record_number,buggy_code,fixed_code,gpt_explanation
73442,"/** 
 * Initialize the actor.
 * @throws IllegalActionException If the superclass throws it.
 */
public void initialize() throws IllegalActionException {
  super.initialize();
  _receiversAndTokensToSendTo.clear();
}","/** 
 * Initialize the actor.
 * @throws IllegalActionException If the superclass throws it.
 */
public void initialize() throws IllegalActionException {
  super.initialize();
  _receiversAndTokensToSendTo.clear();
  _tokens.clear();
  _nextTimeFree=null;
}","The original code is incorrect because it only clears the `_receiversAndTokensToSendTo` list, potentially leaving other important state variables uninitialized. The fixed code adds clearing of the `_tokens` collection and sets `_nextTimeFree` to null, ensuring all relevant state information is reset at initialization. This improves the code by preventing unintended behavior from leftover data and ensuring a clean start for the actor's operations."
73443,"/** 
 * Initiate a send of the specified token to the specified receiver. This method will schedule a refiring of this actor if there is not one already scheduled.
 * @param receiver The receiver to send to.
 * @param token The token to send.
 * @throws IllegalActionException If the refiring request fails.
 */
public void sendToken(Receiver receiver,Token token) throws IllegalActionException {
  Time currentTime=getDirector().getModelTime();
  if (_nextTimeFree == null || _tokens.size() == 0 || currentTime.compareTo(_nextTimeFree) != 0 || receiver != _nextReceiver) {
    receiver.put(null);
  }
  Token tokenToSend=_receiversAndTokensToSendTo.get(receiver);
  if (tokenToSend != null) {
    if (!tokenToSend.equals(token)) {
      throw new IllegalActionException(this,receiver.getContainer(),""String_Node_Str"" + tokenToSend + ""String_Node_Str""+ token+ ""String_Node_Str"");
    }
  }
 else {
    if (getDirector() instanceof DEDirector) {
      if (token != null) {
        _tokens.put(new Object[]{receiver,token});
      }
      if (_tokens.size() == 1) {
        _nextTimeFree=currentTime.add(_serviceTimeValue);
        _nextReceiver=(Receiver)((Object[])_tokens.get(0))[0];
        _fireAt(_nextTimeFree);
      }
    }
 else {
      _receiversAndTokensToSendTo.put(receiver,token);
    }
  }
  if (token == null) {
    return;
  }
  if (_debugging) {
    _debug(""String_Node_Str"" + getDirector().getModelTime() + ""String_Node_Str""+ receiver.getContainer().getFullName()+ ""String_Node_Str""+ token);
  }
}","/** 
 * Initiate a send of the specified token to the specified receiver. This method will schedule a refiring of this actor if there is not one already scheduled.
 * @param receiver The receiver to send to.
 * @param token The token to send.
 * @throws IllegalActionException If the refiring request fails.
 */
public void sendToken(Receiver receiver,Token token) throws IllegalActionException {
  Time currentTime=getDirector().getModelTime();
  if (_nextTimeFree == null || _tokens.size() == 0 || currentTime.compareTo(_nextTimeFree) != 0 || receiver != _nextReceiver) {
    receiver.put(null);
  }
  Token tokenToSend=_receiversAndTokensToSendTo.get(receiver);
  if (tokenToSend != null) {
    if (!tokenToSend.equals(token)) {
      throw new IllegalActionException(this,receiver.getContainer(),""String_Node_Str"" + tokenToSend + ""String_Node_Str""+ token+ ""String_Node_Str"");
    }
  }
 else {
    if (getDirector() instanceof FixedPointDirector) {
      _receiversAndTokensToSendTo.put(receiver,token);
    }
 else {
      _tokens.put(new Object[]{receiver,token});
      if (_tokens.size() == 1) {
        _scheduleRefire();
      }
    }
  }
  if (token == null) {
    return;
  }
  if (_debugging) {
    _debug(""String_Node_Str"" + getDirector().getModelTime() + ""String_Node_Str""+ receiver.getContainer().getFullName()+ ""String_Node_Str""+ token);
  }
}","The original code incorrectly handled token sending logic by scheduling refiring only for the `DEDirector`, neglecting the `FixedPointDirector`. The fixed code ensures that tokens are properly managed for both director types, with `_receiversAndTokensToSendTo` being populated for `FixedPointDirector` and `_tokens` used for others, scheduling refiring through `_scheduleRefire()`. This correction enhances the code's robustness, ensuring that token management is consistent and that actors can operate correctly regardless of the director type."
73444,"/** 
 * Add new connections.
 * @exception TransformationException If transformation is unsuccessful.
 */
protected void _addConnections() throws TransformationException {
  for (  NamedObj replacement : _replacementToHost.keySet()) {
    NamedObj host=_replacementToHost.get(replacement);
    List<NamedObj> replacementLinkedList;
    List<NamedObj> hostLinkdList;
    if (host instanceof Port) {
      replacementLinkedList=new LinkedList<NamedObj>(((Port)replacement).linkedRelationList());
      hostLinkdList=new LinkedList<NamedObj>(((Port)host).linkedRelationList());
    }
 else     if (host instanceof Relation) {
      replacementLinkedList=new LinkedList<NamedObj>();
      for (      Object relation : ((Relation)replacement).linkedObjectsList()) {
        if (relation instanceof Relation) {
          replacementLinkedList.add((Relation)relation);
        }
      }
      hostLinkdList=new LinkedList<NamedObj>();
      for (      Object relation : ((Relation)host).linkedObjectsList()) {
        if (relation instanceof Relation) {
          replacementLinkedList.add((Relation)relation);
        }
      }
    }
 else {
      continue;
    }
    for (    NamedObj replacementLinkedObject : replacementLinkedList) {
      NamedObj hostLinkedObject=_replacementToHost.get(replacementLinkedObject);
      if (hostLinkedObject != null && !hostLinkdList.contains(hostLinkedObject)) {
        Relation relation=(hostLinkedObject instanceof Relation) ? (Relation)hostLinkedObject : (Relation)host;
        NamedObj hostContainer=relation.getContainer();
        String moml;
        if (relation == hostLinkedObject) {
          moml=_getLinkMoML(host,relation);
        }
 else {
          moml=_getLinkMoML(hostLinkedObject,relation);
        }
        MoMLChangeRequest request=_createChangeRequest(hostContainer,moml);
        request.execute();
      }
    }
    if (replacement instanceof ComponentPort && host instanceof ComponentPort) {
      ComponentPort replacementComponentPort=(ComponentPort)replacement;
      ComponentPort hostComponentPort=(ComponentPort)host;
      try {
        replacementComponentPort.workspace().getReadAccess();
        for (        Object replacementRelationObject : replacementComponentPort.insideRelationList()) {
          Relation replacementRelation=(Relation)replacementRelationObject;
          Relation hostRelation=(Relation)_replacementToHost.get(replacementRelation);
          if (!hostComponentPort.insideRelationList().contains(hostRelation)) {
            NamedObj hostContainer=hostRelation.getContainer();
            String moml=_getLinkMoML(host,hostRelation);
            MoMLChangeRequest request=_createChangeRequest(hostContainer,moml);
            request.execute();
          }
        }
      }
  finally {
        replacementComponentPort.workspace().doneReading();
      }
    }
  }
}","/** 
 * Add new connections.
 * @exception TransformationException If transformation is unsuccessful.
 */
protected void _addConnections() throws TransformationException {
  for (  NamedObj replacement : _replacementToHost.keySet()) {
    NamedObj host=_replacementToHost.get(replacement);
    List<NamedObj> replacementLinkedList;
    List<NamedObj> hostLinkdList;
    if (host instanceof Port) {
      replacementLinkedList=new LinkedList<NamedObj>(((Port)replacement).linkedRelationList());
      hostLinkdList=new LinkedList<NamedObj>(((Port)host).linkedRelationList());
    }
 else     if (host instanceof Relation) {
      replacementLinkedList=new LinkedList<NamedObj>();
      for (      Object relation : ((Relation)replacement).linkedObjectsList()) {
        if (relation instanceof Relation) {
          replacementLinkedList.add((Relation)relation);
        }
      }
      hostLinkdList=new LinkedList<NamedObj>();
      for (      Object relation : ((Relation)host).linkedObjectsList()) {
        if (relation instanceof Relation) {
          replacementLinkedList.add((Relation)relation);
        }
      }
    }
 else {
      continue;
    }
    for (    NamedObj replacementLinkedObject : replacementLinkedList) {
      NamedObj hostLinkedObject=_replacementToHost.get(replacementLinkedObject);
      if (hostLinkedObject != null && !hostLinkdList.contains(hostLinkedObject)) {
        Relation relation=(hostLinkedObject instanceof Relation) ? (Relation)hostLinkedObject : (Relation)host;
        NamedObj hostContainer=relation.getContainer();
        if (!(hostContainer instanceof MirrorComposite)) {
          String moml;
          if (relation == hostLinkedObject) {
            moml=_getLinkMoML(host,relation);
          }
 else {
            moml=_getLinkMoML(hostLinkedObject,relation);
          }
          MoMLChangeRequest request=_createChangeRequest(hostContainer,moml);
          request.execute();
        }
      }
    }
    if (replacement instanceof ComponentPort && host instanceof ComponentPort) {
      ComponentPort replacementComponentPort=(ComponentPort)replacement;
      ComponentPort hostComponentPort=(ComponentPort)host;
      try {
        replacementComponentPort.workspace().getReadAccess();
        for (        Object replacementRelationObject : replacementComponentPort.insideRelationList()) {
          Relation replacementRelation=(Relation)replacementRelationObject;
          Relation hostRelation=(Relation)_replacementToHost.get(replacementRelation);
          NamedObj hostContainer=host.getContainer();
          if (!(hostContainer instanceof MirrorComposite) && !hostComponentPort.insideRelationList().contains(hostRelation)) {
            String moml=_getLinkMoML(host,hostRelation);
            MoMLChangeRequest request=_createChangeRequest(hostContainer,moml);
            request.execute();
          }
        }
      }
  finally {
        replacementComponentPort.workspace().doneReading();
      }
    }
  }
}","The original code did not check if the `hostContainer` was an instance of `MirrorComposite` before executing change requests, potentially leading to incorrect behavior. The fixed code added checks for `MirrorComposite` to prevent change requests when the container is of that type, ensuring that operations are only performed on valid containers. This improvement enhances the code's robustness and prevents unintended side effects when dealing with specific container types."
73445,"/** 
 * Given a platform physical tag, get the corresonding oracle physical tag. This assumes there's a one-to-one mapping from the platform's tag to the oracle tag, and vise versa. We also assume the platform tag to be continuous. If the platform time of interest is less than the last saved platform time of the corresponding clock, throw an exception.
 * @param platformTime The platform timestamp.
 * @param clockId The ID of the corresponding platform clock.
 * @return The oracle tag associated with the platform tag. Returns nullif the platform time of interest is less than the last saved platform time of the corresponding clock.
 * @exception IllegalActionException If the clock ID is not recognized.
 */
protected Time _getOraclePhysicalTimeForPlatformPhysicalTime(Time platformTime,int clockId) throws IllegalActionException {
  RealTimeClock realTimeClock;
  if (clockId == EXECUTION_TIMER) {
    realTimeClock=_executionTimeClock;
  }
 else   if (clockId == PLATFORM_TIMER) {
    realTimeClock=_platformTimeClock;
  }
 else {
    throw new IllegalActionException(this,""String_Node_Str"");
  }
  Time timeDifference=platformTime.subtract(realTimeClock._lastPlatformTime);
  if (timeDifference.compareTo(_zero) < 0) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
  }
  if (realTimeClock._clockDrift.equals(_zero)) {
    return (realTimeClock._lastOracleTime.subtract(realTimeClock._lastPlatformTime)).add(platformTime);
  }
  return (timeDifference.divide(realTimeClock._clockDrift)).add(realTimeClock._lastOracleTime);
}","/** 
 * Given a platform physical time, get the corresonding oracle physical time. This assumes there's a one-to-one mapping from the platform's tag to the oracle tag, and vise versa. We also assume the platform tag to be continuous. If the platform time of interest is less than the last saved platform time of the corresponding clock, throw an exception.
 * @param platformTime The platform timestamp.
 * @param clockId The ID of the corresponding platform clock.
 * @return The oracle tag associated with the platform tag. Returns nullif the platform time of interest is less than the last saved platform time of the corresponding clock.
 * @exception IllegalActionException If the clock ID is not recognized.
 */
protected Time _getOraclePhysicalTimeForPlatformPhysicalTime(Time platformTime,int clockId) throws IllegalActionException {
  RealTimeClock realTimeClock;
  if (clockId == EXECUTION_TIMER) {
    realTimeClock=_executionTimeClock;
  }
 else   if (clockId == PLATFORM_TIMER) {
    realTimeClock=_platformTimeClock;
  }
 else {
    throw new IllegalActionException(this,""String_Node_Str"");
  }
  Time timeDifference=platformTime.subtract(realTimeClock._lastPlatformTime);
  if (timeDifference.compareTo(_zero) < 0) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
  }
  if (realTimeClock._clockDrift.equals(_zero)) {
    throw new IllegalActionException(this,""String_Node_Str"");
  }
  return (timeDifference.divide(realTimeClock._clockDrift)).add(realTimeClock._lastOracleTime);
}","The original code incorrectly returned an oracle time even when the clock drift was zero, which could lead to incorrect calculations. The fixed code introduces a check to throw an exception if the clock drift is zero, ensuring that the calculations only occur when valid. This prevents potential inaccuracies and ensures that the mapping between platform and oracle times is reliable, thereby improving code robustness."
73446,"/** 
 * Construct a real time clock, with all the times and clock drifts set to default values: All clock drifts are initialized to Time 1.0, and the oracle time is initialized to Time 0.0. However the corresponding platform is intialized to the initialClockSynchronizationError paramter.
 */
private RealTimeClock(double initialClockSynchronizationError,double clockDrift) throws IllegalActionException {
  _lastPlatformTime=new Time(PtidesBasicDirector.this,initialClockSynchronizationError);
  _clockDrift=new Time(PtidesBasicDirector.this,clockDrift);
  _lastOracleTime=new Time(PtidesBasicDirector.this);
}","/** 
 * Construct a real time clock, with all the times and clock drifts set to default values: All clock drifts are initialized to Time 1.0, and the oracle time is initialized to Time 0.0. However the corresponding platform is intialized to the initialClockSynchronizationError paramter. The <i>clockDrift</i> parameter specifies how much platform time should be incremented for each unit increment of oracle time. A clock drift of 1.0 means that the clocks remain perfectly synchronized. A clock drift less than 1.0 means that the platform time clock progresses more slowly than oracte time, and a clock drift greater than 1.0 means that it progresses more rapidly.
 * @param platformTimeAtOracleTimeZero The platform Time value interpreted to besimultaneous with oracle time zero.
 * @param clockDrift The relative rate of advance of platform time w.r.t.oracle time.
 */
private RealTimeClock(double platformTimeAtOracleTimeZero,double clockDrift) throws IllegalActionException {
  _lastPlatformTime=new Time(PtidesBasicDirector.this,platformTimeAtOracleTimeZero);
  _clockDrift=new Time(PtidesBasicDirector.this,clockDrift);
  _lastOracleTime=new Time(PtidesBasicDirector.this);
}","The original code incorrectly initialized the platform time using the `initialClockSynchronizationError` parameter instead of a value that represents simultaneous platform and oracle time. The fixed code changes this to `platformTimeAtOracleTimeZero`, which accurately reflects the intended initialization of platform time at oracle time zero, ensuring proper synchronization. This improvement allows the real-time clock to function correctly, maintaining accurate relationships between platform and oracle times based on the specified clock drift."
73447,"/** 
 * Generate code for the assembly file.
 * @throws IllegalActionException if getAdaptor throws it, or if thePtidyOSCodeGenerator is not used in a Ptides environment.
 */
protected void _generateAssemblyFile() throws IllegalActionException {
  PtidesPreemptiveEDFDirector directorAdapter=null;
  Director director=((TypedCompositeActor)getContainer()).getDirector();
  if (director instanceof ptolemy.domains.ptides.kernel.PtidesBasicDirector) {
    directorAdapter=(PtidesPreemptiveEDFDirector)getAdapter(director);
    _writeCode(directorAdapter.generateAsseblyFile());
  }
 else   if (director instanceof ptolemy.domains.ptides.kernel.PtidesTopLevelDirector) {
    for (    Actor actor : (List<Actor>)((TypedCompositeActor)getContainer()).deepEntityList()) {
      Director insideDirector=actor.getDirector();
      if (insideDirector instanceof ptolemy.domains.ptides.kernel.PtidesBasicDirector) {
        directorAdapter=(PtidesPreemptiveEDFDirector)getAdapter(director);
        _writeCode(directorAdapter.generateAsseblyFile());
      }
    }
  }
 else {
    throw new IllegalActionException(director,""String_Node_Str"" + ""String_Node_Str"");
  }
}","/** 
 * Generate code for the assembly file.
 * @exception IllegalActionException If getAdaptor() throws it, or if thePtidyOSCodeGenerator is not used in a Ptides environment.
 */
protected void _generateAssemblyFile() throws IllegalActionException {
  PtidesPreemptiveEDFDirector directorAdapter=null;
  Director director=((TypedCompositeActor)getContainer()).getDirector();
  if (director instanceof ptolemy.domains.ptides.kernel.PtidesBasicDirector) {
    directorAdapter=(PtidesPreemptiveEDFDirector)getAdapter(director);
    _writeCode(directorAdapter.generateAsseblyFile());
  }
 else   if (director instanceof ptolemy.domains.ptides.kernel.PtidesTopLevelDirector) {
    for (    Actor actor : (List<Actor>)((TypedCompositeActor)getContainer()).deepEntityList()) {
      Director insideDirector=actor.getDirector();
      if (insideDirector instanceof ptolemy.domains.ptides.kernel.PtidesBasicDirector) {
        directorAdapter=(PtidesPreemptiveEDFDirector)getAdapter(director);
        _writeCode(directorAdapter.generateAsseblyFile());
      }
    }
  }
 else {
    throw new IllegalActionException(director,""String_Node_Str"" + ""String_Node_Str"");
  }
}","The original code incorrectly uses the term ""throws"" in the documentation comment, which should be ""exception"" to adhere to Java documentation conventions. The fixed code corrects this terminology and also ensures that the exception is clearly stated, improving clarity. This change enhances the readability and accuracy of the documentation, making it easier for developers to understand the method's behavior."
73448,"/** 
 * Update all future fireAt times. This method should be used when the clock drift for a particular (platform or execution) clock changes, then the future fireAt times will also change. Also keep track of the list of ignored future fireAt times, so that when this director is woken up at those times, the director will not fire.
 * @param realTimeClock The realTimeClock of interest.
 * @throws IllegalActionException If either the original or updated fireAttime is in the past.
 */
public void updateClockDrift(int clockID,Time newClockDrift) throws IllegalActionException {
  if (newClockDrift.compareTo(_zero) < 0) {
    throw new IllegalActionException(PtidesBasicDirector.this,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"");
  }
  RealTimeClock realTimeClock=null;
  if (clockID == PtidesBasicDirector.PLATFORM_TIMER) {
    realTimeClock=_platformTimeClock;
  }
 else   if (clockID == PtidesBasicDirector.EXECUTION_TIMER) {
    realTimeClock=_executionTimeClock;
  }
 else {
    throw new IllegalActionException(this,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (realTimeClock._clockDrift.compareTo(newClockDrift) != 0) {
    if (realTimeClock == _executionTimeClock) {
      _futureExecutionFireAtTimes=(List<Time>)_updateFireAtTimes(_futureExecutionFireAtTimes,_ignoredExecutionFireAtTimes,realTimeClock,newClockDrift);
    }
 else     if (realTimeClock == _platformTimeClock) {
      _futurePlatformFireAtTimes=(List<Time>)_updateFireAtTimes(_futurePlatformFireAtTimes,_ignoredPlatformFireAtTimes,realTimeClock,newClockDrift);
      _timedInterruptTimes=(List<TimedEvent>)_updateFireAtTimes(_timedInterruptTimes,null,realTimeClock,newClockDrift);
    }
 else {
      throw new InternalErrorException(this,null,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"");
    }
    Time newOracleTime=_getOraclePhysicalTag().timestamp;
    realTimeClock._lastPlatformTime=_getPlatformPhysicalTimeForOraclePhysicalTime(newOracleTime,realTimeClock._lastOracleTime,realTimeClock._clockDrift,realTimeClock._lastPlatformTime);
    realTimeClock._lastOracleTime=newOracleTime;
    realTimeClock._clockDrift=newClockDrift;
  }
}","/** 
 * Update all future fireAt times. This method should be used when the clock drift for a particular (platform or execution) clock changes, then the future fireAt times will also change. Also keep track of the list of ignored future fireAt times, so that when this director is woken up at those times, the director will not fire.
 * @param clockID an int specifying the ID of the clock.
 * @param newClockDrift a Time object that indicates the new drift of thatparticular clock.
 * @throws IllegalActionException If either the original or updated fireAttime is in the past.
 */
public void updateClockDrift(int clockID,Time newClockDrift) throws IllegalActionException {
  if (newClockDrift.compareTo(_zero) < 0) {
    throw new IllegalActionException(PtidesBasicDirector.this,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"");
  }
  RealTimeClock realTimeClock=null;
  if (clockID == PtidesBasicDirector.PLATFORM_TIMER) {
    realTimeClock=_platformTimeClock;
  }
 else   if (clockID == PtidesBasicDirector.EXECUTION_TIMER) {
    realTimeClock=_executionTimeClock;
  }
 else {
    throw new IllegalActionException(this,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (realTimeClock._clockDrift.compareTo(newClockDrift) != 0) {
    if (realTimeClock == _executionTimeClock) {
      _futureExecutionFireAtTimes=(List<Time>)_updateFireAtTimes(_futureExecutionFireAtTimes,_ignoredExecutionFireAtTimes,realTimeClock,newClockDrift);
    }
 else     if (realTimeClock == _platformTimeClock) {
      _futurePlatformFireAtTimes=(List<Time>)_updateFireAtTimes(_futurePlatformFireAtTimes,_ignoredPlatformFireAtTimes,realTimeClock,newClockDrift);
      _timedInterruptTimes=(List<TimedEvent>)_updateFireAtTimes(_timedInterruptTimes,null,realTimeClock,newClockDrift);
    }
 else {
      throw new InternalErrorException(this,null,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"");
    }
    Time newOracleTime=_getOraclePhysicalTag().timestamp;
    realTimeClock._lastPlatformTime=_getPlatformPhysicalTimeForOraclePhysicalTime(newOracleTime,realTimeClock._lastOracleTime,realTimeClock._clockDrift,realTimeClock._lastPlatformTime);
    realTimeClock._lastOracleTime=newOracleTime;
    realTimeClock._clockDrift=newClockDrift;
  }
}","The original code had placeholder error messages that did not provide meaningful context, which could lead to confusion when exceptions were thrown. In the fixed code, these messages were retained but more informative comments were added to clarify the parameters and functionality of the method. This improvement enhances code readability and maintainability, making it easier for developers to understand the purpose and proper usage of the `updateClockDrift` method."
73449,"/** 
 * Get the simulated physical time of the environment, which is the oracle physical time offset by the clock synchronization error due to clock drift.
 * @return the platform physical time.
 * @exception IllegalActionException If director cannot get token for theparameter platformTimeSynchronizationError.
 * @exception InternalErrorException If the platform physical time of thecorresponding current oracle time cannot be retrieved.
 */
public Tag getPlatformPhysicalTag(int clockId) throws IllegalActionException {
  Tag tag=_getOraclePhysicalTag();
  tag.timestamp=_getPlatformPhysicalTimeForOraclePhysicalTime(tag.timestamp,clockId);
  if (tag.timestamp == null) {
    throw new InternalErrorException(""String_Node_Str"" + ""String_Node_Str"");
  }
  return tag;
}","/** 
 * Get the simulated physical time of the environment, which is the oracle physical time offset by the clock synchronization error due to clock drift.
 * @param clockId Clock ID.
 * @return the platform physical time.
 * @exception IllegalActionException If director cannot get token for theparameter platformTimeSynchronizationError.
 * @exception InternalErrorException If the platform physical time of thecorresponding current oracle time cannot be retrieved.
 */
public Tag getPlatformPhysicalTag(int clockId) throws IllegalActionException {
  Tag tag=_getOraclePhysicalTag();
  tag.timestamp=_getPlatformPhysicalTimeForOraclePhysicalTime(tag.timestamp,clockId);
  if (tag.timestamp == null) {
    throw new InternalErrorException(""String_Node_Str"" + ""String_Node_Str"");
  }
  return tag;
}","The original code was incorrect because it lacked a parameter description for `clockId` in the documentation, which is essential for understanding the method's requirements. The fixed code added the parameter description, clarifying its purpose, which enhances code readability and maintainability. This improvement ensures that future developers can easily understand how to use the method correctly, reducing the potential for misuse."
73450,"/** 
 * Given a platform physical tag, get the corresonding oracle physical tag. This assumes there's a one-to-one mapping from the platform's tag to the oracle tag, and vise versa. We also assume the platform tag to be continuous. If the platform time of interest is less than the last saved platform time of the corresponding clock, throw an exception.
 * @param platformTag The platform timestamp and microstep.
 * @param clockId The ID of the corresponding platform clock.
 * @return The oracle tag associated with the platform tag. Returns nullif the platform time of interest is less than the last saved platform time of the corresponding clock.
 * @exception IllegalActionException If the clock ID is not recognized.
 */
protected Time _getOraclePhysicalTimeForPlatformPhysicalTime(Time platformTime,int clockId) throws IllegalActionException {
  RealTimeClock realTimeClock;
  if (clockId == EXECUTION_TIMER) {
    realTimeClock=_executionTimeClock;
  }
 else   if (clockId == PLATFORM_TIMER) {
    realTimeClock=_platformTimeClock;
  }
 else {
    throw new IllegalActionException(this,""String_Node_Str"");
  }
  Time timeDifference=platformTime.subtract(realTimeClock._lastPlatformTime);
  if (timeDifference.compareTo(_zero) < 0) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
  }
  if (realTimeClock._clockDrift.equals(_zero)) {
    return (realTimeClock._lastOracleTime.subtract(realTimeClock._lastPlatformTime)).add(platformTime);
  }
  return (timeDifference.divide(realTimeClock._clockDrift)).add(realTimeClock._lastOracleTime);
}","/** 
 * Given a platform physical tag, get the corresonding oracle physical tag. This assumes there's a one-to-one mapping from the platform's tag to the oracle tag, and vise versa. We also assume the platform tag to be continuous. If the platform time of interest is less than the last saved platform time of the corresponding clock, throw an exception.
 * @param platformTime The platform timestamp.
 * @param clockId The ID of the corresponding platform clock.
 * @return The oracle tag associated with the platform tag. Returns nullif the platform time of interest is less than the last saved platform time of the corresponding clock.
 * @exception IllegalActionException If the clock ID is not recognized.
 */
protected Time _getOraclePhysicalTimeForPlatformPhysicalTime(Time platformTime,int clockId) throws IllegalActionException {
  RealTimeClock realTimeClock;
  if (clockId == EXECUTION_TIMER) {
    realTimeClock=_executionTimeClock;
  }
 else   if (clockId == PLATFORM_TIMER) {
    realTimeClock=_platformTimeClock;
  }
 else {
    throw new IllegalActionException(this,""String_Node_Str"");
  }
  Time timeDifference=platformTime.subtract(realTimeClock._lastPlatformTime);
  if (timeDifference.compareTo(_zero) < 0) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
  }
  if (realTimeClock._clockDrift.equals(_zero)) {
    return (realTimeClock._lastOracleTime.subtract(realTimeClock._lastPlatformTime)).add(platformTime);
  }
  return (timeDifference.divide(realTimeClock._clockDrift)).add(realTimeClock._lastOracleTime);
}","The original code had an incorrect parameter name in the documentation, referencing ""platform timestamp and microstep"" instead of just ""platform timestamp,"" which could lead to confusion. The fixed code clarifies this by using the correct parameter description, ensuring better understanding and usability. Overall, these changes enhance code clarity and maintainability, making it easier for developers to comprehend the function's purpose."
73451,"/** 
 * Construct a structure that holds a real-time event. This event saves the token to be transmitted, the port and channel this token should be deliverd to, and the time this token should be delivered at.
 * @param port The destination port.
 * @param channel The destination channel.
 * @param token The token to be delivered.
 * @param deliveryTag The platform time of delivery of this token.
 */
public RealTimeEvent(IOPort port,int channel,Token token,Tag deliveryTag,Tag timestampTag){
  this.port=port;
  this.channel=channel;
  this.token=token;
  this.deliveryTag=deliveryTag;
  this.timestampTag=timestampTag;
}","/** 
 * Construct a structure that holds a real-time event. This event saves the token to be transmitted, the port and channel this token should be deliverd to, and the time this token should be delivered at.
 * @param port The destination port.
 * @param channel The destination channel.
 * @param token The token to be delivered.
 * @param deliveryTag The platform time of delivery of this token.
 * @param timestampTag The timestamp tag of this token.
 */
public RealTimeEvent(IOPort port,int channel,Token token,Tag deliveryTag,Tag timestampTag){
  this.port=port;
  this.channel=channel;
  this.token=token;
  this.deliveryTag=deliveryTag;
  this.timestampTag=timestampTag;
}","The original code incorrectly described the `timestampTag` parameter, leading to potential confusion about its purpose. The fixed code adds a clear description for the `timestampTag` parameter, specifying that it is the timestamp tag of the token, which enhances clarity. This improvement ensures that users of the constructor understand the role of each parameter, thereby reducing the likelihood of errors during implementation."
