record_number,buggy_code,fixed_code,code_similarity
35011,"@Override public void onConnect(final Node node){
  if (node.host() instanceof Context) {
    node.connect(oc_fs.node());
  }
}","@Override public void onConnect(final Node node){
  if (node == node()) {
    node.connect(oc_fs().node());
  }
}",0.8666666666666667
35012,"private void initOCFilesystem(){
  oc_fs=li.cil.oc.api.FileSystem.asManagedEnvironment(li.cil.oc.api.FileSystem.fromClass(OpenSecurity.class,OpenSecurity.MODID,""String_Node_Str""),""String_Node_Str"");
  ((Component)oc_fs.node()).setVisibility(Visibility.Neighbors);
}","private void initOCFilesystem(){
  oc_fs=li.cil.oc.api.FileSystem.asManagedEnvironment(li.cil.oc.api.FileSystem.fromClass(OpenSecurity.class,OpenSecurity.MODID,""String_Node_Str""),""String_Node_Str"");
  ((Component)oc_fs().node()).setVisibility(Visibility.Network);
}",0.9735849056603774
35013,"@Override public void writeToNBT(NBTTagCompound nbt){
  super.writeToNBT(nbt);
  if (node != null && node.host() == this) {
    final NBTTagCompound nodeNbt=new NBTTagCompound();
    node.save(nodeNbt);
    nbt.setTag(""String_Node_Str"",nodeNbt);
  }
  if (oc_fs != null && oc_fs.node() != null) {
    final NBTTagCompound fsNbt=new NBTTagCompound();
    oc_fs.node().save(fsNbt);
    nbt.setTag(""String_Node_Str"",fsNbt);
  }
  NBTTagList var2=new NBTTagList();
  for (int var3=0; var3 < this.CardWriterItemStacks.length; ++var3) {
    if (this.CardWriterItemStacks[var3] != null) {
      NBTTagCompound var4=new NBTTagCompound();
      var4.setByte(""String_Node_Str"",(byte)var3);
      this.CardWriterItemStacks[var3].writeToNBT(var4);
      var2.appendTag(var4);
    }
  }
  nbt.setTag(""String_Node_Str"",var2);
}","@Override public void writeToNBT(NBTTagCompound nbt){
  super.writeToNBT(nbt);
  if (node != null && node.host() == this) {
    final NBTTagCompound nodeNbt=new NBTTagCompound();
    node.save(nodeNbt);
    nbt.setTag(""String_Node_Str"",nodeNbt);
  }
  if (oc_fs != null && oc_fs().node() != null) {
    final NBTTagCompound fsNbt=new NBTTagCompound();
    oc_fs().node().save(fsNbt);
    nbt.setTag(""String_Node_Str"",fsNbt);
  }
  NBTTagList var2=new NBTTagList();
  for (int var3=0; var3 < this.CardWriterItemStacks.length; ++var3) {
    if (this.CardWriterItemStacks[var3] != null) {
      NBTTagCompound var4=new NBTTagCompound();
      var4.setByte(""String_Node_Str"",(byte)var3);
      this.CardWriterItemStacks[var3].writeToNBT(var4);
      var2.appendTag(var4);
    }
  }
  nbt.setTag(""String_Node_Str"",var2);
}",0.9975460122699388
35014,"@Override public void onDisconnect(final Node node){
  if (node.host() instanceof Context) {
    node.disconnect(oc_fs.node());
  }
 else   if (node == this.node) {
    oc_fs.node().remove();
  }
}","@Override public void onDisconnect(final Node node){
  if (node.host() instanceof Context) {
    node.disconnect(oc_fs().node());
  }
 else   if (node == this.node) {
    oc_fs().node().remove();
  }
}",0.9899497487437184
35015,"@Override public void invalidate(){
  super.invalidate();
  if (node != null)   node.remove();
}","@Override public void invalidate(){
  super.invalidate();
  if (node != null) {
    node.remove();
  }
}",0.96
35016,"@Override public void updateEntity(){
  super.updateEntity();
  if (node != null && node.network() == null) {
    Network.joinOrCreateNetwork(this);
  }
}","@Override public void updateEntity(){
  super.updateEntity();
  if (!addedToNetwork) {
    addToNetwork();
  }
}",0.6766917293233082
35017,"@Override public void onNeighborBlockChange(World world,int x,int y,int z,Block block){
  int meta=world.getBlockMetadata(x,y,z);
  if ((meta & 8) == 0) {
    boolean breakBlock=false;
    if (world.getBlock(x,y + 1,z) != this) {
      world.setBlockToAir(x,y,z);
      breakBlock=true;
    }
    if (!World.doesBlockHaveSolidTopSurface(world,x,y - 1,z)) {
      world.setBlockToAir(x,y,z);
      breakBlock=true;
      if (world.getBlock(x,y + 1,z) == this) {
        world.setBlockToAir(x,y + 1,z);
      }
    }
    if (breakBlock) {
      if (!world.isRemote) {
        this.dropBlockAsItem(world,x,y,z,meta,0);
      }
    }
  }
 else {
    if (world.getBlock(x,y - 1,z) != this) {
      world.setBlockToAir(x,y,z);
    }
    if (block != this) {
      this.onNeighborBlockChange(world,x,y - 1,z,block);
    }
  }
}","@Override public void onNeighborBlockChange(World world,int x,int y,int z,Block block){
  int meta=world.getBlockMetadata(x,y,z);
  if ((meta & 8) == 0) {
    boolean breakBlock=false;
    if (world.getBlock(x,y + 1,z) != this) {
      world.setBlockToAir(x,y,z);
      breakBlock=true;
    }
    if (!World.doesBlockHaveSolidTopSurface(world,x,y - 1,z)) {
      world.setBlockToAir(x,y,z);
      breakBlock=true;
      if (world.getBlock(x,y + 1,z) == this) {
        world.setBlockToAir(x,y + 1,z);
      }
    }
    if (breakBlock) {
      if (!world.isRemote) {
      }
    }
  }
 else {
    if (world.getBlock(x,y - 1,z) != this) {
      world.setBlockToAir(x,y,z);
    }
    if (block != this) {
      this.onNeighborBlockChange(world,x,y - 1,z,block);
    }
  }
}",0.7333333333333333
35018,"@Override public Object getClientGuiElement(int ID,EntityPlayer player,World world,int x,int y,int z){
  TileEntity te=world.getTileEntity(x,y,z);
  if (te != null && te instanceof TileEntityMagReader) {
    TileEntityMagReader icte=(TileEntityMagReader)te;
    return new MagCardContainer(player.inventory,icte);
  }
 else   if (te != null && te instanceof TileEntityRFIDReader) {
    TileEntityCardWriter icte=(TileEntityCardWriter)te;
    return new RFIDWriterContainer(player.inventory,icte);
  }
 else {
    return null;
  }
}","@Override public Object getClientGuiElement(int ID,EntityPlayer player,World world,int x,int y,int z){
  TileEntity te=world.getTileEntity(x,y,z);
  if (te != null && te instanceof TileEntityMagReader) {
    TileEntityMagReader icte=(TileEntityMagReader)te;
    return new MagCardContainer(player.inventory,icte);
  }
 else   if (te != null && te instanceof TileEntityRFIDReader) {
    TileEntityCardWriter icte=(TileEntityCardWriter)te;
    return new CardWriterContainer(player.inventory,icte);
  }
 else {
    return null;
  }
}",0.992467043314501
35019,"@Override public Object getClientGuiElement(int ID,EntityPlayer player,World world,int x,int y,int z){
  TileEntity te=world.getTileEntity(x,y,z);
  if (te != null && te instanceof TileEntityRFIDReader) {
    TileEntityCardWriter icte=(TileEntityCardWriter)te;
    return new RFIDWriterContainer(player.inventory,icte);
  }
 else {
    return null;
  }
}","@Override public Object getClientGuiElement(int ID,EntityPlayer player,World world,int x,int y,int z){
  TileEntity te=world.getTileEntity(x,y,z);
  if (te != null && te instanceof TileEntityRFIDReader) {
    TileEntityCardWriter icte=(TileEntityCardWriter)te;
    return new CardWriterContainer(player.inventory,icte);
  }
 else {
    return null;
  }
}",0.9887005649717514
35020,"public boolean isItemValid(ItemStack itemstack){
  if (itemstack.getItem() instanceof ItemRFIDCard || itemstack.getItem() instanceof ItemMagCard || itemstack.getItem() instanceof EEPROM) {
    if (itemstack.stackTagCompound == null || !itemstack.stackTagCompound.hasKey(""String_Node_Str"") || !itemstack.stackTagCompound.hasKey(""String_Node_Str"")) {
      return true;
    }
 else {
      return false;
    }
  }
  return false;
}","@Override public boolean isItemValid(ItemStack itemstack){
  if (itemstack.getItem() instanceof ItemRFIDCard || itemstack.getItem() instanceof ItemMagCard || itemstack.getItem() instanceof EEPROM) {
    if (itemstack.stackTagCompound == null || !itemstack.stackTagCompound.hasKey(""String_Node_Str"") || !itemstack.stackTagCompound.hasKey(""String_Node_Str"")) {
      return true;
    }
 else {
      return false;
    }
  }
  return false;
}",0.988479262672811
35021,"protected double getValue(){
  return mValue;
}","public double getValue(){
  return mValue;
}",0.8791208791208791
35022,"/** 
 * Update the value of this fractional currency with the value of the parent currency, presumably after the parent has been updated
 */
public void updateFractionalValue(){
  if (isFractionCurrency() && mParentCurrency != null) {
    setValue(mFraction * mParentCurrency.getValue());
  }
}","/** 
 * Update the value of this fractional currency with the value of the parent currency, presumably after the parent has been updated
 */
public void updateFractionalValue(double parent){
  if (isFractionCurrency()) {
    setValue(mFraction * parent);
  }
}",0.8700361010830325
35023,"/** 
 * Load in the update time
 */
@Override public boolean loadJSON(JSONObject json) throws JSONException {
  boolean success=super.loadJSON(json);
  if (success) {
    setUpdateTime(new Date(json.getLong(JSON_LAST_UPDATE)));
  }
  return success;
}","/** 
 * Load in the update time
 */
@Override public boolean loadJSON(JSONObject json) throws JSONException {
  boolean success=super.loadJSON(json);
  if (success) {
    setUpdateDate(new Date(json.getLong(JSON_LAST_UPDATE)));
    mFraction=json.getDouble(JSON_FRACTION_VALUE);
    mParentCurrency=json.getString(JSON_FRACTION_PARENT);
  }
  return success;
}",0.8117839607201309
35024,"/** 
 * Save the update time
 */
@Override public JSONObject toJSON() throws JSONException {
  JSONObject json=super.toJSON();
  json.put(JSON_LAST_UPDATE,mTimeLastUpdated.getTime());
  return json;
}","/** 
 * Save the update time
 */
@Override public JSONObject toJSON() throws JSONException {
  JSONObject json=super.toJSON();
  json.put(JSON_LAST_UPDATE,mTimeLastUpdated.getTime());
  json.put(JSON_FRACTION_VALUE,mFraction);
  json.put(JSON_FRACTION_PARENT,mParentCurrency);
  return json;
}",0.8113590263691683
35025,"/** 
 * Create a new currency unit that is used for currency units that are fractional sizes of other existing currencies.
 * @param name abbreviated name of the currency (eg, ""USD"" for US dollar)
 * @param longName long name (eg, ""US Dollar"")
 * @param value the price of the unit in inverted US dollars
 * @param updateTime the time the price was updated
 * @param unit the symbol for the currency for which this is afraction of (for cents, this would be USD)
 * @param fraction actual fraction of the parent currency
 */
public UnitCurrency(String name,String longName,double value,GregorianCalendar updateTime,UnitCurrency unit,double fraction){
  this(name,longName,value,updateTime);
  mFractionalCurrency=true;
  mParentCurrency=unit;
  mFraction=fraction;
}","/** 
 * Create a new currency unit that is used for currency units that are fractional sizes of other existing currencies.
 * @param name abbreviated name of the currency (eg, ""USD"" for US dollar)
 * @param longName long name (eg, ""US Dollar"")
 * @param value the price of the unit in inverted US dollars
 * @param updateTime the time the price was updated
 * @param parent the symbol for the currency for which this is afraction of (for cents, this would be USD)
 * @param fraction actual fraction of the parent currency
 */
public UnitCurrency(String name,String longName,double value,GregorianCalendar updateTime,String parent,double fraction){
  this(name,longName,value,updateTime);
  mParentCurrency=parent;
  mFraction=fraction;
}",0.9214380825565912
35026,"public boolean isFractionCurrency(){
  return mFractionalCurrency;
}","public boolean isFractionCurrency(){
  return !mParentCurrency.equals(NO_PARENT);
}",0.7947019867549668
