record_number,buggy_code,fixed_code,code_similarity
54011,"/** 
 * Gets the panel's child widget.
 * @return the child widget, or <code>null</code> if none is present
 */
public Widget getWidget();","/** 
 * Gets the panel's child widget.
 * @return the child widget, or <code>null</code> if none is present
 */
Widget getWidget();",0.9739776951672864
54012,"/** 
 * Sets this panel's widget. Any existing child widget will be removed.
 * @param w the panel's new widget, or <code>null</code> to clear the panel
 */
public void setWidget(Widget w);","/** 
 * Sets this panel's widget. Any existing child widget will be removed.
 * @param w the panel's new widget, or <code>null</code> to clear the panel
 */
void setWidget(Widget w);",0.981132075471698
54013,"/** 
 * Validates all constraints placed on the property named <code>propertyName</code> of the class <code>beanType</code> would the property value be <code>value</code> <p/> <code>ConstraintViolation</code> objects return null for  {@link ConstraintViolation#getRootBean()} and{@link ConstraintViolation#getLeafBean()}
 * @param < T > the type of the RootBean for this validation context
 * @param context The gwt validation context
 * @param beanType the bean type
 * @param propertyName property to validate
 * @param value property value to validate
 * @param groups group or list of groups targeted for validation (default to{@link javax.validation.groups.Default})
 * @return constraint violations or an empty Set if none
 * @throws IllegalArgumentException if <code>beanType</code> is null, if<code>propertyName</code> null, empty or not a valid object property or if null is passed to the varargs groups
 * @throws ValidationException if a non recoverable error happens during thevalidation process
 */
<T>Set<ConstraintViolation<T>> validateValue(GwtValidationContext<T> context,Class<G> beanType,String propertyName,Object value,Class<?>... groups) throws ValidationException ;","/** 
 * Validates all constraints placed on the property named <code>propertyName</code> of the class <code>beanType</code> where the property value is <code>value</code>. <p/> <code>ConstraintViolation</code> objects return null for  {@link ConstraintViolation#getRootBean()} and{@link ConstraintViolation#getLeafBean()}
 * @param < T > the type of the RootBean for this validation context
 * @param context The gwt validation context
 * @param beanType the bean type
 * @param propertyName property to validate
 * @param value property value to validate
 * @param groups group or list of groups targeted for validation (default to{@link javax.validation.groups.Default})
 * @return constraint violations or an empty Set if none
 * @throws IllegalArgumentException if <code>beanType</code> is null, if<code>propertyName</code> null, empty or not a valid object property or if null is passed to the varargs groups
 * @throws ValidationException if a non recoverable error happens during thevalidation process
 */
<T>Set<ConstraintViolation<T>> validateValue(GwtValidationContext<T> context,Class<G> beanType,String propertyName,Object value,Class<?>... groups) throws ValidationException ;",0.9777029869583508
54014,"public final String create(){
  SourceWriter sourceWriter=getSourceWriter(logger,context);
  if (sourceWriter != null) {
    writeClassBody(sourceWriter);
    sourceWriter.commit(logger);
  }
  return getQaulifiedName();
}","public final String create(){
  SourceWriter sourceWriter=getSourceWriter(logger,context);
  if (sourceWriter != null) {
    writeClassBody(sourceWriter);
    sourceWriter.commit(logger);
  }
  return getQualifiedName();
}",0.990990990990991
54015,"private final String getSimpleName(){
  return validatorType.getSimpleSourceName() + ""String_Node_Str"";
}","private String getSimpleName(){
  return validatorType.getSimpleSourceName() + ""String_Node_Str"";
}",0.9705882352941176
54016,"private final SourceWriter getSourceWriter(TreeLogger logger,GeneratorContext ctx){
  String packageName=getPackage();
  String simpleName=getSimpleName();
  PrintWriter printWriter=ctx.tryCreate(logger,packageName,simpleName);
  if (printWriter == null) {
    return null;
  }
  ClassSourceFileComposerFactory composerFactory=new ClassSourceFileComposerFactory(packageName,simpleName);
  compose(composerFactory);
  SourceWriter sourceWriter=composerFactory.createSourceWriter(ctx,printWriter);
  return sourceWriter;
}","private SourceWriter getSourceWriter(TreeLogger logger,GeneratorContext ctx){
  String packageName=getPackage();
  String simpleName=getSimpleName();
  PrintWriter printWriter=ctx.tryCreate(logger,packageName,simpleName);
  if (printWriter == null) {
    return null;
  }
  ClassSourceFileComposerFactory composerFactory=new ClassSourceFileComposerFactory(packageName,simpleName);
  compose(composerFactory);
  SourceWriter sourceWriter=composerFactory.createSourceWriter(ctx,printWriter);
  return sourceWriter;
}",0.9941972920696324
54017,"public void onWindowClosing(ClosingEvent event){
  StringBuilder sb=new StringBuilder();
  for (  EntityProxyId id : favoriteIds) {
    sb.append(id.asString()).append(""String_Node_Str"");
  }
  Cookies.setCookie(COOKIE_NAME,sb.toString());
}","public void onWindowClosing(ClosingEvent event){
  StringBuilder sb=new StringBuilder();
  for (  EntityProxyId id : favoriteIds) {
    sb.append(requestFactory.getHistoryToken(id)).append(""String_Node_Str"");
  }
  Cookies.setCookie(COOKIE_NAME,sb.toString());
}",0.9105367793240556
54018,"public FavoritesManager(RequestFactory requestFactory){
  String cookie=Cookies.getCookie(COOKIE_NAME);
  if (cookie != null) {
    try {
      for (      String fragment : cookie.split(""String_Node_Str"")) {
        if (fragment.length() == 0) {
          continue;
        }
        EntityProxyId id=requestFactory.getProxyId(fragment);
        favoriteIds.add(id);
      }
    }
 catch (    NumberFormatException e) {
      favoriteIds.clear();
    }
  }
  Window.addWindowClosingHandler(new ClosingHandler(){
    public void onWindowClosing(    ClosingEvent event){
      StringBuilder sb=new StringBuilder();
      for (      EntityProxyId id : favoriteIds) {
        sb.append(id.asString()).append(""String_Node_Str"");
      }
      Cookies.setCookie(COOKIE_NAME,sb.toString());
    }
  }
);
}","public FavoritesManager(final RequestFactory requestFactory){
  String cookie=Cookies.getCookie(COOKIE_NAME);
  if (cookie != null) {
    try {
      for (      String fragment : cookie.split(""String_Node_Str"")) {
        if (fragment.length() == 0) {
          continue;
        }
        EntityProxyId id=requestFactory.getProxyId(fragment);
        favoriteIds.add(id);
      }
    }
 catch (    NumberFormatException e) {
      favoriteIds.clear();
    }
  }
  Window.addWindowClosingHandler(new ClosingHandler(){
    public void onWindowClosing(    ClosingEvent event){
      StringBuilder sb=new StringBuilder();
      for (      EntityProxyId id : favoriteIds) {
        sb.append(requestFactory.getHistoryToken(id)).append(""String_Node_Str"");
      }
      Cookies.setCookie(COOKIE_NAME,sb.toString());
    }
  }
);
}",0.9685767097966728
54019,"@UiHandler(""String_Node_Str"") void onSave(ClickEvent e){
  final RequestObject<Void> request=editorDriver.<Void>flush();
  if (editorDriver.hasErrors()) {
    dialog.setText(""String_Node_Str"");
    return;
  }
  request.fire(new Receiver<Void>(){
    @Override public void onSuccess(    Void response,    Set<SyncResult> syncResults){
      dialog.hide();
    }
    @Override public void onViolation(    Set<Violation> errors){
      dialog.setText(""String_Node_Str"");
      editorDriver.setViolations(errors);
    }
  }
);
}","@UiHandler(""String_Node_Str"") void onSave(ClickEvent e){
  final RequestObject<Void> request=editorDriver.<Void>flush();
  if (editorDriver.hasErrors()) {
    dialog.setText(""String_Node_Str"");
    return;
  }
  request.fire(new Receiver<Void>(){
    @Override public void onSuccess(    Void response){
      dialog.hide();
    }
    @Override public void onViolation(    Set<Violation> errors){
      dialog.setText(""String_Node_Str"");
      editorDriver.setViolations(errors);
    }
  }
);
}",0.9685658153241652
54020,"private void edit(){
  ProxyRequest<PersonProxy> fetchRequest=requestFactory.personRequest().findPerson(person.getId());
  editorDriver=GWT.create(Driver.class);
  editorDriver.initialize(null,requestFactory,personEditor);
  fetchRequest.with(editorDriver.getPaths());
  fetchRequest.fire(new Receiver<PersonProxy>(){
    public void onSuccess(    PersonProxy person,    Set<SyncResult> syncResults){
      editorDriver.edit(person,requestFactory.personRequest().persist(person));
      personEditor.focus();
    }
  }
);
  favorite.setValue(manager.isFavorite(person),false);
  dialog.center();
}","private void edit(){
  ProxyRequest<PersonProxy> fetchRequest=requestFactory.personRequest().findPerson(person.getId());
  editorDriver=GWT.create(Driver.class);
  editorDriver.initialize(null,requestFactory,personEditor);
  fetchRequest.with(editorDriver.getPaths());
  fetchRequest.fire(new Receiver<PersonProxy>(){
    @Override public void onSuccess(    PersonProxy person){
      editorDriver.edit(person,requestFactory.personRequest().persist(person));
      personEditor.focus();
    }
  }
);
  favorite.setValue(manager.isFavorite(person),false);
  dialog.center();
}",0.6296928327645052
54021,"public void onSuccess(PersonProxy person,Set<SyncResult> syncResults){
  editorDriver.edit(person,requestFactory.personRequest().persist(person));
  personEditor.focus();
}","@Override public void onSuccess(PersonProxy person){
  editorDriver.edit(person,requestFactory.personRequest().persist(person));
  personEditor.focus();
}",0.8834355828220859
54022,"@Override protected void onLoad(){
  subscription=manager.addMarkFavoriteHandler(new MarkFavoriteEvent.Handler(){
    public void onMarkFavorite(    MarkFavoriteEvent event){
      FavoritesWidget.this.onMarkFavorite(event);
    }
  }
);
  for (  EntityProxyId id : manager.getFavoriteIds()) {
    factory.find(id).fire(new Receiver<EntityProxy>(){
      public void onSuccess(      EntityProxy response,      Set<SyncResult> syncResults){
        PersonProxy person=(PersonProxy)response;
        onMarkFavorite(new MarkFavoriteEvent(person,true));
      }
    }
);
  }
}","@Override protected void onLoad(){
  subscription=manager.addMarkFavoriteHandler(new MarkFavoriteEvent.Handler(){
    public void onMarkFavorite(    MarkFavoriteEvent event){
      FavoritesWidget.this.onMarkFavorite(event);
    }
  }
);
  for (  EntityProxyId id : manager.getFavoriteIds()) {
    factory.find(id).fire(new Receiver<EntityProxy>(){
      @Override public void onSuccess(      EntityProxy response){
        PersonProxy person=(PersonProxy)response;
        onMarkFavorite(new MarkFavoriteEvent(person,true));
      }
    }
);
  }
}",0.7517857142857143
54023,"public void onSuccess(EntityProxy response,Set<SyncResult> syncResults){
  PersonProxy person=(PersonProxy)response;
  onMarkFavorite(new MarkFavoriteEvent(person,true));
}","@Override public void onSuccess(EntityProxy response){
  PersonProxy person=(PersonProxy)response;
  onMarkFavorite(new MarkFavoriteEvent(person,true));
}",0.8834355828220859
54024,"private void fetch(final int start){
  requestFactory.schoolCalendarRequest().getPeople(start,numRows).fire(new Receiver<List<PersonProxy>>(){
    public void onSuccess(    List<PersonProxy> response,    Set<SyncResult> syncResults){
      int responses=response.size();
      table.setRowData(start,response);
      if (!table.isRowCountExact()) {
        table.setRowCount(start + responses,responses < numRows);
      }
    }
  }
);
}","private void fetch(final int start){
  requestFactory.schoolCalendarRequest().getPeople(start,numRows).fire(new Receiver<List<PersonProxy>>(){
    @Override public void onSuccess(    List<PersonProxy> response){
      int responses=response.size();
      table.setRowData(start,response);
      if (!table.isRowCountExact()) {
        table.setRowCount(start + responses,responses < numRows);
      }
    }
  }
);
}",0.9507042253521126
54025,"void onPersonChanged(EntityProxyChange<PersonProxy> event){
  if (WriteOperation.UPDATE.equals(event.getWriteOperation())) {
    PersonProxy record=event.getProxy();
    int displayOffset=offsetOf(record);
    if (displayOffset != -1) {
      requestFactory.personRequest().findPerson(record.getId()).fire(new Receiver<PersonProxy>(){
        public void onSuccess(        PersonProxy response,        Set<SyncResult> syncResults){
          int offset=offsetOf(response);
          if (offset != -1) {
            table.setRowData(table.getPageStart() + offset,Collections.singletonList(response));
          }
        }
      }
);
    }
  }
}","void onPersonChanged(EntityProxyChange<PersonProxy> event){
  if (WriteOperation.UPDATE.equals(event.getWriteOperation())) {
    PersonProxy record=event.getProxy();
    int displayOffset=offsetOf(record);
    if (displayOffset != -1) {
      requestFactory.personRequest().findPerson(record.getId()).fire(new Receiver<PersonProxy>(){
        @Override public void onSuccess(        PersonProxy response){
          int offset=offsetOf(response);
          if (offset != -1) {
            table.setRowData(table.getPageStart() + offset,Collections.singletonList(response));
          }
        }
      }
);
    }
  }
}",0.9635499207606972
54026,"public void onSuccess(List<PersonProxy> response,Set<SyncResult> syncResults){
  int responses=response.size();
  table.setRowData(start,response);
  if (!table.isRowCountExact()) {
    table.setRowCount(start + responses,responses < numRows);
  }
}","@Override public void onSuccess(List<PersonProxy> response){
  int responses=response.size();
  table.setRowData(start,response);
  if (!table.isRowCountExact()) {
    table.setRowCount(start + responses,responses < numRows);
  }
}",0.9208333333333332
54027,"/** 
 * Request the expenses.
 */
private void requestExpenses(){
  refreshTimer.cancel();
  lastReceiver=new Receiver<List<ExpenseProxy>>(){
    @Override public void onSuccess(    List<ExpenseProxy> newValues,    Set<SyncResult> syncResults){
      if (this == lastReceiver) {
        List<ExpenseProxy> list=new ArrayList<ExpenseProxy>(newValues);
        if (lastComparator != null) {
          sortExpenses(list,lastComparator);
        }
        items.setList(list);
        refreshCost();
        boolean isInitialData=knownExpenseKeys == null;
        if (knownExpenseKeys == null) {
          knownExpenseKeys=new HashMap<Object,ExpenseProxy>();
        }
        for (        ExpenseProxy value : newValues) {
          Object key=items.getKey(value);
          if (!isInitialData) {
            ExpenseProxy existing=knownExpenseKeys.get(key);
            if (existing == null || !value.getAmount().equals(existing.getAmount()) || !value.getDescription().equals(existing.getDescription()) || !value.getCategory().equals(existing.getCategory())) {
              (new PhaseAnimation.CellTablePhaseAnimation<ExpenseProxy>(table,value,items)).run();
            }
          }
          knownExpenseKeys.put(key,value);
        }
      }
      refreshTimer.schedule(REFRESH_INTERVAL);
    }
  }
;
  expensesRequestFactory.expenseRequest().findExpensesByReport(report.getId()).with(getExpenseColumns()).fire(lastReceiver);
}","/** 
 * Request the expenses.
 */
private void requestExpenses(){
  refreshTimer.cancel();
  lastReceiver=new Receiver<List<ExpenseProxy>>(){
    @Override public void onSuccess(    List<ExpenseProxy> newValues){
      if (this == lastReceiver) {
        List<ExpenseProxy> list=new ArrayList<ExpenseProxy>(newValues);
        if (lastComparator != null) {
          sortExpenses(list,lastComparator);
        }
        items.setList(list);
        refreshCost();
        boolean isInitialData=knownExpenseKeys == null;
        if (knownExpenseKeys == null) {
          knownExpenseKeys=new HashMap<Object,ExpenseProxy>();
        }
        for (        ExpenseProxy value : newValues) {
          Object key=items.getKey(value);
          if (!isInitialData) {
            ExpenseProxy existing=knownExpenseKeys.get(key);
            if (existing == null || !value.getAmount().equals(existing.getAmount()) || !value.getDescription().equals(existing.getDescription()) || !value.getCategory().equals(existing.getCategory())) {
              (new PhaseAnimation.CellTablePhaseAnimation<ExpenseProxy>(table,value,items)).run();
            }
          }
          knownExpenseKeys.put(key,value);
        }
      }
      refreshTimer.schedule(REFRESH_INTERVAL);
    }
  }
;
  expensesRequestFactory.expenseRequest().findExpensesByReport(report.getId()).with(getExpenseColumns()).fire(lastReceiver);
}",0.9886765746638358
54028,"/** 
 * Save the notes that the user entered in the notes box.
 */
private void saveNotes(){
  final String pendingNotes=notesBox.getText();
  if (pendingNotes.equals(report.getNotes())) {
    setNotesEditState(false,false,pendingNotes);
    return;
  }
  setNotesEditState(false,true,pendingNotes);
  RequestObject<Void> editRequest=expensesRequestFactory.reportRequest().persist(report);
  ReportProxy editableReport=editRequest.edit(report);
  editableReport.setNotes(pendingNotes);
  editRequest.fire(new Receiver<Void>(){
    @Override public void onSuccess(    Void ignore,    Set<SyncResult> response){
      String errorMessage=getErrorMessageFromSync(response);
      if (errorMessage.length() > 0) {
        showErrorPopup(errorMessage);
        setNotesEditState(false,false,report.getNotes());
      }
    }
  }
);
}","/** 
 * Save the notes that the user entered in the notes box.
 */
private void saveNotes(){
  final String pendingNotes=notesBox.getText();
  if (pendingNotes.equals(report.getNotes())) {
    setNotesEditState(false,false,pendingNotes);
    return;
  }
  setNotesEditState(false,true,pendingNotes);
  RequestObject<Void> editRequest=expensesRequestFactory.reportRequest().persist(report);
  ReportProxy editableReport=editRequest.edit(report);
  editableReport.setNotes(pendingNotes);
  editRequest.fire(new Receiver<Void>(){
    @Override public void onSuccess(    Void ignore){
    }
  }
);
}",0.8320449754040758
54029,"public void onReportChanged(EntityProxyChange<ReportProxy> event){
  ReportProxy changed=event.getProxy();
  if (report != null && report.getId().equals(changed.getId())) {
    expensesRequestFactory.reportRequest().findReport(report.getId()).fire(new Receiver<ReportProxy>(){
      @Override public void onSuccess(      ReportProxy response,      Set<SyncResult> syncResults){
        report=response;
        setNotesEditState(false,false,response.getNotes());
      }
    }
);
  }
}","public void onReportChanged(EntityProxyChange<ReportProxy> event){
  ReportProxy changed=event.getProxy();
  if (report != null && report.getId().equals(changed.getId())) {
    expensesRequestFactory.reportRequest().findReport(report.getId()).fire(new Receiver<ReportProxy>(){
      @Override public void onSuccess(      ReportProxy response){
        report=response;
        setNotesEditState(false,false,response.getNotes());
      }
    }
);
  }
}",0.9636752136752136
54030,"private void updateExpenseRecord(final ExpenseProxy record,String approval,String reasonDenied){
  if (Expenses.Approval.APPROVED.is(approval) && !Expenses.Approval.APPROVED.is(record.getApproval())) {
    double amount=record.getAmount();
    if (amount + totalApproved > MAX_COST) {
      syncCommit(record,""String_Node_Str"" + MAX_COST + ""String_Node_Str"");
      return;
    }
  }
  RequestObject<Void> editRequest=expensesRequestFactory.expenseRequest().persist(record);
  ExpenseProxy editableRecord=editRequest.edit(record);
  editableRecord.setApproval(approval);
  editableRecord.setReasonDenied(reasonDenied);
  editRequest.fire(new Receiver<Void>(){
    @Override public void onSuccess(    Void ignore,    Set<SyncResult> response){
      String errorMessage=getErrorMessageFromSync(response);
      if (errorMessage.length() > 0) {
        syncCommit(record,errorMessage.length() > 0 ? errorMessage : null);
      }
    }
  }
);
}","private void updateExpenseRecord(final ExpenseProxy record,String approval,String reasonDenied){
  if (Expenses.Approval.APPROVED.is(approval) && !Expenses.Approval.APPROVED.is(record.getApproval())) {
    double amount=record.getAmount();
    if (amount + totalApproved > MAX_COST) {
      syncCommit(record,""String_Node_Str"" + MAX_COST + ""String_Node_Str"");
      return;
    }
  }
  RequestObject<Void> editRequest=expensesRequestFactory.expenseRequest().persist(record);
  ExpenseProxy editableRecord=editRequest.edit(record);
  editableRecord.setApproval(approval);
  editableRecord.setReasonDenied(reasonDenied);
  editRequest.fire(new Receiver<Void>(){
    @Override public void onSuccess(    Void ignore){
    }
  }
);
}",0.8651887357699221
54031,"@Override public void onSuccess(Void ignore,Set<SyncResult> response){
  String errorMessage=getErrorMessageFromSync(response);
  if (errorMessage.length() > 0) {
    syncCommit(record,errorMessage.length() > 0 ? errorMessage : null);
  }
}","@Override public void onSuccess(Void ignore){
}",0.3275261324041811
