record_number,buggy_code,fixed_code,code_similarity
100014,"/** 
 * Compute an analysis scope for the current selection
 * @throws IOException 
 * @throws JavaModelException 
 */
public static AnalysisScope computeScope(IStructuredSelection selection) throws JavaModelException, IOException {
  Collection<EclipseProjectPath> projectPaths=HashSetFactory.make();
  for (Iterator it=selection.iterator(); it.hasNext(); ) {
    Object object=it.next();
    if (object instanceof IJavaElement) {
      IJavaElement e=(IJavaElement)object;
      IJavaProject jp=e.getJavaProject();
      projectPaths.add(EclipseProjectPath.make(ResourcesPlugin.getWorkspace().getRoot().getLocation(),jp));
    }
 else {
      Assertions.UNREACHABLE(object.getClass());
    }
  }
  AnalysisScope scope=mergeProjectPaths(projectPaths);
  return scope;
}","/** 
 * Compute an analysis scope for the current selection
 * @throws IOException 
 * @throws JavaModelException 
 */
public static AnalysisScope computeScope(IStructuredSelection selection) throws JavaModelException, IOException {
  Collection<EclipseProjectPath> projectPaths=HashSetFactory.make();
  for (Iterator it=selection.iterator(); it.hasNext(); ) {
    Object object=it.next();
    if (object instanceof IJavaElement) {
      IJavaElement e=(IJavaElement)object;
      IJavaProject jp=e.getJavaProject();
      projectPaths.add(EclipseProjectPath.make(jp));
    }
 else {
      Assertions.UNREACHABLE(object.getClass());
    }
  }
  AnalysisScope scope=mergeProjectPaths(projectPaths);
  return scope;
}",0.9629629629629628
100015,"protected EclipseProjectPath(IPath workspaceRootPath,IJavaProject project) throws JavaModelException, IOException {
}","protected EclipseProjectPath(IJavaProject project) throws JavaModelException, IOException {
}",0.8857142857142857
100016,"public static EclipseProjectPath make(IPath workspaceRootPath,IJavaProject project) throws JavaModelException, IOException {
  if (workspaceRootPath == null) {
    throw new IllegalArgumentException(""String_Node_Str"");
  }
  return new EclipseProjectPath(workspaceRootPath,project);
}","public static EclipseProjectPath make(IJavaProject project) throws JavaModelException, IOException {
  return new EclipseProjectPath(project);
}",0.6728971962616822
100017,"protected IPath makeAbsolute(IPath p){
  if (p.toFile().exists()) {
    return p;
  }
  return workspaceRootPath.append(p);
}","protected IPath makeAbsolute(IPath p){
  if (p.toFile().exists()) {
    return p;
  }
  String projectName=p.segment(0);
  IJavaProject jp=JdtUtil.getJavaProject(projectName);
  if (jp != null) {
    if (jp.getProject().getRawLocation() != null) {
      return jp.getProject().getRawLocation().append(p.removeFirstSegments(1));
    }
 else {
      IWorkspaceRoot workspaceRoot=ResourcesPlugin.getWorkspace().getRoot();
      return workspaceRoot.getLocation().append(p);
    }
  }
 else {
    Assertions.UNREACHABLE(""String_Node_Str"" + p);
    return null;
  }
}",0.3318777292576419
100018,"/** 
 * compute the analysis scope for a project in the current workspace
 * @throws IOException 
 * @throws JavaModelException 
 */
public static AnalysisScope computeScope(String projectName) throws JavaModelException, IOException {
  IJavaProject jp=getProjectFromWorkspace(projectName);
  IWorkspaceRoot workspaceRoot=ResourcesPlugin.getWorkspace().getRoot();
  EclipseProjectPath path=EclipseProjectPath.make(workspaceRoot.getLocation(),jp);
  return path.toAnalysisScope(null);
}","/** 
 * compute the analysis scope for a project in the current workspace
 * @throws IOException 
 * @throws JavaModelException 
 */
public static AnalysisScope computeScope(String projectName) throws JavaModelException, IOException {
  IJavaProject jp=getProjectFromWorkspace(projectName);
  EclipseProjectPath path=EclipseProjectPath.make(jp);
  return path.toAnalysisScope(null);
}",0.715765247410817
100019,"@Override public void visitGetField(GetFieldLabel label,Object dst){
  IField field=(label).getField();
  PointerKey loadBase=(PointerKey)dst;
  if (refineFieldAccesses(field,loadBase,curPk,label,curState)) {
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + field);
    }
    OrdinalSet<InstanceKeyAndState> basePToSet=h.getPToSetFromComputer(ptoComputer,new PointerKeyAndState(loadBase,curState));
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + basePToSet);
    }
    h.computeFlowsTo(ptoComputer,basePToSet);
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"");
    }
    for (    MemoryAccess fieldWrite : mam.getFieldWrites(convertToHeapModel(loadBase,mam.getHeapModel()),field)) {
      IR ir=fieldWrite.getNode().getIR();
      SSAPutInstruction s=(SSAPutInstruction)ir.getInstructions()[fieldWrite.getInstructionIndex()];
      if (s == null) {
        continue;
      }
      PointerKey putfieldBase=heapModel.getPointerKeyForLocal(fieldWrite.getNode(),s.getRef());
      PointerKey writtenPk=heapModel.getPointerKeyForLocal(fieldWrite.getNode(),s.getVal());
      Collection<State> reachedFlowStates=h.getFlowedToStates(ptoComputer,basePToSet,putfieldBase);
      for (      State nextState : reachedFlowStates) {
        System.err.println(""String_Node_Str"" + s);
        h.propagate(new PointerKeyAndState(writtenPk,nextState));
      }
    }
  }
 else {
    for (Iterator<PointerKey> writesToInstanceField=g.getWritesToInstanceField(loadBase,field); writesToInstanceField.hasNext(); ) {
      final PointerKey writtenPk=writesToInstanceField.next();
      doTransition(curState,MatchLabel.v(),new Function<State,Object>(){
        public Object apply(        State nextState){
          h.propagate(new PointerKeyAndState(writtenPk,nextState));
          return null;
        }
      }
);
    }
  }
}","@Override public void visitGetField(GetFieldLabel label,Object dst){
  IField field=(label).getField();
  PointerKey loadBase=(PointerKey)dst;
  if (refineFieldAccesses(field,loadBase,curPk,label,curState)) {
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + field);
    }
    OrdinalSet<InstanceKeyAndState> basePToSet=h.getPToSetFromComputer(ptoComputer,new PointerKeyAndState(loadBase,curState));
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + basePToSet);
    }
    h.computeFlowsTo(ptoComputer,basePToSet);
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"");
    }
    for (    MemoryAccess fieldWrite : mam.getFieldWrites(convertToHeapModel(loadBase,mam.getHeapModel()),field)) {
      IR ir=fieldWrite.getNode().getIR();
      SSAPutInstruction s=(SSAPutInstruction)ir.getInstructions()[fieldWrite.getInstructionIndex()];
      if (s == null) {
        continue;
      }
      PointerKey putfieldBase=heapModel.getPointerKeyForLocal(fieldWrite.getNode(),s.getRef());
      PointerKey writtenPk=heapModel.getPointerKeyForLocal(fieldWrite.getNode(),s.getVal());
      Collection<State> reachedFlowStates=h.getFlowedToStates(ptoComputer,basePToSet,putfieldBase);
      for (      State nextState : reachedFlowStates) {
        if (DEBUG_TOPLEVEL) {
          System.err.println(""String_Node_Str"" + s);
        }
        h.propagate(new PointerKeyAndState(writtenPk,nextState));
      }
    }
  }
 else {
    for (Iterator<PointerKey> writesToInstanceField=g.getWritesToInstanceField(loadBase,field); writesToInstanceField.hasNext(); ) {
      final PointerKey writtenPk=writesToInstanceField.next();
      doTransition(curState,MatchLabel.v(),new Function<State,Object>(){
        public Object apply(        State nextState){
          h.propagate(new PointerKeyAndState(writtenPk,nextState));
          return null;
        }
      }
);
    }
  }
}",0.988929889298893
100020,"public void makePassOverFieldStmts(){
  for (  StoreEdge storeEdge : encounteredStores) {
    PointerKeyAndState storedValAndState=storeEdge.val;
    IField field=storeEdge.field;
    PointerKeyAndState baseAndState=storeEdge.base;
    IntSet trackedSet=find(pkToTrackedSet,baseAndState);
    for (    InstanceKeyAndState ikAndState : makeOrdinalSet(trackedSet)) {
      if (forwInstKeyToFields.get(ikAndState).contains(field)) {
        if (!addToInitWorklist(storedValAndState)) {
          InstanceFieldKeyAndState ifk=getInstFieldKey(ikAndState,field);
          findOrCreate(instFieldKeyToP2Set,ifk).addAll(find(pkToP2Set,storedValAndState));
        }
      }
    }
  }
  for (  LoadEdge loadEdge : encounteredLoads) {
    PointerKeyAndState loadedValAndState=loadEdge.val;
    IField field=loadEdge.field;
    PointerKey basePointerKey=loadEdge.base.getPointerKey();
    State loadDstState=loadedValAndState.getState();
    PointerKeyAndState baseAndStateToHandle=new PointerKeyAndState(basePointerKey,loadDstState);
    if (Assertions.verifyAssertions) {
      boolean basePointerOkay=pointsToQueried.get(basePointerKey).contains(loadDstState) || !pointsToQueried.get(loadedValAndState.getPointerKey()).contains(loadDstState) || initWorklist.contains(loadedValAndState);
      if (!basePointerOkay) {
      }
    }
    final IntSet curP2Set=find(pkToP2Set,baseAndStateToHandle);
    for (    InstanceKeyAndState ikAndState : makeOrdinalSet(curP2Set)) {
      InstanceFieldKeyAndState ifk=getInstFieldKey(ikAndState,field);
      if (addAllToP2Set(pkToP2Set,loadedValAndState,find(instFieldKeyToP2Set,ifk),AssignLabel.noFilter())) {
        if (DEBUG) {
          System.err.println(""String_Node_Str"" + loadEdge);
        }
        addToPToWorklist(loadedValAndState);
      }
    }
    PointerKeyAndState baseAndState=loadEdge.base;
    for (    InstanceKeyAndState ikAndState : makeOrdinalSet(find(pkToTrackedSet,baseAndState))) {
      if (backInstKeyToFields.get(ikAndState).contains(field)) {
        InstanceFieldKeyAndState ifk=getInstFieldKey(ikAndState,field);
        if (findOrCreate(pkToTrackedSet,loadedValAndState).addAll(find(instFieldKeyToTrackedSet,ifk))) {
          if (DEBUG) {
            System.err.println(""String_Node_Str"" + loadEdge);
          }
          addToTrackedPToWorklist(loadedValAndState);
        }
      }
    }
  }
}","public void makePassOverFieldStmts(){
  for (  StoreEdge storeEdge : encounteredStores) {
    PointerKeyAndState storedValAndState=storeEdge.val;
    IField field=storeEdge.field;
    PointerKeyAndState baseAndState=storeEdge.base;
    IntSet trackedSet=find(pkToTrackedSet,baseAndState);
    for (    InstanceKeyAndState ikAndState : makeOrdinalSet(trackedSet)) {
      if (forwInstKeyToFields.get(ikAndState).contains(field)) {
        if (!addToInitWorklist(storedValAndState)) {
          InstanceFieldKeyAndState ifk=getInstFieldKey(ikAndState,field);
          findOrCreate(instFieldKeyToP2Set,ifk).addAll(find(pkToP2Set,storedValAndState));
        }
      }
    }
  }
  for (  LoadEdge loadEdge : encounteredLoads) {
    PointerKeyAndState loadedValAndState=loadEdge.val;
    IField field=loadEdge.field;
    PointerKey basePointerKey=loadEdge.base.getPointerKey();
    State loadDstState=loadedValAndState.getState();
    PointerKeyAndState baseAndStateToHandle=new PointerKeyAndState(basePointerKey,loadDstState);
    if (Assertions.verifyAssertions) {
      boolean basePointerOkay=pointsToQueried.get(basePointerKey).contains(loadDstState) || !pointsToQueried.get(loadedValAndState.getPointerKey()).contains(loadDstState) || initWorklist.contains(loadedValAndState);
      if (!basePointerOkay) {
      }
    }
    final IntSet curP2Set=find(pkToP2Set,baseAndStateToHandle);
    for (    InstanceKeyAndState ikAndState : makeOrdinalSet(curP2Set)) {
      InstanceFieldKeyAndState ifk=getInstFieldKey(ikAndState,field);
      if (pointsToQueried.get(loadedValAndState.getPointerKey()).contains(loadedValAndState.getState())) {
        if (addAllToP2Set(pkToP2Set,loadedValAndState,find(instFieldKeyToP2Set,ifk),AssignLabel.noFilter())) {
          if (DEBUG) {
            System.err.println(""String_Node_Str"" + loadEdge);
          }
          addToPToWorklist(loadedValAndState);
        }
      }
    }
    PointerKeyAndState baseAndState=loadEdge.base;
    for (    InstanceKeyAndState ikAndState : makeOrdinalSet(find(pkToTrackedSet,baseAndState))) {
      if (backInstKeyToFields.get(ikAndState).contains(field)) {
        InstanceFieldKeyAndState ifk=getInstFieldKey(ikAndState,field);
        if (findOrCreate(pkToTrackedSet,loadedValAndState).addAll(find(instFieldKeyToTrackedSet,ifk))) {
          if (DEBUG) {
            System.err.println(""String_Node_Str"" + loadEdge);
          }
          addToTrackedPToWorklist(loadedValAndState);
        }
      }
    }
  }
}",0.973819830962688
100021,"private boolean addAllToP2Set(Map<PointerKeyAndState,MutableIntSet> p2setMap,PointerKeyAndState pkAndState,IntSet vals,IFlowLabel label){
  final PointerKey pk=pkAndState.getPointerKey();
  if (pk instanceof FilteredPointerKey) {
    if (DEBUG) {
      System.err.println(""String_Node_Str"" + pk);
    }
    final TypeFilter typeFilter=((FilteredPointerKey)pk).getTypeFilter();
    vals=updateValsForFilter(vals,typeFilter);
  }
  if (label instanceof IFlowLabelWithFilter) {
    TypeFilter typeFilter=((IFlowLabelWithFilter)label).getFilter();
    if (typeFilter != null) {
      vals=updateValsForFilter(vals,typeFilter);
    }
  }
  boolean added=findOrCreate(p2setMap,pkAndState).addAll(vals);
  if (DEBUG && added) {
  }
  return added;
}","private boolean addAllToP2Set(Map<PointerKeyAndState,MutableIntSet> p2setMap,PointerKeyAndState pkAndState,IntSet vals,IFlowLabel label){
  final PointerKey pk=pkAndState.getPointerKey();
  if (pk instanceof FilteredPointerKey) {
    if (DEBUG) {
      System.err.println(""String_Node_Str"" + pk);
    }
    final TypeFilter typeFilter=((FilteredPointerKey)pk).getTypeFilter();
    vals=updateValsForFilter(vals,typeFilter);
  }
  if (label instanceof IFlowLabelWithFilter) {
    TypeFilter typeFilter=((IFlowLabelWithFilter)label).getFilter();
    if (typeFilter != null) {
      vals=updateValsForFilter(vals,typeFilter);
    }
  }
  boolean added=findOrCreate(p2setMap,pkAndState).addAll(vals);
  if (DEBUG && added) {
    System.err.println(""String_Node_Str"" + pkAndState + ""String_Node_Str"");
    for (    InstanceKeyAndState ikAndState : makeOrdinalSet(vals)) {
      System.err.println(ikAndState);
    }
    System.err.println(""String_Node_Str"");
  }
  return added;
}",0.8642981945253349
100022,"@Override public void visitGetField(GetFieldLabel label,Object dst){
  IField field=(label).getField();
  PointerKey loadBase=(PointerKey)dst;
  if (refineFieldAccesses(field,loadBase,curPk,label,curState)) {
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + field);
    }
    OrdinalSet<InstanceKeyAndState> basePToSet=h.getPToSetFromComputer(ptoComputer,new PointerKeyAndState(loadBase,curState));
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + basePToSet);
    }
    h.computeFlowsTo(ptoComputer,basePToSet);
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"");
    }
    for (    MemoryAccess fieldWrite : mam.getFieldWrites(convertToHeapModel(loadBase,mam.getHeapModel()),field)) {
      IR ir=fieldWrite.getNode().getIR();
      SSAPutInstruction s=(SSAPutInstruction)ir.getInstructions()[fieldWrite.getInstructionIndex()];
      if (s == null) {
        continue;
      }
      PointerKey putfieldBase=heapModel.getPointerKeyForLocal(fieldWrite.getNode(),s.getRef());
      PointerKey writtenPk=heapModel.getPointerKeyForLocal(fieldWrite.getNode(),s.getVal());
      Collection<State> reachedFlowStates=h.getFlowedToStates(ptoComputer,basePToSet,putfieldBase);
      for (      State nextState : reachedFlowStates) {
        if (DEBUG_TOPLEVEL) {
          System.err.println(""String_Node_Str"" + s);
        }
        h.propagate(new PointerKeyAndState(writtenPk,nextState));
      }
    }
  }
 else {
    for (Iterator<PointerKey> writesToInstanceField=g.getWritesToInstanceField(loadBase,field); writesToInstanceField.hasNext(); ) {
      final PointerKey writtenPk=writesToInstanceField.next();
      doTransition(curState,MatchLabel.v(),new Function<State,Object>(){
        public Object apply(        State nextState){
          h.propagate(new PointerKeyAndState(writtenPk,nextState));
          return null;
        }
      }
);
    }
  }
}","@Override public void visitGetField(GetFieldLabel label,Object dst){
  IField field=(label).getField();
  PointerKey loadBase=(PointerKey)dst;
  if (refineFieldAccesses(field,loadBase,curPk,label,curState)) {
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + field);
    }
    OrdinalSet<InstanceKeyAndState> basePToSet=h.getPToSetFromComputer(ptoComputer,new PointerKeyAndState(loadBase,curState));
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"" + basePToSet);
    }
    h.computeFlowsTo(ptoComputer,basePToSet);
    if (DEBUG_TOPLEVEL) {
      System.err.println(""String_Node_Str"");
    }
    for (    MemoryAccess fieldWrite : getWrites(field,loadBase)) {
      Collection<Pair<PointerKey,PointerKey>> baseAndStoredPairs=getBaseAndStored(fieldWrite,field);
      if (baseAndStoredPairs == null) {
        continue;
      }
      for (      Pair<PointerKey,PointerKey> p : baseAndStoredPairs) {
        PointerKey base=p.fst;
        PointerKey stored=p.snd;
        Collection<State> reachedFlowStates=h.getFlowedToStates(ptoComputer,basePToSet,base);
        for (        State nextState : reachedFlowStates) {
          if (DEBUG_TOPLEVEL) {
            System.err.println(""String_Node_Str"" + base + ""String_Node_Str""+ nextState);
          }
          h.propagate(new PointerKeyAndState(stored,nextState));
        }
      }
    }
  }
 else {
    for (Iterator<PointerKey> writesToInstanceField=g.getWritesToInstanceField(loadBase,field); writesToInstanceField.hasNext(); ) {
      final PointerKey writtenPk=writesToInstanceField.next();
      doTransition(curState,MatchLabel.v(),new Function<State,Object>(){
        public Object apply(        State nextState){
          h.propagate(new PointerKeyAndState(writtenPk,nextState));
          return null;
        }
      }
);
    }
  }
}",0.7465388711395101
100023,"Iterator<PointerKey> getArrayWrites(PointerKey arrayRef){
  arrayRef=convertToHeapModel(arrayRef,mam.getHeapModel());
  Collection<MemoryAccess> arrayWrites=mam.getArrayWrites(arrayRef);
  for (  MemoryAccess a : arrayWrites) {
    addSubgraphForNode(a.getNode());
  }
  ArrayList<PointerKey> written=new ArrayList<PointerKey>();
  for (  MemoryAccess a : arrayWrites) {
    final CGNode node=a.getNode();
    IR ir=node.getIR();
    SSAInstruction instruction=ir.getInstructions()[a.getInstructionIndex()];
    if (instruction == null) {
      continue;
    }
    if (instruction instanceof SSAArrayStoreInstruction) {
      SSAArrayStoreInstruction s=(SSAArrayStoreInstruction)instruction;
      PointerKey r=heapModel.getPointerKeyForLocal(node,s.getValue());
      written.add(r);
    }
 else     if (instruction instanceof SSANewInstruction) {
      SSANewInstruction n=(SSANewInstruction)instruction;
      InstanceKey iKey=heapModel.getInstanceKeyForAllocation(node,n.getNewSite());
      if (iKey == null) {
        continue;
      }
      IClass klass=iKey.getConcreteType();
      if (Assertions.verifyAssertions) {
        Assertions._assert(klass.isArrayClass() && ((ArrayClass)klass).getElementClass().isArrayClass());
      }
      int dim=0;
      InstanceKey lastInstance=iKey;
      while (klass != null && klass.isArrayClass()) {
        klass=((ArrayClass)klass).getElementClass();
        if (klass != null && klass.isArrayClass()) {
          InstanceKey ik=heapModel.getInstanceKeyForMultiNewArray(node,n.getNewSite(),dim);
          PointerKey pk=heapModel.getPointerKeyForArrayContents(lastInstance);
          written.add(pk);
          lastInstance=ik;
          dim++;
        }
      }
    }
 else {
      Assertions.UNREACHABLE();
    }
  }
  return written.iterator();
}","Iterator<PointerKey> getArrayWrites(PointerKey arrayRef){
  arrayRef=convertToHeapModel(arrayRef,mam.getHeapModel());
  Collection<MemoryAccess> arrayWrites=mam.getArrayWrites(arrayRef);
  for (  MemoryAccess a : arrayWrites) {
    addSubgraphForNode(a.getNode());
  }
  ArrayList<PointerKey> written=new ArrayList<PointerKey>();
  for (  MemoryAccess a : arrayWrites) {
    final CGNode node=a.getNode();
    IR ir=node.getIR();
    SSAInstruction instruction=ir.getInstructions()[a.getInstructionIndex()];
    if (instruction == null) {
      continue;
    }
    if (instruction instanceof SSAArrayStoreInstruction) {
      SSAArrayStoreInstruction s=(SSAArrayStoreInstruction)instruction;
      PointerKey r=heapModel.getPointerKeyForLocal(node,s.getValue());
      written.add(r);
    }
 else     if (instruction instanceof SSANewInstruction) {
      NewMultiDimInfo multiDimInfo=DemandPointerFlowGraph.getInfoForNewMultiDim((SSANewInstruction)instruction,heapModel,node);
      for (      Pair<PointerKey,PointerKey> arrStoreInstr : multiDimInfo.arrStoreInstrs) {
        written.add(arrStoreInstr.snd);
      }
    }
 else {
      Assertions.UNREACHABLE();
    }
  }
  return written.iterator();
}",0.6466866466866467
100024,"/** 
 * Add constraints to represent the flow of exceptions to the exceptional return value for this node
 */
protected void addNodePassthruExceptionConstraints(CGNode node,IR ir){
  List<ProgramCounter> peis=SSAPropagationCallGraphBuilder.getIncomingPEIs(ir,ir.getExitBlock());
  PointerKey exception=heapModel.getPointerKeyForExceptionalReturnValue(node);
  addExceptionDefConstraints(ir,node,peis,exception,PropagationCallGraphBuilder.THROWABLE_SET);
}","/** 
 * Add constraints to represent the flow of exceptions to the exceptional return value for this node
 */
protected void addNodePassthruExceptionConstraints(CGNode node,IR ir){
  List<ProgramCounter> peis=SSAPropagationCallGraphBuilder.getIncomingPEIs(ir,ir.getExitBlock());
  PointerKey exception=heapModel.getPointerKeyForExceptionalReturnValue(node);
  IClass c=node.getClassHierarchy().lookupClass(TypeReference.JavaLangThrowable);
  addExceptionDefConstraints(ir,node,peis,exception,Collections.singleton(c));
}",0.8492307692307692
