record_number,buggy_code,fixed_code,code_similarity
57011,"public static RemoteFile of(URL url){
  return new RemoteFile(url);
}","/** 
 * factory for creating a   {@link RemoteFile}
 * @param url
 * @return
 */
public static RemoteFile of(URL url){
  return new RemoteFile(url);
}",0.6301369863013698
57012,"@Override public void run(IProgressMonitor monitor){
  if (inCache()) {
    monitor.done();
    return;
  }
  successful=false;
  caught=null;
  File tmp=new File(file.getAbsolutePath() + ""String_Node_Str"");
  tmp.getParentFile().mkdirs();
  long lastModified=0;
  try (OutputStream out=new BufferedOutputStream(new FileOutputStream(tmp))){
    URLConnection connection=url.openConnection();
    connection.connect();
    int length=connection.getContentLength();
    lastModified=connection.getLastModified();
    if (length < 0)     length=IProgressMonitor.UNKNOWN;
    monitor.beginTask(""String_Node_Str"" + url,length);
    try (InputStream in=new BufferedInputStream(connection.getInputStream())){
      byte[] data=new byte[BUFFER_SIZE];
      int count=0;
      int acc=0;
      int i=0;
      while ((count=in.read(data)) != -1) {
        acc+=count;
        out.write(data,0,count);
        if (i++ >= WORK_TRIGGER_FREQUENCY) {
          i-=WORK_TRIGGER_FREQUENCY;
          if (monitor.isCanceled())           break;
          monitor.worked(acc);
          acc=0;
        }
      }
    }
     monitor.done();
    successful=true;
  }
 catch (  IOException e) {
    log.error(""String_Node_Str"" + url,e);
    caught=e;
  }
  if (successful) {
    try {
      Files.move(tmp.toPath(),file.toPath(),StandardCopyOption.REPLACE_EXISTING);
      if (lastModified != 0)       file.setLastModified(lastModified);
      RemoteFileCache.putToCache(url,file);
    }
 catch (    IOException e) {
      log.error(""String_Node_Str"" + url,e);
      caught=e;
    }
  }
 else {
    tmp.delete();
  }
}","@Override public void run(IProgressMonitor monitor){
  if (inCache(false)) {
    monitor.done();
    return;
  }
  successful=false;
  caught=null;
  File tmp=new File(file.getAbsolutePath() + ""String_Node_Str"");
  tmp.getParentFile().mkdirs();
  long lastModified=0;
  try (OutputStream out=new BufferedOutputStream(new FileOutputStream(tmp))){
    URLConnection connection=url.openConnection();
    connection.connect();
    int length=connection.getContentLength();
    lastModified=connection.getLastModified();
    if (length < 0)     length=IProgressMonitor.UNKNOWN;
    monitor.beginTask(""String_Node_Str"" + url,length);
    try (InputStream in=new BufferedInputStream(connection.getInputStream())){
      byte[] data=new byte[BUFFER_SIZE];
      int count=0;
      int acc=0;
      int i=0;
      while ((count=in.read(data)) != -1) {
        acc+=count;
        out.write(data,0,count);
        if (i++ >= WORK_TRIGGER_FREQUENCY) {
          i-=WORK_TRIGGER_FREQUENCY;
          if (monitor.isCanceled())           break;
          monitor.worked(acc);
          acc=0;
        }
      }
    }
     monitor.done();
    successful=true;
  }
 catch (  IOException e) {
    log.error(""String_Node_Str"" + url,e);
    caught=e;
  }
  if (successful) {
    try {
      Files.move(tmp.toPath(),file.toPath(),StandardCopyOption.REPLACE_EXISTING);
      if (lastModified != 0)       file.setLastModified(lastModified);
      RemoteFileCache.putToCache(url,file);
    }
 catch (    IOException e) {
      log.error(""String_Node_Str"" + url,e);
      caught=e;
    }
  }
 else {
    tmp.delete();
  }
}",0.998434074538052
57013,"/** 
 * @param local
 * @return
 */
private static String toUnique(String path,String suffix){
  Set<String> values=cacheContents.values();
  String test=(path + suffix).toLowerCase();
  if (!values.contains(test) && !cacheContentsFile.getName().equalsIgnoreCase(suffix))   return path + suffix;
  int next=0;
  do {
    test=(path + (next++) + suffix).toLowerCase();
  }
 while (values.contains(test) || cacheContentsFile.getName().equalsIgnoreCase(suffix));
  return test;
}","/** 
 * converts the given path with the given suffix to a unique derivat that doesn't yet exist
 * @param local
 * @return
 */
private static String toUnique(String path,String suffix){
  Set<String> values=cacheContents.values();
  String test=(path + suffix).toLowerCase();
  if (!values.contains(test) && !cacheContentsFile.getName().equalsIgnoreCase(suffix))   return path + suffix;
  int next=0;
  do {
    test=(path + (next++) + suffix).toLowerCase();
  }
 while (values.contains(test) || cacheContentsFile.getName().equalsIgnoreCase(suffix));
  return test;
}",0.9118773946360154
57014,"public MultiScore(String label,Color color,Color bgColor){
  setLabel(label);
  this.color=color;
  this.bgColor=bgColor;
}","public MultiScore(String label,Color color,Color bgColor,int combinedType){
  setLabel(label);
  this.color=color;
  this.bgColor=bgColor;
  this.combinedType=combinedType;
}",0.8282828282828283
57015,"@Override public void select(TablePerspective strat,Group group,IReactions reactions){
  AGSEAAlgorithm algorithm;
  if (createGSEA)   algorithm=new GSEAAlgorithm(strat.getRecordPerspective(),group,1.0f);
 else   algorithm=new PGSEAAlgorithm(strat.getRecordPerspective(),group);
  IScore gsea=new GeneSetScore(strat.getRecordPerspective().getLabel(),algorithm,false);
  IScore pValue=new GeneSetScore(gsea.getLabel() + ""String_Node_Str"",algorithm.asPValue(),true);
  reactions.addScoreToTourGuide(EDataDomainQueryMode.PATHWAYS,gsea,pValue);
  target.setUnderlying(strat.getRecordPerspective());
  reactions.switchTo(target);
}","@Override public void select(TablePerspective strat,Group group,IReactions reactions){
  MultiScore score=createScore(strat,group,createGSEA);
  reactions.addScoreToTourGuide(EDataDomainQueryMode.PATHWAYS,score);
  target.setUnderlying(strat.getRecordPerspective());
  reactions.switchTo(target);
}",0.5346320346320347
57016,"@Override protected IRegisteredScore createScore(String label,Perspective strat,Group g){
  if (parametricUI.getSelection()) {
    return createPGSEA(label,strat,g);
  }
 else   return createGSEA(label,strat,g);
}","/** 
 * @param strat
 * @param group
 * @param createGSEA
 * @return
 */
public static MultiScore createScore(TablePerspective strat,Group group,boolean createGSEA){
  AGSEAAlgorithm algorithm;
  if (createGSEA)   algorithm=new GSEAAlgorithm(strat.getRecordPerspective(),group,1.0f);
 else   algorithm=new PGSEAAlgorithm(strat.getRecordPerspective(),group);
  IScore gsea=new GeneSetScore(strat.getRecordPerspective().getLabel(),algorithm,false);
  IScore pValue=new GeneSetScore(gsea.getLabel() + ""String_Node_Str"",algorithm.asPValue(),true);
  MultiScore s=new MultiScore(gsea.getLabel(),color,bgColor,1);
  s.add(gsea);
  s.add(pValue);
  return s;
}",0.0392609699769053
57017,"@Override public void onUpdate(UpdateNumericalPreviewEvent event,IReactions adapter){
  TablePerspective numerical=event.getTablePerspective();
  adapter.replaceTemplate(new PreviewRenderer(adapter.createPreview(numerical),adapter.getGLView(),""String_Node_Str""));
  int dimId=numerical.getDimensionPerspective().getVirtualArray().get(0);
  String label=numerical.getLabel();
  LogRankMetric metric=new LogRankMetric(label,dimId,numerical.getDataDomain());
  LogRankPValue pvalue=new LogRankPValue(label + ""String_Node_Str"",metric);
  adapter.addScoreToTourGuide(STRATIFICATIONS,metric,pvalue);
  adapter.switchTo(target);
}","@Override public void onUpdate(UpdateNumericalPreviewEvent event,IReactions adapter){
  TablePerspective numerical=event.getTablePerspective();
  adapter.replaceTemplate(new PreviewRenderer(adapter.createPreview(numerical),adapter.getGLView(),""String_Node_Str""));
  MultiScore multiScore=createLogRankScore(numerical);
  adapter.addScoreToTourGuide(STRATIFICATIONS,multiScore);
  adapter.switchTo(target);
}",0.6932038834951456
57018,"public float compute(Iterable<Integer> a,Iterable<Integer> b,IProgressMonitor monitor){
  Pair<List<Float>,Integer> asp=getValues(a,this.clinicalVariable);
  List<Float> as=asp.getFirst();
  int asurvived=asp.getSecond();
  if (monitor.isCanceled())   return Float.NaN;
  Pair<List<Float>,Integer> bsp=getValues(b,this.clinicalVariable);
  List<Float> bs=bsp.getFirst();
  int bsurvived=bsp.getSecond();
  if (monitor.isCanceled())   return Float.NaN;
  return Statistics.logRank(as,asurvived,bs,bsurvived);
}","public float compute(Iterable<Integer> a,Iterable<Integer> b,IProgressMonitor monitor){
  Pair<List<Float>,Integer> asp=getValues(a,this.clinicalVariable);
  List<Float> as=asp.getFirst();
  int asurvived=asp.getSecond();
  if (monitor.isCanceled())   return Float.NaN;
  Pair<List<Float>,Integer> bsp=getValues(b,this.clinicalVariable);
  List<Float> bs=bsp.getFirst();
  int bsurvived=bsp.getSecond();
  if (monitor.isCanceled())   return Float.NaN;
  float r=Statistics.logRank(as,asurvived,bs,bsurvived);
  if (Float.isInfinite(r))   return Float.NaN;
  return r;
}",0.9313543599257884
57019,"public static float getPValue(float logRankScore){
  if (Float.isNaN(logRankScore))   return Float.NaN;
  double r=Statistics.chiSquaredProbability(logRankScore,1);
  return (float)r;
}","public static float getPValue(float logRankScore){
  if (Float.isNaN(logRankScore) || Float.isInfinite(logRankScore))   return Float.NaN;
  double r=Statistics.chiSquaredProbability(logRankScore,1);
  return (float)r;
}",0.915841584158416
57020,"@ListenTo(sendToMe=true) public void onAddColumn(AddScoreColumnEvent event){
  if (event.getScores().isEmpty())   return;
  Collection<IScore> toCompute=new ArrayList<>();
  for (  IScore s : event.getScores()) {
    if (!s.supports(this.mode))     continue;
    if (s instanceof IRegisteredScore)     ((IRegisteredScore)s).onRegistered();
    if (s instanceof MultiScore) {
      MultiScore sm=(MultiScore)s;
      MultiScore tmp=new MultiScore(sm.getLabel(),sm.getColor(),sm.getBGColor());
      for (      IScore s2 : ((MultiScore)s)) {
        if (s2 instanceof IRegisteredScore)         ((IRegisteredScore)s2).onRegistered();
        tmp.add(s2);
      }
      toCompute.add(tmp);
    }
 else     toCompute.add(s);
  }
  if (toCompute.isEmpty())   return;
  scheduleAllOf(toCompute,event.isReplaceLeadingScoreColumns());
}","@ListenTo(sendToMe=true) public void onAddColumn(AddScoreColumnEvent event){
  if (event.getScores().isEmpty())   return;
  Collection<IScore> toCompute=new ArrayList<>();
  for (  IScore s : event.getScores()) {
    if (!s.supports(this.mode))     continue;
    if (s instanceof IRegisteredScore)     ((IRegisteredScore)s).onRegistered();
    if (s instanceof MultiScore) {
      MultiScore sm=(MultiScore)s;
      MultiScore tmp=new MultiScore(sm.getLabel(),sm.getColor(),sm.getBGColor(),sm.getCombinedType());
      for (      IScore s2 : ((MultiScore)s)) {
        if (s2 instanceof IRegisteredScore)         ((IRegisteredScore)s2).onRegistered();
        tmp.add(s2);
      }
      toCompute.add(tmp);
    }
 else     toCompute.add(s);
  }
  if (toCompute.isEmpty())   return;
  scheduleAllOf(toCompute,event.isReplaceLeadingScoreColumns());
}",0.9874626865671642
