record_number,buggy_code,fixed_code,code_similarity
30015,"/** 
 * @return 
 */
public double maxExtent(){
  if (isNull()) {
    return 0.0;
  }
  final double w=getWidth();
  final double h=getHeight();
  final double d=getDepth();
  if (w > h) {
    return (w > d) ? w : d;
  }
  return (h > d) ? h : d;
}","/** 
 * @return
 */
public double maxExtent(){
  if (isNull()) {
    return 0.0;
  }
  final double w=getWidth();
  final double h=getHeight();
  final double d=getDepth();
  if (w > h) {
    return (w > d) ? w : d;
  }
  return (h > d) ? h : d;
}",0.997979797979798
30016,"/** 
 * @param other 
 * @return 
 */
public boolean covers(final WB_AABB other){
  if (isNull() || other.isNull()) {
    return false;
  }
  for (int i=0; i < 3; i++) {
    if (other._max[i] > _max[i]) {
      return false;
    }
    if (other._min[i] < _min[i]) {
      return false;
    }
  }
  return true;
}","/** 
 * @param other
 * @return
 */
public boolean covers(final WB_AABB other){
  if (isNull() || other.isNull()) {
    return false;
  }
  for (int i=0; i < 3; i++) {
    if (other._max[i] > _max[i]) {
      return false;
    }
    if (other._min[i] < _min[i]) {
      return false;
    }
  }
  return true;
}",0.9967845659163987
30017,"/** 
 * @return 
 */
public List<int[]> getSegments(){
  final List<double[]> points=getCoords();
  final List<int[]> segments=new ArrayList<int[]>(numberOfSegments());
  for (int i=0; i < points.size(); i++) {
    for (int j=i + 1; j < points.size(); j++) {
      int comp=0;
      for (int k=0; k < 3; k++) {
        if (points.get(i)[k] != points.get(j)[k]) {
          comp++;
        }
        if (comp > 1) {
          break;
        }
      }
      if (comp == 1) {
        final int[] seg={i,j};
        segments.add(seg);
      }
    }
  }
  return segments;
}","/** 
 * @return
 */
public List<int[]> getSegments(){
  final List<double[]> points=getCoords();
  final List<int[]> segments=new ArrayList<int[]>(numberOfSegments());
  for (int i=0; i < points.size(); i++) {
    for (int j=i + 1; j < points.size(); j++) {
      int comp=0;
      for (int k=0; k < 3; k++) {
        if (points.get(i)[k] != points.get(j)[k]) {
          comp++;
        }
        if (comp > 1) {
          break;
        }
      }
      if (comp == 1) {
        final int[] seg={i,j};
        segments.add(seg);
      }
    }
  }
  return segments;
}",0.9991204925241864
30018,"/** 
 * @param tuple 
 * @return 
 */
public double getDistance(final WB_Coordinate tuple){
  double dx=0;
  double sqr=0;
  for (int i=0; i < 3; i++) {
    if (_max[i] < tuple.getd(i)) {
      sqr+=(dx=tuple.getd(i) - _max[i]) * dx;
    }
 else     if (_min[i] > tuple.getd(i)) {
      sqr+=(dx=_min[i] - tuple.getd(i)) * dx;
    }
  }
  return Math.sqrt(sqr);
}","/** 
 * @param tuple
 * @return
 */
public double getDistance(final WB_Coordinate tuple){
  double dx=0;
  double sqr=0;
  for (int i=0; i < 3; i++) {
    if (_max[i] < tuple.getd(i)) {
      sqr+=(dx=tuple.getd(i) - _max[i]) * dx;
    }
 else     if (_min[i] > tuple.getd(i)) {
      sqr+=(dx=_min[i] - tuple.getd(i)) * dx;
    }
  }
  return Math.sqrt(sqr);
}",0.9972375690607734
30019,"/** 
 * @param points 
 */
public WB_AABB(final WB_CoordinateSequence points){
  init();
  double val;
  for (int i=0; i < points.size(); i++) {
    for (int j=0; j < 3; j++) {
      val=points.get(i,j);
      if (_min[j] > val) {
        _min[j]=val;
      }
      if (_max[j] < val) {
        _max[j]=val;
      }
    }
  }
}","/** 
 * @param points
 */
public WB_AABB(final WB_CoordinateSequence points){
  init();
  double val;
  for (int i=0; i < points.size(); i++) {
    for (int j=0; j < 3; j++) {
      val=points.get(i,j);
      if (_min[j] > val) {
        _min[j]=val;
      }
      if (_max[j] < val) {
        _max[j]=val;
      }
    }
  }
}",0.998468606431853
30020,"/** 
 * @param src 
 */
public void set(final WB_AABB src){
  System.arraycopy(src._min,0,_min,0,3);
  System.arraycopy(src._max,0,_max,0,3);
}","/** 
 * @param src
 */
public void set(final WB_AABB src){
  System.arraycopy(src._min,0,_min,0,3);
  System.arraycopy(src._max,0,_max,0,3);
}",0.9964912280701754
30021,"/** 
 * @param s 
 * @param o 
 */
public void setData(final String s,final Object o){
  if (_data == null) {
    _data=new HashMap<String,Object>();
  }
  _data.put(s,o);
}","/** 
 * @param s
 * @param o
 */
public void setData(final String s,final Object o){
  if (_data == null) {
    _data=new HashMap<String,Object>();
  }
  _data.put(s,o);
}",0.994186046511628
30022,"/** 
 * @return 
 */
public double minExtent(){
  if (isNull()) {
    return 0.0;
  }
  final double w=getWidth();
  final double h=getHeight();
  final double d=getDepth();
  if (w < h) {
    return (w < d) ? w : d;
  }
  return (h < d) ? h : d;
}","/** 
 * @return
 */
public double minExtent(){
  if (isNull()) {
    return 0.0;
  }
  final double w=getWidth();
  final double h=getHeight();
  final double d=getDepth();
  if (w < h) {
    return (w < d) ? w : d;
  }
  return (h < d) ? h : d;
}",0.997979797979798
30023,"/** 
 * @return 
 */
public boolean isValid(){
  return !isNull();
}","/** 
 * @return
 */
public boolean isValid(){
  return !isNull();
}",0.9925925925925926
30024,"/** 
 * @return 
 */
public double getMaxX(){
  return _max[0];
}","/** 
 * @return
 */
public double getMaxX(){
  return _max[0];
}",0.992248062015504
30025,"/** 
 * @return 
 */
public int[][] getFaces(){
  final int[][] faces=new int[6][];
  faces[0]=new int[]{4,5,7,6};
  faces[1]=new int[]{0,2,3,1};
  faces[2]=new int[]{0,1,5,4};
  faces[3]=new int[]{3,2,6,7};
  faces[4]=new int[]{0,4,6,2};
  faces[5]=new int[]{1,3,7,5};
  return faces;
}","/** 
 * @return
 */
public int[][] getFaces(){
  final int[][] faces=new int[6][];
  faces[0]=new int[]{4,5,7,6};
  faces[1]=new int[]{0,2,3,1};
  faces[2]=new int[]{0,1,5,4};
  faces[3]=new int[]{3,2,6,7};
  faces[4]=new int[]{0,4,6,2};
  faces[5]=new int[]{1,3,7,5};
  return faces;
}",0.9982547993019196
30026,"/** 
 * @return 
 */
public double getMaxY(){
  return _max[1];
}","/** 
 * @return
 */
public double getMaxY(){
  return _max[1];
}",0.992248062015504
30027,"/** 
 * @param aabb 
 * @return 
 */
public WB_AABB union(final WB_AABB aabb){
  final double[] newmin=new double[3];
  final double[] newmax=new double[3];
  for (int i=0; i < 3; i++) {
    newmin[i]=Math.min(_min[i],aabb._min[i]);
    newmax[i]=Math.max(_max[i],aabb._max[i]);
  }
  return new WB_AABB(newmin,newmax);
}","/** 
 * @param aabb
 * @return
 */
public WB_AABB union(final WB_AABB aabb){
  final double[] newmin=new double[3];
  final double[] newmax=new double[3];
  for (int i=0; i < 3; i++) {
    newmin[i]=Math.min(_min[i],aabb._min[i]);
    newmax[i]=Math.max(_max[i],aabb._max[i]);
  }
  return new WB_AABB(newmin,newmax);
}",0.996875
30028,"/** 
 * @return 
 */
public double getMaxZ(){
  return _max[2];
}","/** 
 * @return
 */
public double getMaxZ(){
  return _max[2];
}",0.992248062015504
30029,"/** 
 * @return 
 */
public int numberOfSegments(){
  if (isNull()) {
    return 0;
  }
  return 12;
}","/** 
 * @return
 */
public int numberOfSegments(){
  if (isNull()) {
    return 0;
  }
  return 12;
}",0.9950738916256158
30030,"/** 
 * @param i 
 * @return 
 */
public double getSize(final int i){
  if (isNull()) {
    return 0;
  }
  return _max[i] - _min[i];
}","/** 
 * @param i
 * @return
 */
public double getSize(final int i){
  if (isNull()) {
    return 0;
  }
  return _max[i] - _min[i];
}",0.9925373134328358
30031,"/** 
 * @return 
 */
public int minOrdinate(){
  if (isNull()) {
    return 0;
  }
  double res=Double.POSITIVE_INFINITY;
  int ord=0;
  for (int i=0; i < 3; i++) {
    final double w=getSize(i);
    if (res > w) {
      res=w;
      ord=i;
    }
  }
  return ord;
}","/** 
 * @return
 */
public int minOrdinate(){
  if (isNull()) {
    return 0;
  }
  double res=Double.POSITIVE_INFINITY;
  int ord=0;
  for (int i=0; i < 3; i++) {
    final double w=getSize(i);
    if (res > w) {
      res=w;
      ord=i;
    }
  }
  return ord;
}",0.9981167608286252
30032,"/** 
 * @param tuple 
 * @return 
 */
public double getDistanceSquare(final WB_Coordinate tuple){
  double dx=0;
  double sqr=0;
  for (int i=0; i < 3; i++) {
    if (_max[i] < tuple.getd(i)) {
      sqr+=(dx=tuple.getd(i) - _max[i]) * dx;
    }
 else     if (_min[i] > tuple.getd(i)) {
      sqr+=(dx=_min[i] - tuple.getd(i)) * dx;
    }
  }
  return sqr;
}","/** 
 * @param tuple
 * @return
 */
public double getDistanceSquare(final WB_Coordinate tuple){
  double dx=0;
  double sqr=0;
  for (int i=0; i < 3; i++) {
    if (_max[i] < tuple.getd(i)) {
      sqr+=(dx=tuple.getd(i) - _max[i]) * dx;
    }
 else     if (_min[i] > tuple.getd(i)) {
      sqr+=(dx=_min[i] - tuple.getd(i)) * dx;
    }
  }
  return sqr;
}",0.9971988795518208
30033,"/** 
 * @return 
 */
public int numberOfFaces(){
  if (isNull()) {
    return 0;
  }
  return 6;
}","/** 
 * @return
 */
public int numberOfFaces(){
  if (isNull()) {
    return 0;
  }
  return 6;
}",0.9948717948717948
30034,"/** 
 * @param other 
 * @return 
 */
public boolean equals(final WB_AABB other){
  if (isNull()) {
    return other.isNull();
  }
  for (int i=0; i < 3; i++) {
    if (other._max[i] != _max[i]) {
      return false;
    }
    if (other._min[i] != _min[i]) {
      return false;
    }
  }
  return true;
}","/** 
 * @param other
 * @return
 */
public boolean equals(final WB_AABB other){
  if (isNull()) {
    return other.isNull();
  }
  for (int i=0; i < 3; i++) {
    if (other._max[i] != _max[i]) {
      return false;
    }
    if (other._min[i] != _min[i]) {
      return false;
    }
  }
  return true;
}",0.9967105263157896
30035,"/** 
 * @return 
 */
public boolean isNull(){
  return _max[0] < _min[0];
}","/** 
 * @return
 */
public boolean isNull(){
  return _max[0] < _min[0];
}",0.9932885906040269
30036,"/** 
 * @return 
 */
public int maxOrdinate(){
  if (isNull()) {
    return 0;
  }
  double res=Double.NEGATIVE_INFINITY;
  int ord=0;
  for (int i=0; i < 3; i++) {
    final double w=getSize(i);
    if (res < w) {
      res=w;
      ord=i;
    }
  }
  return ord;
}","/** 
 * @return
 */
public int maxOrdinate(){
  if (isNull()) {
    return 0;
  }
  double res=Double.NEGATIVE_INFINITY;
  int ord=0;
  for (int i=0; i < 3; i++) {
    final double w=getSize(i);
    if (res < w) {
      res=w;
      ord=i;
    }
  }
  return ord;
}",0.9981167608286252
30037,"/** 
 * @param dx 
 * @param dy 
 * @param dz 
 */
public void expandBy(final double dx,final double dy,final double dz){
  if (isNull()) {
    return;
  }
  _min[0]-=dx;
  _max[0]+=dx;
  if (_min[0] > _max[0]) {
    setToNull();
    return;
  }
  _min[1]-=dy;
  _max[1]+=dy;
  if (_min[1] > _max[1]) {
    setToNull();
    return;
  }
  _min[2]-=dz;
  _max[2]+=dz;
  if (_min[2] > _max[2]) {
    setToNull();
    return;
  }
}","/** 
 * @param dx
 * @param dy
 * @param dz
 */
public void expandBy(final double dx,final double dy,final double dz){
  if (isNull()) {
    return;
  }
  _min[0]-=dx;
  _max[0]+=dx;
  if (_min[0] > _max[0]) {
    setToNull();
    return;
  }
  _min[1]-=dy;
  _max[1]+=dy;
  if (_min[1] > _max[1]) {
    setToNull();
    return;
  }
  _min[2]-=dz;
  _max[2]+=dz;
  if (_min[2] > _max[2]) {
    setToNull();
    return;
  }
}",0.9964747356051704
30038,"/** 
 * @param i 
 * @return 
 */
public double[] getCoord(final int i){
  final double[] values=new double[3];
  int disc=1;
  for (int j=0; j < 3; j++) {
    if (((i / disc) % 2) == 0) {
      values[j]=_min[j];
    }
 else {
      values[j]=_max[j];
    }
    disc*=2;
  }
  return (values);
}","/** 
 * @param i
 * @return
 */
public double[] getCoord(final int i){
  final double[] values=new double[3];
  int disc=1;
  for (int j=0; j < 3; j++) {
    if (((i / disc) % 2) == 0) {
      values[j]=_min[j];
    }
 else {
      values[j]=_max[j];
    }
    disc*=2;
  }
  return (values);
}",0.9966101694915256
30039,"/** 
 * @return 
 */
public double getArea(){
  return getWidth() * getHeight() * getDepth();
}","/** 
 * @return
 */
public double getArea(){
  return getWidth() * getHeight() * getDepth();
}",0.9947089947089948
30040,"/** 
 * @param s 
 * @param e 
 */
TriangulateRunner(final int s,final int e){
  start=s;
  end=e;
}","/** 
 * @param s
 * @param e
 */
TriangulateRunner(final int s,final int e){
  start=s;
  end=e;
}",0.98989898989899
30041,"/** 
 * @return 
 */
public double Kmin(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return Kmin;
}","/** 
 * @return
 */
public double Kmin(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return Kmin;
}",0.9956331877729258
30042,"/** 
 * @return 
 */
public double k1max(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k1max;
}","/** 
 * @return
 */
public double k1max(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k1max;
}",0.9957081545064378
30043,"/** 
 * @param i 
 * @return 
 */
public int[] vfNeighbors(final int i){
  if (!vfNeighborsUpdated) {
    updatevfNeighbors();
  }
  return vfNeighbors[i];
}","/** 
 * @param i
 * @return
 */
public int[] vfNeighbors(final int i){
  if (!vfNeighborsUpdated) {
    updatevfNeighbors();
  }
  return vfNeighbors[i];
}",0.9935897435897436
30044,"/** 
 * @return 
 */
public double k1min(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k1min;
}","/** 
 * @return
 */
public double k1min(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k1min;
}",0.9957081545064378
30045,"/** 
 * @return 
 */
public double Kmax(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return Kmax;
}","/** 
 * @return
 */
public double Kmax(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return Kmax;
}",0.9956331877729258
30046,"/** 
 * @param id 
 * @return 
 */
public WB_Polygon getPolygon(final int id){
  return geometryfactory.createSimplePolygon(vertices.getSubSequence(faces[id]));
}","/** 
 * @param id
 * @return
 */
public WB_Polygon getPolygon(final int id){
  return geometryfactory.createSimplePolygon(vertices.getSubSequence(faces[id]));
}",0.9937888198757764
30047,"/** 
 * @return 
 */
public WB_FaceListMesh triangulate(){
  return triangulateST();
}","/** 
 * @return
 */
public WB_FaceListMesh triangulate(){
  return triangulateST();
}",0.9941520467836256
30048,"/** 
 * @return 
 */
public double k2max(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k2max;
}","/** 
 * @return
 */
public double k2max(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k2max;
}",0.9957081545064378
30049,"/** 
 * @return 
 */
private WB_FaceListMesh triangulateST(){
  tris=new FastTable<int[]>();
  int[] face;
  int[][] triangles;
  int id=0;
  for (  final int[] face2 : faces) {
    face=face2;
    if (face.length == 3) {
      addTriangle(face);
    }
 else {
      triangles=WB_Triangulate.getPolygonTriangulation2D(face,vertices,true,geometryfactory.createEmbeddedPlane(getPlane(id))).getTriangles();
      for (      final int[] triangle : triangles) {
        addTriangle(triangle);
      }
    }
    id++;
  }
  faces=new int[tris.size()][3];
  int i=0;
  for (  final int[] tri : tris) {
    faces[i++]=tri;
  }
  return this;
}","/** 
 * @return
 */
private WB_FaceListMesh triangulateST(){
  tris=new FastTable<int[]>();
  int[] face;
  int[][] triangles;
  int id=0;
  for (  final int[] face2 : faces) {
    face=face2;
    if (face.length == 3) {
      addTriangle(face);
    }
 else {
      triangles=new WB_Triangulate().getPolygonTriangulation2D(face,vertices,true,geometryfactory.createEmbeddedPlane(getPlane(id))).getTriangles();
      for (      final int[] triangle : triangles) {
        addTriangle(triangle);
      }
    }
    id++;
  }
  faces=new int[tris.size()][3];
  int i=0;
  for (  final int[] tri : tris) {
    faces[i++]=tri;
  }
  return this;
}",0.9945098039215686
30050,"/** 
 * @param i 
 * @return 
 */
public double k1(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return curv1[i];
}","/** 
 * @param i
 * @return
 */
public double k1(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return curv1[i];
}",0.9928571428571428
30051,"/** 
 * @param i 
 * @return 
 */
public double k2(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return curv2[i];
}","/** 
 * @param i
 * @return
 */
public double k2(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return curv2[i];
}",0.9928571428571428
30052,"/** 
 * @param i 
 * @return 
 */
public int[] getFace(final int i){
  return faces[i];
}","/** 
 * @param i
 * @return
 */
public int[] getFace(final int i){
  return faces[i];
}",0.9886363636363636
30053,"/** 
 * @param points 
 * @param faces 
 */
protected WB_FaceListMesh(final double[] points,final int[][] faces){
  vertices=geometryfactory.createPointSequence(points);
  this.faces=new int[faces.length][];
  int i=0;
  for (  final int[] face : faces) {
    this.faces[i]=new int[face.length];
    for (int j=0; j < face.length; j++) {
      this.faces[i][j]=face[j];
    }
    i++;
  }
}","/** 
 * @param points
 * @param faces
 */
protected WB_FaceListMesh(final double[] points,final int[][] faces){
  vertices=geometryfactory.createPointSequence(points);
  this.faces=new int[faces.length][];
  int i=0;
  for (  final int[] face : faces) {
    this.faces[i]=new int[face.length];
    for (int j=0; j < face.length; j++) {
      this.faces[i][j]=face[j];
    }
    i++;
  }
}",0.9974293059125964
30054,"/** 
 * @param s 
 * @param e 
 */
FaceNormalRunner(final int s,final int e){
  start=s;
  end=e;
}","/** 
 * @param s
 * @param e
 */
FaceNormalRunner(final int s,final int e){
  start=s;
  end=e;
}",0.9897959183673468
30055,"/** 
 * @return 
 */
public double k2min(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k2min;
}","/** 
 * @return
 */
public double k2min(){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return k2min;
}",0.9957081545064378
30056,"/** 
 * @return 
 */
public List<WB_Polygon> getPolygons(){
  final List<WB_Polygon> polygons=new FastTable<WB_Polygon>();
  for (int i=0; i < faces.length; i++) {
    polygons.add(getPolygon(i));
  }
  return polygons;
}","/** 
 * @return
 */
public List<WB_Polygon> getPolygons(){
  final List<WB_Polygon> polygons=new FastTable<WB_Polygon>();
  for (int i=0; i < faces.length; i++) {
    polygons.add(getPolygon(i));
  }
  return polygons;
}",0.9977324263038548
30057,"/** 
 * @param i 
 * @return 
 */
public double DCurvInvariant(final int i){
  if (!DCurvaturesUpdated) {
    updateDCurvatures();
  }
  return (dcurv[i][0] * dcurv[i][0]) + (dcurv[i][1] * dcurv[i][1]) + (dcurv[i][2] * dcurv[i][2])+ (dcurv[i][3] * dcurv[i][3]);
}","/** 
 * @param i
 * @return
 */
public double DCurvInvariant(final int i){
  if (!DCurvaturesUpdated) {
    updateDCurvatures();
  }
  return (dcurv[i][0] * dcurv[i][0]) + (dcurv[i][1] * dcurv[i][1]) + (dcurv[i][2] * dcurv[i][2])+ (dcurv[i][3] * dcurv[i][3]);
}",0.9961832061068704
30058,"/** 
 * @param i 
 * @return 
 */
public double[] DCurv(final int i){
  if (!DCurvaturesUpdated) {
    updateDCurvatures();
  }
  return dcurv[i];
}","/** 
 * @param i
 * @return
 */
public double[] DCurv(final int i){
  if (!DCurvaturesUpdated) {
    updateDCurvatures();
  }
  return dcurv[i];
}",0.9931972789115646
30059,"/** 
 * @param i 
 * @return 
 */
public double K(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return curv2[i] * curv1[i];
}","/** 
 * @param i
 * @return
 */
public double K(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return curv2[i] * curv1[i];
}",0.9933333333333332
30060,"/** 
 * @return 
 */
public WB_FaceListMesh get(){
  return new WB_FaceListMesh(this);
}","/** 
 * @return
 */
public WB_FaceListMesh get(){
  return new WB_FaceListMesh(this);
}",0.9942857142857144
30061,"/** 
 * @return 
 */
public List<WB_Plane> getPlanes(){
  return getPlanes(0);
}","/** 
 * @return
 */
public List<WB_Plane> getPlanes(){
  return getPlanes(0);
}",0.9937106918238994
30062,"/** 
 * @param id 
 * @return 
 */
public WB_Plane getPlane(final int id){
  return getPlane(id,0);
}","/** 
 * @param id
 * @return
 */
public WB_Plane getPlane(final int id){
  return getPlane(id,0);
}",0.99
30063,"/** 
 * @param i 
 * @return 
 */
public WB_Vector k1dir(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return pdir1[i];
}","/** 
 * @param i
 * @return
 */
public WB_Vector k1dir(final int i){
  if (!curvaturesUpdated) {
    updateCurvatures();
  }
  return pdir1[i];
}",0.9931506849315068
