record_number,buggy_code,fixed_code
8037,"/** 
 * @param bytes byte array
 * @param offset offset to write to
 * @param d value
 * @return New offset into array <code>bytes</code>
 */
public static int putDouble(byte[] bytes,int offset,double d){
  return putLong(bytes,offset,Double.doubleToLongBits(d));
}","/** 
 * Put a double value out to the specified byte array position.
 * @param bytes byte array
 * @param offset offset to write to
 * @param d value
 * @return New offset into array <code>bytes</code>
 */
public static int putDouble(byte[] bytes,int offset,double d){
  return putLong(bytes,offset,Double.doubleToLongBits(d));
}"
8038,"/** 
 * @param a array
 * @param length amount of bytes to grab
 * @return First <code>length</code> bytes from <code>a</code>
 */
public static byte[] head(final byte[] a,final int length){
  if (a.length < length) {
    return null;
  }
  byte[] result=new byte[length];
  System.arraycopy(a,0,result,0,length);
  return result;
}","/** 
 * Returns first <code>length</code> bytes from byte array
 * @param a array
 * @param length amount of bytes to grab
 * @return First <code>length</code> bytes from <code>a</code>
 */
public static byte[] head(final byte[] a,final int length){
  if (a.length < length) {
    return null;
  }
  byte[] result=new byte[length];
  System.arraycopy(a,0,result,0,length);
  return result;
}"
8039,"/** 
 * @param a array
 * @param length amount of bytes to snarf
 * @return Last <code>length</code> bytes from <code>a</code>
 */
public static byte[] tail(final byte[] a,final int length){
  if (a.length < length) {
    return null;
  }
  byte[] result=new byte[length];
  System.arraycopy(a,a.length - length,result,0,length);
  return result;
}","/** 
 * Returns last <code>length</code> bytes from byte array
 * @param a array
 * @param length amount of bytes to snarf
 * @return Last <code>length</code> bytes from <code>a</code>
 */
public static byte[] tail(final byte[] a,final int length){
  if (a.length < length) {
    return null;
  }
  byte[] result=new byte[length];
  System.arraycopy(a,a.length - length,result,0,length);
  return result;
}"
8040,"/** 
 * @param b bytes to hash
 * @param length length to hash
 * @return A hash of <code>b</code> as an Integer that can be used as key inMaps.
 */
public static Integer mapKey(final byte[] b,final int length){
  return hashCode(b,length);
}","/** 
 * Returns a hash of a byte array segment as an Integer that can be used as key in Maps
 * @param b bytes to hash
 * @param length length to hash
 * @return A hash of <code>b</code> as an Integer that can be used as key inMaps.
 */
public static Integer mapKey(final byte[] b,final int length){
  return hashCode(b,length);
}"
8041,"/** 
 * @param a array
 * @param length new array size
 * @return Value in <code>a</code> plus <code>length</code> appended 0 bytes
 */
public static byte[] padTail(final byte[] a,final int length){
  byte[] padding=new byte[length];
  for (int i=0; i < length; i++) {
    padding[i]=0;
  }
  return add(a,padding);
}","/** 
 * Return a byte array with value in <code>a</code> plus <code>length</code> appended 0 bytes
 * @param a array
 * @param length new array size
 * @return Value in <code>a</code> plus <code>length</code> appended 0 bytes
 */
public static byte[] padTail(final byte[] a,final int length){
  byte[] padding=new byte[length];
  for (int i=0; i < length; i++) {
    padding[i]=0;
  }
  return add(a,padding);
}"
8042,"/** 
 * @param a array
 * @param length new array size
 * @return Value in <code>a</code> plus <code>length</code> prepended 0 bytes
 */
public static byte[] padHead(final byte[] a,final int length){
  byte[] padding=new byte[length];
  for (int i=0; i < length; i++) {
    padding[i]=0;
  }
  return add(padding,a);
}","/** 
 * Return a byte array with value in <code>a</code> plus <code>length</code> prepended 0 bytes
 * @param a array
 * @param length new array size
 * @return Value in <code>a</code> plus <code>length</code> prepended 0 bytes
 */
public static byte[] padHead(final byte[] a,final int length){
  byte[] padding=new byte[length];
  for (int i=0; i < length; i++) {
    padding[i]=0;
  }
  return add(padding,a);
}"
8043,"public static boolean equals(final byte[] left,int leftOffset,int leftLen,final byte[] right,int rightOffset,int rightLen){
  if (left == right && leftOffset == rightOffset && leftLen == rightLen) {
    return true;
  }
  if (leftLen != rightLen) {
    return false;
  }
  if (leftLen == 0) {
    return true;
  }
  if (left[leftOffset + leftLen - 1] != right[rightOffset + rightLen - 1])   return false;
  return LexicographicalComparerHolder.BEST_COMPARER.compareTo(left,leftOffset,leftLen,right,rightOffset,rightLen) == 0;
}","/** 
 * Checks segments of two byte arrays for equality
 * @param left left operand
 * @param leftOffset offset from which to start comparison
 * @param leftLen length of left segment
 * @param right right operand
 * @param rightOffset offset from which to start comparison
 * @param rightLen length of right segment
 * @return True if two segments are equal
 */
public static boolean equals(final byte[] left,int leftOffset,int leftLen,final byte[] right,int rightOffset,int rightLen){
  if (left == right && leftOffset == rightOffset && leftLen == rightLen) {
    return true;
  }
  if (leftLen != rightLen) {
    return false;
  }
  if (leftLen == 0) {
    return true;
  }
  if (left[leftOffset + leftLen - 1] != right[rightOffset + rightLen - 1])   return false;
  return LexicographicalComparerHolder.BEST_COMPARER.compareTo(left,leftOffset,leftLen,right,rightOffset,rightLen) == 0;
}"
8044,"public void increment(Increment increment) throws OperationException {
  Long indexIncrement=null;
  for (int i=0; i < increment.getColumns().length; ++i) {
    if (Arrays.equals(this.column,increment.getColumns()[i])) {
      indexIncrement=increment.getValues()[i];
      break;
    }
  }
  if (indexIncrement == null) {
    this.table.write(increment);
    return;
  }
  Long newIndexValue=this.table.incrementAndGet(increment).get(this.column);
  if (newIndexValue == null) {
    return;
  }
  byte[] oldSecondaryKey=Bytes.toBytes(newIndexValue - indexIncrement);
  this.table.write(new Delete(oldSecondaryKey,increment.getRow()));
  byte[] newSecondaryKey=Bytes.toBytes(newIndexValue);
  this.table.write(new Write(newSecondaryKey,increment.getRow(),EXISTS));
}","/** 
 * Perform an increment operation by primary key.
 * @param increment The increment operation, as if it were on a non-indexed table.Note that if the increment is on the secondary key column, then the index must be updated; otherwise this is a pass-through to the underlying table.
 * @throws OperationException if the operation goes wrong
 */
public void increment(Increment increment) throws OperationException {
  Long indexIncrement=null;
  for (int i=0; i < increment.getColumns().length; ++i) {
    if (Arrays.equals(this.column,increment.getColumns()[i])) {
      indexIncrement=increment.getValues()[i];
      break;
    }
  }
  if (indexIncrement == null) {
    this.table.write(increment);
    return;
  }
  Long newIndexValue=this.table.incrementAndGet(increment).get(this.column);
  if (newIndexValue == null) {
    return;
  }
  byte[] oldSecondaryKey=Bytes.toBytes(newIndexValue - indexIncrement);
  this.table.write(new Delete(oldSecondaryKey,increment.getRow()));
  byte[] newSecondaryKey=Bytes.toBytes(newIndexValue);
  this.table.write(new Write(newSecondaryKey,increment.getRow(),EXISTS));
}"
8045,"private void write(OperationContext context,MetaDataEntry expected,MetaDataEntry entry,boolean isUpdate,boolean resolve) throws OperationException {
  if (entry == null)   throw new IllegalArgumentException(""String_Node_Str"");
  byte[] rowkey=makeRowKey(entry);
  byte[] column=makeColumnKey(entry);
  byte[] bytes;
  try {
    bytes=getSerializer().serialize(entry);
  }
 catch (  MetaDataException e) {
    throw new OperationException(StatusCode.INTERNAL_ERROR,e.getMessage(),e.getCause());
  }
  OperationResult<Map<byte[],byte[]>> result;
  try {
    Read read=new Read(tableName,rowkey,column);
    result=opex.execute(context,read);
  }
 catch (  OperationException e) {
    String message=String.format(""String_Node_Str"",e.getMessage());
    Log.error(message,e);
    throw new OperationException(e.getStatus(),message,e);
  }
  byte[] bytesRead=null;
  if (!result.isEmpty())   bytesRead=result.getValue().get(column);
  if (!isUpdate && bytesRead != null) {
    if (resolve && Arrays.equals(bytes,bytesRead)) {
      return;
    }
    String message=String.format(""String_Node_Str"",entry);
    Log.debug(message);
    throw new OperationException(StatusCode.WRITE_CONFLICT,message);
  }
  if (isUpdate) {
    if (bytesRead == null) {
      String message=String.format(""String_Node_Str"",entry);
      Log.debug(message);
      throw new OperationException(StatusCode.ENTRY_NOT_FOUND,message);
    }
    if (expected != null) {
      byte[] expectedBytes;
      try {
        expectedBytes=getSerializer().serialize(expected);
      }
 catch (      MetaDataException e) {
        throw new OperationException(StatusCode.INTERNAL_ERROR,e.getMessage(),e);
      }
      if (!Arrays.equals(bytesRead,expectedBytes)) {
        if (resolve && Arrays.equals(bytesRead,bytes)) {
          return;
        }
        String message=String.format(""String_Node_Str"" + ""String_Node_Str"",entry);
        Log.trace(message);
        throw new OperationException(StatusCode.WRITE_CONFLICT,message);
      }
    }
  }
  try {
    if (isUpdate && expected == null) {
      Write write=new Write(tableName,rowkey,column,bytes);
      opex.commit(context,write);
    }
 else {
      CompareAndSwap compareAndSwap=new CompareAndSwap(tableName,rowkey,column,bytesRead,bytes);
      opex.commit(context,compareAndSwap);
    }
  }
 catch (  OperationException e) {
    if (resolve && e.getStatus() == StatusCode.WRITE_CONFLICT) {
      try {
        Read read=new Read(tableName,rowkey,column);
        result=opex.execute(context,read);
        if (!result.isEmpty() && Arrays.equals(bytes,result.getValue().get(column)))         return;
      }
 catch (      OperationException e1) {
        String message=String.format(""String_Node_Str"",e1.getMessage());
        Log.error(message,e1);
        throw new OperationException(e.getStatus(),message,e1);
      }
    }
    String message=String.format(""String_Node_Str"",e.getMessage());
    if (e.getStatus() != StatusCode.WRITE_CONFLICT)     Log.error(message,e);
    throw new OperationException(e.getStatus(),message,e);
  }
}","private void write(OperationContext context,MetaDataEntry expected,MetaDataEntry entry,boolean isUpdate,boolean resolve) throws OperationException {
  if (entry == null)   throw new IllegalArgumentException(""String_Node_Str"");
  byte[] rowkey=makeRowKey(entry);
  byte[] column=makeColumnKey(entry);
  byte[] bytes;
  try {
    bytes=getSerializer().serialize(entry);
  }
 catch (  MetaDataException e) {
    throw new OperationException(StatusCode.INTERNAL_ERROR,e.getMessage(),e.getCause());
  }
  OperationResult<Map<byte[],byte[]>> result;
  try {
    Read read=new Read(tableName,rowkey,column);
    result=opex.execute(context,read);
  }
 catch (  OperationException e) {
    String message=String.format(""String_Node_Str"",e.getMessage());
    Log.error(message,e);
    throw new OperationException(e.getStatus(),message,e);
  }
  byte[] bytesRead=null;
  if (!result.isEmpty())   bytesRead=result.getValue().get(column);
  if (!isUpdate && bytesRead != null) {
    if (resolve && Arrays.equals(bytes,bytesRead)) {
      return;
    }
    String message=String.format(""String_Node_Str"",entry);
    Log.debug(message);
    throw new OperationException(StatusCode.ENTRY_EXISTS,message);
  }
  if (isUpdate) {
    if (bytesRead == null) {
      String message=String.format(""String_Node_Str"",entry);
      Log.debug(message);
      throw new OperationException(StatusCode.ENTRY_NOT_FOUND,message);
    }
    if (expected != null) {
      byte[] expectedBytes;
      try {
        expectedBytes=getSerializer().serialize(expected);
      }
 catch (      MetaDataException e) {
        throw new OperationException(StatusCode.INTERNAL_ERROR,e.getMessage(),e);
      }
      if (!Arrays.equals(bytesRead,expectedBytes)) {
        if (resolve && Arrays.equals(bytesRead,bytes)) {
          return;
        }
        String message=String.format(""String_Node_Str"" + ""String_Node_Str"",entry);
        Log.trace(message);
        throw new OperationException(StatusCode.WRITE_CONFLICT,message);
      }
    }
  }
  try {
    if (isUpdate && expected == null) {
      Write write=new Write(tableName,rowkey,column,bytes);
      opex.commit(context,write);
    }
 else {
      CompareAndSwap compareAndSwap=new CompareAndSwap(tableName,rowkey,column,bytesRead,bytes);
      opex.commit(context,compareAndSwap);
    }
  }
 catch (  OperationException e) {
    if (resolve && e.getStatus() == StatusCode.WRITE_CONFLICT) {
      try {
        Read read=new Read(tableName,rowkey,column);
        result=opex.execute(context,read);
        if (!result.isEmpty() && Arrays.equals(bytes,result.getValue().get(column)))         return;
      }
 catch (      OperationException e1) {
        String message=String.format(""String_Node_Str"",e1.getMessage());
        Log.error(message,e1);
        throw new OperationException(e.getStatus(),message,e1);
      }
    }
    String message=String.format(""String_Node_Str"",e.getMessage());
    if (e.getStatus() != StatusCode.WRITE_CONFLICT)     Log.error(message,e);
    throw new OperationException(e.getStatus(),message,e);
  }
}"
8046,"private Object readRecord(Decoder decoder,Schema sourceSchema,Schema targetSchema,TypeToken<?> targetTypeToken) throws IOException {
  try {
    Object record=create(targetTypeToken);
    for (    Schema.Field sourceField : sourceSchema.getFields()) {
      Schema.Field targetField=targetSchema.getField(sourceField.getName());
      if (targetField == null) {
        continue;
      }
      Field field=null;
      for (      TypeToken<?> type : targetTypeToken.getTypes().classes()) {
        try {
          field=type.getRawType().getDeclaredField(sourceField.getName());
        }
 catch (        NoSuchFieldException e) {
          continue;
        }
        break;
      }
      check(field != null,""String_Node_Str"",targetTypeToken,sourceField.getName());
      if (!field.isAccessible()) {
        field.setAccessible(true);
      }
      TypeToken<?> fieldTypeToken=targetTypeToken.resolveType(field.getGenericType());
      field.set(record,read(decoder,sourceField.getSchema(),targetField.getSchema(),fieldTypeToken));
    }
    return record;
  }
 catch (  Exception e) {
    throw propagate(e);
  }
}","private Object readRecord(Decoder decoder,Schema sourceSchema,Schema targetSchema,TypeToken<?> targetTypeToken) throws IOException {
  try {
    Object record=create(targetTypeToken);
    for (    Schema.Field sourceField : sourceSchema.getFields()) {
      Schema.Field targetField=targetSchema.getField(sourceField.getName());
      if (targetField == null) {
        skip(decoder,sourceField.getSchema());
        continue;
      }
      Field field=null;
      for (      TypeToken<?> type : targetTypeToken.getTypes().classes()) {
        try {
          field=type.getRawType().getDeclaredField(sourceField.getName());
        }
 catch (        NoSuchFieldException e) {
          continue;
        }
        break;
      }
      check(field != null,""String_Node_Str"",targetTypeToken,sourceField.getName());
      if (!field.isAccessible()) {
        field.setAccessible(true);
      }
      TypeToken<?> fieldTypeToken=targetTypeToken.resolveType(field.getGenericType());
      field.set(record,read(decoder,sourceField.getSchema(),targetField.getSchema(),fieldTypeToken));
    }
    return record;
  }
 catch (  Exception e) {
    throw propagate(e);
  }
}"
8047,"private void write(Object object,Encoder encoder,Schema objSchema,Set<Object> seenRefs) throws IOException {
  if (object != null) {
    if (seenRefs.contains(object)) {
      throw new IOException(""String_Node_Str"");
    }
    seenRefs.add(object);
  }
switch (objSchema.getType()) {
case NULL:
    encoder.writeNull();
  break;
case BOOLEAN:
encoder.writeBool((Boolean)object);
break;
case INT:
encoder.writeInt(((Number)object).intValue());
break;
case LONG:
encoder.writeLong(((Number)object).longValue());
break;
case FLOAT:
encoder.writeFloat((Float)object);
break;
case DOUBLE:
encoder.writeDouble((Double)object);
break;
case STRING:
encoder.writeString(object.toString());
break;
case BYTES:
writeBytes(object,encoder);
break;
case ENUM:
writeEnum(object.toString(),encoder,objSchema);
break;
case ARRAY:
writeArray(object,encoder,objSchema.getComponentSchema(),seenRefs);
break;
case MAP:
writeMap(object,encoder,objSchema.getMapSchema(),seenRefs);
break;
case RECORD:
writeRecord(object,encoder,objSchema,seenRefs);
break;
case UNION:
if (object == null) {
encoder.writeInt(1);
}
 else {
seenRefs.remove(object);
encoder.writeInt(0);
write(object,encoder,objSchema.getUnionSchema(0),seenRefs);
}
break;
}
}","private void write(Object object,Encoder encoder,Schema objSchema,Set<Object> seenRefs) throws IOException {
  if (object != null) {
    if (objSchema.getType() == Schema.Type.RECORD && seenRefs.contains(object)) {
      throw new IOException(""String_Node_Str"");
    }
    seenRefs.add(object);
  }
switch (objSchema.getType()) {
case NULL:
    encoder.writeNull();
  break;
case BOOLEAN:
encoder.writeBool((Boolean)object);
break;
case INT:
encoder.writeInt(((Number)object).intValue());
break;
case LONG:
encoder.writeLong(((Number)object).longValue());
break;
case FLOAT:
encoder.writeFloat((Float)object);
break;
case DOUBLE:
encoder.writeDouble((Double)object);
break;
case STRING:
encoder.writeString(object.toString());
break;
case BYTES:
writeBytes(object,encoder);
break;
case ENUM:
writeEnum(object.toString(),encoder,objSchema);
break;
case ARRAY:
writeArray(object,encoder,objSchema.getComponentSchema(),seenRefs);
break;
case MAP:
writeMap(object,encoder,objSchema.getMapSchema(),seenRefs);
break;
case RECORD:
writeRecord(object,encoder,objSchema,seenRefs);
break;
case UNION:
if (object == null) {
encoder.writeInt(1);
}
 else {
seenRefs.remove(object);
encoder.writeInt(0);
write(object,encoder,objSchema.getUnionSchema(0),seenRefs);
}
break;
}
}"
8048,"/** 
 * generic method to discover a thrift service and start up the thrift transport and protocol layer
 */
private TProtocol getThriftProtocol(String serviceName) throws ServerException {
  ImmutablePair<String,Integer> addr=this.accessor.getServiceDiscovery().getServiceAddress(serviceName);
  if (addr == null) {
    String message=String.format(""String_Node_Str"" + ""String_Node_Str"",serviceName);
    LOG.error(message);
    throw new ServerException(message);
  }
  TTransport transport=new TFramedTransport(new TSocket(addr.getFirst(),addr.getSecond()));
  try {
    transport.open();
  }
 catch (  TTransportException e) {
    String message=String.format(""String_Node_Str"" + ""String_Node_Str"",serviceName,addr.getFirst(),addr.getSecond(),e.getMessage());
    LOG.error(message);
    throw new ServerException(message,e);
  }
  return new TBinaryProtocol(transport);
}","/** 
 * generic method to discover a thrift service and start up the thrift transport and protocol layer
 */
private TProtocol getThriftProtocol(String serviceName) throws ServerException {
  ImmutablePair<String,Integer> addr;
  if (Constants.flowServiceName.equals(serviceName)) {
    List<Discoverable> endpoints=Lists.newArrayList(accessor.getDiscoveryServiceClient().discover(""String_Node_Str""));
    if (endpoints.isEmpty()) {
      throw new ServerException(""String_Node_Str"");
    }
    Collections.shuffle(endpoints);
    InetSocketAddress endpoint=endpoints.get(0).getSocketAddress();
    addr=new ImmutablePair<String,Integer>(endpoint.getHostName(),endpoint.getPort());
  }
 else {
    addr=this.accessor.getServiceDiscovery().getServiceAddress(serviceName);
  }
  if (addr == null) {
    String message=String.format(""String_Node_Str"" + ""String_Node_Str"",serviceName);
    LOG.error(message);
    throw new ServerException(message);
  }
  TTransport transport=new TFramedTransport(new TSocket(addr.getFirst(),addr.getSecond()));
  try {
    transport.open();
  }
 catch (  TTransportException e) {
    String message=String.format(""String_Node_Str"" + ""String_Node_Str"",serviceName,addr.getFirst(),addr.getSecond(),e.getMessage());
    LOG.error(message);
    throw new ServerException(message,e);
  }
  return new TBinaryProtocol(transport);
}"
