record_number,buggy_code,fixed_code
81416,"public void onPlayerMove(PlayerMoveEvent event){
  if (event.isCancelled())   return;
  if (Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase())) {
    JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName().toLowerCase());
    if (prisoner.isBeingReleased())     return;
    prisoner.setAFKTime(0);
    JailZone jail=prisoner.getJail();
    if (!jail.getSettings().getBoolean(Setting.EnablePlayerMoveProtection))     return;
    if (!jail.isInside(event.getTo())) {
      if (jail.getSettings().getString(Setting.PlayerMoveProtectionAction).equals(""String_Node_Str"") && prisoner.canGuardsBeSpawned() && (!Util.isServer18() || event.getPlayer().getGameMode() == GameMode.SURVIVAL)) {
        if (prisoner.getGuards().size() > 0) {
          for (          Wolf w : prisoner.getGuards().toArray(new Wolf[0])) {
            if (w == null || w.isDead()) {
              prisoner.getGuards().remove(w);
              Jail.guards.remove(w);
              continue;
            }
            if (w.getTarget() == null)             w.setTarget(event.getPlayer());
            if (jail.getSettings().getInt(Setting.GuardTeleportDistance) > 0 && (w.getWorld() != w.getTarget().getWorld() || w.getLocation().distanceSquared(w.getTarget().getLocation()) > jail.getSettings().getInt(Setting.GuardTeleportDistance)))             w.teleport(w.getTarget().getLocation());
          }
        }
 else         prisoner.spawnGuards(jail.getSettings().getInt(Setting.NumbefOfGuards),event.getTo(),event.getPlayer());
      }
 else       if (jail.getSettings().getString(Setting.PlayerMoveProtectionAction).equals(""String_Node_Str"")) {
        prisoner.delete();
        plugin.getServer().broadcastMessage(event.getPlayer().getName() + ""String_Node_Str"");
        return;
      }
 else {
        if (!prisoner.canGuardsBeSpawned()) {
          Jail.log.warning(""String_Node_Str"" + prisoner.getName() + ""String_Node_Str"");
          prisoner.setGuardCanBeSpawned(true);
        }
        if (jail.getSettings().getInt(Setting.PlayerMoveProtectionPenalty) > 0 && prisoner.getRemainingTime() > 0) {
          Util.Message(jail.getSettings().getString(Setting.MessageEscapePenalty),event.getPlayer());
          prisoner.setRemainingTime(prisoner.getRemainingTime() + jail.getSettings().getInt(Setting.PlayerMoveProtectionPenalty) * 6);
          InputOutput.UpdatePrisoner(prisoner);
        }
 else {
          Util.Message(jail.getSettings().getString(Setting.MessageEscapeNoPenalty),event.getPlayer());
        }
        Location teleport;
        teleport=prisoner.getTeleportLocation();
        event.setTo(teleport);
      }
    }
 else     if (jail.getSettings().getString(Setting.PlayerMoveProtectionAction).equals(""String_Node_Str"")) {
      for (      Object o : prisoner.getGuards().toArray()) {
        Wolf w=(Wolf)o;
        prisoner.getGuards().remove(w);
        Jail.guards.remove(w);
        w.remove();
      }
    }
  }
}","public void onPlayerMove(PlayerMoveEvent event){
  if (event.isCancelled())   return;
  if (Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase())) {
    JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName().toLowerCase());
    if (prisoner.isBeingReleased() || prisoner.getJail() == null)     return;
    prisoner.setAFKTime(0);
    JailZone jail=prisoner.getJail();
    if (!jail.getSettings().getBoolean(Setting.EnablePlayerMoveProtection))     return;
    if (!jail.isInside(event.getTo())) {
      if (jail.getSettings().getString(Setting.PlayerMoveProtectionAction).equals(""String_Node_Str"") && prisoner.canGuardsBeSpawned() && (!Util.isServer18() || event.getPlayer().getGameMode() == GameMode.SURVIVAL)) {
        if (prisoner.getGuards().size() > 0) {
          for (          Wolf w : prisoner.getGuards().toArray(new Wolf[0])) {
            if (w == null || w.isDead()) {
              prisoner.getGuards().remove(w);
              Jail.guards.remove(w);
              continue;
            }
            if (w.getTarget() == null)             w.setTarget(event.getPlayer());
            if (jail.getSettings().getInt(Setting.GuardTeleportDistance) > 0 && (w.getWorld() != w.getTarget().getWorld() || w.getLocation().distanceSquared(w.getTarget().getLocation()) > jail.getSettings().getInt(Setting.GuardTeleportDistance)))             w.teleport(w.getTarget().getLocation());
          }
        }
 else         prisoner.spawnGuards(jail.getSettings().getInt(Setting.NumbefOfGuards),event.getTo(),event.getPlayer());
      }
 else       if (jail.getSettings().getString(Setting.PlayerMoveProtectionAction).equals(""String_Node_Str"")) {
        prisoner.delete();
        plugin.getServer().broadcastMessage(event.getPlayer().getName() + ""String_Node_Str"");
        return;
      }
 else {
        if (!prisoner.canGuardsBeSpawned()) {
          Jail.log.warning(""String_Node_Str"" + prisoner.getName() + ""String_Node_Str"");
          prisoner.setGuardCanBeSpawned(true);
        }
        if (jail.getSettings().getInt(Setting.PlayerMoveProtectionPenalty) > 0 && prisoner.getRemainingTime() > 0) {
          Util.Message(jail.getSettings().getString(Setting.MessageEscapePenalty),event.getPlayer());
          prisoner.setRemainingTime(prisoner.getRemainingTime() + jail.getSettings().getInt(Setting.PlayerMoveProtectionPenalty) * 6);
          InputOutput.UpdatePrisoner(prisoner);
        }
 else {
          Util.Message(jail.getSettings().getString(Setting.MessageEscapeNoPenalty),event.getPlayer());
        }
        Location teleport;
        teleport=prisoner.getTeleportLocation();
        event.setTo(teleport);
      }
    }
 else     if (jail.getSettings().getString(Setting.PlayerMoveProtectionAction).equals(""String_Node_Str"")) {
      for (      Object o : prisoner.getGuards().toArray()) {
        Wolf w=(Wolf)o;
        prisoner.getGuards().remove(w);
        Jail.guards.remove(w);
        w.remove();
      }
    }
  }
}"
81417,"public void actionPerformed(ActionEvent event){
  if (Jail.timeUpdateRunning)   return;
  Jail.timeUpdateRunning=true;
  if (UpdateTime == 0) {
    getServer().getScheduler().scheduleSyncDelayedTask(Jail.instance,new Runnable(){
      public void run(){
        for (        JailPrisoner prisoner : prisoners.values()) {
          Player player=getServer().getPlayer(prisoner.getName());
          if (prisoner.getRemainingTime() > 0 && (player != null || (prisoner.getJail() != null && prisoner.getJail().getSettings().getBoolean(Setting.CountdownTimeWhenOffline)))) {
            prisoner.setRemainingTime(prisoner.getRemainingTime() - 1);
            InputOutput.UpdatePrisoner(prisoner);
          }
 else           if (player != null && prisoner.getRemainingTime() == 0 && prisoner.offlinePending() == false) {
            PrisonerManager.UnJail(prisoner,player);
          }
          if (player != null) {
            if (prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime) > 0.0) {
              prisoner.setAFKTime(prisoner.getAFKTime() + 1);
              if (prisoner.getAFKTimeMinutes() > prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime)) {
                prisoner.setAFKTime(0);
                player.kickPlayer(prisoner.getJail().getSettings().getString(Setting.MessageAFKKick));
              }
            }
          }
        }
      }
    }
,1L);
    UpdateTime++;
  }
 else {
    UpdateTime++;
    if (UpdateTime > 9) {
      UpdateTime=0;
    }
  }
  for (  JailPrisoner prisoner : prisoners.values()) {
    Player player=getServer().getPlayer(prisoner.getName());
    if (player == null)     continue;
    if (!prisoner.getJail().getSettings().getBoolean(Setting.EnableFoodControl))     continue;
    int minfood=prisoner.getJail().getSettings().getInt(Setting.FoodControlMinimumFood);
    int maxfood=prisoner.getJail().getSettings().getInt(Setting.FoodControlMaximumFood);
    if (player.getFoodLevel() < minfood || player.getFoodLevel() > maxfood) {
      player.setFoodLevel((minfood + maxfood) / 2);
    }
  }
  Jail.timeUpdateRunning=false;
}","public void actionPerformed(ActionEvent event){
  if (Jail.timeUpdateRunning)   return;
  Jail.timeUpdateRunning=true;
  if (UpdateTime == 0) {
    getServer().getScheduler().scheduleSyncDelayedTask(Jail.instance,new Runnable(){
      public void run(){
        for (        JailPrisoner prisoner : prisoners.values()) {
          Player player=getServer().getPlayer(prisoner.getName());
          if (prisoner.getRemainingTime() > 0 && (player != null || (prisoner.getJail() != null && prisoner.getJail().getSettings().getBoolean(Setting.CountdownTimeWhenOffline)))) {
            prisoner.setRemainingTime(prisoner.getRemainingTime() - 1);
            InputOutput.UpdatePrisoner(prisoner);
          }
 else           if (player != null && prisoner.getRemainingTime() == 0 && prisoner.offlinePending() == false) {
            PrisonerManager.UnJail(prisoner,player);
          }
          if (player != null && prisoner.getJail() != null) {
            if (prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime) > 0.0) {
              prisoner.setAFKTime(prisoner.getAFKTime() + 1);
              if (prisoner.getAFKTimeMinutes() > prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime)) {
                prisoner.setAFKTime(0);
                player.kickPlayer(prisoner.getJail().getSettings().getString(Setting.MessageAFKKick));
              }
            }
          }
        }
      }
    }
,1L);
    UpdateTime++;
  }
 else {
    UpdateTime++;
    if (UpdateTime > 9) {
      UpdateTime=0;
    }
  }
  for (  JailPrisoner prisoner : prisoners.values()) {
    Player player=getServer().getPlayer(prisoner.getName());
    if (player == null || prisoner.getJail() == null)     continue;
    if (!prisoner.getJail().getSettings().getBoolean(Setting.EnableFoodControl))     continue;
    int minfood=prisoner.getJail().getSettings().getInt(Setting.FoodControlMinimumFood);
    int maxfood=prisoner.getJail().getSettings().getInt(Setting.FoodControlMaximumFood);
    if (player.getFoodLevel() < minfood || player.getFoodLevel() > maxfood) {
      player.setFoodLevel((minfood + maxfood) / 2);
    }
  }
  Jail.timeUpdateRunning=false;
}"
81418,"public boolean onCommand(CommandSender sender,Command command,String commandLabel,String[] args){
  BaseCommand cmd=commands.get(command.getName().toLowerCase());
  if (cmd != null)   return cmd.execute(sender,args);
  return false;
}","public boolean onCommand(CommandSender sender,Command command,String commandLabel,String[] args){
  BaseCommand cmd=commands.get(command.getName().toLowerCase());
  if (cmd != null)   return cmd.execute(sender,args);
  log.info(""String_Node_Str"");
  return false;
}"
81419,"public void run(){
  for (  JailPrisoner prisoner : prisoners.values()) {
    Player player=getServer().getPlayer(prisoner.getName());
    if (prisoner.getRemainingTime() > 0 && (player != null || (prisoner.getJail() != null && prisoner.getJail().getSettings().getBoolean(Setting.CountdownTimeWhenOffline)))) {
      prisoner.setRemainingTime(prisoner.getRemainingTime() - 1);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else     if (player != null && prisoner.getRemainingTime() == 0 && prisoner.offlinePending() == false) {
      PrisonerManager.UnJail(prisoner,player);
    }
    if (player != null) {
      if (prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime) > 0.0) {
        prisoner.setAFKTime(prisoner.getAFKTime() + 1);
        if (prisoner.getAFKTimeMinutes() > prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime)) {
          prisoner.setAFKTime(0);
          player.kickPlayer(prisoner.getJail().getSettings().getString(Setting.MessageAFKKick));
        }
      }
    }
  }
}","public void run(){
  for (  JailPrisoner prisoner : prisoners.values()) {
    Player player=getServer().getPlayer(prisoner.getName());
    if (prisoner.getRemainingTime() > 0 && (player != null || (prisoner.getJail() != null && prisoner.getJail().getSettings().getBoolean(Setting.CountdownTimeWhenOffline)))) {
      prisoner.setRemainingTime(prisoner.getRemainingTime() - 1);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else     if (player != null && prisoner.getRemainingTime() == 0 && prisoner.offlinePending() == false) {
      PrisonerManager.UnJail(prisoner,player);
    }
    if (player != null && prisoner.getJail() != null) {
      if (prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime) > 0.0) {
        prisoner.setAFKTime(prisoner.getAFKTime() + 1);
        if (prisoner.getAFKTimeMinutes() > prisoner.getJail().getSettings().getDouble(Setting.MaximumAFKTime)) {
          prisoner.setAFKTime(0);
          player.kickPlayer(prisoner.getJail().getSettings().getString(Setting.MessageAFKKick));
        }
      }
    }
  }
}"
81420,"public Boolean execute(CommandSender sender,String[] args){
  if (!(sender instanceof Player) && needPlayer) {
    sender.sendMessage(""String_Node_Str"");
    return false;
  }
  if (!Util.permission((Player)sender,permission,adminCommand ? PermissionDefault.OP : PermissionDefault.TRUE)) {
    Util.Message(""String_Node_Str"",sender);
    return false;
  }
  return run(sender,args);
}","public Boolean execute(CommandSender sender,String[] args){
  if (!(sender instanceof Player) && needPlayer) {
    sender.sendMessage(""String_Node_Str"");
    return false;
  }
  if (sender instanceof Player && !Util.permission((Player)sender,permission,adminCommand ? PermissionDefault.OP : PermissionDefault.TRUE)) {
    Util.Message(""String_Node_Str"",sender);
    return false;
  }
  return run(sender,args);
}"
81421,"public static void Transfer(JailPrisoner prisoner,Player player){
  if (prisoner.getTransferDestination() == ""String_Node_Str"")   prisoner.setTransferDestination(JailZoneManager.findNearestJail(player.getLocation(),prisoner.getJail().getName()).getName());
  if (prisoner.getCell() != null) {
    Inventory inventory=player.getInventory();
    JailCell cell=prisoner.getCell();
    cell.setPlayerName(""String_Node_Str"");
    if (cell.getSign() != null) {
      Sign sign=cell.getSign();
      sign.setLine(0,""String_Node_Str"");
      sign.setLine(1,""String_Node_Str"");
      sign.setLine(2,""String_Node_Str"");
      sign.setLine(3,""String_Node_Str"");
      sign.update();
    }
    if (cell.getChest() != null) {
      for (      ItemStack i : cell.getChest().getInventory().getContents())       inventory.addItem(i);
      cell.getChest().getInventory().clear();
    }
    if (cell.getSecondChest() != null) {
      for (      ItemStack i : cell.getSecondChest().getInventory().getContents())       inventory.addItem(i);
      cell.getSecondChest().getInventory().clear();
    }
    prisoner.setCell(null);
  }
  prisoner.SetBeingReleased(true);
  JailZone jail=Jail.zones.get(prisoner.getTransferDestination());
  prisoner.setJail(jail);
  prisoner.setTransferDestination(""String_Node_Str"");
  prisoner.setOfflinePending(false);
  Util.Message(Settings.MessageTransfer,player);
  Jail.prisoners.put(prisoner.getName(),prisoner);
  JailCell cell=jail.getEmptyCell();
  if (cell != null) {
    cell.setPlayerName(player.getName());
    prisoner.setCell(cell);
    prisoner.updateSign();
    if (Settings.StoreInventory && cell.getChest() != null) {
      Chest chest=cell.getChest();
      chest.getInventory().clear();
      for (int i=0; i < player.getInventory().getSize(); i++) {
        if (chest.getInventory().getSize() <= Util.getNumberOfOccupiedItemSlots(chest.getInventory().getContents()))         break;
        if (player.getInventory().getItem(i) == null || player.getInventory().getItem(i).getType() == Material.AIR)         continue;
        chest.getInventory().addItem(player.getInventory().getItem(i));
        player.getInventory().clear(i);
      }
      if (cell.getSecondChest() != null) {
        chest=cell.getSecondChest();
        chest.getInventory().clear();
        for (int i=0; i < player.getInventory().getSize(); i++) {
          if (chest.getInventory().getSize() <= Util.getNumberOfOccupiedItemSlots(chest.getInventory().getContents()))           break;
          if (player.getInventory().getItem(i) == null || player.getInventory().getItem(i).getType() == Material.AIR)           continue;
          chest.getInventory().addItem(player.getInventory().getItem(i));
          player.getInventory().clear(i);
        }
      }
    }
    InputOutput.UpdateCell(cell);
  }
  if (Settings.StoreInventory) {
    prisoner.storeInventory(player.getInventory());
    player.getInventory().clear();
  }
  player.teleport(prisoner.getTeleportLocation());
  prisoner.SetBeingReleased(false);
  InputOutput.UpdatePrisoner(prisoner);
}","public static void Transfer(JailPrisoner prisoner,Player player){
  if (prisoner.getTransferDestination() == ""String_Node_Str"")   prisoner.setTransferDestination(JailZoneManager.findNearestJail(player.getLocation(),prisoner.getJail().getName()).getName());
  if (prisoner.getCell() != null) {
    Inventory inventory=player.getInventory();
    JailCell cell=prisoner.getCell();
    cell.setPlayerName(""String_Node_Str"");
    if (cell.getSign() != null) {
      Sign sign=cell.getSign();
      sign.setLine(0,""String_Node_Str"");
      sign.setLine(1,""String_Node_Str"");
      sign.setLine(2,""String_Node_Str"");
      sign.setLine(3,""String_Node_Str"");
      sign.update();
    }
    if (cell.getChest() != null) {
      for (      ItemStack i : cell.getChest().getInventory().getContents()) {
        if (i == null || i.getType() == Material.AIR)         continue;
        inventory.addItem(i);
      }
      cell.getChest().getInventory().clear();
    }
    if (cell.getSecondChest() != null) {
      for (      ItemStack i : cell.getSecondChest().getInventory().getContents()) {
        if (i == null || i.getType() == Material.AIR)         continue;
        inventory.addItem(i);
      }
      cell.getSecondChest().getInventory().clear();
    }
    prisoner.setCell(null);
  }
  prisoner.SetBeingReleased(true);
  JailZone jail=Jail.zones.get(prisoner.getTransferDestination());
  prisoner.setJail(jail);
  prisoner.setTransferDestination(""String_Node_Str"");
  prisoner.setOfflinePending(false);
  Util.Message(Settings.MessageTransfer,player);
  Jail.prisoners.put(prisoner.getName(),prisoner);
  JailCell cell=jail.getEmptyCell();
  if (cell != null) {
    cell.setPlayerName(player.getName());
    prisoner.setCell(cell);
    prisoner.updateSign();
    if (Settings.StoreInventory && cell.getChest() != null) {
      Chest chest=cell.getChest();
      chest.getInventory().clear();
      for (int i=0; i < player.getInventory().getSize(); i++) {
        if (chest.getInventory().getSize() <= Util.getNumberOfOccupiedItemSlots(chest.getInventory().getContents()))         break;
        if (player.getInventory().getItem(i) == null || player.getInventory().getItem(i).getType() == Material.AIR)         continue;
        chest.getInventory().addItem(player.getInventory().getItem(i));
        player.getInventory().clear(i);
      }
      if (cell.getSecondChest() != null) {
        chest=cell.getSecondChest();
        chest.getInventory().clear();
        for (int i=0; i < player.getInventory().getSize(); i++) {
          if (chest.getInventory().getSize() <= Util.getNumberOfOccupiedItemSlots(chest.getInventory().getContents()))           break;
          if (player.getInventory().getItem(i) == null || player.getInventory().getItem(i).getType() == Material.AIR)           continue;
          chest.getInventory().addItem(player.getInventory().getItem(i));
          player.getInventory().clear(i);
        }
      }
    }
    InputOutput.UpdateCell(cell);
  }
  if (Settings.StoreInventory) {
    prisoner.storeInventory(player.getInventory());
    player.getInventory().clear();
  }
  player.teleport(prisoner.getTeleportLocation());
  prisoner.SetBeingReleased(false);
  InputOutput.UpdatePrisoner(prisoner);
}"
81422,"public void onBlockBreak(BlockBreakEvent event){
  if (event.isCancelled())   return;
  if (plugin.isInsideJail(event.getBlock().getLocation()) && (!Util.permission(event.getPlayer(),""String_Node_Str"",event.getPlayer().isOp()) || Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase()))) {
    if (Settings.BlockDestroyPenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase()) && Jail.prisoners.get(event.getPlayer().getName().toLowerCase()).getRemainingTime() > 0) {
      JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName().toLowerCase());
      Util.Message(Settings.MessageDestroyPenalty,event.getPlayer());
      prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.BlockDestroyPenalty * 6);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else {
      Util.Message(Settings.MessageDestroyNoPenalty,event.getPlayer());
    }
    event.setCancelled(true);
  }
}","public void onBlockBreak(BlockBreakEvent event){
  if (event.isCancelled())   return;
  if (JailZoneManager.isInsideJail(event.getBlock().getLocation()) && (!Util.permission(event.getPlayer(),""String_Node_Str"",event.getPlayer().isOp()) || Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase()))) {
    if (Settings.BlockDestroyPenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase()) && Jail.prisoners.get(event.getPlayer().getName().toLowerCase()).getRemainingTime() > 0) {
      JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName().toLowerCase());
      Util.Message(Settings.MessageDestroyPenalty,event.getPlayer());
      prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.BlockDestroyPenalty * 6);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else {
      Util.Message(Settings.MessageDestroyNoPenalty,event.getPlayer());
    }
    event.setCancelled(true);
  }
}"
81423,"public void onBlockIgnite(BlockIgniteEvent event){
  if (plugin.isInsideJail(event.getBlock().getLocation())) {
    if (event.getCause() == IgniteCause.FLINT_AND_STEEL) {
      if (Settings.FirePenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName()) && Jail.prisoners.get(event.getPlayer().getName()).getRemainingTime() > 0) {
        JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName());
        Util.Message(Settings.MessageFirePenalty,event.getPlayer());
        prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.FirePenalty * 6);
        InputOutput.UpdatePrisoner(prisoner);
      }
 else {
        Util.Message(Settings.MessageFireNoPenalty,event.getPlayer());
      }
    }
    event.setCancelled(true);
  }
}","public void onBlockIgnite(BlockIgniteEvent event){
  if (JailZoneManager.isInsideJail(event.getBlock().getLocation())) {
    if (event.getCause() == IgniteCause.FLINT_AND_STEEL) {
      if (Settings.FirePenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName()) && Jail.prisoners.get(event.getPlayer().getName()).getRemainingTime() > 0) {
        JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName());
        Util.Message(Settings.MessageFirePenalty,event.getPlayer());
        prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.FirePenalty * 6);
        InputOutput.UpdatePrisoner(prisoner);
      }
 else {
        Util.Message(Settings.MessageFireNoPenalty,event.getPlayer());
      }
    }
    event.setCancelled(true);
  }
}"
81424,"public void onBlockPlace(BlockPlaceEvent event){
  if (event.isCancelled())   return;
  if (plugin.isInsideJail(event.getBlockPlaced().getLocation()) && (!Util.permission(event.getPlayer(),""String_Node_Str"",event.getPlayer().isOp()) || Jail.prisoners.containsKey(event.getPlayer().getName()))) {
    if (Settings.BlockPlacePenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName()) && Jail.prisoners.get(event.getPlayer().getName()).getRemainingTime() > 0) {
      JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName());
      Util.Message(Settings.MessagePlacePenalty,event.getPlayer());
      prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.BlockPlacePenalty * 6);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else {
      Util.Message(Settings.MessagePlaceNoPenalty,event.getPlayer());
    }
    event.setCancelled(true);
  }
}","public void onBlockPlace(BlockPlaceEvent event){
  if (event.isCancelled())   return;
  if (JailZoneManager.isInsideJail(event.getBlockPlaced().getLocation()) && (!Util.permission(event.getPlayer(),""String_Node_Str"",event.getPlayer().isOp()) || Jail.prisoners.containsKey(event.getPlayer().getName()))) {
    if (Settings.BlockPlacePenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName()) && Jail.prisoners.get(event.getPlayer().getName()).getRemainingTime() > 0) {
      JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName());
      Util.Message(Settings.MessagePlacePenalty,event.getPlayer());
      prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.BlockPlacePenalty * 6);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else {
      Util.Message(Settings.MessagePlaceNoPenalty,event.getPlayer());
    }
    event.setCancelled(true);
  }
}"
81425,"public void onPlayerBucketEmpty(PlayerBucketEmptyEvent event){
  if (plugin.isInsideJail(event.getBlockClicked().getLocation()) || plugin.isInsideJail(event.getBlockClicked().getFace(event.getBlockFace()).getLocation())) {
    if (Settings.BucketPenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase()) && Jail.prisoners.get(event.getPlayer().getName().toLowerCase()).getRemainingTime() > 0) {
      JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName().toLowerCase());
      Util.Message(Settings.MessageBucketPenalty,event.getPlayer());
      prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.BucketPenalty * 6);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else {
      Util.Message(Settings.MessageBucketNoPenalty,event.getPlayer());
    }
    event.setCancelled(true);
  }
}","public void onPlayerBucketEmpty(PlayerBucketEmptyEvent event){
  if (JailZoneManager.isInsideJail(event.getBlockClicked().getLocation()) || JailZoneManager.isInsideJail(event.getBlockClicked().getFace(event.getBlockFace()).getLocation())) {
    if (Settings.BucketPenalty > 0 && Jail.prisoners.containsKey(event.getPlayer().getName().toLowerCase()) && Jail.prisoners.get(event.getPlayer().getName().toLowerCase()).getRemainingTime() > 0) {
      JailPrisoner prisoner=Jail.prisoners.get(event.getPlayer().getName().toLowerCase());
      Util.Message(Settings.MessageBucketPenalty,event.getPlayer());
      prisoner.setRemainingTime(prisoner.getRemainingTime() + Settings.BucketPenalty * 6);
      InputOutput.UpdatePrisoner(prisoner);
    }
 else {
      Util.Message(Settings.MessageBucketNoPenalty,event.getPlayer());
    }
    event.setCancelled(true);
  }
}"
81426,"/** 
 * Delete this cell from database
 */
public void delete(){
  InputOutput.DeleteCell(this);
  getJail().getCellList().remove(this);
}","/** 
 * Delete this cell from database
 */
public void delete(){
  InputOutput.DeleteCell(this);
  if (getJail() != null)   getJail().getCellList().remove(this);
}"
81427,"/** 
 * @return First empty cell in this jail zone.
 */
public JailCell getEmptyCell(){
  for (  JailCell c : cells) {
    if (c.getPlayerName() == null || c.getPlayerName().trim().equals(""String_Node_Str"")) {
      return c;
    }
  }
  return null;
}","/** 
 * @return First empty cell in this jail zone.
 */
public JailCell getEmptyCell(){
  for (  JailCell c : cells) {
    if (c.getPlayerName() == null || c.getPlayerName().trim().equals(""String_Node_Str"") || !Jail.prisoners.containsKey(c.getPlayerName())) {
      return c;
    }
  }
  return null;
}"
