record_number,buggy_code,fixed_code
    }
  }
  if (settings.getInstance().globalmessages() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    if (split.length <= 2) {
      other.gmsg(Colors.Blue + ""String_Node_Str"" + player.getColor()+ player.getName());
      return false;
    }
  }
  if (split[0].equalsIgnoreCase(""String_Node_Str"") && player.canUseCommand(""String_Node_Str"")) {
    settings.getInstance().loadSettings();
    return false;
  }
  if (settings.getInstance().cmdRules() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    for (    String str : settings.getInstance().getRules()) {
      player.sendMessage(Colors.Blue + str);
    }
    return true;
  }
  if (split[0].equalsIgnoreCase(""String_Node_Str"") && settings.getInstance().cmdFabulous()) {
    if (split.length == 1) {
      return false;
    }
    String temp=""String_Node_Str"";
    String str=""String_Node_Str"";
    str=etc.combineSplit(1,split,""String_Node_Str"");
    String temp2=""String_Node_Str"" + player.getName() + ""String_Node_Str""+ str;
    String[] rainbow=new String[]{Colors.Red,Colors.Rose,Colors.Yellow,Colors.Green,Colors.Blue,Colors.LightPurple,Colors.Purple};
    int counter=0;
    if (other.lengthCheck(temp2)) {
      id.a.log(Level.INFO,player.getName() + ""String_Node_Str"" + str+ ""String_Node_Str"");
      for (int x=0; x < str.length(); x++) {
        temp+=rainbow[counter] + str.charAt(x);
        counter++;
        if (str.charAt(x) == ' ') {
          counter--;
        }
        if (counter == -1) {
          counter=6;
        }
        if (counter == 7) {
          counter=0;
        }
      }
      str=temp + ""String_Node_Str"";
      String message=""String_Node_Str"" + player.getColor() + player.getName()+ Colors.White+ ""String_Node_Str""+ str;
      other.gmsg(message);
      return true;
    }
 else {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
    }
    return true;
  }
  if (settings.getInstance().cmdWhoIs() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    if (split.length < 2) {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
    }
    String admin=""String_Node_Str"";
    String ignore=""String_Node_Str"";
    String IP=""String_Node_Str"";
    Player playerTarget=null;
    for (    Player p : etc.getServer().getPlayerList()) {
      if (p.getName().equalsIgnoreCase(split[1])) {
        playerTarget=p;
      }
    }
    if (playerTarget != null) {
      IP=playerTarget.getIP();
      if (playerTarget.canIgnoreRestrictions()) {
        ignore=""String_Node_Str"";
      }
 else {
        ignore=""String_Node_Str"";
      }
      if (playerTarget.canIgnoreRestrictions()) {
        admin=""String_Node_Str"";
      }
 else {
        admin=""String_Node_Str"";
      }
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + split[1]+ ""String_Node_Str"");
      for (      String group : playerTarget.getGroups()) {
        player.sendMessage(Colors.Blue + ""String_Node_Str"" + group);
      }
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + admin);
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + IP);
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + ignore);
    }
 else {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
    }
    return true;
  }
  if (settings.getInstance().cmdSay() && (split[0].equalsIgnoreCase(""String_Node_Str""))) {
    String sayan;
    sayan=etc.combineSplit(1,split,""String_Node_Str"");
    other.gmsg(Colors.Yellow + sayan);
  }
 else {
    return false;
  }
  return true;
}","public boolean onCommand(Player player,String[] split){
  if (!player.canUseCommand(split[0])) {
    return false;
  }
  if (settings.getInstance().cmdMasstp() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    for (    Player p : etc.getServer().getPlayerList()) {
      if (!p.hasControlOver(player)) {
        p.teleportTo(player);
      }
    }
    player.sendMessage(Colors.Blue + ""String_Node_Str"");
  }
  if (settings.getInstance().cmdTp() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
{
      if (split.length < 2) {
        player.sendMessage(Colors.Rose + ""String_Node_Str"");
        return true;
      }
      Player playerTarget=etc.getServer().matchPlayer(split[1]);
      if (player.getName().equalsIgnoreCase(split[1])) {
        player.sendMessage(Colors.Rose + ""String_Node_Str"");
        return true;
      }
      if (!player.hasControlOver(playerTarget)) {
        player.sendMessage(Colors.Red + ""String_Node_Str"");
        return true;
      }
      if (playerTarget != null) {
        log.log(Level.INFO,player.getName() + ""String_Node_Str"" + playerTarget.getName());
        player.teleportTo(playerTarget);
        return true;
      }
 else {
        player.sendMessage(Colors.Rose + ""String_Node_Str"" + split[1]+ ""String_Node_Str"");
        return true;
      }
    }
  }
  if (settings.getInstance().cmdTphere() && (split[0].equalsIgnoreCase(""String_Node_Str"") || split[0].equalsIgnoreCase(""String_Node_Str""))) {
    if (split.length < 2) {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
      return true;
    }
    Player playerTarget=etc.getServer().matchPlayer(split[1]);
    if (!player.hasControlOver(playerTarget)) {
      player.sendMessage(Colors.Red + ""String_Node_Str"");
      return true;
    }
    if (player.getName().equalsIgnoreCase(split[1])) {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
      return true;
    }
    if (playerTarget != null) {
      log.log(Level.INFO,player.getName() + ""String_Node_Str"" + player.getName()+ ""String_Node_Str"");
      playerTarget.teleportTo(player);
    }
 else {
      player.sendMessage(Colors.Rose + ""String_Node_Str"" + split[1]+ ""String_Node_Str"");
    }
  }
  if (settings.getInstance().globalmessages() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    Player playerTarget=etc.getServer().matchPlayer(split[1]);
    if (playerTarget != null && !playerTarget.hasControlOver(player)) {
      other.gmsg(player.getColor() + player.getName() + Colors.Blue+ ""String_Node_Str""+ Colors.Red+ playerTarget.getColor()+ playerTarget.getName());
    }
  }
  if (settings.getInstance().globalmessages() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    Player playerTarget=etc.getServer().matchPlayer(split[1]);
    if (playerTarget != null && !playerTarget.hasControlOver(player)) {
      other.gmsg(player.getColor() + player.getName() + Colors.Blue+ ""String_Node_Str""+ Colors.Red+ playerTarget.getColor()+ playerTarget.getName());
    }
  }
  if (settings.getInstance().globalmessages() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    Player playerTarget=etc.getServer().matchPlayer(split[1]);
    if (playerTarget != null && !playerTarget.hasControlOver(player)) {
      other.gmsg(player.getColor() + player.getName() + Colors.Blue+ ""String_Node_Str""+ Colors.Red+ playerTarget.getColor()+ playerTarget.getName());
    }
  }
  if (settings.getInstance().globalmessages() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    if (split.length <= 2) {
      other.gmsg(Colors.Blue + ""String_Node_Str"" + player.getColor()+ player.getName());
      return false;
    }
  }
  if (split[0].equalsIgnoreCase(""String_Node_Str"") && player.canUseCommand(""String_Node_Str"")) {
    settings.getInstance().loadSettings();
    return false;
  }
  if (settings.getInstance().cmdRules() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    for (    String str : settings.getInstance().getRules()) {
      player.sendMessage(Colors.Blue + str);
    }
    return true;
  }
  if (split[0].equalsIgnoreCase(""String_Node_Str"") && settings.getInstance().cmdFabulous()) {
    if (split.length == 1) {
      return false;
    }
    String temp=""String_Node_Str"";
    String str=""String_Node_Str"";
    str=etc.combineSplit(1,split,""String_Node_Str"");
    String temp2=""String_Node_Str"" + player.getName() + ""String_Node_Str""+ str;
    String[] rainbow=new String[]{Colors.Red,Colors.Rose,Colors.Yellow,Colors.Green,Colors.Blue,Colors.LightPurple,Colors.Purple};
    int counter=0;
    if (other.lengthCheck(temp2)) {
      log.log(Level.INFO,player.getName() + ""String_Node_Str"" + str+ ""String_Node_Str"");
      for (int x=0; x < str.length(); x++) {
        temp+=rainbow[counter] + str.charAt(x);
        counter++;
        if (str.charAt(x) == ' ') {
          counter--;
        }
        if (counter == -1) {
          counter=6;
        }
        if (counter == 7) {
          counter=0;
        }
      }
      str=temp + ""String_Node_Str"";
      String message=""String_Node_Str"" + player.getColor() + player.getName()+ Colors.White+ ""String_Node_Str""+ str;
      other.gmsg(message);
      return true;
    }
 else {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
    }
    return true;
  }
  if (settings.getInstance().cmdWhoIs() && split[0].equalsIgnoreCase(""String_Node_Str"")) {
    if (split.length < 2) {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
    }
    String admin=""String_Node_Str"";
    String ignore=""String_Node_Str"";
    String IP=""String_Node_Str"";
    Player playerTarget=null;
    for (    Player p : etc.getServer().getPlayerList()) {
      if (p.getName().equalsIgnoreCase(split[1])) {
        playerTarget=p;
      }
    }
    if (playerTarget != null) {
      IP=playerTarget.getIP();
      if (playerTarget.canIgnoreRestrictions()) {
        ignore=""String_Node_Str"";
      }
 else {
        ignore=""String_Node_Str"";
      }
      if (playerTarget.canIgnoreRestrictions()) {
        admin=""String_Node_Str"";
      }
 else {
        admin=""String_Node_Str"";
      }
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + split[1]+ ""String_Node_Str"");
      for (      String group : playerTarget.getGroups()) {
        player.sendMessage(Colors.Blue + ""String_Node_Str"" + group);
      }
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + admin);
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + IP);
      player.sendMessage(Colors.Blue + ""String_Node_Str"" + ignore);
    }
 else {
      player.sendMessage(Colors.Rose + ""String_Node_Str"");
    }
    return true;
  }
  if (settings.getInstance().cmdSay() && (split[0].equalsIgnoreCase(""String_Node_Str""))) {
    String sayan;
    sayan=etc.combineSplit(1,split,""String_Node_Str"");
    other.gmsg(Colors.Yellow + sayan);
  }
 else {
    return false;
  }
  return true;
}"
85047,"public boolean onChat(Player player,String message){
  String temp2=""String_Node_Str"" + player.getColor() + player.getName()+ Colors.White+ ""String_Node_Str"";
  String adminchat=Colors.DarkPurple + ""String_Node_Str"" + player.getColor()+ player.getName()+ Colors.DarkPurple+ ""String_Node_Str""+ Colors.White+ ""String_Node_Str"";
  String message2=""String_Node_Str"";
  String check=temp2 + message;
  if (settings.getInstance().adminchat() && message.startsWith(""String_Node_Str"") && (player.isAdmin() || player.canUseCommand(""String_Node_Str""))) {
    for (    Player p : etc.getServer().getPlayerList()) {
      String blaa=""String_Node_Str"";
      if (p != null) {
        if (p.isAdmin() || (p.canUseCommand(""String_Node_Str""))) {
          for (int x=1; x < message.length(); x++) {
            blaa+=message.charAt(x);
          }
          if (p.isAdmin() || (p.canUseCommand(""String_Node_Str""))) {
            if (p != null) {
              p.sendMessage(adminchat + blaa);
            }
          }
        }
      }
    }
    id.a.log(Level.INFO,""String_Node_Str"" + temp2 + message);
    return true;
  }
  if (settings.getInstance().greentext() && message.startsWith(""String_Node_Str"")) {
    id.a.log(Level.INFO,""String_Node_Str"" + player.getName() + ""String_Node_Str""+ message);
    message=Colors.LightGreen + message;
    message2=temp2 + message;
    other.gmsg(message2);
    return true;
  }
  if (settings.getInstance().FFF() && message.startsWith(""String_Node_Str"")) {
    id.a.log(Level.INFO,""String_Node_Str"" + player.getName() + ""String_Node_Str""+ message);
    message=Colors.Red + message;
    message2=temp2 + message;
    other.gmsg(message2);
    return true;
  }
  if (settings.getInstance().quakeColors() && message.length() > 2 && other.lengthCheck(check)) {
    String temp=""String_Node_Str"";
    for (int x=0; x < message.length(); x++) {
      if (message.charAt(x) == '^' && x != message.length() - 1) {
        temp+=other.colorChange(message.charAt(x + 1));
        x+=1;
      }
 else {
        temp+=message.charAt(x);
      }
    }
    id.a.log(Level.INFO,""String_Node_Str"" + player.getName() + ""String_Node_Str""+ message);
    message=temp2 + temp + ""String_Node_Str"";
    for (    Player p : etc.getServer().getPlayerList()) {
      if (p != null) {
        other.gmsg(message);
        return true;
      }
    }
  }
  return false;
}","public boolean onChat(Player player,String message){
  String temp2=""String_Node_Str"" + player.getColor() + player.getName()+ Colors.White+ ""String_Node_Str"";
  String adminchat=Colors.DarkPurple + ""String_Node_Str"" + player.getColor()+ player.getName()+ Colors.DarkPurple+ ""String_Node_Str""+ Colors.White+ ""String_Node_Str"";
  String message2=""String_Node_Str"";
  String check=temp2 + message;
  if (settings.getInstance().adminchat() && message.startsWith(""String_Node_Str"") && (player.isAdmin() || player.canUseCommand(""String_Node_Str""))) {
    for (    Player p : etc.getServer().getPlayerList()) {
      String blaa=""String_Node_Str"";
      if (p != null) {
        if (p.isAdmin() || (p.canUseCommand(""String_Node_Str""))) {
          for (int x=1; x < message.length(); x++) {
            blaa+=message.charAt(x);
          }
          if (p.isAdmin() || (p.canUseCommand(""String_Node_Str""))) {
            if (p != null) {
              p.sendMessage(adminchat + blaa);
            }
          }
        }
      }
    }
    log.log(Level.INFO,""String_Node_Str"" + temp2 + message);
    return true;
  }
  if (settings.getInstance().greentext() && message.startsWith(""String_Node_Str"")) {
    log.log(Level.INFO,""String_Node_Str"" + player.getName() + ""String_Node_Str""+ message);
    message=Colors.LightGreen + message;
    message2=temp2 + message;
    other.gmsg(message2);
    return true;
  }
  if (settings.getInstance().FFF() && message.startsWith(""String_Node_Str"")) {
    log.log(Level.INFO,""String_Node_Str"" + player.getName() + ""String_Node_Str""+ message);
    message=Colors.Red + message;
    message2=temp2 + message;
    other.gmsg(message2);
    return true;
  }
  if (settings.getInstance().quakeColors() && message.length() > 2 && other.lengthCheck(check)) {
    String temp=""String_Node_Str"";
    for (int x=0; x < message.length(); x++) {
      if (message.charAt(x) == '^' && x != message.length() - 1) {
        temp+=other.colorChange(message.charAt(x + 1));
        x+=1;
      }
 else {
        temp+=message.charAt(x);
      }
    }
    log.log(Level.INFO,""String_Node_Str"" + player.getName() + ""String_Node_Str""+ message);
    message=temp2 + temp + ""String_Node_Str"";
    for (    Player p : etc.getServer().getPlayerList()) {
      if (p != null) {
        other.gmsg(message);
        return true;
      }
    }
  }
  return false;
}"
85048,"public RedisRegistry(URL url){
  super(url);
  if (url.isAnyHost()) {
    throw new IllegalStateException(""String_Node_Str"");
  }
  GenericObjectPoolConfig config=new GenericObjectPoolConfig();
  config.setTestOnBorrow(url.getParameter(""String_Node_Str"",true));
  config.setTestOnReturn(url.getParameter(""String_Node_Str"",false));
  config.setTestWhileIdle(url.getParameter(""String_Node_Str"",false));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMaxIdle(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMinIdle(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMaxTotal(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMaxTotal(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",url.getParameter(""String_Node_Str"",0)) > 0)   config.setMaxWaitMillis(url.getParameter(""String_Node_Str"",url.getParameter(""String_Node_Str"",0)));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setNumTestsPerEvictionRun(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setTimeBetweenEvictionRunsMillis(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMinEvictableIdleTimeMillis(url.getParameter(""String_Node_Str"",0));
  String cluster=url.getParameter(""String_Node_Str"",""String_Node_Str"");
  if (!""String_Node_Str"".equals(cluster) && !""String_Node_Str"".equals(cluster)) {
    throw new IllegalArgumentException(""String_Node_Str"" + cluster + ""String_Node_Str"");
  }
  replicate=""String_Node_Str"".equals(cluster);
  List<String> addresses=new ArrayList<String>();
  addresses.add(url.getAddress());
  String[] backups=url.getParameter(Constants.BACKUP_KEY,new String[0]);
  if (backups != null && backups.length > 0) {
    addresses.addAll(Arrays.asList(backups));
  }
  String password=url.getPassword();
  for (  String address : addresses) {
    int i=address.indexOf(':');
    String host;
    int port;
    if (i > 0) {
      host=address.substring(0,i);
      port=Integer.parseInt(address.substring(i + 1));
    }
 else {
      host=address;
      port=DEFAULT_REDIS_PORT;
    }
    if (StringUtils.isEmpty(password)) {
      this.jedisPools.put(address,new JedisPool(config,host,port,url.getParameter(Constants.TIMEOUT_KEY,Constants.DEFAULT_TIMEOUT),null,url.getParameter(""String_Node_Str"",0)));
    }
 else {
      this.jedisPools.put(address,new JedisPool(config,host,port,url.getParameter(Constants.TIMEOUT_KEY,Constants.DEFAULT_TIMEOUT),password,url.getParameter(""String_Node_Str"",0)));
    }
  }
  this.reconnectPeriod=url.getParameter(Constants.REGISTRY_RECONNECT_PERIOD_KEY,Constants.DEFAULT_REGISTRY_RECONNECT_PERIOD);
  String group=url.getParameter(Constants.GROUP_KEY,DEFAULT_ROOT);
  if (!group.startsWith(Constants.PATH_SEPARATOR)) {
    group=Constants.PATH_SEPARATOR + group;
  }
  if (!group.endsWith(Constants.PATH_SEPARATOR)) {
    group=group + Constants.PATH_SEPARATOR;
  }
  this.root=group;
  this.expirePeriod=url.getParameter(Constants.SESSION_TIMEOUT_KEY,Constants.DEFAULT_SESSION_TIMEOUT);
  this.expireFuture=expireExecutor.scheduleWithFixedDelay(new Runnable(){
    @Override public void run(){
      try {
        deferExpired();
      }
 catch (      Throwable t) {
        logger.error(""String_Node_Str"" + t.getMessage(),t);
      }
    }
  }
,expirePeriod / 2,expirePeriod / 2,TimeUnit.MILLISECONDS);
}","public RedisRegistry(URL url){
  super(url);
  if (url.isAnyHost()) {
    throw new IllegalStateException(""String_Node_Str"");
  }
  GenericObjectPoolConfig config=new GenericObjectPoolConfig();
  config.setTestOnBorrow(url.getParameter(""String_Node_Str"",true));
  config.setTestOnReturn(url.getParameter(""String_Node_Str"",false));
  config.setTestWhileIdle(url.getParameter(""String_Node_Str"",false));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMaxIdle(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMinIdle(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMaxTotal(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMaxTotal(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",url.getParameter(""String_Node_Str"",0)) > 0)   config.setMaxWaitMillis(url.getParameter(""String_Node_Str"",url.getParameter(""String_Node_Str"",0)));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setNumTestsPerEvictionRun(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setTimeBetweenEvictionRunsMillis(url.getParameter(""String_Node_Str"",0));
  if (url.getParameter(""String_Node_Str"",0) > 0)   config.setMinEvictableIdleTimeMillis(url.getParameter(""String_Node_Str"",0));
  String cluster=url.getParameter(""String_Node_Str"",""String_Node_Str"");
  if (!""String_Node_Str"".equals(cluster) && !""String_Node_Str"".equals(cluster)) {
    throw new IllegalArgumentException(""String_Node_Str"" + cluster + ""String_Node_Str"");
  }
  replicate=""String_Node_Str"".equals(cluster);
  List<String> addresses=new ArrayList<String>();
  addresses.add(url.getAddress());
  String[] backups=url.getParameter(Constants.BACKUP_KEY,new String[0]);
  if (backups != null && backups.length > 0) {
    addresses.addAll(Arrays.asList(backups));
  }
  for (  String address : addresses) {
    int i=address.indexOf(':');
    String host;
    int port;
    if (i > 0) {
      host=address.substring(0,i);
      port=Integer.parseInt(address.substring(i + 1));
    }
 else {
      host=address;
      port=DEFAULT_REDIS_PORT;
    }
    this.jedisPools.put(address,new JedisPool(config,host,port,url.getParameter(Constants.TIMEOUT_KEY,Constants.DEFAULT_TIMEOUT),StringUtils.isEmpty(url.getPassword()) ? null : url.getPassword(),url.getParameter(""String_Node_Str"",0)));
  }
  this.reconnectPeriod=url.getParameter(Constants.REGISTRY_RECONNECT_PERIOD_KEY,Constants.DEFAULT_REGISTRY_RECONNECT_PERIOD);
  String group=url.getParameter(Constants.GROUP_KEY,DEFAULT_ROOT);
  if (!group.startsWith(Constants.PATH_SEPARATOR)) {
    group=Constants.PATH_SEPARATOR + group;
  }
  if (!group.endsWith(Constants.PATH_SEPARATOR)) {
    group=group + Constants.PATH_SEPARATOR;
  }
  this.root=group;
  this.expirePeriod=url.getParameter(Constants.SESSION_TIMEOUT_KEY,Constants.DEFAULT_SESSION_TIMEOUT);
  this.expireFuture=expireExecutor.scheduleWithFixedDelay(new Runnable(){
    @Override public void run(){
      try {
        deferExpired();
      }
 catch (      Throwable t) {
        logger.error(""String_Node_Str"" + t.getMessage(),t);
      }
    }
  }
,expirePeriod / 2,expirePeriod / 2,TimeUnit.MILLISECONDS);
}"
