record_number,buggy_code,fixed_code
29260,"private void retrieveFile(String zipFileName,AdminCommandContext context,File tempDirectory,Properties props,ActionReport report){
  Payload.Outbound outboundPayload=context.getOutboundPayload();
  boolean retrieveFiles=false;
  if (outboundPayload == null) {
    outboundPayload=PayloadImpl.Outbound.newInstance();
    retrieveFiles=true;
  }
  try {
    List<File> files=new ArrayList<File>(Arrays.asList(tempDirectory.listFiles()));
    for (int i=0; i < files.size(); i++) {
      File file=files.get(i);
      if (file.isDirectory()) {
        files.addAll(Arrays.asList(file.listFiles()));
        continue;
      }
      if (file.getAbsolutePath().contains(""String_Node_Str"")) {
        continue;
      }
      outboundPayload.attachFile(""String_Node_Str"",tempDirectory.toURI().relativize(file.toURI()),""String_Node_Str"",props,file);
    }
    if (retrieveFiles) {
      File targetLocalFile=new File(retrieveFilePath);
      if (targetLocalFile.exists()) {
        throw new Exception(""String_Node_Str"");
      }
      if (!targetLocalFile.getParentFile().exists()) {
        throw new Exception(""String_Node_Str"");
      }
      FileOutputStream targetStream=new FileOutputStream(targetLocalFile);
      outboundPayload.writeTo(targetStream);
      targetStream.flush();
      targetStream.close();
    }
  }
 catch (  Exception ex) {
    final String errorMsg=localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",retrieveFilePath);
    logger.log(Level.SEVERE,errorMsg,ex);
    report.setMessage(errorMsg);
    report.setActionExitCode(ActionReport.ExitCode.FAILURE);
    return;
  }
}","private void retrieveFile(String zipFileName,AdminCommandContext context,File tempDirectory,Properties props,ActionReport report){
  Payload.Outbound outboundPayload=context.getOutboundPayload();
  boolean retrieveFiles=false;
  if (outboundPayload == null) {
    outboundPayload=PayloadImpl.Outbound.newInstance();
    retrieveFiles=true;
  }
  try {
    List<File> files=new ArrayList<File>(Arrays.asList(tempDirectory.listFiles()));
    for (int i=0; i < files.size(); i++) {
      File file=files.get(i);
      if (file.isDirectory()) {
        files.addAll(Arrays.asList(file.listFiles()));
        continue;
      }
      if (file.getAbsolutePath().contains(""String_Node_Str"")) {
        continue;
      }
      outboundPayload.attachFile(""String_Node_Str"",tempDirectory.toURI().relativize(file.toURI()),""String_Node_Str"",props,file);
    }
    if (retrieveFiles) {
      File targetLocalFile=new File(retrieveFilePath);
      if (targetLocalFile.exists()) {
        throw new Exception(""String_Node_Str"");
      }
      if (!targetLocalFile.getParentFile().exists()) {
        throw new Exception(""String_Node_Str"");
      }
      FileOutputStream targetStream=null;
      try {
        targetStream=new FileOutputStream(targetLocalFile);
        outboundPayload.writeTo(targetStream);
        targetStream.flush();
      }
  finally {
        if (targetStream != null)         targetStream.close();
      }
    }
  }
 catch (  Exception ex) {
    final String errorMsg=localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",retrieveFilePath);
    logger.log(Level.SEVERE,errorMsg,ex);
    report.setMessage(errorMsg);
    report.setActionExitCode(ActionReport.ExitCode.FAILURE);
    return;
  }
}"
29261,"/** 
 * This method opens the server.log file and moves the stream to the specified filePosition.
 */
protected BufferedReader getLogFileReader(long fromFilePosition){
  try {
    FileInputStream file=new FileInputStream(getLogFileName());
    file.skip(fromFilePosition);
    BufferedReader reader=new BufferedReader(new InputStreamReader(file));
    return reader;
  }
 catch (  Exception ex) {
    Logger.getAnonymousLogger().log(Level.INFO,""String_Node_Str"",ex);
  }
  return null;
}","/** 
 * This method opens the server.log file and moves the stream to the specified filePosition.
 */
protected BufferedReader getLogFileReader(long fromFilePosition){
  FileInputStream file=null;
  try {
    file=new FileInputStream(getLogFileName());
    file.skip(fromFilePosition);
    BufferedReader reader=new BufferedReader(new InputStreamReader(file));
    return reader;
  }
 catch (  Exception ex) {
    if (file != null)     try {
      file.close();
    }
 catch (    Exception ex2) {
    }
    Logger.getAnonymousLogger().log(Level.INFO,""String_Node_Str"",ex);
  }
  return null;
}"
29262,"public File downloadGivenInstanceLogFile(ServiceLocator habitat,Server targetServer,Domain domain,Logger logger,String instanceName,String domainRoot,String logFileName,String instanceLogFileName) throws IOException {
  File instanceLogFile=null;
  SSHLauncher sshL=getSSHL(habitat);
  String sNode=targetServer.getNodeRef();
  Nodes nodes=domain.getNodes();
  Node node=nodes.getNode(sNode);
  if (node.getType().equals(""String_Node_Str"")) {
    sshL.init(node,logger);
    SFTPClient sftpClient=sshL.getSFTPClient();
    File logFileDirectoryOnServer=makingDirectory(domainRoot + File.separator + ""String_Node_Str""+ File.separator+ instanceName);
    boolean noFileFound=true;
    String loggingDir=getLoggingDirectoryForNode(instanceLogFileName,node,sNode,instanceName);
    try {
      Vector instanceLogFileNames=sftpClient.ls(loggingDir);
      for (int i=0; i < instanceLogFileNames.size(); i++) {
        SFTPv3DirectoryEntry file=(SFTPv3DirectoryEntry)instanceLogFileNames.get(i);
        String fileName=file.filename;
        if (!file.attributes.isDirectory() && !fileName.equals(""String_Node_Str"") && !fileName.equals(""String_Node_Str"")&& fileName.contains(""String_Node_Str"")&& !fileName.contains(""String_Node_Str"")) {
          noFileFound=false;
          break;
        }
      }
    }
 catch (    Exception e) {
      noFileFound=true;
    }
    if (noFileFound) {
      loggingDir=getLoggingDirectoryForNodeWhenNoFilesFound(instanceLogFileName,node,sNode,instanceName);
    }
    String loggingFile=loggingDir + File.separator + logFileName;
    if (!sftpClient.exists(loggingFile)) {
      loggingFile=loggingDir + File.separator + ""String_Node_Str"";
    }
 else     if (!sftpClient.exists(loggingFile)) {
      loggingFile=instanceLogFileName;
    }
    long instanceLogFileSize=0;
    instanceLogFile=new File(logFileDirectoryOnServer.getAbsolutePath() + File.separator + loggingFile.substring(loggingFile.lastIndexOf(File.separator),loggingFile.length()));
    if (instanceLogFile.exists())     instanceLogFileSize=instanceLogFile.length();
    SFTPv3FileAttributes sftPv3FileAttributes=sftpClient._stat(loggingFile);
    long fileSizeOnNode=sftPv3FileAttributes.size;
    if (instanceLogFileSize != fileSizeOnNode) {
      BufferedInputStream in=null;
      FileOutputStream file=null;
      BufferedOutputStream out=null;
      InputStream inputStream=sftpClient.read(loggingFile);
      in=new BufferedInputStream(inputStream);
      file=new FileOutputStream(instanceLogFile);
      out=new BufferedOutputStream(file);
      int i;
      while ((i=in.read()) != -1) {
        out.write(i);
      }
      out.flush();
    }
    sftpClient.close();
  }
 else   if (node.getType().equals(""String_Node_Str"")) {
    File logFileDirectoryOnServer=makingDirectory(domainRoot + File.separator + ""String_Node_Str""+ File.separator+ instanceName);
    String loggingDir=getLoggingDirectoryForNode(instanceLogFileName,node,sNode,instanceName);
    try {
      DcomInfo info=new DcomInfo(node);
      WindowsRemoteFileSystem wrfs=new WindowsRemoteFileSystem(info.getHost(),info.getUser(),info.getPassword());
      if (logFileName == null || logFileName.equals(""String_Node_Str"")) {
        logFileName=""String_Node_Str"";
      }
      WindowsRemoteFile wrf=new WindowsRemoteFile(wrfs,loggingDir + File.separator + logFileName);
      instanceLogFile=new File(logFileDirectoryOnServer + File.separator + logFileName);
      wrf.copyTo(instanceLogFile);
    }
 catch (    WindowsException ex) {
      throw new IOException(""String_Node_Str"");
    }
  }
  return instanceLogFile;
}","public File downloadGivenInstanceLogFile(ServiceLocator habitat,Server targetServer,Domain domain,Logger logger,String instanceName,String domainRoot,String logFileName,String instanceLogFileName) throws IOException {
  File instanceLogFile=null;
  SSHLauncher sshL=getSSHL(habitat);
  String sNode=targetServer.getNodeRef();
  Nodes nodes=domain.getNodes();
  Node node=nodes.getNode(sNode);
  if (node.getType().equals(""String_Node_Str"")) {
    sshL.init(node,logger);
    SFTPClient sftpClient=sshL.getSFTPClient();
    File logFileDirectoryOnServer=makingDirectory(domainRoot + File.separator + ""String_Node_Str""+ File.separator+ instanceName);
    boolean noFileFound=true;
    String loggingDir=getLoggingDirectoryForNode(instanceLogFileName,node,sNode,instanceName);
    try {
      Vector instanceLogFileNames=sftpClient.ls(loggingDir);
      for (int i=0; i < instanceLogFileNames.size(); i++) {
        SFTPv3DirectoryEntry file=(SFTPv3DirectoryEntry)instanceLogFileNames.get(i);
        String fileName=file.filename;
        if (!file.attributes.isDirectory() && !fileName.equals(""String_Node_Str"") && !fileName.equals(""String_Node_Str"")&& fileName.contains(""String_Node_Str"")&& !fileName.contains(""String_Node_Str"")) {
          noFileFound=false;
          break;
        }
      }
    }
 catch (    Exception e) {
      noFileFound=true;
    }
    if (noFileFound) {
      loggingDir=getLoggingDirectoryForNodeWhenNoFilesFound(instanceLogFileName,node,sNode,instanceName);
    }
    String loggingFile=loggingDir + File.separator + logFileName;
    if (!sftpClient.exists(loggingFile)) {
      loggingFile=loggingDir + File.separator + ""String_Node_Str"";
    }
 else     if (!sftpClient.exists(loggingFile)) {
      loggingFile=instanceLogFileName;
    }
    long instanceLogFileSize=0;
    instanceLogFile=new File(logFileDirectoryOnServer.getAbsolutePath() + File.separator + loggingFile.substring(loggingFile.lastIndexOf(File.separator),loggingFile.length()));
    if (instanceLogFile.exists())     instanceLogFileSize=instanceLogFile.length();
    SFTPv3FileAttributes sftPv3FileAttributes=sftpClient._stat(loggingFile);
    long fileSizeOnNode=sftPv3FileAttributes.size;
    if (instanceLogFileSize != fileSizeOnNode) {
      BufferedInputStream in=null;
      FileOutputStream file=null;
      BufferedOutputStream out=null;
      try {
        InputStream inputStream=sftpClient.read(loggingFile);
        in=new BufferedInputStream(inputStream);
        file=new FileOutputStream(instanceLogFile);
        out=new BufferedOutputStream(file);
        int i;
        while ((i=in.read()) != -1) {
          out.write(i);
        }
        out.flush();
      }
  finally {
        if (out != null)         try {
          out.close();
        }
 catch (        IOException ex) {
        }
        if (in != null)         try {
          in.close();
        }
 catch (        IOException ex) {
        }
      }
    }
    sftpClient.close();
  }
 else   if (node.getType().equals(""String_Node_Str"")) {
    File logFileDirectoryOnServer=makingDirectory(domainRoot + File.separator + ""String_Node_Str""+ File.separator+ instanceName);
    String loggingDir=getLoggingDirectoryForNode(instanceLogFileName,node,sNode,instanceName);
    try {
      DcomInfo info=new DcomInfo(node);
      WindowsRemoteFileSystem wrfs=new WindowsRemoteFileSystem(info.getHost(),info.getUser(),info.getPassword());
      if (logFileName == null || logFileName.equals(""String_Node_Str"")) {
        logFileName=""String_Node_Str"";
      }
      WindowsRemoteFile wrf=new WindowsRemoteFile(wrfs,loggingDir + File.separator + logFileName);
      instanceLogFile=new File(logFileDirectoryOnServer + File.separator + logFileName);
      wrf.copyTo(instanceLogFile);
    }
 catch (    WindowsException ex) {
      throw new IOException(""String_Node_Str"");
    }
  }
  return instanceLogFile;
}"
29263,"/** 
 * Rename the existing log file to something else. Then open the old log file name up once again. Intended to be called by a JMX agent.
 * @param newFileName The file name to move the log file entry to
 * @return true if a file was rotated with no error
 */
public synchronized boolean rotate(String newFileName){
  if (currentLogFile != null) {
    File holder=currentLogFile;
    close();
    try {
      holder.renameTo(new File(newFileName));
    }
 catch (    Throwable e) {
      log.log(Level.SEVERE,""String_Node_Str"",e);
    }
    currentDate=new Date();
    fileDateFormatter=new ThreadLocal<SimpleDateFormat>(){
      @Override protected SimpleDateFormat initialValue(){
        return new SimpleDateFormat(""String_Node_Str"");
      }
    }
;
    dateStamp=dateFormatter.get().format(currentDate);
    open();
    return true;
  }
 else {
    return false;
  }
}","/** 
 * Rename the existing log file to something else. Then open the old log file name up once again. Intended to be called by a JMX agent.
 * @param newFileName The file name to move the log file entry to
 * @return true if a file was rotated with no error
 */
public synchronized boolean rotate(String newFileName){
  if (currentLogFile != null) {
    File holder=currentLogFile;
    close();
    try {
      if (!holder.renameTo(new File(newFileName))) {
        log.log(Level.SEVERE,sm.getString(""String_Node_Str"",newFileName));
      }
    }
 catch (    Throwable e) {
      log.log(Level.SEVERE,sm.getString(""String_Node_Str"",newFileName),e);
    }
    currentDate=new Date();
    fileDateFormatter=new ThreadLocal<SimpleDateFormat>(){
      @Override protected SimpleDateFormat initialValue(){
        return new SimpleDateFormat(""String_Node_Str"");
      }
    }
;
    dateStamp=dateFormatter.get().format(currentDate);
    open();
    return true;
  }
 else {
    return false;
  }
}"
29264,"/** 
 * Create, configure, and return an Engine that will process all HTTP requests received from one of the associated Connectors, based on the specified properties. Do not create the JAAS default realm since all children will have their own.
 */
@Override public Engine createEngine(){
  StandardEngine engine=new StandardEngine();
  engine.setDebug(debug);
  engine.setLogger(logger);
  engine.setRealm(null);
  return (engine);
}","/** 
 * Create, configure, and return an Engine that will process all HTTP requests received from one of the associated Connectors, based on the specified properties. Do not create the JAAS default realm since all children will have their own.
 */
@Override public Engine createEngine(){
  StandardEngine engine=new StandardEngine();
  engine.setDebug(debug);
  engine.setLogger(super.getLogger());
  engine.setRealm(null);
  return (engine);
}"
29265,"/** 
 * Create a customized version of the Tomcat's 5 Coyote Connector. This connector is required in order to support PE Web Programmatic login functionality.
 * @param address InetAddress to bind to, or <code>null</code> if theconnector is supposed to bind to all addresses on this server
 * @param port Port number to listen to
 * @param protocol the http protocol to use.
 */
@Override public Connector createConnector(String address,int port,String protocol){
  if (address != null) {
    int index=address.indexOf('/');
    if (index != -1) {
      address=address.substring(index + 1);
    }
  }
  _logger.log(Level.FINE,""String_Node_Str"" + ((address == null) ? ""String_Node_Str"" : address) + ""String_Node_Str""+ port+ ""String_Node_Str""+ protocol+ ""String_Node_Str"");
  WebConnector connector=new WebConnector(webContainer);
  if (address != null) {
    connector.setAddress(address);
  }
  connector.setPort(port);
  if (protocol.equals(""String_Node_Str"")) {
    connector.setProtocolHandlerClassName(""String_Node_Str"");
  }
 else   if (protocol.equals(""String_Node_Str"")) {
    connector.setProtocolHandlerClassName(""String_Node_Str"");
  }
 else   if (protocol.equals(""String_Node_Str"")) {
    connector.setScheme(""String_Node_Str"");
    connector.setSecure(true);
  }
  return (connector);
}","/** 
 * Create a customized version of the Tomcat's 5 Coyote Connector. This connector is required in order to support PE Web Programmatic login functionality.
 * @param address InetAddress to bind to, or <code>null</code> if theconnector is supposed to bind to all addresses on this server
 * @param port Port number to listen to
 * @param protocol the http protocol to use.
 */
@Override public Connector createConnector(String address,int port,String protocol){
  if (address != null) {
    int index=address.indexOf('/');
    if (index != -1) {
      address=address.substring(index + 1);
    }
  }
  if (logger.isLoggable(Level.FINE)) {
    logger.log(Level.FINE,CREATE_CONNECTOR,new Object[]{(address == null) ? ""String_Node_Str"" : address,port,protocol});
  }
  WebConnector connector=new WebConnector(webContainer);
  if (address != null) {
    connector.setAddress(address);
  }
  connector.setPort(port);
  if (protocol.equals(""String_Node_Str"")) {
    connector.setProtocolHandlerClassName(""String_Node_Str"");
  }
 else   if (protocol.equals(""String_Node_Str"")) {
    connector.setProtocolHandlerClassName(""String_Node_Str"");
  }
 else   if (protocol.equals(""String_Node_Str"")) {
    connector.setScheme(""String_Node_Str"");
    connector.setSecure(true);
  }
  return (connector);
}"
29266,"/** 
 * Util method to load classes that might get compiled after this class is compiled.
 */
private ContainerListener loadListener(String className){
  try {
    Class clazz=Class.forName(className);
    return (ContainerListener)clazz.newInstance();
  }
 catch (  Throwable ex) {
    String msg=rb.getString(""String_Node_Str"");
    msg=MessageFormat.format(msg,className);
    _logger.log(Level.SEVERE,msg,ex);
  }
  return null;
}","/** 
 * Util method to load classes that might get compiled after this class is compiled.
 */
private ContainerListener loadListener(String className){
  try {
    Class clazz=Class.forName(className);
    return (ContainerListener)clazz.newInstance();
  }
 catch (  Throwable ex) {
    String msg=logger.getResourceBundle().getString(UNABLE_TO_INSTANTIATE_CONTAINER_LISTENER);
    msg=MessageFormat.format(msg,className);
    logger.log(Level.SEVERE,msg,ex);
  }
  return null;
}"
29267,"public boolean enableModifAccessToInstances(){
  return false;
}","@Override public boolean enableModifAccessToInstances(){
  return false;
}"
29268,"protected Map<String,Boolean> getFeatures(){
  return new HashMap<String,Boolean>(){
{
    }
  }
;
}","protected Map<String,Boolean> getFeatures(){
  if (features == null) {
    features=new HashMap<String,Boolean>();
  }
  return features;
}"
29269,"protected Map<String,MediaType> getMimeMappings(){
  return new HashMap<String,MediaType>(){
{
      put(""String_Node_Str"",MediaType.APPLICATION_XML_TYPE);
      put(""String_Node_Str"",MediaType.APPLICATION_JSON_TYPE);
      put(""String_Node_Str"",MediaType.TEXT_HTML_TYPE);
      put(""String_Node_Str"",new MediaType(""String_Node_Str"",""String_Node_Str""));
    }
  }
;
}","protected Map<String,MediaType> getMimeMappings(){
  if (mappings == null) {
    mappings=new HashMap<String,MediaType>();
    mappings.put(""String_Node_Str"",MediaType.APPLICATION_XML_TYPE);
    mappings.put(""String_Node_Str"",MediaType.APPLICATION_JSON_TYPE);
    mappings.put(""String_Node_Str"",MediaType.TEXT_HTML_TYPE);
    mappings.put(""String_Node_Str"",new MediaType(""String_Node_Str"",""String_Node_Str""));
  }
  return mappings;
}"
29270,"public ResourceConfig getResourceConfig(Set<Class<?>> classes,final ServerContext sc,final Habitat habitat,final Class<? extends Factory<Ref<Subject>>> subjectReferenceFactory) throws EndpointRegistrationException {
  final Reloader r=new Reloader();
  ResourceConfig rc=new ResourceConfig(classes);
  UriConnegFilter.enableFor(rc,getMimeMappings(),null);
  rc.addClasses(CsrfProtectionFilter.class);
  rc.addSingletons(r);
  rc.addClasses(ReloadResource.class);
  rc.addBinders(getJsonBinder(),new MultiPartBinder(),new AbstractBinder(){
    @Override protected void configure(){
      AbstractActiveDescriptor<Reloader> descriptor=BuilderHelper.createConstantDescriptor(r);
      descriptor.addContractType(Reloader.class);
      bind(descriptor);
      AbstractActiveDescriptor<ServerContext> scDescriptor=BuilderHelper.createConstantDescriptor(sc);
      scDescriptor.addContractType(ServerContext.class);
      bind(scDescriptor);
      AbstractActiveDescriptor<Habitat> hDescriptor=BuilderHelper.createConstantDescriptor(habitat);
      hDescriptor.addContractType(Habitat.class);
      bind(hDescriptor);
      RestSessionManager rsm=habitat.getService(RestSessionManager.class);
      AbstractActiveDescriptor<RestSessionManager> rmDescriptor=BuilderHelper.createConstantDescriptor(rsm);
      bind(rmDescriptor);
      bindFactory(subjectReferenceFactory).to(new TypeLiteral<Ref<Subject>>(){
      }
).in(PerLookup.class);
      bindFactory(ReferencingFactory.<Subject>referenceFactory()).to(new TypeLiteral<Ref<Subject>>(){
      }
).in(RequestScoped.class);
    }
  }
);
  rc.setProperty(MessageProperties.LEGACY_WORKERS_ORDERING,true);
  new RestConfigChangeListener(habitat,r,rc,sc);
  return rc;
}","@Override public ResourceConfig getResourceConfig(Set<Class<?>> classes,final ServerContext sc,final Habitat habitat,final Class<? extends Factory<Ref<Subject>>> subjectReferenceFactory) throws EndpointRegistrationException {
  final Reloader r=new Reloader();
  ResourceConfig rc=new ResourceConfig(classes);
  UriConnegFilter.enableFor(rc,getMimeMappings(),null);
  rc.addClasses(CsrfProtectionFilter.class);
  rc.addSingletons(r);
  rc.addClasses(ReloadResource.class);
  rc.addBinders(getJsonBinder(),new MultiPartBinder(),new AbstractBinder(){
    @Override protected void configure(){
      AbstractActiveDescriptor<Reloader> descriptor=BuilderHelper.createConstantDescriptor(r);
      descriptor.addContractType(Reloader.class);
      bind(descriptor);
      AbstractActiveDescriptor<ServerContext> scDescriptor=BuilderHelper.createConstantDescriptor(sc);
      scDescriptor.addContractType(ServerContext.class);
      bind(scDescriptor);
      AbstractActiveDescriptor<Habitat> hDescriptor=BuilderHelper.createConstantDescriptor(habitat);
      hDescriptor.addContractType(Habitat.class);
      bind(hDescriptor);
      RestSessionManager rsm=habitat.getService(RestSessionManager.class);
      AbstractActiveDescriptor<RestSessionManager> rmDescriptor=BuilderHelper.createConstantDescriptor(rsm);
      bind(rmDescriptor);
      bindFactory(subjectReferenceFactory).to(new TypeLiteral<Ref<Subject>>(){
      }
).in(PerLookup.class);
      bindFactory(ReferencingFactory.<Subject>referenceFactory()).to(new TypeLiteral<Ref<Subject>>(){
      }
).in(RequestScoped.class);
    }
  }
);
  rc.setProperty(MessageProperties.LEGACY_WORKERS_ORDERING,true);
  new RestConfigChangeListener(habitat,r,rc,sc);
  return rc;
}"
29271,"@Override public Map<String,MediaType> getMimeMappings(){
  return new HashMap<String,MediaType>(){
{
      put(""String_Node_Str"",MediaType.APPLICATION_JSON_TYPE);
      put(""String_Node_Str"",MediaType.TEXT_PLAIN_TYPE);
      put(""String_Node_Str"",new MediaType(""String_Node_Str"",null));
      put(""String_Node_Str"",new MediaType(""String_Node_Str"",""String_Node_Str""));
    }
  }
;
}","@Override public Map<String,MediaType> getMimeMappings(){
  if (mappings == null) {
    mappings=new HashMap<String,MediaType>();
    mappings.put(""String_Node_Str"",MediaType.APPLICATION_JSON_TYPE);
    mappings.put(""String_Node_Str"",MediaType.TEXT_PLAIN_TYPE);
    mappings.put(""String_Node_Str"",new MediaType(""String_Node_Str"",null));
    mappings.put(""String_Node_Str"",new MediaType(""String_Node_Str"",""String_Node_Str""));
  }
  ;
  return mappings;
}"
29272,"@Override public boolean process(Set<? extends TypeElement> elements,RoundEnvironment env){
  Messager messager=processingEnv.getMessager();
  try {
    Map<String,List<String>> classes=new HashMap<String,List<String>>();
    for (    TypeElement te : elements) {
      for (      Element e : env.getElementsAnnotatedWith(te)) {
        final RestModelExtension annotation=e.getAnnotation(RestModelExtension.class);
        final String parent=annotation.parent();
        List<String> list=classes.get(parent);
        if (list == null) {
          list=new ArrayList<String>();
          classes.put(parent,list);
        }
        list.add(e.toString());
      }
    }
    if (!classes.isEmpty()) {
      final Filer filer=processingEnv.getFiler();
      FileObject fo=filer.createResource(StandardLocation.CLASS_OUTPUT,""String_Node_Str"",""String_Node_Str"");
      BufferedWriter bw=new BufferedWriter(fo.openWriter());
      for (      Map.Entry<String,List<String>> entry : classes.entrySet()) {
        final String key=entry.getKey();
        for (        String ext : entry.getValue()) {
          bw.write(key + ""String_Node_Str"" + ext+ ""String_Node_Str"");
        }
      }
      bw.close();
    }
  }
 catch (  IOException ex) {
    messager.printMessage(Kind.ERROR,ex.getLocalizedMessage());
  }
  return true;
}","@Override public boolean process(Set<? extends TypeElement> elements,RoundEnvironment env){
  Messager messager=processingEnv.getMessager();
  BufferedWriter bw=null;
  try {
    Map<String,List<String>> classes=new HashMap<String,List<String>>();
    for (    TypeElement te : elements) {
      for (      Element e : env.getElementsAnnotatedWith(te)) {
        final RestModelExtension annotation=e.getAnnotation(RestModelExtension.class);
        final String parent=annotation.parent();
        List<String> list=classes.get(parent);
        if (list == null) {
          list=new ArrayList<String>();
          classes.put(parent,list);
        }
        list.add(e.toString());
      }
    }
    if (!classes.isEmpty()) {
      final Filer filer=processingEnv.getFiler();
      FileObject fo=filer.createResource(StandardLocation.CLASS_OUTPUT,""String_Node_Str"",""String_Node_Str"");
      bw=new BufferedWriter(fo.openWriter());
      for (      Map.Entry<String,List<String>> entry : classes.entrySet()) {
        final String key=entry.getKey();
        for (        String ext : entry.getValue()) {
          bw.write(key + ""String_Node_Str"" + ext+ ""String_Node_Str"");
        }
      }
      bw.close();
    }
  }
 catch (  IOException ex) {
    messager.printMessage(Kind.ERROR,ex.getLocalizedMessage());
    if (bw != null) {
      try {
        bw.close();
      }
 catch (      Exception e) {
      }
    }
  }
  return true;
}"
29273,"@Override public List<RestModel> readFrom(Class<List<RestModel>> type,Type genericType,Annotation[] annotations,MediaType mediaType,MultivaluedMap<String,String> httpHeaders,InputStream entityStream) throws IOException, WebApplicationException {
  try {
    List<RestModel> list=new ArrayList<RestModel>();
    BufferedReader in=new BufferedReader(new InputStreamReader(entityStream));
    StringBuilder sb=new StringBuilder();
    String line=in.readLine();
    while (line != null) {
      sb.append(line);
      line=in.readLine();
    }
    JSONArray array=new JSONArray(sb.toString());
    Class<?> modelType=null;
    if (ParameterizedType.class.isAssignableFrom(genericType.getClass())) {
      final ParameterizedType pt=(ParameterizedType)genericType;
      modelType=(Class)pt.getActualTypeArguments()[0];
    }
    for (int i=0; i < array.length(); i++) {
      JSONObject o=array.getJSONObject(i);
      RestModel model=(RestModel)CompositeUtil.instance().unmarshallClass(modelType,o);
      Set<ConstraintViolation<RestModel>> cv=CompositeUtil.instance().validateRestModel(model);
      if (!cv.isEmpty()) {
        final Response response=Response.status(Status.BAD_REQUEST).entity(CompositeUtil.instance().getValidationFailureMessages(cv,model)).build();
        throw new WebApplicationException(response);
      }
      list.add(model);
    }
    return list;
  }
 catch (  Exception e) {
    throw new WebApplicationException(e);
  }
}","@Override public List<RestModel> readFrom(Class<List<RestModel>> type,Type genericType,Annotation[] annotations,MediaType mediaType,MultivaluedMap<String,String> httpHeaders,InputStream entityStream) throws IOException, WebApplicationException {
  try {
    List<RestModel> list=new ArrayList<RestModel>();
    BufferedReader in=new BufferedReader(new InputStreamReader(entityStream));
    StringBuilder sb=new StringBuilder();
    String line=in.readLine();
    while (line != null) {
      sb.append(line);
      line=in.readLine();
    }
    JSONArray array=new JSONArray(sb.toString());
    Class<?> modelType=null;
    if (genericType instanceof ParameterizedType) {
      final ParameterizedType pt=(ParameterizedType)genericType;
      modelType=(Class)pt.getActualTypeArguments()[0];
    }
    for (int i=0; i < array.length(); i++) {
      JSONObject o=array.getJSONObject(i);
      RestModel model=(RestModel)CompositeUtil.instance().unmarshallClass(modelType,o);
      Set<ConstraintViolation<RestModel>> cv=CompositeUtil.instance().validateRestModel(model);
      if (!cv.isEmpty()) {
        final Response response=Response.status(Status.BAD_REQUEST).entity(CompositeUtil.instance().getValidationFailureMessages(cv,model)).build();
        throw new WebApplicationException(response);
      }
      list.add(model);
    }
    return list;
  }
 catch (  Exception e) {
    throw new WebApplicationException(e);
  }
}"
29274,"/** 
 * This method takes a Type argument that represents a generic class (e.g., <code>List&lt;String&gt;) and returns the <code>Class</code> for the first generic type.  If the <code>Class</code> is not a generic type, <code>null</code> is returned. The primary intended usage for this is in the <code>MessageBodyReader</code>s to help return a more accurate result from <code>isReadable</code>, though it may also be helpful in other, more general situations.
 * @param genericType
 * @return
 */
public static Class<?> getFirstGenericType(Type genericType){
  if (ParameterizedType.class.isAssignableFrom(genericType.getClass())) {
    ParameterizedType pt=(ParameterizedType)genericType;
    Type[] typeArgs=pt.getActualTypeArguments();
    if ((typeArgs != null) && (typeArgs.length >= 1)) {
      final Type type=typeArgs[0];
      if (ParameterizedType.class.isAssignableFrom(type.getClass())) {
        return (Class<?>)((ParameterizedType)type).getRawType();
      }
 else {
        return (Class<?>)type;
      }
    }
  }
  return null;
}","/** 
 * This method takes a Type argument that represents a generic class (e.g., <code>List&lt;String&gt;) and returns the <code>Class</code> for the first generic type.  If the <code>Class</code> is not a generic type, <code>null</code> is returned. The primary intended usage for this is in the <code>MessageBodyReader</code>s to help return a more accurate result from <code>isReadable</code>, though it may also be helpful in other, more general situations.
 * @param genericType
 * @return
 */
public static Class<?> getFirstGenericType(Type genericType){
  if (genericType instanceof ParameterizedType) {
    ParameterizedType pt=(ParameterizedType)genericType;
    Type[] typeArgs=pt.getActualTypeArguments();
    if ((typeArgs != null) && (typeArgs.length >= 1)) {
      final Type type=typeArgs[0];
      if (ParameterizedType.class.isAssignableFrom(type.getClass())) {
        return (Class<?>)((ParameterizedType)type).getRawType();
      }
 else {
        return (Class<?>)type;
      }
    }
  }
  return null;
}"
