record_number,buggy_code,fixed_code
48163,"protected void addListInputItem(@Nonnull String name,@Nullable String description,final @Nonnull String property){
  JLabel label=addLabel(name,description);
  String values=properties.getProperty(property);
  String[] entries=values.split(""String_Node_Str"");
  Vector<Vector<String>> rowData=new Vector<Vector<String>>();
  Vector<String> columnData=new Vector<String>();
  columnData.add(""String_Node_Str"");
  columnData.add(""String_Node_Str"");
  final DefaultTableModel model=new DefaultTableModel(){
    @Override public void setValueAt(    Object aValue,    int row,    int column){
      super.setValueAt(aValue,row,column);
      if (!aValue.toString().trim().isEmpty()) {
        if (shouldAddRow(row,column)) {
          addRow(new Object[]{});
        }
      }
    }
    private boolean shouldAddRow(    int lastEditedRow,    int lastEditedColumn){
      return lastEditedRow == getRowCount() - 1;
    }
  }
;
  model.addTableModelListener(new TableModelListener(){
    @Override public void tableChanged(    TableModelEvent e){
      StringBuilder sb=new StringBuilder();
      for (int rowNumber=0; rowNumber < model.getRowCount(); rowNumber++) {
        for (int columnNumber=0; columnNumber < model.getColumnCount(); columnNumber++) {
          Object valueAt=model.getValueAt(rowNumber,columnNumber);
          if (valueAt != null && !valueAt.toString().trim().isEmpty()) {
            sb.append(valueAt.toString());
            if (columnNumber == model.getColumnCount() - 1) {
              sb.append(""String_Node_Str"");
            }
 else {
              sb.append(""String_Node_Str"");
            }
          }
        }
      }
      properties.setProperty(property,sb.toString());
    }
  }
);
  for (  String entry : entries) {
    if (entry.split(""String_Node_Str"").length < 2) {
      continue;
    }
    String key=entry.split(""String_Node_Str"")[0];
    String value=entry.split(""String_Node_Str"")[1];
    Vector<String> row=new Vector<String>();
    row.add(key);
    row.add(value);
    rowData.add(row);
  }
  JTable jTable=new JTable(model);
  model.setDataVector(rowData,columnData);
  model.addRow(new Object[]{});
  fieldLabels.put(jTable,label);
  addComponent(jTable);
  itemIdx++;
  return;
}","protected void addListInputItem(@Nonnull String name,@Nullable String description,final @Nonnull String property){
  JLabel label=addLabel(name,description);
  String values=properties.getProperty(property);
  String[] entries;
  if (values == null) {
    entries=new String[0];
  }
 else {
    entries=values.split(""String_Node_Str"");
  }
  Vector<Vector<String>> rowData=new Vector<Vector<String>>();
  Vector<String> columnData=new Vector<String>();
  columnData.add(""String_Node_Str"");
  columnData.add(""String_Node_Str"");
  final DefaultTableModel model=new DefaultTableModel(){
    @Override public void setValueAt(    Object aValue,    int row,    int column){
      super.setValueAt(aValue,row,column);
      if (!aValue.toString().trim().isEmpty()) {
        if (shouldAddRow(row,column)) {
          addRow(new Object[]{});
        }
      }
    }
    private boolean shouldAddRow(    int lastEditedRow,    int lastEditedColumn){
      return lastEditedRow == getRowCount() - 1;
    }
  }
;
  model.addTableModelListener(new TableModelListener(){
    @Override public void tableChanged(    TableModelEvent e){
      StringBuilder sb=new StringBuilder();
      for (int rowNumber=0; rowNumber < model.getRowCount(); rowNumber++) {
        for (int columnNumber=0; columnNumber < model.getColumnCount(); columnNumber++) {
          Object valueAt=model.getValueAt(rowNumber,columnNumber);
          if (valueAt != null && !valueAt.toString().trim().isEmpty()) {
            sb.append(valueAt.toString());
            if (columnNumber == model.getColumnCount() - 1) {
              sb.append(""String_Node_Str"");
            }
 else {
              sb.append(""String_Node_Str"");
            }
          }
        }
      }
      properties.setProperty(property,sb.toString());
    }
  }
);
  for (  String entry : entries) {
    if (entry.split(""String_Node_Str"").length < 2) {
      continue;
    }
    String key=entry.split(""String_Node_Str"")[0];
    String value=entry.split(""String_Node_Str"")[1];
    Vector<String> row=new Vector<String>();
    row.add(key);
    row.add(value);
    rowData.add(row);
  }
  JTable jTable=new JTable(model);
  model.setDataVector(rowData,columnData);
  model.addRow(new Object[]{});
  fieldLabels.put(jTable,label);
  addComponent(jTable);
  itemIdx++;
  return;
}"
48164,"public EstablishPACEResponse(byte[] response){
  int dataLen=response.length;
  int idx=4;
  statusBytes=new byte[]{response[0],response[1]};
  efCardAccessLength=(short)((response[2] & 0xFF) + ((response[3] & 0xFF) << 8));
  if (efCardAccessLength > 0) {
    efCardAccess=Arrays.copyOfRange(response,idx,idx + efCardAccessLength);
    idx+=efCardAccessLength;
  }
 else {
    efCardAccess=new byte[0];
  }
  if (dataLen > idx + 1) {
    currentCARLength=(byte)(response[idx] & 0xFF);
    idx++;
    if (currentCARLength > 0) {
      currentCAR=Arrays.copyOfRange(response,idx,idx + currentCARLength);
      idx+=currentCARLength;
    }
  }
  if (dataLen > idx + 1) {
    previousCARLength=(byte)(response[idx] & 0xFF);
    idx++;
    if (previousCARLength > 0) {
      previousCAR=Arrays.copyOfRange(response,idx,idx + previousCARLength);
      idx+=previousCARLength;
    }
  }
  if (dataLen > idx + 2) {
    idiccLength=(short)((response[idx] & 0xFF) + ((response[idx + 1] & 0xFF) << 8));
    idx+=2;
    if (idiccLength > 0) {
      idicc=Arrays.copyOfRange(response,idx,idx + idiccLength);
      idx+=idiccLength;
    }
  }
}","public EstablishPACEResponse(byte[] response){
  int dataLen=response.length;
  int idx=4;
  statusBytes=Arrays.copyOfRange(response,0,2);
  efCardAccessLength=(short)((response[2] & 0xFF) + ((response[3] & 0xFF) << 8));
  if (efCardAccessLength > 0) {
    efCardAccess=Arrays.copyOfRange(response,idx,idx + efCardAccessLength);
    idx+=efCardAccessLength;
  }
 else {
    efCardAccess=new byte[0];
  }
  if (dataLen > idx + 1) {
    currentCARLength=(byte)(response[idx] & 0xFF);
    idx++;
    if (currentCARLength > 0) {
      currentCAR=Arrays.copyOfRange(response,idx,idx + currentCARLength);
      idx+=currentCARLength;
    }
  }
  if (dataLen > idx + 1) {
    previousCARLength=(byte)(response[idx] & 0xFF);
    idx++;
    if (previousCARLength > 0) {
      previousCAR=Arrays.copyOfRange(response,idx,idx + previousCARLength);
      idx+=previousCARLength;
    }
  }
  if (dataLen > idx + 2) {
    idiccLength=(short)((response[idx] & 0xFF) + ((response[idx + 1] & 0xFF) << 8));
    idx+=2;
    if (idiccLength > 0) {
      idicc=Arrays.copyOfRange(response,idx,idx + idiccLength);
      idx+=idiccLength;
    }
  }
}"
48165,"public Result getResult(){
  if (result == 0x00000000)   return WSHelper.makeResultOK();
  if (result == 0xD0000001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xD0000002)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xD0000003)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000002)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000003)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000006)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if ((result & 0xFFFC0000) == 0xF0000000) {
    byte[] sw=new byte[]{(byte)((result >> 8) & 0xFF),(byte)(result & 0xFF)};
    String msg=CardCommandStatus.getMessage(sw);
    int type=(result >> 16) & 0xFFFF;
    if (type == 0xF000)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF001)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF002)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF003)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
  }
  if (result == 0xF0100001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xF0100002)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.NO_CARD,""String_Node_Str"");
  if (result == 0xF0200001)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.CANCELLATION_BY_USER,""String_Node_Str"");
  if (result == 0xF0200002)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.TIMEOUT_ERROR,""String_Node_Str"");
  String hexStringResult=ByteUtils.toHexString(IntegerUtils.toByteArray(result));
  logger.warn(""String_Node_Str"",hexStringResult);
  return WSHelper.makeResultUnknownError(null);
}","public Result getResult(){
switch (result) {
case 0x00000000:
    return WSHelper.makeResultOK();
case 0xD0000001:
  return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xD0000002:
return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xD0000003:
return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xE0000001:
return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xE0000002:
return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xE0000003:
return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xE0000006:
return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xF0100001:
return WSHelper.makeResultUnknownError(""String_Node_Str"");
case 0xF0100002:
return WSHelper.makeResultError(ECardConstants.Minor.IFD.NO_CARD,""String_Node_Str"");
case 0xF0200001:
return WSHelper.makeResultError(ECardConstants.Minor.IFD.CANCELLATION_BY_USER,""String_Node_Str"");
case 0xF0200002:
return WSHelper.makeResultError(ECardConstants.Minor.IFD.TIMEOUT_ERROR,""String_Node_Str"");
default :
{
if ((result & 0xFFFC0000) == 0xF0000000) {
byte[] sw=new byte[]{(byte)((result >> 8) & 0xFF),(byte)(result & 0xFF)};
String msg=CardCommandStatus.getMessage(sw);
int type=(result >> 16) & 0xFFFF;
switch (type) {
case 0xF000:
return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
case 0xF001:
return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
case 0xF002:
return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
case 0xF003:
return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
}
}
String hexStringResult=ByteUtils.toHexString(IntegerUtils.toByteArray(result));
logger.warn(""String_Node_Str"",hexStringResult);
return WSHelper.makeResultUnknownError(null);
}
}
}"
48166,"public ExecutePACEResponse(byte[] response){
  result=ByteUtils.toInteger(Arrays.copyOfRange(response,0,4));
  length=ByteUtils.toShort(new byte[]{response[5],response[4]});
  data=Arrays.copyOfRange(response,6,6 + length);
}","public ExecutePACEResponse(byte[] response){
  result=ByteUtils.toInteger(Arrays.copyOfRange(response,0,4),false);
  length=ByteUtils.toShort(Arrays.copyOfRange(response,4,6),false);
  data=Arrays.copyOfRange(response,6,6 + length);
}"
48167,"@Override public EstablishChannelResponse establishChannel(EstablishChannel parameters){
  byte[] slotHandle=parameters.getSlotHandle();
  try {
    SCTerminal term=this.scwrapper.getTerminal(slotHandle);
    SCCard card=this.scwrapper.getCard(slotHandle);
    SCChannel channel=card.getChannel(slotHandle);
    DIDAuthenticationDataType protoParam=parameters.getAuthenticationProtocolData();
    String protocol=protoParam.getProtocol();
    List<PACECapabilities.PACECapability> paceCapabilities=term.getPACECapabilities();
    List<String> supportedProtos=buildPACEProtocolList(paceCapabilities);
    if (!supportedProtos.isEmpty() && supportedProtos.get(0).startsWith(protocol)) {
      PACEInputType paceParam=new PACEInputType(protoParam);
      byte pinID=paceParam.getPINID();
      byte[] chat=paceParam.getCHAT();
      String pin=paceParam.getPIN();
      byte[] certDesc=paceParam.getCertificateDescription();
      EstablishPACERequest estPaceReq=new EstablishPACERequest(pinID,chat,null,certDesc);
      ExecutePACERequest execPaceReq=new ExecutePACERequest(ExecutePACERequest.Function.EstablishPACEChannel,estPaceReq.toBytes());
      if (estPaceReq.isSupportedType(paceCapabilities)) {
        byte[] reqData=execPaceReq.toBytes();
        byte[] resData=term.executeCtrlCode(PCSCFeatures.EXECUTE_PACE,reqData);
        ExecutePACEResponse execPaceRes=new ExecutePACEResponse(resData);
        if (execPaceRes.isError()) {
          return WSHelper.makeResponse(EstablishChannelResponse.class,execPaceRes.getResult());
        }
        EstablishPACEResponse estPaceRes=new EstablishPACEResponse(execPaceRes.getData());
        PACEOutputType authDataResponse=paceParam.getOutputType();
        authDataResponse.setRetryCounter(estPaceRes.getRetryCounter());
        authDataResponse.setEFCardAccess(estPaceRes.getEFCardAccess());
        if (estPaceRes.hasCurrentCAR()) {
          authDataResponse.setCurrentCAR(estPaceRes.getCurrentCAR());
        }
        if (estPaceRes.hasPreviousCAR()) {
          authDataResponse.setPreviousCAR(estPaceRes.getPreviousCAR());
        }
        if (estPaceRes.hasIDICC()) {
          authDataResponse.setIDPICC(estPaceRes.getIDICC());
        }
        EstablishChannelResponse response=WSHelper.makeResponse(EstablishChannelResponse.class,WSHelper.makeResultOK());
        response.setAuthenticationProtocolData(authDataResponse.getAuthDataType());
        return response;
      }
    }
    if (this.protocolFactories.contains(protocol)) {
      ProtocolFactory factory=this.protocolFactories.get(protocol);
      Protocol protoImpl=factory.createInstance();
      EstablishChannelResponse response=protoImpl.establish(parameters,dispatcher,this.gui);
      if (response.getResult().getResultMajor().equals(ECardConstants.Major.OK)) {
        channel.addSecureMessaging(protoImpl);
      }
      return response;
    }
    return WSHelper.makeResponse(EstablishChannelResponse.class,WSHelper.makeResultUnknownError(""String_Node_Str""));
  }
 catch (  Throwable t) {
    return WSHelper.makeResponse(EstablishChannelResponse.class,WSHelper.makeResult(t));
  }
}","@Override public EstablishChannelResponse establishChannel(EstablishChannel parameters){
  byte[] slotHandle=parameters.getSlotHandle();
  try {
    SCTerminal term=this.scwrapper.getTerminal(slotHandle);
    SCCard card=this.scwrapper.getCard(slotHandle);
    SCChannel channel=card.getChannel(slotHandle);
    DIDAuthenticationDataType protoParam=parameters.getAuthenticationProtocolData();
    String protocol=protoParam.getProtocol();
    List<PACECapabilities.PACECapability> paceCapabilities=term.getPACECapabilities();
    List<String> supportedProtos=buildPACEProtocolList(paceCapabilities);
    if (!supportedProtos.isEmpty() && supportedProtos.get(0).startsWith(protocol)) {
      PACEInputType paceParam=new PACEInputType(protoParam);
      byte pinID=paceParam.getPINID();
      byte[] chat=paceParam.getCHAT();
      String pin=paceParam.getPIN();
      byte[] certDesc=paceParam.getCertificateDescription();
      EstablishPACERequest estPaceReq=new EstablishPACERequest(pinID,chat,null,certDesc);
      ExecutePACERequest execPaceReq=new ExecutePACERequest(ExecutePACERequest.Function.EstablishPACEChannel,estPaceReq.toBytes());
      if (estPaceReq.isSupportedType(paceCapabilities)) {
        byte[] reqData=execPaceReq.toBytes();
        _logger.debug(""String_Node_Str"",ByteUtils.toHexString(reqData));
        byte[] resData=term.executeCtrlCode(PCSCFeatures.EXECUTE_PACE,reqData);
        _logger.debug(""String_Node_Str"",ByteUtils.toHexString(resData));
        ExecutePACEResponse execPaceRes=new ExecutePACEResponse(resData);
        if (execPaceRes.isError()) {
          return WSHelper.makeResponse(EstablishChannelResponse.class,execPaceRes.getResult());
        }
        EstablishPACEResponse estPaceRes=new EstablishPACEResponse(execPaceRes.getData());
        PACEOutputType authDataResponse=paceParam.getOutputType();
        authDataResponse.setRetryCounter(estPaceRes.getRetryCounter());
        authDataResponse.setEFCardAccess(estPaceRes.getEFCardAccess());
        if (estPaceRes.hasCurrentCAR()) {
          authDataResponse.setCurrentCAR(estPaceRes.getCurrentCAR());
        }
        if (estPaceRes.hasPreviousCAR()) {
          authDataResponse.setPreviousCAR(estPaceRes.getPreviousCAR());
        }
        if (estPaceRes.hasIDICC()) {
          authDataResponse.setIDPICC(estPaceRes.getIDICC());
        }
        EstablishChannelResponse response=WSHelper.makeResponse(EstablishChannelResponse.class,WSHelper.makeResultOK());
        response.setAuthenticationProtocolData(authDataResponse.getAuthDataType());
        return response;
      }
    }
    if (this.protocolFactories.contains(protocol)) {
      ProtocolFactory factory=this.protocolFactories.get(protocol);
      Protocol protoImpl=factory.createInstance();
      EstablishChannelResponse response=protoImpl.establish(parameters,dispatcher,this.gui);
      if (response.getResult().getResultMajor().equals(ECardConstants.Major.OK)) {
        channel.addSecureMessaging(protoImpl);
      }
      return response;
    }
    return WSHelper.makeResponse(EstablishChannelResponse.class,WSHelper.makeResultUnknownError(""String_Node_Str""));
  }
 catch (  Throwable t) {
    return WSHelper.makeResponse(EstablishChannelResponse.class,WSHelper.makeResult(t));
  }
}"
48168,"public byte[] toBytes(){
  ByteArrayOutputStream o=new ByteArrayOutputStream();
  o.write(passwordType);
  if (chatLength > 0) {
    o.write(chatLength);
    if (chatLength > 0) {
      o.write(chat,0,chat.length);
    }
    o.write(passwordLength);
    if (passwordLength > 0) {
      o.write(password,0,password.length);
    }
    if (certDescLength > 0) {
      byte[] dataLength_bytes=ShortUtils.toByteArray(certDescLength);
      for (int i=dataLength_bytes.length - 1; i >= 0; i--) {
        o.write(dataLength_bytes[i]);
      }
      for (int i=dataLength_bytes.length; i < 2; i++) {
        o.write(0);
      }
      o.write(certDesc,0,certDesc.length);
    }
  }
  return o.toByteArray();
}","public byte[] toBytes(){
  ByteArrayOutputStream o=new ByteArrayOutputStream();
  o.write(passwordType);
  if (chatLength > 0) {
    o.write(chatLength);
    if (chatLength > 0) {
      o.write(chat,0,chat.length);
    }
    o.write(passwordLength);
    if (passwordLength > 0) {
      o.write(password,0,password.length);
    }
    if (certDescLength > 0) {
      byte[] dataLength_bytes=ShortUtils.toByteArray(certDescLength);
      for (int i=dataLength_bytes.length - 1; i >= 0; i--) {
        o.write(dataLength_bytes[i]);
      }
      for (int i=dataLength_bytes.length; i < 2; i++) {
        o.write(0);
      }
      o.write(certDesc,0,certDesc.length);
    }
  }
 else {
    o.write(0x00);
    o.write(0x00);
    o.write(0x00);
    o.write(0x00);
  }
  return o.toByteArray();
}"
48169,"public Result getResult(){
  if (result == 0x00000000)   return WSHelper.makeResultOK();
  if (result == 0xD0000001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xD0000002)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xD0000003)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000002)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000003)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000006)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if ((result & 0xFFFC0000) == 0xF0000000) {
    byte[] sw=new byte[]{(byte)((result >> 8) & 0xFF),(byte)(result & 0xFF)};
    String msg=CardCommandStatus.getMessage(sw);
    int type=(result >> 16) & 0xFFFF;
    if (type == 0xF000)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF001)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF002)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF003)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
  }
  if (result == 0xF0100001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xF0100002)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.NO_CARD,""String_Node_Str"");
  if (result == 0xF0200001)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.CANCELLATION_BY_USER,""String_Node_Str"");
  if (result == 0xF0200002)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.TIMEOUT_ERROR,""String_Node_Str"");
  return WSHelper.makeResultUnknownError(null);
}","public Result getResult(){
  if (result == 0x00000000)   return WSHelper.makeResultOK();
  if (result == 0xD0000001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xD0000002)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xD0000003)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000002)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000003)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xE0000006)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if ((result & 0xFFFC0000) == 0xF0000000) {
    byte[] sw=new byte[]{(byte)((result >> 8) & 0xFF),(byte)(result & 0xFF)};
    String msg=CardCommandStatus.getMessage(sw);
    int type=(result >> 16) & 0xFFFF;
    if (type == 0xF000)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF001)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF002)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
    if (type == 0xF003)     return WSHelper.makeResultUnknownError(""String_Node_Str"" + msg);
  }
  if (result == 0xF0100001)   return WSHelper.makeResultUnknownError(""String_Node_Str"");
  if (result == 0xF0100002)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.NO_CARD,""String_Node_Str"");
  if (result == 0xF0200001)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.CANCELLATION_BY_USER,""String_Node_Str"");
  if (result == 0xF0200002)   return WSHelper.makeResultError(ECardConstants.Minor.IFD.TIMEOUT_ERROR,""String_Node_Str"");
  String hexStringResult=ByteUtils.toHexString(IntegerUtils.toByteArray(result));
  logger.warn(""String_Node_Str"",hexStringResult);
  return WSHelper.makeResultUnknownError(null);
}"
48170,"/** 
 * Selects and reads a file.
 * @param dispatcher Dispatcher
 * @param slotHandle Slot handle
 * @param fileID File ID
 * @return File content
 * @throws APDUException
 */
public static byte[] readFile(Dispatcher dispatcher,byte[] slotHandle,byte[] fileID) throws APDUException {
  selectFile(dispatcher,slotHandle,fileID);
  return readFile(dispatcher,slotHandle);
}","/** 
 * Selects and reads a file.
 * @param dispatcher Dispatcher
 * @param slotHandle Slot handle
 * @param fileID File ID
 * @return File content
 * @throws APDUException
 */
public static byte[] readFile(Dispatcher dispatcher,byte[] slotHandle,byte[] fileID) throws APDUException {
  CardResponseAPDU selectResponse=selectFile(dispatcher,slotHandle,fileID);
  FCP fcp=null;
  try {
    fcp=new FCP(selectResponse.getData());
  }
 catch (  TLVException e) {
    logger.warn(""String_Node_Str"",e);
  }
  return readFile(fcp,dispatcher,slotHandle);
}"
48171,"/** 
 * Selects a File.
 * @param dispatcher Dispatcher
 * @param slotHandle Slot handle
 * @param fileID File ID
 * @throws APDUException
 */
public static void selectFile(Dispatcher dispatcher,byte[] slotHandle,byte[] fileID) throws APDUException {
  CardCommandAPDU selectFile=new Select.File(fileID);
  selectFile.transmit(dispatcher,slotHandle);
}","/** 
 * Selects a File.
 * @param dispatcher Dispatcher
 * @param slotHandle Slot handle
 * @param fileID File ID
 * @return CardREsponseAPDU containing the File Control Parameters
 * @throws APDUException
 */
public static CardResponseAPDU selectFile(Dispatcher dispatcher,byte[] slotHandle,byte[] fileID) throws APDUException {
  Select selectFile=new Select.File(fileID);
  selectFile.setFCP();
  return selectFile.transmit(dispatcher,slotHandle);
}"
48172,"/** 
 * Check if all components on the frame are valid. This can be used to see if a jump to the next frame can be made.
 * @return True if all components are valid, false otherwise.
 */
public boolean validateComponents(){
  for (  StepComponent next : components) {
    if (next.isValueType() && !next.validate()) {
      return false;
    }
  }
  return true;
}","/** 
 * Check if all components on the frame are valid. This can be used to see if a jump to the next frame can be made.
 * @return True if all components are valid, false otherwise.
 */
public boolean validateComponents(){
  for (  StepComponent next : components) {
    Component component=next.getComponent();
    if (next.isValueType() && !next.validate()) {
      component.setBackground(Color.RED);
      return false;
    }
    component.setBackground(null);
  }
  return true;
}"
48173,"@Override public void actionPerformed(ActionEvent e){
  logger.debug(""String_Node_Str"",e.getActionCommand());
  NavigationEvent event=NavigationEvent.fromEvent(e);
  if (event == null) {
    logger.error(""String_Node_Str"",e.getActionCommand());
    return;
  }
  if (action != null && !action.isDone()) {
    logger.debug(""String_Node_Str"");
    action.cancel(true);
    return;
  }
  StepFrame curStep=stepFrames.get(stepPointer);
  stepBar.enableLoaderImage();
  navBar.lockControls();
  curStep.lockControls();
  curStep.updateResult(event);
}","@Override public void actionPerformed(ActionEvent e){
  logger.debug(""String_Node_Str"",e.getActionCommand());
  NavigationEvent event=NavigationEvent.fromEvent(e);
  if (event == null) {
    logger.error(""String_Node_Str"",e.getActionCommand());
    return;
  }
  StepFrame curStep=stepFrames.get(stepPointer);
  if (event == NavigationEvent.NEXT && !curStep.validateComponents()) {
    logger.debug(""String_Node_Str"");
    return;
  }
  if (action != null && !action.isDone()) {
    logger.debug(""String_Node_Str"");
    action.cancel(true);
    return;
  }
  stepBar.enableLoaderImage();
  navBar.lockControls();
  curStep.lockControls();
  curStep.updateResult(event);
}"
48174,"private Image getTrayIconImage(String name){
  Dimension dim=tray.getTrayIconSize();
  if (isLinux()) {
    if (isKde()) {
      return getImageKde(name,dim);
    }
 else {
      return getImageLinux(name,dim);
    }
  }
 else {
    return getImageDefault(name,dim);
  }
}","private Image getTrayIconImage(String name){
  Dimension dim=tray.getTrayIconSize();
  if (isLinux()) {
    if (isKde()) {
      return getImageKde(name,dim);
    }
 else {
      return getImageLinux(name,dim);
    }
  }
 else   if (isMacOSX()) {
    return getImageMacOSX(name,dim);
  }
 else {
    return getImageDefault(name,dim);
  }
}"
