record_number,buggy_code,fixed_code
27189,"@Override public void write(JavaWriter javaWriter) throws IOException {
  javaWriter.emitEmptyLine();
  javaWriter.emitAnnotation(Override.class);
  javaWriter.beginMethod(""String_Node_Str"",""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC),modelClassName,""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  javaWriter.emitStatement(""String_Node_Str"");
  for (  ColumnDefinition columnDefinition : columnDefinitions) {
    javaWriter.emitStatement(""String_Node_Str"",columnDefinition.columnName,""String_Node_Str"" + columnDefinition.columnFieldName);
  }
  javaWriter.emitStatement(""String_Node_Str"",tableName,""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  javaWriter.endMethod();
  javaWriter.emitEmptyLine();
  javaWriter.emitAnnotation(Override.class);
  javaWriter.beginMethod(""String_Node_Str"",""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC),""String_Node_Str"",""String_Node_Str"");
  javaWriter.endMethod();
}","@Override public void write(JavaWriter javaWriter) throws IOException {
  javaWriter.emitEmptyLine();
  javaWriter.emitAnnotation(Override.class);
  javaWriter.beginMethod(""String_Node_Str"",""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC),""String_Node_Str"",""String_Node_Str"",tableDefinition.modelClassName,""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  javaWriter.emitStatement(""String_Node_Str"");
  for (  ColumnDefinition columnDefinition : tableDefinition.columnDefinitions) {
    columnDefinition.writeContentValue(javaWriter);
  }
  javaWriter.emitEmptyLine();
  javaWriter.emitStatement(""String_Node_Str"",""String_Node_Str"",tableDefinition.tableName,""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  javaWriter.endMethod();
}"
27190,"@Override public String getFQCN(){
  return packageName + ""String_Node_Str"" + className;
}","@Override public String getFQCN(){
  return packageName + ""String_Node_Str"" + tableSourceClassName;
}"
27191,"public TableDefinition(String packageName,Element element){
  this.element=element;
  this.packageName=packageName;
  this.className=element.getSimpleName() + DBFLOW_TABLE_TAG;
  this.adapterName=element.getSimpleName() + DBFLOW_TABLE_ADAPTER;
  this.tableName=element.getAnnotation(Table.class).name();
  columnDefinitions=getColumnDefinitions(element);
  mContentValuesWriter=new ContentValuesWriter(tableName,element.getSimpleName().toString(),columnDefinitions);
}","public TableDefinition(ProcessingEnvironment processingEnvironment,String packageName,Element element){
  this.element=element;
  this.packageName=packageName;
  this.modelClassName=element.getSimpleName().toString();
  this.tableSourceClassName=modelClassName + DBFLOW_TABLE_TAG;
  this.adapterName=modelClassName + DBFLOW_TABLE_ADAPTER;
  this.tableName=element.getAnnotation(Table.class).name();
  this.processingEnvironment=processingEnvironment;
  columnDefinitions=new ArrayList<>();
  primaryColumnDefinitions=new ArrayList<>();
  getColumnDefinitions(element);
  mContentValuesWriter=new ContentValuesWriter(this);
  mWhereQueryWriter=new WhereQueryWriter(this);
  mLoadCursorWriter=new LoadCursorWriter(this);
}"
27192,"public void writeAdapter(ProcessingEnvironment processingEnvironment) throws IOException {
  JavaWriter javaWriter=new JavaWriter(processingEnvironment.getFiler().createSourceFile(adapterName).openWriter());
  javaWriter.emitPackage(packageName);
  javaWriter.emitImports(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  javaWriter.beginType(adapterName,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL),null,""String_Node_Str"" + element.getSimpleName() + ""String_Node_Str"");
  mContentValuesWriter.write(javaWriter);
  javaWriter.endType();
  javaWriter.close();
}","public void writeAdapter(ProcessingEnvironment processingEnvironment) throws IOException {
  JavaWriter javaWriter=new JavaWriter(processingEnvironment.getFiler().createSourceFile(adapterName).openWriter());
  javaWriter.emitPackage(packageName);
  javaWriter.emitImports(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  javaWriter.beginType(adapterName,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL),null,""String_Node_Str"" + element.getSimpleName() + ""String_Node_Str"");
  mContentValuesWriter.write(javaWriter);
  mLoadCursorWriter.write(javaWriter);
  mWhereQueryWriter.write(javaWriter);
  javaWriter.endType();
  javaWriter.close();
}"
27193,"private static ArrayList<ColumnDefinition> getColumnDefinitions(Element element){
  List<VariableElement> variableElements=ElementFilter.fieldsIn(element.getEnclosedElements());
  ArrayList<ColumnDefinition> columns=new ArrayList<>();
  for (  VariableElement variableElement : variableElements) {
    if (variableElement.getAnnotation(Column.class) != null) {
      columns.add(new ColumnDefinition(variableElement));
    }
  }
  return columns;
}","private void getColumnDefinitions(Element element){
  List<VariableElement> variableElements=ElementFilter.fieldsIn(element.getEnclosedElements());
  for (  VariableElement variableElement : variableElements) {
    if (variableElement.getAnnotation(Column.class) != null) {
      ColumnDefinition columnDefinition=new ColumnDefinition(processingEnvironment,variableElement);
      columnDefinitions.add(columnDefinition);
      if (columnDefinition.columnType == Column.PRIMARY_KEY) {
        primaryColumnDefinitions.add(columnDefinition);
      }
    }
  }
}"
27194,"@Override public void write(JavaWriter javaWriter) throws IOException {
  javaWriter.emitPackage(packageName);
  javaWriter.beginType(className,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL));
  javaWriter.emitEmptyLine();
  for (  ColumnDefinition columnDefinition : columnDefinitions) {
    columnDefinition.write(javaWriter);
  }
  javaWriter.endType();
}","@Override public void write(JavaWriter javaWriter) throws IOException {
  javaWriter.emitPackage(packageName);
  javaWriter.beginType(tableSourceClassName,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL));
  javaWriter.emitEmptyLine();
  javaWriter.emitField(""String_Node_Str"",""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.STATIC,Modifier.FINAL),""String_Node_Str"" + tableName + ""String_Node_Str"");
  javaWriter.emitEmptyLine();
  for (  ColumnDefinition columnDefinition : columnDefinitions) {
    columnDefinition.write(javaWriter);
  }
  javaWriter.endType();
}"
27195,"public void testUpdateEffect(){
  TestUpdateModel testUpdateModel=new TestUpdateModel();
  testUpdateModel.name=""String_Node_Str"";
  testUpdateModel.value=""String_Node_Str"";
  testUpdateModel.save(false);
  assertNotNull(TransactionManager.getInstance().selectModelById(TestUpdateModel.class,""String_Node_Str""));
  new Update().table(TestUpdateModel.class).set(Condition.column(""String_Node_Str"").is(""String_Node_Str"")).where().query();
  TestUpdateModel newUpdateModel=TransactionManager.getInstance().selectModelById(TestUpdateModel.class,""String_Node_Str"");
  assertEquals(""String_Node_Str"",newUpdateModel.value);
}","public void testUpdateEffect(){
  TestUpdateModel testUpdateModel=new TestUpdateModel();
  testUpdateModel.name=""String_Node_Str"";
  testUpdateModel.value=""String_Node_Str"";
  testUpdateModel.save(false);
  assertNotNull(Select.byId(TestUpdateModel.class,""String_Node_Str""));
  new Update().table(TestUpdateModel.class).set(Condition.column(""String_Node_Str"").is(""String_Node_Str"")).where().query();
  TestUpdateModel newUpdateModel=Select.byId(TestUpdateModel.class,""String_Node_Str"");
  assertEquals(""String_Node_Str"",newUpdateModel.value);
}"
27196,"/** 
 * Tests to ensure the model view operates as expected
 */
public void testModelView(){
  TestModel2 testModel2=new TestModel2();
  testModel2.order=6;
  testModel2.name=""String_Node_Str"";
  testModel2.save(false);
  testModel2=new TestModel2();
  testModel2.order=5;
  testModel2.name=""String_Node_Str"";
  testModel2.save(false);
  TransactionManager transactionManager=new TransactionManager(""String_Node_Str"",false);
  List<TestModelView> testModelViews=transactionManager.selectAllFromTable(TestModelView.class);
  assertTrue(!testModelViews.isEmpty());
  assertTrue(testModelViews.size() == 1);
}","/** 
 * Tests to ensure the model view operates as expected
 */
public void testModelView(){
  TestModel2 testModel2=new TestModel2();
  testModel2.order=6;
  testModel2.name=""String_Node_Str"";
  testModel2.save(false);
  testModel2=new TestModel2();
  testModel2.order=5;
  testModel2.name=""String_Node_Str"";
  testModel2.save(false);
  TransactionManager transactionManager=new TransactionManager(""String_Node_Str"",false);
  List<TestModelView> testModelViews=Select.all(TestModelView.class);
  assertTrue(!testModelViews.isEmpty());
  assertTrue(testModelViews.size() == 1);
}"
27197,"public void testConverters(){
  TestType testType=new TestType();
  testType.name=""String_Node_Str"";
  long testTime=System.currentTimeMillis();
  Calendar calendar=Calendar.getInstance();
  calendar.setTimeInMillis(testTime);
  testType.calendar=calendar;
  Date date=new Date(testTime);
  testType.date=date;
  java.sql.Date date1=new java.sql.Date(testTime);
  testType.sqlDate=date1;
  JSONObject jsonObject=null;
  try {
    jsonObject=new JSONObject(""String_Node_Str"");
    testType.json=jsonObject;
  }
 catch (  JSONException e) {
    throw new RuntimeException(e);
  }
  Location location=new Location(""String_Node_Str"");
  location.setLatitude(40.5);
  location.setLongitude(40.5);
  testType.location=location;
  testType.save(false);
  TestType retrieved=TransactionManager.getInstance().selectModelById(TestType.class,""String_Node_Str"");
  assertNotNull(retrieved);
  assertNotNull(retrieved.calendar);
  assertTrue(retrieved.calendar.equals(calendar));
  assertNotNull(retrieved.date);
  assertTrue(retrieved.date.equals(date));
  assertNotNull(retrieved.sqlDate);
  assertTrue(retrieved.sqlDate.equals(date1));
  assertNotNull(retrieved.json);
  assertTrue(retrieved.json.toString().equals(jsonObject.toString()));
  assertNotNull(retrieved.location);
  assertTrue(retrieved.location.getLongitude() == location.getLongitude());
  assertTrue(retrieved.location.getLatitude() == location.getLatitude());
}","public void testConverters(){
  TestType testType=new TestType();
  testType.name=""String_Node_Str"";
  long testTime=System.currentTimeMillis();
  Calendar calendar=Calendar.getInstance();
  calendar.setTimeInMillis(testTime);
  testType.calendar=calendar;
  Date date=new Date(testTime);
  testType.date=date;
  java.sql.Date date1=new java.sql.Date(testTime);
  testType.sqlDate=date1;
  JSONObject jsonObject=null;
  try {
    jsonObject=new JSONObject(""String_Node_Str"");
    testType.json=jsonObject;
  }
 catch (  JSONException e) {
    throw new RuntimeException(e);
  }
  Location location=new Location(""String_Node_Str"");
  location.setLatitude(40.5);
  location.setLongitude(40.5);
  testType.location=location;
  testType.save(false);
  TestType retrieved=Select.byId(TestType.class,""String_Node_Str"");
  assertNotNull(retrieved);
  assertNotNull(retrieved.calendar);
  assertTrue(retrieved.calendar.equals(calendar));
  assertNotNull(retrieved.date);
  assertTrue(retrieved.date.equals(date));
  assertNotNull(retrieved.sqlDate);
  assertTrue(retrieved.sqlDate.equals(date1));
  assertNotNull(retrieved.json);
  assertTrue(retrieved.json.toString().equals(jsonObject.toString()));
  assertNotNull(retrieved.location);
  assertTrue(retrieved.location.getLongitude() == location.getLongitude());
  assertTrue(retrieved.location.getLatitude() == location.getLatitude());
}"
27198,"/** 
 * Deletes all items from the table. Be careful as this will clear data!
 */
@Override public void clear(){
  if (transact) {
    TransactionManager.getInstance().delete(MODIFICATION_INFO,mCursorList.getTable());
  }
 else {
    TransactionManager.getInstance().delete(mCursorList.getTable());
  }
  mInternalResultReceiver.onResultReceived(null);
}","/** 
 * Deletes all items from the table. Be careful as this will clear data!
 */
@Override public void clear(){
  if (transact) {
    TransactionManager.getInstance().delete(MODIFICATION_INFO,mCursorList.getTable());
  }
 else {
    Delete.table(mCursorList.getTable());
  }
  mInternalResultReceiver.onResultReceived(null);
}"
27199,"/** 
 * If the processor class is annotated with   {@link javax.annotation.processing.SupportedAnnotationTypes}, return an unmodifiable set with the same set of strings as the annotation.  If the class is not so annotated, an empty set is returned.
 * @return the names of the annotation types supported by thisprocessor, or an empty set if none
 */
@Override public Set<String> getSupportedAnnotationTypes(){
  Set<String> supportedTypes=new LinkedHashSet<String>();
  supportedTypes.add(Table.class.getName());
  supportedTypes.add(Column.class.getName());
  return supportedTypes;
}","/** 
 * If the processor class is annotated with   {@link javax.annotation.processing.SupportedAnnotationTypes}, return an unmodifiable set with the same set of strings as the annotation.  If the class is not so annotated, an empty set is returned.
 * @return the names of the annotation types supported by thisprocessor, or an empty set if none
 */
@Override public Set<String> getSupportedAnnotationTypes(){
  Set<String> supportedTypes=new LinkedHashSet<String>();
  supportedTypes.add(Table.class.getName());
  supportedTypes.add(Column.class.getName());
  supportedTypes.add(TypeConverter.class.getName());
  supportedTypes.add(ContainerAdapter.class.getName());
  return supportedTypes;
}"
27200,"public static boolean implementsClass(ProcessingEnvironment processingEnvironment,String fqTn,TypeElement element){
  TypeElement typeElement=processingEnvironment.getElementUtils().getTypeElement(fqTn);
  if (typeElement == null) {
    processingEnvironment.getMessager().printMessage(Diagnostic.Kind.ERROR,""String_Node_Str"" + fqTn);
    return false;
  }
 else {
    TypeMirror classMirror=typeElement.asType();
    return processingEnvironment.getTypeUtils().isAssignable(element.asType(),classMirror);
  }
}","public static boolean implementsClass(ProcessingEnvironment processingEnvironment,String fqTn,TypeElement element){
  TypeElement typeElement=processingEnvironment.getElementUtils().getTypeElement(fqTn);
  if (typeElement == null) {
    processingEnvironment.getMessager().printMessage(Diagnostic.Kind.ERROR,""String_Node_Str"" + fqTn + ""String_Node_Str""+ ""String_Node_Str"");
    return false;
  }
 else {
    TypeMirror classMirror=typeElement.asType();
    return processingEnvironment.getTypeUtils().isAssignable(element.asType(),classMirror);
  }
}"
27201,"protected void writeColumnDefinition(JavaWriter javaWriter,String fieldName,String columnName) throws IOException {
  javaWriter.emitField(""String_Node_Str"",fieldName,Sets.newHashSet(Modifier.PUBLIC,Modifier.STATIC,Modifier.FINAL),""String_Node_Str"" + columnName + ""String_Node_Str"");
  javaWriter.emitEmptyLine();
}","/** 
 * When the field name is different from the column name (foreign key names)
 * @param javaWriter
 * @param fieldName
 * @param columnName
 * @throws IOException
 */
protected void writeColumnDefinition(JavaWriter javaWriter,String fieldName,String columnName) throws IOException {
  javaWriter.emitField(""String_Node_Str"",fieldName,Sets.newHashSet(Modifier.PUBLIC,Modifier.STATIC,Modifier.FINAL),""String_Node_Str"" + columnName + ""String_Node_Str"");
  javaWriter.emitEmptyLine();
}"
27202,"public ColumnDefinition(ProcessorManager processorManager,VariableElement element){
  this.element=element;
  column=element.getAnnotation(Column.class);
  this.columnName=column.name().equals(""String_Node_Str"") ? element.getSimpleName().toString() : column.name();
  this.columnFieldName=element.getSimpleName().toString();
  this.columnFieldType=element.asType().toString();
  if (element.asType().getKind().isPrimitive()) {
    this.modelType=processorManager.getTypeUtils().boxedClass((PrimitiveType)element.asType());
  }
 else {
    this.modelType=processorManager.getElements().getTypeElement(element.asType().toString());
  }
  columnType=column.columnType();
  if (columnType == Column.FOREIGN_KEY) {
    foreignKeyReferences=column.references();
  }
  isModel=ProcessorUtils.implementsClass(processorManager.getProcessingEnvironment(),Classes.MODEL,modelType);
  final TypeConverterDefinition typeConverterDefinition=processorManager.getTypeConverterDefinition(modelType);
  if (typeConverterDefinition != null) {
    databaseType=typeConverterDefinition.getDbElement();
  }
 else {
    databaseType=modelType;
  }
  isModelContainer=ProcessorUtils.implementsClass(processorManager.getProcessingEnvironment(),Classes.MODEL_CONTAINER,modelType);
}","public ColumnDefinition(ProcessorManager processorManager,VariableElement element){
  this.processorManager=processorManager;
  this.element=element;
  column=element.getAnnotation(Column.class);
  this.columnName=column.name().equals(""String_Node_Str"") ? element.getSimpleName().toString() : column.name();
  this.columnFieldName=element.getSimpleName().toString();
  this.columnFieldType=element.asType().toString();
  if (element.asType().getKind().isPrimitive()) {
    this.modelType=processorManager.getTypeUtils().boxedClass((PrimitiveType)element.asType());
  }
 else {
    DeclaredType declaredType=(DeclaredType)element.asType();
    if (!declaredType.getTypeArguments().isEmpty()) {
      isModelContainer=true;
      modelContainerType=columnFieldType;
      this.modelType=(TypeElement)processorManager.getTypeUtils().asElement(declaredType.getTypeArguments().get(0));
      columnFieldType=modelType.asType().toString();
    }
 else {
      this.modelType=processorManager.getElements().getTypeElement(element.asType().toString());
    }
  }
  columnType=column.columnType();
  if (columnType == Column.FOREIGN_KEY) {
    foreignKeyReferences=column.references();
  }
  isModel=ProcessorUtils.implementsClass(processorManager.getProcessingEnvironment(),Classes.MODEL,modelType);
  final TypeConverterDefinition typeConverterDefinition=processorManager.getTypeConverterDefinition(modelType);
  if (typeConverterDefinition != null) {
    hasTypeConverter=true;
  }
  if (!hasTypeConverter && !isModel) {
    hasTypeConverter=!SQLiteType.containsClass(columnFieldType);
  }
}"
27203,"@Override public void write(JavaWriter javaWriter) throws IOException {
  javaWriter.emitPackage(packageName);
  javaWriter.emitImports(Classes.CONDITION_QUERY_BUILDER,Classes.MODEL_CONTAINER,Classes.MODEL_CONTAINER_UTILS,Classes.CONTAINER_ADAPTER,Classes.MODEL,Classes.CONTENT_VALUES,Classes.CURSOR,Classes.SQL_UTILS,Classes.SELECT,Classes.DELETE,Classes.CONDITION,Classes.TRANSACTION_MANAGER,Classes.PROCESS_MODEL_INFO,Classes.DBTRANSACTION_INFO);
  javaWriter.beginType(sourceFileName,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL),""String_Node_Str"" + classElement.getSimpleName() + ""String_Node_Str"");
  InternalAdapterHelper.writeGetModelClass(javaWriter,getModelClassQualifiedName());
  InternalAdapterHelper.writeGetTableName(javaWriter,classElement.getSimpleName().toString() + TableDefinition.DBFLOW_TABLE_TAG);
  mContentValuesWriter.write(javaWriter);
  mExistenceWriter.write(javaWriter);
  mWhereQueryWriter.write(javaWriter);
  mToModelWriter.write(javaWriter);
  mLoadCursorWriter.write(javaWriter);
  mDeleteWriter.write(javaWriter);
  javaWriter.endType();
  javaWriter.close();
}","@Override public void write(JavaWriter javaWriter) throws IOException {
  javaWriter.emitPackage(packageName);
  javaWriter.emitImports(Classes.FLOW_MANAGER,Classes.CONDITION_QUERY_BUILDER,Classes.MODEL_CONTAINER,Classes.MODEL_CONTAINER_UTILS,Classes.CONTAINER_ADAPTER,Classes.MODEL,Classes.CONTENT_VALUES,Classes.CURSOR,Classes.SQL_UTILS,Classes.SELECT,Classes.DELETE,Classes.CONDITION,Classes.TRANSACTION_MANAGER,Classes.PROCESS_MODEL_INFO,Classes.DBTRANSACTION_INFO);
  javaWriter.beginType(sourceFileName,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL),""String_Node_Str"" + classElement.getSimpleName() + ""String_Node_Str"");
  InternalAdapterHelper.writeGetModelClass(javaWriter,getModelClassQualifiedName());
  InternalAdapterHelper.writeGetTableName(javaWriter,classElement.getSimpleName().toString() + TableDefinition.DBFLOW_TABLE_TAG);
  mContentValuesWriter.write(javaWriter);
  mExistenceWriter.write(javaWriter);
  mWhereQueryWriter.write(javaWriter);
  mToModelWriter.write(javaWriter);
  mLoadCursorWriter.write(javaWriter);
  mDeleteWriter.write(javaWriter);
  javaWriter.endType();
  javaWriter.close();
}"
27204,"public TableDefinition(ProcessorManager manager,String packageName,Element element){
  this.element=element;
  this.packageName=packageName;
  this.modelClassName=element.getSimpleName().toString();
  this.tableSourceClassName=modelClassName + DBFLOW_TABLE_TAG;
  this.adapterName=modelClassName + DBFLOW_TABLE_ADAPTER;
  this.tableName=element.getAnnotation(Table.class).name();
  this.manager=manager;
  columnDefinitions=new ArrayList<>();
  primaryColumnDefinitions=new ArrayList<>();
  foreignKeyDefinitions=new ArrayList<>();
  getColumnDefinitions((TypeElement)element);
  mContentValuesWriter=new ContentValuesWriter(this,false);
  mWhereQueryWriter=new WhereQueryWriter(this,false);
  mLoadCursorWriter=new LoadCursorWriter(this,false);
  mExistenceWriter=new ExistenceWriter(this,false);
  mCreationQueryWriter=new CreationQueryWriter(manager,this);
  mDeleteWriter=new DeleteWriter(this,false);
}","public TableDefinition(ProcessorManager manager,String packageName,Element element){
  this.element=element;
  this.packageName=packageName;
  this.modelClassName=element.getSimpleName().toString();
  this.tableSourceClassName=modelClassName + DBFLOW_TABLE_TAG;
  this.adapterName=modelClassName + DBFLOW_TABLE_ADAPTER;
  this.tableName=element.getAnnotation(Table.class).name();
  if (tableName == null || tableName.isEmpty()) {
    tableName=element.getSimpleName().toString();
  }
  this.manager=manager;
  columnDefinitions=new ArrayList<>();
  primaryColumnDefinitions=new ArrayList<>();
  foreignKeyDefinitions=new ArrayList<>();
  getColumnDefinitions((TypeElement)element);
  mContentValuesWriter=new ContentValuesWriter(this,false);
  mWhereQueryWriter=new WhereQueryWriter(this,false);
  mLoadCursorWriter=new LoadCursorWriter(this,false);
  mExistenceWriter=new ExistenceWriter(this,false);
  mCreationQueryWriter=new CreationQueryWriter(manager,this);
  mDeleteWriter=new DeleteWriter(this,false);
}"
27205,"public void writeAdapter(ProcessingEnvironment processingEnvironment) throws IOException {
  JavaWriter javaWriter=new JavaWriter(processingEnvironment.getFiler().createSourceFile(adapterName).openWriter());
  javaWriter.emitPackage(packageName);
  javaWriter.emitImports(Classes.MODEL_ADAPTER,Classes.CONDITION_QUERY_BUILDER,Classes.CURSOR,Classes.CONTENT_VALUES,Classes.SQL_UTILS,Classes.SELECT,Classes.CONDITION,Classes.DELETE,Classes.TRANSACTION_MANAGER,Classes.PROCESS_MODEL_INFO,Classes.DBTRANSACTION_INFO);
  javaWriter.beginType(adapterName,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL),""String_Node_Str"" + element.getSimpleName() + ""String_Node_Str"");
  InternalAdapterHelper.writeGetModelClass(javaWriter,modelClassName);
  InternalAdapterHelper.writeGetTableName(javaWriter,tableSourceClassName);
  mContentValuesWriter.write(javaWriter);
  mExistenceWriter.write(javaWriter);
  mLoadCursorWriter.write(javaWriter);
  mWhereQueryWriter.write(javaWriter);
  mCreationQueryWriter.write(javaWriter);
  mDeleteWriter.write(javaWriter);
  javaWriter.endType();
  javaWriter.close();
}","public void writeAdapter(ProcessingEnvironment processingEnvironment) throws IOException {
  JavaWriter javaWriter=new JavaWriter(processingEnvironment.getFiler().createSourceFile(packageName + ""String_Node_Str"" + adapterName).openWriter());
  javaWriter.emitPackage(packageName);
  javaWriter.emitImports(Classes.MODEL_ADAPTER,Classes.FLOW_MANAGER,Classes.CONDITION_QUERY_BUILDER,Classes.CURSOR,Classes.CONTENT_VALUES,Classes.SQL_UTILS,Classes.SELECT,Classes.CONDITION,Classes.DELETE,Classes.TRANSACTION_MANAGER,Classes.PROCESS_MODEL_INFO,Classes.DBTRANSACTION_INFO);
  javaWriter.beginType(adapterName,""String_Node_Str"",Sets.newHashSet(Modifier.PUBLIC,Modifier.FINAL),""String_Node_Str"" + element.getSimpleName() + ""String_Node_Str"");
  InternalAdapterHelper.writeGetModelClass(javaWriter,modelClassName);
  InternalAdapterHelper.writeGetTableName(javaWriter,tableSourceClassName);
  mContentValuesWriter.write(javaWriter);
  mExistenceWriter.write(javaWriter);
  mLoadCursorWriter.write(javaWriter);
  mWhereQueryWriter.write(javaWriter);
  mCreationQueryWriter.write(javaWriter);
  mDeleteWriter.write(javaWriter);
  javaWriter.endType();
  javaWriter.close();
}"
27206,"public void testJsonModel(){
  try {
    JSONObject jsonObject=new JSONObject(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
    TestJsonModel<TestModel1> testJsonModel1=new TestJsonModel<TestModel1>(TestModel1.class,jsonObject);
    testJsonModel1.save(false);
    assertTrue(testJsonModel1.exists());
    assertNotNull(testJsonModel1.toModel());
    jsonObject=new JSONObject(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"");
    TestJsonModel<TestJsonModelClass> testJsonModel=new TestJsonModel<TestJsonModelClass>(TestJsonModelClass.class,jsonObject);
    testJsonModel.save(false);
    assertTrue(testJsonModel.exists());
    assertNotNull(testJsonModel.toModel());
  }
 catch (  JSONException e) {
    throw new RuntimeException(e);
  }
}","public void testJsonModel(){
  try {
    JSONObject jsonObject=new JSONObject(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
    TestJsonModel<TestModel1> testJsonModel1=new TestJsonModel<TestModel1>(TestModel1.class,jsonObject);
    testJsonModel1.save(false);
    assertTrue(testJsonModel1.exists());
    assertNotNull(testJsonModel1.toModel());
    jsonObject=new JSONObject(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"");
    TestJsonModel<TestJsonModelClass> testJsonModel=new TestJsonModel<TestJsonModelClass>(TestJsonModelClass.class,jsonObject);
    testJsonModel.save(false);
    assertTrue(testJsonModel.exists());
    assertNotNull(testJsonModel.toModel());
    assertNotNull(testJsonModel.toModel().testModel);
  }
 catch (  JSONException e) {
    throw new RuntimeException(e);
  }
}"
