record_number,buggy_code,fixed_code
68464,"public void testREADLock(){
  if (isOnServer()) {
    return;
  }
  EntityManager em=createEntityManager();
  beginTransaction(em);
  Employee employee=null;
  try {
    employee=new Employee();
    employee.setFirstName(""String_Node_Str"");
    employee.setLastName(""String_Node_Str"");
    em.persist(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  EntityManager em2=createEntityManager();
  Exception optimisticLockException=null;
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.lock(employee,LockModeType.READ);
    em2.getTransaction().begin();
    try {
      Employee employee2=em2.find(Employee.class,employee.getId());
      employee2.setFirstName(""String_Node_Str"");
      em2.getTransaction().commit();
      em2.close();
    }
 catch (    RuntimeException ex) {
      em2.getTransaction().rollback();
      em2.close();
      throw ex;
    }
    try {
      em.flush();
    }
 catch (    PersistenceException exception) {
      if (exception instanceof OptimisticLockException) {
        optimisticLockException=exception;
      }
 else {
        throw exception;
      }
    }
    rollbackTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.remove(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  if (optimisticLockException == null) {
    fail(""String_Node_Str"");
  }
}","public void testREADLock(){
  if (isOnServer()) {
    return;
  }
  EntityManager em=createEntityManager();
  beginTransaction(em);
  Employee employee=null;
  try {
    employee=new Employee();
    employee.setFirstName(""String_Node_Str"");
    employee.setLastName(""String_Node_Str"");
    em.persist(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  EntityManager em2=createEntityManager();
  Exception optimisticLockException=null;
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.lock(employee,LockModeType.READ);
    em2.getTransaction().begin();
    try {
      Employee employee2=em2.find(Employee.class,employee.getId());
      employee2.setFirstName(""String_Node_Str"");
      em2.getTransaction().commit();
      em2.close();
    }
 catch (    RuntimeException ex) {
      em2.getTransaction().rollback();
      em2.close();
      throw ex;
    }
    try {
      em.flush();
    }
 catch (    PersistenceException exception) {
      if (exception.getCause() instanceof OptimisticLockException) {
        optimisticLockException=exception;
      }
 else {
        throw exception;
      }
    }
    rollbackTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.remove(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  if (optimisticLockException == null) {
    fail(""String_Node_Str"");
  }
}"
68465,"public void testDatabaseSyncNewObject(){
  EntityManager em=createEntityManager(""String_Node_Str"");
  beginTransaction(em);
  try {
    Project project=new LargeProject();
    em.persist(project);
    project.setName(""String_Node_Str"");
    project.setTeamLeader(new Employee());
    project.getTeamLeader().addProject(project);
    em.flush();
  }
 catch (  IllegalStateException ex) {
    rollbackTransaction(em);
    return;
  }
  fail(""String_Node_Str"");
}","public void testDatabaseSyncNewObject(){
  EntityManager em=createEntityManager(""String_Node_Str"");
  beginTransaction(em);
  try {
    Project project=new LargeProject();
    em.persist(project);
    project.setName(""String_Node_Str"");
    project.setTeamLeader(new Employee());
    project.getTeamLeader().addProject(project);
    em.flush();
  }
 catch (  PersistenceException ex) {
    rollbackTransaction(em);
    if (ex.getCause() instanceof IllegalStateException)     return;
  }
  fail(""String_Node_Str"");
}"
68466,"public void testREADLock(){
  if (isOnServer()) {
    return;
  }
  EntityManager em=createEntityManager(""String_Node_Str"");
  beginTransaction(em);
  Employee employee=null;
  try {
    employee=new Employee();
    employee.setFirstName(""String_Node_Str"");
    employee.setLastName(""String_Node_Str"");
    em.persist(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  EntityManager em2=createEntityManager(""String_Node_Str"");
  Exception optimisticLockException=null;
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.lock(employee,LockModeType.READ);
    em2.getTransaction().begin();
    try {
      Employee employee2=em2.find(Employee.class,employee.getId());
      employee2.setFirstName(""String_Node_Str"");
      em2.getTransaction().commit();
      em2.close();
    }
 catch (    RuntimeException ex) {
      em2.getTransaction().rollback();
      em2.close();
      throw ex;
    }
    try {
      em.flush();
    }
 catch (    PersistenceException exception) {
      if (exception instanceof OptimisticLockException) {
        optimisticLockException=exception;
      }
 else {
        throw exception;
      }
    }
    rollbackTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.remove(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  if (optimisticLockException == null) {
    fail(""String_Node_Str"");
  }
}","public void testREADLock(){
  if (isOnServer()) {
    return;
  }
  EntityManager em=createEntityManager(""String_Node_Str"");
  beginTransaction(em);
  Employee employee=null;
  try {
    employee=new Employee();
    employee.setFirstName(""String_Node_Str"");
    employee.setLastName(""String_Node_Str"");
    em.persist(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  EntityManager em2=createEntityManager(""String_Node_Str"");
  Exception optimisticLockException=null;
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.lock(employee,LockModeType.READ);
    em2.getTransaction().begin();
    try {
      Employee employee2=em2.find(Employee.class,employee.getId());
      employee2.setFirstName(""String_Node_Str"");
      em2.getTransaction().commit();
      em2.close();
    }
 catch (    RuntimeException ex) {
      em2.getTransaction().rollback();
      em2.close();
      throw ex;
    }
    try {
      em.flush();
    }
 catch (    PersistenceException exception) {
      if (exception.getCause() instanceof OptimisticLockException) {
        optimisticLockException=exception;
      }
 else {
        throw exception;
      }
    }
    rollbackTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  beginTransaction(em);
  try {
    employee=em.find(Employee.class,employee.getId());
    em.remove(employee);
    commitTransaction(em);
  }
 catch (  RuntimeException ex) {
    if (isTransactionActive(em)) {
      rollbackTransaction(em);
    }
    closeEntityManager(em);
    throw ex;
  }
  if (optimisticLockException == null) {
    fail(""String_Node_Str"");
  }
}"
68467,"/** 
 * For this test you need to add a persistence unit named default1 in the persistence.xml file in essentials_testmodels.jar.
 */
public void flushOptimisticLockExceptionTest(){
  EntityManager firstEm=createEntityManager();
  EntityManager secondEm=createAlternateEntityManager();
  String ejbqlString=""String_Node_Str"";
  secondEm.getTransaction().begin();
  try {
    firstEm.getTransaction().begin();
    try {
      Employee firstEmployee=(Employee)firstEm.createQuery(ejbqlString).getSingleResult();
      firstEmployee.setLastName(""String_Node_Str"");
      Employee secondEmployee=(Employee)secondEm.createQuery(ejbqlString).getSingleResult();
      secondEmployee.setLastName(""String_Node_Str"");
      firstEm.flush();
      firstEm.getTransaction().commit();
    }
 catch (    RuntimeException ex) {
      if (firstEm.getTransaction().isActive()) {
        firstEm.getTransaction().rollback();
      }
      firstEm.close();
      throw ex;
    }
    secondEm.flush();
    fail(""String_Node_Str"");
  }
 catch (  RuntimeException e) {
    if (secondEm.getTransaction().isActive()) {
      secondEm.getTransaction().rollback();
    }
    secondEm.close();
    undoEmployeeChanges();
    System.out.println(""String_Node_Str"");
    e.printStackTrace();
    if (isKnownMySQLIssue(e)) {
      warning(""String_Node_Str"");
    }
 else {
      Assert.assertTrue(e instanceof javax.persistence.OptimisticLockException);
    }
  }
}","/** 
 * For this test you need to add a persistence unit named default1 in the persistence.xml file in essentials_testmodels.jar.
 */
public void flushOptimisticLockExceptionTest(){
  EntityManager firstEm=createEntityManager();
  EntityManager secondEm=createAlternateEntityManager();
  String ejbqlString=""String_Node_Str"";
  secondEm.getTransaction().begin();
  try {
    firstEm.getTransaction().begin();
    try {
      Employee firstEmployee=(Employee)firstEm.createQuery(ejbqlString).getSingleResult();
      firstEmployee.setLastName(""String_Node_Str"");
      Employee secondEmployee=(Employee)secondEm.createQuery(ejbqlString).getSingleResult();
      secondEmployee.setLastName(""String_Node_Str"");
      firstEm.flush();
      firstEm.getTransaction().commit();
    }
 catch (    RuntimeException ex) {
      if (firstEm.getTransaction().isActive()) {
        firstEm.getTransaction().rollback();
      }
      firstEm.close();
      throw ex;
    }
    secondEm.flush();
    fail(""String_Node_Str"");
  }
 catch (  PersistenceException e) {
    if (secondEm.getTransaction().isActive()) {
      secondEm.getTransaction().rollback();
    }
    secondEm.close();
    undoEmployeeChanges();
    System.out.println(""String_Node_Str"");
    e.printStackTrace();
    if (isKnownMySQLIssue(e.getCause())) {
      warning(""String_Node_Str"");
    }
 else {
      Assert.assertTrue(e.getCause() instanceof javax.persistence.OptimisticLockException);
    }
  }
}"
68468,"protected void buildConfigs(){
  this.addConfig(NO_SERVER_ID,""String_Node_Str"");
  this.addConfig(OC4J_11_1_1_ID,""String_Node_Str"");
  this.addConfig(OC4J_10_1_3_ID,""String_Node_Str"");
  this.addConfig(WEBLOGIC_9_ID,""String_Node_Str"");
  this.addConfig(WEBLOGIC_10_ID,""String_Node_Str"");
  this.addConfig(WEBSPHERE_6_1_ID,""String_Node_Str"");
  this.addConfig(JBOSS_ID,""String_Node_Str"");
  this.addConfig(SUNAS_ID,""String_Node_Str"");
  this.addConfig(CUSTOM_SERVER_ID,""String_Node_Str"");
}","protected void buildConfigs(){
  this.addConfig(NO_SERVER_ID,""String_Node_Str"");
  this.addConfig(OC4J__ID,""String_Node_Str"");
  this.addConfig(OC4J_11_1_1_ID,""String_Node_Str"");
  this.addConfig(OC4J_10_1_3_ID,""String_Node_Str"");
  this.addConfig(WEBLOGIC_9_ID,""String_Node_Str"");
  this.addConfig(WEBLOGIC_10_ID,""String_Node_Str"");
  this.addConfig(WEBSPHERE_6_1_ID,""String_Node_Str"");
  this.addConfig(JBOSS_ID,""String_Node_Str"");
  this.addConfig(SUNAS_ID,""String_Node_Str"");
  this.addConfig(CUSTOM_SERVER_ID,""String_Node_Str"");
}"
68469,"protected void buidPlatforms(){
  this.addPlatform(NO_SERVER_ID,""String_Node_Str"");
  this.addPlatform(OC4J_11_1_1_ID,""String_Node_Str"");
  this.addPlatform(OC4J_10_1_3_ID,""String_Node_Str"");
  this.addPlatform(WEBLOGIC_9_ID,""String_Node_Str"");
  this.addPlatform(WEBLOGIC_10_ID,""String_Node_Str"");
  this.addPlatform(WEBSPHERE_6_1_ID,""String_Node_Str"");
  this.addPlatform(JBOSS_ID,""String_Node_Str"");
  this.addPlatform(SUNAS_ID,""String_Node_Str"");
  this.addPlatform(CUSTOM_SERVER_ID,""String_Node_Str"");
}","protected void buidPlatforms(){
  this.addPlatform(NO_SERVER_ID,""String_Node_Str"");
  this.addPlatform(OC4J_11_1_1_ID,""String_Node_Str"");
  this.addPlatform(OC4J_10_1_3_ID,""String_Node_Str"");
  this.addPlatform(OC4J__ID,""String_Node_Str"");
  this.addPlatform(WEBLOGIC_9_ID,""String_Node_Str"");
  this.addPlatform(WEBLOGIC_10_ID,""String_Node_Str"");
  this.addPlatform(WEBSPHERE_6_1_ID,""String_Node_Str"");
  this.addPlatform(JBOSS_ID,""String_Node_Str"");
  this.addPlatform(SUNAS_ID,""String_Node_Str"");
  this.addPlatform(CUSTOM_SERVER_ID,""String_Node_Str"");
}"
68470,"protected void addProblemsTo(List currentProblems){
  super.addProblemsTo(currentProblems);
  this.checkGetMethod(currentProblems);
  this.checkSetMethod(currentProblems);
  this.checkMethods(currentProblems);
  this.checkWriteLockField(currentProblems);
}","protected void addProblemsTo(List currentProblems){
  super.addProblemsTo(currentProblems);
  this.checkGetMethod(currentProblems);
  this.checkSetMethod(currentProblems);
  this.checkMethods(currentProblems);
  this.checkWriteLockField(currentProblems);
  this.checkMappableAttribute(currentProblems);
}"
68471,"private void addUnmappedMappingNodeFor(MWClassAttribute attribute){
  if (attribute.isMappable()) {
    this.unmappedMappingNodesHolder.addItem(this.buildUnmappedMappingNode(attribute));
  }
}","private void addUnmappedMappingNodeFor(MWClassAttribute attribute){
  this.unmappedMappingNodesHolder.addItem(this.buildUnmappedMappingNode(attribute));
}"
68472,"public UnmappedMappingNode(MWClassAttribute classAttribute,ApplicationContext context,SelectionActionsPolicy mappingNodeTypePolicy,MappingDescriptorNode parent){
  super(null,context,mappingNodeTypePolicy,parent);
  if (!classAttribute.isMappable()) {
    throw new IllegalArgumentException(""String_Node_Str"");
  }
  this.classAttribute=classAttribute;
}","public UnmappedMappingNode(MWClassAttribute classAttribute,ApplicationContext context,SelectionActionsPolicy mappingNodeTypePolicy,MappingDescriptorNode parent){
  super(null,context,mappingNodeTypePolicy,parent);
  this.classAttribute=classAttribute;
}"
68473,"private void setDefaultLoginPlatform(){
  DataSource ds=null;
  if (this.login.platformIsRdbms())   ds=buildDefaultRdbmsDataSource();
 else   if (this.login.platformIsEis())   ds=buildDefaultEisDataSource();
 else   throw new IllegalStateException();
  login.setPlatformClass(ds.getPlatformClassName());
}","private void setDefaultLoginPlatform(){
  DataSource ds=null;
  if (this.login.platformIsRdbms())   ds=buildDefaultRdbmsDataSource();
 else   if (this.login.platformIsEis())   ds=buildDefaultEisDataSource();
 else   if (this.login.platformIsXml())   ds=buildDefaultXmlDataSource();
 else   throw new IllegalStateException();
  login.setPlatformClass(ds.getPlatformClassName());
}"
68474,"public void initializeNamespaceMaps(){
  Stack records=new Stack();
  UnmarshalRecord next=owningRecord;
  while (next != null) {
    records.push(next);
    next=next.getParentRecord();
  }
  for (int i=0; i < records.size(); i++) {
    next=(UnmarshalRecord)records.pop();
    if (next.getNamespaceMap() != null) {
      java.util.Iterator prefixes=next.getNamespaceMap().keySet().iterator();
      while (prefixes.hasNext()) {
        String prefix=(String)prefixes.next();
        this.resolver.put(prefix,(String)next.getNamespaceMap().get(prefix));
      }
    }
  }
}","public void initializeNamespaceMaps(){
  Stack records=new Stack();
  UnmarshalRecord next=owningRecord;
  while (next != null) {
    records.push(next);
    next=next.getParentRecord();
  }
  for (int i=0; i < records.size(); i++) {
    next=(UnmarshalRecord)records.pop();
    if (next.getNamespaceMap() != null) {
      java.util.Iterator prefixes=next.getNamespaceMap().keySet().iterator();
      while (prefixes.hasNext()) {
        String prefix=(String)prefixes.next();
        Stack uriStack=(Stack)next.getNamespaceMap().get(prefix);
        if (uriStack.size() > 0) {
          this.resolver.put(prefix,(String)uriStack.peek());
        }
      }
    }
  }
}"
68475,"public void endDocument() throws SAXException {
  Object object=this.getCurrentObject();
  if (null != selfRecords) {
    int selfRecordsSize=selfRecords.size();
    for (int x=0; x < selfRecordsSize; x++) {
      ((UnmarshalRecord)selfRecords.get(x)).endDocument();
    }
  }
  try {
    if (null != containersMap) {
      Iterator containersMapKeys=containersMap.keySet().iterator();
      ContainerValue containerValue;
      Object containerInstance;
      while (containersMapKeys.hasNext()) {
        containerValue=(ContainerValue)containersMapKeys.next();
        containerInstance=containersMap.get(containerValue);
        containerValue.setContainerInstance(object,containerInstance);
      }
    }
    if (null != getNullCapableValues()) {
      int nullValuesSize=getNullCapableValues().size();
      NullCapableValue nullCapableValue;
      for (int x=0; x < nullValuesSize; x++) {
        nullCapableValue=(NullCapableValue)getNullCapableValues().get(x);
        nullCapableValue.setNullValue(object,session);
      }
    }
    List transformationMappings=treeObjectBuilder.getTransformationMappings();
    if (null != transformationMappings) {
      ReadObjectQuery query=new ReadObjectQuery();
      query.setSession(session);
      int transformationMappingsSize=transformationMappings.size();
      AbstractTransformationMapping transformationMapping;
      for (int x=0; x < transformationMappingsSize; x++) {
        transformationMapping=(AbstractTransformationMapping)transformationMappings.get(x);
        transformationMapping.readFromRowIntoObject(transformationRecord,null,object,query,session);
      }
    }
    if ((this.unmarshaller != null) && (unmarshaller.getUnmarshalListener() != null)) {
      if (this.parentRecord != null) {
        unmarshaller.getUnmarshalListener().afterUnmarshal(object,parentRecord.getCurrentObject());
      }
 else {
        unmarshaller.getUnmarshalListener().afterUnmarshal(object,null);
      }
    }
  }
 catch (  EclipseLinkException e) {
    if (null == xmlReader.getErrorHandler()) {
      throw e;
    }
 else {
      SAXParseException saxParseException=new SAXParseException(null,null,null,0,0,e);
      xmlReader.getErrorHandler().error(saxParseException);
    }
  }
  if (session.isUnitOfWork()) {
    XMLDescriptor xmlDescriptor=(XMLDescriptor)session.getDescriptor(object);
    if ((xmlDescriptor != null) && (xmlDescriptor.getPrimaryKeyFieldNames().size() > 0)) {
      Vector pk=treeObjectBuilder.extractPrimaryKeyFromObject(object,session);
      CacheKey key=session.getIdentityMapAccessorInstance().acquireDeferredLock(pk,xmlDescriptor.getJavaClass(),xmlDescriptor);
      key.setRecord(this);
      key.setObject(object);
      key.releaseDeferredLock();
    }
  }
}","public void endDocument() throws SAXException {
  Object object=this.getCurrentObject();
  if (null != selfRecords) {
    int selfRecordsSize=selfRecords.size();
    for (int x=0; x < selfRecordsSize; x++) {
      ((UnmarshalRecord)selfRecords.get(x)).endDocument();
    }
  }
  try {
    if (null != containersMap) {
      Iterator containersMapKeys=containersMap.keySet().iterator();
      ContainerValue containerValue;
      Object containerInstance;
      while (containersMapKeys.hasNext()) {
        containerValue=(ContainerValue)containersMapKeys.next();
        containerInstance=containersMap.get(containerValue);
        containerValue.setContainerInstance(object,containerInstance);
      }
    }
    if (null != getNullCapableValues()) {
      int nullValuesSize=getNullCapableValues().size();
      NullCapableValue nullCapableValue;
      for (int x=0; x < nullValuesSize; x++) {
        nullCapableValue=(NullCapableValue)getNullCapableValues().get(x);
        nullCapableValue.setNullValue(object,session);
      }
    }
    List transformationMappings=treeObjectBuilder.getTransformationMappings();
    if (null != transformationMappings) {
      ReadObjectQuery query=new ReadObjectQuery();
      query.setSession(session);
      int transformationMappingsSize=transformationMappings.size();
      AbstractTransformationMapping transformationMapping;
      for (int x=0; x < transformationMappingsSize; x++) {
        transformationMapping=(AbstractTransformationMapping)transformationMappings.get(x);
        transformationMapping.readFromRowIntoObject(transformationRecord,null,object,query,session);
      }
    }
    if ((this.unmarshaller != null) && (unmarshaller.getUnmarshalListener() != null)) {
      if (this.parentRecord != null) {
        unmarshaller.getUnmarshalListener().afterUnmarshal(object,parentRecord.getCurrentObject());
      }
 else {
        unmarshaller.getUnmarshalListener().afterUnmarshal(object,null);
      }
    }
    XMLDescriptor xmlDescriptor=(XMLDescriptor)session.getDescriptor(object);
    if ((xmlDescriptor != null) && (xmlDescriptor.getEventManager().hasAnyEventListeners())) {
      DescriptorEvent event=new DescriptorEvent(object);
      event.setSession(session);
      event.setRecord(this);
      event.setEventCode(DescriptorEventManager.PostBuildEvent);
      xmlDescriptor.getEventManager().executeEvent(event);
    }
  }
 catch (  EclipseLinkException e) {
    if (null == xmlReader.getErrorHandler()) {
      throw e;
    }
 else {
      SAXParseException saxParseException=new SAXParseException(null,null,null,0,0,e);
      xmlReader.getErrorHandler().error(saxParseException);
    }
  }
  if (session.isUnitOfWork()) {
    XMLDescriptor xmlDescriptor=(XMLDescriptor)session.getDescriptor(object);
    if ((xmlDescriptor != null) && (xmlDescriptor.getPrimaryKeyFieldNames().size() > 0)) {
      Vector pk=treeObjectBuilder.extractPrimaryKeyFromObject(object,session);
      CacheKey key=session.getIdentityMapAccessorInstance().acquireDeferredLock(pk,xmlDescriptor.getJavaClass(),xmlDescriptor);
      key.setRecord(this);
      key.setObject(object);
      key.releaseDeferredLock();
    }
  }
}"
68476,"public void addAddressDescriptor(){
  XMLDescriptor descriptor=new XMLDescriptor();
  descriptor.setJavaClass(Address.class);
  descriptor.setDefaultRootElement(""String_Node_Str"");
  XMLDirectMapping street=new XMLDirectMapping();
  street.setAttributeName(""String_Node_Str"");
  street.setXPath(""String_Node_Str"");
  descriptor.addMapping(street);
  this.addDescriptor(descriptor);
}","public XMLDescriptor addAddressDescriptor(){
  XMLDescriptor descriptor=new XMLDescriptor();
  descriptor.setJavaClass(Address.class);
  descriptor.setDefaultRootElement(""String_Node_Str"");
  XMLDirectMapping street=new XMLDirectMapping();
  street.setAttributeName(""String_Node_Str"");
  street.setXPath(""String_Node_Str"");
  descriptor.addMapping(street);
  this.addDescriptor(descriptor);
  return descriptor;
}"
68477,"public void addEmployeeDescriptor(){
  XMLDescriptor descriptor=new XMLDescriptor();
  descriptor.setJavaClass(Employee.class);
  descriptor.setDefaultRootElement(""String_Node_Str"");
  XMLCompositeObjectMapping addr=new XMLCompositeObjectMapping();
  addr.setAttributeName(""String_Node_Str"");
  addr.setXPath(""String_Node_Str"");
  addr.setReferenceClass(Address.class);
  descriptor.addMapping(addr);
  XMLCompositeCollectionMapping phone=new XMLCompositeCollectionMapping();
  phone.setAttributeName(""String_Node_Str"");
  phone.setXPath(""String_Node_Str"");
  phone.setReferenceClass(PhoneNumber.class);
  phone.useCollectionClass(ArrayList.class);
  descriptor.addMapping(phone);
  XMLAnyObjectMapping object=new XMLAnyObjectMapping();
  object.setAttributeName(""String_Node_Str"");
  object.setXPath(""String_Node_Str"");
  descriptor.addMapping(object);
  XMLAnyCollectionMapping anyCollection=new XMLAnyCollectionMapping();
  anyCollection.setAttributeName(""String_Node_Str"");
  anyCollection.setXPath(""String_Node_Str"");
  anyCollection.useCollectionClass(ArrayList.class);
  descriptor.addMapping(anyCollection);
  this.addDescriptor(descriptor);
}","public XMLDescriptor addEmployeeDescriptor(){
  XMLDescriptor descriptor=new XMLDescriptor();
  descriptor.setJavaClass(Employee.class);
  descriptor.setDefaultRootElement(""String_Node_Str"");
  XMLCompositeObjectMapping addr=new XMLCompositeObjectMapping();
  addr.setAttributeName(""String_Node_Str"");
  addr.setXPath(""String_Node_Str"");
  addr.setReferenceClass(Address.class);
  descriptor.addMapping(addr);
  XMLCompositeCollectionMapping phone=new XMLCompositeCollectionMapping();
  phone.setAttributeName(""String_Node_Str"");
  phone.setXPath(""String_Node_Str"");
  phone.setReferenceClass(PhoneNumber.class);
  phone.useCollectionClass(ArrayList.class);
  descriptor.addMapping(phone);
  XMLAnyObjectMapping object=new XMLAnyObjectMapping();
  object.setAttributeName(""String_Node_Str"");
  object.setXPath(""String_Node_Str"");
  descriptor.addMapping(object);
  XMLAnyCollectionMapping anyCollection=new XMLAnyCollectionMapping();
  anyCollection.setAttributeName(""String_Node_Str"");
  anyCollection.setXPath(""String_Node_Str"");
  anyCollection.useCollectionClass(ArrayList.class);
  descriptor.addMapping(anyCollection);
  this.addDescriptor(descriptor);
  return descriptor;
}"
68478,"public static Test suite(){
  TestSuite suite=new TestSuite(""String_Node_Str"");
  suite.addTestSuite(RootWithCompositeObjectTestCases.class);
  suite.addTestSuite(RootWithCompositeCollectionTestCases.class);
  suite.addTestSuite(RootWithAnyObjectTestCases.class);
  suite.addTestSuite(RootWithAnyCollectionTestCases.class);
  return suite;
}","public static Test suite(){
  TestSuite suite=new TestSuite(""String_Node_Str"");
  suite.addTestSuite(RootWithCompositeObjectTestCases.class);
  suite.addTestSuite(RootWithCompositeCollectionTestCases.class);
  suite.addTestSuite(RootWithAnyObjectTestCases.class);
  suite.addTestSuite(RootWithAnyCollectionTestCases.class);
  suite.addTestSuite(PostBuildEventTestCases.class);
  return suite;
}"
68479,"/** 
 * INTERNAL: This method is invoked only for the abstract descriptors.
 */
public Class classFromRow(AbstractRecord rowFromDatabase,AbstractSession session) throws DescriptorException {
  ((XMLRecord)rowFromDatabase).setSession(session);
  if (hasClassExtractor() || shouldUseClassNameAsIndicator()) {
    return super.classFromRow(rowFromDatabase,session);
  }
  Object indicator=rowFromDatabase.get(getClassIndicatorField());
  if (indicator == AbstractRecord.noEntry) {
    return null;
  }
  Object classFieldValue=session.getDatasourcePlatform().getConversionManager().convertObject(indicator,getClassIndicatorField().getType());
  if (classFieldValue == null) {
    return null;
  }
  Class concreteClass;
  if (classFieldValue instanceof String) {
    String indicatorValue=(String)classFieldValue;
    int index=indicatorValue.indexOf(""String_Node_Str"");
    if (index == -1) {
      concreteClass=(Class)this.classIndicatorMapping.get(classFieldValue);
    }
 else {
      String prefix=indicatorValue.substring(0,index);
      String localPart=indicatorValue.substring(index + 1);
      String uri=((XMLRecord)rowFromDatabase).resolveNamespacePrefix(prefix);
      if (uri != null) {
        QName qname=new QName(uri,localPart);
        concreteClass=(Class)this.classIndicatorMapping.get(qname);
      }
 else {
        concreteClass=(Class)this.classIndicatorMapping.get(indicatorValue);
      }
    }
  }
 else {
    concreteClass=(Class)this.classIndicatorMapping.get(classFieldValue);
  }
  if (concreteClass == null) {
    throw DescriptorException.missingClassForIndicatorFieldValue(classFieldValue,getDescriptor());
  }
  return concreteClass;
}","/** 
 * INTERNAL: This method is invoked only for the abstract descriptors.
 */
public Class classFromRow(AbstractRecord rowFromDatabase,AbstractSession session) throws DescriptorException {
  ((XMLRecord)rowFromDatabase).setSession(session);
  if (hasClassExtractor() || shouldUseClassNameAsIndicator()) {
    return super.classFromRow(rowFromDatabase,session);
  }
  Object indicator=rowFromDatabase.get(getClassIndicatorField());
  if (indicator == AbstractRecord.noEntry) {
    return null;
  }
  Object classFieldValue=session.getDatasourcePlatform().getConversionManager().convertObject(indicator,getClassIndicatorField().getType());
  if (classFieldValue == null) {
    return null;
  }
  Class concreteClass;
  if (classFieldValue instanceof String) {
    String indicatorValue=(String)classFieldValue;
    int index=indicatorValue.indexOf(""String_Node_Str"");
    if (index == -1) {
      String uri=((XMLRecord)rowFromDatabase).resolveNamespacePrefix(null);
      if (uri == null) {
        concreteClass=(Class)this.classIndicatorMapping.get(classFieldValue);
      }
 else {
        QName qname=new QName(uri,indicatorValue);
        concreteClass=(Class)this.classIndicatorMapping.get(qname);
      }
    }
 else {
      String prefix=indicatorValue.substring(0,index);
      String localPart=indicatorValue.substring(index + 1);
      String uri=((XMLRecord)rowFromDatabase).resolveNamespacePrefix(prefix);
      if (uri != null) {
        QName qname=new QName(uri,localPart);
        concreteClass=(Class)this.classIndicatorMapping.get(qname);
      }
 else {
        concreteClass=(Class)this.classIndicatorMapping.get(indicatorValue);
      }
    }
  }
 else {
    concreteClass=(Class)this.classIndicatorMapping.get(classFieldValue);
  }
  if (concreteClass == null) {
    throw DescriptorException.missingClassForIndicatorFieldValue(classFieldValue,getDescriptor());
  }
  return concreteClass;
}"
