record_number,buggy_code,fixed_code
76147,"public Object visitObjectFieldAccessNode(ObjectFieldAccessNode node,LinkedList args){
  NameContext subCtx=new NameContext((NameContext)args.get(0));
  subCtx.resolveAsObject=true;
  LinkedList childArgs=TNLManip.cons(subCtx);
  node.setObject((ExprNode)node.getObject().accept(this,childArgs));
  return node;
}","public Object visitObjectFieldAccessNode(ObjectFieldAccessNode node,LinkedList args){
  NameContext subCtx=new NameContext((NameContext)args.get(0));
  subCtx.resolveAsObject=true;
  LinkedList childArgs=TNLManip.cons(subCtx);
  node.setObject((ExprNode)(node.getObject().accept(this,childArgs)));
  return node;
}"
76148,"protected Object _visitUserTypeDeclNode(UserTypeDeclNode node,LinkedList args){
  NameContext ctx=new NameContext();
  ctx.environ=(Environ)node.getDefinedProperty(ENVIRON_KEY);
  ClassDecl decl=(ClassDecl)JavaDecl.getDecl((NamedNode)node);
  ctx.currentClass=decl.getDefType();
  LinkedList childArgs=TNLManip.cons(ctx);
  TNLManip.traverseList(this,node,childArgs,node.getMembers());
  return node;
}","protected Object _visitUserTypeDeclNode(UserTypeDeclNode node,LinkedList args){
  NameContext ctx=new NameContext();
  ctx.environ=(Environ)node.getDefinedProperty(ENVIRON_KEY);
  ClassDecl decl=(ClassDecl)JavaDecl.getDecl((NamedNode)node);
  ctx.currentClass=decl.getDefType();
  LinkedList childArgs=TNLManip.cons(ctx);
  node.setMembers(TNLManip.traverseList(this,node,childArgs,node.getMembers()));
  return node;
}"
76149,"public Object visitCatchNode(CatchNode node,LinkedList args){
  NameContext ctx=(NameContext)args.get(0);
  NameContext subCtx=new NameContext(ctx);
  Environ env=(Environ)node.getDefinedProperty(ENVIRON_KEY);
  subCtx.environ=env;
  LinkedList childArgs=TNLManip.cons(subCtx);
  node.getParam().accept(this,childArgs);
  return node;
}","public Object visitCatchNode(CatchNode node,LinkedList args){
  NameContext ctx=(NameContext)args.get(0);
  NameContext subCtx=new NameContext(ctx);
  Environ env=(Environ)node.getDefinedProperty(ENVIRON_KEY);
  subCtx.environ=env;
  LinkedList childArgs=TNLManip.cons(subCtx);
  node.setParam((ParameterNode)node.getParam().accept(this,childArgs));
  node.setBlock((BlockNode)node.getBlock().accept(this,childArgs));
  return node;
}"
76150,"public Object visitMethodCallNode(MethodCallNode node,LinkedList args){
  TNLManip.traverseList(this,node,args,node.getArgs());
  NameContext subCtx=new NameContext((NameContext)args.get(0));
  subCtx.resolveAsObject=false;
  LinkedList childArgs=TNLManip.cons(subCtx);
  node.setMethod((ExprNode)node.getMethod().accept(this,childArgs));
  return node;
}","public Object visitMethodCallNode(MethodCallNode node,LinkedList args){
  node.setArgs(TNLManip.traverseList(this,node,args,node.getArgs()));
  NameContext subCtx=new NameContext((NameContext)args.get(0));
  subCtx.resolveAsObject=false;
  LinkedList childArgs=TNLManip.cons(subCtx);
  node.setMethod((ExprNode)node.getMethod().accept(this,childArgs));
  return node;
}"
76151,"/** 
 * The default visit method. Visits all child nodes with the same environment as in the argument list. Only nodes that do not have their own environment should call this method.
 */
protected Object _defaultVisit(TreeNode node,LinkedList args){
  return TNLManip.traverseList(this,node,args,node.children());
}","/** 
 * The default visit method. Visits all child nodes with the same environment as in the argument list. Nodes that do not have their own environment should call this method.
 */
protected Object _defaultVisit(TreeNode node,LinkedList args){
  return TNLManip.traverseList(this,node,args,node.children());
}"
76152,"/** 
 * Return true if this branch is permitted to begin an  engagement with the branch controller; return false otherwise. During an engagement a branch is able transfer a token between its producer receiver and its consumer receiver.
 * @return True if this branch may engage with itsbranch controller.
 */
public boolean isBranchPermitted(){
  try {
    if (!_prodRcvr.hasRoom()) {
      return false;
    }
  }
 catch (  IllegalActionException e) {
  }
  if (_controller.isEngagementEnabled(this)) {
    return true;
  }
  return false;
}","/** 
 * Return true if this branch is permitted to begin an  engagement with the branch controller; return false otherwise. During an engagement a branch is able transfer a token between its producer receiver and its consumer receiver.
 * @return True if this branch may engage with itsbranch controller.
 */
public boolean isBranchPermitted(){
  try {
    if (!_consRcvr.hasRoom()) {
      System.out.println(""String_Node_Str"");
      return false;
    }
  }
 catch (  IllegalActionException e) {
  }
  if (_controller.isEngagementEnabled(this)) {
    return true;
  }
  System.out.println(""String_Node_Str"");
  return false;
}"
76153,"/** 
 * Transfer a single token between the producer receiver and  the consumer receiver. If a TerminateBranchException is thrown, then reset this receiver and return.  FIXME: Can we optimize this?
 */
public void transferTokens(){
  try {
    Token token=_prodRcvr.get(this);
    _consRcvr.put(token,this);
    _controller.engagementSucceeded(this);
  }
 catch (  TerminateBranchException e) {
    _controller.disengageBranch(this);
    reset();
    return;
  }
}","/** 
 * Transfer a single token between the producer receiver and  the consumer receiver. If a TerminateBranchException is thrown, then reset this receiver and return.  FIXME: Can we optimize this?
 */
public void transferTokens(){
  try {
    System.out.println(""String_Node_Str"");
    newIteration();
    Token token=_prodRcvr.get(this);
    System.out.println(""String_Node_Str"");
    _consRcvr.put(token,this);
    System.out.println(""String_Node_Str"");
    _controller.engagementSucceeded(this);
    System.out.println(""String_Node_Str"");
  }
 catch (  TerminateBranchException e) {
    _controller.disengageBranch(this);
    reset();
    return;
  }
}"
76154,"/** 
 * Return true if the receiver containing this boundary detector  is contained on the outside of a boundary port. A boundary port is an opaque port that is contained by a composite actor. If the containing receiver is  contained on the outside of a boundary port then return true; otherwise return false. This method is not synchronized so the caller should be.
 * @return True if the containing receiver is contained on the outside of a boundary port; return false otherwise.
 */
public boolean isOutsideBoundary(){
  if (_outsideBoundaryCacheIsOn) {
    return _isInsideBoundaryValue;
  }
 else {
    IOPort innerPort=(IOPort)_rcvr.getContainer();
    if (innerPort == null) {
      _outsideBoundaryCacheIsOn=false;
      _isOutsideBoundaryValue=false;
      return _isOutsideBoundaryValue;
    }
    ComponentEntity innerEntity=(ComponentEntity)innerPort.getContainer();
    if (!innerEntity.isAtomic() && innerPort.isOpaque()) {
      if (innerPort.isOutput() && !innerPort.isInput()) {
        _isOutsideBoundaryValue=false;
      }
 else       if (!innerPort.isOutput() && innerPort.isInput()) {
        _isOutsideBoundaryValue=true;
      }
 else       if (!innerPort.isOutput() && !innerPort.isInput()) {
        _isOutsideBoundaryValue=false;
      }
 else {
        throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
      }
      _outsideBoundaryCacheIsOn=true;
      return _isOutsideBoundaryValue;
    }
    _outsideBoundaryCacheIsOn=true;
    _isOutsideBoundaryValue=false;
    return _isOutsideBoundaryValue;
  }
}","/** 
 * Return true if the receiver containing this boundary detector  is contained on the outside of a boundary port. A boundary  port is an opaque port that is contained by a composite actor.  If the containing receiver is contained on the outside of a  boundary port then return true; otherwise return false. This  method is not synchronized so the caller should be.
 * @return True if the containing receiver is contained on the outside of a boundary port; return false otherwise.
 */
public boolean isOutsideBoundary(){
  if (_outsideBoundaryCacheIsOn) {
    return _isInsideBoundaryValue;
  }
 else {
    IOPort innerPort=(IOPort)_rcvr.getContainer();
    if (innerPort == null) {
      _outsideBoundaryCacheIsOn=false;
      _isOutsideBoundaryValue=false;
      return _isOutsideBoundaryValue;
    }
    ComponentEntity innerEntity=(ComponentEntity)innerPort.getContainer();
    if (!innerEntity.isAtomic() && innerPort.isOpaque()) {
      if (innerPort.isOutput() && !innerPort.isInput()) {
        _isOutsideBoundaryValue=false;
      }
 else       if (!innerPort.isOutput() && innerPort.isInput()) {
        _isOutsideBoundaryValue=true;
      }
 else       if (!innerPort.isOutput() && !innerPort.isInput()) {
        _isOutsideBoundaryValue=false;
      }
 else {
        throw new IllegalArgumentException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
      }
      _outsideBoundaryCacheIsOn=true;
      return _isOutsideBoundaryValue;
    }
    _outsideBoundaryCacheIsOn=true;
    _isOutsideBoundaryValue=false;
    return _isOutsideBoundaryValue;
  }
}"
76155,"/** 
 * Return true if the receiver containing this boundary detector is connected to the inside of a boundary port. A boundary port is an opaque port that is contained by a composite actor. If the containing receiver is connected  to the inside of a boundary port, then return true; otherwise return false. This method is not synchronized so the caller should be.
 * @return True if the containing receiver is connected to the inside of a boundary port; return false otherwise.
 */
public boolean isConnectedToBoundary(){
  if (_connectedBoundaryCacheIsOn) {
    return _isConnectedBoundaryValue;
  }
 else {
    IOPort innerPort=(IOPort)_rcvr.getContainer();
    if (innerPort == null) {
      _connectedBoundaryCacheIsOn=false;
      _isConnectedBoundaryValue=false;
      return _isConnectedBoundaryValue;
    }
    ComponentEntity innerEntity=(ComponentEntity)innerPort.getContainer();
    Port outerPort=null;
    ComponentEntity outerEntity=null;
    Iterator ports=innerPort.connectedPortList().iterator();
    int cnt=0;
    while (ports.hasNext()) {
      outerPort=(Port)ports.next();
      outerEntity=(ComponentEntity)outerPort.getContainer();
      if (outerEntity == innerEntity.getContainer()) {
        try {
          Receiver[][] rcvrs=((IOPort)outerPort).deepGetReceivers();
          for (int i=0; i < rcvrs.length; i++) {
            for (int j=0; j < rcvrs[i].length; j++) {
              if (_rcvr == rcvrs[i][j]) {
                _connectedBoundaryCacheIsOn=true;
                _isConnectedBoundaryValue=true;
                return true;
              }
            }
          }
        }
 catch (        IllegalActionException e) {
          System.out.println(""String_Node_Str"" + ""String_Node_Str"");
        }
      }
    }
    _connectedBoundaryCacheIsOn=true;
    _isConnectedBoundaryValue=false;
    return _isConnectedBoundaryValue;
  }
}","/** 
 * Return true if the receiver containing this boundary detector is connected to a boundary port. A boundary port is an opaque  port that is contained by a composite actor. If the containing  receiver is connected to a boundary port, then return true;  otherwise return false.  This method is not synchronized so the caller should be.
 * @return True if the containing receiver is connected to the inside of a boundary port; return false otherwise.
 */
public boolean isConnectedToBoundary(){
  if (_connectedBoundaryCacheIsOn) {
    return _isConnectedBoundaryValue;
  }
 else {
    IOPort contPort=(IOPort)_rcvr.getContainer();
    if (contPort == null) {
      _connectedBoundaryCacheIsOn=false;
      _isConnectedBoundaryValue=false;
      return _isConnectedBoundaryValue;
    }
    ComponentEntity contEntity=(ComponentEntity)contPort.getContainer();
    IOPort connectedPort=null;
    ComponentEntity connectedEntity=null;
    Iterator ports=contPort.connectedPortList().iterator();
    int cnt=0;
    while (ports.hasNext()) {
      connectedPort=(IOPort)ports.next();
      connectedEntity=(ComponentEntity)connectedPort.getContainer();
      if (connectedEntity == contEntity.getContainer() && connectedPort.isInput()) {
        try {
          Receiver[][] rcvrs=connectedPort.deepGetReceivers();
          for (int i=0; i < rcvrs.length; i++) {
            for (int j=0; j < rcvrs[i].length; j++) {
              if (_rcvr == rcvrs[i][j]) {
                _connectedBoundaryCacheIsOn=true;
                _isConnectedBoundaryValue=true;
                return true;
              }
            }
          }
        }
 catch (        IllegalActionException e) {
          System.out.println(""String_Node_Str"" + ""String_Node_Str"");
        }
      }
 else       if (connectedPort.isOpaque() && !connectedEntity.isAtomic() && connectedPort.isOutput()) {
        Receiver[][] rcvrs=connectedPort.getRemoteReceivers();
        for (int i=0; i < rcvrs.length; i++) {
          for (int j=0; j < rcvrs[i].length; j++) {
            if (_rcvr == rcvrs[i][j]) {
              _connectedBoundaryCacheIsOn=true;
              _isConnectedBoundaryValue=true;
              return true;
            }
          }
        }
      }
    }
    _connectedBoundaryCacheIsOn=true;
    _isConnectedBoundaryValue=false;
    return _isConnectedBoundaryValue;
  }
}"
76156,"/** 
 * Construct a Branch object.
 */
public Branch(BoundaryReceiver prodRcvr,BoundaryReceiver consRcvr,BranchController cntlr) throws IllegalActionException {
  _controller=cntlr;
  if (!prodRcvr.isProducerReceiver()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"");
  }
  _prodRcvr=prodRcvr;
  if (!consRcvr.isConsumerReceiver()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"");
  }
  _consRcvr=consRcvr;
}","/** 
 * Construct a Branch object.
 */
public Branch(BoundaryReceiver prodRcvr,BoundaryReceiver consRcvr,BranchController cntlr) throws IllegalActionException {
  _controller=cntlr;
  if (!prodRcvr.isProducerReceiver()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"");
  }
  _prodRcvr=prodRcvr;
  if (!consRcvr.isConsumerReceiver()) {
    String name=((Nameable)consRcvr.getContainer()).getName();
    throw new IllegalActionException(""String_Node_Str"" + name + ""String_Node_Str"");
  }
  _consRcvr=consRcvr;
}"
76157,"/** 
 * Add branches corresponding to the channels of the port argument. The port must be contained by the same actor that contains this controller. If branches corresponding to the port have already been added to this controller, then an IllegalActionException will be thrown. If the input/output polarity of this port does not match that of ports for whom branches have been previously added to this controller, then throw an IllegalActionException.
 * @param port The port for which branches will be added to thiscontroller.
 * @exception IllegalActionException If branches for theport have been previously added to this controller or if the port input/output polarity does not match that of ports for whom branches were previously add to this controller.
 */
public void addBranches(IOPort port) throws IllegalActionException {
  if (port.getContainer() != getParent()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (_ports == null) {
    _ports=new LinkedList();
  }
  if (_ports.contains(port)) {
    throw new IllegalActionException(port,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (_hasInputPorts() && !port.isInput()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (_hasOutputPorts() && !port.isOutput()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  _ports.add(port);
  Branch branch=null;
  BoundaryReceiver prodRcvr=null;
  BoundaryReceiver consRcvr=null;
  Receiver[][] prodRcvrs=null;
  Receiver[][] consRcvrs=null;
  for (int i=0; i < port.getWidth(); i++) {
    if (port.isInput()) {
      prodRcvrs=port.getReceivers();
      consRcvrs=port.deepGetReceivers();
    }
 else     if (port.isOutput()) {
      prodRcvrs=port.getReceivers();
      consRcvrs=port.getRemoteReceivers();
    }
 else {
      throw new IllegalActionException(""String_Node_Str"");
    }
    prodRcvr=(BoundaryReceiver)prodRcvrs[i][0];
    consRcvr=(BoundaryReceiver)consRcvrs[i][0];
    branch=new Branch(prodRcvr,consRcvr,this);
    _branches.add(branch);
  }
}","/** 
 * Add branches corresponding to the channels of the port argument. The port must be contained by the same actor that contains this controller. If branches corresponding to the port have already been added to this controller, then an IllegalActionException will be thrown. If the input/output polarity of this port does not match that of ports for whom branches have been previously added to this controller, then throw an IllegalActionException.
 * @param port The port for which branches will be added to thiscontroller.
 * @exception IllegalActionException If branches for theport have been previously added to this controller or if the port input/output polarity does not match that of ports for whom branches were previously add to this controller.
 */
public void addBranches(IOPort port) throws IllegalActionException {
  if (port.getContainer() != getParent()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (_ports == null) {
    _ports=new LinkedList();
  }
  if (_ports.contains(port)) {
    throw new IllegalActionException(port,""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (_hasInputPorts() && !port.isInput()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  if (_hasOutputPorts() && !port.isOutput()) {
    throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
  }
  _ports.add(port);
  Branch branch=null;
  BoundaryReceiver prodRcvr=null;
  BoundaryReceiver consRcvr=null;
  Receiver[][] prodRcvrs=null;
  Receiver[][] consRcvrs=null;
  for (int i=0; i < port.getWidth(); i++) {
    if (port.isInput()) {
      prodRcvrs=port.getReceivers();
      consRcvrs=port.deepGetReceivers();
    }
 else     if (port.isOutput()) {
      prodRcvrs=port.getInsideReceivers();
      consRcvrs=port.getRemoteReceivers();
    }
 else {
      throw new IllegalActionException(""String_Node_Str"");
    }
    prodRcvr=(BoundaryReceiver)prodRcvrs[i][0];
    consRcvr=(BoundaryReceiver)consRcvrs[i][0];
    branch=new Branch(prodRcvr,consRcvr,this);
    _branches.add(branch);
  }
}"
76158,"/** 
 * Transfer a single token between the producer receiver and  the consumer receiver. If a TerminateBranchException is thrown, then reset this receiver and return.  FIXME: Can we optimize this?
 */
public void transferTokens(){
  try {
    Token token=_prodRcvr.get(this);
    _consRcvr.put(token,this);
  }
 catch (  TerminateBranchException e) {
    reset();
    return;
  }
}","/** 
 * Transfer a single token between the producer receiver and  the consumer receiver. If a TerminateBranchException is thrown, then reset this receiver and return.  FIXME: Can we optimize this?
 */
public void transferTokens(){
  try {
    Token token=_prodRcvr.get(this);
    _consRcvr.put(token,this);
    _controller.engagementSucceeded(this);
  }
 catch (  TerminateBranchException e) {
    _controller.disengageBranch(this);
    reset();
    return;
  }
}"
76159,"/** 
 * Restart this controller by resetting the branches that it controls and setting flags so engagements can take place. This method is synchronized and will notify any  threads that are synchronized to this object.
 */
public synchronized void restart(){
  _iterationIsOverCache=true;
  _engagements.clear();
  _branchesBlocked=0;
  _branchesActive=0;
  Branch branch=null;
  Iterator branches=_branches.iterator();
  while (branches.hasNext()) {
    branch=(Branch)branches.next();
    branch.reset();
  }
  _iterationIsOverCache=false;
  notifyAll();
}","/** 
 * Restart this controller by resetting the branches that it controls and setting flags so engagements can take place. This method is synchronized and will notify any  threads that are synchronized to this object.
 */
public synchronized void restart(){
  _iterationIsOverCache=true;
  _engagements.clear();
  _branchesBlocked=0;
  Branch branch=null;
  Iterator branches=_branches.iterator();
  while (branches.hasNext()) {
    branch=(Branch)branches.next();
    branch.reset();
  }
  _iterationIsOverCache=false;
  notifyAll();
}"
76160,"/** 
 * Register the branch passed as an argument as having  successfully completed an engagement. If the number of engagements permitted during an iteration of this branch controller is bounded, then increment the number of completed engagements for the branch. If the number of engagements per iteration is unbounded then or this controller is not active, then simply  return.
 * @param branch The Branch with a successful engagement.
 */
public void engagementSucceeded(Branch branch){
synchronized (this) {
    if (!isActive()) {
      return;
    }
    if (_maxEngagements < 0 && _maxEngagers < 0) {
      return;
    }
    if (!_engagements.contains(branch)) {
    }
 else     if (_iterationIsOverCache) {
    }
    if (branch.numberOfCompletedEngagements() < _maxEngagements) {
      branch.completeEngagement();
    }
 else {
    }
    notifyAll();
  }
}","/** 
 * Register the branch passed as an argument as having  successfully completed an engagement. If the number of engagements permitted during an iteration of this branch controller is bounded, then increment the number of completed engagements for the branch. If the number of engagements per iteration is unbounded then or this controller is not active, then simply  return.
 * @param branch The Branch with a successful engagement.
 * @exception TerminateBranchException If this controlleris inactive, its iteration is over or the branch is not currently engaged.
 */
public void engagementSucceeded(Branch branch) throws TerminateBranchException {
synchronized (this) {
    if (!isActive() || _iterationIsOverCache) {
      throw new TerminateBranchException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
    }
    if (_maxEngagements < 0 && _maxEngagers < 0) {
      return;
    }
    if (!_engagements.contains(branch)) {
      throw new TerminateBranchException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
    }
    if (branch.numberOfCompletedEngagements() < _maxEngagements) {
      branch.completeEngagement();
    }
 else {
      throw new TerminateBranchException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
    }
    notifyAll();
  }
}"
76161,"/** 
 * Called by ConditionalSend and ConditionalReceive to check if the calling branch is the first branch to be ready to rendezvous. If it is, it sets a private variable to its branch ID so that subsequent calls to this method by other branches know that they are not first.
 * @param branchNumber The ID assigned to the calling branchupon creation.
 * @return True if the calling branch is the first branch to tryto rendezvous, otherwise false.
 */
public boolean isEngagementEnabled(Branch branch){
synchronized (this) {
    if (!_iterationIsOverCache || !isActive()) {
      return false;
    }
    if (_maxEngagements < 0 && _maxEngagers < 0) {
      return true;
    }
    if (_engagements.contains(branch)) {
      if (branch.numberOfCompletedEngagements() < _maxEngagements) {
        return true;
      }
      return false;
    }
 else     if (_engagements.size() < _maxEngagers) {
      _engagements.add(branch);
      return true;
    }
    return false;
  }
}","/** 
 * Called by ConditionalSend and ConditionalReceive to check if the calling branch is the first branch to be ready to rendezvous. If it is, it sets a private variable to its branch ID so that subsequent calls to this method by other branches know that they are not first.
 * @param branchNumber The ID assigned to the calling branchupon creation.
 * @return True if the calling branch is the first branch to tryto rendezvous, otherwise false.
 */
public boolean isEngagementEnabled(Branch branch){
synchronized (this) {
    if (_iterationIsOverCache || !isActive()) {
      return false;
    }
    if (_maxEngagements < 0 && _maxEngagers < 0) {
      branch.beginEngagement();
      return true;
    }
    if (_engagements.contains(branch)) {
      if (branch.numberOfCompletedEngagements() < _maxEngagements) {
        branch.beginEngagement();
        return true;
      }
      return false;
    }
 else     if (_engagements.size() < _maxEngagers) {
      if (branch.numberOfCompletedEngagements() < _maxEngagements) {
        _engagements.add(branch);
        branch.beginEngagement();
        return true;
      }
      return false;
    }
    return false;
  }
}"
76162,"/** 
 * Return true if this controller is active; return false  otherwise.
 * @return True if this controller is active; false otherwise.
 */
public boolean isActive(){
  return _active;
}","/** 
 * Return true if this controller is active; return false  otherwise.
 * @return True if this controller is active; false otherwise.
 */
public boolean isActive(){
  return _isActive;
}"
76163,"/** 
 * Release the status of the calling branch as the first branch to be ready to rendezvous. This method is only called when both sides of a communication at a receiver are conditional. In this case, both of the branches have to be the first branches, for their respective actors, for the rendezvous to go ahead. If one branch registers as being first, for its actor, but the other branch cannot, then the status of the first branch needs to be released to allow other branches the possibility of succeeding.
 * @param branchNumber The ID assigned to the branch upon creation.
 */
public void disengageBranch(Branch branch){
synchronized (this) {
    if (_maxEngagements < 0 && _maxEngagers < 0) {
      return;
    }
    if (_engagements.contains(branch)) {
      if (branch.numberOfCompletedEngagements() == 0) {
        _engagements.remove(branch);
      }
    }
 else {
    }
  }
}","/** 
 * Release the status of the calling branch as the first branch to be ready to rendezvous. This method is only called when both sides of a communication at a receiver are conditional. In this case, both of the branches have to be the first branches, for their respective actors, for the rendezvous to go ahead. If one branch registers as being first, for its actor, but the other branch cannot, then the status of the first branch needs to be released to allow other branches the possibility of succeeding.
 * @param branchNumber The ID assigned to the branch upon creation.
 */
public void disengageBranch(Branch branch){
synchronized (this) {
    if (_maxEngagements < 0 && _maxEngagers < 0) {
      return;
    }
    if (_engagements.contains(branch)) {
      if (branch.numberOfCompletedEngagements() == 0) {
        _engagements.remove(branch);
      }
    }
  }
}"
76164,"/** 
 */
public void setActive(boolean active){
  _active=active;
}","/** 
 */
public void setActive(boolean active){
  _isActive=active;
}"
76165,"/** 
 * Construct a DoubleMatrixToken with the specified 2-D array. If copy is DO_COPY, make a copy of the array and store the copy, so that changes on the specified array after this token is constructed will not affect the content of this token. If copy is DO_NOT_COPY, just reference the array (do not copy its contents). This saves some time and memory. The argument array should NOT be modified after this constructor  is called to preserve immutability.          
 * @exception NullPointerException If the specified arrayis null.
 */
protected ComplexMatrixToken(final Complex[][] value,int copy){
  _rowCount=value.length;
  _columnCount=value[0].length;
  if (copy == DO_NOT_COPY) {
    _value=value;
  }
 else {
    _value=new Complex[_rowCount][_columnCount];
    for (int i=0; i < _rowCount; i++) {
      System.arraycopy(value[i],0,_value,0,_columnCount);
    }
  }
}","/** 
 * Construct a DoubleMatrixToken with the specified 2-D array. If copy is DO_COPY, make a copy of the array and store the copy, so that changes on the specified array after this token is constructed will not affect the content of this token. If copy is DO_NOT_COPY, just reference the array (do not copy its contents). This saves some time and memory. The argument array should NOT be modified after this constructor  is called to preserve immutability.          
 * @exception NullPointerException If the specified arrayis null.
 */
protected ComplexMatrixToken(final Complex[][] value,int copy){
  _rowCount=value.length;
  _columnCount=value[0].length;
  if (copy == DO_NOT_COPY) {
    _value=value;
  }
 else {
    _value=ComplexMatrixMath.allocCopy(value);
  }
}"
76166,"/** 
 * Increase the count of branches that are blocked trying to rendezvous. If all the enabled branches (for the CIF or CDO currently being executed) are blocked, register this actor as being blocked.
 */
protected void _branchBlocked(ProcessReceiver rcvr){
synchronized (_internalLock) {
    if (rcvr.isReadBlocked()) {
      if (rcvr.isConnectedToBoundary()) {
        _extReadBranchesBlocked++;
      }
      _intReadBranchesBlocked++;
    }
    if (rcvr.isWriteBlocked()) {
      _writeBranchesBlocked++;
    }
    registerBlock();
  }
}","/** 
 * Increase the count of branches that are blocked trying to rendezvous. If all the enabled branches (for the CIF or CDO currently being executed) are blocked, register this actor as being blocked.
 */
protected void _branchBlocked(CSPReceiver rcvr){
synchronized (_internalLock) {
    _branchesBlocked++;
    if (_branchesBlocked == _branchesStarted) {
      _getDirector()._actorBlocked(rcvr);
      _blocked=true;
    }
  }
}"
