record_number,buggy_code,fixed_code
5204,"private void verifyOwner(StreamId streamId,@Nullable String specifiedOwnerPrincipal) throws IOException, ConflictException {
  if (!Objects.equals(specifiedOwnerPrincipal,ownerAdmin.getImpersonationPrincipal(streamId))) {
    throw new ConflictException(String.format(""String_Node_Str"" + ""String_Node_Str"",Constants.Security.PRINCIPAL,specifiedOwnerPrincipal,Constants.Security.PRINCIPAL,streamId.getEntityType()));
  }
}","private void verifyOwner(StreamId streamId,@Nullable String specifiedOwnerPrincipal) throws IOException, ConflictException {
  if (!Objects.equals(specifiedOwnerPrincipal,ownerAdmin.getImpersonationPrincipal(streamId))) {
    throw new ConflictException(String.format(""String_Node_Str"" + ""String_Node_Str"",streamId.getEntityType(),streamId.getStream(),Constants.Security.PRINCIPAL,specifiedOwnerPrincipal,Constants.Security.PRINCIPAL));
  }
}"
5205,"/** 
 * Collects stats from all   {@link OperationalStats}.
 */
private void collectOperationalStats() throws InterruptedException {
  LOG.debug(""String_Node_Str"");
  for (  Map.Entry<OperationalExtensionId,OperationalStats> entry : operationalStatsLoader.getAll().entrySet()) {
    if (!isRunning()) {
      return;
    }
    OperationalStats stats=entry.getValue();
    LOG.debug(""String_Node_Str"",stats.getServiceName(),stats.getStatType());
    try {
      stats.collect();
    }
 catch (    Throwable t) {
      Throwables.propagateIfInstanceOf(t,InterruptedException.class);
      Throwable rootCause=Throwables.getRootCause(t);
      if (rootCause instanceof ServiceUnavailableException || rootCause instanceof TException) {
        return;
      }
      if (rootCause instanceof InterruptedException) {
        throw (InterruptedException)rootCause;
      }
      LOG.warn(""String_Node_Str"",stats.getServiceName(),stats.getStatType(),rootCause.getMessage());
    }
  }
}","/** 
 * Collects stats from all   {@link OperationalStats}.
 */
private void collectOperationalStats() throws InterruptedException {
  LOG.trace(""String_Node_Str"");
  for (  Map.Entry<OperationalExtensionId,OperationalStats> entry : operationalStatsLoader.getAll().entrySet()) {
    if (!isRunning()) {
      return;
    }
    OperationalStats stats=entry.getValue();
    LOG.trace(""String_Node_Str"",stats.getServiceName(),stats.getStatType());
    try {
      stats.collect();
    }
 catch (    Throwable t) {
      Throwables.propagateIfInstanceOf(t,InterruptedException.class);
      Throwable rootCause=Throwables.getRootCause(t);
      if (rootCause instanceof ServiceUnavailableException || rootCause instanceof TException) {
        return;
      }
      if (rootCause instanceof InterruptedException) {
        throw (InterruptedException)rootCause;
      }
      LOG.warn(""String_Node_Str"",stats.getServiceName(),stats.getStatType(),rootCause.getMessage());
    }
  }
}"
5206,"@Override protected void shutDown() throws Exception {
  MBeanServer mbs=ManagementFactory.getPlatformMBeanServer();
  for (  Map.Entry<OperationalExtensionId,OperationalStats> entry : operationalStatsLoader.getAll().entrySet()) {
    OperationalStats operationalStats=entry.getValue();
    ObjectName objectName=getObjectName(operationalStats);
    if (objectName == null) {
      LOG.warn(""String_Node_Str"" + ""String_Node_Str"",operationalStats.getClass().getName());
      continue;
    }
    try {
      mbs.unregisterMBean(objectName);
    }
 catch (    InstanceNotFoundException e) {
      LOG.debug(""String_Node_Str"",objectName);
    }
catch (    MBeanRegistrationException e) {
      LOG.warn(""String_Node_Str"",e);
    }
    operationalStats.destroy();
  }
  LOG.info(""String_Node_Str"");
}","@Override protected void shutDown() throws Exception {
  MBeanServer mbs=ManagementFactory.getPlatformMBeanServer();
  for (  Map.Entry<OperationalExtensionId,OperationalStats> entry : operationalStatsLoader.getAll().entrySet()) {
    OperationalStats operationalStats=entry.getValue();
    ObjectName objectName=getObjectName(operationalStats);
    if (objectName == null) {
      LOG.warn(""String_Node_Str"" + ""String_Node_Str"",operationalStats.getClass().getName());
      continue;
    }
    try {
      mbs.unregisterMBean(objectName);
    }
 catch (    InstanceNotFoundException e) {
      LOG.warn(""String_Node_Str"",objectName);
    }
catch (    MBeanRegistrationException e) {
      LOG.warn(""String_Node_Str"",e);
    }
    operationalStats.destroy();
  }
  LOG.info(""String_Node_Str"");
}"
5207,"private BodyConsumer deployApplication(final HttpResponder responder,final NamespaceId namespace,final String appId,final String archiveName,final String configString,@Nullable final String ownerPrincipal) throws IOException {
  Id.Namespace idNamespace=namespace.toId();
  Location namespaceHomeLocation=namespacedLocationFactory.get(idNamespace);
  if (!namespaceHomeLocation.exists()) {
    String msg=String.format(""String_Node_Str"",namespaceHomeLocation,namespace.getNamespace());
    LOG.error(msg);
    responder.sendString(HttpResponseStatus.NOT_FOUND,msg);
    return null;
  }
  if (archiveName == null || archiveName.isEmpty()) {
    responder.sendString(HttpResponseStatus.BAD_REQUEST,String.format(""String_Node_Str"",ARCHIVE_NAME_HEADER),ImmutableMultimap.of(HttpHeaders.Names.CONNECTION,HttpHeaders.Values.CLOSE));
    return null;
  }
  final Id.Artifact artifactId;
  try {
    artifactId=Id.Artifact.parse(idNamespace,archiveName);
  }
 catch (  IllegalArgumentException e) {
    responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
    return null;
  }
  KerberosPrincipalId ownerPrincipalId=ownerPrincipal == null ? null : new KerberosPrincipalId(ownerPrincipal);
  String namespacesDir=configuration.get(Constants.Namespace.NAMESPACES_DIR);
  File localDataDir=new File(configuration.get(Constants.CFG_LOCAL_DATA_DIR));
  File namespaceBase=new File(localDataDir,namespacesDir);
  File tempDir=new File(new File(namespaceBase,namespace.getNamespace()),configuration.get(Constants.AppFabric.TEMP_DIR)).getAbsoluteFile();
  if (!DirUtils.mkdirs(tempDir)) {
    throw new IOException(""String_Node_Str"" + tempDir);
  }
  final KerberosPrincipalId finalOwnerPrincipalId=ownerPrincipalId;
  return new AbstractBodyConsumer(File.createTempFile(""String_Node_Str"",""String_Node_Str"",tempDir)){
    @Override protected void onFinish(    HttpResponder responder,    File uploadedFile){
      try {
        ApplicationWithPrograms app=applicationLifecycleService.deployAppAndArtifact(namespace,appId,artifactId,uploadedFile,configString,finalOwnerPrincipalId,createProgramTerminator());
        responder.sendString(HttpResponseStatus.OK,String.format(""String_Node_Str"",app.getApplicationId().getApplication()));
      }
 catch (      InvalidArtifactException e) {
        responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
      }
catch (      ArtifactAlreadyExistsException e) {
        responder.sendString(HttpResponseStatus.CONFLICT,String.format(""String_Node_Str"" + ""String_Node_Str"",artifactId));
      }
catch (      WriteConflictException e) {
        LOG.warn(""String_Node_Str"",artifactId,e);
        responder.sendString(HttpResponseStatus.INTERNAL_SERVER_ERROR,""String_Node_Str"" + ""String_Node_Str"");
      }
catch (      UnauthorizedException e) {
        responder.sendString(HttpResponseStatus.FORBIDDEN,e.getMessage());
      }
catch (      Exception e) {
        LOG.error(""String_Node_Str"",e);
        responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
      }
    }
  }
;
}","private BodyConsumer deployApplication(final HttpResponder responder,final NamespaceId namespace,final String appId,final String archiveName,final String configString,@Nullable final String ownerPrincipal) throws IOException {
  Id.Namespace idNamespace=namespace.toId();
  Location namespaceHomeLocation=namespacedLocationFactory.get(idNamespace);
  if (!namespaceHomeLocation.exists()) {
    String msg=String.format(""String_Node_Str"",namespaceHomeLocation,namespace.getNamespace());
    LOG.error(msg);
    responder.sendString(HttpResponseStatus.NOT_FOUND,msg);
    return null;
  }
  if (archiveName == null || archiveName.isEmpty()) {
    responder.sendString(HttpResponseStatus.BAD_REQUEST,String.format(""String_Node_Str"",ARCHIVE_NAME_HEADER),ImmutableMultimap.of(HttpHeaders.Names.CONNECTION,HttpHeaders.Values.CLOSE));
    return null;
  }
  final Id.Artifact artifactId;
  try {
    artifactId=Id.Artifact.parse(idNamespace,archiveName);
  }
 catch (  IllegalArgumentException e) {
    responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
    return null;
  }
  KerberosPrincipalId ownerPrincipalId=ownerPrincipal == null ? null : new KerberosPrincipalId(ownerPrincipal);
  String namespacesDir=configuration.get(Constants.Namespace.NAMESPACES_DIR);
  File localDataDir=new File(configuration.get(Constants.CFG_LOCAL_DATA_DIR));
  File namespaceBase=new File(localDataDir,namespacesDir);
  File tempDir=new File(new File(namespaceBase,namespace.getNamespace()),configuration.get(Constants.AppFabric.TEMP_DIR)).getAbsoluteFile();
  if (!DirUtils.mkdirs(tempDir)) {
    throw new IOException(""String_Node_Str"" + tempDir);
  }
  final KerberosPrincipalId finalOwnerPrincipalId=ownerPrincipalId;
  return new AbstractBodyConsumer(File.createTempFile(""String_Node_Str"",""String_Node_Str"",tempDir)){
    @Override protected void onFinish(    HttpResponder responder,    File uploadedFile){
      try {
        ApplicationWithPrograms app=applicationLifecycleService.deployAppAndArtifact(namespace,appId,artifactId,uploadedFile,configString,finalOwnerPrincipalId,createProgramTerminator());
        LOG.info(""String_Node_Str"" + ""String_Node_Str"",app.getApplicationId().getApplication(),namespace.getNamespace(),artifactId,configString,finalOwnerPrincipalId);
        responder.sendString(HttpResponseStatus.OK,String.format(""String_Node_Str"",app.getApplicationId().getApplication()));
      }
 catch (      InvalidArtifactException e) {
        responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
      }
catch (      ArtifactAlreadyExistsException e) {
        responder.sendString(HttpResponseStatus.CONFLICT,String.format(""String_Node_Str"" + ""String_Node_Str"",artifactId));
      }
catch (      WriteConflictException e) {
        LOG.warn(""String_Node_Str"",artifactId,e);
        responder.sendString(HttpResponseStatus.INTERNAL_SERVER_ERROR,""String_Node_Str"" + ""String_Node_Str"");
      }
catch (      UnauthorizedException e) {
        responder.sendString(HttpResponseStatus.FORBIDDEN,e.getMessage());
      }
catch (      Exception e) {
        LOG.error(""String_Node_Str"",e);
        responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
      }
    }
  }
;
}"
5208,"@Override protected void onFinish(HttpResponder responder,File uploadedFile){
  try {
    ApplicationWithPrograms app=applicationLifecycleService.deployAppAndArtifact(namespace,appId,artifactId,uploadedFile,configString,finalOwnerPrincipalId,createProgramTerminator());
    responder.sendString(HttpResponseStatus.OK,String.format(""String_Node_Str"",app.getApplicationId().getApplication()));
  }
 catch (  InvalidArtifactException e) {
    responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
  }
catch (  ArtifactAlreadyExistsException e) {
    responder.sendString(HttpResponseStatus.CONFLICT,String.format(""String_Node_Str"" + ""String_Node_Str"",artifactId));
  }
catch (  WriteConflictException e) {
    LOG.warn(""String_Node_Str"",artifactId,e);
    responder.sendString(HttpResponseStatus.INTERNAL_SERVER_ERROR,""String_Node_Str"" + ""String_Node_Str"");
  }
catch (  UnauthorizedException e) {
    responder.sendString(HttpResponseStatus.FORBIDDEN,e.getMessage());
  }
catch (  Exception e) {
    LOG.error(""String_Node_Str"",e);
    responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
  }
}","@Override protected void onFinish(HttpResponder responder,File uploadedFile){
  try {
    ApplicationWithPrograms app=applicationLifecycleService.deployAppAndArtifact(namespace,appId,artifactId,uploadedFile,configString,finalOwnerPrincipalId,createProgramTerminator());
    LOG.info(""String_Node_Str"" + ""String_Node_Str"",app.getApplicationId().getApplication(),namespace.getNamespace(),artifactId,configString,finalOwnerPrincipalId);
    responder.sendString(HttpResponseStatus.OK,String.format(""String_Node_Str"",app.getApplicationId().getApplication()));
  }
 catch (  InvalidArtifactException e) {
    responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
  }
catch (  ArtifactAlreadyExistsException e) {
    responder.sendString(HttpResponseStatus.CONFLICT,String.format(""String_Node_Str"" + ""String_Node_Str"",artifactId));
  }
catch (  WriteConflictException e) {
    LOG.warn(""String_Node_Str"",artifactId,e);
    responder.sendString(HttpResponseStatus.INTERNAL_SERVER_ERROR,""String_Node_Str"" + ""String_Node_Str"");
  }
catch (  UnauthorizedException e) {
    responder.sendString(HttpResponseStatus.FORBIDDEN,e.getMessage());
  }
catch (  Exception e) {
    LOG.error(""String_Node_Str"",e);
    responder.sendString(HttpResponseStatus.BAD_REQUEST,e.getMessage());
  }
}"
5209,"protected void verifyData(ApplicationId appId,ApplicationSpecification specification,@Nullable KerberosPrincipalId specifiedOwnerPrincipal) throws DatasetManagementException {
  VerifyResult result;
  for (  DatasetCreationSpec dataSetCreateSpec : specification.getDatasets().values()) {
    result=getVerifier(DatasetCreationSpec.class).verify(appId,dataSetCreateSpec);
    if (!result.isSuccess()) {
      throw new RuntimeException(result.getMessage());
    }
    String dsName=dataSetCreateSpec.getInstanceName();
    DatasetId datasetInstanceId=appId.getParent().dataset(dsName);
    DatasetSpecification existingSpec=dsFramework.getDatasetSpec(datasetInstanceId);
    if (existingSpec != null && !existingSpec.getType().equals(dataSetCreateSpec.getTypeName())) {
      throw new DataSetException(String.format(""String_Node_Str"",dsName,dataSetCreateSpec.getTypeName()));
    }
    if (existingSpec != null) {
      verifyOwner(datasetInstanceId,specifiedOwnerPrincipal);
    }
  }
  for (  StreamSpecification spec : specification.getStreams().values()) {
    result=getVerifier(StreamSpecification.class).verify(appId,spec);
    if (!result.isSuccess()) {
      throw new RuntimeException(result.getMessage());
    }
    if (store.getStream(appId.getNamespaceId(),spec.getName()) != null) {
      verifyOwner(appId.getParent().stream(spec.getName()),specifiedOwnerPrincipal);
    }
  }
}","protected void verifyData(ApplicationId appId,ApplicationSpecification specification,@Nullable KerberosPrincipalId specifiedOwnerPrincipal) throws DatasetManagementException, ConflictException {
  VerifyResult result;
  for (  DatasetCreationSpec dataSetCreateSpec : specification.getDatasets().values()) {
    result=getVerifier(DatasetCreationSpec.class).verify(appId,dataSetCreateSpec);
    if (!result.isSuccess()) {
      throw new RuntimeException(result.getMessage());
    }
    String dsName=dataSetCreateSpec.getInstanceName();
    DatasetId datasetInstanceId=appId.getParent().dataset(dsName);
    DatasetSpecification existingSpec=dsFramework.getDatasetSpec(datasetInstanceId);
    if (existingSpec != null && !existingSpec.getType().equals(dataSetCreateSpec.getTypeName())) {
      throw new DataSetException(String.format(""String_Node_Str"",dsName,dataSetCreateSpec.getTypeName()));
    }
    if (existingSpec != null) {
      verifyOwner(datasetInstanceId,specifiedOwnerPrincipal);
    }
  }
  for (  StreamSpecification spec : specification.getStreams().values()) {
    result=getVerifier(StreamSpecification.class).verify(appId,spec);
    if (!result.isSuccess()) {
      throw new RuntimeException(result.getMessage());
    }
    if (store.getStream(appId.getNamespaceId(),spec.getName()) != null) {
      verifyOwner(appId.getParent().stream(spec.getName()),specifiedOwnerPrincipal);
    }
  }
}"
5210,"private void verifyOwner(NamespacedEntityId entityId,@Nullable KerberosPrincipalId specifiedOwnerPrincipal) throws DatasetManagementException {
  KerberosPrincipalId existingOwnerPrincipal;
  try {
    existingOwnerPrincipal=ownerAdmin.getOwner(entityId);
    boolean equals=Objects.equals(existingOwnerPrincipal,specifiedOwnerPrincipal);
    Preconditions.checkArgument(equals,String.format(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"",entityId,Constants.Security.PRINCIPAL,specifiedOwnerPrincipal,Constants.Security.PRINCIPAL));
  }
 catch (  IOException e) {
    throw new DatasetManagementException(e.getMessage(),e);
  }
}","private void verifyOwner(NamespacedEntityId entityId,@Nullable KerberosPrincipalId specifiedOwnerPrincipal) throws DatasetManagementException, ConflictException {
  String ownerPrincipal;
  try {
    ownerPrincipal=ownerAdmin.getImpersonationPrincipal(entityId);
    if (!Objects.equals(ownerPrincipal,specifiedOwnerPrincipal == null ? null : specifiedOwnerPrincipal.getPrincipal())) {
      throw new ConflictException(String.format(""String_Node_Str"" + ""String_Node_Str"",Constants.Security.PRINCIPAL,specifiedOwnerPrincipal,Constants.Security.PRINCIPAL,entityId.getEntityType()));
    }
  }
 catch (  IOException e) {
    throw new DatasetManagementException(e.getMessage(),e);
  }
}"
5211,"/** 
 * Update an existing application. An application's configuration and artifact version can be updated.
 * @param appId the id of the application to update
 * @param appRequest the request to update the application, including new config and artifact
 * @param programTerminator a program terminator that will stop programs that are removed when updating an app.For example, if an update removes a flow, the terminator defines how to stop that flow.
 * @return information about the deployed application
 * @throws ApplicationNotFoundException if the specified application does not exist
 * @throws ArtifactNotFoundException if the requested artifact does not exist
 * @throws InvalidArtifactException if the specified artifact is invalid. For example, if the artifact name changed,if the version is an invalid version, or the artifact contains no app classes
 * @throws Exception if there was an exception during the deployment pipeline. This exception will often wrapthe actual exception
 */
public ApplicationWithPrograms updateApp(ApplicationId appId,AppRequest appRequest,ProgramTerminator programTerminator) throws Exception {
  ApplicationSpecification currentSpec=store.getApplication(appId);
  if (currentSpec == null) {
    throw new ApplicationNotFoundException(appId);
  }
  authorizationEnforcer.enforce(appId,authenticationContext.getPrincipal(),Action.ADMIN);
  ArtifactId currentArtifact=currentSpec.getArtifactId();
  ArtifactId newArtifactId=currentArtifact;
  ArtifactSummary requestedArtifact=appRequest.getArtifact();
  if (requestedArtifact != null) {
    if (!currentArtifact.getName().equals(requestedArtifact.getName())) {
      throw new InvalidArtifactException(String.format(""String_Node_Str"",currentArtifact.getName(),requestedArtifact.getName()));
    }
    if (!currentArtifact.getScope().equals(requestedArtifact.getScope())) {
      throw new InvalidArtifactException(""String_Node_Str"" + ""String_Node_Str"");
    }
    ArtifactVersion requestedVersion=new ArtifactVersion(requestedArtifact.getVersion());
    if (requestedVersion.getVersion() == null) {
      throw new InvalidArtifactException(String.format(""String_Node_Str"",requestedArtifact.getVersion()));
    }
    newArtifactId=new ArtifactId(currentArtifact.getName(),requestedVersion,currentArtifact.getScope());
  }
  boolean equals=Objects.equals(ownerAdmin.getOwnerPrincipal(appId),appRequest.getOwnerPrincipal());
  Preconditions.checkArgument(equals,String.format(""String_Node_Str"",Constants.Security.PRINCIPAL));
  Object requestedConfigObj=appRequest.getConfig();
  String requestedConfigStr=requestedConfigObj == null ? currentSpec.getConfiguration() : new Gson().toJson(requestedConfigObj);
  Id.Artifact artifactId=Artifacts.toArtifactId(appId.getParent(),newArtifactId).toId();
  return deployApp(appId.getParent(),appId.getApplication(),null,artifactId,requestedConfigStr,programTerminator);
}","/** 
 * Update an existing application. An application's configuration and artifact version can be updated.
 * @param appId the id of the application to update
 * @param appRequest the request to update the application, including new config and artifact
 * @param programTerminator a program terminator that will stop programs that are removed when updating an app.For example, if an update removes a flow, the terminator defines how to stop that flow.
 * @return information about the deployed application
 * @throws ApplicationNotFoundException if the specified application does not exist
 * @throws ArtifactNotFoundException if the requested artifact does not exist
 * @throws InvalidArtifactException if the specified artifact is invalid. For example, if the artifact name changed,if the version is an invalid version, or the artifact contains no app classes
 * @throws Exception if there was an exception during the deployment pipeline. This exception will often wrapthe actual exception
 */
public ApplicationWithPrograms updateApp(ApplicationId appId,AppRequest appRequest,ProgramTerminator programTerminator) throws Exception {
  ApplicationSpecification currentSpec=store.getApplication(appId);
  if (currentSpec == null) {
    throw new ApplicationNotFoundException(appId);
  }
  authorizationEnforcer.enforce(appId,authenticationContext.getPrincipal(),Action.ADMIN);
  ArtifactId currentArtifact=currentSpec.getArtifactId();
  ArtifactId newArtifactId=currentArtifact;
  ArtifactSummary requestedArtifact=appRequest.getArtifact();
  if (requestedArtifact != null) {
    if (!currentArtifact.getName().equals(requestedArtifact.getName())) {
      throw new InvalidArtifactException(String.format(""String_Node_Str"",currentArtifact.getName(),requestedArtifact.getName()));
    }
    if (!currentArtifact.getScope().equals(requestedArtifact.getScope())) {
      throw new InvalidArtifactException(""String_Node_Str"" + ""String_Node_Str"");
    }
    ArtifactVersion requestedVersion=new ArtifactVersion(requestedArtifact.getVersion());
    if (requestedVersion.getVersion() == null) {
      throw new InvalidArtifactException(String.format(""String_Node_Str"",requestedArtifact.getVersion()));
    }
    newArtifactId=new ArtifactId(currentArtifact.getName(),requestedVersion,currentArtifact.getScope());
  }
  if (!Objects.equals(ownerAdmin.getImpersonationPrincipal(appId),appRequest.getOwnerPrincipal())) {
    throw new ConflictException(String.format(""String_Node_Str"" + ""String_Node_Str"",Constants.Security.PRINCIPAL,appRequest.getOwnerPrincipal(),Constants.Security.PRINCIPAL,appId.getEntityType()));
  }
  Object requestedConfigObj=appRequest.getConfig();
  String requestedConfigStr=requestedConfigObj == null ? currentSpec.getConfiguration() : new Gson().toJson(requestedConfigObj);
  Id.Artifact artifactId=Artifacts.toArtifactId(appId.getParent(),newArtifactId).toId();
  return deployApp(appId.getParent(),appId.getApplication(),null,artifactId,requestedConfigStr,programTerminator);
}"
5212,"/** 
 * Get detail about the specified application
 * @param appId the id of the application to get
 * @return detail about the specified application
 * @throws ApplicationNotFoundException if the specified application does not exist
 */
public ApplicationDetail getAppDetail(ApplicationId appId) throws Exception {
  ApplicationSpecification appSpec=store.getApplication(appId);
  if (appSpec == null) {
    throw new ApplicationNotFoundException(appId);
  }
  ensureAccess(appId);
  String ownerPrincipal=ownerAdmin.getOwnerPrincipal(appId);
  return ApplicationDetail.fromSpec(appSpec,ownerPrincipal);
}","/** 
 * Get detail about the specified application
 * @param appId the id of the application to get
 * @return detail about the specified application
 * @throws ApplicationNotFoundException if the specified application does not exist
 */
public ApplicationDetail getAppDetail(ApplicationId appId) throws Exception {
  ApplicationSpecification appSpec=store.getApplication(appId);
  if (appSpec == null) {
    throw new ApplicationNotFoundException(appId);
  }
  ensureAccess(appId);
  String ownerPrincipal=ownerAdmin.getImpersonationPrincipal(appId);
  return ApplicationDetail.fromSpec(appSpec,ownerPrincipal);
}"
5213,"@Nullable @Override public ImpersonationInfo getImpersonationInfo(NamespacedEntityId entityId) throws IOException {
  if (entityId.getEntityType().equals(EntityType.PROGRAM)) {
    entityId=((ProgramId)entityId).getParent();
  }
  if (!entityId.getEntityType().equals(EntityType.NAMESPACE)) {
    KerberosPrincipalId effectiveOwner=ownerStore.getOwner(entityId);
    if (effectiveOwner != null) {
      return new ImpersonationInfo(effectiveOwner.getPrincipal(),SecurityUtil.getKeytabURIforPrincipal(effectiveOwner.getPrincipal(),cConf));
    }
  }
  try {
    NamespaceConfig nsConfig=namespaceQueryAdmin.get(entityId.getNamespaceId()).getConfig();
    String nsPrincipal=nsConfig.getPrincipal();
    return nsPrincipal == null ? null : new ImpersonationInfo(nsPrincipal,nsConfig.getKeytabURI());
  }
 catch (  IOException e) {
    throw e;
  }
catch (  Exception e) {
    throw new IOException(e);
  }
}","@Nullable @Override public ImpersonationInfo getImpersonationInfo(NamespacedEntityId entityId) throws IOException {
  entityId=getEffectiveEntity(entityId);
  if (!entityId.getEntityType().equals(EntityType.NAMESPACE)) {
    KerberosPrincipalId effectiveOwner=ownerStore.getOwner(entityId);
    if (effectiveOwner != null) {
      return new ImpersonationInfo(effectiveOwner.getPrincipal(),SecurityUtil.getKeytabURIforPrincipal(effectiveOwner.getPrincipal(),cConf));
    }
  }
  NamespaceConfig nsConfig=getNamespaceConfig(entityId.getNamespaceId());
  return nsConfig.getPrincipal() == null ? null : new ImpersonationInfo(nsConfig.getPrincipal(),nsConfig.getKeytabURI());
}"
5214,"@BeforeClass public static void init() throws Exception {
  cConf.set(Constants.CFG_LOCAL_DATA_DIR,tmpFolder.newFolder().getAbsolutePath());
  Injector injector=Guice.createInjector(new ConfigModule(cConf),new DiscoveryRuntimeModule().getInMemoryModules(),new SystemDatasetRuntimeModule().getInMemoryModules(),Modules.override(new DataSetsModules().getInMemoryModules()).with(new AbstractModule(){
    @Override protected void configure(){
      bind(OwnerStore.class).to(InMemoryOwnerStore.class).in(Scopes.SINGLETON);
    }
  }
),new DataFabricModules().getInMemoryModules(),new NonCustomLocationUnitTestModule().getModule(),new NamespaceClientRuntimeModule().getInMemoryModules(),new TransactionMetricsModule(),new NotificationFeedServiceRuntimeModule().getInMemoryModules(),new ExploreClientModule(),new ViewAdminModules().getInMemoryModules(),new AuthorizationTestModule(),new AuthenticationContextModules().getNoOpModule(),new AuthorizationEnforcementModule().getInMemoryModules(),Modules.override(new StreamAdminModules().getInMemoryModules()).with(new AbstractModule(){
    @Override protected void configure(){
      bind(StreamMetaStore.class).to(InMemoryStreamMetaStore.class);
      bind(UGIProvider.class).to(UnsupportedUGIProvider.class);
      bind(OwnerAdmin.class).to(DefaultOwnerAdmin.class);
    }
  }
));
  setupNamespaces(injector.getInstance(NamespacedLocationFactory.class));
  streamAdmin=injector.getInstance(StreamAdmin.class);
  coordinatorClient=injector.getInstance(StreamCoordinatorClient.class);
  coordinatorClient.startAndWait();
}","@BeforeClass public static void init() throws Exception {
  cConf.set(Constants.CFG_LOCAL_DATA_DIR,tmpFolder.newFolder().getAbsolutePath());
  Injector injector=Guice.createInjector(new ConfigModule(cConf),new DiscoveryRuntimeModule().getInMemoryModules(),new SystemDatasetRuntimeModule().getInMemoryModules(),Modules.override(new DataSetsModules().getInMemoryModules()).with(new AbstractModule(){
    @Override protected void configure(){
      bind(OwnerStore.class).to(InMemoryOwnerStore.class).in(Scopes.SINGLETON);
    }
  }
),new DataFabricModules().getInMemoryModules(),new NonCustomLocationUnitTestModule().getModule(),new TransactionMetricsModule(),new NotificationFeedServiceRuntimeModule().getInMemoryModules(),new ExploreClientModule(),new ViewAdminModules().getInMemoryModules(),new AuthorizationTestModule(),new AuthenticationContextModules().getNoOpModule(),new AuthorizationEnforcementModule().getInMemoryModules(),Modules.override(new StreamAdminModules().getInMemoryModules()).with(new AbstractModule(){
    @Override protected void configure(){
      bind(StreamMetaStore.class).to(InMemoryStreamMetaStore.class);
      bind(UGIProvider.class).to(UnsupportedUGIProvider.class);
      bind(OwnerAdmin.class).to(DefaultOwnerAdmin.class);
      bind(NamespaceQueryAdmin.class).to(SimpleNamespaceQueryAdmin.class);
    }
  }
));
  setupNamespaces(injector.getInstance(NamespacedLocationFactory.class));
  streamAdmin=injector.getInstance(StreamAdmin.class);
  coordinatorClient=injector.getInstance(StreamCoordinatorClient.class);
  coordinatorClient.startAndWait();
}"
5215,"@Override protected void configure(){
  bind(StreamMetaStore.class).to(InMemoryStreamMetaStore.class);
  bind(UGIProvider.class).to(UnsupportedUGIProvider.class);
  bind(OwnerAdmin.class).to(DefaultOwnerAdmin.class);
}","@Override protected void configure(){
  bind(StreamMetaStore.class).to(InMemoryStreamMetaStore.class);
  bind(UGIProvider.class).to(UnsupportedUGIProvider.class);
  bind(OwnerAdmin.class).to(DefaultOwnerAdmin.class);
  bind(NamespaceQueryAdmin.class).to(SimpleNamespaceQueryAdmin.class);
}"
