record_number,buggy_code,fixed_code
60459,"public <T extends AnyTO>DerAttrs(final T anyTO,final List<String> anyTypeClasses,final List<String> whichDerAttrs){
  super(anyTO,anyTypeClasses,whichDerAttrs);
  add(new ListView<AttrTO>(""String_Node_Str"",attrTOs){
    private static final long serialVersionUID=9101744072914090143L;
    @Override public void renderHead(    final IHeaderResponse response){
      super.renderHead(response);
      if (attrTOs.getObject().isEmpty()) {
        response.render(OnDomReadyHeaderItem.forScript(String.format(""String_Node_Str"",getString(""String_Node_Str""))));
      }
    }
    @Override public void onComponentTagBody(    final MarkupStream markupStream,    final ComponentTag openTag){
      super.onComponentTagBody(markupStream,openTag);
      openTag.put(""String_Node_Str"",""String_Node_Str"");
    }
    @Override protected void populateItem(    final ListItem<AttrTO> item){
      AttrTO attrTO=item.getModelObject();
      IModel<String> model;
      List<String> values=attrTO.getValues();
      if (values == null || values.isEmpty()) {
        model=new ResourceModel(""String_Node_Str"",StringUtils.EMPTY);
      }
 else {
        model=new Model<>(values.get(0));
      }
      AjaxTextFieldPanel panel=new AjaxTextFieldPanel(""String_Node_Str"",attrTO.getSchema(),model,false);
      panel.setEnabled(false);
      panel.setRequired(true);
      panel.setOutputMarkupId(true);
      item.add(panel);
    }
  }
);
}","public <T extends AnyTO>DerAttrs(final T anyTO,final List<String> anyTypeClasses,final List<String> whichDerAttrs){
  super(anyTO,anyTypeClasses,whichDerAttrs);
  setTitleModel(new ResourceModel(""String_Node_Str""));
  add(new ListView<AttrTO>(""String_Node_Str"",attrTOs){
    private static final long serialVersionUID=9101744072914090143L;
    @Override public void renderHead(    final IHeaderResponse response){
      super.renderHead(response);
      if (attrTOs.getObject().isEmpty()) {
        response.render(OnDomReadyHeaderItem.forScript(String.format(""String_Node_Str"",getString(""String_Node_Str""))));
      }
    }
    @Override public void onComponentTagBody(    final MarkupStream markupStream,    final ComponentTag openTag){
      super.onComponentTagBody(markupStream,openTag);
      openTag.put(""String_Node_Str"",""String_Node_Str"");
    }
    @Override protected void populateItem(    final ListItem<AttrTO> item){
      AttrTO attrTO=item.getModelObject();
      IModel<String> model;
      List<String> values=attrTO.getValues();
      if (values == null || values.isEmpty()) {
        model=new ResourceModel(""String_Node_Str"",StringUtils.EMPTY);
      }
 else {
        model=new Model<>(values.get(0));
      }
      AjaxTextFieldPanel panel=new AjaxTextFieldPanel(""String_Node_Str"",attrTO.getSchema(),model,false);
      panel.setEnabled(false);
      panel.setRequired(true);
      panel.setOutputMarkupId(true);
      item.add(panel);
    }
  }
);
}"
60460,"public Ownership(final GroupWrapper groupWrapper,final PageReference pageRef){
  super();
  this.wrapper=groupWrapper;
  isGroupOwnership=Model.of(groupWrapper.getInnerObject().getGroupOwner() != null);
  final BootstrapToggleConfig config=new BootstrapToggleConfig().withOnStyle(BootstrapToggleConfig.Style.info).withOffStyle(BootstrapToggleConfig.Style.warning).withSize(BootstrapToggleConfig.Size.mini);
  add(new BootstrapToggle(""String_Node_Str"",new Model<Boolean>(){
    private static final long serialVersionUID=6062041315055645807L;
    @Override public Boolean getObject(){
      return isGroupOwnership.getObject();
    }
  }
,config){
    private static final long serialVersionUID=2969634208049189343L;
    @Override protected IModel<String> getOffLabel(){
      return Model.of(""String_Node_Str"");
    }
    @Override protected IModel<String> getOnLabel(){
      return Model.of(""String_Node_Str"");
    }
    @Override protected CheckBox newCheckBox(    final String id,    final IModel<Boolean> model){
      final CheckBox checkBox=super.newCheckBox(id,model);
      checkBox.add(new IndicatorAjaxFormComponentUpdatingBehavior(Constants.ON_CHANGE){
        private static final long serialVersionUID=1L;
        @Override protected void onUpdate(        final AjaxRequestTarget target){
          isGroupOwnership.setObject(!isGroupOwnership.getObject());
          if (isGroupOwnership.getObject()) {
            ownerContainer.addOrReplace(groupSearchFragment);
            groupDirectoryPanel.search(null,target);
          }
 else {
            ownerContainer.addOrReplace(userSearchFragment);
            userDirectoryPanel.search(null,target);
          }
          target.add(ownerContainer);
        }
      }
);
      return checkBox;
    }
  }
);
  ownerContainer=new WebMarkupContainer(""String_Node_Str"");
  ownerContainer.setOutputMarkupId(true);
  this.add(ownerContainer);
  groupSearchFragment=new Fragment(""String_Node_Str"",""String_Node_Str"",this);
  groupSearchPanel=new GroupSearchPanel.Builder(new ListModel<>(new ArrayList<SearchClause>())).required(false).enableSearch().build(""String_Node_Str"");
  groupSearchFragment.add(groupSearchPanel.setRenderBodyOnly(true));
  AnyTypeTO anyTypeTO=anyTypeRestClient.read(AnyTypeKind.GROUP.name());
  groupDirectoryPanel=GroupSelectionDirectoryPanel.class.cast(new GroupSelectionDirectoryPanel.Builder(anyTypeClassRestClient.list(anyTypeTO.getClasses()),anyTypeTO.getKey(),pageRef).build(""String_Node_Str""));
  groupSearchFragment.add(groupDirectoryPanel);
  userSearchFragment=new Fragment(""String_Node_Str"",""String_Node_Str"",this);
  userSearchPanel=UserSearchPanel.class.cast(new UserSearchPanel.Builder(new ListModel<>(new ArrayList<SearchClause>())).required(false).enableSearch().build(""String_Node_Str""));
  userSearchFragment.add(userSearchPanel.setRenderBodyOnly(true));
  anyTypeTO=anyTypeRestClient.read(AnyTypeKind.USER.name());
  userDirectoryPanel=UserSelectionDirectoryPanel.class.cast(new UserSelectionDirectoryPanel.Builder(anyTypeClassRestClient.list(anyTypeTO.getClasses()),anyTypeTO.getKey(),pageRef).build(""String_Node_Str""));
  userSearchFragment.add(userDirectoryPanel);
  if (isGroupOwnership.getObject()) {
    ownerContainer.add(groupSearchFragment);
  }
 else {
    ownerContainer.add(userSearchFragment);
  }
  final AjaxTextFieldPanel userOwner=new AjaxTextFieldPanel(""String_Node_Str"",""String_Node_Str"",new PropertyModel<String>(groupWrapper.getInnerObject(),""String_Node_Str""){
    private static final long serialVersionUID=-3743432456095828573L;
    @Override public String getObject(){
      if (groupWrapper.getInnerObject().getUserOwner() == null) {
        return StringUtils.EMPTY;
      }
 else {
        UserTO userTO=userRestClient.read(groupWrapper.getInnerObject().getUserOwner());
        if (userTO == null) {
          return StringUtils.EMPTY;
        }
 else {
          return String.format(""String_Node_Str"",userTO.getKey(),userTO.getUsername());
        }
      }
    }
    @Override public void setObject(    final String object){
      if (StringUtils.isBlank(object)) {
        groupWrapper.getInnerObject().setUserOwner(null);
      }
 else {
        final Matcher matcher=owner.matcher(object);
        if (matcher.matches()) {
          groupWrapper.getInnerObject().setUserOwner(matcher.group(1));
        }
      }
    }
  }
,false);
  userOwner.setPlaceholder(""String_Node_Str"");
  userOwner.hideLabel();
  userOwner.setReadOnly(true).setOutputMarkupId(true);
  userSearchFragment.add(userOwner);
  final IndicatingAjaxLink<Void> userOwnerReset=new IndicatingAjaxLink<Void>(""String_Node_Str""){
    private static final long serialVersionUID=-7978723352517770644L;
    @Override public void onClick(    final AjaxRequestTarget target){
      send(Ownership.this,Broadcast.EXACT,new GroupSelectionDirectoryPanel.ItemSelection<GroupTO>(target,null));
    }
  }
;
  userSearchFragment.add(userOwnerReset);
  final AjaxTextFieldPanel groupOwner=new AjaxTextFieldPanel(""String_Node_Str"",""String_Node_Str"",new PropertyModel<String>(groupWrapper.getInnerObject(),""String_Node_Str""){
    private static final long serialVersionUID=-3743432456095828573L;
    @Override public String getObject(){
      if (groupWrapper.getInnerObject().getGroupOwner() == null) {
        return StringUtils.EMPTY;
      }
 else {
        GroupTO groupTO=groupRestClient.read(groupWrapper.getInnerObject().getGroupOwner());
        if (groupTO == null) {
          return StringUtils.EMPTY;
        }
 else {
          return String.format(""String_Node_Str"",groupTO.getKey(),groupTO.getName());
        }
      }
    }
    @Override public void setObject(    final String object){
      if (StringUtils.isBlank(object)) {
        groupWrapper.getInnerObject().setGroupOwner(null);
      }
 else {
        final Matcher matcher=owner.matcher(object);
        if (matcher.matches()) {
          groupWrapper.getInnerObject().setGroupOwner(matcher.group(1));
        }
      }
    }
  }
,false);
  groupOwner.setPlaceholder(""String_Node_Str"");
  groupOwner.hideLabel();
  groupOwner.setReadOnly(true).setOutputMarkupId(true);
  groupSearchFragment.add(groupOwner);
  final IndicatingAjaxLink<Void> groupOwnerReset=new IndicatingAjaxLink<Void>(""String_Node_Str""){
    private static final long serialVersionUID=-7978723352517770644L;
    @Override public void onClick(    final AjaxRequestTarget target){
      send(Ownership.this,Broadcast.EXACT,new GroupSelectionDirectoryPanel.ItemSelection<GroupTO>(target,null));
    }
  }
;
  groupSearchFragment.add(groupOwnerReset);
}","public Ownership(final GroupWrapper groupWrapper,final PageReference pageRef){
  super();
  setTitleModel(new ResourceModel(""String_Node_Str""));
  this.wrapper=groupWrapper;
  isGroupOwnership=Model.of(groupWrapper.getInnerObject().getGroupOwner() != null);
  final BootstrapToggleConfig config=new BootstrapToggleConfig().withOnStyle(BootstrapToggleConfig.Style.info).withOffStyle(BootstrapToggleConfig.Style.warning).withSize(BootstrapToggleConfig.Size.mini);
  add(new BootstrapToggle(""String_Node_Str"",new Model<Boolean>(){
    private static final long serialVersionUID=6062041315055645807L;
    @Override public Boolean getObject(){
      return isGroupOwnership.getObject();
    }
  }
,config){
    private static final long serialVersionUID=2969634208049189343L;
    @Override protected IModel<String> getOffLabel(){
      return Model.of(""String_Node_Str"");
    }
    @Override protected IModel<String> getOnLabel(){
      return Model.of(""String_Node_Str"");
    }
    @Override protected CheckBox newCheckBox(    final String id,    final IModel<Boolean> model){
      final CheckBox checkBox=super.newCheckBox(id,model);
      checkBox.add(new IndicatorAjaxFormComponentUpdatingBehavior(Constants.ON_CHANGE){
        private static final long serialVersionUID=1L;
        @Override protected void onUpdate(        final AjaxRequestTarget target){
          isGroupOwnership.setObject(!isGroupOwnership.getObject());
          if (isGroupOwnership.getObject()) {
            ownerContainer.addOrReplace(groupSearchFragment);
            groupDirectoryPanel.search(null,target);
          }
 else {
            ownerContainer.addOrReplace(userSearchFragment);
            userDirectoryPanel.search(null,target);
          }
          target.add(ownerContainer);
        }
      }
);
      return checkBox;
    }
  }
);
  ownerContainer=new WebMarkupContainer(""String_Node_Str"");
  ownerContainer.setOutputMarkupId(true);
  this.add(ownerContainer);
  groupSearchFragment=new Fragment(""String_Node_Str"",""String_Node_Str"",this);
  groupSearchPanel=new GroupSearchPanel.Builder(new ListModel<>(new ArrayList<SearchClause>())).required(false).enableSearch().build(""String_Node_Str"");
  groupSearchFragment.add(groupSearchPanel.setRenderBodyOnly(true));
  AnyTypeTO anyTypeTO=anyTypeRestClient.read(AnyTypeKind.GROUP.name());
  groupDirectoryPanel=GroupSelectionDirectoryPanel.class.cast(new GroupSelectionDirectoryPanel.Builder(anyTypeClassRestClient.list(anyTypeTO.getClasses()),anyTypeTO.getKey(),pageRef).build(""String_Node_Str""));
  groupSearchFragment.add(groupDirectoryPanel);
  userSearchFragment=new Fragment(""String_Node_Str"",""String_Node_Str"",this);
  userSearchPanel=UserSearchPanel.class.cast(new UserSearchPanel.Builder(new ListModel<>(new ArrayList<SearchClause>())).required(false).enableSearch().build(""String_Node_Str""));
  userSearchFragment.add(userSearchPanel.setRenderBodyOnly(true));
  anyTypeTO=anyTypeRestClient.read(AnyTypeKind.USER.name());
  userDirectoryPanel=UserSelectionDirectoryPanel.class.cast(new UserSelectionDirectoryPanel.Builder(anyTypeClassRestClient.list(anyTypeTO.getClasses()),anyTypeTO.getKey(),pageRef).build(""String_Node_Str""));
  userSearchFragment.add(userDirectoryPanel);
  if (isGroupOwnership.getObject()) {
    ownerContainer.add(groupSearchFragment);
  }
 else {
    ownerContainer.add(userSearchFragment);
  }
  final AjaxTextFieldPanel userOwner=new AjaxTextFieldPanel(""String_Node_Str"",""String_Node_Str"",new PropertyModel<String>(groupWrapper.getInnerObject(),""String_Node_Str""){
    private static final long serialVersionUID=-3743432456095828573L;
    @Override public String getObject(){
      if (groupWrapper.getInnerObject().getUserOwner() == null) {
        return StringUtils.EMPTY;
      }
 else {
        UserTO userTO=userRestClient.read(groupWrapper.getInnerObject().getUserOwner());
        if (userTO == null) {
          return StringUtils.EMPTY;
        }
 else {
          return String.format(""String_Node_Str"",userTO.getKey(),userTO.getUsername());
        }
      }
    }
    @Override public void setObject(    final String object){
      if (StringUtils.isBlank(object)) {
        groupWrapper.getInnerObject().setUserOwner(null);
      }
 else {
        final Matcher matcher=owner.matcher(object);
        if (matcher.matches()) {
          groupWrapper.getInnerObject().setUserOwner(matcher.group(1));
        }
      }
    }
  }
,false);
  userOwner.setPlaceholder(""String_Node_Str"");
  userOwner.hideLabel();
  userOwner.setReadOnly(true).setOutputMarkupId(true);
  userSearchFragment.add(userOwner);
  final IndicatingAjaxLink<Void> userOwnerReset=new IndicatingAjaxLink<Void>(""String_Node_Str""){
    private static final long serialVersionUID=-7978723352517770644L;
    @Override public void onClick(    final AjaxRequestTarget target){
      send(Ownership.this,Broadcast.EXACT,new GroupSelectionDirectoryPanel.ItemSelection<GroupTO>(target,null));
    }
  }
;
  userSearchFragment.add(userOwnerReset);
  final AjaxTextFieldPanel groupOwner=new AjaxTextFieldPanel(""String_Node_Str"",""String_Node_Str"",new PropertyModel<String>(groupWrapper.getInnerObject(),""String_Node_Str""){
    private static final long serialVersionUID=-3743432456095828573L;
    @Override public String getObject(){
      if (groupWrapper.getInnerObject().getGroupOwner() == null) {
        return StringUtils.EMPTY;
      }
 else {
        GroupTO groupTO=groupRestClient.read(groupWrapper.getInnerObject().getGroupOwner());
        if (groupTO == null) {
          return StringUtils.EMPTY;
        }
 else {
          return String.format(""String_Node_Str"",groupTO.getKey(),groupTO.getName());
        }
      }
    }
    @Override public void setObject(    final String object){
      if (StringUtils.isBlank(object)) {
        groupWrapper.getInnerObject().setGroupOwner(null);
      }
 else {
        final Matcher matcher=owner.matcher(object);
        if (matcher.matches()) {
          groupWrapper.getInnerObject().setGroupOwner(matcher.group(1));
        }
      }
    }
  }
,false);
  groupOwner.setPlaceholder(""String_Node_Str"");
  groupOwner.hideLabel();
  groupOwner.setReadOnly(true).setOutputMarkupId(true);
  groupSearchFragment.add(groupOwner);
  final IndicatingAjaxLink<Void> groupOwnerReset=new IndicatingAjaxLink<Void>(""String_Node_Str""){
    private static final long serialVersionUID=-7978723352517770644L;
    @Override public void onClick(    final AjaxRequestTarget target){
      send(Ownership.this,Broadcast.EXACT,new GroupSelectionDirectoryPanel.ItemSelection<GroupTO>(target,null));
    }
  }
;
  groupSearchFragment.add(groupOwnerReset);
}"
60461,"public <T extends AnyTO>PlainAttrs(final T anyTO,final Form<?> form,final AjaxWizard.Mode mode,final List<String> anyTypeClasses,final List<String> whichPlainAttrs){
  super(anyTO,anyTypeClasses,whichPlainAttrs);
  this.mode=mode;
  add(new ListView<AttrTO>(""String_Node_Str"",attrTOs){
    private static final long serialVersionUID=9101744072914090143L;
    @Override public void renderHead(    final IHeaderResponse response){
      super.renderHead(response);
      if (attrTOs.getObject().isEmpty()) {
        response.render(OnDomReadyHeaderItem.forScript(String.format(""String_Node_Str"",getString(""String_Node_Str""))));
      }
    }
    @Override @SuppressWarnings({""String_Node_Str"",""String_Node_Str""}) protected void populateItem(    final ListItem<AttrTO> item){
      AttrTO attrTO=item.getModelObject();
      FieldPanel panel=getFieldPanel(schemas.get(attrTO.getSchema()));
      if (mode == AjaxWizard.Mode.TEMPLATE || !schemas.get(attrTO.getSchema()).isMultivalue()) {
        item.add(panel);
        panel.setNewModel(attrTO.getValues());
      }
 else {
        item.add(new MultiFieldPanel.Builder<>(new PropertyModel<List<String>>(attrTO,""String_Node_Str"")).build(""String_Node_Str"",attrTO.getSchema(),panel));
      }
    }
  }
);
}","public <T extends AnyTO>PlainAttrs(final T anyTO,final Form<?> form,final AjaxWizard.Mode mode,final List<String> anyTypeClasses,final List<String> whichPlainAttrs){
  super(anyTO,anyTypeClasses,whichPlainAttrs);
  this.mode=mode;
  setTitleModel(new ResourceModel(""String_Node_Str""));
  add(new ListView<AttrTO>(""String_Node_Str"",attrTOs){
    private static final long serialVersionUID=9101744072914090143L;
    @Override public void renderHead(    final IHeaderResponse response){
      super.renderHead(response);
      if (attrTOs.getObject().isEmpty()) {
        response.render(OnDomReadyHeaderItem.forScript(String.format(""String_Node_Str"",getString(""String_Node_Str""))));
      }
    }
    @Override @SuppressWarnings({""String_Node_Str"",""String_Node_Str""}) protected void populateItem(    final ListItem<AttrTO> item){
      AttrTO attrTO=item.getModelObject();
      FieldPanel panel=getFieldPanel(schemas.get(attrTO.getSchema()));
      if (mode == AjaxWizard.Mode.TEMPLATE || !schemas.get(attrTO.getSchema()).isMultivalue()) {
        item.add(panel);
        panel.setNewModel(attrTO.getValues());
      }
 else {
        item.add(new MultiFieldPanel.Builder<>(new PropertyModel<List<String>>(attrTO,""String_Node_Str"")).build(""String_Node_Str"",attrTO.getSchema(),panel));
      }
    }
  }
);
}"
60462,"public Relationships(final AnyTO anyTO,final PageReference pageRef){
  super();
  this.anyTO=anyTO;
  this.pageRef=pageRef;
  add(getViewFragment().setRenderBodyOnly(true));
}","public Relationships(final AnyTO anyTO,final PageReference pageRef){
  super();
  setTitleModel(new ResourceModel(""String_Node_Str""));
  this.anyTO=anyTO;
  this.pageRef=pageRef;
  add(getViewFragment().setRenderBodyOnly(true));
}"
60463,"public <T extends AnyTO>VirAttrs(final T anyTO,final AjaxWizard.Mode mode,final List<String> anyTypeClasses,final List<String> whichVirAttrs){
  super(anyTO,anyTypeClasses,whichVirAttrs);
  add(new ListView<AttrTO>(""String_Node_Str"",attrTOs){
    private static final long serialVersionUID=9101744072914090143L;
    @Override public void renderHead(    final IHeaderResponse response){
      super.renderHead(response);
      if (attrTOs.getObject().isEmpty()) {
        response.render(OnDomReadyHeaderItem.forScript(String.format(""String_Node_Str"",getString(""String_Node_Str""))));
      }
    }
    @Override @SuppressWarnings(""String_Node_Str"") protected void populateItem(    final ListItem<AttrTO> item){
      AttrTO attrTO=item.getModelObject();
      attrTO.setReadonly(attrTO.isReadonly());
      final AjaxTextFieldPanel panel=new AjaxTextFieldPanel(""String_Node_Str"",attrTO.getSchema(),new Model<String>(),false);
      if (mode == AjaxWizard.Mode.TEMPLATE) {
        item.add(panel.enableJexlHelp().setEnabled(!attrTO.isReadonly()));
      }
 else {
        item.add(new MultiFieldPanel.Builder<>(new PropertyModel<List<String>>(attrTO,""String_Node_Str"")).build(""String_Node_Str"",attrTO.getSchema(),panel).setEnabled(!attrTO.isReadonly()));
      }
    }
  }
);
}","public <T extends AnyTO>VirAttrs(final T anyTO,final AjaxWizard.Mode mode,final List<String> anyTypeClasses,final List<String> whichVirAttrs){
  super(anyTO,anyTypeClasses,whichVirAttrs);
  setTitleModel(new ResourceModel(""String_Node_Str""));
  add(new ListView<AttrTO>(""String_Node_Str"",attrTOs){
    private static final long serialVersionUID=9101744072914090143L;
    @Override public void renderHead(    final IHeaderResponse response){
      super.renderHead(response);
      if (attrTOs.getObject().isEmpty()) {
        response.render(OnDomReadyHeaderItem.forScript(String.format(""String_Node_Str"",getString(""String_Node_Str""))));
      }
    }
    @Override @SuppressWarnings(""String_Node_Str"") protected void populateItem(    final ListItem<AttrTO> item){
      AttrTO attrTO=item.getModelObject();
      attrTO.setReadonly(attrTO.isReadonly());
      final AjaxTextFieldPanel panel=new AjaxTextFieldPanel(""String_Node_Str"",attrTO.getSchema(),new Model<String>(),false);
      if (mode == AjaxWizard.Mode.TEMPLATE) {
        item.add(panel.enableJexlHelp().setEnabled(!attrTO.isReadonly()));
      }
 else {
        item.add(new MultiFieldPanel.Builder<>(new PropertyModel<List<String>>(attrTO,""String_Node_Str"")).build(""String_Node_Str"",attrTO.getSchema(),panel).setEnabled(!attrTO.isReadonly()));
      }
    }
  }
);
}"
60464,"/** 
 * Split an attribute value recurring on provided literals/tokens.
 * @param attrValue value to be split
 * @param literals literals/tokens
 * @return split value
 */
private List<String> split(final String attrValue,final List<String> literals){
  final List<String> attrValues=new ArrayList<>();
  if (literals.isEmpty()) {
    attrValues.add(attrValue);
  }
 else {
    for (    String token : attrValue.split(Pattern.quote(literals.get(0)))) {
      attrValues.addAll(split(token,literals.subList(1,literals.size())));
    }
  }
  return attrValues;
}","/** 
 * Split an attribute value recurring on provided literals/tokens.
 * @param attrValue value to be split
 * @param literals literals/tokens
 * @return split value
 */
private List<String> split(final String attrValue,final List<String> literals){
  final List<String> attrValues=new ArrayList<>();
  if (literals.isEmpty()) {
    attrValues.add(attrValue);
  }
 else {
    for (    String token : attrValue.split(Pattern.quote(literals.get(0)))) {
      if (!token.isEmpty()) {
        attrValues.addAll(split(token,literals.subList(1,literals.size())));
      }
    }
  }
  return attrValues;
}"
60465,"/** 
 * Find any objects based on mapped uid value (or previous uid value, if updated).
 * @param uid for finding by connObjectKey
 * @param connObj for finding by attribute value
 * @param provision external resource
 * @param anyUtils any util
 * @return list of matching users / groups
 */
public List<Long> findExisting(final String uid,final ConnectorObject connObj,final Provision provision,final AnyUtils anyUtils){
  PullPolicySpec pullPolicySpec=null;
  if (provision.getResource().getPullPolicy() != null) {
    pullPolicySpec=provision.getResource().getPullPolicy().getSpecification();
  }
  PullCorrelationRule pullRule=null;
  if (pullPolicySpec != null) {
    pullRule=getCorrelationRule(provision,pullPolicySpec);
  }
  return pullRule == null ? findByConnObjectKeyItem(uid,provision,anyUtils) : findByCorrelationRule(connObj,pullRule,anyUtils.getAnyTypeKind());
}","/** 
 * Find any objects based on mapped uid value (or previous uid value, if updated).
 * @param uid for finding by connObjectKey
 * @param connObj for finding by attribute value
 * @param provision external resource
 * @param anyUtils any util
 * @return list of matching users / groups
 */
public List<Long> findExisting(final String uid,final ConnectorObject connObj,final Provision provision,final AnyUtils anyUtils){
  PullPolicySpec pullPolicySpec=null;
  if (provision.getResource().getPullPolicy() != null) {
    pullPolicySpec=provision.getResource().getPullPolicy().getSpecification();
  }
  PullCorrelationRule pullRule=null;
  if (pullPolicySpec != null) {
    pullRule=getCorrelationRule(provision,pullPolicySpec);
  }
  try {
    return pullRule == null ? findByConnObjectKeyItem(uid,provision,anyUtils) : findByCorrelationRule(connObj,pullRule,anyUtils.getAnyTypeKind());
  }
 catch (  RuntimeException e) {
    return Collections.<Long>emptyList();
  }
}"
60466,"protected AbstractSearchPanel(final String id,final AnyTypeKind kind,final String type,final Builder<?> builder){
  super(id);
  populate();
  this.model=builder.model;
  this.typeKind=kind;
  this.type=type;
  this.required=builder.required;
  this.enableSearch=builder.enableSearch;
  setOutputMarkupId(true);
  searchFormContainer=new WebMarkupContainer(""String_Node_Str"");
  searchFormContainer.setOutputMarkupId(true);
  add(searchFormContainer);
  final SearchClausePanel searchClausePanel=new SearchClausePanel(""String_Node_Str"",""String_Node_Str"",Model.of(new SearchClause()),required,types,anames,dnames,groupNames,resourceNames);
  if (enableSearch) {
    searchClausePanel.enableSearch();
  }
  final MultiFieldPanel.Builder<SearchClause> searchView=new MultiFieldPanel.Builder<SearchClause>(model){
    private static final long serialVersionUID=1L;
    @Override protected SearchClause newModelObject(){
      return new SearchClause();
    }
  }
;
  searchFormContainer.add(searchView.build(""String_Node_Str"",""String_Node_Str"",searchClausePanel).hideLabel());
}","protected AbstractSearchPanel(final String id,final AnyTypeKind kind,final String type,final Builder<?> builder){
  super(id);
  populate();
  this.model=builder.model;
  this.typeKind=kind;
  this.type=type;
  this.required=builder.required;
  this.enableSearch=builder.enableSearch;
  setOutputMarkupId(true);
  searchFormContainer=new WebMarkupContainer(""String_Node_Str"");
  searchFormContainer.setOutputMarkupId(true);
  add(searchFormContainer);
  final SearchClausePanel searchClausePanel=new SearchClausePanel(""String_Node_Str"",""String_Node_Str"",Model.of(new SearchClause()),required,types,anames,dnames,groupNames,roleNames,resourceNames);
  if (enableSearch) {
    searchClausePanel.enableSearch();
  }
  final MultiFieldPanel.Builder<SearchClause> searchView=new MultiFieldPanel.Builder<SearchClause>(model){
    private static final long serialVersionUID=1L;
    @Override protected SearchClause newModelObject(){
      return new SearchClause();
    }
  }
;
  searchFormContainer.add(searchView.build(""String_Node_Str"",""String_Node_Str"",searchClausePanel).hideLabel());
}"
60467,"@Override protected void populate(){
  super.populate();
  this.types=new LoadableDetachableModel<List<SearchClause.Type>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected List<SearchClause.Type> load(){
      List<SearchClause.Type> result=new ArrayList<SearchClause.Type>();
      result.add(SearchClause.Type.ATTRIBUTE);
      result.add(SearchClause.Type.MEMBERSHIP);
      result.add(SearchClause.Type.RESOURCE);
      return result;
    }
  }
;
  this.groupNames=new LoadableDetachableModel<List<Pair<Long,String>>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected List<Pair<Long,String>> load(){
      List<GroupTO> groupTOs=groupRestClient.list(""String_Node_Str"",-1,-1,new SortParam<>(""String_Node_Str"",true),null);
      List<Pair<Long,String>> result=new ArrayList<>(groupTOs.size());
      for (      GroupTO group : groupTOs) {
        result.add(Pair.of(group.getKey(),group.getName()));
      }
      return result;
    }
  }
;
}","@Override protected void populate(){
  super.populate();
  this.types=new LoadableDetachableModel<List<SearchClause.Type>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected List<SearchClause.Type> load(){
      return getAvailableTypes();
    }
  }
;
  this.groupNames=new LoadableDetachableModel<Map<Long,String>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected Map<Long,String> load(){
      List<GroupTO> groupTOs=groupRestClient.list(""String_Node_Str"",-1,-1,new SortParam<>(""String_Node_Str"",true),null);
      final Map<Long,String> result=new HashMap<>(groupTOs.size());
      for (      GroupTO group : groupTOs) {
        result.put(group.getKey(),group.getName());
      }
      return result;
    }
  }
;
}"
60468,"@Override protected List<Pair<Long,String>> load(){
  List<GroupTO> groupTOs=groupRestClient.list(""String_Node_Str"",-1,-1,new SortParam<>(""String_Node_Str"",true),null);
  List<Pair<Long,String>> result=new ArrayList<>(groupTOs.size());
  for (  GroupTO group : groupTOs) {
    result.add(Pair.of(group.getKey(),group.getName()));
  }
  return result;
}","@Override protected Map<Long,String> load(){
  List<GroupTO> groupTOs=groupRestClient.list(""String_Node_Str"",-1,-1,new SortParam<>(""String_Node_Str"",true),null);
  final Map<Long,String> result=new HashMap<>(groupTOs.size());
  for (  GroupTO group : groupTOs) {
    result.put(group.getKey(),group.getName());
  }
  return result;
}"
60469,"@Override protected void populate(){
  super.populate();
  this.types=new LoadableDetachableModel<List<SearchClause.Type>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected List<SearchClause.Type> load(){
      final List<SearchClause.Type> result=new ArrayList<>();
      result.add(SearchClause.Type.ATTRIBUTE);
      result.add(SearchClause.Type.RESOURCE);
      return result;
    }
  }
;
  this.groupNames=new LoadableDetachableModel<List<Pair<Long,String>>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected List<Pair<Long,String>> load(){
      return Collections.<Pair<Long,String>>emptyList();
    }
  }
;
}","@Override protected void populate(){
  super.populate();
  this.types=new LoadableDetachableModel<List<SearchClause.Type>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected List<SearchClause.Type> load(){
      final List<SearchClause.Type> result=new ArrayList<>();
      result.add(SearchClause.Type.ATTRIBUTE);
      result.add(SearchClause.Type.RESOURCE);
      return result;
    }
  }
;
  this.groupNames=new LoadableDetachableModel<Map<Long,String>>(){
    private static final long serialVersionUID=5275935387613157437L;
    @Override protected Map<Long,String> load(){
      return Collections.<Long,String>emptyMap();
    }
  }
;
}"
60470,"@Override protected List<Pair<Long,String>> load(){
  return Collections.<Pair<Long,String>>emptyList();
}","@Override protected Map<Long,String> load(){
  return Collections.<Long,String>emptyMap();
}"
