record_number,buggy_code,fixed_code
87207,"/** 
 * @return number of successful cycles in the run
 */
private long cycle(ClientDispatcher aClient,long aCycles){
  long mySuccessCount=0;
  while (_env.getDoneOps() < aCycles) {
    ByteBuffer myBuffer=ByteBuffer.allocate(8);
    myBuffer.putLong(_env.getDoneOps());
    Proposal myProposal=new Proposal(""String_Node_Str"",myBuffer.array());
    aClient.send(new Envelope(myProposal),_env.getCurrentLeader().getTransport().getLocalAddress());
    VoteOutcome myEv=aClient.getNext(10000);
    if (myEv.getResult() == VoteOutcome.Reason.OTHER_LEADER) {
      _env.updateLeader(myEv.getLeader());
    }
 else     if (myEv.getResult() == VoteOutcome.Reason.VALUE) {
      mySuccessCount++;
    }
    _env.doneOp();
  }
  return mySuccessCount;
}","/** 
 * @return number of successful cycles in the run
 */
private long cycle(ClientDispatcher aClient,long aCycles){
  long mySuccessCount=0;
  long myEndCycles=_env.getDoneOps() + aCycles;
  while (_env.getDoneOps() < myEndCycles) {
    ByteBuffer myBuffer=ByteBuffer.allocate(8);
    myBuffer.putLong(_env.getDoneOps());
    Proposal myProposal=new Proposal(""String_Node_Str"",myBuffer.array());
    aClient.send(new Envelope(myProposal),_env.getCurrentLeader().getTransport().getLocalAddress());
    VoteOutcome myEv=aClient.getNext(10000);
    if (myEv.getResult() == VoteOutcome.Reason.OTHER_LEADER) {
      _env.updateLeader(myEv.getLeader());
    }
 else     if (myEv.getResult() == VoteOutcome.Reason.VALUE) {
      mySuccessCount++;
    }
    _env.doneOp();
  }
  return mySuccessCount;
}"
87208,"/** 
 * Examine a received   {@link PaxosMessage} and update liveness information as appropriate.
 */
public void processMessage(Packet aPacket){
  PaxosMessage myMessage=aPacket.getMessage();
  if (myMessage.getType() == Operations.HEARTBEAT) {
    MetaDataImpl myLast;
    final Heartbeat myHeartbeat=(Heartbeat)myMessage;
    final InetSocketAddress myNodeId=aPacket.getSource();
    if ((_pinned != null) && (!_pinned.contains(myNodeId)))     return;
    for (; ; ) {
      myLast=_lastHeartbeats.get(myNodeId);
      if (myLast == null) {
        if (_lastHeartbeats.putIfAbsent(myNodeId,new MetaDataImpl(System.currentTimeMillis(),myHeartbeat.getMetaData())) == null)         break;
      }
 else {
        if (_lastHeartbeats.replace(myNodeId,myLast,new MetaDataImpl(System.currentTimeMillis(),myHeartbeat.getMetaData())))         break;
      }
    }
    if (_futures.size() != 0) {
      Membership myMembership=new MembershipImpl(new HashMap<InetSocketAddress,MetaData>(_lastHeartbeats));
      Iterator<FutureImpl> myFutures=_futures.iterator();
      while (myFutures.hasNext()) {
        FutureImpl myFuture=myFutures.next();
        myFuture.offer(myMembership);
      }
    }
  }
}","/** 
 * Examine a received   {@link PaxosMessage} and update liveness information as appropriate.
 */
public void processMessage(Packet aPacket){
  PaxosMessage myMessage=aPacket.getMessage();
  if (myMessage.getType() == Operations.HEARTBEAT) {
    MetaDataImpl myLast;
    final Heartbeat myHeartbeat=(Heartbeat)myMessage;
    final InetSocketAddress myNodeId=aPacket.getSource();
    if ((_pinned == null) || ((_pinned != null) && (!_pinned.contains(myNodeId))))     return;
    for (; ; ) {
      myLast=_lastHeartbeats.get(myNodeId);
      if (myLast == null) {
        if (_lastHeartbeats.putIfAbsent(myNodeId,new MetaDataImpl(System.currentTimeMillis(),myHeartbeat.getMetaData())) == null)         break;
      }
 else {
        if (_lastHeartbeats.replace(myNodeId,myLast,new MetaDataImpl(System.currentTimeMillis(),myHeartbeat.getMetaData())))         break;
      }
    }
    if (_futures.size() != 0) {
      Membership myMembership=new MembershipImpl(new HashMap<InetSocketAddress,MetaData>(_lastHeartbeats));
      Iterator<FutureImpl> myFutures=_futures.iterator();
      while (myFutures.hasNext()) {
        FutureImpl myFuture=myFutures.next();
        myFuture.offer(myMembership);
      }
    }
  }
}"
87209,"public static void main(String[] anArgs) throws Exception {
  Args myArgs=CliFactory.parseArguments(Args.class,anArgs);
  LongTerm myLT=new LongTerm(myArgs.getSeed(),myArgs.getCycles(),myArgs.isCalibrate(),myArgs.getCkptCycle());
  long myStart=System.currentTimeMillis();
  myLT.run();
  double myDuration=(System.currentTimeMillis() - myStart) / 1000.0;
  if (myArgs.isCalibrate()) {
    System.out.println(""String_Node_Str"" + myArgs.getCycles() + ""String_Node_Str""+ myDuration+ ""String_Node_Str"");
    double myOpsPerSec=myDuration / myArgs.getCycles();
    double myOpsHour=myOpsPerSec * 60 * 60;
    System.out.println(""String_Node_Str"" + myOpsPerSec + ""String_Node_Str""+ myOpsHour);
  }
 else {
    System.out.println(""String_Node_Str"" + (myArgs.getCycles() + myLT.getSettleCycles()) + ""String_Node_Str""+ myDuration+ ""String_Node_Str"");
  }
}","public static void main(String[] anArgs) throws Exception {
  Args myArgs=CliFactory.parseArguments(Args.class,anArgs);
  LongTerm myLT=new LongTerm(myArgs.getSeed(),myArgs.getCycles(),myArgs.isCalibrate(),myArgs.getCkptCycle());
  long myStart=System.currentTimeMillis();
  myLT.run();
  double myDuration=(System.currentTimeMillis() - myStart) / 1000.0;
  if (myArgs.isCalibrate()) {
    System.out.println(""String_Node_Str"" + myArgs.getCycles() + ""String_Node_Str""+ myDuration+ ""String_Node_Str"");
    double myOpsPerSec=myArgs.getCycles() / myDuration;
    double myOpsHour=myOpsPerSec * 60 * 60;
    System.out.println(""String_Node_Str"" + myOpsPerSec + ""String_Node_Str""+ myOpsHour);
  }
 else {
    System.out.println(""String_Node_Str"" + (myArgs.getCycles() + myLT.getSettleCycles()) + ""String_Node_Str""+ myDuration+ ""String_Node_Str"");
  }
}"
87210,"public void processMessage(Transport.Packet aPacket){
  if (guard())   return;
  try {
    if (_common.getNodeState().test(NodeState.State.OUT_OF_DATE)) {
      return;
    }
    PaxosMessage myMessage=aPacket.getMessage();
    long mySeqNum=myMessage.getSeqNum();
    if (_common.getNodeState().test(NodeState.State.RECOVERING)) {
switch (myMessage.getType()) {
case Operations.NEED:
{
          _logger.debug(""String_Node_Str"" + aPacket);
          process(aPacket,new ReplayWriter(0),new LiveSender());
          return;
        }
case Operations.OUTOFDATE:
{
synchronized (this) {
          completedRecovery();
          _common.getNodeState().set(NodeState.State.OUT_OF_DATE);
        }
        signal(new StateEvent(StateEvent.Reason.OUT_OF_DATE,mySeqNum,_common.getLeaderRndNum(),new Proposal(),aPacket.getSource()));
        return;
      }
  }
}
final Writer myWriter=new LiveWriter();
int myProcessed;
_sorter.add(aPacket);
do {
  myProcessed=_sorter.process(_common.getLowWatermark().getSeqNum(),new PacketSorter.PacketProcessor(){
    public void consume(    Transport.Packet aPacket){
      boolean myRecoveryInProgress=_common.getNodeState().test(NodeState.State.RECOVERING);
      Sender mySender=((myRecoveryInProgress) || (!_common.amMember())) ? new RecoverySender() : new LiveSender();
      process(aPacket,myWriter,mySender);
      if (myRecoveryInProgress) {
        if ((_common.getLowWatermark().getSeqNum() == _recoveryWindow.get().getMaxSeq()) && (_common.getNodeState().testAndSet(NodeState.State.RECOVERING,NodeState.State.ACTIVE))) {
          _common.resetLeaderAction();
          completedRecovery();
        }
      }
    }
    public boolean recover(    Need aNeed){
      boolean myResult=_common.getNodeState().testAndSet(NodeState.State.ACTIVE,NodeState.State.RECOVERING);
      if (myResult) {
        _recoveryWindow.set(aNeed);
        _cachedBegins.clear();
        _acceptLedgers.clear();
        _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
        if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
          _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
          _common.clearLeadership();
        }
        InetSocketAddress myNeedTarget=_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress());
        if (myNeedTarget != null)         new LiveSender().send(aNeed,myNeedTarget);
        reschedule();
      }
      return myResult;
    }
  }
);
}
 while (myProcessed != 0);
}
  finally {
unguard();
}
}","public void processMessage(Transport.Packet aPacket){
  if (guard())   return;
  try {
    if (_common.getNodeState().test(NodeState.State.OUT_OF_DATE)) {
      return;
    }
    PaxosMessage myMessage=aPacket.getMessage();
    long mySeqNum=myMessage.getSeqNum();
    if (_common.getNodeState().test(NodeState.State.RECOVERING)) {
switch (myMessage.getType()) {
case Operations.NEED:
{
          _logger.debug(""String_Node_Str"" + aPacket);
          process(aPacket,new ReplayWriter(0),new LiveSender());
          return;
        }
case Operations.OUTOFDATE:
{
synchronized (this) {
          completedRecovery();
          _common.getNodeState().set(NodeState.State.OUT_OF_DATE);
        }
        signal(new StateEvent(StateEvent.Reason.OUT_OF_DATE,mySeqNum,_common.getLeaderRndNum(),new Proposal(),aPacket.getSource()));
        return;
      }
  }
}
final Writer myWriter=new LiveWriter();
int myProcessed;
_sorter.add(aPacket);
do {
  myProcessed=_sorter.process(_common.getLowWatermark().getSeqNum(),new PacketSorter.PacketProcessor(){
    public void consume(    Transport.Packet aPacket){
      boolean myRecoveryInProgress=_common.getNodeState().test(NodeState.State.RECOVERING);
      Sender mySender=((myRecoveryInProgress) || (!_common.amMember())) ? new RecoverySender() : new LiveSender();
      process(aPacket,myWriter,mySender);
      if (myRecoveryInProgress) {
        if ((_common.getLowWatermark().getSeqNum() == _recoveryWindow.get().getMaxSeq()) && (_common.getNodeState().testAndSet(NodeState.State.RECOVERING,NodeState.State.ACTIVE))) {
          _common.resetLeaderAction();
          completedRecovery();
        }
      }
    }
    public boolean recover(    Need aNeed,    InetSocketAddress aSourceAddr){
      boolean myResult=_common.getNodeState().testAndSet(NodeState.State.ACTIVE,NodeState.State.RECOVERING);
      if (myResult) {
        _recoveryWindow.set(aNeed);
        _cachedBegins.clear();
        _acceptLedgers.clear();
        _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
        if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
          _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
          _common.clearLeadership();
        }
        InetSocketAddress myNeedTarget=_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress());
        if (myNeedTarget != null)         new LiveSender().send(aNeed,myNeedTarget);
 else         new LiveSender().send(aNeed,aSourceAddr);
        reschedule();
      }
      return myResult;
    }
  }
);
}
 while (myProcessed != 0);
}
  finally {
unguard();
}
}"
87211,"public boolean recover(Need aNeed){
  boolean myResult=_common.getNodeState().testAndSet(NodeState.State.ACTIVE,NodeState.State.RECOVERING);
  if (myResult) {
    _recoveryWindow.set(aNeed);
    _cachedBegins.clear();
    _acceptLedgers.clear();
    _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
    if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
      _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
      _common.clearLeadership();
    }
    InetSocketAddress myNeedTarget=_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress());
    if (myNeedTarget != null)     new LiveSender().send(aNeed,myNeedTarget);
    reschedule();
  }
  return myResult;
}","public boolean recover(Need aNeed,InetSocketAddress aSourceAddr){
  boolean myResult=_common.getNodeState().testAndSet(NodeState.State.ACTIVE,NodeState.State.RECOVERING);
  if (myResult) {
    _recoveryWindow.set(aNeed);
    _cachedBegins.clear();
    _acceptLedgers.clear();
    _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
    if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
      _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
      _common.clearLeadership();
    }
    InetSocketAddress myNeedTarget=_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress());
    if (myNeedTarget != null)     new LiveSender().send(aNeed,myNeedTarget);
 else     new LiveSender().send(aNeed,aSourceAddr);
    reschedule();
  }
  return myResult;
}"
87212,"/** 
 * @param aLowWatermark the current low watermark - sorter will use this to identify packets that potentiallycould be consumed.
 * @param aProcessor the processor that will be used to process any packets identified as acceptable or performrecovery. Recovery should do an atomic test and set to see if it wins the recovery race and act accordingly.
 * @return the number of packets processed
 */
int process(long aLowWatermark,PacketProcessor aProcessor){
  List<Transport.Packet> myConsumables=new LinkedList<>();
synchronized (this) {
    Iterator<Map.Entry<Long,List<Transport.Packet>>> mySeqsAndPkts=_packets.entrySet().iterator();
    while (mySeqsAndPkts.hasNext()) {
      Map.Entry<Long,List<Transport.Packet>> mySeqAndPkt=mySeqsAndPkts.next();
      if (mySeqAndPkt.getKey() <= (aLowWatermark + 1)) {
        myConsumables.addAll(_packets.get(mySeqAndPkt.getKey()));
        mySeqsAndPkts.remove();
      }
    }
  }
  if ((myConsumables.size() == 0) && (_packets.size() != 0)) {
    SortedSet<Long> myAllSeqs=new TreeSet<>(_packets.keySet());
    Long myLastSeq=myAllSeqs.last();
    if (myLastSeq > (aLowWatermark + MAX_INFLIGHT))     if (aProcessor.recover(new Need(aLowWatermark,myAllSeqs.last() - 1))) {
synchronized (this) {
        List<Transport.Packet> myLastPackets=_packets.get(myLastSeq);
        _packets.clear();
        _packets.put(myLastSeq,myLastPackets);
      }
    }
    return 0;
  }
 else {
    for (    Transport.Packet p : myConsumables)     aProcessor.consume(p);
    return myConsumables.size();
  }
}","/** 
 * @param aLowWatermark the current low watermark - sorter will use this to identify packets that potentiallycould be consumed.
 * @param aProcessor the processor that will be used to process any packets identified as acceptable or performrecovery. Recovery should do an atomic test and set to see if it wins the recovery race and act accordingly.
 * @return the number of packets processed
 */
int process(long aLowWatermark,PacketProcessor aProcessor){
  List<Transport.Packet> myConsumables=new LinkedList<>();
synchronized (this) {
    Iterator<Map.Entry<Long,List<Transport.Packet>>> mySeqsAndPkts=_packets.entrySet().iterator();
    while (mySeqsAndPkts.hasNext()) {
      Map.Entry<Long,List<Transport.Packet>> mySeqAndPkt=mySeqsAndPkts.next();
      if (mySeqAndPkt.getKey() <= (aLowWatermark + 1)) {
        myConsumables.addAll(_packets.get(mySeqAndPkt.getKey()));
        mySeqsAndPkts.remove();
      }
    }
  }
  if ((myConsumables.size() == 0) && (_packets.size() != 0)) {
    SortedSet<Long> myAllSeqs=new TreeSet<>(_packets.keySet());
    Long myLastSeq=myAllSeqs.last();
    if (myLastSeq > (aLowWatermark + MAX_INFLIGHT)) {
      InetSocketAddress myTriggerAddr=_packets.get(myLastSeq).get(0).getSource();
      if (aProcessor.recover(new Need(aLowWatermark,myAllSeqs.last() - 1),myTriggerAddr)) {
synchronized (this) {
          List<Transport.Packet> myLastPackets=_packets.get(myLastSeq);
          _packets.clear();
          _packets.put(myLastSeq,myLastPackets);
        }
      }
    }
    return 0;
  }
 else {
    for (    Transport.Packet p : myConsumables)     aProcessor.consume(p);
    return myConsumables.size();
  }
}"
87213,"/** 
 * @param aNeed
 * @return true if the transition to recovery was successful
 */
boolean recover(Need aNeed);","/** 
 * @param aNeed
 * @param aSourceAddr the node that originated the packet triggering recovery
 * @return true if the transition to recovery was successful
 */
boolean recover(Need aNeed,InetSocketAddress aSourceAddr);"
87214,"public boolean recover(Need aNeed){
  _recoveryRequested=true;
  return _recoveryReturn;
}","public boolean recover(Need aNeed,InetSocketAddress aTriggeringSource){
  _recoveryRequested=true;
  return _recoveryReturn;
}"
87215,"public void change(FailureDetector aDetector,FailureDetector.State aState){
  if (aState.equals(FailureDetector.State.PINNED)) {
    _logger.debug(""String_Node_Str"");
    _hb=_fd.newHeartbeater(TransportImpl.this,_meta);
    _hb.start();
  }
}","public void change(FailureDetector aDetector,FailureDetector.State aState){
  if ((aState.equals(FailureDetector.State.PINNED)) && (_hb == null)) {
    _logger.debug(""String_Node_Str"");
    _hb=_fd.newHeartbeater(TransportImpl.this,_meta);
    _hb.start();
  }
}"
87216,"public void run(){
  while (!isStopping()) {
    _transport.send(_transport.getPickler().newPacket(new Heartbeat(_metaData)),_transport.getBroadcastAddress());
    try {
      Thread.sleep(_pulseRate);
    }
 catch (    InterruptedException e) {
    }
  }
}","public void run(){
  while (!isStopping()) {
    try {
      _transport.send(_transport.getPickler().newPacket(new Heartbeat(_metaData)),_transport.getBroadcastAddress());
    }
 catch (    Throwable aT) {
    }
    try {
      Thread.sleep(_pulseRate);
    }
 catch (    InterruptedException e) {
    }
  }
}"
87217,"/** 
 * Return a random member that the FD believes is live, excluding the local address specified
 * @param aLocal the address of the node to exclude from the result
 */
public InetSocketAddress getRandomMember(InetSocketAddress aLocal);","/** 
 * @param aLocal the address of the node to exclude from the result
 * @return a random member that the FD believes is live, excluding the local address specified or <code>null</code>if there are no suitable candidates.
 */
public InetSocketAddress getRandomMember(InetSocketAddress aLocal);"
87218,"public void processMessage(Transport.Packet aPacket){
  if (guard())   return;
  try {
    if (_common.testState(Constants.FSMStates.OUT_OF_DATE)) {
      return;
    }
    PaxosMessage myMessage=aPacket.getMessage();
    long mySeqNum=myMessage.getSeqNum();
    if (_common.testState(Constants.FSMStates.RECOVERING)) {
switch (myMessage.getType()) {
case Operations.NEED:
{
          _logger.debug(""String_Node_Str"" + aPacket);
          process(aPacket,new ReplayWriter(0),new LiveSender());
          return;
        }
case Operations.OUTOFDATE:
{
synchronized (this) {
          completedRecovery();
          _common.setState(Constants.FSMStates.OUT_OF_DATE);
        }
        signal(new StateEvent(StateEvent.Reason.OUT_OF_DATE,mySeqNum,_common.getLeaderRndNum(),new Proposal(),aPacket.getSource()));
        return;
      }
  }
}
final Writer myWriter=new LiveWriter();
int myProcessed;
_sorter.add(aPacket);
do {
  myProcessed=_sorter.process(_common.getLowWatermark().getSeqNum(),new PacketSorter.PacketProcessor(){
    public void consume(    Transport.Packet aPacket){
      boolean myRecoveryInProgress=_common.testState(Constants.FSMStates.RECOVERING);
      Sender mySender=(myRecoveryInProgress) ? new RecoverySender() : new LiveSender();
      process(aPacket,myWriter,mySender);
      if (myRecoveryInProgress) {
        if ((_common.getLowWatermark().getSeqNum() == _recoveryWindow.get().getMaxSeq()) && (_common.testAndSetState(Constants.FSMStates.RECOVERING,Constants.FSMStates.ACTIVE))) {
          _common.resetLeaderAction();
          completedRecovery();
        }
      }
    }
    public boolean recover(    Need aNeed){
      boolean myResult=_common.testAndSetState(Constants.FSMStates.ACTIVE,Constants.FSMStates.RECOVERING);
      if (myResult) {
        _recoveryWindow.set(aNeed);
        _cachedBegins.clear();
        _acceptLedgers.clear();
        _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
        if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
          _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
          _common.clearLeadership();
        }
        new LiveSender().send(aNeed,_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress()));
        reschedule();
      }
      return myResult;
    }
  }
);
}
 while (myProcessed != 0);
}
  finally {
unguard();
}
}","public void processMessage(Transport.Packet aPacket){
  if (guard())   return;
  try {
    if (_common.testState(Constants.FSMStates.OUT_OF_DATE)) {
      return;
    }
    PaxosMessage myMessage=aPacket.getMessage();
    long mySeqNum=myMessage.getSeqNum();
    if (_common.testState(Constants.FSMStates.RECOVERING)) {
switch (myMessage.getType()) {
case Operations.NEED:
{
          _logger.debug(""String_Node_Str"" + aPacket);
          process(aPacket,new ReplayWriter(0),new LiveSender());
          return;
        }
case Operations.OUTOFDATE:
{
synchronized (this) {
          completedRecovery();
          _common.setState(Constants.FSMStates.OUT_OF_DATE);
        }
        signal(new StateEvent(StateEvent.Reason.OUT_OF_DATE,mySeqNum,_common.getLeaderRndNum(),new Proposal(),aPacket.getSource()));
        return;
      }
  }
}
final Writer myWriter=new LiveWriter();
int myProcessed;
_sorter.add(aPacket);
do {
  myProcessed=_sorter.process(_common.getLowWatermark().getSeqNum(),new PacketSorter.PacketProcessor(){
    public void consume(    Transport.Packet aPacket){
      boolean myRecoveryInProgress=_common.testState(Constants.FSMStates.RECOVERING);
      Sender mySender=(myRecoveryInProgress) ? new RecoverySender() : new LiveSender();
      process(aPacket,myWriter,mySender);
      if (myRecoveryInProgress) {
        if ((_common.getLowWatermark().getSeqNum() == _recoveryWindow.get().getMaxSeq()) && (_common.testAndSetState(Constants.FSMStates.RECOVERING,Constants.FSMStates.ACTIVE))) {
          _common.resetLeaderAction();
          completedRecovery();
        }
      }
    }
    public boolean recover(    Need aNeed){
      boolean myResult=_common.testAndSetState(Constants.FSMStates.ACTIVE,Constants.FSMStates.RECOVERING);
      if (myResult) {
        _recoveryWindow.set(aNeed);
        _cachedBegins.clear();
        _acceptLedgers.clear();
        _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
        if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
          _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
          _common.clearLeadership();
        }
        InetSocketAddress myNeedTarget=_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress());
        if (myNeedTarget != null)         new LiveSender().send(aNeed,myNeedTarget);
        reschedule();
      }
      return myResult;
    }
  }
);
}
 while (myProcessed != 0);
}
  finally {
unguard();
}
}"
87219,"public boolean recover(Need aNeed){
  boolean myResult=_common.testAndSetState(Constants.FSMStates.ACTIVE,Constants.FSMStates.RECOVERING);
  if (myResult) {
    _recoveryWindow.set(aNeed);
    _cachedBegins.clear();
    _acceptLedgers.clear();
    _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
    if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
      _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
      _common.clearLeadership();
    }
    new LiveSender().send(aNeed,_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress()));
    reschedule();
  }
  return myResult;
}","public boolean recover(Need aNeed){
  boolean myResult=_common.testAndSetState(Constants.FSMStates.ACTIVE,Constants.FSMStates.RECOVERING);
  if (myResult) {
    _recoveryWindow.set(aNeed);
    _cachedBegins.clear();
    _acceptLedgers.clear();
    _logger.debug(AcceptorLearner.this.toString() + ""String_Node_Str"" + Long.toHexString(_common.getLowWatermark().getSeqNum()));
    if (_common.getLastCollect().getMessage().getSeqNum() > aNeed.getMinSeq()) {
      _logger.warn(AcceptorLearner.this.toString() + ""String_Node_Str"" + _common.getLastCollect().getMessage()+ ""String_Node_Str""+ aNeed);
      _common.clearLeadership();
    }
    InetSocketAddress myNeedTarget=_common.getTransport().getFD().getRandomMember(_common.getTransport().getLocalAddress());
    if (myNeedTarget != null)     new LiveSender().send(aNeed,myNeedTarget);
    reschedule();
  }
  return myResult;
}"
87220,"public InetSocketAddress getRandomMember(InetSocketAddress aLocalAddress){
  LinkedList<InetSocketAddress> myMembers=new LinkedList<>(_lastHeartbeats.keySet());
  myMembers.remove(aLocalAddress);
  return myMembers.get(_random.nextInt(myMembers.size()));
}","public InetSocketAddress getRandomMember(InetSocketAddress aLocalAddress){
  LinkedList<InetSocketAddress> myMembers=new LinkedList<>(_lastHeartbeats.keySet());
  myMembers.remove(aLocalAddress);
  if (myMembers.size() > 0)   return myMembers.get(_random.nextInt(myMembers.size()));
 else   return null;
}"
87221,"/** 
 * Determines whether a sufficient number of accepts can be tallied against the specified begin.
 * @param aBegin
 * @return A Learned to be logged if there are sufficient accepts, <code>null</code> otherwise.
 */
Learned tally(Begin aBegin,int aMajority){
synchronized (this) {
    int myAcceptTally=0;
    if (_ledger.size() < aMajority)     return null;
    for (    Transport.Packet myAcc : _ledger)     if (((Accept)myAcc.getMessage()).getRndNumber() == aBegin.getRndNumber())     ++myAcceptTally;
    if (myAcceptTally >= aMajority)     return new Learned(aBegin.getSeqNum(),aBegin.getRndNumber());
 else     return null;
  }
}","/** 
 * Determines whether a sufficient number of accepts can be tallied against the specified begin.
 * @param aBegin
 * @return A Learned to be logged if there are sufficient accepts, <code>null</code> otherwise.
 */
Learned tally(Begin aBegin,int aMajority){
synchronized (this) {
    int myAcceptTally=0;
    if (_ledger.size() < aMajority)     return null;
    for (    Transport.Packet myAcc : _ledger)     if (((Accept)myAcc.getMessage()).getRndNumber() == aBegin.getRndNumber())     ++myAcceptTally;
    if (myAcceptTally >= aMajority) {
      _logger.debug(""String_Node_Str"" + _ledger + ""String_Node_Str""+ aMajority);
      return new Learned(aBegin.getSeqNum(),aBegin.getRndNumber());
    }
 else     return null;
  }
}"
87222,"public boolean equals(Object anObject){
  if (anObject instanceof Accept) {
    Accept myOther=(Accept)anObject;
    return (_seqNum == myOther._seqNum) && (_rndNumber == myOther._seqNum);
  }
  return false;
}","public boolean equals(Object anObject){
  if (anObject instanceof Accept) {
    Accept myOther=(Accept)anObject;
    return (_seqNum == myOther._seqNum) && (_rndNumber == myOther._rndNumber);
  }
  return false;
}"
87223,"public boolean equals(Object anObject){
  if (anObject instanceof FakePacket) {
    FakePacket myPacket=(FakePacket)anObject;
    return ((myPacket._address == _address) && (myPacket._message.equals(_message)));
  }
  return false;
}","public boolean equals(Object anObject){
  if (anObject instanceof FakePacket) {
    FakePacket myPacket=(FakePacket)anObject;
    return ((myPacket._address.equals(_address)) && (myPacket._message.equals(_message)));
  }
  return false;
}"
87224,"public boolean equals(Object anObject){
  if (anObject instanceof PacketImpl) {
    PacketImpl myPacket=(PacketImpl)anObject;
    return ((myPacket._source == _source) && (myPacket._msg.equals(_msg)));
  }
  return false;
}","public boolean equals(Object anObject){
  if (anObject instanceof PacketImpl) {
    PacketImpl myPacket=(PacketImpl)anObject;
    return ((myPacket._source.equals(_source)) && (myPacket._msg.equals(_msg)));
  }
  return false;
}"
87225,"public boolean equals(Object anObject){
  if (anObject instanceof FakePacket) {
    FakePacket myPacket=(FakePacket)anObject;
    return ((myPacket._address == _address) && (myPacket._message.equals(_message)));
  }
  return false;
}","public boolean equals(Object anObject){
  if (anObject instanceof FakePacket) {
    FakePacket myPacket=(FakePacket)anObject;
    return ((myPacket._address.equals(_address)) && (myPacket._message.equals(_message)));
  }
  return false;
}"
87226,"public boolean equals(Object anObject){
  if (anObject instanceof PacketImpl) {
    PacketImpl myPacket=(PacketImpl)anObject;
    return ((myPacket._source == _source) && (myPacket._msg.equals(_msg)));
  }
  return false;
}","public boolean equals(Object anObject){
  if (anObject instanceof PacketImpl) {
    PacketImpl myPacket=(PacketImpl)anObject;
    return ((myPacket._source.equals(_source)) && (myPacket._msg.equals(_msg)));
  }
  return false;
}"
