record_number,buggy_code,fixed_code
88096,"/** 
 * Checks if the given   {@link AllocatedResource} is still required for theexecution of the given execution graph. If the resource is no longer assigned to a vertex that is either currently running or about to run the given resource is returned to the instance manager for deallocation.
 * @param executionGraph the execution graph the provided resource has been used for so far
 * @param allocatedResource the allocated resource to check the assignment for
 */
public void checkAndReleaseAllocatedResource(ExecutionGraph executionGraph,AllocatedResource allocatedResource){
  if (allocatedResource == null) {
    LOG.error(""String_Node_Str"");
    return;
  }
  if (allocatedResource.getInstance() instanceof DummyInstance) {
    LOG.debug(""String_Node_Str"");
    return;
  }
synchronized (executionGraph) {
    final List<ExecutionVertex> assignedVertices=executionGraph.getVerticesAssignedToResource(allocatedResource);
    if (assignedVertices.isEmpty()) {
      return;
    }
    boolean instanceCanBeReleased=true;
    final Iterator<ExecutionVertex> it=assignedVertices.iterator();
    while (it.hasNext()) {
      final ExecutionVertex vertex=it.next();
      final ExecutionState state=vertex.getExecutionState();
      if (state == ExecutionState.SCHEDULED || state == ExecutionState.READY || state == ExecutionState.RUNNING || state == ExecutionState.FINISHING || state == ExecutionState.CANCELING) {
        instanceCanBeReleased=false;
        break;
      }
    }
    if (instanceCanBeReleased) {
      LOG.info(""String_Node_Str"" + allocatedResource.getInstance());
      try {
        getInstanceManager().releaseAllocatedResource(executionGraph.getJobID(),executionGraph.getJobConfiguration(),allocatedResource);
      }
 catch (      InstanceException e) {
        LOG.error(StringUtils.stringifyException(e));
      }
    }
  }
}","/** 
 * Checks if the given   {@link AllocatedResource} is still required for theexecution of the given execution graph. If the resource is no longer assigned to a vertex that is either currently running or about to run the given resource is returned to the instance manager for deallocation.
 * @param executionGraph the execution graph the provided resource has been used for so far
 * @param allocatedResource the allocated resource to check the assignment for
 */
public void checkAndReleaseAllocatedResource(ExecutionGraph executionGraph,AllocatedResource allocatedResource){
  if (allocatedResource == null) {
    LOG.error(""String_Node_Str"");
    return;
  }
  if (allocatedResource.getInstance() instanceof DummyInstance) {
    LOG.debug(""String_Node_Str"");
    return;
  }
synchronized (executionGraph) {
    final List<ExecutionVertex> assignedVertices=executionGraph.getVerticesAssignedToResource(allocatedResource);
    if (assignedVertices.isEmpty()) {
      return;
    }
    boolean instanceCanBeReleased=true;
    final Iterator<ExecutionVertex> it=assignedVertices.iterator();
    while (it.hasNext()) {
      final ExecutionVertex vertex=it.next();
      final ExecutionState state=vertex.getExecutionState();
      if (state != ExecutionState.CREATED && state != ExecutionState.FINISHED && state != ExecutionState.FAILED) {
        instanceCanBeReleased=false;
        break;
      }
    }
    if (instanceCanBeReleased) {
      LOG.info(""String_Node_Str"" + allocatedResource.getInstance());
      try {
        getInstanceManager().releaseAllocatedResource(executionGraph.getJobID(),executionGraph.getJobConfiguration(),allocatedResource);
      }
 catch (      InstanceException e) {
        LOG.error(StringUtils.stringifyException(e));
      }
    }
  }
}"
88097,"@Override public void run() throws Exception {
  final KeyGroupedIterator it=new KeyGroupedIterator(closeableInput.getIterator(),keyPositions,keyClasses);
  while (this.running && it.nextKey()) {
    System.out.println(""String_Node_Str"" + it.getKeys()[0]);
    crossValues(it.getValues(),output);
  }
}","@Override public void run() throws Exception {
  final KeyGroupedIterator it=new KeyGroupedIterator(closeableInput.getIterator(),keyPositions,keyClasses);
  while (this.running && it.nextKey()) {
    crossValues(it.getValues(),output);
  }
}"
88098,"/** 
 * Crosses the values of all pairs that have the same key. The   {@link MatchStub#match(Key,Iterator,Collector)} method is called for each element of the Cartesian product. 
 * @param key The key of all values in the iterator.
 * @param vals An iterator over values that share the same key.
 * @param out The collector to write the results to.
 * @throws Exception 
 */
private final void crossValues(final Iterator<PactRecord> values,final OutputCollector out) throws Exception {
  final PactRecord[] valBuffer=new PactRecord[VALUE_BUFFER_SIZE];
  int bufferValCnt;
  for (bufferValCnt=0; bufferValCnt < VALUE_BUFFER_SIZE; bufferValCnt++) {
    if (values.hasNext()) {
      valBuffer[bufferValCnt]=values.next().createCopy();
    }
 else {
      break;
    }
  }
  for (int i=0; i < bufferValCnt; i++) {
    if (!this.running)     return;
    for (int j=0; j < bufferValCnt; j++) {
      if (!this.running)       return;
      stub.match(valBuffer[i].createCopy(),valBuffer[j].createCopy(),out);
    }
  }
  if (this.running && values.hasNext()) {
    MutableObjectIterator<PactRecord> valReader=new MutableObjectIterator<PactRecord>(){
      @Override public boolean next(      PactRecord target) throws IOException {
        if (!running || !values.hasNext()) {
          return false;
        }
        values.next().copyTo(target);
        for (int i=0; i < VALUE_BUFFER_SIZE; i++) {
          try {
            stub.match(valBuffer[i].createCopy(),target.createCopy(),out);
          }
 catch (          Exception e) {
            e.printStackTrace();
          }
        }
        return true;
      }
    }
;
    SpillingResettableMutableObjectIterator outerValResettableIterator=null;
    SpillingResettableMutableObjectIterator innerValResettableIterator=null;
    try {
      outerValResettableIterator=new SpillingResettableMutableObjectIterator(memoryManager,ioManager,valReader,(long)(availableMemory * (MEMORY_SHARE_RATIO / 2)),this);
      outerValResettableIterator.open();
      BufferIncludingIterator bii=new BufferIncludingIterator(valBuffer,outerValResettableIterator);
      PactRecord outerRecord=new PactRecord();
      PactRecord innerRecord=new PactRecord();
      if (this.running && outerValResettableIterator.next(outerRecord)) {
        innerValResettableIterator=new SpillingResettableMutableObjectIterator(memoryManager,ioManager,bii,(long)(availableMemory * (MEMORY_SHARE_RATIO / 2)),this);
        innerValResettableIterator.open();
        outerValResettableIterator.reset();
        while (this.running && outerValResettableIterator.next(outerRecord)) {
          bufferValCnt=0;
          do {
            outerRecord.copyTo(valBuffer[bufferValCnt++]);
          }
 while (this.running && outerValResettableIterator.next(outerRecord) && bufferValCnt < VALUE_BUFFER_SIZE);
          if (bufferValCnt == 0)           break;
          while (this.running && innerValResettableIterator.next(innerRecord)) {
            for (int i=0; i < bufferValCnt; i++) {
              stub.match(valBuffer[i].createCopy(),innerRecord,out);
              if (i < bufferValCnt - 1)               innerValResettableIterator.repeatLast(innerRecord);
            }
          }
          innerValResettableIterator.reset();
        }
      }
    }
 catch (    Exception e) {
      throw new RuntimeException(e);
    }
 finally {
      if (innerValResettableIterator != null) {
        innerValResettableIterator.close();
      }
      if (outerValResettableIterator != null) {
        outerValResettableIterator.close();
      }
    }
  }
}","/** 
 * Crosses the values of all pairs that have the same key. The   {@link MatchStub#match(Key,Iterator,Collector)} method is called for each element of the Cartesian product. 
 * @param values An iterator over values that share the same key.
 * @param out The collector to write the results to.
 * @throws Exception 
 */
private final void crossValues(final Iterator<PactRecord> values,final OutputCollector out) throws Exception {
  final PactRecord[] valBuffer=new PactRecord[VALUE_BUFFER_SIZE];
  int bufferValCnt;
  for (bufferValCnt=0; bufferValCnt < VALUE_BUFFER_SIZE; bufferValCnt++) {
    if (values.hasNext()) {
      valBuffer[bufferValCnt]=values.next().createCopy();
    }
 else {
      break;
    }
  }
  for (int i=0; i < bufferValCnt; i++) {
    if (!this.running)     return;
    for (int j=0; j < bufferValCnt; j++) {
      if (!this.running)       return;
      stub.match(valBuffer[i].createCopy(),valBuffer[j].createCopy(),out);
    }
  }
  if (this.running && values.hasNext()) {
    MutableObjectIterator<PactRecord> valReader=new MutableObjectIterator<PactRecord>(){
      @Override public boolean next(      PactRecord target) throws IOException {
        if (!running || !values.hasNext()) {
          return false;
        }
        values.next().copyTo(target);
        for (int i=0; i < VALUE_BUFFER_SIZE; i++) {
          try {
            stub.match(valBuffer[i].createCopy(),target.createCopy(),out);
          }
 catch (          Exception e) {
            exceptionInMatchForValReader=e;
            return false;
          }
        }
        return true;
      }
    }
;
    SpillingResettableMutableObjectIterator outerValResettableIterator=null;
    SpillingResettableMutableObjectIterator innerValResettableIterator=null;
    try {
      outerValResettableIterator=new SpillingResettableMutableObjectIterator(memoryManager,ioManager,valReader,(long)(availableMemory * (MEMORY_SHARE_RATIO / 2)),this);
      outerValResettableIterator.open();
      if (exceptionInMatchForValReader != null) {
        throw exceptionInMatchForValReader;
      }
      BufferIncludingIterator bii=new BufferIncludingIterator(valBuffer,outerValResettableIterator);
      PactRecord outerRecord=new PactRecord();
      PactRecord innerRecord=new PactRecord();
      if (this.running) {
        innerValResettableIterator=new SpillingResettableMutableObjectIterator(memoryManager,ioManager,bii,(long)(availableMemory * (MEMORY_SHARE_RATIO / 2)),this);
        innerValResettableIterator.open();
        outerValResettableIterator.reset();
        while (this.running && outerValResettableIterator.next(outerRecord)) {
          bufferValCnt=0;
          do {
            outerRecord.copyTo(valBuffer[bufferValCnt++]);
          }
 while (this.running && bufferValCnt < VALUE_BUFFER_SIZE && outerValResettableIterator.next(outerRecord));
          if (bufferValCnt == 0)           break;
          while (this.running && innerValResettableIterator.next(innerRecord)) {
            for (int i=0; i < bufferValCnt; i++) {
              stub.match(valBuffer[i].createCopy(),innerRecord,out);
              if (i < bufferValCnt - 1)               innerValResettableIterator.repeatLast(innerRecord);
            }
          }
          innerValResettableIterator.reset();
        }
      }
    }
 catch (    Exception e) {
      throw new RuntimeException(e);
    }
 finally {
      if (innerValResettableIterator != null) {
        innerValResettableIterator.close();
      }
      if (outerValResettableIterator != null) {
        outerValResettableIterator.close();
      }
    }
  }
}"
88099,"@Test public void testNoneSelfMatchTask(){
  int keyCnt=100;
  int valCnt=5;
  super.initEnvironment(3 * 1024 * 1024);
  super.addInput(new RegularlyGeneratedInputGenerator(keyCnt,valCnt,true));
  super.addOutput(outList);
  SelfMatchTask testTask=new SelfMatchTask();
  super.getTaskConfig().setLocalStrategy(LocalStrategy.SELF_NESTEDLOOP);
  super.getTaskConfig().setMemorySize(3 * 1024 * 1024);
  super.getTaskConfig().setNumFilehandles(4);
  super.getTaskConfig().setLocalStrategyKeyTypes(0,new int[]{0});
  super.getTaskConfig().setLocalStrategyKeyTypes(new Class[]{PactInteger.class});
  super.registerTask(testTask,MockMatchStub.class);
  try {
    testTask.invoke();
  }
 catch (  Exception e) {
    LOG.debug(e);
    Assert.fail(""String_Node_Str"");
  }
  int expCnt=keyCnt * (valCnt * valCnt);
  Assert.assertTrue(""String_Node_Str"" + outList.size() + ""String_Node_Str""+ expCnt,outList.size() == expCnt);
  HashMap<Integer,Integer> keyValCntMap=new HashMap<Integer,Integer>(keyCnt);
  int lk=0;
  for (  PactRecord record : outList) {
    Integer key=record.getField(0,PactInteger.class).getValue();
    if (key == 0) {
      System.out.println((++lk) + ""String_Node_Str"" + record.getField(1,PactInteger.class).getValue());
    }
    if (!keyValCntMap.containsKey(key)) {
      keyValCntMap.put(key,1);
    }
 else {
      keyValCntMap.put(key,keyValCntMap.get(key) + 1);
    }
  }
  for (  Integer key : keyValCntMap.keySet()) {
    if (keyValCntMap.get(key) == (valCnt * valCnt)) {
      System.out.println(""String_Node_Str"");
    }
 else {
      System.out.println(""String_Node_Str"");
    }
    Assert.assertTrue(""String_Node_Str"" + keyValCntMap.get(key) + ""String_Node_Str""+ (valCnt * valCnt),keyValCntMap.get(key) == (valCnt * valCnt));
  }
  outList.clear();
}","@Test public void testNoneSelfMatchTask(){
  int keyCnt=100;
  int valCnt=5;
  super.initEnvironment(3 * 1024 * 1024);
  super.addInput(new RegularlyGeneratedInputGenerator(keyCnt,valCnt,true));
  super.addOutput(outList);
  SelfMatchTask testTask=new SelfMatchTask();
  super.getTaskConfig().setLocalStrategy(LocalStrategy.SELF_NESTEDLOOP);
  super.getTaskConfig().setMemorySize(3 * 1024 * 1024);
  super.getTaskConfig().setNumFilehandles(4);
  super.getTaskConfig().setLocalStrategyKeyTypes(0,new int[]{0});
  super.getTaskConfig().setLocalStrategyKeyTypes(new Class[]{PactInteger.class});
  super.registerTask(testTask,MockMatchStub.class);
  try {
    testTask.invoke();
  }
 catch (  Exception e) {
    LOG.debug(e);
    Assert.fail(""String_Node_Str"");
  }
  int expCnt=keyCnt * (valCnt * valCnt);
  Assert.assertTrue(""String_Node_Str"" + outList.size() + ""String_Node_Str""+ expCnt,outList.size() == expCnt);
  HashMap<Integer,Integer> keyValCntMap=new HashMap<Integer,Integer>(keyCnt);
  for (  PactRecord record : outList) {
    Integer key=record.getField(0,PactInteger.class).getValue();
    if (!keyValCntMap.containsKey(key)) {
      keyValCntMap.put(key,1);
    }
 else {
      keyValCntMap.put(key,keyValCntMap.get(key) + 1);
    }
  }
  for (  Integer key : keyValCntMap.keySet()) {
    Assert.assertTrue(""String_Node_Str"" + keyValCntMap.get(key) + ""String_Node_Str""+ (valCnt * valCnt),keyValCntMap.get(key) == (valCnt * valCnt));
  }
  outList.clear();
}"
88100,"/** 
 * {@inheritDoc}
 */
@Override public void close() throws IOException, InterruptedException {
  this.deserializationBuffer.clear();
  if (this.uncompressedDataBuffer != null) {
    releasedConsumedReadBuffer();
  }
  if (this.getType() == ChannelType.NETWORK) {
synchronized (this.synchronisationObject) {
      if (!this.brokerAggreedToCloseChannel) {
        while (!this.brokerAggreedToCloseChannel) {
          requestReadBuffersFromBroker();
          if (this.uncompressedDataBuffer != null || this.compressedDataBuffer != null) {
            releasedConsumedReadBuffer();
          }
          this.synchronisationObject.wait(500);
        }
        this.bufferedRecord=null;
      }
    }
  }
  if (getType() == ChannelType.NETWORK) {
    transferEvent(new ByteBufferedChannelCloseEvent());
  }
}","/** 
 * {@inheritDoc}
 */
@Override public void close() throws IOException, InterruptedException {
  this.deserializationBuffer.clear();
  if (this.uncompressedDataBuffer != null) {
    releasedConsumedReadBuffer();
  }
  if (this.getType() == ChannelType.NETWORK) {
synchronized (this.synchronisationObject) {
      if (!this.brokerAggreedToCloseChannel) {
        while (!this.brokerAggreedToCloseChannel) {
          requestReadBuffersFromBroker();
          if (this.uncompressedDataBuffer != null || this.compressedDataBuffer != null) {
            releasedConsumedReadBuffer();
          }
          this.synchronisationObject.wait(500);
        }
        this.bufferedRecord=null;
      }
    }
  }
  final ChannelType type=getType();
  if (type == ChannelType.NETWORK || type == ChannelType.INMEMORY) {
    transferEvent(new ByteBufferedChannelCloseEvent());
  }
}"
88101,"public void wire(ExecutionGroupVertex source,int indexOfOutputGate,ExecutionGroupVertex target,int indexOfInputGate,ChannelType channelType,CompressionLevel compressionLevel) throws GraphConversionException {
  for (int i=0; i < source.getCurrentNumberOfGroupMembers(); i++) {
    final ExecutionVertex sourceVertex=source.getGroupMember(i);
    final OutputGate<? extends Record> outputGate=sourceVertex.getEnvironment().getOutputGate(indexOfOutputGate);
    if (outputGate == null) {
      throw new GraphConversionException(""String_Node_Str"" + sourceVertex.getName() + ""String_Node_Str""+ indexOfOutputGate);
    }
    if (outputGate.getNumberOfOutputChannels() > 0) {
      throw new GraphConversionException(""String_Node_Str"" + sourceVertex.getName() + ""String_Node_Str""+ i+ ""String_Node_Str""+ outputGate.getNumberOfOutputChannels()+ ""String_Node_Str"");
    }
    for (int j=0; j < target.getCurrentNumberOfGroupMembers(); j++) {
      final ExecutionVertex targetVertex=target.getGroupMember(j);
      final InputGate<? extends Record> inputGate=targetVertex.getEnvironment().getInputGate(indexOfInputGate);
      if (inputGate == null) {
        throw new GraphConversionException(""String_Node_Str"" + targetVertex.getName() + ""String_Node_Str""+ indexOfInputGate);
      }
      if (inputGate.getNumberOfInputChannels() > 0 && i == 0) {
        throw new GraphConversionException(""String_Node_Str"" + targetVertex.getName() + ""String_Node_Str""+ j+ ""String_Node_Str""+ inputGate.getNumberOfInputChannels()+ ""String_Node_Str"");
      }
      if (inputGate.getDistributionPattern().createWire(i,j,source.getCurrentNumberOfGroupMembers(),target.getCurrentNumberOfGroupMembers())) {
        createChannel(sourceVertex,outputGate,targetVertex,inputGate,channelType,compressionLevel);
      }
    }
  }
}","public void wire(ExecutionGroupVertex source,int indexOfOutputGate,ExecutionGroupVertex target,int indexOfInputGate,ChannelType channelType,CompressionLevel compressionLevel) throws GraphConversionException {
  for (int i=0; i < source.getCurrentNumberOfGroupMembers(); i++) {
    final ExecutionVertex sourceVertex=source.getGroupMember(i);
    final OutputGate<? extends Record> outputGate=sourceVertex.getEnvironment().getOutputGate(indexOfOutputGate);
    if (outputGate == null) {
      throw new GraphConversionException(""String_Node_Str"" + sourceVertex.getName() + ""String_Node_Str""+ indexOfOutputGate);
    }
    if (outputGate.getNumberOfOutputChannels() > 0) {
      throw new GraphConversionException(""String_Node_Str"" + sourceVertex.getName() + ""String_Node_Str""+ i+ ""String_Node_Str""+ outputGate.getNumberOfOutputChannels()+ ""String_Node_Str"");
    }
    for (int j=0; j < target.getCurrentNumberOfGroupMembers(); j++) {
      final ExecutionVertex targetVertex=target.getGroupMember(j);
      final InputGate<? extends Record> inputGate=targetVertex.getEnvironment().getInputGate(indexOfInputGate);
      if (inputGate == null) {
        throw new GraphConversionException(""String_Node_Str"" + targetVertex.getName() + ""String_Node_Str""+ indexOfInputGate);
      }
      if (inputGate.getNumberOfInputChannels() > 0 && i == 0) {
        throw new GraphConversionException(""String_Node_Str"" + targetVertex.getName() + ""String_Node_Str""+ j+ ""String_Node_Str""+ inputGate.getNumberOfInputChannels()+ ""String_Node_Str"");
      }
      if (inputGate.getDistributionPattern().createWire(i,j,source.getCurrentNumberOfGroupMembers(),target.getCurrentNumberOfGroupMembers())) {
        createChannel(sourceVertex,outputGate,targetVertex,inputGate,channelType,compressionLevel);
      }
      inputGate.setChannelType(channelType);
    }
    outputGate.setChannelType(channelType);
  }
}"
88102,"public SerializableHashSet<ChannelID> constructInitialActiveOutputChannelsSet(){
  final SerializableHashSet<ChannelID> activeOutputChannels=new SerializableHashSet<ChannelID>();
synchronized (this) {
    final int numberOfOutputGates=this.environment.getNumberOfOutputGates();
    for (int i=0; i < numberOfOutputGates; ++i) {
      final OutputGate<? extends Record> outputGate=this.environment.getOutputGate(i);
      final ChannelType channelType=outputGate.getChannelType();
      final int numberOfOutputChannels=outputGate.getNumberOfOutputChannels();
      for (int j=0; j < numberOfOutputChannels; ++j) {
        final AbstractOutputChannel<? extends Record> outputChannel=outputGate.getOutputChannel(j);
        if (channelType == ChannelType.FILE) {
          continue;
        }
        if (channelType == ChannelType.INMEMORY) {
          activeOutputChannels.add(outputChannel.getID());
          continue;
        }
        if (channelType == ChannelType.NETWORK) {
          final ExecutionVertex connectedVertex=this.executionGraph.getVertexByChannelID(outputChannel.getConnectedChannelID());
          final ExecutionState state=connectedVertex.getExecutionState();
          if (state == ExecutionState.READY || state == ExecutionState.STARTING || state == ExecutionState.RUNNING) {
            activeOutputChannels.add(outputChannel.getID());
          }
        }
      }
    }
  }
  return activeOutputChannels;
}","public SerializableHashSet<ChannelID> constructInitialActiveOutputChannelsSet(){
  final SerializableHashSet<ChannelID> activeOutputChannels=new SerializableHashSet<ChannelID>();
synchronized (this) {
    final int numberOfOutputGates=this.environment.getNumberOfOutputGates();
    for (int i=0; i < numberOfOutputGates; ++i) {
      final OutputGate<? extends Record> outputGate=this.environment.getOutputGate(i);
      final ChannelType channelType=outputGate.getChannelType();
      final int numberOfOutputChannels=outputGate.getNumberOfOutputChannels();
      for (int j=0; j < numberOfOutputChannels; ++j) {
        final AbstractOutputChannel<? extends Record> outputChannel=outputGate.getOutputChannel(j);
        if (channelType == ChannelType.FILE) {
          activeOutputChannels.add(outputChannel.getID());
          continue;
        }
        if (channelType == ChannelType.INMEMORY) {
          activeOutputChannels.add(outputChannel.getID());
          continue;
        }
        if (channelType == ChannelType.NETWORK) {
          final ExecutionVertex connectedVertex=this.executionGraph.getVertexByChannelID(outputChannel.getConnectedChannelID());
          final ExecutionState state=connectedVertex.getExecutionState();
          if (state == ExecutionState.READY || state == ExecutionState.STARTING || state == ExecutionState.RUNNING) {
            activeOutputChannels.add(outputChannel.getID());
          }
        }
      }
    }
  }
  return activeOutputChannels;
}"
88103,"public InstanceSummaryProfilingEvent getInstanceSummaryProfilingData(long timestamp){
  final Set<AbstractInstance> tempSet=new HashSet<AbstractInstance>();
  final ExecutionGroupVertexIterator it=new ExecutionGroupVertexIterator(this.executionGraph,true,this.executionGraph.getIndexOfCurrentExecutionStage());
  while (it.hasNext()) {
    final ExecutionGroupVertex groupVertex=it.next();
    for (int i=0; i < groupVertex.getCurrentNumberOfGroupMembers(); i++) {
      final ExecutionVertex executionVertex=groupVertex.getGroupMember(i);
      tempSet.add(executionVertex.getAllocatedResource().getInstance());
    }
  }
  if (tempSet.size() != this.collectedInstanceProfilingData.size()) {
    return null;
  }
  return constructInstanceSummary(timestamp);
}","public InstanceSummaryProfilingEvent getInstanceSummaryProfilingData(long timestamp){
  final Set<AbstractInstance> tempSet=new HashSet<AbstractInstance>();
  final ExecutionGroupVertexIterator it=new ExecutionGroupVertexIterator(this.executionGraph,true,this.executionGraph.getIndexOfCurrentExecutionStage());
  while (it.hasNext()) {
    final ExecutionGroupVertex groupVertex=it.next();
    for (int i=0; i < groupVertex.getCurrentNumberOfGroupMembers(); i++) {
      final ExecutionVertex executionVertex=groupVertex.getGroupMember(i);
      final AbstractInstance instance=executionVertex.getAllocatedResource().getInstance();
      if (!(instance instanceof DummyInstance)) {
        tempSet.add(instance);
      }
    }
  }
  if (tempSet.size() != this.collectedInstanceProfilingData.size()) {
    return null;
  }
  return constructInstanceSummary(timestamp);
}"
88104,"public SerializableHashSet<ChannelID> constructInitialActiveOutputChannelsSet(){
  final SerializableHashSet<ChannelID> activeOutputChannels=new SerializableHashSet<ChannelID>();
synchronized (this) {
    final int numberOfOutputGates=this.environment.getNumberOfOutputGates();
    for (int i=0; i < numberOfOutputGates; ++i) {
      final OutputGate<? extends Record> outputGate=this.environment.getOutputGate(i);
      final ChannelType channelType=outputGate.getChannelType();
      final int numberOfOutputChannels=outputGate.getNumberOfOutputChannels();
      for (int j=0; j < numberOfOutputChannels; ++j) {
        final AbstractOutputChannel<? extends Record> outputChannel=outputGate.getOutputChannel(j);
        if (channelType == ChannelType.FILE) {
          continue;
        }
        if (channelType == ChannelType.INMEMORY) {
          activeOutputChannels.add(outputChannel.getID());
          continue;
        }
        if (channelType == ChannelType.NETWORK) {
          final ExecutionVertex connectedVertex=this.executionGraph.getVertexByChannelID(outputChannel.getConnectedChannelID());
          final ExecutionState state=connectedVertex.getExecutionState();
          if (state == ExecutionState.READY || state == ExecutionState.RUNNING) {
            activeOutputChannels.add(outputChannel.getID());
          }
        }
      }
    }
  }
  return activeOutputChannels;
}","public SerializableHashSet<ChannelID> constructInitialActiveOutputChannelsSet(){
  final SerializableHashSet<ChannelID> activeOutputChannels=new SerializableHashSet<ChannelID>();
synchronized (this) {
    final int numberOfOutputGates=this.environment.getNumberOfOutputGates();
    for (int i=0; i < numberOfOutputGates; ++i) {
      final OutputGate<? extends Record> outputGate=this.environment.getOutputGate(i);
      final ChannelType channelType=outputGate.getChannelType();
      final int numberOfOutputChannels=outputGate.getNumberOfOutputChannels();
      for (int j=0; j < numberOfOutputChannels; ++j) {
        final AbstractOutputChannel<? extends Record> outputChannel=outputGate.getOutputChannel(j);
        if (channelType == ChannelType.FILE) {
          continue;
        }
        if (channelType == ChannelType.INMEMORY) {
          activeOutputChannels.add(outputChannel.getID());
          continue;
        }
        if (channelType == ChannelType.NETWORK) {
          final ExecutionVertex connectedVertex=this.executionGraph.getVertexByChannelID(outputChannel.getConnectedChannelID());
          final ExecutionState state=connectedVertex.getExecutionState();
          if (state == ExecutionState.READY || state == ExecutionState.STARTING || state == ExecutionState.RUNNING) {
            activeOutputChannels.add(outputChannel.getID());
          }
        }
      }
    }
  }
  return activeOutputChannels;
}"
88105,"/** 
 * {@inheritDoc}
 */
@Override public void userThreadFinished(Environment ee,Thread userThread){
}","/** 
 * {@inheritDoc}
 */
@Override public void userThreadFinished(final Environment ee,final Thread userThread){
}"
88106,"/** 
 * {@inheritDoc}
 */
@Override public void userThreadStarted(Environment ee,Thread userThread){
}","/** 
 * {@inheritDoc}
 */
@Override public void userThreadStarted(final Environment ee,final Thread userThread){
}"
