record_number,buggy_code,fixed_code
30024,"@Override public void onEntryAddedEvent(final FileCache fileCache,final FileCacheEntry entry){
  grizzlyMonitoring.getFileCacheProbeProvider().incOpenCacheEntriesEvent(monitoringId);
switch (entry.type) {
case HEAP:
{
      grizzlyMonitoring.getFileCacheProbeProvider().addHeapSizeEvent(monitoringId,entry.contentLength);
      break;
    }
case MAPPED:
{
    grizzlyMonitoring.getFileCacheProbeProvider().addMappedMemorySizeEvent(monitoringId,entry.contentLength);
    break;
  }
}
}","@Override public void onEntryAddedEvent(final FileCache fileCache,final FileCacheEntry entry){
  grizzlyMonitoring.getFileCacheProbeProvider().incOpenCacheEntriesEvent(monitoringId);
switch (entry.type) {
case HEAP:
{
      grizzlyMonitoring.getFileCacheProbeProvider().addHeapSizeEvent(monitoringId,entry.contentLength);
      break;
    }
case MAPPED:
{
    grizzlyMonitoring.getFileCacheProbeProvider().addMappedMemorySizeEvent(monitoringId,entry.contentLength);
    break;
  }
default :
{
  throw new IllegalStateException(""String_Node_Str"" + entry.type);
}
}
}"
30025,"@Override public void onEntryHitEvent(final FileCache fileCache,final FileCacheEntry entry){
  grizzlyMonitoring.getFileCacheProbeProvider().countHitEvent(monitoringId);
switch (entry.type) {
case HEAP:
{
      grizzlyMonitoring.getFileCacheProbeProvider().countInfoHitEvent(monitoringId);
      break;
    }
case MAPPED:
{
    grizzlyMonitoring.getFileCacheProbeProvider().countContentHitEvent(monitoringId);
    break;
  }
}
}","@Override public void onEntryHitEvent(final FileCache fileCache,final FileCacheEntry entry){
  grizzlyMonitoring.getFileCacheProbeProvider().countHitEvent(monitoringId);
switch (entry.type) {
case HEAP:
{
      grizzlyMonitoring.getFileCacheProbeProvider().countInfoHitEvent(monitoringId);
      break;
    }
case MAPPED:
{
    grizzlyMonitoring.getFileCacheProbeProvider().countContentHitEvent(monitoringId);
    break;
  }
default :
{
  throw new IllegalStateException(""String_Node_Str"" + entry.type);
}
}
}"
30026,"@Override public void onEntryRemovedEvent(final FileCache fileCache,final FileCacheEntry entry){
  grizzlyMonitoring.getFileCacheProbeProvider().decOpenCacheEntriesEvent(monitoringId);
switch (entry.type) {
case HEAP:
{
      grizzlyMonitoring.getFileCacheProbeProvider().subHeapSizeEvent(monitoringId,entry.contentLength);
      break;
    }
case MAPPED:
{
    grizzlyMonitoring.getFileCacheProbeProvider().subMappedMemorySizeEvent(monitoringId,entry.contentLength);
    break;
  }
}
}","@Override public void onEntryRemovedEvent(final FileCache fileCache,final FileCacheEntry entry){
  grizzlyMonitoring.getFileCacheProbeProvider().decOpenCacheEntriesEvent(monitoringId);
switch (entry.type) {
case HEAP:
{
      grizzlyMonitoring.getFileCacheProbeProvider().subHeapSizeEvent(monitoringId,entry.contentLength);
      break;
    }
case MAPPED:
{
    grizzlyMonitoring.getFileCacheProbeProvider().subMappedMemorySizeEvent(monitoringId,entry.contentLength);
    break;
  }
default :
{
  throw new IllegalStateException(""String_Node_Str"" + entry.type);
}
}
}"
30027,"public KeepAliveMonitor(GrizzlyMonitoring grizzlyMonitoring,String monitoringId,KeepAlive config){
  this.grizzlyMonitoring=grizzlyMonitoring;
  this.monitoringId=monitoringId;
  if (grizzlyMonitoring != null) {
    final KeepAliveStatsProvider statsProvider=grizzlyMonitoring.getKeepAliveStatsProvider(monitoringId);
    if (statsProvider != null) {
      statsProvider.setStatsObject(config);
    }
    statsProvider.reset();
  }
}","public KeepAliveMonitor(GrizzlyMonitoring grizzlyMonitoring,String monitoringId,KeepAlive config){
  this.grizzlyMonitoring=grizzlyMonitoring;
  this.monitoringId=monitoringId;
  if (grizzlyMonitoring != null) {
    final KeepAliveStatsProvider statsProvider=grizzlyMonitoring.getKeepAliveStatsProvider(monitoringId);
    statsProvider.setStatsObject(config);
    statsProvider.reset();
  }
}"
30028,"public PrintStream printf(String str,Object... args){
  StringBuilder sb=new StringBuilder();
  Formatter formatter=new Formatter(sb,Locale.getDefault());
  formatter.format(str,args);
  print(sb.toString());
  return null;
}","public PrintStream printf(Locale locale,String str,Object... args){
  StringBuilder sb=new StringBuilder();
  Formatter formatter=new Formatter(sb,locale);
  formatter.format(str,args);
  print(sb.toString());
  return null;
}"
30029,"private void addEnvironmentProperties(ScopeType scope,Iterator envItr,Collection<JNDIBinding> jndiBindings){
  while (envItr.hasNext()) {
    EnvironmentProperty next=(EnvironmentProperty)envItr.next();
    if (!dependencyAppliesToScope(next,scope)) {
      continue;
    }
    if (next.hasAValue()) {
      String name=descriptorToLogicalJndiName(next);
      Object value=next.hasLookupName() ? namingUtils.createLazyNamingObjectFactory(name,next.getLookupName(),true) : namingUtils.createSimpleNamingObjectFactory(name,next.getValueObject());
      jndiBindings.add(new CompEnvBinding(name,value));
    }
  }
}","private void addEnvironmentProperties(ScopeType scope,Iterator envItr,Collection<JNDIBinding> jndiBindings){
  while (envItr.hasNext()) {
    EnvironmentProperty next=(EnvironmentProperty)envItr.next();
    if (!dependencyAppliesToScope(next,scope)) {
      continue;
    }
    if (next.hasAValue()) {
      String name=descriptorToLogicalJndiName(next);
      Object value;
      if (next.hasLookupName()) {
        value=namingUtils.createLazyNamingObjectFactory(name,next.getLookupName(),true);
      }
 else       if (next.getMappedName().length() > 0) {
        value=namingUtils.createLazyNamingObjectFactory(name,next.getMappedName(),true);
      }
 else {
        value=namingUtils.createSimpleNamingObjectFactory(name,next.getValueObject());
      }
      jndiBindings.add(new CompEnvBinding(name,value));
    }
  }
}"
30030,"public boolean hasAValue(){
  return (setValueCalled || hasLookupName());
}","public boolean hasAValue(){
  return (setValueCalled || hasLookupName() || getMappedName().length() > 0);
}"
30031,"public String getLogFileForGivenTarget(String targetServerName) throws IOException {
  Server targetServer=domain.getServerNamed(targetServerName);
  String serverNode=targetServer.getNodeRef();
  if (targetServer.isDas()) {
    String logFileDetailsForServer=loggingConfig.getLoggingFileDetails();
    logFileDetailsForServer=TranslatedConfigView.getTranslatedValue(logFileDetailsForServer).toString();
    return logFileDetailsForServer;
  }
 else {
    String logFileDetailsForInstance=getInstanceLogFileDirectory(targetServer);
    Node node=domain.getNodes().getNode(serverNode);
    String loggingDir=""String_Node_Str"";
    String loggingFile=""String_Node_Str"";
    if (logFileDetailsForInstance.contains(""String_Node_Str"") && node.getNodeDir() != null) {
      loggingDir=node.getNodeDir() + File.separator + serverNode+ File.separator+ targetServerName;
      loggingFile=logFileDetailsForInstance.replace(""String_Node_Str"",loggingDir);
    }
 else     if (logFileDetailsForInstance.contains(""String_Node_Str"") && node.getInstallDir() != null) {
      loggingDir=node.getInstallDir() + File.separator + ""String_Node_Str""+ File.separator+ ""String_Node_Str""+ File.separator+ serverNode+ File.separator+ targetServerName;
      loggingFile=logFileDetailsForInstance.replace(""String_Node_Str"",loggingDir);
    }
 else {
      loggingFile=logFileDetailsForInstance;
    }
    if (node.isLocal()) {
      return loggingFile;
    }
 else {
      String logFileName=logFileDetailsForInstance.substring(logFileDetailsForInstance.lastIndexOf(File.separator) + 1,logFileDetailsForInstance.length());
      File instanceFile=new LogFilterForInstance().downloadGivenInstanceLogFile(habitat,targetServer,domain,logger,targetServerName,env.getDomainRoot().getAbsolutePath(),logFileName,logFileDetailsForInstance);
      return instanceFile.getAbsolutePath();
    }
  }
}","public String getLogFileForGivenTarget(String targetServerName) throws IOException {
  Server targetServer=domain.getServerNamed(targetServerName);
  String serverNode=targetServer.getNodeRef();
  if (targetServer.isDas()) {
    String logFileDetailsForServer=loggingConfig.getLoggingFileDetails();
    logFileDetailsForServer=TranslatedConfigView.getTranslatedValue(logFileDetailsForServer).toString();
    return logFileDetailsForServer;
  }
 else {
    String logFileDetailsForInstance=getInstanceLogFileDirectory(targetServer);
    Node node=domain.getNodes().getNode(serverNode);
    String loggingDir=""String_Node_Str"";
    String loggingFile=""String_Node_Str"";
    if (logFileDetailsForInstance.contains(""String_Node_Str"") && node.getNodeDir() != null) {
      loggingDir=node.getNodeDir() + File.separator + serverNode+ File.separator+ targetServerName;
      loggingFile=logFileDetailsForInstance.replace(""String_Node_Str"",loggingDir);
    }
 else     if (logFileDetailsForInstance.contains(""String_Node_Str"") && node.getInstallDir() != null) {
      loggingDir=node.getInstallDir() + File.separator + ""String_Node_Str""+ File.separator+ ""String_Node_Str""+ File.separator+ serverNode+ File.separator+ targetServerName;
      loggingFile=logFileDetailsForInstance.replace(""String_Node_Str"",loggingDir);
    }
 else {
      loggingFile=logFileDetailsForInstance;
    }
    if (node.isLocal()) {
      return loggingFile;
    }
 else {
      String logFileName=logFileDetailsForInstance.substring(logFileDetailsForInstance.lastIndexOf(File.separator) + 1,logFileDetailsForInstance.length());
      File instanceFile=null;
      try {
        instanceFile=new LogFilterForInstance().downloadGivenInstanceLogFile(habitat,targetServer,domain,logger,targetServerName,env.getDomainRoot().getAbsolutePath(),logFileName,logFileDetailsForInstance);
      }
 catch (      WindowsException we) {
        throw new IOException(""String_Node_Str"");
      }
      return instanceFile.getAbsolutePath();
    }
  }
}"
30032,"private Application getAppFromDescriptor(){
  Application app=null;
  if (descriptor instanceof BundleDescriptor) {
    BundleDescriptor bundle=(BundleDescriptor)descriptor;
    app=bundle.getApplication();
  }
 else   if (descriptor instanceof EjbDescriptor) {
    app=((EjbDescriptor)descriptor).getApplication();
  }
  return app;
}","public Application getAppFromDescriptor(){
  Application app=null;
  if (descriptor instanceof BundleDescriptor) {
    BundleDescriptor bundle=(BundleDescriptor)descriptor;
    app=bundle.getApplication();
  }
 else   if (descriptor instanceof EjbDescriptor) {
    app=((EjbDescriptor)descriptor).getApplication();
  }
  return app;
}"
30033,"private EnvironmentProperty[] getDescriptors(Class resourceType,String logicalName,ResourceContainerContext[] rcContexts,Resource resourceAn){
  Class webServiceContext=null;
  try {
    WSDolSupport support=Globals.getDefaultHabitat().getComponent(WSDolSupport.class);
    if (support != null) {
      webServiceContext=support.getType(""String_Node_Str"");
    }
  }
 catch (  Exception e) {
  }
  if (resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"")) {
    return getMessageDestinationReferenceDescriptors(logicalName,rcContexts);
  }
 else   if (resourceType == javax.sql.DataSource.class || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType == webServiceContext || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType == org.omg.CORBA_2_3.ORB.class || resourceType == org.omg.CORBA.ORB.class || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"")) {
    return getResourceReferenceDescriptors(logicalName,rcContexts);
  }
 else   if (envEntryTypes.containsKey(resourceType) || resourceType.isEnum()) {
    return getEnvironmentPropertyDescriptors(logicalName,rcContexts,resourceAn);
  }
 else {
    return getJmsDestinationReferenceDescriptors(logicalName,rcContexts);
  }
}","private EnvironmentProperty[] getDescriptors(Class resourceType,String logicalName,ResourceContainerContext[] rcContexts,Resource resourceAn){
  Class webServiceContext=null;
  try {
    WSDolSupport support=habitat.getComponent(WSDolSupport.class);
    if (support != null) {
      webServiceContext=support.getType(""String_Node_Str"");
    }
  }
 catch (  Exception e) {
  }
  if (resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"")) {
    return getMessageDestinationReferenceDescriptors(logicalName,rcContexts);
  }
 else   if (envEntryTypes.containsKey(resourceType) || resourceType.isEnum()) {
    return getEnvironmentPropertyDescriptors(logicalName,rcContexts,resourceAn);
  }
 else   if (resourceType == javax.sql.DataSource.class || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType == webServiceContext || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType == org.omg.CORBA_2_3.ORB.class || resourceType == org.omg.CORBA.ORB.class || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || resourceType.getName().equals(""String_Node_Str"") || DOLUtils.isRAConnectionFactory(habitat,resourceType.getName(),((ResourceContainerContextImpl)rcContexts[0]).getAppFromDescriptor())) {
    return getResourceReferenceDescriptors(logicalName,rcContexts);
  }
 else {
    return getJmsDestinationReferenceDescriptors(logicalName,rcContexts);
  }
}"
30034,"/** 
 * read the modules deployment descriptor from this application object using the passed archive
 * @param app application containing the list of modules.
 * @param appArchive containing the sub modules files.
 * @return true if everything went fine
 */
public boolean readModulesDescriptors(Application app,ReadableArchive appArchive) throws IOException, SAXParseException {
  List<ModuleDescriptor> nonexistentModules=new ArrayList<ModuleDescriptor>();
  for (  ModuleDescriptor aModule : app.getModules()) {
    if (DOLUtils.getDefaultLogger().isLoggable(Level.FINE)) {
      DOLUtils.getDefaultLogger().fine(""String_Node_Str"" + aModule);
    }
    RootDeploymentDescriptor descriptor=null;
    Archivist newArchivist=archivistFactory.get().getPrivateArchivistFor(aModule.getModuleType());
    newArchivist.initializeContext(this);
    newArchivist.setRuntimeXMLValidation(this.getRuntimeXMLValidation());
    newArchivist.setRuntimeXMLValidationLevel(this.getRuntimeXMLValidationLevel());
    newArchivist.setAnnotationProcessingRequested(annotationProcessingRequested);
    ReadableArchive embeddedArchive=appArchive.getSubArchive(aModule.getArchiveUri());
    if (embeddedArchive == null) {
      throw new IllegalArgumentException(localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",new Object[]{aModule.getArchiveUri()}));
    }
    embeddedArchive.setParentArchive(appArchive);
    if (aModule.getAlternateDescriptor() != null) {
      InputStream is=appArchive.getEntry(aModule.getAlternateDescriptor());
      DeploymentDescriptorFile ddFile=newArchivist.getStandardDDFile();
      ddFile.setXMLValidation(newArchivist.getXMLValidation());
      ddFile.setXMLValidationLevel(newArchivist.getXMLValidationLevel());
      if (appArchive.getURI() != null) {
        ddFile.setErrorReportingString(appArchive.getURI().getSchemeSpecificPart());
      }
      descriptor=(BundleDescriptor)ddFile.read(is);
      ((BundleDescriptor)descriptor).setApplication(app);
      is.close();
      Map<ExtensionsArchivist,RootDeploymentDescriptor> extensions=new HashMap<ExtensionsArchivist,RootDeploymentDescriptor>();
      if (extensionsArchivists != null) {
        for (        ExtensionsArchivist extension : extensionsArchivists) {
          if (extension.supportsModuleType(aModule.getModuleType())) {
            Object rdd=extension.open(newArchivist,embeddedArchive,descriptor);
            if (rdd instanceof RootDeploymentDescriptor) {
              extensions.put(extension,(RootDeploymentDescriptor)rdd);
            }
          }
        }
      }
      newArchivist.postStandardDDsRead(descriptor,embeddedArchive,extensions);
      newArchivist.readAnnotations(embeddedArchive,descriptor,extensions);
      newArchivist.postAnnotationProcess(descriptor,embeddedArchive);
      newArchivist.postOpen(descriptor,embeddedArchive);
      if (isHandlingRuntimeInfo()) {
        is=appArchive.getEntry(""String_Node_Str"" + aModule.getAlternateDescriptor());
        if (is != null) {
          DeploymentDescriptorFile confDD=newArchivist.getConfigurationDDFile();
          confDD.setXMLValidation(newArchivist.getRuntimeXMLValidation());
          confDD.setXMLValidationLevel(newArchivist.getRuntimeXMLValidationLevel());
          if (appArchive.getURI() != null) {
            confDD.setErrorReportingString(appArchive.getURI().getSchemeSpecificPart());
          }
          confDD.read(descriptor,is);
          is.close();
          newArchivist.postRuntimeDDsRead((RootDeploymentDescriptor)descriptor,embeddedArchive);
        }
 else {
          if (embeddedArchive != null) {
            newArchivist.readRuntimeDeploymentDescriptor(embeddedArchive,descriptor);
          }
        }
        for (        Map.Entry<ExtensionsArchivist,RootDeploymentDescriptor> extension : extensions.entrySet()) {
          if (extension.getValue() != null) {
            extension.getKey().readRuntimeDeploymentDescriptor(newArchivist,embeddedArchive,extension.getValue());
          }
        }
      }
    }
 else {
      if (embeddedArchive != null) {
        descriptor=newArchivist.open(embeddedArchive,app);
      }
 else {
        DOLUtils.getDefaultLogger().info(localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",new Object[]{aModule.getArchiveUri()}));
        nonexistentModules.add(aModule);
        continue;
      }
    }
    if (embeddedArchive != null) {
      embeddedArchive.close();
    }
    if (descriptor != null && descriptor instanceof BundleDescriptor) {
      descriptor.getModuleDescriptor().setArchiveUri(aModule.getArchiveUri());
      aModule.setModuleName(descriptor.getModuleDescriptor().getModuleName());
      aModule.setDescriptor((BundleDescriptor)descriptor);
      ((BundleDescriptor)descriptor).setApplication(app);
      aModule.setManifest(newArchivist.getManifest());
      if (!appArchive.exists(""String_Node_Str"")) {
        if (aModule.getModuleType().equals(XModuleType.WAR)) {
          aModule.setContextRoot(aModule.getModuleName());
        }
      }
    }
 else {
      if (embeddedArchive != null) {
        DOLUtils.getDefaultLogger().info(localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",new Object[]{aModule.getArchiveUri()}));
      }
      return false;
    }
  }
  for (  ModuleDescriptor nonexistentModule : nonexistentModules) {
    app.removeModule(nonexistentModule);
  }
  return true;
}","/** 
 * read the modules deployment descriptor from this application object using the passed archive
 * @param app application containing the list of modules.
 * @param appArchive containing the sub modules files.
 * @return true if everything went fine
 */
public boolean readModulesDescriptors(Application app,ReadableArchive appArchive) throws IOException, SAXParseException {
  List<ModuleDescriptor> nonexistentModules=new ArrayList<ModuleDescriptor>();
  List<ModuleDescriptor> sortedModules=sortModules(app);
  for (  ModuleDescriptor aModule : sortedModules) {
    if (DOLUtils.getDefaultLogger().isLoggable(Level.FINE)) {
      DOLUtils.getDefaultLogger().fine(""String_Node_Str"" + aModule);
    }
    RootDeploymentDescriptor descriptor=null;
    Archivist newArchivist=archivistFactory.get().getPrivateArchivistFor(aModule.getModuleType());
    newArchivist.initializeContext(this);
    newArchivist.setRuntimeXMLValidation(this.getRuntimeXMLValidation());
    newArchivist.setRuntimeXMLValidationLevel(this.getRuntimeXMLValidationLevel());
    newArchivist.setAnnotationProcessingRequested(annotationProcessingRequested);
    ReadableArchive embeddedArchive=appArchive.getSubArchive(aModule.getArchiveUri());
    if (embeddedArchive == null) {
      throw new IllegalArgumentException(localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",new Object[]{aModule.getArchiveUri()}));
    }
    embeddedArchive.setParentArchive(appArchive);
    if (aModule.getAlternateDescriptor() != null) {
      InputStream is=appArchive.getEntry(aModule.getAlternateDescriptor());
      DeploymentDescriptorFile ddFile=newArchivist.getStandardDDFile();
      ddFile.setXMLValidation(newArchivist.getXMLValidation());
      ddFile.setXMLValidationLevel(newArchivist.getXMLValidationLevel());
      if (appArchive.getURI() != null) {
        ddFile.setErrorReportingString(appArchive.getURI().getSchemeSpecificPart());
      }
      descriptor=(BundleDescriptor)ddFile.read(is);
      ((BundleDescriptor)descriptor).setApplication(app);
      is.close();
      Map<ExtensionsArchivist,RootDeploymentDescriptor> extensions=new HashMap<ExtensionsArchivist,RootDeploymentDescriptor>();
      if (extensionsArchivists != null) {
        for (        ExtensionsArchivist extension : extensionsArchivists) {
          if (extension.supportsModuleType(aModule.getModuleType())) {
            Object rdd=extension.open(newArchivist,embeddedArchive,descriptor);
            if (rdd instanceof RootDeploymentDescriptor) {
              extensions.put(extension,(RootDeploymentDescriptor)rdd);
            }
          }
        }
      }
      newArchivist.postStandardDDsRead(descriptor,embeddedArchive,extensions);
      newArchivist.readAnnotations(embeddedArchive,descriptor,extensions);
      newArchivist.postAnnotationProcess(descriptor,embeddedArchive);
      newArchivist.postOpen(descriptor,embeddedArchive);
      if (isHandlingRuntimeInfo()) {
        is=appArchive.getEntry(""String_Node_Str"" + aModule.getAlternateDescriptor());
        if (is != null) {
          DeploymentDescriptorFile confDD=newArchivist.getConfigurationDDFile();
          confDD.setXMLValidation(newArchivist.getRuntimeXMLValidation());
          confDD.setXMLValidationLevel(newArchivist.getRuntimeXMLValidationLevel());
          if (appArchive.getURI() != null) {
            confDD.setErrorReportingString(appArchive.getURI().getSchemeSpecificPart());
          }
          confDD.read(descriptor,is);
          is.close();
          newArchivist.postRuntimeDDsRead((RootDeploymentDescriptor)descriptor,embeddedArchive);
        }
 else {
          if (embeddedArchive != null) {
            newArchivist.readRuntimeDeploymentDescriptor(embeddedArchive,descriptor);
          }
        }
        for (        Map.Entry<ExtensionsArchivist,RootDeploymentDescriptor> extension : extensions.entrySet()) {
          if (extension.getValue() != null) {
            extension.getKey().readRuntimeDeploymentDescriptor(newArchivist,embeddedArchive,extension.getValue());
          }
        }
      }
    }
 else {
      if (embeddedArchive != null) {
        descriptor=newArchivist.open(embeddedArchive,app);
      }
 else {
        DOLUtils.getDefaultLogger().info(localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",new Object[]{aModule.getArchiveUri()}));
        nonexistentModules.add(aModule);
        continue;
      }
    }
    if (embeddedArchive != null) {
      embeddedArchive.close();
    }
    if (descriptor != null && descriptor instanceof BundleDescriptor) {
      descriptor.getModuleDescriptor().setArchiveUri(aModule.getArchiveUri());
      aModule.setModuleName(descriptor.getModuleDescriptor().getModuleName());
      aModule.setDescriptor((BundleDescriptor)descriptor);
      ((BundleDescriptor)descriptor).setApplication(app);
      aModule.setManifest(newArchivist.getManifest());
      if (!appArchive.exists(""String_Node_Str"")) {
        if (aModule.getModuleType().equals(XModuleType.WAR)) {
          aModule.setContextRoot(aModule.getModuleName());
        }
      }
    }
 else {
      if (embeddedArchive != null) {
        DOLUtils.getDefaultLogger().info(localStrings.getLocalString(""String_Node_Str"",""String_Node_Str"",new Object[]{aModule.getArchiveUri()}));
      }
      return false;
    }
  }
  for (  ModuleDescriptor nonexistentModule : nonexistentModules) {
    app.removeModule(nonexistentModule);
  }
  return true;
}"
30035,"@Override public void configure(final Habitat habitat,final NetworkListener networkListener,final Http http){
  final boolean jkSupportEnabled=http.getJkEnabled() != null ? Boolean.parseBoolean(http.getJkEnabled()) : Boolean.parseBoolean(networkListener.getJkEnabled());
  if (jkSupportEnabled) {
    final String jkPropertiesFilename=Boolean.parseBoolean(http.getJkEnabled()) ? http.getJkConfigurationFile() : networkListener.getJkConfigurationFile();
    File propertiesFile=null;
    if (jkPropertiesFilename != null) {
      propertiesFile=new File(jkPropertiesFilename);
    }
    final String systemPropertyFilename=System.getProperty(""String_Node_Str"");
    if ((propertiesFile == null || (propertiesFile != null && !propertiesFile.exists())) && systemPropertyFilename != null) {
      propertiesFile=new File(systemPropertyFilename);
    }
    if (propertiesFile == null) {
      if (_logger.isLoggable(Level.FINEST)) {
        _logger.finest(""String_Node_Str"");
      }
      return;
    }
    if (!propertiesFile.exists()) {
      if (_logger.isLoggable(Level.FINEST)) {
        _logger.log(Level.FINEST,""String_Node_Str"",propertiesFile.getAbsoluteFile());
      }
      return;
    }
    if (_logger.isLoggable(Level.FINEST)) {
      _logger.log(Level.FINEST,""String_Node_Str"",propertiesFile.getAbsolutePath());
    }
    Properties properties=null;
    InputStream is=null;
    try {
      is=new BufferedInputStream(new FileInputStream(propertiesFile));
      properties=new Properties();
      properties.load(is);
    }
 catch (    Exception ex) {
      throw new IllegalStateException(ex);
    }
 finally {
      if (is != null) {
        try {
          is.close();
        }
 catch (        IOException ioe) {
        }
      }
    }
    configure(properties);
  }
}","@Override public void configure(final Habitat habitat,final NetworkListener networkListener,final Http http){
  final boolean jkSupportEnabled=http.getJkEnabled() != null ? Boolean.parseBoolean(http.getJkEnabled()) : Boolean.parseBoolean(networkListener.getJkEnabled());
  if (jkSupportEnabled) {
    final String jkPropertiesFilename=Boolean.parseBoolean(http.getJkEnabled()) ? http.getJkConfigurationFile() : networkListener.getJkConfigurationFile();
    File propertiesFile=null;
    if (jkPropertiesFilename != null) {
      propertiesFile=new File(jkPropertiesFilename);
    }
    final String systemPropertyFilename=System.getProperty(""String_Node_Str"");
    if ((propertiesFile == null || !propertiesFile.exists()) && systemPropertyFilename != null) {
      propertiesFile=new File(systemPropertyFilename);
    }
    if (propertiesFile == null) {
      if (_logger.isLoggable(Level.FINEST)) {
        _logger.finest(""String_Node_Str"");
      }
      return;
    }
    if (!propertiesFile.exists()) {
      if (_logger.isLoggable(Level.FINEST)) {
        _logger.log(Level.FINEST,""String_Node_Str"",propertiesFile.getAbsoluteFile());
      }
      return;
    }
    if (_logger.isLoggable(Level.FINEST)) {
      _logger.log(Level.FINEST,""String_Node_Str"",propertiesFile.getAbsolutePath());
    }
    Properties properties=null;
    InputStream is=null;
    try {
      is=new BufferedInputStream(new FileInputStream(propertiesFile));
      properties=new Properties();
      properties.load(is);
    }
 catch (    Exception ex) {
      throw new IllegalStateException(ex);
    }
 finally {
      if (is != null) {
        try {
          is.close();
        }
 catch (        IOException ioe) {
        }
      }
    }
    configure(properties);
  }
}"
30036,"private void parse(Document document){
  Element element=document.getDocumentElement();
  NodeList adapters=element.getElementsByTagName(""String_Node_Str"");
  for (int i=0; i < adapters.getLength(); i++) {
    Node adapter=adapters.item(i);
    NamedNodeMap attrs=adapter.getAttributes();
    NodeList properties=adapter.getChildNodes();
    ArrayList<GrizzlyProperty> list=new ArrayList<GrizzlyProperty>();
    for (int j=0; j < properties.getLength(); j++) {
      Node property=properties.item(j);
      NamedNodeMap values=property.getAttributes();
      if (values != null) {
        list.add(new GrizzlyProperty(values.getNamedItem(""String_Node_Str"").getNodeValue(),values.getNamedItem(""String_Node_Str"").getNodeValue()));
      }
    }
    adapterProperties.put(attrs.getNamedItem(""String_Node_Str"").getNodeValue(),list);
    if (attrs != null) {
      addAdapter(attrs.getNamedItem(""String_Node_Str"").getNodeValue(),attrs.getNamedItem(""String_Node_Str"").getNodeValue());
    }
  }
}","private void parse(Document document){
  Element element=document.getDocumentElement();
  NodeList adapters=element.getElementsByTagName(""String_Node_Str"");
  for (int i=0; i < adapters.getLength(); i++) {
    Node adapter=adapters.item(i);
    NamedNodeMap attrs=adapter.getAttributes();
    NodeList properties=adapter.getChildNodes();
    ArrayList<GrizzlyProperty> list=new ArrayList<GrizzlyProperty>();
    for (int j=0; j < properties.getLength(); j++) {
      Node property=properties.item(j);
      NamedNodeMap values=property.getAttributes();
      if (values != null) {
        list.add(new GrizzlyProperty(values.getNamedItem(""String_Node_Str"").getNodeValue(),values.getNamedItem(""String_Node_Str"").getNodeValue()));
      }
    }
    adapterProperties.put(attrs.getNamedItem(""String_Node_Str"").getNodeValue(),list);
    addAdapter(attrs.getNamedItem(""String_Node_Str"").getNodeValue(),attrs.getNamedItem(""String_Node_Str"").getNodeValue());
  }
}"
