record_number,buggy_code,fixed_code
18034,"private static void extractLanguageFile(final String locale,final File langDir,final boolean force){
  FileStructure.extractResource(""String_Node_Str"" + locale,langDir,force,true);
}","private static void extractLanguageFile(final String locale,final File langDir,final boolean force){
  FileStructure.extractResource(""String_Node_Str"" + locale + ""String_Node_Str"",langDir,force,true);
}"
18035,"/** 
 * Setup and select rollback method
 * @return true if integration plugin found
 */
public boolean setupHandler(){
  PluginManager pm=plugin.getServer().getPluginManager();
  Plugin check=pm.getPlugin(""String_Node_Str"");
  if (check != null) {
    logblock=(LogBlock)check;
    method=RollbackMethod.LOGBLOCK;
    plugin.log(LogLevels.INFO,""String_Node_Str"");
    return true;
  }
  check=pm.getPlugin(""String_Node_Str"");
  if (check != null) {
    hawkeye=(HawkEye)check;
    method=RollbackMethod.HAWKEYE;
    plugin.log(LogLevels.INFO,""String_Node_Str"");
    return true;
  }
  method=null;
  return false;
}","/** 
 * Setup and select rollback method
 * @return true if integration plugin found
 */
public boolean setupHandler(){
  PluginManager pm=plugin.getServer().getPluginManager();
  Plugin checkLb=pm.getPlugin(""String_Node_Str"");
  if (checkLb != null && checkLb.isEnabled()) {
    method=new LbRollback(plugin);
    plugin.log(LogLevels.INFO,""String_Node_Str"");
    return true;
  }
  Plugin checkHe=pm.getPlugin(""String_Node_Str"");
  if (checkHe != null && checkHe.isEnabled()) {
    method=new HeRollback(plugin);
    plugin.log(LogLevels.INFO,""String_Node_Str"");
    return true;
  }
  plugin.log(LogLevels.INFO,""String_Node_Str"");
  method=null;
  return false;
}"
18036,"/** 
 * Rollback with detected rollback method
 */
public boolean rollback(final String admin,final String target,final int time){
  if (method == null) {
    return false;
  }
  worlds=plugin.Settings.getString(""String_Node_Str"").split(""String_Node_Str"");
  CommandSender sender=plugin.getServer().getPlayer(admin);
  if (sender == null)   sender=plugin.getServer().getPlayer(target);
  if (sender == null)   sender=plugin.getServer().getConsoleSender();
switch (method) {
case LOGBLOCK:
    return rb_logblock(sender,admin,target,time);
case HAWKEYE:
  return rb_hawkeye(sender,admin,target);
}
return false;
}","/** 
 * Rollback with detected rollback method
 */
public boolean rollback(final String admin,final String target,final int time){
  if (method == null) {
    return false;
  }
  CommandSender sender=plugin.getServer().getPlayer(admin);
  if (sender == null)   sender=plugin.getServer().getPlayer(target);
  if (sender == null)   sender=plugin.getServer().getConsoleSender();
  return method.rollback(sender,admin,target,time);
}"
18037,"public void globalBan(){
  jsonHandler webHandle=new jsonHandler(MCBans);
  HashMap<String,String> url_items=new HashMap<String,String>();
  url_items.put(""String_Node_Str"",PlayerName);
  url_items.put(""String_Node_Str"",PlayerIP);
  url_items.put(""String_Node_Str"",Reason);
  url_items.put(""String_Node_Str"",PlayerAdmin);
  url_items.put(""String_Node_Str"",""String_Node_Str"");
  HashMap<String,String> response=webHandle.mainRequest(url_items);
  try {
    if (!response.containsKey(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
      return;
    }
    if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.log.write(PlayerName + ""String_Node_Str"" + Reason+ ""String_Node_Str""+ PlayerAdmin+ ""String_Node_Str"");
      if (MCBans.getServer().getPlayer(PlayerName) != null) {
        MCBans.getServer().getPlayer(PlayerName).kickPlayer(MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
      }
      MCBans.broadcastAll(ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
      MCBans.Backup.add(PlayerName);
      return;
    }
 else     if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
    }
 else     if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
    }
 else     if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
    }
    MCBans.log.write(PlayerAdmin + ""String_Node_Str"" + PlayerName+ ""String_Node_Str""+ Reason+ ""String_Node_Str"");
  }
 catch (  NullPointerException e) {
  }
}","public void globalBan(){
  jsonHandler webHandle=new jsonHandler(MCBans);
  HashMap<String,String> url_items=new HashMap<String,String>();
  url_items.put(""String_Node_Str"",PlayerName);
  url_items.put(""String_Node_Str"",PlayerIP);
  url_items.put(""String_Node_Str"",Reason);
  url_items.put(""String_Node_Str"",PlayerAdmin);
  url_items.put(""String_Node_Str"",""String_Node_Str"");
  HashMap<String,String> response=webHandle.mainRequest(url_items);
  try {
    if (!response.containsKey(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
      return;
    }
    if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.log.write(PlayerName + ""String_Node_Str"" + Reason+ ""String_Node_Str""+ PlayerAdmin+ ""String_Node_Str"");
      if (MCBans.getServer().getPlayer(PlayerName) != null) {
        MCBans.getServer().getPlayer(PlayerName).kickPlayer(MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
      }
      MCBans.broadcastAll(ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
      MCBans.Backup.add(PlayerName);
      return;
    }
 else     if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
    }
 else     if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
    }
 else     if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
    }
 else     if (response.get(""String_Node_Str"").equals(""String_Node_Str"")) {
      MCBans.broadcastPlayer(PlayerAdmin,ChatColor.DARK_RED + MCBans.Language.getFormat(""String_Node_Str"",PlayerName,PlayerAdmin,Reason,PlayerIP));
    }
    MCBans.log.write(PlayerAdmin + ""String_Node_Str"" + PlayerName+ ""String_Node_Str""+ Reason+ ""String_Node_Str"");
  }
 catch (  NullPointerException e) {
  }
}"
18038,"public Media getMedia(long mediaId){
  return get(buildUri(MEDIA_ENDPOINT + Long.toString(mediaId) + ""String_Node_Str""),Media.class);
}","public Media getMedia(long mediaId){
  return get(buildUri(MEDIA_ENDPOINT + Long.toString(mediaId) + ""String_Node_Str""),MediaContainer.class).getMedia();
}"
18039,"public InstagramProfile getUser(long userId){
  return get(buildUri(USERS_ENDPOINT + Long.toString(userId) + ""String_Node_Str""),InstagramProfile.class);
}","public InstagramProfile getUser(long userId){
  return get(buildUri(USERS_ENDPOINT + Long.toString(userId) + ""String_Node_Str""),InstagramProfileContainer.class).getProfile();
}"
18040,"@Test public void getMedia(){
  mockServer.expect(requestTo(""String_Node_Str"")).andExpect(method(GET)).andRespond(withResponse(new ClassPathResource(""String_Node_Str"",getClass()),responseHeaders));
  Media media=instagram.mediaOperations().getMedia(48904105);
  mockServer.verify();
}","@Test public void getMedia(){
  mockServer.expect(requestTo(""String_Node_Str"")).andExpect(method(GET)).andRespond(withResponse(new ClassPathResource(""String_Node_Str"",getClass()),responseHeaders));
  Media media=instagram.mediaOperations().getMedia(48904105);
  assertEquals(48904105,media.getId());
  mockServer.verify();
}"
18041,"@Test public void getUser(){
  mockServer.expect(requestTo(""String_Node_Str"")).andExpect(method(GET)).andRespond(withResponse(new ClassPathResource(""String_Node_Str"",getClass()),responseHeaders));
  InstagramProfile user=instagram.userOperations().getUser();
  mockServer.verify();
}","@Test public void getUser(){
  mockServer.expect(requestTo(""String_Node_Str"")).andExpect(method(GET)).andRespond(withResponse(new ClassPathResource(""String_Node_Str"",getClass()),responseHeaders));
  InstagramProfile user=instagram.userOperations().getUser();
  assertEquals(""String_Node_Str"",user.getUsername());
  mockServer.verify();
}"
18042,"@Test public void getSpecificUser(){
  mockServer.expect(requestTo(""String_Node_Str"")).andExpect(method(GET)).andRespond(withResponse(new ClassPathResource(""String_Node_Str"",getClass()),responseHeaders));
  InstagramProfile user=instagram.userOperations().getUser(12345);
  mockServer.verify();
}","@Test public void getSpecificUser(){
  mockServer.expect(requestTo(""String_Node_Str"")).andExpect(method(GET)).andRespond(withResponse(new ClassPathResource(""String_Node_Str"",getClass()),responseHeaders));
  InstagramProfile user=instagram.userOperations().getUser(12345);
  assertEquals(""String_Node_Str"",user.getUsername());
  mockServer.verify();
}"
18043,"@Override protected void doWakefulWork(Intent intent){
  context=getApplicationContext();
  new Thread(this).start();
}","@Override protected void doWakefulWork(Intent intent){
  context=getApplicationContext();
  if (!intent.getBooleanExtra(""String_Node_Str"",false))   new Thread(this).start();
}"
18044,"@Override public void onCreate(Bundle savedInstanceState){
  super.onCreate(savedInstanceState);
  setContentView(R.layout.main);
  bindService();
  bindList();
}","@Override public void onCreate(Bundle savedInstanceState){
  activity=this;
  super.onCreate(savedInstanceState);
  setContentView(R.layout.main);
  bindService();
  bindList();
}"
18045,"@Override public void onReceive(Context context,Intent intent){
  Bundle extras=intent.getExtras();
  boolean success=extras.getBoolean(WebService.EXTRAS_SUCCESS,false);
  String message=extras.getString(WebService.EXTRAS_RESPONSE_MESSAGE);
  if (message == null)   message=""String_Node_Str"";
  if (success) {
    try {
      loadData();
    }
 catch (    Exception e) {
      e.printStackTrace();
    }
  }
 else {
  }
  if (dialog != null && dialog.isShowing())   dialog.dismiss();
}","@Override public void onReceive(Context context,Intent intent){
  Bundle extras=intent.getExtras();
  boolean success=extras.getBoolean(WebService.EXTRAS_SUCCESS,false);
  String message=extras.getString(WebService.EXTRAS_RESPONSE_MESSAGE);
  if (message == null)   message=""String_Node_Str"";
  if (success) {
    try {
      loadData();
    }
 catch (    Exception e) {
      e.printStackTrace();
    }
  }
 else {
    AlertDialog.Builder builder=new AlertDialog.Builder(activity);
    builder.setMessage(message).setCancelable(false).setNeutralButton(""String_Node_Str"",new DialogInterface.OnClickListener(){
      @Override public void onClick(      DialogInterface dialog,      int id){
        dialog.cancel();
      }
    }
);
    final AlertDialog alert=builder.create();
  }
  if (dialog != null && dialog.isShowing())   dialog.dismiss();
}"
18046,"@Override public void onPause(){
  super.onPause();
  mLocalActivityManager.dispatchResume();
}","@Override public void onPause(){
  super.onPause();
  mLocalActivityManager.dispatchPause(getActivity().isFinishing());
}"
18047,"@Override public boolean onQueryTextSubmit(String query){
  return false;
}","@Override public boolean onQueryTextSubmit(String query){
  Log.e(""String_Node_Str"",query);
  return false;
}"
18048,"private void addCompatSearch(Menu menu){
  MenuItem item=menu.add(""String_Node_Str"");
  item.setIcon(android.R.drawable.ic_menu_search);
  item.setShowAsAction(MenuItem.SHOW_AS_ACTION_ALWAYS);
  SearchView sv=new SearchView(this);
  sv.setQuery(""String_Node_Str"",false);
  sv.setOnQueryTextListener(this);
  item.setActionView(sv);
}","private void addCompatSearch(Menu menu){
  MenuItem item=menu.add(""String_Node_Str"");
  item.setIcon(android.R.drawable.ic_menu_search);
  item.setShowAsAction(MenuItem.SHOW_AS_ACTION_ALWAYS);
  SearchView sv=new SearchView(this);
  sv.setQuery(""String_Node_Str"",false);
  sv.setOnQueryTextListener(this);
  sv.setSubmitButtonEnabled(true);
  sv.setQueryHint(""String_Node_Str"");
  item.setActionView(sv);
}"
18049,"@Override public boolean onQueryTextChange(String newText){
  return false;
}","@Override public boolean onQueryTextChange(String newText){
  Log.e(""String_Node_Str"",newText);
  return false;
}"
18050,"public static final double[] inv(double[] x){
  double[] z=new double[2];
  if (x[1] != 0.0) {
    double scalar;
    if (Math.abs(x[0]) >= Math.abs(z[1])) {
      scalar=1.0 / (x[0] + x[1] * (x[1] / x[0]));
      z[0]=scalar;
      z[1]=scalar * (-x[1] / x[0]);
    }
 else {
      scalar=1.0 / (x[0] * (x[0] / x[1]) + x[1]);
      z[0]=scalar * (x[0] / x[1]);
      z[1]=-scalar;
    }
  }
 else {
    z[0]=1 / x[0];
    z[1]=0;
  }
  return z;
}","public static final double[] inv(double[] x){
  double[] z=new double[2];
  if (x[1] != 0.0) {
    double scalar;
    if (Math.abs(x[0]) >= Math.abs(x[1])) {
      scalar=1.0 / (x[0] + x[1] * (x[1] / x[0]));
      z[0]=scalar;
      z[1]=scalar * (-x[1] / x[0]);
    }
 else {
      scalar=1.0 / (x[0] * (x[0] / x[1]) + x[1]);
      z[0]=scalar * (x[0] / x[1]);
      z[1]=-scalar;
    }
  }
 else {
    z[0]=1 / x[0];
    z[1]=0;
  }
  return z;
}"
18051,"public static final float[] inv(float[] x){
  float[] z=new float[2];
  if (x[1] != 0.0) {
    float scalar;
    if (Math.abs(x[0]) >= Math.abs(z[1])) {
      scalar=(float)(1.0 / (x[0] + x[1] * (x[1] / x[0])));
      z[0]=scalar;
      z[1]=scalar * (-x[1] / x[0]);
    }
 else {
      scalar=(float)(1.0 / (x[0] * (x[0] / x[1]) + x[1]));
      z[0]=scalar * (x[0] / x[1]);
      z[1]=-scalar;
    }
  }
 else {
    z[0]=1 / x[0];
    z[1]=0;
  }
  return z;
}","public static final float[] inv(float[] x){
  float[] z=new float[2];
  if (x[1] != 0.0) {
    float scalar;
    if (Math.abs(x[0]) >= Math.abs(x[1])) {
      scalar=(float)(1.0 / (x[0] + x[1] * (x[1] / x[0])));
      z[0]=scalar;
      z[1]=scalar * (-x[1] / x[0]);
    }
 else {
      scalar=(float)(1.0 / (x[0] * (x[0] / x[1]) + x[1]));
      z[0]=scalar * (x[0] / x[1]);
      z[1]=-scalar;
    }
  }
 else {
    z[0]=1 / x[0];
    z[1]=0;
  }
  return z;
}"
18052,"public void initializeProvider() throws InitializationFailedException {
  try {
    client=ModelControllerClient.Factory.create(InetAddress.getLocalHost(),9999);
  }
 catch (  Exception e) {
    throw new InitializationFailedException();
  }
catch (  NoClassDefFoundError e) {
    throw new InitializationFailedException();
  }
}","public void initializeProvider() throws InitializationFailedException {
  try {
    client=ModelControllerClient.Factory.create(""String_Node_Str"",9999);
  }
 catch (  Exception e) {
    throw new InitializationFailedException();
  }
catch (  NoClassDefFoundError e) {
    throw new InitializationFailedException();
  }
}"
18053,"@Override public void encodeEnd(FacesContext context) throws IOException {
  ResponseWriter writer=context.getResponseWriter();
  writer.startElement(""String_Node_Str"",null);
  writer.writeAttribute(""String_Node_Str"",this.getClientId(context),null);
  writer.writeAttribute(""String_Node_Str"",this.getStyleClass(),null);
  writer.writeAttribute(""String_Node_Str"",this.getStyle(),null);
  writer.startElement(""String_Node_Str"",null);
  writer.writeAttribute(""String_Node_Str"",new StringBuffer().append(""String_Node_Str"").append(this.getSourceType()),null);
  renderContent(context);
  writer.endElement(""String_Node_Str"");
  JSFunction function=new JSFunction(""String_Node_Str"");
  writer.startElement(""String_Node_Str"",null);
  writer.write(""String_Node_Str"" + this.getClientId(context).replaceAll(""String_Node_Str"",""String_Node_Str"") + ""String_Node_Str"");
  writer.write(""String_Node_Str"");
  writer.write(function.toScript());
  writer.endElement(""String_Node_Str"");
  writer.endElement(""String_Node_Str"");
}","@Override public void encodeEnd(FacesContext context) throws IOException {
  ResponseWriter writer=context.getResponseWriter();
  writer.startElement(""String_Node_Str"",null);
  writer.writeAttribute(""String_Node_Str"",this.getClientId(context),null);
  writer.writeAttribute(""String_Node_Str"",this.getStyleClass(),null);
  writer.writeAttribute(""String_Node_Str"",this.getStyle(),null);
  writer.startElement(""String_Node_Str"",null);
  writer.writeAttribute(""String_Node_Str"",new StringBuffer().append(""String_Node_Str"").append(this.getSourceType()),null);
  renderContent(context);
  writer.endElement(""String_Node_Str"");
  JSFunction function=new JSFunction(""String_Node_Str"");
  writer.startElement(""String_Node_Str"",null);
  writer.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  writer.write(""String_Node_Str"" + this.getClientId(context).replaceAll(""String_Node_Str"",""String_Node_Str"") + ""String_Node_Str"");
  writer.write(""String_Node_Str"");
  writer.write(function.toScript());
  writer.endElement(""String_Node_Str"");
  writer.endElement(""String_Node_Str"");
}"
18054,"@Override public void onPageStarted(WebView view,String url,Bitmap favicon){
  try {
    URI uri=new URI(url);
    String[] segments=uri.getPath().split(""String_Node_Str"");
    String filename=segments[segments.length - 1];
    if (filename.contains(""String_Node_Str"")) {
      currentPage=Integer.parseInt(filename.substring(0,filename.indexOf(""String_Node_Str"")));
    }
 else {
      currentPage=Integer.parseInt(filename.substring(0,filename.indexOf(""String_Node_Str"")));
    }
  }
 catch (  URISyntaxException e) {
    e.printStackTrace();
  }
  System.out.println(currentPage + ""String_Node_Str"" + url);
}","@Override public void onPageStarted(WebView view,String url,Bitmap favicon){
  try {
    URI uri=new URI(url);
    String[] segments=uri.getPath().split(""String_Node_Str"");
    String filename=segments[segments.length - 1];
    currentPage=htmlMap.get(filename);
  }
 catch (  URISyntaxException e) {
    e.printStackTrace();
  }
  System.out.println(currentPage + ""String_Node_Str"" + url);
}"
18055,"/** 
 * Called when the activity is first created. 
 */
@Override public void onCreate(final Bundle savedInstanceState){
  System.out.println(""String_Node_Str"");
  super.onCreate(savedInstanceState);
  setContentView(R.layout.main);
  htmlFiles=loadBook();
  totalPages=htmlFiles.size();
  webView=(WebView)findViewById(R.id.webview);
  webView.setWebViewClient(new FriarWebViewClient());
  webView.getSettings().setJavaScriptEnabled(false);
  gestureDetector=new GestureDetector(gestureListener);
  webView.setOnTouchListener(new View.OnTouchListener(){
    public boolean onTouch(    View wv,    MotionEvent event){
      gestureDetector.onTouchEvent(event);
      return false;
    }
  }
);
  webView.loadUrl(BASE_URL + htmlFiles.get(currentPage));
  System.out.println(BASE_URL + htmlFiles.get(currentPage));
}","/** 
 * Called when the activity is first created. 
 */
@Override public void onCreate(final Bundle savedInstanceState){
  System.out.println(""String_Node_Str"");
  super.onCreate(savedInstanceState);
  setContentView(R.layout.main);
  htmlFiles=loadBook();
  totalPages=htmlFiles.size();
  int count=0;
  for (  String filename : htmlFiles) {
    htmlMap.put(filename,count++);
  }
  webView=(WebView)findViewById(R.id.webview);
  webView.setWebViewClient(new FriarWebViewClient());
  webView.getSettings().setJavaScriptEnabled(false);
  gestureDetector=new GestureDetector(gestureListener);
  webView.setOnTouchListener(new View.OnTouchListener(){
    public boolean onTouch(    View wv,    MotionEvent event){
      gestureDetector.onTouchEvent(event);
      return false;
    }
  }
);
  webView.loadUrl(BASE_URL + htmlFiles.get(currentPage));
  System.out.println(BASE_URL + htmlFiles.get(currentPage));
}"
18056,"private List<String> loadBook(){
  List<String> htmlFiles=new ArrayList<String>();
  try {
    String[] files=getAssets().list(""String_Node_Str"");
    for (    String file : files) {
      if (file.endsWith(""String_Node_Str"")) {
        htmlFiles.add(file);
      }
    }
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
  Collections.sort(htmlFiles,new AlphanumComparator());
  return htmlFiles;
}","private List<String> loadBook(){
  try {
    String[] files=getAssets().list(""String_Node_Str"");
    for (    String file : files) {
      if (file.endsWith(""String_Node_Str"")) {
        htmlFiles.add(file);
      }
    }
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
  Collections.sort(htmlFiles,new AlphanumComparator());
  return htmlFiles;
}"
18057,"@Override public boolean onFling(MotionEvent e1,MotionEvent e2,float velocityX,float velocityY){
  final float xDistance=Math.abs(e1.getX() - e2.getX());
  final float yDistance=Math.abs(e1.getY() - e2.getY());
  if (xDistance > this.SWIPE_MAX_DISTANCE || yDistance > this.SWIPE_MAX_DISTANCE) {
    return false;
  }
  velocityX=Math.abs(velocityX);
  velocityY=Math.abs(velocityY);
  if (velocityX > this.SWIPE_MIN_VELOCITY && xDistance > this.SWIPE_MIN_DISTANCE) {
    if (e1.getX() > e2.getX()) {
      if (currentPage + 1 > totalPages) {
        showToast(""String_Node_Str"");
      }
 else {
        showUrl(++currentPage);
        return true;
      }
    }
 else {
      if (currentPage - 1 < 0) {
        showToast(""String_Node_Str"");
      }
 else {
        showUrl(--currentPage);
        return true;
      }
    }
  }
  return false;
}","@Override public boolean onFling(MotionEvent e1,MotionEvent e2,float velocityX,float velocityY){
  final float xDistance=Math.abs(e1.getX() - e2.getX());
  final float yDistance=Math.abs(e1.getY() - e2.getY());
  if (xDistance > this.SWIPE_MAX_DISTANCE || yDistance > this.SWIPE_MAX_DISTANCE) {
    return false;
  }
  velocityX=Math.abs(velocityX);
  velocityY=Math.abs(velocityY);
  if (velocityX > this.SWIPE_MIN_VELOCITY && xDistance > this.SWIPE_MIN_DISTANCE) {
    if (e1.getX() > e2.getX()) {
      if (currentPage + 1 >= totalPages) {
        showToast(""String_Node_Str"");
      }
 else {
        showUrl(++currentPage);
        return true;
      }
    }
 else {
      if (currentPage - 1 < 0) {
        showToast(""String_Node_Str"");
      }
 else {
        showUrl(--currentPage);
        return true;
      }
    }
  }
  return false;
}"
