record_number,buggy_code,fixed_code
7156,"@Override public Location call() throws Exception {
  ProgramType type=ProgramTypes.fromSpecification(spec);
  String name=String.format(Locale.ENGLISH,""String_Node_Str"",applicationName,type);
  Location programDir=newOutputDir.append(name);
  if (!programDir.exists()) {
    programDir.mkdirs();
  }
  Location output=programDir.append(String.format(""String_Node_Str"",spec.getName()));
  return ProgramBundle.create(input.getId(),bundler,output,spec.getName(),spec.getClassName(),type,appSpec);
}","@Override public Location call() throws Exception {
  ProgramType type=ProgramTypes.fromSpecification(spec);
  String name=String.format(Locale.ENGLISH,""String_Node_Str"",applicationName,type);
  Location programDir=appFabricDir.append(name);
  if (!programDir.exists()) {
    programDir.mkdirs();
  }
  Location output=programDir.append(String.format(""String_Node_Str"",spec.getName()));
  return ProgramBundle.create(input.getId(),bundler,output,spec.getName(),spec.getClassName(),type,appSpec);
}"
7157,"@Override public void process(final ApplicationDeployable input) throws Exception {
  ImmutableList.Builder<Program> programs=ImmutableList.builder();
  final ApplicationSpecification appSpec=input.getSpecification();
  final String applicationName=appSpec.getName();
  final ArchiveBundler bundler=new ArchiveBundler(input.getLocation());
  String namespace=input.getId().getNamespaceId();
  Location namespaceDir=locationFactory.create(namespace);
  Location appFabricDir=namespaceDir.append(configuration.get(Constants.AppFabric.OUTPUT_DIR));
  final Location newOutputDir=appFabricDir;
  if (!newOutputDir.exists() && !newOutputDir.mkdirs() && !newOutputDir.exists()) {
    throw new IOException(String.format(""String_Node_Str"",newOutputDir.toURI().getPath()));
  }
  Iterable<ProgramSpecification> specifications=Iterables.concat(appSpec.getMapReduce().values(),appSpec.getFlows().values(),appSpec.getProcedures().values(),appSpec.getWorkflows().values(),appSpec.getServices().values(),appSpec.getSpark().values(),appSpec.getWorkers().values());
  Set<String> servingHostNames=WebappProgramRunner.getServingHostNames(Locations.newInputSupplier(input.getLocation()));
  if (!servingHostNames.isEmpty()) {
    specifications=Iterables.concat(specifications,ImmutableList.of(createWebappSpec(ProgramType.WEBAPP.toString().toLowerCase())));
  }
  ListeningExecutorService executorService=MoreExecutors.listeningDecorator(Executors.newFixedThreadPool(10,Threads.createDaemonThreadFactory(""String_Node_Str"")));
  try {
    List<ListenableFuture<Location>> futures=Lists.newArrayList();
    for (    final ProgramSpecification spec : specifications) {
      ListenableFuture<Location> future=executorService.submit(new Callable<Location>(){
        @Override public Location call() throws Exception {
          ProgramType type=ProgramTypes.fromSpecification(spec);
          String name=String.format(Locale.ENGLISH,""String_Node_Str"",applicationName,type);
          Location programDir=newOutputDir.append(name);
          if (!programDir.exists()) {
            programDir.mkdirs();
          }
          Location output=programDir.append(String.format(""String_Node_Str"",spec.getName()));
          return ProgramBundle.create(input.getId(),bundler,output,spec.getName(),spec.getClassName(),type,appSpec);
        }
      }
);
      futures.add(future);
    }
    for (    Location jarLocation : Futures.allAsList(futures).get()) {
      programs.add(Programs.create(jarLocation,null));
    }
  }
  finally {
    executorService.shutdown();
  }
  moveAppArchiveUnderAppDirectory(input.getLocation(),applicationName);
  emit(new ApplicationWithPrograms(input,programs.build()));
}","@Override public void process(final ApplicationDeployable input) throws Exception {
  ImmutableList.Builder<Program> programs=ImmutableList.builder();
  final ApplicationSpecification appSpec=input.getSpecification();
  final String applicationName=appSpec.getName();
  final ArchiveBundler bundler=new ArchiveBundler(input.getLocation());
  Id.Namespace namespaceId=input.getId().getNamespace();
  Location namespacedLocation=namespacedLocationFactory.get(namespaceId);
  final Location appFabricDir=namespacedLocation.append(configuration.get(Constants.AppFabric.OUTPUT_DIR));
  if (!appFabricDir.exists() && !appFabricDir.mkdirs() && !appFabricDir.exists()) {
    throw new IOException(String.format(""String_Node_Str"",appFabricDir.toURI().getPath()));
  }
  Iterable<ProgramSpecification> specifications=Iterables.concat(appSpec.getMapReduce().values(),appSpec.getFlows().values(),appSpec.getProcedures().values(),appSpec.getWorkflows().values(),appSpec.getServices().values(),appSpec.getSpark().values(),appSpec.getWorkers().values());
  Set<String> servingHostNames=WebappProgramRunner.getServingHostNames(Locations.newInputSupplier(input.getLocation()));
  if (!servingHostNames.isEmpty()) {
    specifications=Iterables.concat(specifications,ImmutableList.of(createWebappSpec(ProgramType.WEBAPP.toString().toLowerCase())));
  }
  ListeningExecutorService executorService=MoreExecutors.listeningDecorator(Executors.newFixedThreadPool(10,Threads.createDaemonThreadFactory(""String_Node_Str"")));
  try {
    List<ListenableFuture<Location>> futures=Lists.newArrayList();
    for (    final ProgramSpecification spec : specifications) {
      ListenableFuture<Location> future=executorService.submit(new Callable<Location>(){
        @Override public Location call() throws Exception {
          ProgramType type=ProgramTypes.fromSpecification(spec);
          String name=String.format(Locale.ENGLISH,""String_Node_Str"",applicationName,type);
          Location programDir=appFabricDir.append(name);
          if (!programDir.exists()) {
            programDir.mkdirs();
          }
          Location output=programDir.append(String.format(""String_Node_Str"",spec.getName()));
          return ProgramBundle.create(input.getId(),bundler,output,spec.getName(),spec.getClassName(),type,appSpec);
        }
      }
);
      futures.add(future);
    }
    for (    Location jarLocation : Futures.allAsList(futures).get()) {
      programs.add(Programs.create(jarLocation,null));
    }
  }
  finally {
    executorService.shutdown();
  }
  moveAppArchiveUnderAppDirectory(input.getLocation(),applicationName);
  emit(new ApplicationWithPrograms(input,programs.build()));
}"
7158,"public ProgramGenerationStage(Configuration configuration,LocationFactory locationFactory){
  super(TypeToken.of(ApplicationDeployable.class));
  this.configuration=configuration;
  this.locationFactory=locationFactory;
}","public ProgramGenerationStage(CConfiguration configuration,NamespacedLocationFactory namespacedLocationFactory){
  super(TypeToken.of(ApplicationDeployable.class));
  this.configuration=configuration;
  this.namespacedLocationFactory=namespacedLocationFactory;
}"
7159,"@Override public DatasetAdmin getAdmin(DatasetContext datasetContext,DatasetSpecification spec,ClassLoader classLoader) throws IOException {
  return new CompositeDatasetAdmin(filesetDef.getAdmin(datasetContext,spec.getSpecification(FILESET_NAME),classLoader),tableDef.getAdmin(datasetContext,spec.getSpecification(PARTITION_TABLE_NAME),classLoader));
}","@Override public DatasetAdmin getAdmin(DatasetContext datasetContext,DatasetSpecification spec,ClassLoader classLoader) throws IOException {
  return new PartitionedFileSetAdmin(datasetContext,spec,getExploreProvider(),filesetDef.getAdmin(datasetContext,spec.getSpecification(FILESET_NAME),classLoader),tableDef.getAdmin(datasetContext,spec.getSpecification(PARTITION_TABLE_NAME),classLoader));
}"
7160,"@Override public DequeueResult<byte[]> dequeue(int maxBatchSize) throws IOException {
  DequeueResult<byte[]> result=performDequeue(maxBatchSize);
  if (scanStartRow != null) {
    if (!consumingEntries.isEmpty()) {
      byte[] floorKey=consumingEntries.floorKey(scanStartRow);
      if (floorKey != null) {
        updateStartRow(floorKey);
      }
    }
 else {
      updateStartRow(scanStartRow);
    }
  }
  return result;
}","@Override public DequeueResult<byte[]> dequeue(int maxBatchSize) throws IOException {
  DequeueResult<byte[]> result=performDequeue(maxBatchSize);
  byte[] floorKey=consumingEntries.floorKey(scanStartRow);
  updateStartRow(floorKey == null ? scanStartRow : floorKey);
  return result;
}"
7161,"/** 
 * Creates a HBaseQueue2Consumer.
 * @param hTable The HTable instance to use for communicating with HBase. This consumer is responsible for closing it.
 * @param queueName Name of the queue.
 * @param consumerState The persisted state of this consumer.
 * @param stateStore The store for persisting state for this consumer.
 */
HBaseQueueConsumer(CConfiguration cConf,HTable hTable,QueueName queueName,HBaseConsumerState consumerState,HBaseConsumerStateStore stateStore,HBaseQueueStrategy queueStrategy){
  super(cConf,consumerState.getConsumerConfig(),queueName,consumerState.getStartRow());
  this.hTable=hTable;
  this.stateStore=stateStore;
  this.queueRowPrefix=QueueEntryRow.getQueueRowPrefix(queueName);
  this.queueStrategy=queueStrategy;
  this.state=consumerState;
  this.canConsume=false;
}","/** 
 * Creates a HBaseQueue2Consumer.
 * @param hTable The HTable instance to use for communicating with HBase. This consumer is responsible for closing it.
 * @param queueName Name of the queue.
 * @param consumerState The persisted state of this consumer.
 * @param stateStore The store for persisting state for this consumer.
 */
HBaseQueueConsumer(CConfiguration cConf,HTable hTable,QueueName queueName,HBaseConsumerState consumerState,HBaseConsumerStateStore stateStore,HBaseQueueStrategy queueStrategy){
  super(cConf,consumerState.getConsumerConfig(),queueName,consumerState.getStartRow());
  this.hTable=hTable;
  this.state=consumerState;
  this.stateStore=stateStore;
  this.queueRowPrefix=QueueEntryRow.getQueueRowPrefix(queueName);
  this.queueStrategy=queueStrategy;
  this.canConsume=false;
}"
7162,"@Override protected void updateStartRow(byte[] startRow){
  ConsumerConfig consumerConfig=getConfig();
  stateStore.updateState(consumerConfig.getGroupId(),consumerConfig.getInstanceId(),startRow);
}","@Override protected void updateStartRow(byte[] startRow){
  if (canConsume && !completed) {
    ConsumerConfig consumerConfig=getConfig();
    stateStore.updateState(consumerConfig.getGroupId(),consumerConfig.getInstanceId(),startRow);
  }
}"
7163,"/** 
 * Reads events from a stream
 * @param streamId ID of the stream
 * @param startTime Timestamp in milliseconds to start reading event from (inclusive)
 * @param endTime Timestamp in milliseconds for the last event to read (exclusive)
 * @param limit Maximum number of events to read
 * @param callback Callback to invoke for each stream event read. If the callback function returns {@code false}upon invocation, it will stops the reading
 * @throws IOException If fails to read from stream
 * @throws StreamNotFoundException If the given stream does not exists
 */
public void getEvents(String streamId,long startTime,long endTime,int limit,Function<? super StreamEvent,Boolean> callback) throws IOException, StreamNotFoundException, UnauthorizedException {
  URL url=config.resolveNamespacedURLV3(String.format(""String_Node_Str"",streamId,startTime,endTime,limit));
  HttpURLConnection urlConn=(HttpURLConnection)url.openConnection();
  AccessToken accessToken=config.getAccessToken();
  if (accessToken != null) {
    urlConn.setRequestProperty(HttpHeaders.AUTHORIZATION,accessToken.getTokenType() + ""String_Node_Str"" + accessToken.getValue());
  }
  if (urlConn instanceof HttpsURLConnection && !config.isVerifySSLCert()) {
    try {
      HttpRequests.disableCertCheck((HttpsURLConnection)urlConn);
    }
 catch (    Exception e) {
    }
  }
  try {
    if (urlConn.getResponseCode() == HttpURLConnection.HTTP_UNAUTHORIZED) {
      throw new UnauthorizedException(""String_Node_Str"");
    }
    if (urlConn.getResponseCode() == HttpURLConnection.HTTP_NOT_FOUND) {
      throw new StreamNotFoundException(streamId);
    }
    if (urlConn.getResponseCode() == HttpURLConnection.HTTP_NO_CONTENT) {
      return;
    }
    JsonReader jsonReader=new JsonReader(new InputStreamReader(urlConn.getInputStream(),Charsets.UTF_8));
    jsonReader.beginArray();
    while (jsonReader.peek() != JsonToken.END_ARRAY) {
      Boolean result=callback.apply(GSON.<StreamEvent>fromJson(jsonReader,StreamEvent.class));
      if (result == null || !result) {
        break;
      }
    }
  }
  finally {
    urlConn.disconnect();
  }
}","/** 
 * Reads events from a stream
 * @param streamId ID of the stream
 * @param startTime Timestamp in milliseconds to start reading event from (inclusive)
 * @param endTime Timestamp in milliseconds for the last event to read (exclusive)
 * @param limit Maximum number of events to read
 * @param callback Callback to invoke for each stream event read. If the callback function returns {@code false}upon invocation, it will stops the reading
 * @throws IOException If fails to read from stream
 * @throws StreamNotFoundException If the given stream does not exists
 */
public void getEvents(String streamId,long startTime,long endTime,int limit,Function<? super StreamEvent,Boolean> callback) throws IOException, StreamNotFoundException, UnauthorizedException {
  URL url=config.resolveNamespacedURLV3(String.format(""String_Node_Str"",streamId,startTime,endTime,limit));
  HttpURLConnection urlConn=(HttpURLConnection)url.openConnection();
  AccessToken accessToken=config.getAccessToken();
  if (accessToken != null) {
    urlConn.setRequestProperty(HttpHeaders.AUTHORIZATION,accessToken.getTokenType() + ""String_Node_Str"" + accessToken.getValue());
  }
  if (urlConn instanceof HttpsURLConnection && !config.isVerifySSLCert()) {
    try {
      HttpRequests.disableCertCheck((HttpsURLConnection)urlConn);
    }
 catch (    Exception e) {
    }
  }
  try {
    if (urlConn.getResponseCode() == HttpURLConnection.HTTP_UNAUTHORIZED) {
      throw new UnauthorizedException(""String_Node_Str"");
    }
    if (urlConn.getResponseCode() == HttpURLConnection.HTTP_NOT_FOUND) {
      throw new StreamNotFoundException(streamId);
    }
    if (urlConn.getResponseCode() == HttpURLConnection.HTTP_NO_CONTENT) {
      return;
    }
    InputStream inputStream=urlConn.getInputStream();
    JsonReader jsonReader=new JsonReader(new InputStreamReader(inputStream,Charsets.UTF_8));
    jsonReader.beginArray();
    while (jsonReader.peek() != JsonToken.END_ARRAY) {
      Boolean result=callback.apply(GSON.<StreamEvent>fromJson(jsonReader,StreamEvent.class));
      if (result == null || !result) {
        break;
      }
    }
    drain(inputStream);
  }
  finally {
    urlConn.disconnect();
  }
}"
7164,"@Test public void testCleanupGeneration() throws Exception {
  String streamName=""String_Node_Str"";
  Id.Stream streamId=Id.Stream.from(Constants.DEFAULT_NAMESPACE,streamName);
  StreamAdmin streamAdmin=getStreamAdmin();
  streamAdmin.create(streamId);
  StreamConfig streamConfig=streamAdmin.getConfig(streamId);
  StreamFileJanitor janitor=new StreamFileJanitor(getCConfiguration(),getStreamAdmin(),getLocationFactory());
  for (int i=0; i < 5; i++) {
    FileWriter<StreamEvent> writer=createWriter(streamId);
    writer.append(StreamFileTestUtils.createEvent(System.currentTimeMillis(),""String_Node_Str""));
    writer.close();
    janitor.clean(streamConfig,System.currentTimeMillis());
    verifyGeneration(streamConfig,i);
    streamAdmin.truncate(streamId);
  }
  int generation=StreamUtils.getGeneration(streamConfig);
  Assert.assertEquals(5,generation);
  janitor.clean(streamConfig,System.currentTimeMillis());
  for (  Location location : streamConfig.getLocation().list()) {
    if (location.isDirectory()) {
      Assert.assertEquals(generation,Integer.parseInt(location.getName()));
    }
  }
}","@Test public void testCleanupGeneration() throws Exception {
  String streamName=""String_Node_Str"";
  Id.Stream streamId=Id.Stream.from(Constants.DEFAULT_NAMESPACE,streamName);
  StreamAdmin streamAdmin=getStreamAdmin();
  streamAdmin.create(streamId);
  StreamConfig streamConfig=streamAdmin.getConfig(streamId);
  StreamFileJanitor janitor=new StreamFileJanitor(getCConfiguration(),getStreamAdmin(),getLocationFactory());
  for (int i=0; i < 5; i++) {
    FileWriter<StreamEvent> writer=createWriter(streamId);
    writer.append(StreamFileTestUtils.createEvent(System.currentTimeMillis(),""String_Node_Str""));
    writer.close();
    janitor.clean(streamConfig.getLocation(),streamConfig.getTTL(),System.currentTimeMillis());
    verifyGeneration(streamConfig,i);
    streamAdmin.truncate(streamId);
  }
  int generation=StreamUtils.getGeneration(streamConfig);
  Assert.assertEquals(5,generation);
  janitor.clean(streamConfig.getLocation(),streamConfig.getTTL(),System.currentTimeMillis());
  for (  Location location : streamConfig.getLocation().list()) {
    if (location.isDirectory()) {
      Assert.assertEquals(generation,Integer.parseInt(location.getName()));
    }
  }
}"
7165,"@Test public void testCleanupTTL() throws Exception {
  String streamName=""String_Node_Str"";
  Id.Stream streamId=Id.Stream.from(Constants.DEFAULT_NAMESPACE,streamName);
  StreamAdmin streamAdmin=getStreamAdmin();
  StreamFileJanitor janitor=new StreamFileJanitor(getCConfiguration(),getStreamAdmin(),getLocationFactory());
  Properties properties=new Properties();
  properties.setProperty(Constants.Stream.PARTITION_DURATION,""String_Node_Str"");
  properties.setProperty(Constants.Stream.TTL,""String_Node_Str"");
  streamAdmin.create(streamId,properties);
  streamAdmin.truncate(streamId);
  StreamConfig config=streamAdmin.getConfig(streamId);
  FileWriter<StreamEvent> writer=createWriter(streamId);
  for (int i=0; i < 10; i++) {
    writer.append(StreamFileTestUtils.createEvent(i * 1000,""String_Node_Str"" + i));
  }
  writer.close();
  Location generationLocation=StreamUtils.createGenerationLocation(config.getLocation(),1);
  Assert.assertEquals(5,generationLocation.list().size());
  janitor.clean(config,10000);
  Assert.assertEquals(3,generationLocation.list().size());
  janitor.clean(config,16000);
  Assert.assertTrue(generationLocation.list().isEmpty());
}","@Test public void testCleanupTTL() throws Exception {
  String streamName=""String_Node_Str"";
  Id.Stream streamId=Id.Stream.from(Constants.DEFAULT_NAMESPACE,streamName);
  StreamAdmin streamAdmin=getStreamAdmin();
  StreamFileJanitor janitor=new StreamFileJanitor(getCConfiguration(),getStreamAdmin(),getLocationFactory());
  Properties properties=new Properties();
  properties.setProperty(Constants.Stream.PARTITION_DURATION,""String_Node_Str"");
  properties.setProperty(Constants.Stream.TTL,""String_Node_Str"");
  streamAdmin.create(streamId,properties);
  streamAdmin.truncate(streamId);
  StreamConfig config=streamAdmin.getConfig(streamId);
  FileWriter<StreamEvent> writer=createWriter(streamId);
  for (int i=0; i < 10; i++) {
    writer.append(StreamFileTestUtils.createEvent(i * 1000,""String_Node_Str"" + i));
  }
  writer.close();
  Location generationLocation=StreamUtils.createGenerationLocation(config.getLocation(),1);
  Assert.assertEquals(5,generationLocation.list().size());
  janitor.clean(config.getLocation(),config.getTTL(),10000);
  Assert.assertEquals(3,generationLocation.list().size());
  janitor.clean(config.getLocation(),config.getTTL(),16000);
  Assert.assertTrue(generationLocation.list().isEmpty());
}"
7166,"@Test public void testFetchSize() throws Exception {
  final String streamName=""String_Node_Str"";
  Id.Stream streamId=Id.Stream.from(Constants.DEFAULT_NAMESPACE,streamName);
  final int nbEvents=100;
  StreamAdmin streamAdmin=new TestStreamAdmin(locationFactory,Long.MAX_VALUE,1000);
  streamAdmin.create(streamId);
  StreamConfig config=streamAdmin.getConfig(streamId);
  try {
    StreamUtils.fetchStreamFilesSize(config);
    Assert.fail(""String_Node_Str"");
  }
 catch (  IOException e) {
  }
  Location partitionLocation=StreamUtils.createPartitionLocation(config.getLocation(),0,Long.MAX_VALUE);
  Location dataLocation=StreamUtils.createStreamLocation(partitionLocation,""String_Node_Str"",0,StreamFileType.EVENT);
  Location idxLocation=StreamUtils.createStreamLocation(partitionLocation,""String_Node_Str"",0,StreamFileType.INDEX);
  StreamDataFileWriter writer=new StreamDataFileWriter(Locations.newOutputSupplier(dataLocation),Locations.newOutputSupplier(idxLocation),10000L);
  for (int i=0; i < nbEvents; i++) {
    writer.append(StreamFileTestUtils.createEvent(i,""String_Node_Str""));
  }
  writer.close();
  long size=streamAdmin.fetchStreamSize(config);
  Assert.assertTrue(size > 0);
  Assert.assertEquals(dataLocation.length(),size);
}","@Test public void testFetchSize() throws Exception {
  final String streamName=""String_Node_Str"";
  Id.Stream streamId=Id.Stream.from(Constants.DEFAULT_NAMESPACE,streamName);
  final int nbEvents=100;
  StreamAdmin streamAdmin=new TestStreamAdmin(locationFactory,Long.MAX_VALUE,1000);
  streamAdmin.create(streamId);
  StreamConfig config=streamAdmin.getConfig(streamId);
  try {
    StreamUtils.fetchStreamFilesSize(StreamUtils.createGenerationLocation(config.getLocation(),StreamUtils.getGeneration(config)));
    Assert.fail(""String_Node_Str"");
  }
 catch (  IOException e) {
  }
  Location partitionLocation=StreamUtils.createPartitionLocation(config.getLocation(),0,Long.MAX_VALUE);
  Location dataLocation=StreamUtils.createStreamLocation(partitionLocation,""String_Node_Str"",0,StreamFileType.EVENT);
  Location idxLocation=StreamUtils.createStreamLocation(partitionLocation,""String_Node_Str"",0,StreamFileType.INDEX);
  StreamDataFileWriter writer=new StreamDataFileWriter(Locations.newOutputSupplier(dataLocation),Locations.newOutputSupplier(idxLocation),10000L);
  for (int i=0; i < nbEvents; i++) {
    writer.append(StreamFileTestUtils.createEvent(i,""String_Node_Str""));
  }
  writer.close();
  long size=StreamUtils.fetchStreamFilesSize(StreamUtils.createGenerationLocation(config.getLocation(),StreamUtils.getGeneration(config)));
  Assert.assertTrue(size > 0);
  Assert.assertEquals(dataLocation.length(),size);
}"
7167,"@Test public void testDropAllInNamespace() throws Exception {
  StreamAdmin streamAdmin=getStreamAdmin();
  Id.Stream otherStream=Id.Stream.from(OTHER_NAMESPACE,""String_Node_Str"");
  List<Id.Stream> fooStreams=Lists.newArrayList();
  for (int i=0; i < 4; i++) {
    fooStreams.add(Id.Stream.from(FOO_NAMESPACE,""String_Node_Str"" + i));
  }
  List<Id.Stream> allStreams=Lists.newArrayList();
  allStreams.addAll(fooStreams);
  allStreams.add(otherStream);
  for (  Id.Stream stream : allStreams) {
    streamAdmin.create(stream);
    writeEvent(stream);
    Assert.assertNotEquals(0,getStreamSize(stream));
  }
  streamAdmin.dropAllInNamespace(Id.Namespace.from(FOO_NAMESPACE));
  for (  Id.Stream defaultStream : fooStreams) {
    Assert.assertEquals(0,getStreamSize(defaultStream));
  }
  Assert.assertNotEquals(0,getStreamSize(otherStream));
  streamAdmin.truncate(otherStream);
  Assert.assertEquals(0,getStreamSize(otherStream));
}","@Test public void testDropAllInNamespace() throws Exception {
  StreamAdmin streamAdmin=getStreamAdmin();
  Id.Stream otherStream=Id.Stream.from(OTHER_NAMESPACE,""String_Node_Str"");
  List<Id.Stream> fooStreams=Lists.newArrayList();
  for (int i=0; i < 4; i++) {
    fooStreams.add(Id.Stream.from(FOO_NAMESPACE,""String_Node_Str"" + i));
  }
  List<Id.Stream> allStreams=Lists.newArrayList();
  allStreams.addAll(fooStreams);
  allStreams.add(otherStream);
  for (  Id.Stream stream : allStreams) {
    streamAdmin.create(stream);
    writeEvent(stream);
    Assert.assertNotEquals(0,getStreamSize(stream));
  }
  streamAdmin.dropAllInNamespace(Id.Namespace.from(FOO_NAMESPACE));
  for (  Id.Stream defaultStream : fooStreams) {
    Assert.assertFalse(streamAdmin.exists(defaultStream));
  }
  Assert.assertNotEquals(0,getStreamSize(otherStream));
  streamAdmin.truncate(otherStream);
  Assert.assertEquals(0,getStreamSize(otherStream));
}"
7168,"private long getStreamSize(Id.Stream streamId) throws IOException {
  StreamAdmin streamAdmin=getStreamAdmin();
  StreamConfig config=streamAdmin.getConfig(streamId);
  return streamAdmin.fetchStreamSize(config);
}","private long getStreamSize(Id.Stream streamId) throws IOException {
  StreamAdmin streamAdmin=getStreamAdmin();
  StreamConfig config=streamAdmin.getConfig(streamId);
  Location generationLocation=StreamUtils.createGenerationLocation(config.getLocation(),StreamUtils.getGeneration(config));
  return StreamUtils.fetchStreamFilesSize(generationLocation);
}"
7169,"@BeforeClass public static void init() throws Exception {
  InMemoryZKServer zkServer=InMemoryZKServer.builder().setDataDir(tmpFolder.newFolder()).build();
  zkServer.startAndWait();
  testHBase=new HBaseTestFactory().get();
  testHBase.startHBase();
  Configuration hConf=testHBase.getConfiguration();
  CConfiguration cConf=CConfiguration.create();
  cConf.setInt(Constants.Stream.CONTAINER_INSTANCES,1);
  cConf.set(Constants.CFG_LOCAL_DATA_DIR,tmpFolder.newFolder().getAbsolutePath());
  cConf.set(Constants.Zookeeper.QUORUM,zkServer.getConnectionStr());
  Injector injector=Guice.createInjector(new ConfigModule(cConf,hConf),new ZKClientModule(),new LocationRuntimeModule().getInMemoryModules(),new DiscoveryRuntimeModule().getInMemoryModules(),new TransactionMetricsModule(),new DataSetsModules().getInMemoryModules(),new SystemDatasetRuntimeModule().getInMemoryModules(),Modules.override(new DataFabricDistributedModule(),new StreamAdminModules().getDistributedModules()).with(new AbstractModule(){
    @Override protected void configure(){
      bind(TransactionStateStorage.class).to(NoOpTransactionStateStorage.class);
      bind(TransactionSystemClient.class).to(InMemoryTxSystemClient.class).in(Singleton.class);
      bind(StreamMetaStore.class).to(InMemoryStreamMetaStore.class);
      bind(NotificationFeedManager.class).to(NoOpNotificationFeedManager.class);
    }
  }
));
  ZKClientService zkClientService=injector.getInstance(ZKClientService.class);
  zkClientService.startAndWait();
  streamAdmin=injector.getInstance(StreamAdmin.class);
  txManager=injector.getInstance(TransactionManager.class);
  fileWriterFactory=injector.getInstance(StreamFileWriterFactory.class);
  setupNamespaces(injector.getInstance(LocationFactory.class));
  txManager.startAndWait();
}","@BeforeClass public static void init() throws Exception {
  InMemoryZKServer zkServer=InMemoryZKServer.builder().setDataDir(tmpFolder.newFolder()).build();
  zkServer.startAndWait();
  testHBase=new HBaseTestFactory().get();
  testHBase.startHBase();
  Configuration hConf=testHBase.getConfiguration();
  CConfiguration cConf=CConfiguration.create();
  cConf.setInt(Constants.Stream.CONTAINER_INSTANCES,1);
  cConf.set(Constants.CFG_LOCAL_DATA_DIR,tmpFolder.newFolder().getAbsolutePath());
  cConf.set(Constants.Zookeeper.QUORUM,zkServer.getConnectionStr());
  Injector injector=Guice.createInjector(new ConfigModule(cConf,hConf),new ZKClientModule(),new LocationRuntimeModule().getInMemoryModules(),new DiscoveryRuntimeModule().getInMemoryModules(),new TransactionMetricsModule(),new DataSetsModules().getInMemoryModules(),new SystemDatasetRuntimeModule().getInMemoryModules(),Modules.override(new DataFabricDistributedModule(),new StreamAdminModules().getDistributedModules()).with(new AbstractModule(){
    @Override protected void configure(){
      bind(TransactionStateStorage.class).to(NoOpTransactionStateStorage.class);
      bind(TransactionSystemClient.class).to(InMemoryTxSystemClient.class).in(Singleton.class);
      bind(StreamMetaStore.class).to(InMemoryStreamMetaStore.class);
      bind(NotificationFeedManager.class).to(NoOpNotificationFeedManager.class);
    }
  }
));
  ZKClientService zkClientService=injector.getInstance(ZKClientService.class);
  zkClientService.startAndWait();
  streamAdmin=injector.getInstance(StreamAdmin.class);
  txManager=injector.getInstance(TransactionManager.class);
  fileWriterFactory=injector.getInstance(StreamFileWriterFactory.class);
  streamCoordinatorClient=injector.getInstance(StreamCoordinatorClient.class);
  setupNamespaces(injector.getInstance(LocationFactory.class));
  txManager.startAndWait();
  streamCoordinatorClient.startAndWait();
}"
7170,"@AfterClass public static void finish() throws Exception {
  txManager.stopAndWait();
  testHBase.stopHBase();
}","@AfterClass public static void finish() throws Exception {
  streamCoordinatorClient.stopAndWait();
  txManager.stopAndWait();
  testHBase.stopHBase();
}"
7171,"@Override public void updateProperties(Id.Stream streamId,Callable<CoordinatorStreamProperties> action) throws Exception {
  Lock lock=getLock(streamId);
  lock.lock();
  try {
    final CoordinatorStreamProperties properties=action.call();
    propertyStore.update(streamId.toId(),new SyncPropertyUpdater<CoordinatorStreamProperties>(){
      @Override protected CoordinatorStreamProperties compute(      @Nullable CoordinatorStreamProperties oldProperties){
        if (oldProperties == null) {
          return properties;
        }
        return new CoordinatorStreamProperties(firstNotNull(properties.getTTL(),oldProperties.getTTL()),firstNotNull(properties.getFormat(),oldProperties.getFormat()),firstNotNull(properties.getNotificationThresholdMB(),oldProperties.getNotificationThresholdMB()),firstNotNull(properties.getGeneration(),oldProperties.getGeneration()));
      }
    }
).get();
  }
  finally {
    lock.unlock();
  }
}","/** 
 * Updates stream properties in the property store.
 */
private ListenableFuture<CoordinatorStreamProperties> updateProperties(Id.Stream streamId,final CoordinatorStreamProperties properties){
  return propertyStore.update(streamId.toId(),new SyncPropertyUpdater<CoordinatorStreamProperties>(){
    @Override protected CoordinatorStreamProperties compute(    @Nullable CoordinatorStreamProperties oldProperties){
      if (oldProperties == null) {
        return properties;
      }
      return new CoordinatorStreamProperties(firstNotNull(properties.getTTL(),oldProperties.getTTL()),firstNotNull(properties.getFormat(),oldProperties.getFormat()),firstNotNull(properties.getNotificationThresholdMB(),oldProperties.getNotificationThresholdMB()),firstNotNull(properties.getGeneration(),oldProperties.getGeneration()));
    }
  }
);
}"
