record_number,buggy_code,fixed_code
69359,"public QTI12ResultsExportMediaResource(CourseEnvironment courseEnv,UserRequest ureq,List<Identity> identities,QTICourseNode courseNode,ZipOutputStream exportStream){
  this.courseNode=courseNode;
  this.courseEnv=courseEnv;
  this.ureq=ureq;
  this.title=""String_Node_Str"";
  this.identities=identities;
  this.velocityHelper=VelocityHelper.getInstance();
  this.exportStream=exportStream;
  translator=new PackageTranslator(QTI12ResultsExportMediaResource.class.getPackage().getName(),ureq.getLocale());
  qtiResultManager=QTIResultManager.getInstance();
  prepare(null);
}","public QTI12ResultsExportMediaResource(CourseEnvironment courseEnv,Locale locale,List<Identity> identities,QTICourseNode courseNode,ZipOutputStream exportStream){
  this.courseNode=courseNode;
  this.courseEnv=courseEnv;
  this.locale=locale;
  this.title=""String_Node_Str"";
  this.identities=identities;
  this.velocityHelper=VelocityHelper.getInstance();
  this.exportStream=exportStream;
  translator=new PackageTranslator(QTI12ResultsExportMediaResource.class.getPackage().getName(),locale);
  this.exportFolderName=translator.translate(""String_Node_Str"");
  qtiResultManager=QTIResultManager.getInstance();
}"
69360,"/** 
 * This dispatches component events...
 * @see org.olat.core.gui.control.DefaultController#event(org.olat.core.gui.UserRequest,org.olat.core.gui.components.Component,org.olat.core.gui.control.Event)
 */
@Override public void event(UserRequest ureq,Component source,Event event){
  if (source == myContent) {
    if (event.getCommand().equals(COMMAND_SELECT)) {
      List<String> selectedEntries=new ArrayList<String>();
      String key=ureq.getParameter(AutoCompleterMapper.PARAM_KEY);
      if (key == null) {
        String searchValue=ureq.getParameter(VelocityRenderDecorator.getId(JSNAME_INPUTFIELD,myContent));
        if (searchValue == null) {
          logError(""String_Node_Str"",null);
          getWindowControl().setError(translate(""String_Node_Str""));
          return;
        }
 else         if (searchValue.equals(""String_Node_Str"")) {
          if (!isEmptyAsReset()) {
            getWindowControl().setWarning(translate(""String_Node_Str""));
          }
          fireEvent(ureq,new EmptyChosenEvent());
          return;
        }
 else         if (searchValue.equals(""String_Node_Str"") || searchValue.length() < 3) {
          getWindowControl().setWarning(translate(""String_Node_Str""));
          return;
        }
        AutoCompleterListReceiver receiver=new AutoCompleterListReceiver(""String_Node_Str"",false);
        gprovider.getResult(searchValue,receiver);
        JSONArray result=receiver.getResult();
        if (result.length() > 0) {
          try {
            JSONObject object=result.getJSONObject(0);
            key=object.getString(AutoCompleterMapper.PARAM_KEY);
          }
 catch (          JSONException e) {
            logError(""String_Node_Str"",e);
            key=""String_Node_Str"";
          }
        }
 else {
          key=""String_Node_Str"";
        }
      }
      key=key.trim();
      if (!key.equals(""String_Node_Str"") && !key.equals(AUTOCOMPLETER_NO_RESULT)) {
        selectedEntries.add(key);
      }
 else       if (key.equals(AUTOCOMPLETER_NO_RESULT)) {
        return;
      }
      fireEvent(ureq,new EntriesChosenEvent(selectedEntries));
    }
  }
}","/** 
 * This dispatches component events...
 * @see org.olat.core.gui.control.DefaultController#event(org.olat.core.gui.UserRequest,org.olat.core.gui.components.Component,org.olat.core.gui.control.Event)
 */
@Override public void event(UserRequest ureq,Component source,Event event){
  if (source == myContent) {
    if (COMMAND_SELECT.equals(event.getCommand())) {
      List<String> selectedEntries=new ArrayList<>();
      String key=ureq.getParameter(AutoCompleterMapper.PARAM_KEY);
      if (key == null) {
        String searchValue=ureq.getParameter(VelocityRenderDecorator.getId(JSNAME_INPUTFIELD,myContent));
        if (searchValue == null) {
          logError(""String_Node_Str"",null);
          getWindowControl().setError(translate(""String_Node_Str""));
          return;
        }
 else         if (searchValue.equals(""String_Node_Str"")) {
          if (!isEmptyAsReset()) {
            getWindowControl().setWarning(translate(""String_Node_Str""));
          }
          fireEvent(ureq,new EmptyChosenEvent());
          return;
        }
 else         if (searchValue.equals(""String_Node_Str"") || searchValue.length() < 3) {
          getWindowControl().setWarning(translate(""String_Node_Str""));
          return;
        }
        AutoCompleterListReceiver receiver=new AutoCompleterListReceiver(""String_Node_Str"",false);
        gprovider.getResult(searchValue,receiver);
        JSONArray result=receiver.getResult();
        if (result.length() > 0) {
          try {
            JSONObject object=result.getJSONObject(0);
            key=object.getString(AutoCompleterMapper.PARAM_KEY);
          }
 catch (          JSONException e) {
            logError(""String_Node_Str"",e);
            key=""String_Node_Str"";
          }
        }
 else {
          key=""String_Node_Str"";
        }
      }
      key=key.trim();
      if (!key.equals(""String_Node_Str"") && !key.equals(AUTOCOMPLETER_NO_RESULT)) {
        selectedEntries.add(key);
      }
 else       if (key.equals(AUTOCOMPLETER_NO_RESULT)) {
        return;
      }
      fireEvent(ureq,new EntriesChosenEvent(selectedEntries));
    }
  }
}"
69361,"@Override public void prepare(HttpServletResponse hres){
  translator=Util.createPackageTranslator(QTI21ResultsExportMediaResource.class,hres.getLocale());
  String label=StringHelper.transformDisplayNameToFileSystemName(title);
  if (label != null && !label.toLowerCase().endsWith(""String_Node_Str"")) {
    label+=""String_Node_Str"";
  }
  String urlEncodedLabel=StringHelper.urlEncodeUTF8(label);
  hres.setHeader(""String_Node_Str"",""String_Node_Str"" + urlEncodedLabel);
  hres.setHeader(""String_Node_Str"",urlEncodedLabel);
  try (ZipOutputStream zout=new ZipOutputStream(hres.getOutputStream())){
    zout.setLevel(9);
    List<AssessedMember> assessedMembers=new ArrayList<AssessedMember>();
    for (    Identity identity : identities) {
      String idDir=DATA + identity.getName();
      idDir=idDir.endsWith(SEP) ? idDir : idDir + SEP;
      createZipDirectory(zout,idDir);
      String userName=identity.getName();
      String firstName=identity.getUser().getProperty(UserConstants.FIRSTNAME,null);
      String lastName=identity.getUser().getProperty(UserConstants.LASTNAME,null);
      String memberEmail=identity.getUser().getProperty(UserConstants.EMAIL,null);
      AssessedMember assessedMember=new AssessedMember(userName,lastName,firstName,memberEmail,null);
      List<AssessmentTestSession> sessions=qtiService.getAssessmentTestSessions(entry,courseNode.getIdent(),identity);
      List<ResultDetail> assessments=new ArrayList<ResultDetail>();
      for (      AssessmentTestSession session : sessions) {
        Long assessmentID=session.getKey();
        String idPath=idDir + translator.translate(""String_Node_Str"") + (sessions.indexOf(session) + 1)+ SEP;
        createZipDirectory(zout,idPath);
        ResultDetail resultDetail=new ResultDetail(assessmentID.toString(),assessmentDateFormat.format(session.getCreationDate()),displayDateFormat.format(new Date(session.getDuration())),session.getScore().floatValue(),createPassedIcons(session.getPassed() == null ? true : session.getPassed()),idPath.replace(idDir,""String_Node_Str"") + assessmentID + ""String_Node_Str"");
        assessments.add(resultDetail);
        WindowControl mockwControl=new WindowControlMocker();
        FileResourceManager frm=FileResourceManager.getInstance();
        File fUnzippedDirRoot=frm.unzipFileResource(session.getTestEntry().getOlatResource());
        Controller assessmentResultController=new AssessmentResultController(ureq,mockwControl,identity,false,session,ShowResultsOnFinish.details,fUnzippedDirRoot,null);
        Component component=assessmentResultController.getInitialComponent();
        String componentHTML=createResultHTML(component);
        convertToZipEntry(zout,idPath + assessmentID + ""String_Node_Str"",componentHTML);
        File resultXML=qtiService.getAssessmentResultFile(session);
        convertToZipEntry(zout,idPath + assessmentID + ""String_Node_Str"",resultXML);
      }
      String singleUserInfoHTML=createResultListingHTML(assessments,assessedMember);
      convertToZipEntry(zout,DATA + identity.getName() + ""String_Node_Str"",singleUserInfoHTML);
      String linkToUser=idDir.replace(""String_Node_Str"",""String_Node_Str"") + ""String_Node_Str"";
      AssessedMember member=new AssessedMember();
      member.setUsername(createLink(identity.getName(),linkToUser,false));
      member.setLastname(createLink(identity.getUser().getProperty(UserConstants.LASTNAME,null),linkToUser,false));
      member.setFirstname(createLink(identity.getUser().getProperty(UserConstants.FIRSTNAME,null),linkToUser,false));
      member.setTries(String.valueOf(sessions.size()));
      assessedMembers.add(member);
    }
    String membersHTML=createMemberListingHTML(assessedMembers);
    convertToZipEntry(zout,""String_Node_Str"",membersHTML);
    File sasstheme=new File(WebappHelper.getContextRealPath(""String_Node_Str""));
    fsToZip(zout,sasstheme.toPath(),""String_Node_Str"");
    File fontawesome=new File(WebappHelper.getContextRealPath(""String_Node_Str""));
    fsToZip(zout,fontawesome.toPath(),""String_Node_Str"");
    zout.close();
  }
 catch (  Exception e) {
    log.error(""String_Node_Str"",e);
  }
}","@Override public void prepare(HttpServletResponse hres){
  translator=Util.createPackageTranslator(QTI21ResultsExportMediaResource.class,hres.getLocale());
  String label=StringHelper.transformDisplayNameToFileSystemName(title);
  if (label != null && !label.toLowerCase().endsWith(""String_Node_Str"")) {
    label+=""String_Node_Str"";
  }
  String urlEncodedLabel=StringHelper.urlEncodeUTF8(label);
  hres.setHeader(""String_Node_Str"",""String_Node_Str"" + urlEncodedLabel);
  hres.setHeader(""String_Node_Str"",urlEncodedLabel);
  try (ZipOutputStream zout=new ZipOutputStream(hres.getOutputStream())){
    zout.setLevel(9);
    List<AssessedMember> assessedMembers=new ArrayList<AssessedMember>();
    for (    Identity identity : identities) {
      String idDir=DATA + identity.getName();
      idDir=idDir.endsWith(SEP) ? idDir : idDir + SEP;
      createZipDirectory(zout,idDir);
      String userName=identity.getName();
      String firstName=identity.getUser().getProperty(UserConstants.FIRSTNAME,null);
      String lastName=identity.getUser().getProperty(UserConstants.LASTNAME,null);
      String memberEmail=identity.getUser().getProperty(UserConstants.EMAIL,null);
      AssessedMember assessedMember=new AssessedMember(userName,lastName,firstName,memberEmail,null);
      List<AssessmentTestSession> sessions=qtiService.getAssessmentTestSessions(entry,courseNode.getIdent(),identity);
      List<ResultDetail> assessments=new ArrayList<ResultDetail>();
      for (      AssessmentTestSession session : sessions) {
        Long assessmentID=session.getKey();
        String idPath=idDir + translator.translate(""String_Node_Str"") + (sessions.indexOf(session) + 1)+ SEP;
        createZipDirectory(zout,idPath);
        ResultDetail resultDetail=new ResultDetail(assessmentID.toString(),assessmentDateFormat.format(session.getCreationDate()),displayDateFormat.format(new Date(session.getDuration())),session.getScore().floatValue(),createPassedIcons(session.getPassed() == null ? true : session.getPassed()),idPath.replace(idDir,""String_Node_Str"") + assessmentID + ""String_Node_Str"");
        assessments.add(resultDetail);
        WindowControl mockwControl=new WindowControlMocker();
        FileResourceManager frm=FileResourceManager.getInstance();
        File fUnzippedDirRoot=frm.unzipFileResource(session.getTestEntry().getOlatResource());
        Controller assessmentResultController=new AssessmentResultController(ureq,mockwControl,identity,false,session,ShowResultsOnFinish.details,fUnzippedDirRoot,null,false);
        Component component=assessmentResultController.getInitialComponent();
        String componentHTML=createResultHTML(component);
        convertToZipEntry(zout,idPath + assessmentID + ""String_Node_Str"",componentHTML);
        File resultXML=qtiService.getAssessmentResultFile(session);
        convertToZipEntry(zout,idPath + assessmentID + ""String_Node_Str"",resultXML);
      }
      String singleUserInfoHTML=createResultListingHTML(assessments,assessedMember);
      convertToZipEntry(zout,DATA + identity.getName() + ""String_Node_Str"",singleUserInfoHTML);
      String linkToUser=idDir.replace(""String_Node_Str"",""String_Node_Str"") + ""String_Node_Str"";
      AssessedMember member=new AssessedMember();
      member.setUsername(createLink(identity.getName(),linkToUser,false));
      member.setLastname(createLink(identity.getUser().getProperty(UserConstants.LASTNAME,null),linkToUser,false));
      member.setFirstname(createLink(identity.getUser().getProperty(UserConstants.FIRSTNAME,null),linkToUser,false));
      member.setTries(String.valueOf(sessions.size()));
      assessedMembers.add(member);
    }
    String membersHTML=createMemberListingHTML(assessedMembers);
    convertToZipEntry(zout,""String_Node_Str"",membersHTML);
    File sasstheme=new File(WebappHelper.getContextRealPath(""String_Node_Str""));
    fsToZip(zout,sasstheme.toPath(),""String_Node_Str"");
    File fontawesome=new File(WebappHelper.getContextRealPath(""String_Node_Str""));
    fsToZip(zout,fontawesome.toPath(),""String_Node_Str"");
    zout.close();
  }
 catch (  Exception e) {
    log.error(""String_Node_Str"",e);
  }
}"
69362,"@Override protected void initForm(FormItemContainer formLayout,Controller listener,UserRequest ureq){
  if (formLayout instanceof FormLayoutContainer) {
    FormLayoutContainer layoutCont=(FormLayoutContainer)formLayout;
    if (assessedIdentityInfosCtrl != null) {
      layoutCont.put(""String_Node_Str"",assessedIdentityInfosCtrl.getInitialComponent());
    }
 else     if (anonym) {
      layoutCont.contextPut(""String_Node_Str"",Boolean.TRUE);
    }
    Results results=new Results(false,""String_Node_Str"");
    results.setSessionState(testSessionState);
    layoutCont.contextPut(""String_Node_Str"",results);
    TestResult testResult=assessmentResult.getTestResult();
    if (testResult != null) {
      extractOutcomeVariable(testResult.getItemVariables(),results);
    }
    if (resultsOnfinish == ShowResultsOnFinish.sections || resultsOnfinish == ShowResultsOnFinish.details) {
      initFormSections(layoutCont);
    }
  }
}","@Override protected void initForm(FormItemContainer formLayout,Controller listener,UserRequest ureq){
  if (formLayout instanceof FormLayoutContainer) {
    FormLayoutContainer layoutCont=(FormLayoutContainer)formLayout;
    layoutCont.contextPut(""String_Node_Str"",new Boolean(withPrint));
    layoutCont.contextPut(""String_Node_Str"",Boolean.FALSE);
    if (withPrint) {
      layoutCont.contextPut(""String_Node_Str"",""String_Node_Str"" + layoutCont.getFormItemComponent().getDispatchID());
      layoutCont.getFormItemComponent().addListener(this);
    }
    if (assessedIdentityInfosCtrl != null) {
      layoutCont.put(""String_Node_Str"",assessedIdentityInfosCtrl.getInitialComponent());
    }
 else     if (anonym) {
      layoutCont.contextPut(""String_Node_Str"",Boolean.TRUE);
    }
    Results results=new Results(false,""String_Node_Str"");
    results.setSessionState(testSessionState);
    layoutCont.contextPut(""String_Node_Str"",results);
    TestResult testResult=assessmentResult.getTestResult();
    if (testResult != null) {
      extractOutcomeVariable(testResult.getItemVariables(),results);
    }
    if (resultsOnfinish == ShowResultsOnFinish.sections || resultsOnfinish == ShowResultsOnFinish.details) {
      initFormSections(layoutCont);
    }
  }
}"
69363,"private Results initFormItemResult(FormLayoutContainer layoutCont,TestPlanNode node,Map<Identifier,AssessmentItemRef> identifierToRefs){
  TestPlanNodeKey testPlanNodeKey=node.getKey();
  Identifier identifier=testPlanNodeKey.getIdentifier();
  AssessmentItemRef itemRef=identifierToRefs.get(identifier);
  ResolvedAssessmentItem resolvedAssessmentItem=resolvedAssessmentTest.getResolvedAssessmentItem(itemRef);
  AssessmentItem assessmentItem=resolvedAssessmentItem.getRootNodeLookup().extractIfSuccessful();
  QTI21QuestionType type=QTI21QuestionType.getType(assessmentItem);
  Results r=new Results(false,type.getCssClass());
  r.setTitle(node.getSectionPartTitle());
  r.setSessionStatus(""String_Node_Str"");
  ItemSessionState sessionState=testSessionState.getItemSessionStates().get(testPlanNodeKey);
  if (sessionState != null) {
    r.setSessionState(sessionState);
    SessionStatus sessionStatus=sessionState.getSessionStatus();
    if (sessionState != null) {
      r.setSessionStatus(translate(""String_Node_Str"" + sessionStatus.toQtiString()));
    }
  }
  ItemResult itemResult=assessmentResult.getItemResult(identifier.toString());
  if (itemResult != null) {
    extractOutcomeVariable(itemResult.getItemVariables(),r);
  }
  List<Interaction> interactions=assessmentItem.getItemBody().findInteractions();
  for (  Interaction interaction : interactions) {
    if (interaction instanceof PositionObjectInteraction || interaction instanceof EndAttemptInteraction) {
      continue;
    }
    String responseId=""String_Node_Str"" + count++;
    InteractionResultFormItem responseFormItem=new InteractionResultFormItem(responseId,interaction,resolvedAssessmentItem);
    initInteractionResultFormItem(responseFormItem,sessionState);
    layoutCont.add(responseId,responseFormItem);
    String solutionId=""String_Node_Str"" + count++;
    InteractionResultFormItem solutionFormItem=new InteractionResultFormItem(solutionId,interaction,resolvedAssessmentItem);
    solutionFormItem.setShowSolution(true);
    initInteractionResultFormItem(solutionFormItem,sessionState);
    layoutCont.add(solutionId,solutionFormItem);
    r.getInteractionResults().add(new InteractionResults(responseFormItem,solutionFormItem));
  }
  return r;
}","private Results initFormItemResult(FormLayoutContainer layoutCont,TestPlanNode node,Map<Identifier,AssessmentItemRef> identifierToRefs){
  TestPlanNodeKey testPlanNodeKey=node.getKey();
  Identifier identifier=testPlanNodeKey.getIdentifier();
  AssessmentItemRef itemRef=identifierToRefs.get(identifier);
  ResolvedAssessmentItem resolvedAssessmentItem=resolvedAssessmentTest.getResolvedAssessmentItem(itemRef);
  AssessmentItem assessmentItem=resolvedAssessmentItem.getRootNodeLookup().extractIfSuccessful();
  QTI21QuestionType type=QTI21QuestionType.getType(assessmentItem);
  Results r=new Results(false,type.getCssClass());
  r.setTitle(node.getSectionPartTitle());
  r.setSessionStatus(""String_Node_Str"");
  ItemSessionState sessionState=testSessionState.getItemSessionStates().get(testPlanNodeKey);
  if (sessionState != null) {
    r.setSessionState(sessionState);
    SessionStatus sessionStatus=sessionState.getSessionStatus();
    if (sessionState != null) {
      r.setSessionStatus(translate(""String_Node_Str"" + sessionStatus.toQtiString()));
    }
  }
  ItemResult itemResult=assessmentResult.getItemResult(identifier.toString());
  if (itemResult != null) {
    extractOutcomeVariable(itemResult.getItemVariables(),r);
  }
  List<Interaction> interactions=assessmentItem.getItemBody().findInteractions();
  for (  Interaction interaction : interactions) {
    if (interaction instanceof PositionObjectInteraction || interaction instanceof EndAttemptInteraction) {
      continue;
    }
    String responseId=""String_Node_Str"" + count++;
    InteractionResultFormItem responseFormItem=new InteractionResultFormItem(responseId,interaction,resolvedAssessmentItem);
    initInteractionResultFormItem(responseFormItem,sessionState);
    layoutCont.add(responseId,responseFormItem);
    InteractionResultFormItem solutionFormItem;
    if (interaction instanceof ExtendedTextInteraction || interaction instanceof UploadInteraction || interaction instanceof DrawingInteraction) {
      solutionFormItem=null;
    }
 else {
      String solutionId=""String_Node_Str"" + count++;
      solutionFormItem=new InteractionResultFormItem(solutionId,interaction,resolvedAssessmentItem);
      solutionFormItem.setShowSolution(true);
      initInteractionResultFormItem(solutionFormItem,sessionState);
      layoutCont.add(solutionId,solutionFormItem);
    }
    r.getInteractionResults().add(new InteractionResults(responseFormItem,solutionFormItem));
  }
  return r;
}"
69364,"public AssessmentResultController(UserRequest ureq,WindowControl wControl,Identity assessedIdentity,boolean anonym,AssessmentTestSession candidateSession,ShowResultsOnFinish resultsOnfinish,File fUnzippedDirRoot,String mapperUri){
  super(ureq,wControl,""String_Node_Str"");
  this.anonym=anonym;
  this.mapperUri=mapperUri;
  this.resultsOnfinish=resultsOnfinish;
  ResourceLocator fileResourceLocator=new PathResourceLocator(fUnzippedDirRoot.toPath());
  inputResourceLocator=ImsQTI21Resource.createResolvingResourceLocator(fileResourceLocator);
  assessmentObjectUri=qtiService.createAssessmentObjectUri(fUnzippedDirRoot);
  if (!anonym && assessedIdentity != null) {
    assessedIdentityInfosCtrl=new UserShortDescription(ureq,getWindowControl(),assessedIdentity);
    listenTo(assessedIdentityInfosCtrl);
  }
  resolvedAssessmentTest=qtiService.loadAndResolveAssessmentTest(fUnzippedDirRoot,false,false);
  testSessionState=qtiService.loadTestSessionState(candidateSession);
  assessmentResult=qtiService.getAssessmentResult(candidateSession);
  candidateSessionContext=new TerminatedStaticCandidateSessionContext(candidateSession);
  initForm(ureq);
}","public AssessmentResultController(UserRequest ureq,WindowControl wControl,Identity assessedIdentity,boolean anonym,AssessmentTestSession candidateSession,ShowResultsOnFinish resultsOnfinish,File fUnzippedDirRoot,String mapperUri,boolean withPrint){
  super(ureq,wControl,""String_Node_Str"");
  this.anonym=anonym;
  this.mapperUri=mapperUri;
  this.withPrint=withPrint;
  this.resultsOnfinish=resultsOnfinish;
  this.assessedIdentity=assessedIdentity;
  this.candidateSession=candidateSession;
  this.fUnzippedDirRoot=fUnzippedDirRoot;
  ResourceLocator fileResourceLocator=new PathResourceLocator(fUnzippedDirRoot.toPath());
  inputResourceLocator=ImsQTI21Resource.createResolvingResourceLocator(fileResourceLocator);
  assessmentObjectUri=qtiService.createAssessmentObjectUri(fUnzippedDirRoot);
  if (!anonym && assessedIdentity != null) {
    assessedIdentityInfosCtrl=new UserShortDescription(ureq,getWindowControl(),assessedIdentity);
    listenTo(assessedIdentityInfosCtrl);
  }
  resolvedAssessmentTest=qtiService.loadAndResolveAssessmentTest(fUnzippedDirRoot,false,false);
  testSessionState=qtiService.loadTestSessionState(candidateSession);
  assessmentResult=qtiService.getAssessmentResult(candidateSession);
  candidateSessionContext=new TerminatedStaticCandidateSessionContext(candidateSession);
  initForm(ureq);
}"
69365,"/** 
 * Update the status and show the test results the test is at the end and the configuration allow it.
 * @param ureq
 * @return true if the results are visible
 */
private boolean updateStatusAndResults(UserRequest ureq){
  resultsVisible=false;
  if (testSessionController.getTestSessionState().isEnded() && deliveryOptions.getShowResultsOnFinish() != null && !ShowResultsOnFinish.none.equals(deliveryOptions.getShowResultsOnFinish())) {
    removeAsListenerAndDispose(resultCtrl);
    resultCtrl=new AssessmentResultController(ureq,getWindowControl(),assessedIdentity,anonym,AssessmentTestDisplayController.this.getCandidateSession(),deliveryOptions.getShowResultsOnFinish(),fUnzippedDirRoot,mapperUri);
    listenTo(resultCtrl);
    flc.add(""String_Node_Str"",resultCtrl.getInitialFormItem());
    resultsVisible=true;
  }
  if (testSessionController.getTestSessionState().isEnded() || testSessionController.findNextEnterableTestPart() == null) {
    closeTestButton.setI18nKey(""String_Node_Str"");
  }
 else {
    closeTestButton.setI18nKey(""String_Node_Str"");
  }
  closeResultsButton.setVisible(resultsVisible && showCloseResults);
  updateQtiWorksStatus();
  return resultsVisible;
}","/** 
 * Update the status and show the test results the test is at the end and the configuration allow it.
 * @param ureq
 * @return true if the results are visible
 */
private boolean updateStatusAndResults(UserRequest ureq){
  resultsVisible=false;
  if (testSessionController.getTestSessionState().isEnded() && deliveryOptions.getShowResultsOnFinish() != null && !ShowResultsOnFinish.none.equals(deliveryOptions.getShowResultsOnFinish())) {
    removeAsListenerAndDispose(resultCtrl);
    resultCtrl=new AssessmentResultController(ureq,getWindowControl(),assessedIdentity,anonym,AssessmentTestDisplayController.this.getCandidateSession(),deliveryOptions.getShowResultsOnFinish(),fUnzippedDirRoot,mapperUri,false);
    listenTo(resultCtrl);
    flc.add(""String_Node_Str"",resultCtrl.getInitialFormItem());
    resultsVisible=true;
  }
  if (testSessionController.getTestSessionState().isEnded() || testSessionController.findNextEnterableTestPart() == null) {
    closeTestButton.setI18nKey(""String_Node_Str"");
  }
 else {
    closeTestButton.setI18nKey(""String_Node_Str"");
  }
  closeResultsButton.setVisible(resultsVisible && showCloseResults);
  updateQtiWorksStatus();
  return resultsVisible;
}"
69366,"private void doOpenResult(UserRequest ureq,AssessmentTestSession session){
  if (resultCtrl != null)   return;
  FileResourceManager frm=FileResourceManager.getInstance();
  File fUnzippedDirRoot=frm.unzipFileResource(session.getTestEntry().getOlatResource());
  URI assessmentObjectUri=qtiService.createAssessmentObjectUri(fUnzippedDirRoot);
  File submissionDir=qtiService.getAssessmentResultFile(session);
  String mapperUri=registerCacheableMapper(null,""String_Node_Str"" + session.getTestEntry().getKey(),new ResourcesMapper(assessmentObjectUri,submissionDir));
  resultCtrl=new AssessmentResultController(ureq,getWindowControl(),assessedIdentity,false,session,ShowResultsOnFinish.details,fUnzippedDirRoot,mapperUri);
  listenTo(resultCtrl);
  cmc=new CloseableModalController(getWindowControl(),""String_Node_Str"",resultCtrl.getInitialComponent(),true,translate(""String_Node_Str""));
  cmc.activate();
  listenTo(cmc);
}","private void doOpenResult(UserRequest ureq,AssessmentTestSession session){
  if (resultCtrl != null)   return;
  FileResourceManager frm=FileResourceManager.getInstance();
  File fUnzippedDirRoot=frm.unzipFileResource(session.getTestEntry().getOlatResource());
  URI assessmentObjectUri=qtiService.createAssessmentObjectUri(fUnzippedDirRoot);
  File submissionDir=qtiService.getAssessmentResultFile(session);
  String mapperUri=registerCacheableMapper(null,""String_Node_Str"" + session.getTestEntry().getKey(),new ResourcesMapper(assessmentObjectUri,submissionDir));
  resultCtrl=new AssessmentResultController(ureq,getWindowControl(),assessedIdentity,false,session,ShowResultsOnFinish.details,fUnzippedDirRoot,mapperUri,true);
  listenTo(resultCtrl);
  cmc=new CloseableModalController(getWindowControl(),""String_Node_Str"",resultCtrl.getInitialComponent(),true,translate(""String_Node_Str""));
  cmc.activate();
  listenTo(cmc);
}"
69367,"/** 
 * Remove the runtime from the GUI stack only.
 * @param ureq
 * @param event
 */
private void doExitAssessment(UserRequest ureq,Event event){
  if (displayContainerController != null) {
    displayContainerController.deactivate(ureq);
  }
 else {
    getWindowControl().pop();
  }
  removeHistory(ureq);
  OLATResourceable ores=OresHelper.createOLATResourceableInstance(""String_Node_Str"",-1l);
  addToHistory(ureq,ores,null);
  if (!assessmentStopped) {
    assessmentStopped=true;
    singleUserEventCenter.deregisterFor(this,assessmentInstanceOres);
    AssessmentEvent assessmentStoppedEvent=new AssessmentEvent(AssessmentEvent.TYPE.STOPPED,userSession);
    singleUserEventCenter.fireEventToListenersOf(assessmentStoppedEvent,assessmentEventOres);
  }
  fireEvent(ureq,event);
}","/** 
 * Remove the runtime from the GUI stack only.
 * @param ureq
 * @param event
 * @param testEnded true if the test was ended and not suspended or cancelled (use to control increment of attempts)
 */
private void doExitAssessment(UserRequest ureq,Event event,boolean testEnded){
  if (displayContainerController != null) {
    displayContainerController.deactivate(ureq);
  }
 else {
    getWindowControl().pop();
  }
  removeHistory(ureq);
  OLATResourceable ores=OresHelper.createOLATResourceableInstance(""String_Node_Str"",-1l);
  addToHistory(ureq,ores,null);
  if (!assessmentStopped) {
    assessmentStopped=true;
    singleUserEventCenter.deregisterFor(this,assessmentInstanceOres);
    AssessmentEvent assessmentStoppedEvent=new AssessmentEvent(AssessmentEvent.TYPE.STOPPED,userSession);
    singleUserEventCenter.fireEventToListenersOf(assessmentStoppedEvent,assessmentEventOres);
  }
  if (testEnded) {
    incrementAttempts.set(true);
  }
  fireEvent(ureq,event);
}"
69368,"@Override protected void event(UserRequest ureq,Controller source,Event event){
  if (source == displayCtrl) {
    if (event == Event.CANCELLED_EVENT) {
      doExitAssessment(ureq,event);
      exposeResults(ureq);
      showInfo(""String_Node_Str"");
    }
 else     if (""String_Node_Str"".equals(event.getCommand())) {
      doExitAssessment(ureq,event);
      exposeResults(ureq);
      showInfo(""String_Node_Str"");
    }
 else     if (event instanceof QTI21Event) {
      QTI21Event qe=(QTI21Event)event;
      if (QTI21Event.EXIT.equals(qe.getCommand())) {
        if (!displayCtrl.isResultsVisible()) {
          doExitAssessment(ureq,event);
          initAssessment(ureq);
        }
      }
 else       if (QTI21Event.CLOSE_RESULTS.equals(qe.getCommand())) {
        doExitAssessment(ureq,event);
        initAssessment(ureq);
      }
    }
  }
  super.event(ureq,source,event);
}","@Override protected void event(UserRequest ureq,Controller source,Event event){
  if (source == displayCtrl) {
    if (event == Event.CANCELLED_EVENT) {
      doExitAssessment(ureq,event,false);
      exposeResults(ureq);
      showInfo(""String_Node_Str"");
    }
 else     if (""String_Node_Str"".equals(event.getCommand())) {
      doExitAssessment(ureq,event,false);
      exposeResults(ureq);
      showInfo(""String_Node_Str"");
    }
 else     if (event instanceof QTI21Event) {
      QTI21Event qe=(QTI21Event)event;
      if (QTI21Event.EXIT.equals(qe.getCommand())) {
        if (!displayCtrl.isResultsVisible()) {
          doExitAssessment(ureq,event,true);
          initAssessment(ureq);
        }
      }
 else       if (QTI21Event.CLOSE_RESULTS.equals(qe.getCommand())) {
        doExitAssessment(ureq,event,true);
        initAssessment(ureq);
      }
    }
  }
  super.event(ureq,source,event);
}"
