record_number,buggy_code,fixed_code
90115,"/** 
 * Get jobs for given filter criteria.
 * @param id          id for job
 * @param name        name of job (can be a SQL-style pattern such as HIVE%)
 * @param userName    user who submitted job
 * @param status      status of job - possible types Type.JobStatus
 * @param clusterName the name of the cluster
 * @param clusterId   the id of the cluster
 * @param page        page number for job
 * @param limit       max number of jobs to return
 * @return successful response, or one with HTTP error code
 * @throws GenieException For any error
 */
@GET @ApiOperation(value=""String_Node_Str"",notes=""String_Node_Str"",response=Job.class,responseContainer=""String_Node_Str"") @ApiResponses(value={@ApiResponse(code=HttpURLConnection.HTTP_OK,message=""String_Node_Str"",response=Job.class),@ApiResponse(code=HttpURLConnection.HTTP_BAD_REQUEST,message=""String_Node_Str""),@ApiResponse(code=HttpURLConnection.HTTP_NOT_FOUND,message=""String_Node_Str""),@ApiResponse(code=HttpURLConnection.HTTP_PRECON_FAILED,message=""String_Node_Str""),@ApiResponse(code=HttpURLConnection.HTTP_INTERNAL_ERROR,message=""String_Node_Str"")}) public List<Job> getJobs(@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String id,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String name,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String userName,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String status,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String clusterName,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String clusterId,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") @DefaultValue(""String_Node_Str"") int page,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") @DefaultValue(""String_Node_Str"") int limit) throws GenieException {
  LOG.info(""String_Node_Str"");
  LOG.info(id + ""String_Node_Str"" + name+ ""String_Node_Str""+ userName+ ""String_Node_Str""+ status+ ""String_Node_Str""+ clusterName+ ""String_Node_Str""+ clusterId+ ""String_Node_Str""+ page+ ""String_Node_Str""+ limit);
  @SuppressWarnings(""String_Node_Str"") final List<Job> jobs=this.jobService.getJobs(id,name,userName,((status == null) || (status.isEmpty()) ? null : JobStatus.parse(status)),clusterName,clusterId,page,limit);
  return jobs;
}","/** 
 * Get jobs for given filter criteria.
 * @param id          id for job
 * @param name        name of job (can be a SQL-style pattern such as HIVE%)
 * @param userName    user who submitted job
 * @param status      status of job - possible types Type.JobStatus
 * @param tags          tags for the job
 * @param clusterName the name of the cluster
 * @param clusterId   the id of the cluster
 * @param page        page number for job
 * @param limit       max number of jobs to return
 * @return successful response, or one with HTTP error code
 * @throws GenieException For any error
 */
@GET @ApiOperation(value=""String_Node_Str"",notes=""String_Node_Str"",response=Job.class,responseContainer=""String_Node_Str"") @ApiResponses(value={@ApiResponse(code=HttpURLConnection.HTTP_OK,message=""String_Node_Str"",response=Job.class),@ApiResponse(code=HttpURLConnection.HTTP_BAD_REQUEST,message=""String_Node_Str""),@ApiResponse(code=HttpURLConnection.HTTP_NOT_FOUND,message=""String_Node_Str""),@ApiResponse(code=HttpURLConnection.HTTP_PRECON_FAILED,message=""String_Node_Str""),@ApiResponse(code=HttpURLConnection.HTTP_INTERNAL_ERROR,message=""String_Node_Str"")}) public List<Job> getJobs(@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String id,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String name,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String userName,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String status,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final Set<String> tags,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String clusterName,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") final String clusterId,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") @DefaultValue(""String_Node_Str"") int page,@ApiParam(value=""String_Node_Str"",required=false) @QueryParam(""String_Node_Str"") @DefaultValue(""String_Node_Str"") int limit) throws GenieException {
  LOG.info(""String_Node_Str"");
  LOG.info(id + ""String_Node_Str"" + name+ ""String_Node_Str""+ userName+ ""String_Node_Str""+ status+ ""String_Node_Str""+ tags+ ""String_Node_Str""+ clusterName+ ""String_Node_Str""+ clusterId+ ""String_Node_Str""+ page+ ""String_Node_Str""+ limit);
  @SuppressWarnings(""String_Node_Str"") final List<Job> jobs=this.jobService.getJobs(id,name,userName,((status == null) || (status.isEmpty()) ? null : JobStatus.parse(status)),tags,clusterName,clusterId,page,limit);
  return jobs;
}"
90116,"/** 
 * Get job info for given filter criteria.
 * @param id          id for job
 * @param jobName     name of job (can be a SQL-style pattern such as HIVE%)
 * @param userName    user who submitted job
 * @param status      status of job - possible types Type.JobStatus
 * @param clusterName name of cluster for job
 * @param clusterId   id of cluster for job
 * @param page        page number for job
 * @param limit       max number of jobs to return
 * @return All jobs which match the criteria
 */
List getJobs(final String id,final String jobName,final String userName,final JobStatus status,final String clusterName,final String clusterId,final int page,final int limit);","/** 
 * Get job info for given filter criteria.
 * @param id          id for job
 * @param jobName     name of job (can be a SQL-style pattern such as HIVE%)
 * @param userName    user who submitted job
 * @param status      status of job - possible types Type.JobStatus
 * @param tags          tags for the job
 * @param clusterName name of cluster for job
 * @param clusterId   id of cluster for job
 * @param page        page number for job
 * @param limit       max number of jobs to return
 * @return All jobs which match the criteria
 */
List getJobs(final String id,final String jobName,final String userName,final JobStatus status,final Set<String> tags,final String clusterName,final String clusterId,final int page,final int limit);"
90117,"/** 
 * {@inheritDoc}
 */
@Override @Transactional(rollbackFor=GenieException.class) public JobStatus finalizeJob(final String id,final int exitCode) throws GenieException {
  final Job job=this.jobRepo.findOne(id);
  if (job == null) {
    throw new GenieNotFoundException(""String_Node_Str"" + id + ""String_Node_Str"");
  }
  job.setExitCode(exitCode);
  if (job.getStatus() != null && job.getStatus() != JobStatus.KILLED) {
    if (exitCode != ProcessStatus.SUCCESS.getExitCode()) {
      LOG.error(""String_Node_Str"" + exitCode);
      String errMsg;
      try {
        errMsg=ProcessStatus.parse(exitCode).getMessage();
      }
 catch (      final GenieException ge) {
        errMsg=""String_Node_Str"";
      }
      job.setJobStatus(JobStatus.FAILED,""String_Node_Str"" + errMsg);
      this.stats.incrGenieFailedJobs();
    }
 else {
      job.setJobStatus(JobStatus.SUCCEEDED,""String_Node_Str"");
      this.stats.incrGenieSuccessfulJobs();
    }
    if (!job.isDisableLogArchival()) {
      job.setArchiveLocation(NetUtil.getArchiveURI(job.getId()));
    }
    job.setUpdated(new Date());
    return job.getStatus();
  }
 else {
    LOG.debug(""String_Node_Str"" + job.getId());
    return JobStatus.KILLED;
  }
}","/** 
 * {@inheritDoc}
 */
@Override @Transactional(rollbackFor=GenieException.class) public JobStatus finalizeJob(final String id,final int exitCode) throws GenieException {
  final Job job=this.jobRepo.findOne(id);
  if (job == null) {
    throw new GenieNotFoundException(""String_Node_Str"" + id + ""String_Node_Str"");
  }
  job.setExitCode(exitCode);
  if (exitCode == ProcessStatus.JOB_KILLED.getExitCode()) {
    LOG.debug(""String_Node_Str"");
    job.setJobStatus(JobStatus.KILLED,""String_Node_Str"");
    return JobStatus.KILLED;
  }
 else {
    if (exitCode != ProcessStatus.SUCCESS.getExitCode()) {
      LOG.error(""String_Node_Str"" + exitCode);
      String errMsg;
      try {
        errMsg=ProcessStatus.parse(exitCode).getMessage();
      }
 catch (      final GenieException ge) {
        errMsg=""String_Node_Str"";
      }
      job.setJobStatus(JobStatus.FAILED,""String_Node_Str"" + errMsg);
      this.stats.incrGenieFailedJobs();
    }
 else {
      job.setJobStatus(JobStatus.SUCCEEDED,""String_Node_Str"");
      this.stats.incrGenieSuccessfulJobs();
    }
    if (!job.isDisableLogArchival()) {
      job.setArchiveLocation(NetUtil.getArchiveURI(job.getId()));
    }
    job.setUpdated(new Date());
    return job.getStatus();
  }
}"
90118,"/** 
 * {@inheritDoc}
 */
@Override @Transactional(readOnly=true) public List<Job> getJobs(final String id,final String jobName,final String userName,final JobStatus status,final String clusterName,final String clusterId,final int page,final int limit){
  LOG.debug(""String_Node_Str"");
  final PageRequest pageRequest=new PageRequest(page < 0 ? 0 : page,limit < 1 ? 1024 : limit,Direction.DESC,Job_.updated.getName());
  @SuppressWarnings(""String_Node_Str"") final List<Job> jobs=this.jobRepo.findAll(JobSpecs.find(id,jobName,userName,status,clusterName,clusterId),pageRequest).getContent();
  return jobs;
}","/** 
 * {@inheritDoc}
 */
@Override @Transactional(readOnly=true) public List<Job> getJobs(final String id,final String jobName,final String userName,final JobStatus status,final Set<String> tags,final String clusterName,final String clusterId,final int page,final int limit){
  LOG.debug(""String_Node_Str"");
  final PageRequest pageRequest=new PageRequest(page < 0 ? 0 : page,limit < 1 ? 1024 : limit,Direction.DESC,Job_.updated.getName());
  @SuppressWarnings(""String_Node_Str"") final List<Job> jobs=this.jobRepo.findAll(JobSpecs.find(id,jobName,userName,status,tags,clusterName,clusterId),pageRequest).getContent();
  return jobs;
}"
90119,"/** 
 * Test the find specification.
 */
@Test public void testFindWithOutJobName(){
  final Specification<Job> spec=JobSpecs.find(ID,""String_Node_Str"",USER_NAME,JobStatus.INIT,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.never()).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}","/** 
 * Test the find specification.
 */
@Test public void testFindWithOutJobName(){
  final Specification<Job> spec=JobSpecs.find(ID,""String_Node_Str"",USER_NAME,JobStatus.INIT,TAGS,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.never()).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}"
90120,"/** 
 * Test the find specification.
 */
@Test public void testFindWithOutClusterId(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,JobStatus.INIT,CLUSTER_NAME,null);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}","/** 
 * Test the find specification.
 */
@Test public void testFindWithOutClusterId(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,JobStatus.INIT,TAGS,CLUSTER_NAME,null);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}"
90121,"/** 
 * Setup the mocks.
 */
@Before @SuppressWarnings(""String_Node_Str"") public void setup(){
  this.root=(Root<Job>)Mockito.mock(Root.class);
  this.cq=Mockito.mock(CriteriaQuery.class);
  this.cb=Mockito.mock(CriteriaBuilder.class);
  final Path<String> idPath=(Path<String>)Mockito.mock(Path.class);
  final Predicate likeIdPredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.id)).thenReturn(idPath);
  Mockito.when(this.cb.like(idPath,ID)).thenReturn(likeIdPredicate);
  final Path<String> jobNamePath=(Path<String>)Mockito.mock(Path.class);
  final Predicate likeJobNamePredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.name)).thenReturn(jobNamePath);
  Mockito.when(this.cb.like(jobNamePath,JOB_NAME)).thenReturn(likeJobNamePredicate);
  final Path<String> userNamePath=(Path<String>)Mockito.mock(Path.class);
  final Predicate equalUserNamePredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.user)).thenReturn(userNamePath);
  Mockito.when(this.cb.equal(userNamePath,USER_NAME)).thenReturn(equalUserNamePredicate);
  final Path<JobStatus> statusPath=(Path<JobStatus>)Mockito.mock(Path.class);
  final Predicate equalStatusPredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.status)).thenReturn(statusPath);
  Mockito.when(this.cb.equal(statusPath,JobStatus.INIT)).thenReturn(equalStatusPredicate);
  final Path<String> clusterNamePath=(Path<String>)Mockito.mock(Path.class);
  final Predicate equalClusterNamePredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.executionClusterName)).thenReturn(clusterNamePath);
  Mockito.when(this.cb.equal(clusterNamePath,CLUSTER_NAME)).thenReturn(equalClusterNamePredicate);
  final Path<String> clusterIdPath=(Path<String>)Mockito.mock(Path.class);
  final Predicate equalClusterIdPredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.executionClusterId)).thenReturn(clusterIdPath);
  Mockito.when(this.cb.equal(clusterIdPath,CLUSTER_ID)).thenReturn(equalClusterIdPredicate);
}","/** 
 * Setup the mocks.
 */
@Before @SuppressWarnings(""String_Node_Str"") public void setup(){
  TAGS.add(""String_Node_Str"");
  this.root=(Root<Job>)Mockito.mock(Root.class);
  this.cq=Mockito.mock(CriteriaQuery.class);
  this.cb=Mockito.mock(CriteriaBuilder.class);
  final Path<String> idPath=(Path<String>)Mockito.mock(Path.class);
  final Predicate likeIdPredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.id)).thenReturn(idPath);
  Mockito.when(this.cb.like(idPath,ID)).thenReturn(likeIdPredicate);
  final Path<String> jobNamePath=(Path<String>)Mockito.mock(Path.class);
  final Predicate likeJobNamePredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.name)).thenReturn(jobNamePath);
  Mockito.when(this.cb.like(jobNamePath,JOB_NAME)).thenReturn(likeJobNamePredicate);
  final Path<String> userNamePath=(Path<String>)Mockito.mock(Path.class);
  final Predicate equalUserNamePredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.user)).thenReturn(userNamePath);
  Mockito.when(this.cb.equal(userNamePath,USER_NAME)).thenReturn(equalUserNamePredicate);
  final Path<JobStatus> statusPath=(Path<JobStatus>)Mockito.mock(Path.class);
  final Predicate equalStatusPredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.status)).thenReturn(statusPath);
  Mockito.when(this.cb.equal(statusPath,JobStatus.INIT)).thenReturn(equalStatusPredicate);
  Mockito.when(this.cb.equal(statusPath,JobStatus.INIT)).thenReturn(equalStatusPredicate);
  final Path<String> clusterNamePath=(Path<String>)Mockito.mock(Path.class);
  final Predicate equalClusterNamePredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.executionClusterName)).thenReturn(clusterNamePath);
  Mockito.when(this.cb.equal(clusterNamePath,CLUSTER_NAME)).thenReturn(equalClusterNamePredicate);
  final Path<String> clusterIdPath=(Path<String>)Mockito.mock(Path.class);
  final Predicate equalClusterIdPredicate=Mockito.mock(Predicate.class);
  Mockito.when(this.root.get(Job_.executionClusterId)).thenReturn(clusterIdPath);
  Mockito.when(this.cb.equal(clusterIdPath,CLUSTER_ID)).thenReturn(equalClusterIdPredicate);
}"
90122,"/** 
 * Test the find specification.
 */
@Test public void testFindWithOutUserName(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,""String_Node_Str"",JobStatus.INIT,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}","/** 
 * Test the find specification.
 */
@Test public void testFindWithOutUserName(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,""String_Node_Str"",JobStatus.INIT,TAGS,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}"
90123,"/** 
 * Test the find specification.
 */
@Test public void testFindWithOutStatus(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,null,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}","/** 
 * Test the find specification.
 */
@Test public void testFindWithOutStatus(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,null,TAGS,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}"
90124,"/** 
 * Test the find specification.
 */
@Test public void testFindWithAll(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,JobStatus.INIT,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}","/** 
 * Test the find specification.
 */
@Test public void testFindWithAll(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,JobStatus.INIT,TAGS,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}"
90125,"/** 
 * Test the find specification.
 */
@Test public void testFindWithOutId(){
  final Specification<Job> spec=JobSpecs.find(null,JOB_NAME,USER_NAME,JobStatus.INIT,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.never()).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}","/** 
 * Test the find specification.
 */
@Test public void testFindWithOutId(){
  final Specification<Job> spec=JobSpecs.find(null,JOB_NAME,USER_NAME,JobStatus.INIT,TAGS,CLUSTER_NAME,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.never()).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}"
90126,"/** 
 * Test the find specification.
 */
@Test public void testFindWithOutClusterName(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,JobStatus.INIT,null,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}","/** 
 * Test the find specification.
 */
@Test public void testFindWithOutClusterName(){
  final Specification<Job> spec=JobSpecs.find(ID,JOB_NAME,USER_NAME,JobStatus.INIT,TAGS,null,CLUSTER_ID);
  spec.toPredicate(this.root,this.cq,this.cb);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.id),ID);
  Mockito.verify(this.cb,Mockito.times(1)).like(this.root.get(Job_.name),JOB_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.user),USER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.status),JobStatus.INIT);
  Mockito.verify(this.cb,Mockito.never()).equal(this.root.get(Job_.executionClusterName),CLUSTER_NAME);
  Mockito.verify(this.cb,Mockito.times(1)).equal(this.root.get(Job_.executionClusterId),CLUSTER_ID);
}"
90127,"/** 
 * {@inheritDoc}
 */
@Override public void init(final Job job,final Cluster cluster) throws GenieException {
  if (job == null) {
    throw new GeniePreconditionException(""String_Node_Str"");
  }
  if (cluster == null) {
    throw new GeniePreconditionException(""String_Node_Str"");
  }
  this.jobMonitor.setJobManager(this);
  this.job=job;
  this.cluster=cluster;
  this.jobService.setClusterInfoForJob(this.job.getId(),this.cluster.getId(),this.cluster.getName());
  Command command=null;
  for (  final Command cmd : this.cluster.getCommands()) {
    if (cmd.getTags().containsAll(this.job.getCommandCriteria())) {
      command=cmd;
      break;
    }
  }
  if (command == null) {
    final String msg=""String_Node_Str"";
    LOG.error(msg);
    throw new GeniePreconditionException(msg);
  }
  this.jobService.setCommandInfoForJob(this.job.getId(),command.getId(),command.getName());
  final Application application=command.getApplication();
  if (application != null) {
    this.jobService.setApplicationInfoForJob(this.job.getId(),application.getId(),application.getName());
  }
  this.initCalled=true;
}","/** 
 * {@inheritDoc}
 */
@Override public void init(final Job job,final Cluster cluster) throws GenieException {
  if (job == null) {
    throw new GeniePreconditionException(""String_Node_Str"");
  }
  if (cluster == null) {
    throw new GeniePreconditionException(""String_Node_Str"");
  }
  this.jobMonitor.setJobManager(this);
  this.job=job;
  this.cluster=cluster;
  this.jobService.setClusterInfoForJob(this.job.getId(),this.cluster.getId(),this.cluster.getName());
  Command command=null;
  for (  final Command cmd : this.cluster.getCommands()) {
    if (cmd.getTags().containsAll(this.job.getCommandCriteria())) {
      command=cmd;
      break;
    }
  }
  if (command == null) {
    final String msg=""String_Node_Str"";
    LOG.error(msg);
    throw new GeniePreconditionException(msg);
  }
  this.jobService.setCommandInfoForJob(this.job.getId(),command.getId(),command.getName());
  final Application application=command.getApplication();
  if (application != null) {
    this.jobService.setApplicationInfoForJob(this.job.getId(),application.getId(),application.getName());
  }
  this.job=this.jobService.getJob(this.job.getId());
  this.initCalled=true;
}"
