record_number,buggy_code,fixed_code
25203,"@Override public void onCreate(Bundle savedInstanceState){
  super.onCreate(savedInstanceState);
  DialogInterface.OnClickListener clickHandler=new DialogInterface.OnClickListener(){
    @Override public void onClick(    DialogInterface dialog,    int which){
switch (which) {
case DialogInterface.BUTTON_POSITIVE:
{
          Intent intent=new Intent(getBaseContext(),Preferences.class);
          startActivity(intent);
          break;
        }
case DialogInterface.BUTTON_NEGATIVE:
{
        break;
      }
  }
}
}
;
DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
setContentView(R.layout.main);
DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
setting=Settings.readPreferences(this);
updatedBtnIcon=this.getResources().getDrawable(R.drawable.updated);
notUpdatedBtnIcon=this.getResources().getDrawable(R.drawable.notupdated);
updatedBtnIcon.setBounds(0,0,32,32);
notUpdatedBtnIcon.setBounds(0,0,32,32);
if (setting.getMail() == ""String_Node_Str"" || setting.getApiKey() == ""String_Node_Str"") {
AlertDialog.Builder dlg=new AlertDialog.Builder(this);
dlg.setMessage(""String_Node_Str"");
dlg.setPositiveButton(""String_Node_Str"",clickHandler);
dlg.setNegativeButton(""String_Node_Str"",clickHandler);
dlg.show();
}
 else {
DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"",Helper.maskString(setting.getMail(),'*',StringMaskOption.MASK_HEAD,45),Helper.maskString(setting.getApiKey(),'*',StringMaskOption.MASK_MIDDLE,25));
DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"",setting.getCommitEnableStatus());
gatorObject=new Eksigator(this,setting);
sharedGatorObject=gatorObject;
btnToggleListType=(Button)findViewById(R.id.btnToggleListType);
btnToggleListType.setCompoundDrawables(notUpdatedBtnIcon,null,null,null);
btnToggleListType.setOnClickListener(new OnClickListener(){
  @Override public void onClick(  View v){
    String buttonText;
    Drawable butIcon;
    onlySwapList=true;
    isUnreadsActive=!isUnreadsActive;
    if (loadTitles()) {
      if (isUnreadsActive) {
        butIcon=notUpdatedBtnIcon;
        buttonText=""String_Node_Str"";
      }
 else {
        butIcon=updatedBtnIcon;
        buttonText=""String_Node_Str"";
      }
      btnToggleListType.setCompoundDrawables(butIcon,null,null,null);
      btnToggleListType.setText(buttonText);
    }
 else     isUnreadsActive=!isUnreadsActive;
  }
}
);
partedList=new PartedTitleListContainer();
if (!Helper.checkServiceIsRunning(this)) {
  serviceIntent=new Intent(this,ListStateUpdaterService.class);
  Bundle servIoBundle=new Bundle();
  serviceIntent.putExtras(servIoBundle);
  startService(serviceIntent);
}
 else {
  DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
  serviceIntent=new Intent(""String_Node_Str"");
}
startLoadTitlesWorker(""String_Node_Str"");
}
}","@Override public void onCreate(Bundle savedInstanceState){
  super.onCreate(savedInstanceState);
  DialogInterface.OnClickListener clickHandler=new DialogInterface.OnClickListener(){
    @Override public void onClick(    DialogInterface dialog,    int which){
switch (which) {
case DialogInterface.BUTTON_POSITIVE:
{
          Intent intent=new Intent(getBaseContext(),Preferences.class);
          startActivity(intent);
          break;
        }
case DialogInterface.BUTTON_NEGATIVE:
{
        closeApp();
        break;
      }
  }
}
}
;
DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
setContentView(R.layout.main);
DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
setting=Settings.readPreferences(this);
updatedBtnIcon=this.getResources().getDrawable(R.drawable.updated);
notUpdatedBtnIcon=this.getResources().getDrawable(R.drawable.notupdated);
updatedBtnIcon.setBounds(0,0,32,32);
notUpdatedBtnIcon.setBounds(0,0,32,32);
if (setting.getMail() == ""String_Node_Str"" || setting.getApiKey() == ""String_Node_Str"") {
AlertDialog.Builder dlg=new AlertDialog.Builder(this);
dlg.setMessage(""String_Node_Str"");
dlg.setPositiveButton(""String_Node_Str"",clickHandler);
dlg.setNegativeButton(""String_Node_Str"",clickHandler);
dlg.show();
}
 else {
DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"",Helper.maskString(setting.getMail(),'*',StringMaskOption.MASK_HEAD,45),Helper.maskString(setting.getApiKey(),'*',StringMaskOption.MASK_MIDDLE,25));
DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"",setting.getCommitEnableStatus());
gatorObject=new Eksigator(this,setting);
sharedGatorObject=gatorObject;
btnToggleListType=(Button)findViewById(R.id.btnToggleListType);
btnToggleListType.setCompoundDrawables(notUpdatedBtnIcon,null,null,null);
btnToggleListType.setOnClickListener(new OnClickListener(){
  @Override public void onClick(  View v){
    String buttonText;
    Drawable butIcon;
    onlySwapList=true;
    isUnreadsActive=!isUnreadsActive;
    if (loadTitles()) {
      if (isUnreadsActive) {
        butIcon=notUpdatedBtnIcon;
        buttonText=""String_Node_Str"";
      }
 else {
        butIcon=updatedBtnIcon;
        buttonText=""String_Node_Str"";
      }
      btnToggleListType.setCompoundDrawables(butIcon,null,null,null);
      btnToggleListType.setText(buttonText);
    }
 else     isUnreadsActive=!isUnreadsActive;
  }
}
);
partedList=new PartedTitleListContainer();
if (!Helper.checkServiceIsRunning(this)) {
  serviceIntent=new Intent(this,ListStateUpdaterService.class);
  Bundle servIoBundle=new Bundle();
  serviceIntent.putExtras(servIoBundle);
  startService(serviceIntent);
}
 else {
  DebugLog.writeActivity(DebugType.DT_INFO,""String_Node_Str"");
  serviceIntent=new Intent(""String_Node_Str"");
}
startLoadTitlesWorker(""String_Node_Str"");
}
}"
25204,"public void onDestroy(){
  DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"");
  gatorObject.sendMessageToCache(CacheMessage.SHUTDOWN);
  super.onDestroy();
}","public void onDestroy(){
  DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"");
  if (gatorObject != null) {
    gatorObject.sendMessageToCache(CacheMessage.SHUTDOWN);
  }
  super.onDestroy();
}"
25205,"public void onListItemClick(ListView l,View v,int pos,long id){
  List<TitleModel> actlist=partedList.getListByStatus(isUnreadsActive);
  TitleModel title=actlist.get(pos);
  AsyncTask<TitleModel,Void,String> task=new AsyncTask<TitleModel,Void,String>(){
    @Override protected String doInBackground(    TitleModel... params){
      final String url=params[0].getEksiSozlukUrl();
      gatorObject.setItemAsRead(params[0]);
      return url;
    }
    @Override protected void onPostExecute(    String s){
      Intent browserintent=new Intent(Intent.ACTION_VIEW,Uri.parse(s));
      startActivity(browserintent);
    }
  }
;
  task.execute(title);
}","public void onListItemClick(ListView l,View v,int pos,long id){
  List<TitleModel> actlist=partedList.getListByStatus(isUnreadsActive);
  TitleModel title=actlist.get(pos);
  AsyncTask<TitleModel,Void,String> task=new AsyncTask<TitleModel,Void,String>(){
    @Override protected String doInBackground(    TitleModel... params){
      final String url=params[0].getEksiSozlukUrl();
      if (params[0].getStatus()) {
        gatorObject.setItemAsRead(params[0]);
      }
      return url;
    }
    @Override protected void onPostExecute(    String s){
      Intent browserintent=new Intent(Intent.ACTION_VIEW,Uri.parse(s));
      startActivity(browserintent);
      MainActivity.refreshOnResume=true;
    }
  }
;
  task.execute(title);
}"
25206,"public boolean onOptionsItemSelected(MenuItem item){
  int id=item.getItemId();
switch (id) {
case M_SETTING:
{
      Intent intent=new Intent(this,Preferences.class);
      startActivity(intent);
      break;
    }
case M_EXITAPP:
{
    if (gatorObject != null) {
      gatorObject.sendMessageToCache(CacheMessage.SHUTDOWN);
    }
    this.finish();
    break;
  }
case M_TITLEMGR:
{
  Intent intent=new Intent(this,TitleListManagerActivity.class);
  startActivity(intent);
  break;
}
case M_ABOUT:
{
final Dialog aboutDlg=new Dialog(this);
aboutDlg.setContentView(R.layout.about_dialog);
aboutDlg.setTitle(""String_Node_Str"");
aboutDlg.setCancelable(true);
aboutDlg.show();
((Button)aboutDlg.findViewById(R.id.clbtn)).setOnClickListener(new OnClickListener(){
  @Override public void onClick(  View v){
    aboutDlg.dismiss();
  }
}
);
}
}
return super.onOptionsItemSelected(item);
}","public boolean onOptionsItemSelected(MenuItem item){
  int id=item.getItemId();
switch (id) {
case M_SETTING:
{
      Intent intent=new Intent(this,Preferences.class);
      startActivity(intent);
      break;
    }
case M_EXITAPP:
{
    if (gatorObject != null) {
      gatorObject.sendMessageToCache(CacheMessage.SHUTDOWN);
    }
    closeApp();
    break;
  }
case M_TITLEMGR:
{
  Intent intent=new Intent(this,TitleListManagerActivity.class);
  startActivity(intent);
  break;
}
case M_ABOUT:
{
final Dialog aboutDlg=new Dialog(this);
aboutDlg.setContentView(R.layout.about_dialog);
aboutDlg.setTitle(""String_Node_Str"");
aboutDlg.setCancelable(true);
aboutDlg.show();
((Button)aboutDlg.findViewById(R.id.clbtn)).setOnClickListener(new OnClickListener(){
  @Override public void onClick(  View v){
    aboutDlg.dismiss();
  }
}
);
}
}
return super.onOptionsItemSelected(item);
}"
25207,"@Override protected String doInBackground(TitleModel... params){
  final String url=params[0].getEksiSozlukUrl();
  gatorObject.setItemAsRead(params[0]);
  return url;
}","@Override protected String doInBackground(TitleModel... params){
  final String url=params[0].getEksiSozlukUrl();
  if (params[0].getStatus()) {
    gatorObject.setItemAsRead(params[0]);
  }
  return url;
}"
25208,"@Override protected void onPostExecute(String s){
  Intent browserintent=new Intent(Intent.ACTION_VIEW,Uri.parse(s));
  startActivity(browserintent);
}","@Override protected void onPostExecute(String s){
  Intent browserintent=new Intent(Intent.ACTION_VIEW,Uri.parse(s));
  startActivity(browserintent);
  MainActivity.refreshOnResume=true;
}"
25209,"private void disconnectService(){
  unbindService(servConnection);
  connectedToService=false;
}","private void disconnectService(){
  if (servConnection != null) {
    unbindService(servConnection);
  }
  connectedToService=false;
}"
25210,"public void onStop(){
  DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"");
  if (Helper.isSuspendable(this)) {
    gatorObject.sendMessageToCache(CacheMessage.PASSIVE);
    disconnectService();
  }
  super.onStop();
}","public void onStop(){
  DebugLog.writeActivity(DebugType.DT_DEBUG,""String_Node_Str"");
  if (Helper.isSuspendable(this)) {
    if (gatorObject != null)     gatorObject.sendMessageToCache(CacheMessage.PASSIVE);
    disconnectService();
  }
  super.onStop();
}"
25211,"public static Settings readPreferences(Context context){
  Settings settings=new Settings();
  SharedPreferences pref=PreferenceManager.getDefaultSharedPreferences(context);
  settings.mail=pref.getString(""String_Node_Str"",""String_Node_Str"");
  settings.apiKey=pref.getString(""String_Node_Str"",""String_Node_Str"");
  settings.commitEnabled=!pref.getBoolean(""String_Node_Str"",true);
  return settings;
}","public static Settings readPreferences(Context context){
  Settings settings=new Settings();
  SharedPreferences pref=PreferenceManager.getDefaultSharedPreferences(context);
  settings.mail=pref.getString(""String_Node_Str"",""String_Node_Str"");
  settings.apiKey=pref.getString(""String_Node_Str"",""String_Node_Str"");
  settings.commitEnabled=!pref.getBoolean(""String_Node_Str"",true);
  if (!pref.contains(""String_Node_Str""))   pref.edit().putBoolean(""String_Node_Str"",true);
  return settings;
}"
25212,"@Override public void onInputContentGet(final String s,final boolean validate){
  if (!Helper.netIsAvailable(getBaseContext()) && validate) {
    Toast.makeText(getBaseContext(),""String_Node_Str"",Toast.LENGTH_LONG).show();
    return;
  }
 else   if (validate) {
    progressDlg=new ProgressDialog(instance);
    progressDlg.setTitle(""String_Node_Str"");
    progressDlg.setMessage(""String_Node_Str"");
    progressDlg.show();
  }
  AsyncTask<Void,Void,ResultContainer> task=new AsyncTask<Void,Void,ResultContainer>(){
    @Override protected ResultContainer doInBackground(    Void... params){
      DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",validate);
      if (validate) {
        String url=""String_Node_Str"" + URLEncoder.encode(s);
        HttpRequester request=new HttpRequester(url);
        DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",url);
        if (request.make(true)) {
          if (request.getStatusCode() == 302) {
            int movedTitleStart, movedTitleEnd;
            String moveUrl=request.getHeader(""String_Node_Str"");
            String movedTitle;
            movedTitleStart=moveUrl.indexOf(""String_Node_Str"");
            movedTitleEnd=moveUrl.indexOf(""String_Node_Str"");
            DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",moveUrl);
            if (movedTitleStart > 0) {
              movedTitleStart+=2;
              movedTitle=URLDecoder.decode(moveUrl.substring(movedTitleStart,movedTitleEnd));
              DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",movedTitle);
              addTitleToList(movedTitle);
              return new ResultContainer(PU_STAT_MOVED,s,movedTitle);
            }
          }
 else           if (request.getStatusCode() == 200) {
            if (request.bodyContaint(""String_Node_Str"")) {
              return new ResultContainer(PU_STAT_NOT_FOUND,s);
            }
          }
        }
      }
 else {
        addTitleToList(s);
        return new ResultContainer(PU_STAT_OK,s);
      }
      return new ResultContainer(PU_STAT_ERR);
    }
    @Override protected void onPostExecute(    ResultContainer result){
      String toastText=null;
      progressDlg.dismiss();
switch (result.getMessage()) {
case PU_STAT_OK:
        toastText=String.format(""String_Node_Str"",result.getExtra());
      break;
case PU_STAT_ERR:
{
      toastText=""String_Node_Str"";
      break;
    }
case PU_STAT_MOVED:
{
    toastText=String.format(""String_Node_Str"",result.getExtra(),result.getExtra2(),result.getExtra2());
    break;
  }
case PU_STAT_NOT_FOUND:
{
  toastText=String.format(""String_Node_Str"",result.getExtra());
  break;
}
}
if (toastText != null) {
Toast.makeText(getBaseContext(),toastText,Toast.LENGTH_LONG).show();
}
}
}
;
task.execute();
}","@Override public void onInputContentGet(final String s,final boolean validate){
  if (!Helper.netIsAvailable(getBaseContext()) && validate) {
    Toast.makeText(getBaseContext(),""String_Node_Str"",Toast.LENGTH_LONG).show();
    return;
  }
 else   if (validate) {
    progressDlg=new ProgressDialog(instance);
    progressDlg.setTitle(""String_Node_Str"");
    progressDlg.setMessage(""String_Node_Str"");
    progressDlg.show();
  }
  AsyncTask<Void,Void,ResultContainer> task=new AsyncTask<Void,Void,ResultContainer>(){
    @Override protected ResultContainer doInBackground(    Void... params){
      DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",validate);
      if (validate) {
        String url=""String_Node_Str"" + URLEncoder.encode(s);
        HttpRequester request=new HttpRequester(url);
        DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",url);
        if (request.make(true)) {
          if (request.getStatusCode() == 302) {
            int movedTitleStart, movedTitleEnd;
            String moveUrl=request.getHeader(""String_Node_Str"");
            String movedTitle;
            movedTitleStart=moveUrl.indexOf(""String_Node_Str"");
            movedTitleEnd=moveUrl.indexOf(""String_Node_Str"");
            DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",moveUrl);
            if (movedTitleStart > 0) {
              movedTitleStart+=2;
              movedTitle=URLDecoder.decode(moveUrl.substring(movedTitleStart,movedTitleEnd));
              DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",movedTitle);
              addTitleToList(movedTitle);
              return new ResultContainer(PU_STAT_MOVED,s,movedTitle);
            }
          }
 else           if (request.getStatusCode() == 200) {
            if (request.bodyContaint(""String_Node_Str"")) {
              return new ResultContainer(PU_STAT_NOT_FOUND,s);
            }
          }
        }
      }
 else {
        addTitleToList(s);
        return new ResultContainer(PU_STAT_OK,s);
      }
      return new ResultContainer(PU_STAT_ERR);
    }
    @Override protected void onPostExecute(    ResultContainer result){
      String toastText=null;
      if (progressDlg != null)       progressDlg.dismiss();
switch (result.getMessage()) {
case PU_STAT_OK:
        toastText=String.format(""String_Node_Str"",result.getExtra());
      break;
case PU_STAT_ERR:
{
      toastText=""String_Node_Str"";
      break;
    }
case PU_STAT_MOVED:
{
    toastText=String.format(""String_Node_Str"",result.getExtra(),result.getExtra2(),result.getExtra2());
    break;
  }
case PU_STAT_NOT_FOUND:
{
  toastText=String.format(""String_Node_Str"",result.getExtra());
  break;
}
}
if (toastText != null) {
Toast.makeText(getBaseContext(),toastText,Toast.LENGTH_LONG).show();
}
}
}
;
task.execute();
}"
25213,"public boolean onOptionsItemSelected(MenuItem item){
  final int PU_STAT_OK=0;
  final int PU_STAT_ERR=1;
  final int PU_STAT_MOVED=2;
  final int PU_STAT_NOT_FOUND=3;
switch (item.getItemId()) {
case M_ADDNEWTITLE:
{
      Helper.showTitleInputBox(this,""String_Node_Str"",new InputDialogSetHandler(){
        @Override public void onInputContentGet(        final String s,        final boolean validate){
          if (!Helper.netIsAvailable(getBaseContext()) && validate) {
            Toast.makeText(getBaseContext(),""String_Node_Str"",Toast.LENGTH_LONG).show();
            return;
          }
 else           if (validate) {
            progressDlg=new ProgressDialog(instance);
            progressDlg.setTitle(""String_Node_Str"");
            progressDlg.setMessage(""String_Node_Str"");
            progressDlg.show();
          }
          AsyncTask<Void,Void,ResultContainer> task=new AsyncTask<Void,Void,ResultContainer>(){
            @Override protected ResultContainer doInBackground(            Void... params){
              DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",validate);
              if (validate) {
                String url=""String_Node_Str"" + URLEncoder.encode(s);
                HttpRequester request=new HttpRequester(url);
                DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",url);
                if (request.make(true)) {
                  if (request.getStatusCode() == 302) {
                    int movedTitleStart, movedTitleEnd;
                    String moveUrl=request.getHeader(""String_Node_Str"");
                    String movedTitle;
                    movedTitleStart=moveUrl.indexOf(""String_Node_Str"");
                    movedTitleEnd=moveUrl.indexOf(""String_Node_Str"");
                    DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",moveUrl);
                    if (movedTitleStart > 0) {
                      movedTitleStart+=2;
                      movedTitle=URLDecoder.decode(moveUrl.substring(movedTitleStart,movedTitleEnd));
                      DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",movedTitle);
                      addTitleToList(movedTitle);
                      return new ResultContainer(PU_STAT_MOVED,s,movedTitle);
                    }
                  }
 else                   if (request.getStatusCode() == 200) {
                    if (request.bodyContaint(""String_Node_Str"")) {
                      return new ResultContainer(PU_STAT_NOT_FOUND,s);
                    }
                  }
                }
              }
 else {
                addTitleToList(s);
                return new ResultContainer(PU_STAT_OK,s);
              }
              return new ResultContainer(PU_STAT_ERR);
            }
            @Override protected void onPostExecute(            ResultContainer result){
              String toastText=null;
              progressDlg.dismiss();
switch (result.getMessage()) {
case PU_STAT_OK:
                toastText=String.format(""String_Node_Str"",result.getExtra());
              break;
case PU_STAT_ERR:
{
              toastText=""String_Node_Str"";
              break;
            }
case PU_STAT_MOVED:
{
            toastText=String.format(""String_Node_Str"",result.getExtra(),result.getExtra2(),result.getExtra2());
            break;
          }
case PU_STAT_NOT_FOUND:
{
          toastText=String.format(""String_Node_Str"",result.getExtra());
          break;
        }
    }
    if (toastText != null) {
      Toast.makeText(getBaseContext(),toastText,Toast.LENGTH_LONG).show();
    }
  }
}
;
task.execute();
}
}
);
break;
}
case M_REMOVEFROMLIST:
{
removeSelectedTitles();
break;
}
}
return super.onOptionsItemSelected(item);
}","public boolean onOptionsItemSelected(MenuItem item){
  final int PU_STAT_OK=0;
  final int PU_STAT_ERR=1;
  final int PU_STAT_MOVED=2;
  final int PU_STAT_NOT_FOUND=3;
switch (item.getItemId()) {
case M_ADDNEWTITLE:
{
      Helper.showTitleInputBox(this,""String_Node_Str"",new InputDialogSetHandler(){
        @Override public void onInputContentGet(        final String s,        final boolean validate){
          if (!Helper.netIsAvailable(getBaseContext()) && validate) {
            Toast.makeText(getBaseContext(),""String_Node_Str"",Toast.LENGTH_LONG).show();
            return;
          }
 else           if (validate) {
            progressDlg=new ProgressDialog(instance);
            progressDlg.setTitle(""String_Node_Str"");
            progressDlg.setMessage(""String_Node_Str"");
            progressDlg.show();
          }
          AsyncTask<Void,Void,ResultContainer> task=new AsyncTask<Void,Void,ResultContainer>(){
            @Override protected ResultContainer doInBackground(            Void... params){
              DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",validate);
              if (validate) {
                String url=""String_Node_Str"" + URLEncoder.encode(s);
                HttpRequester request=new HttpRequester(url);
                DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",url);
                if (request.make(true)) {
                  if (request.getStatusCode() == 302) {
                    int movedTitleStart, movedTitleEnd;
                    String moveUrl=request.getHeader(""String_Node_Str"");
                    String movedTitle;
                    movedTitleStart=moveUrl.indexOf(""String_Node_Str"");
                    movedTitleEnd=moveUrl.indexOf(""String_Node_Str"");
                    DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",moveUrl);
                    if (movedTitleStart > 0) {
                      movedTitleStart+=2;
                      movedTitle=URLDecoder.decode(moveUrl.substring(movedTitleStart,movedTitleEnd));
                      DebugLog.writeGeneral(DebugType.DT_DEBUG,""String_Node_Str"",movedTitle);
                      addTitleToList(movedTitle);
                      return new ResultContainer(PU_STAT_MOVED,s,movedTitle);
                    }
                  }
 else                   if (request.getStatusCode() == 200) {
                    if (request.bodyContaint(""String_Node_Str"")) {
                      return new ResultContainer(PU_STAT_NOT_FOUND,s);
                    }
                  }
                }
              }
 else {
                addTitleToList(s);
                return new ResultContainer(PU_STAT_OK,s);
              }
              return new ResultContainer(PU_STAT_ERR);
            }
            @Override protected void onPostExecute(            ResultContainer result){
              String toastText=null;
              if (progressDlg != null)               progressDlg.dismiss();
switch (result.getMessage()) {
case PU_STAT_OK:
                toastText=String.format(""String_Node_Str"",result.getExtra());
              break;
case PU_STAT_ERR:
{
              toastText=""String_Node_Str"";
              break;
            }
case PU_STAT_MOVED:
{
            toastText=String.format(""String_Node_Str"",result.getExtra(),result.getExtra2(),result.getExtra2());
            break;
          }
case PU_STAT_NOT_FOUND:
{
          toastText=String.format(""String_Node_Str"",result.getExtra());
          break;
        }
    }
    if (toastText != null) {
      Toast.makeText(getBaseContext(),toastText,Toast.LENGTH_LONG).show();
    }
  }
}
;
task.execute();
}
}
);
break;
}
case M_REMOVEFROMLIST:
{
removeSelectedTitles();
break;
}
}
return super.onOptionsItemSelected(item);
}"
25214,"@Override protected void onPostExecute(ResultContainer result){
  String toastText=null;
  progressDlg.dismiss();
switch (result.getMessage()) {
case PU_STAT_OK:
    toastText=String.format(""String_Node_Str"",result.getExtra());
  break;
case PU_STAT_ERR:
{
  toastText=""String_Node_Str"";
  break;
}
case PU_STAT_MOVED:
{
toastText=String.format(""String_Node_Str"",result.getExtra(),result.getExtra2(),result.getExtra2());
break;
}
case PU_STAT_NOT_FOUND:
{
toastText=String.format(""String_Node_Str"",result.getExtra());
break;
}
}
if (toastText != null) {
Toast.makeText(getBaseContext(),toastText,Toast.LENGTH_LONG).show();
}
}","@Override protected void onPostExecute(ResultContainer result){
  String toastText=null;
  if (progressDlg != null)   progressDlg.dismiss();
switch (result.getMessage()) {
case PU_STAT_OK:
    toastText=String.format(""String_Node_Str"",result.getExtra());
  break;
case PU_STAT_ERR:
{
  toastText=""String_Node_Str"";
  break;
}
case PU_STAT_MOVED:
{
toastText=String.format(""String_Node_Str"",result.getExtra(),result.getExtra2(),result.getExtra2());
break;
}
case PU_STAT_NOT_FOUND:
{
toastText=String.format(""String_Node_Str"",result.getExtra());
break;
}
}
if (toastText != null) {
Toast.makeText(getBaseContext(),toastText,Toast.LENGTH_LONG).show();
}
}"
