record_number,buggy_code,fixed_code
52304,"/** 
 * Returns an AuthenticatedUser representing the user authenticated by the given credentials.
 * @param credentials The credentials to use for authentication.
 * @return An AuthenticatedUser representing the user authenticated by the given credentials.
 * @throws GuacamoleException If an error occurs while authenticating the user, or if access is denied.
 */
public AuthenticatedUser authenticateUser(Credentials credentials) throws GuacamoleException {
  RadiusPacket radPack;
  try {
    radPack=radiusService.authenticate(credentials.getUsername(),credentials.getPassword());
  }
 catch (  GuacamoleException e) {
    logger.error(""String_Node_Str"",e.getMessage());
    logger.debug(""String_Node_Str"",e);
    radPack=null;
  }
  if (radPack == null) {
    logger.debug(""String_Node_Str"");
    throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
  }
 else   if (radPack instanceof AccessReject) {
    logger.debug(""String_Node_Str"");
    throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
  }
 else   if (radPack instanceof AccessChallenge) {
    try {
      String replyMsg=radPack.getAttributeValue(""String_Node_Str"").toString();
      String radState=radPack.getAttributeValue(""String_Node_Str"").toString();
      logger.debug(""String_Node_Str"",replyMsg);
      logger.debug(""String_Node_Str"",radState);
      Field radiusResponseField=new RadiusChallengeResponseField(credentials.getUsername(),replyMsg,radState);
      CredentialsInfo expectedCredentials=new CredentialsInfo(Collections.singletonList(radiusResponseField));
      throw new GuacamoleInsufficientCredentialsException(""String_Node_Str"",expectedCredentials);
    }
 catch (    UnknownAttributeException e) {
      logger.error(""String_Node_Str"");
      logger.debug(""String_Node_Str"");
      throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
    }
  }
 else   if (radPack instanceof AccessAccept) {
    try {
      AuthenticatedUser authenticatedUser=authenticatedUserProvider.get();
      authenticatedUser.init(credentials);
      return authenticatedUser;
    }
  finally {
      radiusService.disconnect();
    }
  }
 else   throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
}","/** 
 * Returns an AuthenticatedUser representing the user authenticated by the given credentials.
 * @param credentials The credentials to use for authentication.
 * @return An AuthenticatedUser representing the user authenticated by the given credentials.
 * @throws GuacamoleException If an error occurs while authenticating the user, or if access is denied.
 */
public AuthenticatedUser authenticateUser(Credentials credentials) throws GuacamoleException {
  RadiusPacket radPack;
  try {
    radPack=radiusService.authenticate(credentials.getUsername(),credentials.getPassword());
  }
 catch (  GuacamoleException e) {
    logger.error(""String_Node_Str"",e.getMessage());
    logger.debug(""String_Node_Str"",e);
    radPack=null;
  }
  if (radPack == null) {
    logger.debug(""String_Node_Str"");
    throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
  }
 else   if (radPack instanceof AccessReject) {
    logger.debug(""String_Node_Str"");
    throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
  }
 else   if (radPack instanceof AccessChallenge) {
    try {
      String replyMsg=radPack.getAttributeValue(""String_Node_Str"").toString();
      String radState=radPack.getAttributeValue(""String_Node_Str"").toString();
      logger.debug(""String_Node_Str"",replyMsg);
      logger.debug(""String_Node_Str"",radState);
      Field radiusResponseField=new RadiusChallengeResponseField(credentials.getUsername(),replyMsg,radState);
      CredentialsInfo expectedCredentials=new CredentialsInfo(Collections.singletonList(radiusResponseField));
      throw new GuacamoleInsufficientCredentialsException(""String_Node_Str"",expectedCredentials);
    }
 catch (    UnknownAttributeException e) {
      logger.error(""String_Node_Str"");
      logger.debug(""String_Node_Str"");
      return null;
    }
  }
 else   if (radPack instanceof AccessAccept) {
    try {
      AuthenticatedUser authenticatedUser=authenticatedUserProvider.get();
      authenticatedUser.init(credentials);
      return authenticatedUser;
    }
  finally {
      radiusService.disconnect();
    }
  }
 else   throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
}"
52305,"/** 
 * Returns the maximum number of seconds to wait for LDAP operations
 * @return The maximum number of seconds to wait for LDAP operations as configured in guacamole.properties
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public int getOperationTimeout() throws GuacamoleException {
  return environment.getProperty(LDAPGuacamoleProperties.LDAP_OPERATION_TIMEOUT,30);
}","/** 
 * Returns the maximum number of seconds to wait for LDAP operations.
 * @return The maximum number of seconds to wait for LDAP operations as configured in guacamole.properties.
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public int getOperationTimeout() throws GuacamoleException {
  return environment.getProperty(LDAPGuacamoleProperties.LDAP_OPERATION_TIMEOUT,30);
}"
52306,"/** 
 * Returns the maximum number of referral hops to follow.
 * @return The maximum number of referral hops to follow as configured in guacamole.properties
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public int getMaxReferralHops() throws GuacamoleException {
  return environment.getProperty(LDAPGuacamoleProperties.LDAP_MAX_REFERRAL_HOPS,5);
}","/** 
 * Returns the maximum number of referral hops to follow.
 * @return The maximum number of referral hops to follow as configured in guacamole.properties.
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public int getMaxReferralHops() throws GuacamoleException {
  return environment.getProperty(LDAPGuacamoleProperties.LDAP_MAX_REFERRAL_HOPS,5);
}"
52307,"/** 
 * Returns the boolean value for whether the connection should follow referrals or not.  By default, it will not.
 * @return The boolean value of whether to follow referrals as configured in guacamole.properties
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public boolean getFollowReferrals() throws GuacamoleException {
  return environment.getProperty(LDAPGuacamoleProperties.LDAP_FOLLOW_REFERRALS,false);
}","/** 
 * Returns the boolean value for whether the connection should follow referrals or not.  By default, it will not.
 * @return The boolean value of whether to follow referrals as configured in guacamole.properties.
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public boolean getFollowReferrals() throws GuacamoleException {
  return environment.getProperty(LDAPGuacamoleProperties.LDAP_FOLLOW_REFERRALS,false);
}"
52308,"/** 
 * Creates a ReferralAuthHandler object to handle authentication when following referrals in a LDAP connection, using the provided dn and password.
 * @throws GuacamoleException If exceptions are caught while converting the password from a string into a byte array.
 */
public ReferralAuthHandler(String dn,String password) throws GuacamoleException {
  byte[] passwordBytes;
  try {
    if (password != null)     passwordBytes=password.getBytes(""String_Node_Str"");
 else     passwordBytes=null;
  }
 catch (  UnsupportedEncodingException e) {
    logger.error(""String_Node_Str"",e.getMessage());
    logger.debug(""String_Node_Str"",e);
    throw new GuacamoleException(""String_Node_Str"");
  }
  ldapAuth=new LDAPAuthProvider(dn,passwordBytes);
}","/** 
 * Creates a ReferralAuthHandler object to handle authentication when following referrals in a LDAP connection, using the provided dn and password.
 */
public ReferralAuthHandler(String dn,String password){
  byte[] passwordBytes;
  try {
    if (password != null)     passwordBytes=password.getBytes(""String_Node_Str"");
 else     passwordBytes=null;
  }
 catch (  UnsupportedEncodingException e) {
    logger.error(""String_Node_Str"",e.getMessage());
    logger.debug(""String_Node_Str"",e);
    throw new UnsupportedOperationException(""String_Node_Str"",e);
  }
  ldapAuth=new LDAPAuthProvider(dn,passwordBytes);
}"
52309,"/** 
 * Returns a list of all DNs corresponding to the users having the given username. If multiple username attributes are defined, or if uniqueness is not enforced across the username attribute, it is possible that this will return multiple DNs.
 * @param ldapConnection The connection to the LDAP server to use when querying user DNs.
 * @param username The username of the user whose corresponding user account DNs are to be retrieved.
 * @return A list of all DNs corresponding to the users having the given username. If no such DNs exist, this list will be empty.
 * @throws GuacamoleException If an error occurs while querying the user DNs, or if the username attribute property cannot be parsed within guacamole.properties.
 */
public List<String> getUserDNs(LDAPConnection ldapConnection,String username) throws GuacamoleException {
  try {
    List<String> userDNs=new ArrayList<String>();
    LDAPSearchResults results=ldapConnection.search(confService.getUserBaseDN(),LDAPConnection.SCOPE_SUB,generateLDAPQuery(username),null,false,confService.getLDAPSearchConstraints());
    while (results.hasMore()) {
      try {
        LDAPEntry entry=results.next();
        userDNs.add(entry.getDN());
      }
 catch (      LDAPReferralException e) {
        if (confService.getFollowReferrals()) {
          logger.error(""String_Node_Str"",e.getMessage());
          logger.debug(""String_Node_Str"",e);
          throw new GuacamoleServerException(""String_Node_Str"",e);
        }
 else {
          logger.warn(""String_Node_Str"",e.getMessage());
          logger.debug(""String_Node_Str"",e);
        }
      }
    }
    return userDNs;
  }
 catch (  LDAPException e) {
    throw new GuacamoleServerException(""String_Node_Str"",e);
  }
}","/** 
 * Returns a list of all DNs corresponding to the users having the given username. If multiple username attributes are defined, or if uniqueness is not enforced across the username attribute, it is possible that this will return multiple DNs.
 * @param ldapConnection The connection to the LDAP server to use when querying user DNs.
 * @param username The username of the user whose corresponding user account DNs are to be retrieved.
 * @return A list of all DNs corresponding to the users having the given username. If no such DNs exist, this list will be empty.
 * @throws GuacamoleException If an error occurs while querying the user DNs, or if the username attribute property cannot be parsed within guacamole.properties.
 */
public List<String> getUserDNs(LDAPConnection ldapConnection,String username) throws GuacamoleException {
  try {
    List<String> userDNs=new ArrayList<String>();
    LDAPSearchResults results=ldapConnection.search(confService.getUserBaseDN(),LDAPConnection.SCOPE_SUB,generateLDAPQuery(username),null,false,confService.getLDAPSearchConstraints());
    while (results.hasMore()) {
      try {
        LDAPEntry entry=results.next();
        userDNs.add(entry.getDN());
      }
 catch (      LDAPReferralException e) {
        if (confService.getFollowReferrals()) {
          logger.error(""String_Node_Str"",e.getFailedReferral());
          logger.debug(""String_Node_Str"",e);
          throw new GuacamoleServerException(""String_Node_Str"",e);
        }
 else {
          logger.warn(""String_Node_Str"",e.getMessage());
          logger.debug(""String_Node_Str"",e);
        }
      }
    }
    return userDNs;
  }
 catch (  LDAPException e) {
    throw new GuacamoleServerException(""String_Node_Str"",e);
  }
}"
52310,"/** 
 * Takes an encrypted string representing a password provided by the CAS ClearPass service and decrypts it using the private key configured for this extension.  Returns null if it is unable to decrypt the password.
 * @param encryptedPassword A string with the encrypted password provided by the CAS service.
 * @return The decrypted password, or null if it is unable to decrypt the password.
 * @throws GuacamoleException If unable to get Guacamole configuration data
 */
private final String decryptPassword(String encryptedPassword) throws GuacamoleException {
  if (encryptedPassword == null || encryptedPassword.isEmpty())   return null;
  try {
    File keyFile=new File(new LocalEnvironment().getGuacamoleHome(),confService.getClearpassKey().toString());
    InputStream keyInput=new BufferedInputStream(new FileInputStream(keyFile));
    final byte[] keyBytes=new byte[(int)keyFile.length()];
    keyInput.read(keyBytes);
    keyInput.close();
    KeyFactory keyFactory=KeyFactory.getInstance(""String_Node_Str"");
    KeySpec keySpec=new PKCS8EncodedKeySpec(keyBytes);
    final PrivateKey privateKey=keyFactory.generatePrivate(keySpec);
    final Cipher cipher=Cipher.getInstance(privateKey.getAlgorithm());
    final byte[] pass64=DatatypeConverter.parseBase64Binary(encryptedPassword);
    cipher.init(Cipher.DECRYPT_MODE,privateKey);
    final byte[] cipherData=cipher.doFinal(pass64);
    return new String(cipherData);
  }
 catch (  FileNotFoundException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  IOException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  NoSuchAlgorithmException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  InvalidKeyException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  Throwable t) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",t.getMessage());
    return null;
  }
}","/** 
 * Takes an encrypted string representing a password provided by the CAS ClearPass service and decrypts it using the private key configured for this extension.  Returns null if it is unable to decrypt the password.
 * @param encryptedPassword A string with the encrypted password provided by the CAS service.
 * @return The decrypted password, or null if it is unable to decrypt the password.
 * @throws GuacamoleException If unable to get Guacamole configuration data
 */
private final String decryptPassword(String encryptedPassword) throws GuacamoleException {
  if (encryptedPassword == null || encryptedPassword.isEmpty())   return null;
  try {
    File keyFile=new File(environment.getGuacamoleHome(),confService.getClearpassKey().toString());
    InputStream keyInput=new BufferedInputStream(new FileInputStream(keyFile));
    final byte[] keyBytes=new byte[(int)keyFile.length()];
    keyInput.read(keyBytes);
    keyInput.close();
    KeyFactory keyFactory=KeyFactory.getInstance(""String_Node_Str"");
    KeySpec keySpec=new PKCS8EncodedKeySpec(keyBytes);
    final PrivateKey privateKey=keyFactory.generatePrivate(keySpec);
    final Cipher cipher=Cipher.getInstance(privateKey.getAlgorithm());
    final byte[] pass64=DatatypeConverter.parseBase64Binary(encryptedPassword);
    cipher.init(Cipher.DECRYPT_MODE,privateKey);
    final byte[] cipherData=cipher.doFinal(pass64);
    return new String(cipherData);
  }
 catch (  FileNotFoundException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  IOException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  NoSuchAlgorithmException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  InvalidKeyException e) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",e.getMessage());
    return null;
  }
catch (  Throwable t) {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",t.getMessage());
    return null;
  }
}"
52311,"/** 
 * Validates and parses the given ID ticket, returning the username contained therein, as defined by the username claim type given in guacamole.properties. If the username claim type is missing or the ID ticket is invalid, an exception is thrown instead.
 * @param ticket The ID ticket to validate and parse.
 * @return The username contained within the given ID ticket.
 * @throws GuacamoleException If the ID ticket is not valid, the username claim type is missing, or guacamole.properties could not be parsed.
 */
public String processUsername(String ticket) throws GuacamoleException {
}","/** 
 * Validates and parses the given ID ticket, returning the username contained therein, as defined by the username claim type given in guacamole.properties. If the username claim type is missing or the ID ticket is invalid, an exception is thrown instead.
 * @param ticket The ID ticket to validate and parse.
 * @return The username contained within the given ID ticket.
 * @throws GuacamoleException If the ID ticket is not valid, the username claim type is missing, or guacamole.properties could not be parsed.
 */
public String processUsername(String ticket) throws GuacamoleException {
  AttributePrincipal principal=null;
  String casServerUrl=confService.getAuthorizationEndpoint();
  Cas20ProxyTicketValidator sv=new Cas20ProxyTicketValidator(casServerUrl);
  sv.setAcceptAnyProxy(true);
  try {
    String confRedirectURI=confService.getRedirectURI();
    Assertion a=sv.validate(ticket,confRedirectURI);
    principal=a.getPrincipal();
  }
 catch (  TicketValidationException e) {
    throw new GuacamoleException(""String_Node_Str"",e);
  }
  return principal.getName();
}"
52312,"/** 
 * Returns whether or not LDAP aliases will be dereferenced, as configured with guacamole.properties. By default they will never be dereferenced.
 * @return An integer representing the status of of alias dereferencing, as configured in guacamole.properties.
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public int getDereferenceAliases() throws GuacamoleException {
  String derefAliases=environment.getProperty(LDAPGuacamoleProperties.LDAP_DEREFERENCE_ALIASES,""String_Node_Str"");
  if (derefAliases == ""String_Node_Str"")   return 3;
 else   if (derefAliases == ""String_Node_Str"")   return 2;
 else   if (derefAliases == ""String_Node_Str"")   return 1;
 else   return 0;
}","/** 
 * Returns whether or not LDAP aliases will be dereferenced, as configured with guacamole.properties. By default they will never be dereferenced.
 * @return An integer representing the status of of alias dereferencing, as configured in guacamole.properties.
 * @throws GuacamoleException If guacamole.properties cannot be parsed.
 */
public int getDereferenceAliases() throws GuacamoleException {
  String derefAliases=environment.getProperty(LDAPGuacamoleProperties.LDAP_DEREFERENCE_ALIASES,""String_Node_Str"");
  if (derefAliases.equals(""String_Node_Str""))   return 3;
 else   if (derefAliases.equals(""String_Node_Str""))   return 2;
 else   if (derefAliases.equals(""String_Node_Str""))   return 1;
 else   if (derefAliases.equals(""String_Node_Str""))   return 0;
 else {
    logger.error(""String_Node_Str"");
    logger.debug(""String_Node_Str"",derefAliases);
    throw new GuacamoleException(""String_Node_Str"");
  }
}"
52313,"/** 
 * Returns an AuthenticatedUser representing the user authenticated by the given credentials.
 * @param credentials The credentials to use for authentication.
 * @return An AuthenticatedUser representing the user authenticated by the given credentials.
 * @throws GuacamoleException If an error occurs while authenticating the user, or if access is denied.
 */
public AuthenticatedUser authenticateUser(Credentials credentials) throws GuacamoleException {
  HttpServletRequest request=credentials.getRequest();
  if (request != null) {
    String username=request.getRemoteUser();
    if (username == null) {
      username=request.getHeader(confService.getHttpAuthHeader());
    }
    if (username != null) {
      AuthenticatedUser authenticatedUser=authenticatedUserProvider.get();
      authenticatedUser.init(username,credentials);
      return authenticatedUser;
    }
  }
  throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
}","/** 
 * Returns an AuthenticatedUser representing the user authenticated by the given credentials.
 * @param credentials The credentials to use for authentication.
 * @return An AuthenticatedUser representing the user authenticated by the given credentials.
 * @throws GuacamoleException If an error occurs while authenticating the user, or if access is denied.
 */
public AuthenticatedUser authenticateUser(Credentials credentials) throws GuacamoleException {
  HttpServletRequest request=credentials.getRequest();
  if (request != null) {
    String username=request.getRemoteUser();
    if (username == null)     username=request.getHeader(confService.getHttpAuthHeader());
    if (username != null) {
      logger.debug(""String_Node_Str"",username);
      AuthenticatedUser authenticatedUser=authenticatedUserProvider.get();
      authenticatedUser.init(username,credentials);
      return authenticatedUser;
    }
  }
  throw new GuacamoleInvalidCredentialsException(""String_Node_Str"",CredentialsInfo.USERNAME_PASSWORD);
}"
52314,"/** 
 * Wraps the given HttpServletRequest, using the given MultivaluedMap to provide all request parameters. All HttpServletRequest functions which do not deal with parameter names and values are delegated to the wrapped request.
 * @param request The HttpServletRequest to wrap.
 * @param parameters All request parameters.
 */
public APIRequest(HttpServletRequest request,MultivaluedMap<String,String> parameters){
  super(request);
  if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty()) {
    this.remoteHost=request.getHeader(""String_Node_Str"");
  }
 else   if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty()) {
    this.remoteHost=request.getHeader(""String_Node_Str"");
  }
 else   if (request.getRemoteHost() != null && !request.getRemoteHost().isEmpty()) {
    this.remoteHost=request.getRemoteHost();
  }
 else {
    this.remoteHost=null;
  }
  if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty()) {
    this.remoteAddr=request.getHeader(""String_Node_Str"");
  }
 else   if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty()) {
    this.remoteAddr=request.getHeader(""String_Node_Str"");
  }
 else   if (request.getRemoteHost() != null && !request.getRemoteAddr().isEmpty()) {
    this.remoteAddr=request.getRemoteAddr();
  }
 else {
    this.remoteAddr=null;
  }
  this.parameters=new HashMap<String,String[]>(parameters.size());
  for (  Map.Entry<String,List<String>> entry : parameters.entrySet()) {
    String name=entry.getKey();
    List<String> values=entry.getValue();
    this.parameters.put(name,values.toArray(new String[values.size()]));
  }
}","/** 
 * Wraps the given HttpServletRequest, using the given MultivaluedMap to provide all request parameters. All HttpServletRequest functions which do not deal with parameter names and values are delegated to the wrapped request.
 * @param request The HttpServletRequest to wrap.
 * @param parameters All request parameters.
 */
public APIRequest(HttpServletRequest request,MultivaluedMap<String,String> parameters){
  super(request);
  if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty())   this.remoteHost=request.getHeader(""String_Node_Str"");
 else   if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty())   this.remoteHost=request.getHeader(""String_Node_Str"");
 else   if (request.getRemoteHost() != null && !request.getRemoteHost().isEmpty())   this.remoteHost=request.getRemoteHost();
 else   this.remoteHost=null;
  if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty())   this.remoteAddr=request.getHeader(""String_Node_Str"");
 else   if (request.getHeader(""String_Node_Str"") != null && !request.getHeader(""String_Node_Str"").isEmpty())   this.remoteAddr=request.getHeader(""String_Node_Str"");
 else   if (request.getRemoteHost() != null && !request.getRemoteAddr().isEmpty())   this.remoteAddr=request.getRemoteAddr();
 else   this.remoteAddr=null;
  this.parameters=new HashMap<String,String[]>(parameters.size());
  for (  Map.Entry<String,List<String>> entry : parameters.entrySet()) {
    String name=entry.getKey();
    List<String> values=entry.getValue();
    this.parameters.put(name,values.toArray(new String[values.size()]));
  }
}"
52315,"/** 
 * Attempts to add a single instance of the given value to the given multiset without exceeding the specified maximum number of values. If the value cannot be added without exceeding the maximum, false is returned.
 * @param < T > The type of values contained within the multiset.
 * @param multiset The multiset to attempt to add a value to.
 * @param value The value to attempt to add.
 * @param max The maximum number of each distinct value that the given multiset should hold, or zero if no limit applies.
 * @return true if the value was successfully added without exceeding the specified maximum, false if the value could not be added.
 */
private <T>boolean tryAdd(ConcurrentHashMultiset<T> multiset,T value,int max){
  while (true) {
    int count=multiset.count(value);
    if (count >= max || max == 0)     return false;
    if (multiset.setCount(value,count,count + 1))     return true;
  }
}","/** 
 * Attempts to add a single instance of the given value to the given multiset without exceeding the specified maximum number of values. If the value cannot be added without exceeding the maximum, false is returned.
 * @param < T > The type of values contained within the multiset.
 * @param multiset The multiset to attempt to add a value to.
 * @param value The value to attempt to add.
 * @param max The maximum number of each distinct value that the given multiset should hold, or zero if no limit applies.
 * @return true if the value was successfully added without exceeding the specified maximum, false if the value could not be added.
 */
private <T>boolean tryAdd(ConcurrentHashMultiset<T> multiset,T value,int max){
  while (true) {
    int count=multiset.count(value);
    if (count >= max && max != 0)     return false;
    if (multiset.setCount(value,count,count + 1))     return true;
  }
}"
52316,"@Override protected void beforeUpdate(AuthenticatedUser user,ConnectionModel model) throws GuacamoleException {
  super.beforeUpdate(user,model);
  if (model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionModel existing=connectionMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null) {
    if (!existing.getObjectID().equals(model.getObjectID()))     throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
  }
}","@Override protected void beforeUpdate(AuthenticatedUser user,ConnectionModel model) throws GuacamoleException {
  super.beforeUpdate(user,model);
  if (model.getName() == null || model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionModel existing=connectionMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null) {
    if (!existing.getObjectID().equals(model.getObjectID()))     throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
  }
}"
52317,"/** 
 * Given an arbitrary Guacamole connection, produces a collection of parameter model objects containing the name/value pairs of that connection's parameters.
 * @param connection The connection whose configuration should be used to produce the collection of parameter models.
 * @return A collection of parameter models containing the name/value pairs of the given connection's parameters.
 */
private Collection<ParameterModel> getParameterModels(ModeledConnection connection){
  Map<String,String> parameters=connection.getConfiguration().getParameters();
  Collection<ParameterModel> parameterModels=new ArrayList(parameters.size());
  for (  Map.Entry<String,String> parameterEntry : parameters.entrySet()) {
    String name=parameterEntry.getKey();
    String value=parameterEntry.getValue();
    if (value.isEmpty())     continue;
    ParameterModel model=new ParameterModel();
    model.setConnectionIdentifier(connection.getIdentifier());
    model.setName(name);
    model.setValue(value);
    parameterModels.add(model);
  }
  return parameterModels;
}","/** 
 * Given an arbitrary Guacamole connection, produces a collection of parameter model objects containing the name/value pairs of that connection's parameters.
 * @param connection The connection whose configuration should be used to produce the collection of parameter models.
 * @return A collection of parameter models containing the name/value pairs of the given connection's parameters.
 */
private Collection<ParameterModel> getParameterModels(ModeledConnection connection){
  Map<String,String> parameters=connection.getConfiguration().getParameters();
  Collection<ParameterModel> parameterModels=new ArrayList(parameters.size());
  for (  Map.Entry<String,String> parameterEntry : parameters.entrySet()) {
    String name=parameterEntry.getKey();
    String value=parameterEntry.getValue();
    if (value == null || value.isEmpty())     continue;
    ParameterModel model=new ParameterModel();
    model.setConnectionIdentifier(connection.getIdentifier());
    model.setName(name);
    model.setValue(value);
    parameterModels.add(model);
  }
  return parameterModels;
}"
52318,"@Override protected void beforeCreate(AuthenticatedUser user,ConnectionModel model) throws GuacamoleException {
  super.beforeCreate(user,model);
  if (model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionModel existing=connectionMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null)   throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
}","@Override protected void beforeCreate(AuthenticatedUser user,ConnectionModel model) throws GuacamoleException {
  super.beforeCreate(user,model);
  if (model.getName() == null || model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionModel existing=connectionMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null)   throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
}"
52319,"@Override protected void beforeUpdate(AuthenticatedUser user,ConnectionGroupModel model) throws GuacamoleException {
  super.beforeUpdate(user,model);
  if (model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionGroupModel existing=connectionGroupMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null) {
    if (!existing.getObjectID().equals(model.getObjectID()))     throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
  }
  String relativeParentIdentifier=model.getParentIdentifier();
  while (relativeParentIdentifier != null) {
    if (relativeParentIdentifier.equals(model.getIdentifier()))     throw new GuacamoleUnsupportedException(""String_Node_Str"");
    ModeledConnectionGroup relativeParentGroup=retrieveObject(user,relativeParentIdentifier);
    relativeParentIdentifier=relativeParentGroup.getModel().getParentIdentifier();
  }
}","@Override protected void beforeUpdate(AuthenticatedUser user,ConnectionGroupModel model) throws GuacamoleException {
  super.beforeUpdate(user,model);
  if (model.getName() == null || model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionGroupModel existing=connectionGroupMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null) {
    if (!existing.getObjectID().equals(model.getObjectID()))     throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
  }
  String relativeParentIdentifier=model.getParentIdentifier();
  while (relativeParentIdentifier != null) {
    if (relativeParentIdentifier.equals(model.getIdentifier()))     throw new GuacamoleUnsupportedException(""String_Node_Str"");
    ModeledConnectionGroup relativeParentGroup=retrieveObject(user,relativeParentIdentifier);
    relativeParentIdentifier=relativeParentGroup.getModel().getParentIdentifier();
  }
}"
52320,"@Override protected void beforeCreate(AuthenticatedUser user,ConnectionGroupModel model) throws GuacamoleException {
  super.beforeCreate(user,model);
  if (model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionGroupModel existing=connectionGroupMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null)   throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
}","@Override protected void beforeCreate(AuthenticatedUser user,ConnectionGroupModel model) throws GuacamoleException {
  super.beforeCreate(user,model);
  if (model.getName() == null || model.getName().trim().isEmpty())   throw new GuacamoleClientException(""String_Node_Str"");
  ConnectionGroupModel existing=connectionGroupMapper.selectOneByName(model.getParentIdentifier(),model.getName());
  if (existing != null)   throw new GuacamoleClientException(""String_Node_Str"" + model.getName() + ""String_Node_Str"");
}"
