record_number,buggy_code,fixed_code
62161,"@When(""String_Node_Str"") public void updateState(String message,Float percent) throws Throwable {
  MaintenanceUpdateDTO updateDTO=new MaintenanceUpdateDTO(message,percent);
  Context.getInstance().registerRestResponse(getRestClientInstance().putJSon(""String_Node_Str"",Context.getJsonMapper().writeValueAsString(updateDTO)));
}","@When(""String_Node_Str"") public void updateState(String message,Integer percent) throws Throwable {
  MaintenanceUpdateDTO updateDTO=new MaintenanceUpdateDTO(message,percent);
  Context.getInstance().registerRestResponse(getRestClientInstance().putJSon(""String_Node_Str"",Context.getJsonMapper().writeValueAsString(updateDTO)));
}"
62162,"private void setNodeProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(NodeType.class,locationResourceTemplate.getTemplate().getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ensureNotSet(nodeTemplate.getProperties().get(propertyName),""String_Node_Str"",propertyName,propertyValue);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
  if (propertyValue == null) {
    nodePropsOverride.getProperties().remove(propertyName);
  }
 else {
    nodePropsOverride.getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  }
  context.saveConfiguration(matchingConfiguration);
}","private void setNodeProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(NodeType.class,locationResourceTemplate.getTemplate().getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ensureNotSet(nodeTemplate.getProperties().get(propertyName),""String_Node_Str"",propertyName,propertyValue);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  if (propertyValue == null) {
    nodePropsOverride.getProperties().remove(propertyName);
  }
 else {
    ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
    nodePropsOverride.getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  }
  context.saveConfiguration(matchingConfiguration);
}"
62163,"private boolean mergeNode(Topology topology,FlowExecutionContext context,String nodeTemplateId,NodePropsOverride nodePropsOverride){
  if (nodePropsOverride == null) {
    return false;
  }
  final ConfigChanged configChanged=new ConfigChanged();
  NodeTemplate nodeTemplate=topology.getNodeTemplates().get(nodeTemplateId);
  nodeTemplate.setProperties(mergeProperties(nodePropsOverride.getProperties(),nodeTemplate.getProperties(),s -> {
    configChanged.changed=true;
    context.getLog().info(""String_Node_Str"" + s + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str"");
  }
));
  Iterator<Entry<String,NodeCapabilitiesPropsOverride>> capabilitiesOverrideIter=safe(nodePropsOverride.getCapabilities()).entrySet().iterator();
  while (capabilitiesOverrideIter.hasNext()) {
    Entry<String,NodeCapabilitiesPropsOverride> capabilityProperties=capabilitiesOverrideIter.next();
    Capability capability=safe(nodeTemplate.getCapabilities()).get(capabilityProperties.getKey());
    if (capability == null) {
      configChanged.changed=true;
      capabilitiesOverrideIter.remove();
    }
 else {
      capability.setProperties(mergeProperties(capability.getProperties(),capabilityProperties.getValue().getProperties(),s -> {
        configChanged.changed=true;
        context.getLog().info(""String_Node_Str"" + s + ""String_Node_Str""+ capabilityProperties.getKey()+ ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str"");
      }
));
    }
  }
  return configChanged.changed;
}","private boolean mergeNode(Topology topology,FlowExecutionContext context,String nodeTemplateId,NodePropsOverride nodePropsOverride){
  if (nodePropsOverride == null) {
    return false;
  }
  final ConfigChanged configChanged=new ConfigChanged();
  NodeTemplate nodeTemplate=topology.getNodeTemplates().get(nodeTemplateId);
  nodeTemplate.setProperties(mergeProperties(nodePropsOverride.getProperties(),nodeTemplate.getProperties(),s -> {
    configChanged.changed=true;
    context.getLog().info(""String_Node_Str"" + s + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str"");
  }
));
  Iterator<Entry<String,NodeCapabilitiesPropsOverride>> capabilitiesOverrideIter=safe(nodePropsOverride.getCapabilities()).entrySet().iterator();
  while (capabilitiesOverrideIter.hasNext()) {
    Entry<String,NodeCapabilitiesPropsOverride> overrideCapabilityProperties=capabilitiesOverrideIter.next();
    Capability capability=safe(nodeTemplate.getCapabilities()).get(overrideCapabilityProperties.getKey());
    if (capability == null) {
      configChanged.changed=true;
      capabilitiesOverrideIter.remove();
    }
 else {
      capability.setProperties(mergeProperties(overrideCapabilityProperties.getValue().getProperties(),capability.getProperties(),s -> {
        configChanged.changed=true;
        context.getLog().info(""String_Node_Str"" + s + ""String_Node_Str""+ overrideCapabilityProperties.getKey()+ ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str"");
      }
));
    }
  }
  return configChanged.changed;
}"
62164,"private List<ITopologyModifier> getModifierListWithSelectionAction(String nodeId,Optional<String> optionalCapabilityName,String propertyName,Object propertyValue){
  List<ITopologyModifier> modifierList=flowExecutor.getDefaultFlowModifiers();
  for (int i=0; i < modifierList.size(); i++) {
    if (modifierList.get(i) == postMatchingNodeSetupModifier) {
      modifierList.add(i + 1,new SetMatchedNodePropertyModifier(propertyService,nodeId,optionalCapabilityName,propertyName,propertyValue));
      return modifierList;
    }
  }
  throw new IllegalArgumentException(""String_Node_Str"");
}","private List<ITopologyModifier> getModifierListWithSelectionAction(String nodeId,Optional<String> optionalCapabilityName,String propertyName,Object propertyValue){
  List<ITopologyModifier> modifierList=flowExecutor.getDefaultFlowModifiers();
  for (int i=0; i < modifierList.size(); i++) {
    if (modifierList.get(i) == postMatchingNodeSetupModifier) {
      modifierList.add(i,new SetMatchedNodePropertyModifier(propertyService,nodeId,optionalCapabilityName,propertyName,propertyValue));
      return modifierList;
    }
  }
  throw new IllegalArgumentException(""String_Node_Str"");
}"
62165,"private void setNodeCapabilityProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,String capabilityName,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  Capability locationResourceCapability=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName);
  if (locationResourceCapability == null) {
    throw new NotFoundException(""String_Node_Str"" + capabilityName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(CapabilityType.class,locationResourceCapability.getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ capabilityName+ ""String_Node_Str""+ locationResourceCapability.getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName).getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  AbstractPropertyValue originalNodePropertyValue=safe(nodeTemplate.getCapabilities().get(capabilityName).getProperties()).get(propertyName);
  ensureNotSet(originalNodePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  propertyService.setCapabilityPropertyValue(nodeTemplate.getCapabilities().get(capabilityName),propertyDefinition,propertyName,propertyValue);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  if (nodePropsOverride.getCapabilities().get(capabilityName) == null) {
    nodePropsOverride.getCapabilities().put(capabilityName,new NodeCapabilitiesPropsOverride());
  }
  nodePropsOverride.getCapabilities().get(capabilityName).getProperties().put(propertyName,nodeTemplate.getCapabilities().get(capabilityName).getProperties().get(propertyName));
  context.saveConfiguration(matchingConfiguration);
}","private void setNodeCapabilityProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,String capabilityName,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  Capability locationResourceCapability=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName);
  if (locationResourceCapability == null) {
    throw new NotFoundException(""String_Node_Str"" + capabilityName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(CapabilityType.class,locationResourceCapability.getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ capabilityName+ ""String_Node_Str""+ locationResourceCapability.getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName).getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  AbstractPropertyValue originalNodePropertyValue=safe(nodeTemplate.getCapabilities().get(capabilityName).getProperties()).get(propertyName);
  ensureNotSet(originalNodePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  if (nodePropsOverride.getCapabilities().get(capabilityName) == null) {
    nodePropsOverride.getCapabilities().put(capabilityName,new NodeCapabilitiesPropsOverride());
  }
  nodePropsOverride.getCapabilities().get(capabilityName).getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  context.saveConfiguration(matchingConfiguration);
}"
62166,"private void setNodeProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(NodeType.class,locationResourceTemplate.getTemplate().getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ensureNotSet(nodeTemplate.getProperties().get(propertyName),""String_Node_Str"",propertyName,propertyValue);
  propertyService.setPropertyValue(nodeTemplate,propertyDefinition,propertyName,propertyValue);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  nodePropsOverride.getProperties().put(propertyName,nodeTemplate.getProperties().get(propertyName));
  context.saveConfiguration(matchingConfiguration);
}","private void setNodeProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(NodeType.class,locationResourceTemplate.getTemplate().getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ensureNotSet(nodeTemplate.getProperties().get(propertyName),""String_Node_Str"",propertyName,propertyValue);
  ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  nodePropsOverride.getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  context.saveConfiguration(matchingConfiguration);
}"
62167,"private void setNodeCapabilityProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,String capabilityName,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  Capability locationResourceCapability=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName);
  if (locationResourceCapability == null) {
    throw new NotFoundException(""String_Node_Str"" + capabilityName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(CapabilityType.class,locationResourceCapability.getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ capabilityName+ ""String_Node_Str""+ locationResourceCapability.getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName).getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  AbstractPropertyValue originalNodePropertyValue=safe(nodeTemplate.getCapabilities().get(capabilityName).getProperties()).get(propertyName);
  ensureNotSet(originalNodePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  if (nodePropsOverride.getCapabilities().get(capabilityName) == null) {
    nodePropsOverride.getCapabilities().put(capabilityName,new NodeCapabilitiesPropsOverride());
  }
  nodePropsOverride.getCapabilities().get(capabilityName).getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  context.saveConfiguration(matchingConfiguration);
}","private void setNodeCapabilityProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,String capabilityName,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  Capability locationResourceCapability=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName);
  if (locationResourceCapability == null) {
    throw new NotFoundException(""String_Node_Str"" + capabilityName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(CapabilityType.class,locationResourceCapability.getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ capabilityName+ ""String_Node_Str""+ locationResourceCapability.getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getCapabilities().get(capabilityName).getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  AbstractPropertyValue originalNodePropertyValue=safe(nodeTemplate.getCapabilities().get(capabilityName).getProperties()).get(propertyName);
  ensureNotSet(originalNodePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  if (propertyValue == null && nodePropsOverride.getCapabilities().get(capabilityName) != null) {
    nodePropsOverride.getCapabilities().get(capabilityName).getProperties().remove(propertyName);
  }
 else {
    ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
    if (nodePropsOverride.getCapabilities().get(capabilityName) == null) {
      nodePropsOverride.getCapabilities().put(capabilityName,new NodeCapabilitiesPropsOverride());
    }
    nodePropsOverride.getCapabilities().get(capabilityName).getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  }
  context.saveConfiguration(matchingConfiguration);
}"
62168,"private void setNodeProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(NodeType.class,locationResourceTemplate.getTemplate().getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ensureNotSet(nodeTemplate.getProperties().get(propertyName),""String_Node_Str"",propertyName,propertyValue);
  ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  nodePropsOverride.getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  context.saveConfiguration(matchingConfiguration);
}","private void setNodeProperty(FlowExecutionContext context,LocationResourceTemplate locationResourceTemplate,NodeTemplate nodeTemplate,DeploymentMatchingConfiguration matchingConfiguration) throws ConstraintViolationException, ConstraintValueDoNotMatchPropertyTypeException {
  PropertyDefinition propertyDefinition=ToscaContext.getOrFail(NodeType.class,locationResourceTemplate.getTemplate().getType()).getProperties().get(propertyName);
  if (propertyDefinition == null) {
    throw new NotFoundException(""String_Node_Str"" + propertyName + ""String_Node_Str""+ nodeTemplateId+ ""String_Node_Str""+ locationResourceTemplate.getTemplate().getType()+ ""String_Node_Str"");
  }
  AbstractPropertyValue locationResourcePropertyValue=locationResourceTemplate.getTemplate().getProperties().get(propertyName);
  ensureNotSet(locationResourcePropertyValue,""String_Node_Str"",propertyName,propertyValue);
  ensureNotSet(nodeTemplate.getProperties().get(propertyName),""String_Node_Str"",propertyName,propertyValue);
  NodePropsOverride nodePropsOverride=getNodePropsOverride(matchingConfiguration);
  ConstraintPropertyService.checkPropertyConstraint(propertyName,propertyValue,propertyDefinition);
  if (propertyValue == null) {
    nodePropsOverride.getProperties().remove(propertyName);
  }
 else {
    nodePropsOverride.getProperties().put(propertyName,PropertyService.asPropertyValue(propertyValue));
  }
  context.saveConfiguration(matchingConfiguration);
}"
62169,"@Override public void process(Topology topology,FlowExecutionContext context){
  Optional<DeploymentMatchingConfiguration> configurationOptional=context.getConfiguration(DeploymentMatchingConfiguration.class,NodeMatchingConfigAutoSelectModifier.class.getSimpleName());
  if (!configurationOptional.isPresent()) {
    context.log().error(new LocationPolicyTask());
    return;
  }
  DeploymentMatchingConfiguration matchingConfiguration=configurationOptional.get();
  Map<String,String> lastUserSubstitutions=matchingConfiguration.getMatchedLocationResources();
  Map<String,Set<String>> locResTemplateIdsPerNodeIds=(Map<String,Set<String>>)context.getExecutionCache().get(FlowExecutionContext.MATCHED_LOCATION_RESOURCE_TEMPLATE_IDS_PER_NODE);
  Set<String> nodeAvailableSubstitutions=locResTemplateIdsPerNodeIds.get(nodeId);
  for (  String matchedLRTId : safe(nodeAvailableSubstitutions)) {
    if (matchedLRTId.equals(locationResourceTemplateId)) {
      lastUserSubstitutions.put(nodeId,locationResourceTemplateId);
      context.saveConfiguration(matchingConfiguration);
      return;
    }
  }
  throw new NotFoundException(""String_Node_Str"" + locationResourceTemplateId + ""String_Node_Str""+ nodeId+ ""String_Node_Str"");
}","@Override public void process(Topology topology,FlowExecutionContext context){
  executed=true;
  Optional<DeploymentMatchingConfiguration> configurationOptional=context.getConfiguration(DeploymentMatchingConfiguration.class,NodeMatchingConfigAutoSelectModifier.class.getSimpleName());
  if (!configurationOptional.isPresent()) {
    context.log().error(new LocationPolicyTask());
    return;
  }
  DeploymentMatchingConfiguration matchingConfiguration=configurationOptional.get();
  Map<String,String> lastUserSubstitutions=matchingConfiguration.getMatchedLocationResources();
  Map<String,Set<String>> locResTemplateIdsPerNodeIds=(Map<String,Set<String>>)context.getExecutionCache().get(FlowExecutionContext.MATCHED_LOCATION_RESOURCE_TEMPLATE_IDS_PER_NODE);
  Set<String> nodeAvailableSubstitutions=locResTemplateIdsPerNodeIds.get(nodeId);
  for (  String matchedLRTId : safe(nodeAvailableSubstitutions)) {
    if (matchedLRTId.equals(locationResourceTemplateId)) {
      lastUserSubstitutions.put(nodeId,locationResourceTemplateId);
      context.saveConfiguration(matchingConfiguration);
      return;
    }
  }
  throw new NotFoundException(""String_Node_Str"" + locationResourceTemplateId + ""String_Node_Str""+ nodeId+ ""String_Node_Str"");
}"
62170,"/** 
 * Execute the deployment flow with a modification of changing the substitution for one of the nodes.
 * @param application The application for which to execute the deployment flow.
 * @param environment The environment for which to execute the deployment flow.
 * @param topology The topology linked to the specified environment.
 * @param nodeId The id of the node to substitute at matching phase.
 * @param locationResourceTemplateId The id of the location resources to substitute.
 * @return The flow execution context.
 */
public FlowExecutionContext updateSubstitution(Application application,ApplicationEnvironment environment,Topology topology,String nodeId,String locationResourceTemplateId){
  FlowExecutionContext executionContext=new FlowExecutionContext(alienDAO,topology,new EnvironmentContext(application,environment));
  List<ITopologyModifier> modifierList=getModifierListWithSelectionAction(nodeId,locationResourceTemplateId);
  flowExecutor.execute(topology,modifierList,executionContext);
  return executionContext;
}","/** 
 * Execute the deployment flow with a modification of changing the substitution for one of the nodes.
 * @param application The application for which to execute the deployment flow.
 * @param environment The environment for which to execute the deployment flow.
 * @param topology The topology linked to the specified environment.
 * @param nodeId The id of the node to substitute at matching phase.
 * @param locationResourceTemplateId The id of the location resources to substitute.
 * @return The flow execution context.
 */
public FlowExecutionContext updateSubstitution(Application application,ApplicationEnvironment environment,Topology topology,String nodeId,String locationResourceTemplateId){
  FlowExecutionContext executionContext=new FlowExecutionContext(alienDAO,topology,new EnvironmentContext(application,environment));
  SetMatchedNodeModifier setMatchedNodeModifier=new SetMatchedNodeModifier(nodeId,locationResourceTemplateId);
  List<ITopologyModifier> modifierList=getModifierListWithSelectionAction(setMatchedNodeModifier);
  flowExecutor.execute(topology,modifierList,executionContext);
  if (!setMatchedNodeModifier.isExecuted()) {
    throw new NotFoundException(""String_Node_Str"" + locationResourceTemplateId + ""String_Node_Str""+ nodeId+ ""String_Node_Str"");
  }
  return executionContext;
}"
62171,"private List<ITopologyModifier> getModifierListWithSelectionAction(String nodeId,String locationResourceTemplateId){
  List<ITopologyModifier> modifierList=flowExecutor.getDefaultFlowModifiers();
  for (int i=0; i < modifierList.size(); i++) {
    if (modifierList.get(i) == nodeMatchingConfigAutoSelectModifier) {
      modifierList.add(i + 1,new SetMatchedNodeModifier(nodeId,locationResourceTemplateId));
      return modifierList;
    }
  }
  throw new IllegalArgumentException(""String_Node_Str"");
}","private List<ITopologyModifier> getModifierListWithSelectionAction(SetMatchedNodeModifier matchedNodeModifier){
  List<ITopologyModifier> modifierList=flowExecutor.getDefaultFlowModifiers();
  for (int i=0; i < modifierList.size(); i++) {
    if (modifierList.get(i) == nodeMatchingConfigAutoSelectModifier) {
      modifierList.add(i + 1,matchedNodeModifier);
      return modifierList;
    }
  }
  throw new IllegalArgumentException(""String_Node_Str"");
}"
62172,"private void processLocationResourceTemplateSubstitution(String nodeId,String locationResourceTemplateId,Topology topology){
  NodeTemplate locationNode=locationResourceService.getOrFail(locationResourceTemplateId).getTemplate();
  NodeTemplate abstractTopologyNode=topology.getNodeTemplates().put(nodeId,locationNode);
  locationNode.setName(abstractTopologyNode.getName());
  locationNode.setRelationships(abstractTopologyNode.getRelationships());
  locationNode.setProperties(CollectionUtils.merge(abstractTopologyNode.getProperties(),locationNode.getProperties(),false));
  for (  Map.Entry<String,Capability> locationCapabilityEntry : safe(locationNode.getCapabilities()).entrySet()) {
    Capability locationCapability=locationCapabilityEntry.getValue();
    Capability abstractCapability=safe(abstractTopologyNode.getCapabilities()).get(locationCapabilityEntry.getKey());
    if (abstractCapability != null && MapUtils.isNotEmpty(abstractCapability.getProperties())) {
      locationCapability.setProperties(CollectionUtils.merge(abstractCapability.getProperties(),locationCapability.getProperties(),false));
    }
  }
}","private void processLocationResourceTemplateSubstitution(String nodeId,String locationResourceTemplateId,Topology topology){
  NodeTemplate locationNode=locationResourceService.getOrFail(locationResourceTemplateId).getTemplate();
  NodeTemplate abstractTopologyNode=topology.getNodeTemplates().put(nodeId,locationNode);
  locationNode.setName(abstractTopologyNode.getName());
  locationNode.setRelationships(abstractTopologyNode.getRelationships());
  Set<String> topologyNotMergedProps=Sets.newHashSet();
  locationNode.setProperties(CollectionUtils.merge(abstractTopologyNode.getProperties(),locationNode.getProperties(),true,topologyNotMergedProps));
  for (  Map.Entry<String,Capability> locationCapabilityEntry : safe(locationNode.getCapabilities()).entrySet()) {
    Capability locationCapability=locationCapabilityEntry.getValue();
    Capability abstractCapability=safe(abstractTopologyNode.getCapabilities()).get(locationCapabilityEntry.getKey());
    if (abstractCapability != null && MapUtils.isNotEmpty(abstractCapability.getProperties())) {
      locationCapability.setProperties(CollectionUtils.merge(abstractCapability.getProperties(),locationCapability.getProperties(),true,topologyNotMergedProps));
    }
  }
}"
62173,"public DeploymentConfiguration getDeploymentConfiguration(DeploymentTopology deploymentTopology){
  DeploymentSubstitutionConfiguration substitutionConfiguration=getAvailableNodeSubstitutions(deploymentTopology);
  Map<String,Set<String>> availableSubstitutions=substitutionConfiguration.getAvailableSubstitutions();
  Map<String,String> existingSubstitutions=deploymentTopology.getSubstitutedNodes();
  if (availableSubstitutions.size() != existingSubstitutions.size()) {
    updateDeploymentTopology(deploymentTopology);
  }
  return new DeploymentConfiguration(deploymentTopology,substitutionConfiguration);
}","public DeploymentConfiguration getDeploymentConfiguration(DeploymentTopology deploymentTopology){
  DeploymentSubstitutionConfiguration substitutionConfiguration=getAvailableNodeSubstitutions(deploymentTopology);
  Map<String,Set<String>> availableSubstitutions=substitutionConfiguration.getAvailableSubstitutions();
  Map<String,String> existingSubstitutions=deploymentTopology.getSubstitutedNodes();
  if (substitutionsHaveChanged(existingSubstitutions,availableSubstitutions)) {
    updateDeploymentTopology(deploymentTopology);
  }
  return new DeploymentConfiguration(deploymentTopology,substitutionConfiguration);
}"
