record_number,buggy_code,fixed_code
73072,"/** 
 * Return the path to the OMC CORBA object that is stored on a disk.
 */
private String _getPathToObject(){
  String fileName=null;
  String username=System.getenv(""String_Node_Str"");
  String temp=System.getProperty(""String_Node_Str"");
switch (OMCProxy.getOs()) {
case UNIX:
    if (username == null) {
      username=""String_Node_Str"";
    }
  if (_corbaSession == null || _corbaSession.equalsIgnoreCase(""String_Node_Str"")) {
    fileName=temp + ""String_Node_Str"" + username+ ""String_Node_Str"";
  }
 else {
    fileName=temp + ""String_Node_Str"" + username+ ""String_Node_Str""+ ""String_Node_Str""+ _corbaSession;
  }
break;
case WINDOWS:
if (_corbaSession == null || _corbaSession.equalsIgnoreCase(""String_Node_Str"")) {
fileName=temp + ""String_Node_Str"";
}
 else {
fileName=temp + ""String_Node_Str"" + ""String_Node_Str""+ _corbaSession;
}
break;
case MAC:
String macUsername=System.getenv(""String_Node_Str"");
if (macUsername == null) {
macUsername=""String_Node_Str"";
}
if (_corbaSession == null || _corbaSession.equalsIgnoreCase(""String_Node_Str"")) {
fileName=temp + ""String_Node_Str"" + macUsername+ ""String_Node_Str"";
}
 else {
fileName=temp + ""String_Node_Str"" + macUsername+ ""String_Node_Str""+ ""String_Node_Str""+ _corbaSession;
}
break;
}
String loggerInfo=""String_Node_Str"" + fileName + ""String_Node_Str"";
_omcLoggerInstance.getInfo(loggerInfo);
return fileName;
}","/** 
 * Return the path to the OMC CORBA object that is stored on a disk.
 */
private String _getPathToObject(){
  String fileName=null;
  String username=System.getenv(""String_Node_Str"");
  String temp=System.getProperty(""String_Node_Str"");
switch (OMCProxy.getOs()) {
case UNIX:
    if (username == null) {
      username=""String_Node_Str"";
    }
  if (_corbaSession == null || _corbaSession.equalsIgnoreCase(""String_Node_Str"")) {
    fileName=temp + ""String_Node_Str"" + username+ ""String_Node_Str"";
  }
 else {
    fileName=temp + ""String_Node_Str"" + username+ ""String_Node_Str""+ ""String_Node_Str""+ _corbaSession;
  }
break;
case WINDOWS:
if (_corbaSession == null || _corbaSession.equalsIgnoreCase(""String_Node_Str"")) {
fileName=temp + ""String_Node_Str"";
}
 else {
fileName=temp + ""String_Node_Str"" + ""String_Node_Str""+ _corbaSession;
}
break;
case MAC:
String macUsername=System.getenv(""String_Node_Str"");
if (macUsername == null) {
macUsername=""String_Node_Str"";
}
if (_corbaSession == null || _corbaSession.equalsIgnoreCase(""String_Node_Str"")) {
fileName=temp + ""String_Node_Str"" + macUsername+ ""String_Node_Str"";
}
 else {
fileName=temp + ""String_Node_Str"" + macUsername+ ""String_Node_Str""+ ""String_Node_Str""+ _corbaSession;
}
break;
}
String loggerInfo=""String_Node_Str"" + fileName + ""String_Node_Str"";
_omcLogger.getInfo(loggerInfo);
return fileName;
}"
73073,"/** 
 * Determine the path to the omc binary that user (probably) wants to use and the working directory of where that binary (most likely) should be started in. This will returns for example 'c:\openmodelica132\omc.exe' or '/usr/local/share/openmodelica/omc' depending on such factors as: OS type, environmental Variables settings, where the first matching binary found.
 * @return full path to the omc binary and the working folder.
 * @exception ConnectException If OPENMODELICAHOME is not set and we could not find binary file in the path.
 */
private File[] _getOmcBinaryPaths() throws ConnectException {
  String binaryName=""String_Node_Str"";
  if (_os == osType.WINDOWS) {
    binaryName+=""String_Node_Str"";
  }
  File omcBinary=null;
  File omcWorkingDirectory=null;
  File openModelicaHomeDirectory=null;
  String loggerInfo=""String_Node_Str"";
  _omcLoggerInstance.getInfo(loggerInfo);
  String openModelicaHome=System.getenv(""String_Node_Str"");
  if (openModelicaHome == null) {
    loggerInfo=""String_Node_Str"";
    _omcLoggerInstance.getInfo(loggerInfo);
    File omc=_findExecutableOnPath(binaryName);
    if (omc != null) {
      loggerInfo=""String_Node_Str"" + omc.getAbsolutePath();
      _omcLoggerInstance.getInfo(loggerInfo);
      openModelicaHome=omc.getParentFile().getParentFile().getAbsolutePath();
    }
 else {
      final String m=""String_Node_Str"" + binaryName + ""String_Node_Str"";
      _omcLoggerInstance.getInfo(m);
      throw new ConnectException(m);
    }
  }
  openModelicaHomeDirectory=new File(openModelicaHome);
  String[] subdirs={""String_Node_Str""};
  for (  String subdir : subdirs) {
    String path=openModelicaHomeDirectory.getAbsolutePath() + File.separator;
    path+=subdir.equals(""String_Node_Str"") ? binaryName : subdir + File.separator + binaryName;
    File file=new File(path);
    if (file.exists()) {
      omcBinary=file;
      loggerInfo=""String_Node_Str"" + omcBinary.getAbsolutePath() + ""String_Node_Str"";
      _omcLoggerInstance.getInfo(loggerInfo);
      break;
    }
 else {
      loggerInfo=""String_Node_Str"" + path + ""String_Node_Str"";
      _omcLoggerInstance.getInfo(loggerInfo);
    }
  }
  if (omcBinary == null) {
    loggerInfo=""String_Node_Str"";
    _omcLoggerInstance.getInfo(loggerInfo);
    throw new ConnectException(loggerInfo);
  }
  if (System.getenv(""String_Node_Str"") == null)   omcWorkingDirectory=new File(System.getProperty(""String_Node_Str"") + ""String_Node_Str"");
 else   omcWorkingDirectory=new File(System.getProperty(""String_Node_Str"") + ""String_Node_Str"" + System.getenv(""String_Node_Str"")+ ""String_Node_Str"");
  String workingDirectory=""String_Node_Str"" + omcWorkingDirectory.getAbsolutePath() + ""String_Node_Str"";
  loggerInfo=workingDirectory;
  _omcLoggerInstance.getInfo(loggerInfo);
  System.out.println(""String_Node_Str"" + omcWorkingDirectory);
  return new File[]{omcBinary,omcWorkingDirectory};
}","/** 
 * Determine the path to the omc binary that user (probably) wants to use and the working directory of where that binary (most likely) should be started in. This will returns for example 'c:\openmodelica132\omc.exe' or '/usr/local/share/openmodelica/omc' depending on such factors as: OS type, environmental Variables settings, where the first matching binary found.
 * @return full path to the omc binary and the working folder.
 * @exception ConnectException If OPENMODELICAHOME is not set and we could not find binary file in the path.
 */
private File[] _getOmcBinaryPaths() throws ConnectException {
  String binaryName=""String_Node_Str"";
  if (_os == osType.WINDOWS) {
    binaryName+=""String_Node_Str"";
  }
  File omcBinary=null;
  File omcWorkingDirectory=null;
  File openModelicaHomeDirectory=null;
  String loggerInfo=""String_Node_Str"";
  _omcLogger.getInfo(loggerInfo);
  String openModelicaHome=System.getenv(""String_Node_Str"");
  if (openModelicaHome == null) {
    loggerInfo=""String_Node_Str"";
    _omcLogger.getInfo(loggerInfo);
    File omc=_findExecutableOnPath(binaryName);
    if (omc != null) {
      loggerInfo=""String_Node_Str"" + omc.getAbsolutePath();
      _omcLogger.getInfo(loggerInfo);
      openModelicaHome=omc.getParentFile().getParentFile().getAbsolutePath();
    }
 else {
      final String m=""String_Node_Str"" + binaryName + ""String_Node_Str"";
      _omcLogger.getInfo(m);
      throw new ConnectException(m);
    }
  }
  openModelicaHomeDirectory=new File(openModelicaHome);
  String[] subdirs={""String_Node_Str""};
  for (  String subdir : subdirs) {
    String path=openModelicaHomeDirectory.getAbsolutePath() + File.separator;
    path+=subdir.equals(""String_Node_Str"") ? binaryName : subdir + File.separator + binaryName;
    File file=new File(path);
    if (file.exists()) {
      omcBinary=file;
      loggerInfo=""String_Node_Str"" + omcBinary.getAbsolutePath() + ""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
      break;
    }
 else {
      loggerInfo=""String_Node_Str"" + path + ""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
    }
  }
  if (omcBinary == null) {
    loggerInfo=""String_Node_Str"";
    _omcLogger.getInfo(loggerInfo);
    throw new ConnectException(loggerInfo);
  }
  if (System.getenv(""String_Node_Str"") == null)   omcWorkingDirectory=new File(System.getProperty(""String_Node_Str"") + ""String_Node_Str"");
 else   omcWorkingDirectory=new File(System.getProperty(""String_Node_Str"") + ""String_Node_Str"" + System.getenv(""String_Node_Str"")+ ""String_Node_Str"");
  String workingDirectory=""String_Node_Str"" + omcWorkingDirectory.getAbsolutePath() + ""String_Node_Str"";
  loggerInfo=workingDirectory;
  _omcLogger.getInfo(loggerInfo);
  System.out.println(""String_Node_Str"" + omcWorkingDirectory);
  return new File[]{omcBinary,omcWorkingDirectory};
}"
73074,"/** 
 * Leave and quit OpenModelica environment.
 * @exception ConnectException If quit command couldn'tbe sent to OMC.
 */
public void quit() throws ConnectException {
  if (hasInitialized=true) {
    sendCommand(""String_Node_Str"");
  }
}","/** 
 * Leave and quit OpenModelica environment. Deallocate OMCProxy and OMCLogger objects.
 * @exception ConnectException If quit command couldn'tbe sent to OMC.
 */
public void quit() throws ConnectException {
  if (hasInitialized=true) {
    sendCommand(""String_Node_Str"");
    _omcProxyInstance=null;
    _omcLogger=null;
  }
}"
73075,"/** 
 * Create an instance of OMCProxy in order to provide a global point of access to this instance. It provides a unique source of OMCProxy instance.
 */
public static OMCProxy getInstance(){
  if (_omcProxyInstance == null) {
    _omcProxyInstance=new OMCProxy();
  }
  return _omcProxyInstance;
}","/** 
 * Create an instance of OMCProxy object in order to provide a global point of access to the instance. It provides a unique source of OMCProxy instance.
 */
public static OMCProxy getInstance(){
  if (_omcProxyInstance == null) {
    _omcProxyInstance=new OMCProxy();
  }
  return _omcProxyInstance;
}"
73076,"/** 
 * Invoke the wrapup() of the super class.  Leave and quit OpenModelica environment.
 * @exception IllegalActionException If the wrapup() ofOpenModelica actor throws it.
 */
public void wrapup() throws IllegalActionException {
  super.wrapup();
  try {
    _omcCommand=OMCCommand.getInstance();
    _omcCommand.quitServer();
    if (_debugging) {
      _debug(""String_Node_Str"");
    }
  }
 catch (  ConnectException ex) {
    String loggerInfo=""String_Node_Str"";
    _omcLogger.getInfo(loggerInfo);
    throw new IllegalActionException(loggerInfo);
  }
}","/** 
 * Invoke the wrapup() of the super class.  Leave and quit OpenModelica environment.
 * @exception IllegalActionException If the wrapup() ofOpenModelica actor throws it.
 */
public void wrapup() throws IllegalActionException {
  super.wrapup();
  try {
    _omcProxy.quitServer();
    if (_debugging) {
      _debug(""String_Node_Str"");
    }
  }
 catch (  ConnectException ex) {
    String loggerInfo=""String_Node_Str"";
    _omcLogger.getInfo(loggerInfo);
    throw new IllegalActionException(loggerInfo);
  }
}"
73077,"/** 
 * Clone the object into the specified workspace. The new object is <i>not</i> added to the directory of that workspace (you must do this yourself if you want it there).
 * @param workspace The workspace for the cloned object.
 * @exception CloneNotSupportedException Not thrown in this base class
 * @return The new Attribute.
 */
public Object clone(Workspace workspace) throws CloneNotSupportedException {
  OpenModelicaDirector newObject=(OpenModelicaDirector)super.clone(workspace);
  try {
    newObject._omcCommand=OMCCommand.getInstance();
    newObject._omcLogger=OMCLogger.getInstance();
    newObject._omcProxy=OMCProxy.getInstance();
  }
 catch (  Throwable throwable) {
    throw new CloneNotSupportedException(""String_Node_Str"" + getFullName() + ""String_Node_Str""+ throwable);
  }
  return newObject;
}","/** 
 * Clone the object into the specified workspace. The new object is <i>not</i> added to the directory of that workspace (you must do this yourself if you want it there).
 * @param workspace The workspace for the cloned object.
 * @exception CloneNotSupportedException Not thrown in this base class
 * @return The new Attribute.
 */
public Object clone(Workspace workspace) throws CloneNotSupportedException {
  OpenModelicaDirector newObject=(OpenModelicaDirector)super.clone(workspace);
  try {
    newObject._omcLogger=OMCLogger.getInstance();
    newObject._omcProxy=OMCProxy.getInstance();
  }
 catch (  Throwable throwable) {
    throw new CloneNotSupportedException(""String_Node_Str"" + getFullName() + ""String_Node_Str""+ throwable);
  }
  return newObject;
}"
73078,"/** 
 * Load the model from the file in the first step. Then, build the model. Finally, run the simulation executable result of buildModel() in order to generate the simulation result.
 * @param fileName File which the model should be loaded from.
 * @param modelicaScript Modelica command.
 * @param modelName Name of the model which should be built.
 * @param fileNamePrefix User preferable name for the result file.
 * @param startTime The start time of simulation.
 * @param stopTime The stop time of simulation.
 * @param numberOfIntervals Number of intervals in the result file.
 * @param tolerance Tolerance used by the integration method.
 * @param method Integration method used for simulation.
 * @param outputFormat Format of the result file.
 * @param variableFilter Filter for variables that should be stored in the result file.
 * @param cflags Any standard C language flags.
 * @param simflags Simulation flags.
 * @throws ConnectException If commands couldn'tbe sent to the (OpenModelic Compiler)OMC.
 * @throws IOException If the executable result of buildModel()couldn't be executed.
 * @throws IllegalActionException 
 */
public void simulateModel(String fileName,String modelicaScript,String modelName,String fileNamePrefix,String startTime,String stopTime,int numberOfIntervals,String tolerance,String method,String outputFormat,String variableFilter,String cflags,String simflags) throws ConnectException, IOException, IllegalActionException {
  String commands=null;
  String systemPath=StringUtilities.getProperty(""String_Node_Str"");
  String testFilePath=null;
  testFilePath=systemPath + ""String_Node_Str"" + fileName;
  File file=new File(testFilePath);
  if (file.exists()) {
    if (_omcLogger == null) {
      throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
    }
    String loggerInfo=""String_Node_Str"" + testFilePath + ""String_Node_Str"";
    _omcLogger.getInfo(loggerInfo);
    _omcCommand=OMCCommand.getInstance();
    _result=_omcCommand.loadFile(testFilePath);
    if (_result.getFirstResult().compareTo(""String_Node_Str"") != 0 && _result.getError().compareTo(""String_Node_Str"") == 0) {
      loggerInfo=""String_Node_Str"" + modelicaScript + ""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
    }
    if (_result.getError().compareTo(""String_Node_Str"") != 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
      throw new ConnectException(loggerInfo);
    }
    _omcCommand=OMCCommand.getInstance();
    _result=_omcCommand.loadModelicaModel(modelicaScript);
    if (_result.getFirstResult().compareTo(""String_Node_Str"") == 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
    }
    if (_result.getError().compareTo(""String_Node_Str"") != 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
      throw new ConnectException(loggerInfo);
    }
    if (fileNamePrefix.compareTo(""String_Node_Str"") == 0) {
      commands=modelName + ""String_Node_Str"" + Float.valueOf(startTime).floatValue()+ ""String_Node_Str""+ Float.valueOf(stopTime).floatValue()+ ""String_Node_Str""+ numberOfIntervals+ ""String_Node_Str""+ Float.valueOf(tolerance).floatValue()+ ""String_Node_Str""+ method+ ""String_Node_Str""+ outputFormat+ ""String_Node_Str""+ variableFilter+ ""String_Node_Str""+ cflags+ ""String_Node_Str""+ simflags+ ""String_Node_Str"";
    }
 else {
      commands=modelName + ""String_Node_Str"" + Float.valueOf(startTime).floatValue()+ ""String_Node_Str""+ Float.valueOf(stopTime).floatValue()+ ""String_Node_Str""+ numberOfIntervals+ ""String_Node_Str""+ Float.valueOf(tolerance).floatValue()+ ""String_Node_Str""+ method+ ""String_Node_Str""+ fileNamePrefix+ ""String_Node_Str""+ outputFormat+ ""String_Node_Str""+ variableFilter+ ""String_Node_Str""+ cflags+ ""String_Node_Str""+ simflags+ ""String_Node_Str"";
    }
    _omcCommand=OMCCommand.getInstance();
    _result=_omcCommand.buildModel(commands);
    if (_result.getFirstResult().compareTo(""String_Node_Str"") != 0 && _result.getError().compareTo(""String_Node_Str"") == 0) {
      loggerInfo=modelName + ""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
    }
    if (_result.getError().compareTo(""String_Node_Str"") != 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
      throw new ConnectException(loggerInfo);
    }
    String command=null;
switch (OMCProxy.getOs()) {
case WINDOWS:
      command=OMCProxy.workDir.getPath() + ""String_Node_Str"" + modelName+ ""String_Node_Str"";
    break;
case UNIX:
  command=OMCProxy.workDir.getPath() + ""String_Node_Str"" + modelName;
break;
case MAC:
command=OMCProxy.workDir.getPath() + ""String_Node_Str"" + modelName;
break;
}
Runtime.getRuntime().exec(command,OMCProxy.environmentalVariables,OMCProxy.workDir);
if (fileNamePrefix.compareTo(""String_Node_Str"") == 0) {
loggerInfo=""String_Node_Str"" + modelName + ""String_Node_Str"";
_omcLogger.getInfo(loggerInfo);
}
 else {
loggerInfo=""String_Node_Str"" + fileNamePrefix + ""String_Node_Str"";
_omcLogger.getInfo(loggerInfo);
}
}
 else {
String loggerInfo=""String_Node_Str"" + testFilePath + ""String_Node_Str"";
_omcLogger.getInfo(loggerInfo);
throw new ConnectException(""String_Node_Str"" + testFilePath + ""String_Node_Str"");
}
}","/** 
 * Load the model from the file in the first step. Then, build the model. Finally, run the simulation executable result of buildModel() in order to generate the simulation result.
 * @param fileName File which the model should be loaded from.
 * @param modelicaScript Modelica command.
 * @param modelName Name of the model which should be built.
 * @param fileNamePrefix User preferable name for the result file.
 * @param startTime The start time of simulation.
 * @param stopTime The stop time of simulation.
 * @param numberOfIntervals Number of intervals in the result file.
 * @param tolerance Tolerance used by the integration method.
 * @param method Integration method used for simulation.
 * @param outputFormat Format of the result file.
 * @param variableFilter Filter for variables that should be stored in the result file.
 * @param cflags Any standard C language flags.
 * @param simflags Simulation flags.
 * @throws ConnectException If commands couldn'tbe sent to the (OpenModelic Compiler)OMC.
 * @throws IOException If the executable result of buildModel()couldn't be executed.
 * @throws IllegalActionException 
 */
public void simulateModel(String fileName,String modelicaScript,String modelName,String fileNamePrefix,String startTime,String stopTime,int numberOfIntervals,String tolerance,String method,String outputFormat,String variableFilter,String cflags,String simflags) throws ConnectException, IOException, IllegalActionException {
  String commands=null;
  String systemPath=StringUtilities.getProperty(""String_Node_Str"");
  String testFilePath=null;
  testFilePath=systemPath + ""String_Node_Str"" + fileName;
  File file=new File(testFilePath);
  if (file.exists()) {
    if (_omcLogger == null) {
      throw new IllegalActionException(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"");
    }
    String loggerInfo=""String_Node_Str"" + testFilePath + ""String_Node_Str"";
    _omcLogger.getInfo(loggerInfo);
    _omcCommand=OMCCommand.getInstance();
    _result=_omcCommand.loadFile(testFilePath);
    if (_result.getFirstResult().compareTo(""String_Node_Str"") != 0 && _result.getError().compareTo(""String_Node_Str"") == 0) {
      loggerInfo=""String_Node_Str"" + modelicaScript + ""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
    }
    if (_result.getError().compareTo(""String_Node_Str"") != 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
      throw new ConnectException(loggerInfo);
    }
    _result=_omcCommand.loadModelicaModel(modelicaScript);
    if (_result.getFirstResult().compareTo(""String_Node_Str"") == 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
    }
    if (_result.getError().compareTo(""String_Node_Str"") != 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
      throw new ConnectException(loggerInfo);
    }
    if (fileNamePrefix.compareTo(""String_Node_Str"") == 0) {
      commands=modelName + ""String_Node_Str"" + Float.valueOf(startTime).floatValue()+ ""String_Node_Str""+ Float.valueOf(stopTime).floatValue()+ ""String_Node_Str""+ numberOfIntervals+ ""String_Node_Str""+ Float.valueOf(tolerance).floatValue()+ ""String_Node_Str""+ method+ ""String_Node_Str""+ outputFormat+ ""String_Node_Str""+ variableFilter+ ""String_Node_Str""+ cflags+ ""String_Node_Str""+ simflags+ ""String_Node_Str"";
    }
 else {
      commands=modelName + ""String_Node_Str"" + Float.valueOf(startTime).floatValue()+ ""String_Node_Str""+ Float.valueOf(stopTime).floatValue()+ ""String_Node_Str""+ numberOfIntervals+ ""String_Node_Str""+ Float.valueOf(tolerance).floatValue()+ ""String_Node_Str""+ method+ ""String_Node_Str""+ fileNamePrefix+ ""String_Node_Str""+ outputFormat+ ""String_Node_Str""+ variableFilter+ ""String_Node_Str""+ cflags+ ""String_Node_Str""+ simflags+ ""String_Node_Str"";
    }
    _result=_omcCommand.buildModel(commands);
    if (_result.getFirstResult().compareTo(""String_Node_Str"") != 0 && _result.getError().compareTo(""String_Node_Str"") == 0) {
      loggerInfo=modelName + ""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
    }
    if (_result.getError().compareTo(""String_Node_Str"") != 0) {
      loggerInfo=""String_Node_Str"";
      _omcLogger.getInfo(loggerInfo);
      throw new ConnectException(loggerInfo);
    }
    String command=null;
switch (OMCProxy.getOs()) {
case WINDOWS:
      command=OMCProxy.workDir.getPath() + ""String_Node_Str"" + modelName+ ""String_Node_Str"";
    break;
case UNIX:
  command=OMCProxy.workDir.getPath() + ""String_Node_Str"" + modelName;
break;
case MAC:
command=OMCProxy.workDir.getPath() + ""String_Node_Str"" + modelName;
break;
}
Runtime.getRuntime().exec(command,OMCProxy.environmentalVariables,OMCProxy.workDir);
if (fileNamePrefix.compareTo(""String_Node_Str"") == 0) {
loggerInfo=""String_Node_Str"" + modelName + ""String_Node_Str"";
_omcLogger.getInfo(loggerInfo);
}
 else {
loggerInfo=""String_Node_Str"" + fileNamePrefix + ""String_Node_Str"";
_omcLogger.getInfo(loggerInfo);
}
}
 else {
String loggerInfo=""String_Node_Str"" + testFilePath + ""String_Node_Str"";
_omcLogger.getInfo(loggerInfo);
throw new ConnectException(""String_Node_Str"" + testFilePath + ""String_Node_Str"");
}
}"
73079,"/** 
 * Add a type constraint for backward type inference that forces the input to be an array of which the elements have a type greater than or equal to the output port. If the <i>enforceArrayLength</i> parameter is set to true, the input is also forced to have a length equal to the <i>arrayLength</i> parameter. If backward type inference is disabled, this method returns an empty set.
 * @see ArrayOfTypesFunction
 * @return A set of inequalities.
 */
@Override protected Set<Inequality> _customTypeConstraints(){
  Set<Inequality> result=new HashSet<Inequality>();
  if (isBackwardTypeInferenceEnabled()) {
    boolean enforceLength=false;
    int length=1;
    try {
      enforceLength=((BooleanToken)enforceArrayLength.getToken()).booleanValue();
      length=((IntToken)arrayLength.getToken()).intValue();
    }
 catch (    IllegalActionException e) {
      e.printStackTrace();
    }
    if (enforceLength) {
      result.add(new Inequality(new ArrayOfTypesFunction(output,length),input.getTypeTerm()));
    }
 else {
      result.add(new Inequality(new ArrayOfTypesFunction(output),input.getTypeTerm()));
    }
  }
  return result;
}","/** 
 * Add a type constraint for backward type inference that forces the input to be an array of which the elements have a type greater than or equal to the output port. If the <i>enforceArrayLength</i> parameter is set to true, the input is also forced to have a length equal to the <i>arrayLength</i> parameter. If backward type inference is disabled, this method returns an empty set.
 * @see ArrayOfTypesFunction
 * @return A set of inequalities.
 */
@Override protected Set<Inequality> _customTypeConstraints(){
  Set<Inequality> result=new HashSet<Inequality>();
  if (isBackwardTypeInferenceEnabled()) {
    boolean enforceLength=false;
    int length=1;
    try {
      if (((BooleanToken)enforceArrayLength.getToken()).booleanValue()) {
        result.add(new Inequality(new ArrayOfTypesFunction(output,((IntToken)arrayLength.getToken()).intValue()),input.getTypeTerm()));
      }
 else {
        result.add(new Inequality(new ArrayOfTypesFunction(output),input.getTypeTerm()));
      }
    }
 catch (    IllegalActionException e) {
      e.printStackTrace();
    }
  }
  return result;
}"
73080,"/** 
 * Construct a RecordAssembler with the given container and name.
 * @param container The container.
 * @param name The name of this actor.
 * @exception IllegalActionException If this actor cannot be containedby the proposed container.
 * @exception NameDuplicationException If the container already has anactor with this name.
 */
public RecordAssembler(CompositeEntity container,String name) throws NameDuplicationException, IllegalActionException {
  super(container,name);
  output=new TypedIOPort(this,""String_Node_Str"",false,true);
  _attachText(""String_Node_Str"",""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
}","/** 
 * Construct a RecordAssembler with the given container and name.
 * @param container The container.
 * @param name The name of this actor.
 * @exception IllegalActionException If this actor cannot be containedby the proposed container.
 * @exception NameDuplicationException If the container already has anactor with this name.
 */
public RecordAssembler(CompositeEntity container,String name) throws NameDuplicationException, IllegalActionException {
  super(container,name);
  output=new TypedIOPort(this,""String_Node_Str"",false,true);
  _inputs=new LinkedList<TypedIOPort>();
  _attachText(""String_Node_Str"",""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str"");
}"
73081,"/** 
 * Generate a list of all connected input ports. 
 */
@Override public void preinitialize() throws IllegalActionException {
  super.preinitialize();
  _inputs=new LinkedList<TypedIOPort>();
  for (  TypedIOPort port : inputPortList()) {
    if (port.numberOfSources() > 0) {
      _inputs.add(port);
    }
  }
}","/** 
 * Generate a list of all connected input ports. 
 */
@Override public void preinitialize() throws IllegalActionException {
  _inputs=new LinkedList<TypedIOPort>();
  for (  TypedIOPort port : inputPortList()) {
    if (port.numberOfSources() > 0) {
      _inputs.add(port);
    }
  }
  super.preinitialize();
}"
73082,"@Override public boolean hasTheSameTagAs(DEEvent event){
  Actor actor=event.actor();
  if (actor == null) {
    actor=(Actor)event.ioPort().getContainer();
  }
  Double timePrecision=null;
  try {
    timePrecision=PtidesDirector._getDoubleParameterValue((NamedObj)actor,""String_Node_Str"");
  }
 catch (  IllegalActionException e) {
  }
  if (timePrecision == null) {
    timePrecision=0.0;
  }
  return (_timestamp.subtract(timePrecision).compareTo(event.timeStamp()) <= 0 && _timestamp.add(timePrecision).compareTo(event.timeStamp()) >= 0 && (_microstep == event.microstep()));
}","@Override public boolean hasTheSameTagAs(DEEvent event){
  Actor actor=event.actor();
  if (actor == null) {
    actor=(Actor)event.ioPort().getContainer();
  }
  Double timePrecision=null;
  try {
    timePrecision=PtidesDirector._getDoubleParameterValue((NamedObj)actor,""String_Node_Str"");
  }
 catch (  IllegalActionException e) {
  }
  if (timePrecision == null) {
    timePrecision=0.0;
  }
  return ((_timestamp.compareTo(event.timeStamp()) == 0 && _microstep == event.microstep()) || _timestamp.compareTo(event.timeStamp()) <= 0 || (_timestamp.subtract(timePrecision).compareTo(event.timeStamp()) <= 0 && _timestamp.add(timePrecision).compareTo(event.timeStamp()) >= 0));
}"
73083,"/** 
 * Add a type constraint for backward type inference that forces the input to be an array of which the elements have a type greater than or equal to the output port. If the <i>enforceArrayLength</i> parameter is set to true, the input is also forced to have a length equal to the <i>arrayLength</i> parameter. If backward type inference is disabled, this method returns an empty set.
 * @see ArrayOfTypesFunction
 * @return A set of inequalities.
 */
@Override protected Set<Inequality> _customTypeConstraints(){
  Set<Inequality> result=new HashSet<Inequality>();
  if (isBackwardTypeInferenceEnabled()) {
    boolean enforceLength=false;
    int length=1;
    try {
      enforceLength=((BooleanToken)enforceArrayLength.getToken()).booleanValue();
      length=((IntToken)arrayLength.getToken()).intValue();
    }
 catch (    IllegalActionException e) {
      e.printStackTrace();
    }
    if (enforceLength) {
      result.add(new Inequality(input.getTypeTerm(),new ArrayOfTypesFunction(output,length)));
    }
 else {
      result.add(new Inequality(input.getTypeTerm(),new ArrayOfTypesFunction(output)));
    }
  }
  return result;
}","/** 
 * Add a type constraint for backward type inference that forces the input to be an array of which the elements have a type greater than or equal to the output port. If the <i>enforceArrayLength</i> parameter is set to true, the input is also forced to have a length equal to the <i>arrayLength</i> parameter. If backward type inference is disabled, this method returns an empty set.
 * @see ArrayOfTypesFunction
 * @return A set of inequalities.
 */
@Override protected Set<Inequality> _customTypeConstraints(){
  Set<Inequality> result=new HashSet<Inequality>();
  if (isBackwardTypeInferenceEnabled()) {
    boolean enforceLength=false;
    int length=1;
    try {
      enforceLength=((BooleanToken)enforceArrayLength.getToken()).booleanValue();
      length=((IntToken)arrayLength.getToken()).intValue();
    }
 catch (    IllegalActionException e) {
      e.printStackTrace();
    }
    if (enforceLength) {
      result.add(new Inequality(new ArrayOfTypesFunction(output,length),input.getTypeTerm()));
    }
 else {
      result.add(new Inequality(new ArrayOfTypesFunction(output),input.getTypeTerm()));
    }
  }
  return result;
}"
