record_number,buggy_code,fixed_code
46065,"private void propertiesButtonActionPerformed(java.awt.event.ActionEvent evt){
  if (namePropertiesHUDComponent == null) {
    NamePropertiesHUDPanel namePropertiesHUDPanel=new NamePropertiesHUDPanel(presenceInfo);
    HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
    namePropertiesHUDComponent=mainHUD.createComponent(namePropertiesHUDPanel);
    namePropertiesHUDComponent.setPreferredLocation(Layout.NORTH);
    namePropertiesHUDComponent.setName(""String_Node_Str"");
    mainHUD.addComponent(namePropertiesHUDComponent);
    PropertyChangeListener plistener=new PropertyChangeListener(){
      public void propertyChange(      PropertyChangeEvent pe){
        if (pe.getPropertyName().equals(""String_Node_Str"") || pe.getPropertyName().equals(""String_Node_Str"")) {
          namePropertiesHUDComponent.setVisible(false);
        }
      }
    }
;
    namePropertiesHUDPanel.addPropertyChangeListener(plistener);
  }
  namePropertiesHUDComponent.setVisible(true);
}","private void propertiesButtonActionPerformed(java.awt.event.ActionEvent evt){
  if (namePropertiesHUDComponent == null) {
    HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
    NamePropertiesHUDPanel namePropertiesHUDPanel=new NamePropertiesHUDPanel(presenceInfo);
    namePropertiesHUDComponent=mainHUD.createComponent(namePropertiesHUDPanel);
    namePropertiesHUDComponent.setPreferredLocation(Layout.NORTH);
    namePropertiesHUDComponent.setName(""String_Node_Str"");
    namePropertiesHUDComponent.setIcon(new ImageIcon(getClass().getResource(""String_Node_Str"")));
    mainHUD.addComponent(namePropertiesHUDComponent);
    PropertyChangeListener plistener=new PropertyChangeListener(){
      public void propertyChange(      PropertyChangeEvent pe){
        if (pe.getPropertyName().equals(""String_Node_Str"") || pe.getPropertyName().equals(""String_Node_Str"")) {
          namePropertiesHUDComponent.setVisible(false);
        }
      }
    }
;
    namePropertiesHUDPanel.addPropertyChangeListener(plistener);
  }
  namePropertiesHUDComponent.setVisible(true);
}"
46066,"private void addButtonActionPerformed(ActionEvent e){
  AddHUDPanel addHUDPanel=new AddHUDPanel(client,session,myPresenceInfo,myPresenceInfo,group,Mode.ADD);
  HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  final HUDComponent addHUDComponent=mainHUD.createComponent(addHUDPanel);
  addHUDComponent.setName(""String_Node_Str"");
  addHUDPanel.setHUDComponent(addHUDComponent);
  addHUDPanel.setPreferredLocation(Layout.EAST);
  mainHUD.addComponent(addHUDComponent);
  inProgressButtonPanel.setEnabledAddButton(false);
  addHUDComponent.addEventListener(new HUDEventListener(){
    public void HUDObjectChanged(    HUDEvent e){
      if (e.getEventType().equals(HUDEventType.DISAPPEARED)) {
        inProgressButtonPanel.setEnabledAddButton(true);
      }
    }
  }
);
  PropertyChangeListener plistener=new PropertyChangeListener(){
    public void propertyChange(    PropertyChangeEvent pe){
      if (pe.getPropertyName().equals(""String_Node_Str"") || pe.getPropertyName().equals(""String_Node_Str"")) {
        addHUDComponent.setVisible(false);
      }
    }
  }
;
  addHUDPanel.addPropertyChangeListener(plistener);
  addHUDComponent.setVisible(true);
}","private void addButtonActionPerformed(ActionEvent e){
  AddHUDPanel addHUDPanel=new AddHUDPanel(client,session,myPresenceInfo,myPresenceInfo,group,Mode.ADD);
  HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  final HUDComponent addHUDComponent=mainHUD.createComponent(addHUDPanel);
  addHUDComponent.setName(""String_Node_Str"");
  addHUDComponent.setIcon(new ImageIcon(getClass().getResource(""String_Node_Str"")));
  addHUDPanel.setHUDComponent(addHUDComponent);
  addHUDPanel.setPreferredLocation(Layout.EAST);
  mainHUD.addComponent(addHUDComponent);
  inProgressButtonPanel.setEnabledAddButton(false);
  addHUDComponent.addEventListener(new HUDEventListener(){
    public void HUDObjectChanged(    HUDEvent e){
      if (e.getEventType().equals(HUDEventType.DISAPPEARED)) {
        inProgressButtonPanel.setEnabledAddButton(true);
      }
    }
  }
);
  PropertyChangeListener plistener=new PropertyChangeListener(){
    public void propertyChange(    PropertyChangeEvent pe){
      if (pe.getPropertyName().equals(""String_Node_Str"") || pe.getPropertyName().equals(""String_Node_Str"")) {
        addHUDComponent.setVisible(false);
      }
    }
  }
;
  addHUDPanel.addPropertyChangeListener(plistener);
  addHUDComponent.setVisible(true);
}"
46067,"private void AnswerButtonActionPerformed(java.awt.event.ActionEvent evt){
  logger.info(""String_Node_Str"");
  AddHUDPanel addHUDPanel=new AddHUDPanel(client,session,myPresenceInfo,caller,group);
  addHUDPanel.setMode(Mode.IN_PROGRESS);
  HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  addComponent=mainHUD.createComponent(addHUDPanel);
  addHUDPanel.setHUDComponent(addComponent);
  addHUDPanel.setPreferredLocation(Layout.NORTHWEST);
  mainHUD.addComponent(addComponent);
  addComponent.addEventListener(new HUDEventListener(){
    public void HUDObjectChanged(    HUDEvent e){
      if (e.getEventType().equals(HUDEventType.CLOSED)) {
        addComponent=null;
      }
    }
  }
);
  addComponent.setVisible(true);
  session.send(client,new VoiceChatJoinAcceptedMessage(group,myPresenceInfo,chatType));
  answered=true;
  if (chatType.equals(ChatType.PRIVATE)) {
    client.getWlAvatarCharacter().playAnimation(""String_Node_Str"");
  }
 else {
    client.getWlAvatarCharacter().stop();
  }
  incomingCallHUDComponent.setVisible(false);
}","private void AnswerButtonActionPerformed(java.awt.event.ActionEvent evt){
  logger.info(""String_Node_Str"");
  AddHUDPanel addHUDPanel=new AddHUDPanel(client,session,myPresenceInfo,caller,group);
  addHUDPanel.setMode(Mode.IN_PROGRESS);
  HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  addComponent=mainHUD.createComponent(addHUDPanel);
  addComponent.setIcon(new ImageIcon(getClass().getResource(""String_Node_Str"")));
  addHUDPanel.setHUDComponent(addComponent);
  addHUDPanel.setPreferredLocation(Layout.NORTHWEST);
  mainHUD.addComponent(addComponent);
  addComponent.addEventListener(new HUDEventListener(){
    public void HUDObjectChanged(    HUDEvent e){
      if (e.getEventType().equals(HUDEventType.CLOSED)) {
        addComponent=null;
      }
    }
  }
);
  addComponent.setVisible(true);
  session.send(client,new VoiceChatJoinAcceptedMessage(group,myPresenceInfo,chatType));
  answered=true;
  if (chatType.equals(ChatType.PRIVATE)) {
    client.getWlAvatarCharacter().playAnimation(""String_Node_Str"");
  }
 else {
    client.getWlAvatarCharacter().stop();
  }
  incomingCallHUDComponent.setVisible(false);
}"
46068,"/** 
 * Move the client to the given location
 * @param serverURL the url of the server to go to, or null to stayon the current server
 * @param location the location to go to, or null to go to the defaultlocation on the given server
 * @param look the direction to look in, or null to look in the defaultdirection
 * @throws IOException if there is an error going to the new location
 */
public void gotoLocation(String serverURL,Vector3f translation,Quaternion look) throws IOException {
  if (serverURL == null) {
    if (curSession == null) {
      throw new IllegalStateException(""String_Node_Str"");
    }
    serverURL=curSession.getSessionManager().getServerURL();
  }
  if (curSession != null && serverURL.equals(curSession.getSessionManager().getServerURL())) {
    curSession.getLocalAvatar().localMoveRequest(translation,look);
  }
 else {
    loadServer(serverURL,translation,look);
  }
}","/** 
 * Move the client to the given location
 * @param serverURL the url of the server to go to, or null to stayon the current server
 * @param location the location to go to, or null to go to the defaultlocation on the given server
 * @param look the direction to look in, or null to look in the defaultdirection
 * @throws IOException if there is an error going to the new location
 */
public void gotoLocation(String serverURL,Vector3f translation,Quaternion look) throws IOException {
  if (serverURL == null) {
    if (curSession == null) {
      throw new IllegalStateException(""String_Node_Str"");
    }
    serverURL=curSession.getSessionManager().getServerURL();
  }
  if (curSession != null && serverURL.equals(curSession.getSessionManager().getServerURL())) {
    ViewCell vc=curSession.getLocalAvatar().getViewCell();
    if (vc instanceof AvatarCell) {
      ((AvatarCell)vc).triggerGoto(translation,look);
    }
  }
 else {
    loadServer(serverURL,translation,look);
  }
}"
46069,"public void actionPerformed(ActionEvent e){
  String url=placemark.getUrl();
  float x=placemark.getX();
  float y=placemark.getY();
  float z=placemark.getZ();
  float angle=placemark.getAngle();
  Vector3f location=new Vector3f(x,y,z);
  Quaternion look=new Quaternion(0.0f,1.0f,0.0f,angle);
  JFrame frame=JmeClientMain.getFrame().getFrame();
  JOptionPane.showMessageDialog(frame,""String_Node_Str"");
}","public void actionPerformed(ActionEvent e){
  String url=placemark.getUrl();
  float x=placemark.getX();
  float y=placemark.getY();
  float z=placemark.getZ();
  float angle=placemark.getAngle();
  Vector3f location=new Vector3f(x,y,z);
  Quaternion look=new Quaternion();
  Vector3f axis=new Vector3f(Vector3f.UNIT_Y);
  look.fromAngleAxis((float)Math.toRadians(angle),axis);
  try {
    ClientContextJME.getClientMain().gotoLocation(url,location,look);
  }
 catch (  IOException ex) {
    logger.log(Level.SEVERE,null,ex);
  }
}"
46070,"/** 
 */
public String importFile(File file,String extension){
  final JFrame frame=JmeClientMain.getFrame().getFrame();
  if (isContentExists(file) == true) {
    int result=JOptionPane.showConfirmDialog(frame,""String_Node_Str"" + file.getName() + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"",""String_Node_Str"",JOptionPane.YES_NO_OPTION);
    if (result == JOptionPane.NO_OPTION) {
      return null;
    }
  }
  JOptionPane waitMsg=new JOptionPane(""String_Node_Str"" + file.getName() + ""String_Node_Str"");
  final JDialog dialog=waitMsg.createDialog(frame,""String_Node_Str"");
  SwingUtilities.invokeLater(new Runnable(){
    public void run(){
      dialog.setVisible(true);
    }
  }
);
  String uri=null;
  try {
    uri=uploadContent(file);
  }
 catch (  java.io.IOException excp) {
    logger.log(Level.WARNING,""String_Node_Str"" + file.getAbsolutePath(),excp);
    final String fileName=file.getName();
    SwingUtilities.invokeLater(new Runnable(){
      public void run(){
        dialog.setVisible(false);
        JOptionPane.showMessageDialog(frame,""String_Node_Str"" + fileName,""String_Node_Str"",JOptionPane.ERROR_MESSAGE);
      }
    }
);
    return null;
  }
  SwingUtilities.invokeLater(new Runnable(){
    public void run(){
      dialog.setVisible(false);
    }
  }
);
  createCell(uri);
  return uri;
}","/** 
 */
public String importFile(File file,String extension){
  final JFrame frame=JmeClientMain.getFrame().getFrame();
  if (isContentExists(file) == true) {
    int result=JOptionPane.showConfirmDialog(frame,""String_Node_Str"" + file.getName() + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"",""String_Node_Str"",JOptionPane.YES_NO_OPTION);
    if (result == JOptionPane.NO_OPTION) {
      return null;
    }
  }
  JOptionPane waitMsg=new JOptionPane(""String_Node_Str"" + file.getName() + ""String_Node_Str"");
  final JDialog dialog=waitMsg.createDialog(frame,""String_Node_Str"");
  SwingUtilities.invokeLater(new Runnable(){
    public void run(){
      dialog.setVisible(true);
    }
  }
);
  String uri=null;
  try {
    uri=uploadContent(file);
  }
 catch (  java.io.IOException excp) {
    logger.log(Level.WARNING,""String_Node_Str"" + file.getAbsolutePath(),excp);
    final String fileName=file.getName();
    SwingUtilities.invokeLater(new Runnable(){
      public void run(){
        dialog.setVisible(false);
        JOptionPane.showMessageDialog(frame,""String_Node_Str"" + fileName,""String_Node_Str"",JOptionPane.ERROR_MESSAGE);
      }
    }
);
    return null;
  }
 finally {
    SwingUtilities.invokeLater(new Runnable(){
      public void run(){
        dialog.setVisible(false);
      }
    }
);
  }
  createCell(uri);
  return uri;
}"
46071,"public void actionPerformed(ActionEvent event){
  String action=gestureMap.get(event.getActionCommand());
  logger.info(""String_Node_Str"" + event.getActionCommand());
  if (action.equals(""String_Node_Str"") == true) {
    CharacterEyes eyes=avatar.getEyes();
    eyes.wink(false);
  }
 else   if (action.equals(""String_Node_Str"") == true) {
    CharacterEyes eyes=avatar.getEyes();
    eyes.wink(true);
  }
 else {
    avatar.playAnimation(action);
  }
}","public void actionPerformed(ActionEvent event){
  String action=gestureMap.get(event.getActionCommand());
  logger.info(""String_Node_Str"" + event.getActionCommand());
  if (action.equals(""String_Node_Str"") == true) {
    avatar.triggerActionStart(TriggerNames.SitOnGround);
  }
 else   if (action.equals(""String_Node_Str"") == true) {
    CharacterEyes eyes=avatar.getEyes();
    eyes.wink(false);
  }
 else {
    avatar.playAnimation(action);
  }
}"
46072,"public void run(){
  if (mainHUD == null) {
    mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  }
  for (  String name : buttonMap.keySet()) {
    HUDButton button=buttonMap.get(name);
    button.setVisible(false);
  }
  buttonMap.clear();
  gestureMap.clear();
  if (avatar == null) {
    return;
  }
  for (  String action : avatar.getAnimationNames()) {
    String name=action;
    if (action.startsWith(""String_Node_Str"") == true) {
      name=name.substring(5);
    }
 else     if (action.startsWith(""String_Node_Str"") == true) {
      name=name.substring(7);
    }
    gestureMap.put(bundle.getString(name),action);
  }
  gestureMap.put(""String_Node_Str"",""String_Node_Str"");
  gestureMap.put(""String_Node_Str"",""String_Node_Str"");
  for (  String name : gestureMap.keySet()) {
    int row=0;
    int column=0;
    for (    String[] gesture : gestures) {
      if (gesture[0].equals(name)) {
        column=Integer.valueOf(gesture[1]);
        row=Integer.valueOf(gesture[2]);
        HUDButton button=mainHUD.createButton(name);
        button.setDecoratable(false);
        button.setLocation(leftMargin + column * columnWidth,bottomMargin + row * rowHeight);
        mainHUD.addComponent(button);
        buttonMap.put(name,button);
        button.addActionListener(new ActionListener(){
          public void actionPerformed(          ActionEvent event){
            String action=gestureMap.get(event.getActionCommand());
            logger.info(""String_Node_Str"" + event.getActionCommand());
            if (action.equals(""String_Node_Str"") == true) {
              CharacterEyes eyes=avatar.getEyes();
              eyes.wink(false);
            }
 else             if (action.equals(""String_Node_Str"") == true) {
              CharacterEyes eyes=avatar.getEyes();
              eyes.wink(true);
            }
 else {
              avatar.playAnimation(action);
            }
          }
        }
);
        break;
      }
    }
  }
  setVisible(true);
}","public void run(){
  if (mainHUD == null) {
    mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  }
  for (  String name : buttonMap.keySet()) {
    HUDButton button=buttonMap.get(name);
    mainHUD.removeComponent(button);
  }
  buttonMap.clear();
  gestureMap.clear();
  if (avatar == null) {
    return;
  }
  for (  String action : avatar.getAnimationNames()) {
    String name=action;
    if (action.startsWith(""String_Node_Str"") == true) {
      name=name.substring(5);
    }
 else     if (action.startsWith(""String_Node_Str"") == true) {
      name=name.substring(7);
    }
    gestureMap.put(bundle.getString(name),action);
  }
  gestureMap.put(""String_Node_Str"",""String_Node_Str"");
  gestureMap.put(""String_Node_Str"",""String_Node_Str"");
  for (  String name : gestureMap.keySet()) {
    int row=0;
    int column=0;
    for (    String[] gesture : gestures) {
      if (gesture[0].equals(name)) {
        column=Integer.valueOf(gesture[1]);
        row=Integer.valueOf(gesture[2]);
        HUDButton button=mainHUD.createButton(name);
        button.setDecoratable(false);
        button.setLocation(leftMargin + column * columnWidth,bottomMargin + row * rowHeight);
        mainHUD.addComponent(button);
        buttonMap.put(name,button);
        button.addActionListener(new ActionListener(){
          public void actionPerformed(          ActionEvent event){
            String action=gestureMap.get(event.getActionCommand());
            logger.info(""String_Node_Str"" + event.getActionCommand());
            if (action.equals(""String_Node_Str"") == true) {
              avatar.triggerActionStart(TriggerNames.SitOnGround);
            }
 else             if (action.equals(""String_Node_Str"") == true) {
              CharacterEyes eyes=avatar.getEyes();
              eyes.wink(false);
            }
 else {
              avatar.playAnimation(action);
            }
          }
        }
);
        break;
      }
    }
  }
  setVisible(true);
}"
46073,"public void setAvatarCharacter(final WlAvatarCharacter avatar){
  SwingUtilities.invokeLater(new Runnable(){
    public void run(){
      if (mainHUD == null) {
        mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
      }
      for (      String name : buttonMap.keySet()) {
        HUDButton button=buttonMap.get(name);
        button.setVisible(false);
      }
      buttonMap.clear();
      gestureMap.clear();
      if (avatar == null) {
        return;
      }
      for (      String action : avatar.getAnimationNames()) {
        String name=action;
        if (action.startsWith(""String_Node_Str"") == true) {
          name=name.substring(5);
        }
 else         if (action.startsWith(""String_Node_Str"") == true) {
          name=name.substring(7);
        }
        gestureMap.put(bundle.getString(name),action);
      }
      gestureMap.put(""String_Node_Str"",""String_Node_Str"");
      gestureMap.put(""String_Node_Str"",""String_Node_Str"");
      for (      String name : gestureMap.keySet()) {
        int row=0;
        int column=0;
        for (        String[] gesture : gestures) {
          if (gesture[0].equals(name)) {
            column=Integer.valueOf(gesture[1]);
            row=Integer.valueOf(gesture[2]);
            HUDButton button=mainHUD.createButton(name);
            button.setDecoratable(false);
            button.setLocation(leftMargin + column * columnWidth,bottomMargin + row * rowHeight);
            mainHUD.addComponent(button);
            buttonMap.put(name,button);
            button.addActionListener(new ActionListener(){
              public void actionPerformed(              ActionEvent event){
                String action=gestureMap.get(event.getActionCommand());
                logger.info(""String_Node_Str"" + event.getActionCommand());
                if (action.equals(""String_Node_Str"") == true) {
                  CharacterEyes eyes=avatar.getEyes();
                  eyes.wink(false);
                }
 else                 if (action.equals(""String_Node_Str"") == true) {
                  CharacterEyes eyes=avatar.getEyes();
                  eyes.wink(true);
                }
 else {
                  avatar.playAnimation(action);
                }
              }
            }
);
            break;
          }
        }
      }
      setVisible(true);
    }
  }
);
}","public void setAvatarCharacter(final WlAvatarCharacter avatar){
  SwingUtilities.invokeLater(new Runnable(){
    public void run(){
      if (mainHUD == null) {
        mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
      }
      for (      String name : buttonMap.keySet()) {
        HUDButton button=buttonMap.get(name);
        mainHUD.removeComponent(button);
      }
      buttonMap.clear();
      gestureMap.clear();
      if (avatar == null) {
        return;
      }
      for (      String action : avatar.getAnimationNames()) {
        String name=action;
        if (action.startsWith(""String_Node_Str"") == true) {
          name=name.substring(5);
        }
 else         if (action.startsWith(""String_Node_Str"") == true) {
          name=name.substring(7);
        }
        gestureMap.put(bundle.getString(name),action);
      }
      gestureMap.put(""String_Node_Str"",""String_Node_Str"");
      gestureMap.put(""String_Node_Str"",""String_Node_Str"");
      for (      String name : gestureMap.keySet()) {
        int row=0;
        int column=0;
        for (        String[] gesture : gestures) {
          if (gesture[0].equals(name)) {
            column=Integer.valueOf(gesture[1]);
            row=Integer.valueOf(gesture[2]);
            HUDButton button=mainHUD.createButton(name);
            button.setDecoratable(false);
            button.setLocation(leftMargin + column * columnWidth,bottomMargin + row * rowHeight);
            mainHUD.addComponent(button);
            buttonMap.put(name,button);
            button.addActionListener(new ActionListener(){
              public void actionPerformed(              ActionEvent event){
                String action=gestureMap.get(event.getActionCommand());
                logger.info(""String_Node_Str"" + event.getActionCommand());
                if (action.equals(""String_Node_Str"") == true) {
                  avatar.triggerActionStart(TriggerNames.SitOnGround);
                }
 else                 if (action.equals(""String_Node_Str"") == true) {
                  CharacterEyes eyes=avatar.getEyes();
                  eyes.wink(false);
                }
 else {
                  avatar.playAnimation(action);
                }
              }
            }
);
            break;
          }
        }
      }
      setVisible(true);
    }
  }
);
}"
46074,"/** 
 * Specifies whether to also display this app in the HUD. Note: this is in addition to  displaying the app in the world.
 */
public synchronized void setShowInHUD(boolean showInHUD){
  if (this.showInHUD == showInHUD)   return;
  this.showInHUD=showInHUD;
  if (showInHUD) {
    HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
    for (    Window2D window : windows) {
      HUDComponent component=mainHUD.createComponent(window);
      component.setPreferredLocation(Layout.CENTER);
      mainHUD.addComponent(component);
      component.setVisible(true);
    }
  }
 else {
  }
}","/** 
 * Specifies whether to also display this app in the HUD. Note: this is in addition to  displaying the app in the world.
 */
public synchronized void setShowInHUD(boolean showInHUD){
  if (this.showInHUD == showInHUD)   return;
  this.showInHUD=showInHUD;
  if (showInHUD) {
    HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
    for (    Window2D window : windows) {
      if (window instanceof WindowSwingHeader)       continue;
      System.err.println(""String_Node_Str"" + window);
      HUDComponent component=mainHUD.createComponent(window);
      component.setPreferredLocation(Layout.CENTER);
      mainHUD.addComponent(component);
      component.setVisible(true);
    }
  }
 else {
  }
}"
46075,"public void actionPerformed(ContextMenuItemEvent event){
  Window2D.this.restackToBottom();
}","public void actionPerformed(ContextMenuItemEvent event){
}"
46076,"public void actionPerformed(ContextMenuItemEvent event){
  app.getControlArb().takeControl();
}","public void actionPerformed(ContextMenuItemEvent event){
  app.setShowInHUD(true);
}"
46077,"/** 
 * Return the app-specific window menu items for the case where the app doesn't have control.
 */
private ContextMenuItem[] windowMenuItemsForNoControl(ContextMenuComponent contextMenuComp){
  return new ContextMenuItem[]{new SimpleContextMenuItem(""String_Node_Str"",new ContextMenuActionListener(){
    public void actionPerformed(    ContextMenuItemEvent event){
      app.getControlArb().takeControl();
    }
  }
)};
}","/** 
 * Return the app-specific window menu items for the case where the app doesn't have control.
 */
private ContextMenuItem[] windowMenuItemsForNoControl(ContextMenuComponent contextMenuComp){
  contextMenuComp.setShowStandardMenuItems(true);
  return new ContextMenuItem[]{new SimpleContextMenuItem(""String_Node_Str"",new ContextMenuActionListener(){
    public void actionPerformed(    ContextMenuItemEvent event){
      app.getControlArb().takeControl();
    }
  }
),new SimpleContextMenuItem(""String_Node_Str"",new ContextMenuActionListener(){
    public void actionPerformed(    ContextMenuItemEvent event){
      app.setShowInHUD(true);
    }
  }
)};
}"
46078,"public void run(){
  while (true) {
    String[] names=nameTagList.toArray(new String[0]);
    for (int i=0; i < names.length; i++) {
      String name=names[i];
      NameTagNode nameTag=NameTagNode.getNameTagNode(name);
      if (nameTag == null) {
        continue;
      }
      nameTagList.remove(name);
      PresenceInfo[] info=pm.getUserPresenceInfo(name);
      if (info == null || info.length == 0) {
        System.out.println(""String_Node_Str"" + name);
        continue;
      }
      PresenceInfo pi=info[0];
      nameTag.updateLabel(pi.usernameAlias,pi.inConeOfSilence,pi.isSpeaking,pi.isMuted);
    }
    if (nameTagList.size() == 0) {
      break;
    }
    try {
      Thread.sleep(200);
    }
 catch (    InterruptedException e) {
    }
  }
}","public void run(){
  while (true) {
    String[] names=nameTagList.toArray(new String[0]);
    for (int i=0; i < names.length; i++) {
      String name=names[i];
      NameTagNode nameTag=NameTagNode.getNameTagNode(name);
      if (nameTag == null) {
        continue;
      }
      nameTagList.remove(name);
      PresenceInfo info=pm.getUserPresenceInfo(name);
      if (info == null) {
        System.out.println(""String_Node_Str"" + name);
        continue;
      }
      nameTag.updateLabel(info.usernameAlias,info.inConeOfSilence,info.isSpeaking,info.isMuted);
    }
    if (nameTagList.size() == 0) {
      break;
    }
    try {
      Thread.sleep(200);
    }
 catch (    InterruptedException e) {
    }
  }
}"
46079,"public void microphoneData(String data){
  if (count == VU_COUNT) {
    count=0;
    volume=Math.round(Math.sqrt(volume) * 100) / 100D;
    meter.setValue(volume);
    volume=0;
  }
 else {
    double volume=Math.abs(Double.parseDouble(data));
    if (volume > this.volume) {
      this.volume=volume;
    }
  }
  count++;
}","public void microphoneData(String data){
  if (count == VU_COUNT) {
    count=0;
    volume=Math.round(Math.sqrt(volume) * 100) / 100D;
    java.awt.EventQueue.invokeLater(new Runnable(){
      public void run(){
        meter.setValue(volume);
      }
    }
);
    volume=0;
  }
 else {
    double volume=Math.abs(Double.parseDouble(data));
    if (volume > this.volume) {
      this.volume=volume;
    }
  }
  count++;
}"
46080,"public void startVuMeter(boolean startVuMeter){
  SoftphoneControl sc=SoftphoneControlImpl.getInstance();
  client.removeDisconnectListener(this);
  sc.removeSoftphoneListener(this);
  sc.removeMicrophoneInfoListener(this);
  if (startVuMeter) {
    client.addDisconnectListener(this);
    sc.addSoftphoneListener(this);
    sc.addMicrophoneInfoListener(this);
    try {
      sc.sendCommandToSoftphone(""String_Node_Str"");
    }
 catch (    IOException e) {
      System.out.println(""String_Node_Str"" + e.getMessage());
    }
  }
  sc.startVuMeter(startVuMeter);
  setVisible(startVuMeter);
}","public void startVuMeter(final boolean startVuMeter){
  SoftphoneControl sc=SoftphoneControlImpl.getInstance();
  client.removeDisconnectListener(this);
  sc.removeSoftphoneListener(this);
  sc.removeMicrophoneInfoListener(this);
  if (startVuMeter) {
    client.addDisconnectListener(this);
    sc.addSoftphoneListener(this);
    sc.addMicrophoneInfoListener(this);
    try {
      sc.sendCommandToSoftphone(""String_Node_Str"");
    }
 catch (    IOException e) {
      System.out.println(""String_Node_Str"" + e.getMessage());
    }
  }
  sc.startVuMeter(startVuMeter);
  java.awt.EventQueue.invokeLater(new Runnable(){
    public void run(){
      setVisible(startVuMeter);
    }
  }
);
}"
46081,"private void voiceChatButtonActionPerformed(java.awt.event.ActionEvent evt){
  ArrayList<PresenceInfo> usersToInvite=new ArrayList();
  Object[] selectedValues=userList.getSelectedValues();
  if (selectedValues.length > 0) {
    for (int i=0; i < selectedValues.length; i++) {
      String username=NameTagNode.getUsername((String)selectedValues[i]);
      PresenceInfo info=pm.getAliasPresenceInfo(username);
      if (info == null) {
        System.out.println(""String_Node_Str"" + username);
        continue;
      }
      if (info.equals(presenceInfo)) {
        continue;
      }
      usersToInvite.add(info);
    }
  }
  AddHUDPanel addHUDPanel=new AddHUDPanel(client,session,presenceInfo,presenceInfo);
  addHUDPanel.inviteUsers(usersToInvite);
  HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  final HUDComponent addHUDComponent=mainHUD.createComponent(addHUDPanel);
  addHUDPanel.setHUDComponent(addHUDComponent);
  mainHUD.addComponent(addHUDComponent);
  addHUDComponent.addEventListener(new HUDEventListener(){
    public void HUDObjectChanged(    HUDEvent e){
      if (e.getEventType().equals(HUDEventType.DISAPPEARED)) {
      }
    }
  }
);
  PropertyChangeListener plistener=new PropertyChangeListener(){
    public void propertyChange(    PropertyChangeEvent pe){
      if (pe.getPropertyName().equals(""String_Node_Str"") || pe.getPropertyName().equals(""String_Node_Str"")) {
        addHUDComponent.setVisible(false);
      }
    }
  }
;
  addHUDPanel.addPropertyChangeListener(plistener);
  addHUDComponent.setPreferredLocation(Layout.CENTER);
  addHUDComponent.setVisible(true);
}","private void voiceChatButtonActionPerformed(java.awt.event.ActionEvent evt){
  ArrayList<PresenceInfo> usersToInvite=new ArrayList();
  Object[] selectedValues=userList.getSelectedValues();
  if (selectedValues.length > 0) {
    for (int i=0; i < selectedValues.length; i++) {
      String username=NameTagNode.getUsername((String)selectedValues[i]);
      PresenceInfo info=pm.getAliasPresenceInfo(username);
      if (info == null) {
        System.out.println(""String_Node_Str"" + username);
        continue;
      }
      if (info.equals(presenceInfo)) {
        continue;
      }
      usersToInvite.add(info);
    }
  }
  AddHUDPanel addHUDPanel=new AddHUDPanel(client,session,presenceInfo,presenceInfo);
  addHUDPanel.inviteUsers(usersToInvite);
  HUD mainHUD=HUDManagerFactory.getHUDManager().getHUD(""String_Node_Str"");
  final HUDComponent addHUDComponent=mainHUD.createComponent(addHUDPanel);
  addHUDPanel.setHUDComponent(addHUDComponent);
  mainHUD.addComponent(addHUDComponent);
  addHUDComponent.addEventListener(new HUDEventListener(){
    public void HUDObjectChanged(    HUDEvent e){
      if (e.getEventType().equals(HUDEventType.DISAPPEARED)) {
      }
    }
  }
);
  PropertyChangeListener plistener=new PropertyChangeListener(){
    public void propertyChange(    PropertyChangeEvent pe){
      if (pe.getPropertyName().equals(""String_Node_Str"") || pe.getPropertyName().equals(""String_Node_Str"")) {
        addHUDComponent.setVisible(false);
      }
    }
  }
;
  addHUDPanel.addPropertyChangeListener(plistener);
  addHUDComponent.setPreferredLocation(Layout.CENTER);
  addHUDComponent.setVisible(true);
  addHUDPanel.setLocation(userListHUDComponent.getX() + userListHUDComponent.getWidth(),userListHUDComponent.getY() + userListHUDComponent.getHeight() - addHUDComponent.getHeight());
}"
