record_number,buggy_code,fixed_code
9146,"private JsonValue parseOptions(String options){
  if (options == null) {
    return json(""String_Node_Str"");
  }
  if (KEY_VALUE_PAIR_REGEX.matcher(options).matches()) {
    JsonValue optionsValue=json(object());
    for (    String pair : options.split(""String_Node_Str"")) {
      String[] keyValue=pair.trim().split(""String_Node_Str"");
      if (keyValue.length != 2) {
        return json(options);
      }
      optionsValue.add(keyValue[0],keyValue[1]);
    }
    return optionsValue;
  }
 else {
    return json(options);
  }
}","private JsonValue parseOptions(String options){
  if (options == null || options.isEmpty()) {
    return json(object());
  }
  if (KEY_VALUE_PAIR_REGEX.matcher(options).matches()) {
    JsonValue optionsValue=json(object());
    for (    String pair : options.split(""String_Node_Str"")) {
      String[] keyValue=pair.trim().split(""String_Node_Str"");
      if (keyValue.length != 2) {
        return json(options);
      }
      optionsValue.add(keyValue[0],keyValue[1]);
    }
    return optionsValue;
  }
 else {
    return json(options);
  }
}"
9147,"private JsonValue transformRequestBody(JsonValue body) throws InternalServerErrorException {
  if (body.isDefined(""String_Node_Str"")) {
    try {
      List<AuthConfigurationEntry> entries=new ArrayList<>();
      for (      JsonValue entry : body.get(""String_Node_Str"")) {
        String module=entry.get(""String_Node_Str"").asString();
        String criteria=entry.get(""String_Node_Str"").asString();
        String options;
        if (entry.get(""String_Node_Str"").isString()) {
          options=entry.get(""String_Node_Str"").asString();
        }
 else {
          StringBuilder optionsBuilder=new StringBuilder();
          for (          Map.Entry<String,String> option : entry.get(""String_Node_Str"").asMap(String.class).entrySet()) {
            optionsBuilder.append(option.getKey()).append(""String_Node_Str"").append(option.getValue()).append(""String_Node_Str"");
          }
          options=optionsBuilder.substring(0,optionsBuilder.length() - 1);
        }
        entries.add(new AuthConfigurationEntry(module,criteria,options));
      }
      body.put(""String_Node_Str"",AMAuthConfigUtils.authConfigurationEntryToXMLString(entries));
    }
 catch (    AMConfigurationException e) {
      throw new InternalServerErrorException(""String_Node_Str"",e);
    }
  }
  return body;
}","private JsonValue transformRequestBody(JsonValue body) throws InternalServerErrorException {
  if (body.isDefined(""String_Node_Str"")) {
    try {
      List<AuthConfigurationEntry> entries=new ArrayList<>();
      for (      JsonValue entry : body.get(""String_Node_Str"")) {
        String module=entry.get(""String_Node_Str"").asString();
        String criteria=entry.get(""String_Node_Str"").asString();
        String options=getOptions(entry);
        entries.add(new AuthConfigurationEntry(module,criteria,options));
      }
      body.put(""String_Node_Str"",AMAuthConfigUtils.authConfigurationEntryToXMLString(entries));
    }
 catch (    AMConfigurationException e) {
      throw new InternalServerErrorException(""String_Node_Str"",e);
    }
  }
  return body;
}"
9148,"/** 
 * Populate the map containing the headers keys and values based on the   {@link FilterConfig}.   {@inheritDoc}
 */
@Override public void init(FilterConfig config) throws ServletException {
  if (config != null) {
    Enumeration<String> initParams=config.getInitParameterNames();
    while (initParams.hasMoreElements()) {
      String headerKey=initParams.nextElement();
      headerKeyValues.put(headerKey,config.getInitParameter(headerKey));
    }
  }
}","/** 
 * Initializes the filter based on the   {@link FilterConfig}. The ""excludes"" init parameter is used to prevent the filter from setting the headers when accessing certain URIs. Any other init parameter specified in web.xml will be handled as a headername-headervalue pair that should be added to the HttpServletResponse.  {@inheritDoc}
 */
@Override public void init(FilterConfig config) throws ServletException {
  if (config != null) {
    contextPathLength=config.getServletContext().getContextPath().length();
    Enumeration<String> initParams=config.getInitParameterNames();
    while (initParams.hasMoreElements()) {
      String key=initParams.nextElement();
      String value=config.getInitParameter(key);
      if (EXCLUDES.equals(key)) {
        excludes.addAll(Arrays.asList(value.split(""String_Node_Str"")));
      }
 else {
        headerKeyValues.put(key,value);
      }
    }
  }
}"
9149,"/** 
 * Set HTTP Headers based on the values in the filterConfig init-parameters.  {@inheritDoc}
 */
@Override public void doFilter(ServletRequest servletRequest,ServletResponse servletResponse,FilterChain filterChain) throws IOException, ServletException {
  HttpServletResponse httpServletResponse=(HttpServletResponse)servletResponse;
  HttpServletRequest httpServleRequest=(HttpServletRequest)servletRequest;
  for (  Map.Entry<String,String> entry : headerKeyValues.entrySet()) {
    httpServletResponse.addHeader(entry.getKey(),entry.getValue());
  }
  filterChain.doFilter(httpServleRequest,httpServletResponse);
}","/** 
 * Set HTTP Headers based on the values in the filterConfig init-parameters.  {@inheritDoc}
 */
@Override public void doFilter(ServletRequest servletRequest,ServletResponse servletResponse,FilterChain filterChain) throws IOException, ServletException {
  HttpServletRequest httpServletRequest=(HttpServletRequest)servletRequest;
  HttpServletResponse httpServletResponse=(HttpServletResponse)servletResponse;
  if (!excludes.contains(httpServletRequest.getRequestURI().substring(contextPathLength))) {
    for (    Map.Entry<String,String> entry : headerKeyValues.entrySet()) {
      httpServletResponse.addHeader(entry.getKey(),entry.getValue());
    }
  }
  filterChain.doFilter(httpServletRequest,httpServletResponse);
}"
9150,"/** 
 * Initialises the JwtSessionModule for use by the Post Authentication Process.
 * @param requestParamsMap {@inheritDoc}
 * @param request {@inheritDoc}
 * @param response {@inheritDoc}
 * @param ssoToken {@inheritDoc}
 * @return {@inheritDoc}
 * @throws AuthenticationException {@inheritDoc}
 */
@Override protected Map<String,Object> initialize(Map requestParamsMap,HttpServletRequest request,HttpServletResponse response,SSOToken ssoToken) throws AuthenticationException {
  try {
    final String tokenIdleTime=ssoToken.getProperty(JwtSessionModule.TOKEN_IDLE_TIME_CLAIM_KEY);
    final String maxTokenLife=ssoToken.getProperty(JwtSessionModule.MAX_TOKEN_LIFE_KEY);
    final boolean enforceClientIP=Boolean.parseBoolean(ssoToken.getProperty(ENFORCE_CLIENT_IP_SETTING_KEY));
    final String realm=ssoToken.getProperty(SSO_TOKEN_ORGANIZATION_PROPERTY_KEY);
    boolean secureCookie=Boolean.parseBoolean(ssoToken.getProperty(SECURE_COOKIE_KEY));
    boolean httpOnlyCookie=Boolean.parseBoolean(ssoToken.getProperty(HTTP_ONLY_COOKIE_KEY));
    String cookieName=ssoToken.getProperty(COOKIE_NAME_KEY);
    Collection<String> cookieDomains=Arrays.asList(ssoToken.getProperty(COOKIE_DOMAINS_KEY).split(""String_Node_Str""));
    return initialize(tokenIdleTime,maxTokenLife,enforceClientIP,realm,secureCookie,httpOnlyCookie,cookieName,cookieDomains);
  }
 catch (  SSOException e) {
    DEBUG.error(""String_Node_Str"",e);
    throw new AuthenticationException(e.getLocalizedMessage());
  }
catch (  SMSException e) {
    DEBUG.error(""String_Node_Str"",e);
    throw new AuthenticationException(e.getLocalizedMessage());
  }
}","/** 
 * Initialises the JwtSessionModule for use by the Post Authentication Process.
 * @param requestParamsMap {@inheritDoc}
 * @param request {@inheritDoc}
 * @param response {@inheritDoc}
 * @param ssoToken {@inheritDoc}
 * @return {@inheritDoc}
 * @throws AuthenticationException {@inheritDoc}
 */
@Override protected Map<String,Object> initialize(Map requestParamsMap,HttpServletRequest request,HttpServletResponse response,SSOToken ssoToken) throws AuthenticationException {
  try {
    final String tokenIdleTime=ssoToken.getProperty(JwtSessionModule.TOKEN_IDLE_TIME_CLAIM_KEY);
    final String maxTokenLife=ssoToken.getProperty(JwtSessionModule.MAX_TOKEN_LIFE_KEY);
    final boolean enforceClientIP=Boolean.parseBoolean(ssoToken.getProperty(ENFORCE_CLIENT_IP_SETTING_KEY));
    final String realm=ssoToken.getProperty(SSO_TOKEN_ORGANIZATION_PROPERTY_KEY);
    boolean secureCookie=Boolean.parseBoolean(ssoToken.getProperty(SECURE_COOKIE_KEY));
    boolean httpOnlyCookie=Boolean.parseBoolean(ssoToken.getProperty(HTTP_ONLY_COOKIE_KEY));
    String cookieName=ssoToken.getProperty(COOKIE_NAME_KEY);
    String cookieDomainsString=ssoToken.getProperty(COOKIE_DOMAINS_KEY);
    Collection<String> cookieDomains;
    if (cookieDomainsString.isEmpty()) {
      cookieDomains=Collections.singleton(null);
    }
 else {
      cookieDomains=Arrays.asList(cookieDomainsString.split(""String_Node_Str""));
    }
    return initialize(tokenIdleTime,maxTokenLife,enforceClientIP,realm,secureCookie,httpOnlyCookie,cookieName,cookieDomains);
  }
 catch (  SSOException e) {
    DEBUG.error(""String_Node_Str"",e);
    throw new AuthenticationException(e.getLocalizedMessage());
  }
catch (  SMSException e) {
    DEBUG.error(""String_Node_Str"",e);
    throw new AuthenticationException(e.getLocalizedMessage());
  }
}"
9151,"public Set getAssignedServices(SSOToken token,IdType type,String name,Map mapOfServiceNamesAndOCs,String amOrgName,String amsdkDN) throws IdRepoException, SSOException {
  IdRepoException origEx=null;
  checkPermission(token,amOrgName,name,null,IdOperation.READ,type);
  Set configuredPluginClasses=idrepoCache.getIdRepoPlugins(amOrgName,IdOperation.SERVICE,type);
  if ((configuredPluginClasses == null) || configuredPluginClasses.isEmpty()) {
    if (ServiceManager.getBaseDN().equalsIgnoreCase(amOrgName) && (type.equals(IdType.REALM))) {
      return (configuredPluginClasses);
    }
 else {
      throw new IdRepoException(IdRepoBundle.BUNDLE_NAME,""String_Node_Str"",null);
    }
  }
  Iterator it=configuredPluginClasses.iterator();
  int noOfSuccess=configuredPluginClasses.size();
  IdRepo idRepo=null;
  Set resultsSet=new HashSet();
  while (it.hasNext()) {
    IdRepo repo=(IdRepo)it.next();
    try {
      Set services=null;
      if (repo.getClass().getName().equals(IdConstants.AMSDK_PLUGIN) && amsdkDN != null) {
        services=repo.getAssignedServices(token,type,amsdkDN,mapOfServiceNamesAndOCs);
      }
 else {
        services=repo.getAssignedServices(token,type,name,mapOfServiceNamesAndOCs);
      }
      if (services != null && !services.isEmpty()) {
        resultsSet.addAll(services);
      }
    }
 catch (    IdRepoUnsupportedOpException ide) {
      if (idRepo != null && DEBUG.messageEnabled()) {
        DEBUG.message(""String_Node_Str"" + ""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
catch (    IdRepoFatalException idf) {
      DEBUG.error(""String_Node_Str"" + ""String_Node_Str"",idf);
      throw idf;
    }
catch (    IdRepoException ide) {
      if (idRepo != null && DEBUG.warningEnabled()) {
        DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"" + idRepo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
  }
  if (noOfSuccess == 0) {
    if (DEBUG.warningEnabled()) {
      DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + type.getName() + ""String_Node_Str""+ name+ ""String_Node_Str"",origEx);
    }
    throw origEx;
  }
 else {
    return resultsSet;
  }
}","public Set<String> getAssignedServices(SSOToken token,IdType type,String name,Map mapOfServiceNamesAndOCs,String amOrgName,String amsdkDN) throws IdRepoException, SSOException {
  IdRepoException origEx=null;
  checkPermission(token,amOrgName,name,null,IdOperation.READ,type);
  Set<IdRepo> configuredPluginClasses=idrepoCache.getIdRepoPlugins(amOrgName,IdOperation.SERVICE,type);
  if (configuredPluginClasses == null || configuredPluginClasses.isEmpty()) {
    if (type.equals(IdType.REALM)) {
      return Collections.emptySet();
    }
  }
  int noOfSuccess=configuredPluginClasses.size();
  Set<String> resultsSet=new HashSet<String>();
  for (  IdRepo repo : configuredPluginClasses) {
    try {
      Set<String> services;
      if (repo.getClass().getName().equals(IdConstants.AMSDK_PLUGIN) && amsdkDN != null) {
        services=repo.getAssignedServices(token,type,amsdkDN,mapOfServiceNamesAndOCs);
      }
 else {
        services=repo.getAssignedServices(token,type,name,mapOfServiceNamesAndOCs);
      }
      if (services != null && !services.isEmpty()) {
        resultsSet.addAll(services);
      }
    }
 catch (    IdRepoUnsupportedOpException ide) {
      if (DEBUG.messageEnabled()) {
        DEBUG.message(""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=origEx == null ? ide : origEx;
    }
catch (    IdRepoFatalException idf) {
      DEBUG.error(""String_Node_Str"",idf);
      throw idf;
    }
catch (    IdRepoException ide) {
      if (DEBUG.warningEnabled()) {
        DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
  }
  if (noOfSuccess == 0) {
    if (DEBUG.warningEnabled()) {
      DEBUG.warning(""String_Node_Str"" + type.getName() + ""String_Node_Str""+ name+ ""String_Node_Str"",origEx);
    }
    throw origEx;
  }
 else {
    return resultsSet;
  }
}"
9152,"public Set getAssignedServices(SSOToken token,IdType type,String name,Map mapOfServiceNamesAndOCs,String amOrgName,String amsdkDN) throws IdRepoException, SSOException {
  IdRepoException origEx=null;
  checkPermission(token,amOrgName,name,null,IdOperation.READ,type);
  Set configuredPluginClasses=idrepoCache.getIdRepoPlugins(amOrgName,IdOperation.SERVICE,type);
  if ((configuredPluginClasses == null) || configuredPluginClasses.isEmpty()) {
    if (ServiceManager.getBaseDN().equalsIgnoreCase(amOrgName) && (type.equals(IdType.REALM))) {
      return (configuredPluginClasses);
    }
 else {
      throw new IdRepoException(IdRepoBundle.BUNDLE_NAME,""String_Node_Str"",null);
    }
  }
  Iterator it=configuredPluginClasses.iterator();
  int noOfSuccess=configuredPluginClasses.size();
  IdRepo idRepo=null;
  Set resultsSet=new HashSet();
  while (it.hasNext()) {
    IdRepo repo=(IdRepo)it.next();
    try {
      Set services=null;
      if (repo.getClass().getName().equals(IdConstants.AMSDK_PLUGIN) && amsdkDN != null) {
        services=repo.getAssignedServices(token,type,amsdkDN,mapOfServiceNamesAndOCs);
      }
 else {
        services=repo.getAssignedServices(token,type,name,mapOfServiceNamesAndOCs);
      }
      if (services != null && !services.isEmpty()) {
        resultsSet.addAll(services);
      }
    }
 catch (    IdRepoUnsupportedOpException ide) {
      if (idRepo != null && DEBUG.messageEnabled()) {
        DEBUG.message(""String_Node_Str"" + ""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
catch (    IdRepoFatalException idf) {
      DEBUG.error(""String_Node_Str"" + ""String_Node_Str"",idf);
      throw idf;
    }
catch (    IdRepoException ide) {
      if (idRepo != null && DEBUG.warningEnabled()) {
        DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"" + idRepo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
  }
  if (noOfSuccess == 0) {
    if (DEBUG.warningEnabled()) {
      DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + type.getName() + ""String_Node_Str""+ name+ ""String_Node_Str"",origEx);
    }
    throw origEx;
  }
 else {
    return resultsSet;
  }
}","public Set<String> getAssignedServices(SSOToken token,IdType type,String name,Map mapOfServiceNamesAndOCs,String amOrgName,String amsdkDN) throws IdRepoException, SSOException {
  IdRepoException origEx=null;
  checkPermission(token,amOrgName,name,null,IdOperation.READ,type);
  Set<IdRepo> configuredPluginClasses=idrepoCache.getIdRepoPlugins(amOrgName,IdOperation.SERVICE,type);
  if (configuredPluginClasses == null || configuredPluginClasses.isEmpty()) {
    if (type.equals(IdType.REALM)) {
      return Collections.emptySet();
    }
  }
  int noOfSuccess=configuredPluginClasses.size();
  Set<String> resultsSet=new HashSet<String>();
  for (  IdRepo repo : configuredPluginClasses) {
    try {
      Set<String> services;
      if (repo.getClass().getName().equals(IdConstants.AMSDK_PLUGIN) && amsdkDN != null) {
        services=repo.getAssignedServices(token,type,amsdkDN,mapOfServiceNamesAndOCs);
      }
 else {
        services=repo.getAssignedServices(token,type,name,mapOfServiceNamesAndOCs);
      }
      if (services != null && !services.isEmpty()) {
        resultsSet.addAll(services);
      }
    }
 catch (    IdRepoUnsupportedOpException ide) {
      if (DEBUG.messageEnabled()) {
        DEBUG.message(""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=origEx == null ? ide : origEx;
    }
catch (    IdRepoFatalException idf) {
      DEBUG.error(""String_Node_Str"",idf);
      throw idf;
    }
catch (    IdRepoException ide) {
      if (DEBUG.warningEnabled()) {
        DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
  }
  if (noOfSuccess == 0) {
    if (DEBUG.warningEnabled()) {
      DEBUG.warning(""String_Node_Str"" + type.getName() + ""String_Node_Str""+ name+ ""String_Node_Str"",origEx);
    }
    throw origEx;
  }
 else {
    return resultsSet;
  }
}"
9153,"public Set getAssignedServices(SSOToken token,IdType type,String name,Map mapOfServiceNamesAndOCs,String amOrgName,String amsdkDN) throws IdRepoException, SSOException {
  IdRepoException origEx=null;
  checkPermission(token,amOrgName,name,null,IdOperation.READ,type);
  Set configuredPluginClasses=idrepoCache.getIdRepoPlugins(amOrgName,IdOperation.SERVICE,type);
  if ((configuredPluginClasses == null) || configuredPluginClasses.isEmpty()) {
    if (ServiceManager.getBaseDN().equalsIgnoreCase(amOrgName) && (type.equals(IdType.REALM))) {
      return (configuredPluginClasses);
    }
 else {
      throw new IdRepoException(IdRepoBundle.BUNDLE_NAME,""String_Node_Str"",null);
    }
  }
  Iterator it=configuredPluginClasses.iterator();
  int noOfSuccess=configuredPluginClasses.size();
  IdRepo idRepo=null;
  Set resultsSet=new HashSet();
  while (it.hasNext()) {
    IdRepo repo=(IdRepo)it.next();
    try {
      Set services=null;
      if (repo.getClass().getName().equals(IdConstants.AMSDK_PLUGIN) && amsdkDN != null) {
        services=repo.getAssignedServices(token,type,amsdkDN,mapOfServiceNamesAndOCs);
      }
 else {
        services=repo.getAssignedServices(token,type,name,mapOfServiceNamesAndOCs);
      }
      if (services != null && !services.isEmpty()) {
        resultsSet.addAll(services);
      }
    }
 catch (    IdRepoUnsupportedOpException ide) {
      if (idRepo != null && DEBUG.messageEnabled()) {
        DEBUG.message(""String_Node_Str"" + ""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
catch (    IdRepoFatalException idf) {
      DEBUG.error(""String_Node_Str"" + ""String_Node_Str"",idf);
      throw idf;
    }
catch (    IdRepoException ide) {
      if (idRepo != null && DEBUG.warningEnabled()) {
        DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"" + idRepo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
  }
  if (noOfSuccess == 0) {
    if (DEBUG.warningEnabled()) {
      DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + type.getName() + ""String_Node_Str""+ name+ ""String_Node_Str"",origEx);
    }
    throw origEx;
  }
 else {
    return resultsSet;
  }
}","public Set<String> getAssignedServices(SSOToken token,IdType type,String name,Map mapOfServiceNamesAndOCs,String amOrgName,String amsdkDN) throws IdRepoException, SSOException {
  IdRepoException origEx=null;
  checkPermission(token,amOrgName,name,null,IdOperation.READ,type);
  Set<IdRepo> configuredPluginClasses=idrepoCache.getIdRepoPlugins(amOrgName,IdOperation.SERVICE,type);
  if (configuredPluginClasses == null || configuredPluginClasses.isEmpty()) {
    if (type.equals(IdType.REALM)) {
      return Collections.emptySet();
    }
  }
  int noOfSuccess=configuredPluginClasses.size();
  Set<String> resultsSet=new HashSet<String>();
  for (  IdRepo repo : configuredPluginClasses) {
    try {
      Set<String> services;
      if (repo.getClass().getName().equals(IdConstants.AMSDK_PLUGIN) && amsdkDN != null) {
        services=repo.getAssignedServices(token,type,amsdkDN,mapOfServiceNamesAndOCs);
      }
 else {
        services=repo.getAssignedServices(token,type,name,mapOfServiceNamesAndOCs);
      }
      if (services != null && !services.isEmpty()) {
        resultsSet.addAll(services);
      }
    }
 catch (    IdRepoUnsupportedOpException ide) {
      if (DEBUG.messageEnabled()) {
        DEBUG.message(""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=origEx == null ? ide : origEx;
    }
catch (    IdRepoFatalException idf) {
      DEBUG.error(""String_Node_Str"",idf);
      throw idf;
    }
catch (    IdRepoException ide) {
      if (DEBUG.warningEnabled()) {
        DEBUG.warning(""String_Node_Str"" + ""String_Node_Str"" + repo.getClass().getName() + ""String_Node_Str""+ ide.getMessage());
      }
      noOfSuccess--;
      origEx=(origEx == null) ? ide : origEx;
    }
  }
  if (noOfSuccess == 0) {
    if (DEBUG.warningEnabled()) {
      DEBUG.warning(""String_Node_Str"" + type.getName() + ""String_Node_Str""+ name+ ""String_Node_Str"",origEx);
    }
    throw origEx;
  }
 else {
    return resultsSet;
  }
}"
9154,"void updateSessionForFailover(){
  if (!isNoSession() || stateless) {
    return;
  }
  getSession().setIsISStored(true);
}","void updateSessionForFailover(){
  if (stateless || isNoSession()) {
    return;
  }
  getSession().setIsISStored(true);
}"
9155,"@Test public void rotationInDSTDateOctober() throws Exception {
  Calendar calDSTOctober=Calendar.getInstance();
  calDSTOctober.set(Calendar.YEAR,2015);
  calDSTOctober.set(Calendar.MONTH,Calendar.OCTOBER);
  calDSTOctober.set(Calendar.DAY_OF_MONTH,26);
  calDSTOctober.set(Calendar.HOUR_OF_DAY,1);
  calDSTOctober.set(Calendar.MINUTE,58);
  calDSTOctober.set(Calendar.SECOND,0);
  calDSTOctober.set(Calendar.MILLISECOND,0);
  long fakeInitTime=calDSTOctober.getTimeInMillis();
  System.out.println(TimeZone.getDefault().getDisplayName());
  System.out.println(TimeZone.getDefault().getID());
  System.out.println(""String_Node_Str"" + dateFormat.format(calDSTOctober.getTime()) + ""String_Node_Str"");
  rotation(fakeInitTime);
}","@Test public void rotationInDSTDateOctober() throws Exception {
  Calendar calDSTOctober=Calendar.getInstance();
  calDSTOctober.set(Calendar.YEAR,2015);
  calDSTOctober.set(Calendar.MONTH,Calendar.OCTOBER);
  calDSTOctober.set(Calendar.DAY_OF_MONTH,26);
  calDSTOctober.set(Calendar.HOUR_OF_DAY,1);
  calDSTOctober.set(Calendar.MINUTE,58);
  calDSTOctober.set(Calendar.SECOND,0);
  calDSTOctober.set(Calendar.MILLISECOND,0);
  long fakeInitTime=calDSTOctober.getTimeInMillis();
  System.out.println(""String_Node_Str"" + dateFormat.format(calDSTOctober.getTime()) + ""String_Node_Str"");
  rotation(fakeInitTime);
}"
