record_number,buggy_code,fixed_code
83077,private static native boolean _raiseJavaScriptException(int jscontext);,private static native boolean _raiseJavaScriptException();
83078,"/** 
 * Invoke a Java method from JavaScript. This is called solely from native code.
 * @param jscontext JSContext* passed as an integer
 * @param jsthis JavaScript reference to Java object
 * @param jsargs array of JavaScript values for parameters
 * @param returnValue JavaScript value to return result in
 * @throws RuntimeException if improper arguments are suppliedTODO(jat): lift most of this interface to platform-independent code (only exceptions still need to be made platform-independent)
 */
public void invoke(int jscontext,int jsthisInt,int[] jsargsInt,int returnValueInt){
  JsValue jsthis=new JsValueMoz(jsthisInt);
  JsValue jsargs[]=new JsValue[jsargsInt.length];
  for (int i=0; i < jsargsInt.length; ++i) {
    jsargs[i]=new JsValueMoz(jsargsInt[i]);
  }
  JsValue returnValue=new JsValueMoz(returnValueInt);
  Class[] paramTypes=method.getParameterTypes();
  int argc=paramTypes.length;
  Object args[]=new Object[argc];
  if (jsargs.length < argc) {
    throw new RuntimeException(""String_Node_Str"" + method);
  }
  Object jthis=null;
  if ((method.getModifiers() & Modifier.STATIC) == 0) {
    jthis=JsValueGlue.get(jsthis,method.getDeclaringClass(),""String_Node_Str"");
  }
  for (int i=0; i < argc; ++i) {
    args[i]=JsValueGlue.get(jsargs[i],paramTypes[i],""String_Node_Str"");
  }
  try {
    Object result;
    try {
      result=method.invoke(jthis,args);
    }
 catch (    IllegalAccessException e) {
      e.printStackTrace();
      throw new RuntimeException(e);
    }
    JsValueGlue.set(returnValue,classLoader,method.getReturnType(),result);
  }
 catch (  InvocationTargetException e) {
    Throwable t=e.getTargetException();
    ModuleSpaceMoz.setThrownJavaException(t);
    LowLevelMoz.raiseJavaScriptException(jscontext);
  }
catch (  IllegalArgumentException e) {
    System.err.println(""String_Node_Str"" + method.toString() + ""String_Node_Str"");
    for (int i=0; i < argc; ++i) {
      System.err.println(""String_Node_Str"" + i + ""String_Node_Str""+ paramTypes[i].toString()+ ""String_Node_Str""+ jsargs[i].getTypeString()+ ""String_Node_Str""+ args[i].toString());
    }
    throw e;
  }
}","/** 
 * Invoke a Java method from JavaScript. This is called solely from native code.
 * @param jsthis JavaScript reference to Java object
 * @param jsargs array of JavaScript values for parameters
 * @param returnValue JavaScript value to return result in
 * @throws RuntimeException if improper arguments are suppliedTODO(jat): lift most of this interface to platform-independent code (only exceptions still need to be made platform-independent)
 */
public void invoke(int jsthisInt,int[] jsargsInt,int returnValueInt){
  JsValue jsthis=new JsValueMoz(jsthisInt);
  JsValue jsargs[]=new JsValue[jsargsInt.length];
  for (int i=0; i < jsargsInt.length; ++i) {
    jsargs[i]=new JsValueMoz(jsargsInt[i]);
  }
  JsValue returnValue=new JsValueMoz(returnValueInt);
  Class[] paramTypes=method.getParameterTypes();
  int argc=paramTypes.length;
  Object args[]=new Object[argc];
  if (jsargs.length < argc) {
    throw new RuntimeException(""String_Node_Str"" + method);
  }
  Object jthis=null;
  if ((method.getModifiers() & Modifier.STATIC) == 0) {
    jthis=JsValueGlue.get(jsthis,method.getDeclaringClass(),""String_Node_Str"");
  }
  for (int i=0; i < argc; ++i) {
    args[i]=JsValueGlue.get(jsargs[i],paramTypes[i],""String_Node_Str"");
  }
  try {
    Object result;
    try {
      result=method.invoke(jthis,args);
    }
 catch (    IllegalAccessException e) {
      e.printStackTrace();
      throw new RuntimeException(e);
    }
    JsValueGlue.set(returnValue,classLoader,method.getReturnType(),result);
  }
 catch (  InvocationTargetException e) {
    Throwable t=e.getTargetException();
    ModuleSpaceMoz.setThrownJavaException(t);
    LowLevelMoz.raiseJavaScriptException();
  }
catch (  IllegalArgumentException e) {
    System.err.println(""String_Node_Str"" + method.toString() + ""String_Node_Str"");
    for (int i=0; i < argc; ++i) {
      System.err.println(""String_Node_Str"" + i + ""String_Node_Str""+ paramTypes[i].toString()+ ""String_Node_Str""+ jsargs[i].getTypeString()+ ""String_Node_Str""+ args[i].toString());
    }
    throw e;
  }
}"
83079,"/** 
 * Invokes a native JavaScript function.
 * @param name the name of the function to invoke
 * @param jthis the function's 'this' context
 * @param types the type of each argument
 * @param args the arguments to be passed
 * @return the return value as a Object.
 */
protected JsValue doInvoke(String name,Object jthis,Class[] types,Object[] args){
  JsValueMoz jsthis=JsValueMoz.createUndefinedValue(window);
  CompilingClassLoader isolatedClassLoader=getIsolatedClassLoader();
  jsthis.setWrappedJavaObject(isolatedClassLoader,jthis);
  int argc=args.length;
  JsValueMoz argv[]=new JsValueMoz[argc];
  int[] jsArgsInt=new int[argc];
  for (int i=0; i < argc; ++i) {
    argv[i]=JsValueMoz.createUndefinedValue(window);
    JsValueGlue.set(argv[i],isolatedClassLoader,types[i],args[i]);
    jsArgsInt[i]=argv[i].getJsRootedValue();
  }
  JsValueMoz returnVal=JsValueMoz.createUndefinedValue(window);
  LowLevelMoz.invoke(window,name,jsthis.getJsRootedValue(),jsArgsInt,returnVal.getJsRootedValue());
  return returnVal;
}","/** 
 * Invokes a native JavaScript function.
 * @param name the name of the function to invoke
 * @param jthis the function's 'this' context
 * @param types the type of each argument
 * @param args the arguments to be passed
 * @return the return value as a Object.
 */
protected JsValue doInvoke(String name,Object jthis,Class[] types,Object[] args){
  JsValueMoz jsthis=new JsValueMoz();
  CompilingClassLoader isolatedClassLoader=getIsolatedClassLoader();
  jsthis.setWrappedJavaObject(isolatedClassLoader,jthis);
  int argc=args.length;
  JsValueMoz argv[]=new JsValueMoz[argc];
  int[] jsArgsInt=new int[argc];
  for (int i=0; i < argc; ++i) {
    argv[i]=new JsValueMoz();
    JsValueGlue.set(argv[i],isolatedClassLoader,types[i],args[i]);
    jsArgsInt[i]=argv[i].getJsRootedValue();
  }
  JsValueMoz returnVal=new JsValueMoz();
  LowLevelMoz.invoke(window,name,jsthis.getJsRootedValue(),jsArgsInt,returnVal.getJsRootedValue());
  return returnVal;
}"
83080,"/** 
 * Determines whether the specified cell exists.
 * @param row the cell's row
 * @param column the cell's column
 * @return <code>true</code> if the specified cell exists
 */
public boolean isCellPresent(int row,int column){
  if ((row >= getRowCount()) && (row < 0)) {
    return false;
  }
  if ((column < 0) || (column >= getCellCount(row))) {
    return false;
  }
 else {
    return true;
  }
}","/** 
 * Determines whether the specified cell exists.
 * @param row the cell's row
 * @param column the cell's column
 * @return <code>true</code> if the specified cell exists
 */
public boolean isCellPresent(int row,int column){
  if ((row >= getRowCount()) || (row < 0)) {
    return false;
  }
  if ((column < 0) || (column >= getCellCount(row))) {
    return false;
  }
 else {
    return true;
  }
}"
83081,"/** 
 * Creates a set of potential candidates that match the given query.
 * @param limit number of candidates to return
 * @param query query string
 * @return possible candidates
 */
private HashSet createCandidatesFromWord(String query){
  HashSet candidateSet=new HashSet();
  List words=tree.getSuggestions(query,Integer.MAX_VALUE);
  if (words != null) {
    for (int i=0; i < words.size(); i++) {
      Collection belongsTo=(Collection)toCandidates.get(words.get(i));
      if (belongsTo != null) {
        candidateSet.addAll(belongsTo);
      }
    }
  }
  return candidateSet;
}","/** 
 * Creates a set of potential candidates that match the given query.
 * @param query query string
 * @return possible candidates
 */
private HashSet createCandidatesFromWord(String query){
  HashSet candidateSet=new HashSet();
  List words=tree.getSuggestions(query,Integer.MAX_VALUE);
  if (words != null) {
    for (int i=0; i < words.size(); i++) {
      Collection belongsTo=(Collection)toCandidates.get(words.get(i));
      if (belongsTo != null) {
        candidateSet.addAll(belongsTo);
      }
    }
  }
  return candidateSet;
}"
83082,"/** 
 * Can only be called by the UI thread.
 */
private void uiStyleChildAndAncestors(TreeLogger.Type type,TreeItem child){
  Display display=child.getDisplay();
  Color color;
  Image image=null;
  if (type == TreeLogger.ERROR) {
    color=display.getSystemColor(SWT.COLOR_RED);
    image=imageError;
  }
 else   if (type == TreeLogger.WARN) {
    color=display.getSystemColor(SWT.COLOR_DARK_YELLOW);
    image=imageWarning;
  }
 else   if (type == TreeLogger.INFO) {
    color=display.getSystemColor(SWT.COLOR_BLACK);
    image=imageInfo;
  }
 else   if (type == TreeLogger.TRACE) {
    color=display.getSystemColor(SWT.COLOR_DARK_GRAY);
    image=imageTrace;
  }
 else   if (type == TreeLogger.DEBUG) {
    color=display.getSystemColor(SWT.COLOR_DARK_CYAN);
    image=imageDebug;
  }
 else {
    color=display.getSystemColor(SWT.COLOR_DARK_GREEN);
    image=imageSpam;
  }
  if (image != null) {
    child.setImage(image);
  }
  child.setForeground(color);
  if (type.needsAttention()) {
    boolean propagateColor=true;
    TreeItem parent=child.getParentItem();
    while (parent != null) {
      LogEvent parentEvent=(LogEvent)parent.getData();
      if (propagateColor) {
        if (parentEvent.type.isLowerPriorityThan(type)) {
          parent.setForeground(color);
        }
 else {
          propagateColor=false;
        }
      }
      parent.setExpanded(true);
      parent=parent.getParentItem();
    }
  }
}","/** 
 * Can only be called by the UI thread.
 */
private void uiStyleChildAndAncestors(TreeLogger.Type type,TreeItem child){
  Display display=child.getDisplay();
  Color color;
  Image image=null;
  if (type == TreeLogger.ERROR) {
    color=display.getSystemColor(SWT.COLOR_RED);
    image=imageError;
  }
 else   if (type == TreeLogger.WARN) {
    color=display.getSystemColor(SWT.COLOR_DARK_YELLOW);
    image=imageWarning;
  }
 else   if (type == TreeLogger.INFO) {
    color=display.getSystemColor(SWT.COLOR_BLACK);
    image=imageInfo;
  }
 else   if (type == TreeLogger.TRACE) {
    color=display.getSystemColor(SWT.COLOR_DARK_GRAY);
    image=imageTrace;
  }
 else   if (type == TreeLogger.DEBUG) {
    color=display.getSystemColor(SWT.COLOR_DARK_CYAN);
    image=imageDebug;
  }
 else {
    color=display.getSystemColor(SWT.COLOR_DARK_GREEN);
    image=imageSpam;
  }
  if (image != null) {
    child.setImage(image);
  }
  child.setForeground(color);
  if (type.needsAttention()) {
    Stack parents=new Stack();
    boolean propagateColor=true;
    TreeItem parent=child.getParentItem();
    while (parent != null) {
      parents.push(parent);
      LogEvent parentEvent=(LogEvent)parent.getData();
      if (propagateColor) {
        if (parentEvent.type.isLowerPriorityThan(type)) {
          parent.setForeground(color);
        }
 else {
          propagateColor=false;
        }
      }
      parent=parent.getParentItem();
    }
    while (!parents.isEmpty()) {
      parent=(TreeItem)parents.pop();
      parent.setExpanded(true);
    }
  }
}"
83083,"private static void dispatchEventImpl(Event evt,Element elem,EventListener listener){
  if (elem == sCaptureElem) {
    if (eventGetType(evt) == Event.ONLOSECAPTURE) {
      sCaptureElem=null;
    }
  }
  listener.onBrowserEvent(evt);
}","private static void dispatchEventImpl(Event evt,Element elem,EventListener listener){
  if (elem == sCaptureElem) {
    if (eventGetType(evt) == Event.ONLOSECAPTURE) {
      sCaptureElem=null;
    }
  }
  Event prevCurrentEvent=currentEvent;
  currentEvent=evt;
  try {
    listener.onBrowserEvent(evt);
  }
  finally {
    currentEvent=prevCurrentEvent;
  }
}"
83084,"private void setContentDisplay(){
  String primaryStyleName=getStyleName();
  if (isOpen) {
    removeStyleName(primaryStyleName + STYLENAME_SUFFIX_CLOSED);
    addStyleName(primaryStyleName + STYLENAME_SUFFIX_OPEN);
  }
 else {
    removeStyleName(primaryStyleName + STYLENAME_SUFFIX_OPEN);
    addStyleName(primaryStyleName + STYLENAME_SUFFIX_CLOSED);
  }
  if (content != null) {
    content.setVisible(isOpen);
  }
}","private void setContentDisplay(){
  if (isOpen) {
    removeStyleDependentName(STYLENAME_SUFFIX_CLOSED);
    addStyleDependentName(STYLENAME_SUFFIX_OPEN);
  }
 else {
    removeStyleDependentName(STYLENAME_SUFFIX_OPEN);
    addStyleDependentName(STYLENAME_SUFFIX_CLOSED);
  }
  if (content != null) {
    content.setVisible(isOpen);
  }
}"
83085,"/** 
 * Gets a style from a specified row.
 * @param row the row to which the style while be added
 * @see UIObject#getStyleName()
 * @throws IndexOutOfBoundsException
 * @return the style name
 */
public String getStyleName(int row){
  return DOM.getElementProperty(getElement(row),""String_Node_Str"");
}","/** 
 * Gets the style of the specified row.
 * @param row the row to be queried
 * @return the style name
 * @see UIObject#getStyleName()
 * @throws IndexOutOfBoundsException
 */
public String getStyleName(int row){
  return UIObject.getStyleName(getElement(row));
}"
83086,"/** 
 * Sets the style name associated with the specified row.
 * @param row the row whose style name is to be set
 * @param styleName the new style name
 * @see UIObject#setStyleName(String)
 * @throws IndexOutOfBoundsException
 */
public void setStyleName(int row,String styleName){
  UIObject.resetStyleName(ensureElement(row),styleName);
}","/** 
 * Sets the style name associated with the specified row.
 * @param row the row whose style name is to be set
 * @param styleName the new style name
 * @see UIObject#setStyleName(String)
 * @throws IndexOutOfBoundsException
 */
public void setStyleName(int row,String styleName){
  UIObject.setStyleName(ensureElement(row),styleName);
}"
83087,"/** 
 * Removes a style from the specified row.
 * @param row the row to which the style while be removed
 * @param styleName the style name to be removed
 * @see UIObject#removeStyleName(String)
 * @throws IndexOutOfBoundsException
 */
public void removeStyleName(int row,String styleName){
  UIObject.setStyleName(ensureElement(row),styleName,false);
}","/** 
 * Removes a style from the specified row.
 * @param row the row from which the style will be removed
 * @param styleName the style name to be removed
 * @see UIObject#removeStyleName(String)
 * @throws IndexOutOfBoundsException
 */
public void removeStyleName(int row,String styleName){
  UIObject.setStyleName(ensureElement(row),styleName,false);
}"
83088,"/** 
 * Adds a style to the specified row.
 * @param row the row to which the style while be added
 * @param styleName the style name to be added
 * @see UIObject#addStyleName(String)
 * @throws IndexOutOfBoundsException
 */
public void addStyleName(int row,String styleName){
  UIObject.setStyleName(ensureElement(row),styleName,true);
}","/** 
 * Adds a style to the specified row.
 * @param row the row to which the style will be added
 * @param styleName the style name to be added
 * @see UIObject#addStyleName(String)
 * @throws IndexOutOfBoundsException
 */
public void addStyleName(int row,String styleName){
  UIObject.setStyleName(ensureElement(row),styleName,true);
}"
83089,"/** 
 * Turns read-only mode on or off.
 * @param readOnly if <code>true</code>, the widget becomes read-only; if<code>false</code> the widget becomes editable
 */
public void setReadOnly(boolean readOnly){
  DOM.setElementPropertyBoolean(getElement(),""String_Node_Str"",readOnly);
  String readOnlyStyle=getStyleName() + ""String_Node_Str"";
  if (readOnly) {
    addStyleName(readOnlyStyle);
  }
 else {
    removeStyleName(readOnlyStyle);
  }
}","/** 
 * Turns read-only mode on or off.
 * @param readOnly if <code>true</code>, the widget becomes read-only; if<code>false</code> the widget becomes editable
 */
public void setReadOnly(boolean readOnly){
  DOM.setElementPropertyBoolean(getElement(),""String_Node_Str"",readOnly);
  String readOnlyStyle=""String_Node_Str"";
  if (readOnly) {
    addStyleDependentName(readOnlyStyle);
  }
 else {
    removeStyleDependentName(readOnlyStyle);
  }
}"
83090,"/** 
 * Creates finished JavaScript source code from the specified Java compilation units.
 */
public String compile(TreeLogger logger,RebindOracle rebindOracle) throws UnableToCompleteException {
  try {
    JProgram jprogram=new JProgram(logger,rebindOracle);
    TypeMap typeMap=new TypeMap(jprogram);
    JsProgram jsProgram=new JsProgram();
    TypeDeclaration[] allTypeDeclarations=BuildTypeMap.exec(typeMap,goldenCuds,jsProgram);
    checkForErrors(logger,true);
    jprogram.typeOracle.computeBeforeAST();
    GenerateJavaAST.exec(allTypeDeclarations,typeMap,jprogram);
    checkForErrors(logger,true);
    boolean isDebugEnabled=false;
    if (!isDebugEnabled) {
      AssertionRemover.exec(jprogram);
    }
    jprogram.typeOracle.computeAfterAST();
    ReplaceRebinds.exec(jprogram);
    findEntryPoints(logger,rebindOracle,declEntryPoints,jprogram);
    boolean didChange;
    do {
      didChange=false;
      didChange=Pruner.exec(jprogram,true) || didChange;
      didChange=MethodAndClassFinalizer.exec(jprogram) || didChange;
      didChange=MakeCallsStatic.exec(jprogram) || didChange;
      didChange=TypeTightener.exec(jprogram) || didChange;
      didChange=MethodCallTightener.exec(jprogram) || didChange;
      didChange=DeadCodeElimination.exec(jprogram) || didChange;
      didChange=MethodInliner.exec(jprogram) || didChange;
      if (didChange) {
        jprogram.typeOracle.recomputeClinits();
      }
    }
 while (didChange);
    if (isDebugEnabled) {
    }
    CatchBlockNormalizer.exec(jprogram);
    CompoundAssignmentNormalizer.exec(jprogram);
    JavaScriptObjectCaster.exec(jprogram);
    CastNormalizer.exec(jprogram);
    ArrayNormalizer.exec(jprogram);
    Pruner.exec(jprogram,false);
    GenerateJavaScriptAST.exec(jprogram,jsProgram);
    JsNormalizer.exec(jsProgram);
    JsSymbolResolver.exec(jsProgram);
    if (obfuscate) {
      JsObfuscateNamer.exec(jsProgram);
    }
 else     if (prettyNames) {
      JsPrettyNamer.exec(jsProgram);
    }
 else {
      JsVerboseNamer.exec(jsProgram);
    }
    DefaultTextOutput out=new DefaultTextOutput(obfuscate);
    JsSourceGenerationVisitor v=new JsSourceGenerationVisitor(out);
    v.accept(jsProgram);
    return out.toString();
  }
 catch (  UnableToCompleteException e) {
    throw e;
  }
catch (  InternalCompilerException e) {
    TreeLogger topBranch=logger.branch(TreeLogger.ERROR,""String_Node_Str"",e);
    List nodeTrace=e.getNodeTrace();
    for (Iterator it=nodeTrace.iterator(); it.hasNext(); ) {
      NodeInfo nodeInfo=(NodeInfo)it.next();
      SourceInfo info=nodeInfo.getSourceInfo();
      String msg;
      if (info != null) {
        String fileName=info.getFileName();
        fileName=fileName.substring(fileName.lastIndexOf('/') + 1);
        fileName=fileName.substring(fileName.lastIndexOf('\\') + 1);
        msg=""String_Node_Str"" + fileName + ""String_Node_Str""+ info.getStartLine()+ ""String_Node_Str"";
      }
 else {
        msg=""String_Node_Str"";
      }
      String description=nodeInfo.getDescription();
      if (description != null) {
        msg+=description;
      }
 else {
        msg+=""String_Node_Str"";
      }
      TreeLogger nodeBranch=topBranch.branch(TreeLogger.ERROR,msg,null);
      String className=nodeInfo.getClassName();
      if (className != null) {
        nodeBranch.log(TreeLogger.INFO,className,null);
      }
    }
    throw new UnableToCompleteException();
  }
catch (  Throwable e) {
    logger.log(TreeLogger.ERROR,""String_Node_Str"",e);
    throw new UnableToCompleteException();
  }
}","/** 
 * Creates finished JavaScript source code from the specified Java compilation units.
 */
public String compile(TreeLogger logger,RebindOracle rebindOracle) throws UnableToCompleteException {
  try {
    JProgram jprogram=new JProgram(logger,rebindOracle);
    TypeMap typeMap=new TypeMap(jprogram);
    JsProgram jsProgram=new JsProgram();
    TypeDeclaration[] allTypeDeclarations=BuildTypeMap.exec(typeMap,goldenCuds,jsProgram);
    checkForErrors(logger,true);
    jprogram.typeOracle.computeBeforeAST();
    GenerateJavaAST.exec(allTypeDeclarations,typeMap,jprogram);
    checkForErrors(logger,true);
    boolean isDebugEnabled=false;
    if (!isDebugEnabled) {
      AssertionRemover.exec(jprogram);
    }
    jprogram.typeOracle.computeAfterAST();
    ReplaceRebinds.exec(jprogram);
    findEntryPoints(logger,rebindOracle,declEntryPoints,jprogram);
    boolean didChange;
    do {
      didChange=false;
      didChange=Pruner.exec(jprogram,true) || didChange;
      didChange=MethodAndClassFinalizer.exec(jprogram) || didChange;
      didChange=MakeCallsStatic.exec(jprogram) || didChange;
      didChange=TypeTightener.exec(jprogram) || didChange;
      didChange=MethodCallTightener.exec(jprogram) || didChange;
      didChange=DeadCodeElimination.exec(jprogram) || didChange;
      didChange=MethodInliner.exec(jprogram) || didChange;
      if (didChange) {
        jprogram.typeOracle.recomputeClinits();
      }
    }
 while (didChange);
    if (isDebugEnabled) {
    }
    CatchBlockNormalizer.exec(jprogram);
    CompoundAssignmentNormalizer.exec(jprogram);
    JavaScriptObjectCaster.exec(jprogram);
    CastNormalizer.exec(jprogram);
    ArrayNormalizer.exec(jprogram);
    Pruner.exec(jprogram,false);
    GenerateJavaScriptAST.exec(jprogram,jsProgram,obfuscate,prettyNames);
    JsNormalizer.exec(jsProgram);
    JsSymbolResolver.exec(jsProgram);
    if (obfuscate) {
      JsObfuscateNamer.exec(jsProgram);
    }
 else     if (prettyNames) {
      JsPrettyNamer.exec(jsProgram);
    }
 else {
      JsVerboseNamer.exec(jsProgram);
    }
    DefaultTextOutput out=new DefaultTextOutput(obfuscate);
    JsSourceGenerationVisitor v=new JsSourceGenerationVisitor(out);
    v.accept(jsProgram);
    return out.toString();
  }
 catch (  UnableToCompleteException e) {
    throw e;
  }
catch (  InternalCompilerException e) {
    TreeLogger topBranch=logger.branch(TreeLogger.ERROR,""String_Node_Str"",e);
    List nodeTrace=e.getNodeTrace();
    for (Iterator it=nodeTrace.iterator(); it.hasNext(); ) {
      NodeInfo nodeInfo=(NodeInfo)it.next();
      SourceInfo info=nodeInfo.getSourceInfo();
      String msg;
      if (info != null) {
        String fileName=info.getFileName();
        fileName=fileName.substring(fileName.lastIndexOf('/') + 1);
        fileName=fileName.substring(fileName.lastIndexOf('\\') + 1);
        msg=""String_Node_Str"" + fileName + ""String_Node_Str""+ info.getStartLine()+ ""String_Node_Str"";
      }
 else {
        msg=""String_Node_Str"";
      }
      String description=nodeInfo.getDescription();
      if (description != null) {
        msg+=description;
      }
 else {
        msg+=""String_Node_Str"";
      }
      TreeLogger nodeBranch=topBranch.branch(TreeLogger.ERROR,msg,null);
      String className=nodeInfo.getClassName();
      if (className != null) {
        nodeBranch.log(TreeLogger.INFO,className,null);
      }
    }
    throw new UnableToCompleteException();
  }
catch (  Throwable e) {
    logger.log(TreeLogger.ERROR,""String_Node_Str"",e);
    throw new UnableToCompleteException();
  }
}"
83091,"public void computeTypeIds(){
  classes.add(null);
  jsonObjects.add(new JsonObject(program));
  for (Iterator it=program.getDeclaredTypes().iterator(); it.hasNext(); ) {
    JReferenceType type=(JReferenceType)it.next();
    if (type instanceof JClassType) {
      computeSourceClass((JClassType)type);
    }
  }
  for (Iterator it=program.getAllArrayTypes().iterator(); it.hasNext(); ) {
    JArrayType type=(JArrayType)it.next();
    computeSourceClass(type);
  }
  program.initTypeInfo(classes,jsonObjects);
  program.recordQueryIds(queryIds);
}","public void computeTypeIds(){
  classes.add(null);
  jsonObjects.add(new JsonObject(program));
  computeSourceClass(program.getTypeJavaLangString());
  assert(classes.size() == 2);
  for (Iterator it=program.getDeclaredTypes().iterator(); it.hasNext(); ) {
    JReferenceType type=(JReferenceType)it.next();
    if (type instanceof JClassType) {
      computeSourceClass((JClassType)type);
    }
  }
  for (Iterator it=program.getAllArrayTypes().iterator(); it.hasNext(); ) {
    JArrayType type=(JArrayType)it.next();
    computeSourceClass(type);
  }
  program.initTypeInfo(classes,jsonObjects);
  program.recordQueryIds(queryIds);
}"
83092,"private GenerateJavaScriptAST(JProgram program,JsProgram jsProgram){
  this.program=program;
  typeOracle=program.typeOracle;
  this.jsProgram=jsProgram;
  topScope=jsProgram.getScope();
  objectScope=jsProgram.getObjectScope();
  interfaceScope=new JsScope(objectScope,""String_Node_Str"");
}","private GenerateJavaScriptAST(JProgram program,JsProgram jsProgram,boolean obfuscate,boolean prettyNames){
  this.program=program;
  typeOracle=program.typeOracle;
  this.jsProgram=jsProgram;
  topScope=jsProgram.getScope();
  objectScope=jsProgram.getObjectScope();
  interfaceScope=new JsScope(objectScope,""String_Node_Str"");
  this.obfuscate=obfuscate;
  this.prettyNames=prettyNames;
  if (obfuscate) {
    specialObfuscatedIdents.put(""String_Node_Str"",""String_Node_Str"");
    specialObfuscatedIdents.put(""String_Node_Str"",""String_Node_Str"");
    specialObfuscatedIdents.put(""String_Node_Str"",""String_Node_Str"");
    specialObfuscatedIdents.put(""String_Node_Str"",""String_Node_Str"");
    specialObfuscatedIdents.put(""String_Node_Str"",""String_Node_Str"");
  }
}"
83093,"private void generateTypeTable(JsVars vars){
  JField typeIdArray=program.getSpecialField(""String_Node_Str"");
  JsName jsName=getName(typeIdArray);
  JsArrayLiteral arrayLit=new JsArrayLiteral();
  for (int i=0; i < program.getJsonTypeTable().size(); ++i) {
    JsonObject jsonObject=(JsonObject)program.getJsonTypeTable().get(i);
    accept(jsonObject);
    arrayLit.getExpressions().add((JsExpression)pop());
  }
  JsVar var=new JsVar(jsName);
  var.setInitExpr(arrayLit);
  vars.add(var);
}","private void generateTypeTable(JsVars vars){
  JField typeIdArray=program.getSpecialField(""String_Node_Str"");
  JsName typeIdArrayName=getName(typeIdArray);
  if (typeIdArrayName == null) {
    return;
  }
  JsArrayLiteral arrayLit=new JsArrayLiteral();
  for (int i=0; i < program.getJsonTypeTable().size(); ++i) {
    JsonObject jsonObject=(JsonObject)program.getJsonTypeTable().get(i);
    accept(jsonObject);
    arrayLit.getExpressions().add((JsExpression)pop());
  }
  JsVar var=new JsVar(typeIdArrayName);
  var.setInitExpr(arrayLit);
  vars.add(var);
}"
83094,"private void generateTypeName(JClassType x,JsStatements globalStmts){
  JField typeIdField=program.getSpecialField(""String_Node_Str"");
  JsNameRef lhs=getName(typeIdField).makeRef();
  lhs.setQualifier(globalTemp.makeRef());
  String className=getClassName(x.getName());
  String packageName=getPackageName(x.getName());
  JsExpression rhs;
  if (packageName.length() > 0) {
    JsName name=(JsName)packageNames.get(packageName);
    rhs=new JsBinaryOperation(JsBinaryOperator.ADD,name.makeRef(),jsProgram.getStringLiteral(className));
  }
 else {
    rhs=jsProgram.getStringLiteral(x.getName());
  }
  JsExpression asg=createAssignment(lhs,rhs);
  globalStmts.add(new JsExprStmt(asg));
}","private void generateTypeName(JClassType x,JsStatements globalStmts){
  JField typeNameField=program.getSpecialField(""String_Node_Str"");
  JsName typeNameName=getName(typeNameField);
  if (typeNameName == null) {
    return;
  }
  JsNameRef lhs=typeNameName.makeRef();
  lhs.setQualifier(globalTemp.makeRef());
  String className=getClassName(x.getName());
  String packageName=getPackageName(x.getName());
  JsExpression rhs;
  if (packageName.length() > 0) {
    JsNameRef packageRef=((JsName)packageNames.get(packageName)).makeRef();
    rhs=new JsBinaryOperation(JsBinaryOperator.ADD,packageRef,jsProgram.getStringLiteral(className));
  }
 else {
    rhs=jsProgram.getStringLiteral(x.getName());
  }
  JsExpression asg=createAssignment(lhs,rhs);
  globalStmts.add(new JsExprStmt(asg));
}"
83095,"private void generateTypeId(JClassType x,JsStatements globalStmts){
  int typeId=program.getTypeId(x);
  if (typeId >= 0) {
    JField typeIdField=program.getSpecialField(""String_Node_Str"");
    JsNameRef fieldRef=getName(typeIdField).makeRef();
    fieldRef.setQualifier(globalTemp.makeRef());
    JsIntegralLiteral typeIdLit=jsProgram.getIntegralLiteral(BigInteger.valueOf(typeId));
    JsExpression asg=createAssignment(fieldRef,typeIdLit);
    globalStmts.add(new JsExprStmt(asg));
  }
}","private void generateTypeId(JClassType x,JsStatements globalStmts){
  int typeId=program.getTypeId(x);
  if (typeId >= 0) {
    JField typeIdField=program.getSpecialField(""String_Node_Str"");
    JsName typeIdName=getName(typeIdField);
    if (typeIdName == null) {
      return;
    }
    JsNameRef fieldRef=typeIdName.makeRef();
    fieldRef.setQualifier(globalTemp.makeRef());
    JsIntegralLiteral typeIdLit=jsProgram.getIntegralLiteral(BigInteger.valueOf(typeId));
    JsExpression asg=createAssignment(fieldRef,typeIdLit);
    globalStmts.add(new JsExprStmt(asg));
  }
}"
83096,"public static void exec(JProgram program,JsProgram jsProgram){
  GenerateJavaScriptAST generateJavaScriptAST=new GenerateJavaScriptAST(program,jsProgram);
  generateJavaScriptAST.execImpl();
}","public static void exec(JProgram program,JsProgram jsProgram,boolean obfuscate,boolean prettyNames){
  GenerateJavaScriptAST generateJavaScriptAST=new GenerateJavaScriptAST(program,jsProgram,obfuscate,prettyNames);
  generateJavaScriptAST.execImpl();
}"
