record_number,buggy_code,fixed_code
57011,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57012,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57013,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57014,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57015,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57016,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57017,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57018,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57019,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57020,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57021,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57022,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57023,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57024,"@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(super.getAttributes());
  return attributes;
}","@Override public Map<String,Object> getAttributes(){
  if (attributes == null)   attributes=new AttributeMapWrapper(this,super.getAttributes());
  return attributes;
}"
57025,"@Override public void encodeBegin(FacesContext context,UIComponent component) throws IOException {
  if (!component.isRendered()) {
    return;
  }
  CommandButton commandButton=(CommandButton)component;
  ResponseWriter rw=context.getResponseWriter();
  String CID=component.getClientId(context);
  String type=commandButton.getType();
  if (null == type)   type=""String_Node_Str"";
  String style=commandButton.getStyle();
  rw.startElement(""String_Node_Str"",component);
  rw.writeAttribute(""String_Node_Str"",type,null);
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  if (null != commandButton.getDir()) {
    rw.writeAttribute(""String_Node_Str"",commandButton.getDir(),""String_Node_Str"");
  }
  Tooltip.generateTooltip(context,commandButton,rw);
  writeAttribute(rw,""String_Node_Str"",style,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",getStyleClasses(commandButton),""String_Node_Str"");
  String title=commandButton.getTitle();
  if (title != null && title.length() > 0) {
    rw.writeAttribute(""String_Node_Str"",title,""String_Node_Str"");
  }
  if (commandButton.isDisabled()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  }
  if (!type.equals(""String_Node_Str"") && !type.equals(""String_Node_Str"")) {
    String formId=R.findComponentFormId(context,component);
    if (formId == null) {
      throw new FacesException(""String_Node_Str"" + CID + ""String_Node_Str"");
    }
  }
  AJAXRenderer.generateBootsFacesAJAXAndJavaScript(context,commandButton,rw);
  R.encodeHTML4DHTMLAttrs(rw,commandButton.getAttributes(),H.ALLBUTTON);
}","@Override public void encodeBegin(FacesContext context,UIComponent component) throws IOException {
  if (!component.isRendered()) {
    return;
  }
  CommandButton commandButton=(CommandButton)component;
  ResponseWriter rw=context.getResponseWriter();
  String CID=component.getClientId(context);
  String type=commandButton.getType();
  if (null == type)   type=""String_Node_Str"";
  String style=commandButton.getStyle();
  rw.startElement(""String_Node_Str"",component);
  rw.writeAttribute(""String_Node_Str"",type,null);
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  if (null != commandButton.getDir()) {
    rw.writeAttribute(""String_Node_Str"",commandButton.getDir(),""String_Node_Str"");
  }
  Tooltip.generateTooltip(context,commandButton,rw);
  writeAttribute(rw,""String_Node_Str"",style,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",getStyleClasses(commandButton),""String_Node_Str"");
  if (commandButton.isDisabled()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  }
  if (!type.equals(""String_Node_Str"") && !type.equals(""String_Node_Str"")) {
    String formId=R.findComponentFormId(context,component);
    if (formId == null) {
      throw new FacesException(""String_Node_Str"" + CID + ""String_Node_Str"");
    }
  }
  AJAXRenderer.generateBootsFacesAJAXAndJavaScript(context,commandButton,rw);
  R.encodeHTML4DHTMLAttrs(rw,commandButton.getAttributes(),H.ALLBUTTON);
}"
57026,"/** 
 * Encode the HTML code of the button.
 * @param context the current FacesContext
 * @param attrs the attribute list
 * @throws IOException thrown if something's wrong with the ResponseWriter
 */
public void encodeHTML(FacesContext context,Map<String,Object> attrs) throws IOException {
  ResponseWriter rw=context.getResponseWriter();
  Object value=attrs.get(""String_Node_Str"");
  String style=asString(attrs.get(STYLE));
  rw.startElement(""String_Node_Str"",this);
  rw.writeAttribute(""String_Node_Str"",getClientId(context),""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",getClientId(context),""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  if (style != null) {
    rw.writeAttribute(STYLE,style,STYLE);
  }
  rw.writeAttribute(""String_Node_Str"",getStyleClasses(attrs),""String_Node_Str"");
  Tooltip.generateTooltip(context,attrs,rw);
  final String clickHandler=encodeClick(context,attrs);
  if (null != clickHandler && clickHandler.length() > 0) {
    rw.writeAttribute(""String_Node_Str"",clickHandler,null);
  }
  String d=asString(attrs.get(DISMISS));
  if (d != null) {
    rw.writeAttribute(DATA_DISMISS,d,null);
  }
  boolean disabled=(toBool(attrs.get(DISABLED)));
  if (disabled) {
    rw.writeAttribute(DISABLED,DISABLED,null);
  }
  renderPassThruAttributes(context,this,ALLBUTTON_ATTRS);
  String icon=asString(attrs.get(ICON));
  String faicon=asString(attrs.get(ICONAWESOME));
  boolean fa=false;
  if (faicon != null) {
    icon=faicon;
    fa=true;
  }
  if (icon != null) {
    Object ialign=attrs.get(ICON_ALIGN);
    if (ialign != null && ialign.equals(RIGHT)) {
      rw.writeText(value + ""String_Node_Str"",null);
      IconRenderer.encodeIcon(rw,this,icon,fa);
    }
 else {
      IconRenderer.encodeIcon(rw,this,icon,fa);
      rw.writeText(""String_Node_Str"" + value,null);
    }
  }
 else {
    rw.writeText(value,null);
  }
  Tooltip.activateTooltips(context,getAttributes(),this);
  rw.endElement(""String_Node_Str"");
}","/** 
 * Encode the HTML code of the button.
 * @param context the current FacesContext
 * @param attrs the attribute list
 * @throws IOException thrown if something's wrong with the ResponseWriter
 */
public void encodeHTML(FacesContext context,Map<String,Object> attrs) throws IOException {
  ResponseWriter rw=context.getResponseWriter();
  Object value=attrs.get(""String_Node_Str"");
  String style=asString(attrs.get(STYLE));
  rw.startElement(""String_Node_Str"",this);
  rw.writeAttribute(""String_Node_Str"",getClientId(context),""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",getClientId(context),""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  if (null != attrs.get(""String_Node_Str"")) {
    rw.writeAttribute(""String_Node_Str"",attrs.get(""String_Node_Str""),""String_Node_Str"");
  }
  if (style != null) {
    rw.writeAttribute(STYLE,style,STYLE);
  }
  rw.writeAttribute(""String_Node_Str"",getStyleClasses(attrs),""String_Node_Str"");
  Tooltip.generateTooltip(context,attrs,rw);
  final String clickHandler=encodeClick(context,attrs);
  if (null != clickHandler && clickHandler.length() > 0) {
    rw.writeAttribute(""String_Node_Str"",clickHandler,null);
  }
  String d=asString(attrs.get(DISMISS));
  if (d != null) {
    rw.writeAttribute(DATA_DISMISS,d,null);
  }
  boolean disabled=(toBool(attrs.get(DISABLED)));
  if (disabled) {
    rw.writeAttribute(DISABLED,DISABLED,null);
  }
  renderPassThruAttributes(context,this,ALLBUTTON_ATTRS);
  String icon=asString(attrs.get(ICON));
  String faicon=asString(attrs.get(ICONAWESOME));
  boolean fa=false;
  if (faicon != null) {
    icon=faicon;
    fa=true;
  }
  if (icon != null) {
    Object ialign=attrs.get(ICON_ALIGN);
    if (ialign != null && ialign.equals(RIGHT)) {
      rw.writeText(value + ""String_Node_Str"",null);
      IconRenderer.encodeIcon(rw,this,icon,fa);
    }
 else {
      IconRenderer.encodeIcon(rw,this,icon,fa);
      rw.writeText(""String_Node_Str"" + value,null);
    }
  }
 else {
    rw.writeText(value,null);
  }
  Tooltip.activateTooltips(context,getAttributes(),this);
  rw.endElement(""String_Node_Str"");
}"
57027,"@Override public void encodeBegin(FacesContext context,UIComponent component) throws IOException {
  if (!component.isRendered()) {
    return;
  }
  CommandButton commandButton=(CommandButton)component;
  ResponseWriter rw=context.getResponseWriter();
  String CID=component.getClientId(context);
  String type=commandButton.getType();
  if (null == type)   type=""String_Node_Str"";
  String style=commandButton.getStyle();
  rw.startElement(""String_Node_Str"",component);
  rw.writeAttribute(""String_Node_Str"",type,null);
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  Tooltip.generateTooltip(context,commandButton,rw);
  writeAttribute(rw,H.STYLE,style,H.STYLE);
  rw.writeAttribute(""String_Node_Str"",getStyleClasses(commandButton),""String_Node_Str"");
  String title=commandButton.getTitle();
  if (title != null && title.length() > 0) {
    rw.writeAttribute(H.TITLE,title,H.TITLE);
  }
  if (commandButton.isDisabled()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  }
  if (!type.equals(""String_Node_Str"") && !type.equals(""String_Node_Str"")) {
    String formId=R.findComponentFormId(context,component);
    if (formId == null) {
      throw new FacesException(""String_Node_Str"" + CID + ""String_Node_Str"");
    }
  }
  AJAXRenderer.generateBootsFacesAJAXAndJavaScriptForCommandButtons(context,commandButton,rw);
  R.encodeHTML4DHTMLAttrs(rw,commandButton.getAttributes(),A.ALLBUTTON_ATTRS);
}","@Override public void encodeBegin(FacesContext context,UIComponent component) throws IOException {
  if (!component.isRendered()) {
    return;
  }
  CommandButton commandButton=(CommandButton)component;
  ResponseWriter rw=context.getResponseWriter();
  String CID=component.getClientId(context);
  String type=commandButton.getType();
  if (null == type)   type=""String_Node_Str"";
  String style=commandButton.getStyle();
  rw.startElement(""String_Node_Str"",component);
  rw.writeAttribute(""String_Node_Str"",type,null);
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",CID,""String_Node_Str"");
  if (null != commandButton.getDir()) {
    rw.writeAttribute(""String_Node_Str"",commandButton.getDir(),""String_Node_Str"");
  }
  Tooltip.generateTooltip(context,commandButton,rw);
  writeAttribute(rw,H.STYLE,style,H.STYLE);
  rw.writeAttribute(""String_Node_Str"",getStyleClasses(commandButton),""String_Node_Str"");
  String title=commandButton.getTitle();
  if (title != null && title.length() > 0) {
    rw.writeAttribute(H.TITLE,title,H.TITLE);
  }
  if (commandButton.isDisabled()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  }
  if (!type.equals(""String_Node_Str"") && !type.equals(""String_Node_Str"")) {
    String formId=R.findComponentFormId(context,component);
    if (formId == null) {
      throw new FacesException(""String_Node_Str"" + CID + ""String_Node_Str"");
    }
  }
  AJAXRenderer.generateBootsFacesAJAXAndJavaScriptForCommandButtons(context,commandButton,rw);
  R.encodeHTML4DHTMLAttrs(rw,commandButton.getAttributes(),A.ALLBUTTON_ATTRS);
}"
57028,"@Override public void encodeEnd(FacesContext context,UIComponent component) throws IOException {
  if (!component.isRendered()) {
    return;
  }
  InputText inputText=(InputText)component;
  ResponseWriter rw=context.getResponseWriter();
  String clientId=inputText.getClientId();
  UIComponent prep=inputText.getFacet(C.PREPEND);
  UIComponent app=inputText.getFacet(C.APPEND);
  boolean prepend=(prep != null);
  boolean append=(app != null);
  if (prepend) {
    R.addClass2FacetComponent(prep,""String_Node_Str"",InputText.ADDON);
    if (prep instanceof Icon)     ((Icon)prep).setAddon(true);
  }
  if (append) {
    R.addClass2FacetComponent(app,""String_Node_Str"",InputText.ADDON);
    if (app instanceof Icon)     ((Icon)app).setAddon(true);
  }
  String label=inputText.getLabel();
{
    if (!inputText.isRenderLabel()) {
      label=null;
    }
  }
  String t;
  if (component instanceof InputSecret) {
    t=H.PASSWORD;
  }
 else {
    t=inputText.getType();
    if (t == null)     t=""String_Node_Str"";
  }
  rw.startElement(""String_Node_Str"",component);
  Tooltip.generateTooltip(context,inputText,rw);
  rw.writeAttribute(""String_Node_Str"",clientId,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  if (label != null) {
    rw.startElement(""String_Node_Str"",component);
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"" + clientId,""String_Node_Str"");
    generateErrorAndRequiredClass(inputText,rw,clientId);
    rw.writeText(label,null);
    rw.endElement(""String_Node_Str"");
  }
  if (append || prepend) {
    rw.startElement(""String_Node_Str"",component);
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  }
  int span=inputText.getSpan();
  if (span > 0) {
    rw.startElement(""String_Node_Str"",component);
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"" + span,""String_Node_Str"");
  }
  if (prepend) {
    if (prep.getClass().getName().endsWith(""String_Node_Str"") || (prep.getChildCount() > 0 && prep.getChildren().get(0).getClass().getName().endsWith(""String_Node_Str""))) {
      rw.startElement(""String_Node_Str"",inputText);
      rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
      prep.encodeAll(context);
      rw.endElement(""String_Node_Str"");
    }
 else {
      prep.encodeAll(context);
    }
  }
  rw.startElement(""String_Node_Str"",inputText);
  rw.writeAttribute(""String_Node_Str"",""String_Node_Str"" + clientId,null);
  rw.writeAttribute(""String_Node_Str"",clientId,null);
  rw.writeAttribute(""String_Node_Str"",t,null);
  generateStyleClass(inputText,rw);
  String ph=inputText.getPlaceholder();
  if (ph != null) {
    rw.writeAttribute(""String_Node_Str"",ph,null);
  }
  if (inputText.isDisabled()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  }
  if (inputText.isReadonly()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  }
  renderPassThruAttributes(context,component,A.INPUT_TEXT_ATTRS);
  String autocomplete=inputText.getAutocomplete();
  if ((autocomplete != null) && (autocomplete.equals(""String_Node_Str""))) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  }
  String v=getValue2Render(context,component);
  rw.writeAttribute(""String_Node_Str"",v,null);
  AJAXRenderer.generateBootsFacesAJAXAndJavaScript(FacesContext.getCurrentInstance(),inputText,rw);
  rw.endElement(""String_Node_Str"");
  if (append) {
    if (app.getClass().getName().endsWith(""String_Node_Str"") || (app.getChildCount() > 0 && app.getChildren().get(0).getClass().getName().endsWith(""String_Node_Str""))) {
      rw.startElement(""String_Node_Str"",inputText);
      rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
      app.encodeAll(context);
      rw.endElement(""String_Node_Str"");
    }
 else {
      app.encodeAll(context);
    }
  }
  if (append || prepend) {
    rw.endElement(""String_Node_Str"");
  }
  rw.endElement(""String_Node_Str"");
  if (span > 0) {
    rw.endElement(""String_Node_Str"");
  }
  Tooltip.activateTooltips(context,inputText);
}","@Override public void encodeEnd(FacesContext context,UIComponent component) throws IOException {
  if (!component.isRendered()) {
    return;
  }
  InputText inputText=(InputText)component;
  ResponseWriter rw=context.getResponseWriter();
  String clientId=inputText.getClientId();
  UIComponent prep=inputText.getFacet(C.PREPEND);
  UIComponent app=inputText.getFacet(C.APPEND);
  boolean prepend=(prep != null);
  boolean append=(app != null);
  if (prepend) {
    R.addClass2FacetComponent(prep,""String_Node_Str"",InputText.ADDON);
    if (prep instanceof Icon)     ((Icon)prep).setAddon(true);
  }
  if (append) {
    R.addClass2FacetComponent(app,""String_Node_Str"",InputText.ADDON);
    if (app instanceof Icon)     ((Icon)app).setAddon(true);
  }
  String label=inputText.getLabel();
{
    if (!inputText.isRenderLabel()) {
      label=null;
    }
  }
  String t;
  if (component instanceof InputSecret) {
    t=H.PASSWORD;
  }
 else {
    t=inputText.getType();
    if (t == null)     t=""String_Node_Str"";
  }
  rw.startElement(""String_Node_Str"",component);
  if (null != inputText.getDir()) {
    rw.writeAttribute(""String_Node_Str"",inputText.getDir(),""String_Node_Str"");
  }
  Tooltip.generateTooltip(context,inputText,rw);
  rw.writeAttribute(""String_Node_Str"",clientId,""String_Node_Str"");
  rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  if (label != null) {
    rw.startElement(""String_Node_Str"",component);
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"" + clientId,""String_Node_Str"");
    generateErrorAndRequiredClass(inputText,rw,clientId);
    rw.writeText(label,null);
    rw.endElement(""String_Node_Str"");
  }
  if (append || prepend) {
    rw.startElement(""String_Node_Str"",component);
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
  }
  int span=inputText.getSpan();
  if (span > 0) {
    rw.startElement(""String_Node_Str"",component);
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"" + span,""String_Node_Str"");
  }
  if (prepend) {
    if (prep.getClass().getName().endsWith(""String_Node_Str"") || (prep.getChildCount() > 0 && prep.getChildren().get(0).getClass().getName().endsWith(""String_Node_Str""))) {
      rw.startElement(""String_Node_Str"",inputText);
      rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
      prep.encodeAll(context);
      rw.endElement(""String_Node_Str"");
    }
 else {
      prep.encodeAll(context);
    }
  }
  rw.startElement(""String_Node_Str"",inputText);
  rw.writeAttribute(""String_Node_Str"",""String_Node_Str"" + clientId,null);
  rw.writeAttribute(""String_Node_Str"",clientId,null);
  rw.writeAttribute(""String_Node_Str"",t,null);
  generateStyleClass(inputText,rw);
  String ph=inputText.getPlaceholder();
  if (ph != null) {
    rw.writeAttribute(""String_Node_Str"",ph,null);
  }
  if (inputText.isDisabled()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  }
  if (inputText.isReadonly()) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  }
  renderPassThruAttributes(context,component,A.INPUT_TEXT_ATTRS);
  String autocomplete=inputText.getAutocomplete();
  if ((autocomplete != null) && (autocomplete.equals(""String_Node_Str""))) {
    rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",null);
  }
  String v=getValue2Render(context,component);
  rw.writeAttribute(""String_Node_Str"",v,null);
  AJAXRenderer.generateBootsFacesAJAXAndJavaScript(FacesContext.getCurrentInstance(),inputText,rw);
  rw.endElement(""String_Node_Str"");
  if (append) {
    if (app.getClass().getName().endsWith(""String_Node_Str"") || (app.getChildCount() > 0 && app.getChildren().get(0).getClass().getName().endsWith(""String_Node_Str""))) {
      rw.startElement(""String_Node_Str"",inputText);
      rw.writeAttribute(""String_Node_Str"",""String_Node_Str"",""String_Node_Str"");
      app.encodeAll(context);
      rw.endElement(""String_Node_Str"");
    }
 else {
      app.encodeAll(context);
    }
  }
  if (append || prepend) {
    rw.endElement(""String_Node_Str"");
  }
  rw.endElement(""String_Node_Str"");
  if (span > 0) {
    rw.endElement(""String_Node_Str"");
  }
  Tooltip.activateTooltips(context,inputText);
}"
