record_number,buggy_code,fixed_code,anthropic_explanation
13480,"public void testOverrideMasterSpreadObjects() throws Exception {
  Spread newSpread;
  String masterSpreadName=""String_Node_Str"";
  newSpread=cloned.newSpread(masterSpreadName);
  newSpread.setTransformationMatrix(0);
  MasterSpread master=cloned.getMasterSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",master);
  Page newPage=newSpread.addPage(10);
  assertNotNull(""String_Node_Str"",newPage);
  assertEquals(""String_Node_Str"",0,newSpread.getAllFrames().size());
  newSpread.overrideMasterSpreadObjects();
  assertTrue(""String_Node_Str"",newSpread.getAllFrames().size() > 0);
  boolean foundThread=false;
  for (  TextFrame frame : newSpread.getAllFrames()) {
    if (""String_Node_Str"".equals(frame.getLabel().trim())) {
      foundThread=true;
      TextFrame nextInThread=frame.getNextInThread();
      assertNotNull(nextInThread);
      TextFrame nextInThreadMaster=nextInThread.getMasterFrame();
      assertNotNull(nextInThreadMaster);
      assertNotSame(nextInThreadMaster,frame.getNextInThread());
      assertNotSame(nextInThread.getPreviousInThread(),frame.getMasterFrame());
      assertEquals(""String_Node_Str"",frame,nextInThread.getPreviousInThread());
    }
  }
  assertTrue(""String_Node_Str"",foundThread);
  assertTrue(""String_Node_Str"",newPage.getAllFrames().size() > 0);
}","public void testOverrideMasterSpreadObjects() throws Exception {
  Spread newSpread;
  String masterSpreadName=""String_Node_Str"";
  newSpread=cloned.newSpread(masterSpreadName);
  newSpread.setTransformationMatrix(0);
  MasterSpread master=cloned.getMasterSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",master);
  Page newPage=newSpread.addPage(10);
  assertNotNull(""String_Node_Str"",newPage);
  assertEquals(""String_Node_Str"",0,newSpread.getAllFrames().size());
  newSpread.overrideMasterSpreadObjects();
  assertTrue(""String_Node_Str"",newSpread.getAllFrames().size() > 0);
  boolean foundThread=false;
  for (  TextFrame frame : newSpread.getAllFrames()) {
    if (""String_Node_Str"".equals(frame.getLabel().trim())) {
      foundThread=true;
      TextFrame nextInThread=frame.getNextInThread();
      assertNotNull(nextInThread);
      InDesignComponent nextInThreadMaster=nextInThread.getMasterFrame();
      assertNotNull(nextInThreadMaster);
      assertNotSame(nextInThreadMaster,frame.getNextInThread());
      assertNotSame(nextInThread.getPreviousInThread(),frame.getMasterFrame());
      assertEquals(""String_Node_Str"",frame,nextInThread.getPreviousInThread());
    }
  }
  assertTrue(""String_Node_Str"",foundThread);
  assertTrue(""String_Node_Str"",newPage.getAllFrames().size() > 0);
}","The original code had a potential type casting issue with `nextInThread.getMasterFrame()`, which was explicitly typed as `TextFrame`. This could cause runtime errors if the master frame is not a `TextFrame`. 

The fix changes the type to the more generic `InDesignComponent`, allowing for broader compatibility and preventing potential type casting exceptions when retrieving master frames with different component types.

This modification improves code robustness by using a more flexible and generalized type, reducing the risk of runtime type-related errors and increasing the method's adaptability to different InDesign component structures."
13481,"public void testCreateSpreads() throws Exception {
  Spread newSpread;
  String masterSpreadName=""String_Node_Str"";
  newSpread=cloned.newSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",newSpread);
  assertNotNull(""String_Node_Str"",newSpread.getTransformationMatrix());
  assertEquals(""String_Node_Str"",cloned,newSpread.getParent());
  newSpread=cloned.newSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",newSpread);
  assertNotNull(""String_Node_Str"",newSpread.getTransformationMatrix());
  newSpread=cloned.newSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",newSpread);
  assertNotNull(""String_Node_Str"",newSpread.getTransformationMatrix());
  MasterSpread master=cloned.getMasterSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",master);
  assertEquals(""String_Node_Str"",master,newSpread.getMasterSpread());
  assertEquals(""String_Node_Str"",1,master.getPages().size());
  assertEquals(""String_Node_Str"",0,newSpread.getPages().size());
  Page newPage=newSpread.addPage(10);
  assertNotNull(""String_Node_Str"",newPage);
  Rectangle rect;
  System.err.println(""String_Node_Str"" + doc.reportObjectsById());
  rect=(Rectangle)doc.getObject(""String_Node_Str"");
  assertNotNull(""String_Node_Str"",rect);
  InDesignObject clonedObj=cloned.clone(rect);
  assertNotNull(""String_Node_Str"",clonedObj);
  Rectangle clonedRect=(Rectangle)clonedObj;
  assertTrue(""String_Node_Str"",!rect.getId().equals(clonedRect.getId()));
  newSpread.addRectangle(clonedRect);
  assertTrue(""String_Node_Str"",newPage.contains(clonedRect));
}","public void testCreateSpreads() throws Exception {
  Spread newSpread;
  String masterSpreadName=""String_Node_Str"";
  newSpread=cloned.newSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",newSpread);
  assertNotNull(""String_Node_Str"",newSpread.getTransformationMatrix());
  assertEquals(""String_Node_Str"",cloned,newSpread.getParent());
  newSpread=cloned.newSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",newSpread);
  assertNotNull(""String_Node_Str"",newSpread.getTransformationMatrix());
  newSpread=cloned.newSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",newSpread);
  assertNotNull(""String_Node_Str"",newSpread.getTransformationMatrix());
  MasterSpread master=cloned.getMasterSpread(masterSpreadName);
  assertNotNull(""String_Node_Str"",master);
  assertEquals(""String_Node_Str"",master,newSpread.getMasterSpread());
  assertEquals(""String_Node_Str"",1,master.getPages().size());
  assertEquals(""String_Node_Str"",0,newSpread.getPages().size());
  Page newPage=newSpread.addPage(10);
  assertNotNull(""String_Node_Str"",newPage);
  Rectangle rect;
  System.err.println(""String_Node_Str"" + doc.reportObjectsById());
  rect=(Rectangle)doc.getObject(""String_Node_Str"");
  assertNotNull(""String_Node_Str"",rect);
  InDesignComponent clonedObj=cloned.clone(rect);
  assertNotNull(""String_Node_Str"",clonedObj);
  Rectangle clonedRect=(Rectangle)clonedObj;
  assertTrue(""String_Node_Str"",!rect.getId().equals(clonedRect.getId()));
  newSpread.addRectangle(clonedRect);
  assertTrue(""String_Node_Str"",newPage.contains(clonedRect));
}","The original code has a potential type casting issue where `InDesignObject` is used, which could lead to runtime type compatibility problems. The fix changes the type from `InDesignObject` to `InDesignComponent`, ensuring more precise and type-safe object cloning and preventing potential ClassCastExceptions. This modification improves code reliability by using a more specific and appropriate type for object cloning, reducing the risk of unexpected runtime errors."
13482,"/** 
 * @return
 */
public String reportChildObjects(){
  StringBuilder report=new StringBuilder(""String_Node_Str"");
  for (  InDesignComponent comp : this.getChildren()) {
    InDesignObject obj=(InDesignObject)comp;
    Element dataSource=obj.getDataSourceElement();
    String dsName=""String_Node_Str"";
    if (dataSource != null)     dsName=dataSource.getNodeName();
    report.append(""String_Node_Str"").append(obj.getId()).append(""String_Node_Str"").append(obj.getClass().getSimpleName()).append(""String_Node_Str"").append(dsName).append(""String_Node_Str"").append(""String_Node_Str"");
  }
  return report.toString();
}","/** 
 * @return
 */
public String reportChildObjects(){
  StringBuilder report=new StringBuilder(""String_Node_Str"");
  for (  InDesignComponent comp : this.getChildren()) {
    Element dataSource=comp.getDataSourceElement();
    String dsName=""String_Node_Str"";
    if (dataSource != null)     dsName=dataSource.getNodeName();
    if (comp instanceof InDesignObject) {
      InDesignObject obj=(InDesignObject)comp;
      report.append(""String_Node_Str"").append(obj.getId()).append(""String_Node_Str"");
    }
    report.append(comp.getClass().getSimpleName()).append(""String_Node_Str"").append(dsName).append(""String_Node_Str"").append(""String_Node_Str"");
  }
  return report.toString();
}","The original code assumes all `InDesignComponent` children are `InDesignObject`, causing potential runtime errors if a different type is encountered during iteration. The fixed code adds a type check with `instanceof` before casting and separates the ID reporting for `InDesignObject` instances, ensuring safe type handling and preventing potential `ClassCastException`. This improvement makes the method more robust by gracefully handling different component types while maintaining the reporting functionality."
13483,"/** 
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static String decodeRawValueToSingleObjectId(String rawValue) throws Exception {
  String[] values=getSingleValue(rawValue);
  if (values[0].equals(""String_Node_Str"") && values[1].equals(""String_Node_Str""))   return null;
  String typeCode=""String_Node_Str"";
  if (values[0].startsWith(""String_Node_Str""))   typeCode=values[0].substring(1);
  if (""String_Node_Str"".equals(typeCode) | ""String_Node_Str"".equals(typeCode))   return values[1];
  throw new Exception(""String_Node_Str"" + values[0] + ""String_Node_Str"");
}","/** 
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static String decodeRawValueToSingleObjectId(String rawValue) throws Exception {
  String[] values=getSingleValue(rawValue);
  if (values[0].equals(""String_Node_Str"") && values[1].equals(""String_Node_Str""))   return null;
  String typeCode=values[0].substring(0);
  if (values[0].startsWith(""String_Node_Str""))   typeCode=values[0].substring(1);
  if (""String_Node_Str"".equals(typeCode) | ""String_Node_Str"".equals(typeCode))   return values[1];
  throw new Exception(""String_Node_Str"" + values[0] + ""String_Node_Str"");
}","The original code has a potential bug in handling the `typeCode` assignment, where `typeCode` might incorrectly retain the default ""String_Node_Str"" value even when a different type is present. The fix introduces a more robust initialization of `typeCode` by using `values[0].substring(0)` as the default, ensuring proper type extraction when the input starts with ""String_Node_Str"". This change improves the method's reliability by correctly handling type code extraction and preventing potential misclassification of input values."
13484,"/** 
 * Decodes a value that is a list of lists of string pairs representing a map of name/value pairs.
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static Map<String,String> decodeRawValueToStringMap(String rawValue) throws Exception {
  String[] parts=rawValue.split(""String_Node_Str"");
  String typeCode=parts[0];
  if (typeCode.startsWith(""String_Node_Str""))   typeCode=typeCode.substring(1);
  if (!""String_Node_Str"".equals(typeCode))   throw new InDesignDocumentException(""String_Node_Str"" + typeCode + ""String_Node_Str"");
  Map<String,String> resultMap=new HashMap<String,String>();
  int i=5;
  while (i < (parts.length - 2)) {
    String key=parts[i++];
    String value=parts[i++];
    resultMap.put(key,value);
    i+=2;
  }
  return resultMap;
}","/** 
 * Decodes a value that is a list of lists of string pairs representing a map of name/value pairs.
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static Map<String,String> decodeRawValueToStringMap(String rawValue) throws Exception {
  String[] parts=rawValue.split(""String_Node_Str"");
  String typeCode=parts[0];
  if (typeCode.startsWith(""String_Node_Str""))   typeCode=typeCode.substring(1);
  if (!""String_Node_Str"".equals(typeCode))   throw new InDesignDocumentException(""String_Node_Str"" + typeCode + ""String_Node_Str"");
  Map<String,String> resultMap=new HashMap<String,String>();
  int i=4;
  while (i < (parts.length - 3)) {
    String tcKey=parts[i++];
    String key=parts[i++];
    String tcValue=parts[i++];
    String value=parts[i++];
    resultMap.put(key,value);
    i+=2;
  }
  return resultMap;
}","The original code has a critical parsing bug where the starting index `i=5` and loop conditions cause incorrect map population, potentially skipping or misinterpreting key-value pairs. The fixed code adjusts the starting index to `i=4` and modifies the loop to correctly handle an additional type code prefix for both keys and values, ensuring accurate map reconstruction. This improvement makes the decoding process more robust by precisely parsing the input string and preventing potential data loss or misinterpretation."
13485,"/** 
 * Override any overrideable objects in the spread's master spread.
 * @throws Exception 
 */
public void overrideMasterSpreadObjects() throws Exception {
  InDesignDocument doc=(InDesignDocument)getParent();
  Map<TextFrame,TextFrame> masterToOverride=new HashMap<TextFrame,TextFrame>();
  for (  InDesignComponent comp : this.masterSpread.getChildren()) {
    if (comp.getBooleanProperty(""String_Node_Str"")) {
      if (comp instanceof InDesignObject) {
        InDesignObject idObj=(InDesignObject)comp;
        if (idObj instanceof TextFrame) {
          TextFrame masterFrame=(TextFrame)idObj;
          TextFrame overrideFrame=(TextFrame)doc.clone(masterFrame);
          overrideFrame.setMasterFrame(masterFrame);
          masterToOverride.put(masterFrame,overrideFrame);
        }
 else         if (idObj instanceof Rectangle) {
          this.addRectangle((Rectangle)(doc.clone(idObj)));
        }
 else {
          this.addChild(idObj);
        }
      }
 else {
        this.addChild(comp);
      }
    }
  }
  for (  TextFrame masterFrame : masterToOverride.keySet()) {
    if (masterFrame.getNextInThread() == null)     continue;
    TextFrame override=masterToOverride.get(masterFrame);
    TextFrame nextMaster=masterFrame.getNextInThread();
    TextFrame nextOverride=masterToOverride.get(nextMaster);
    if (this.frames.containsKey(nextOverride)) {
      override.setNextInThread(nextOverride);
    }
 else {
      override.setNextInThread((TextFrame)null);
    }
  }
  logger.debug(""String_Node_Str"");
  assignRectanglesToPages();
}","/** 
 * Override any overrideable objects in the spread's master spread.
 * @throws Exception 
 */
public void overrideMasterSpreadObjects() throws Exception {
  InDesignDocument doc=(InDesignDocument)getParent();
  Map<TextFrame,TextFrame> masterToOverride=new HashMap<TextFrame,TextFrame>();
  for (  InDesignComponent comp : this.masterSpread.getChildren()) {
    if (comp.getBooleanProperty(""String_Node_Str"")) {
      if (comp instanceof InDesignObject) {
        InDesignObject idObj=(InDesignObject)comp;
        if (idObj instanceof TextFrame) {
          TextFrame masterFrame=(TextFrame)idObj;
          TextFrame overrideFrame=(TextFrame)doc.clone(masterFrame);
          overrideFrame.setMasterFrame(masterFrame);
          masterToOverride.put(masterFrame,overrideFrame);
          this.addRectangle(overrideFrame);
        }
 else         if (idObj instanceof Rectangle) {
          this.addRectangle((Rectangle)(doc.clone(idObj)));
        }
 else {
          this.addChild(idObj);
        }
      }
 else {
        this.addChild(comp);
      }
    }
  }
  for (  TextFrame masterFrame : masterToOverride.keySet()) {
    if (masterFrame.getNextInThread() == null)     continue;
    TextFrame override=masterToOverride.get(masterFrame);
    TextFrame nextMaster=masterFrame.getNextInThread();
    TextFrame nextOverride=masterToOverride.get(nextMaster);
    if (this.frames.containsKey(nextOverride.getId())) {
      override.setNextInThread(nextOverride);
    }
 else {
      override.setNextInThread((TextFrame)null);
    }
  }
  logger.debug(""String_Node_Str"");
  assignRectanglesToPages();
}","The original code had a potential issue with handling overridden text frames, specifically missing the step to add overridden frames to the current spread. 

The fix adds `this.addRectangle(overrideFrame)` for text frames, ensuring that newly cloned override frames are properly integrated into the current spread's components, and modifies the frame lookup to use `nextOverride.getId()` for more robust frame identification.

This change improves the method's reliability by correctly tracking and adding overridden text frames, preventing potential rendering or layout inconsistencies in the InDesign document."
13486,"/** 
 * Get the frame to which this frame threads, if any.
 * @return Frame or null if there is no next thread.
 * @throws Exception 
 */
public TextFrame getNextInThread() throws Exception {
  if (nextFrameInThread == null && hasProperty(InDesignDocument.PROP_NTXF)) {
    String objectId=getObjectReferenceProperty(InDesignDocument.PROP_NTXF);
    if (objectId != null) {
      this.nextFrameInThread=(TextFrame)this.getDocument().getObject(objectId);
    }
  }
  return this.nextFrameInThread;
}","/** 
 * Get the frame to which this frame threads, if any.
 * @return Frame or null if there is no next thread.
 * @throws Exception 
 */
public TextFrame getNextInThread() throws Exception {
  if (nextInThread == null && hasProperty(InDesignDocument.PROP_NTXF)) {
    String objectId=getObjectReferenceProperty(InDesignDocument.PROP_NTXF);
    if (objectId != null) {
      this.nextInThread=(TextFrame)this.getDocument().getObject(objectId);
    }
  }
  return this.nextInThread;
}","The original code contains a subtle naming inconsistency where `nextFrameInThread` is used instead of the intended `nextInThread`, potentially causing unexpected null references or incorrect object retrieval. The fix corrects the variable name consistently throughout the method, ensuring that the same instance variable is accessed and modified when lazily loading the next text frame in a document thread. This correction improves code clarity and prevents potential null pointer or state synchronization issues by maintaining a single, correct reference to the next frame in the thread."
13487,"/** 
 * @param nextTextFrame
 */
public void setNextInThread(TextFrame nextTextFrame){
  this.nextFrameInThread=nextTextFrame;
}","/** 
 * Set the next frame in the thread. Automatically sets this frame as the previous frame on  the specified text frame.
 * @param nextTextFrame The frame to which this frameis to be threaded.
 */
public void setNextInThread(TextFrame nextTextFrame){
  this.nextInThread=nextTextFrame;
  if (nextTextFrame != null) {
    nextTextFrame.setPreviousInThread(this);
  }
}","The original code lacks bidirectional linking between text frames, potentially causing inconsistent thread navigation and broken references. The fixed code establishes a complete two-way connection by setting both the next frame reference and automatically updating the previous frame reference when a new frame is linked. This improvement ensures consistent and reliable thread traversal, preventing potential null pointer or navigation errors in the text frame threading mechanism."
13488,"/** 
 * @param propSelf
 * @return
 * @throws Exception 
 */
protected String getStringProperty(String attName) throws Exception {
  if (this.getDataSourceElement().hasAttribute(attName)) {
    return InxHelper.decodeRawValueToSingleString(this.getDataSourceElement().getAttribute(attName));
  }
  return null;
}","/** 
 * @param attName
 * @return
 * @throws Exception 
 */
protected String getStringProperty(String attName) throws Exception {
  if (this.getDataSourceElement().hasAttribute(attName)) {
    return InxHelper.decodeRawValueToSingleString(this.getDataSourceElement().getAttribute(attName));
  }
  return null;
}","The original code had an incorrect parameter name `propSelf` in the method signature, which did not match the actual parameter used in the method body. The fixed code corrects the parameter name to `attName`, aligning the method signature with its implementation and improving code clarity and consistency. This small but important change ensures that the method's documentation and actual usage are semantically correct, preventing potential confusion for developers reading or maintaining the code."
13489,"/** 
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static String decodeRawValueToSingleObjectId(String rawValue) throws Exception {
  String[] values=getSingleValue(rawValue);
  String typeCode=""String_Node_Str"";
  if (values[0].startsWith(""String_Node_Str""))   typeCode=values[0].substring(1);
  if (""String_Node_Str"".equals(typeCode) | ""String_Node_Str"".equals(typeCode))   return values[1];
  throw new Exception(""String_Node_Str"" + values[0] + ""String_Node_Str"");
}","/** 
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static String decodeRawValueToSingleObjectId(String rawValue) throws Exception {
  String[] values=getSingleValue(rawValue);
  if (values[0].equals(""String_Node_Str"") && values[1].equals(""String_Node_Str""))   return null;
  String typeCode=""String_Node_Str"";
  if (values[0].startsWith(""String_Node_Str""))   typeCode=values[0].substring(1);
  if (""String_Node_Str"".equals(typeCode) | ""String_Node_Str"".equals(typeCode))   return values[1];
  throw new Exception(""String_Node_Str"" + values[0] + ""String_Node_Str"");
}","The original code has a logical error in handling specific input conditions, potentially returning incorrect values or throwing unnecessary exceptions. The fixed code adds an additional check to return `null` when both input values are ""String_Node_Str"", improving input validation and preventing unexpected behavior. This modification enhances the method's robustness by explicitly handling edge cases and providing a more predictable response for specific input scenarios."
13490,"/** 
 * Override any overrideable objects in the spread's master spread.
 * @throws Exception 
 */
public void overrideMasterSpreadObjects() throws Exception {
  for (  InDesignComponent comp : this.masterSpread.getChildren()) {
    if (comp.getBooleanProperty(""String_Node_Str"")) {
      if (comp instanceof Rectangle) {
        this.addRectangle((Rectangle)comp);
      }
 else {
        this.addChild(comp);
      }
    }
  }
  logger.debug(""String_Node_Str"");
  assignRectanglesToPages();
}","/** 
 * Override any overrideable objects in the spread's master spread.
 * @throws Exception 
 */
public void overrideMasterSpreadObjects() throws Exception {
  InDesignDocument doc=(InDesignDocument)getParent();
  Map<TextFrame,TextFrame> masterToOverride=new HashMap<TextFrame,TextFrame>();
  for (  InDesignComponent comp : this.masterSpread.getChildren()) {
    if (comp.getBooleanProperty(""String_Node_Str"")) {
      if (comp instanceof InDesignObject) {
        InDesignObject idObj=(InDesignObject)comp;
        if (idObj instanceof TextFrame) {
          TextFrame masterFrame=(TextFrame)idObj;
          TextFrame overrideFrame=(TextFrame)doc.clone(masterFrame);
          overrideFrame.setMasterFrame(masterFrame);
          masterToOverride.put(masterFrame,overrideFrame);
        }
 else         if (idObj instanceof Rectangle) {
          this.addRectangle((Rectangle)(doc.clone(idObj)));
        }
 else {
          this.addChild(idObj);
        }
      }
 else {
        this.addChild(comp);
      }
    }
  }
  for (  TextFrame masterFrame : masterToOverride.keySet()) {
    if (masterFrame.getNextInThread() == null)     continue;
    TextFrame override=masterToOverride.get(masterFrame);
    TextFrame nextMaster=masterFrame.getNextInThread();
    TextFrame nextOverride=masterToOverride.get(nextMaster);
    if (this.frames.containsKey(nextOverride)) {
      override.setNextInThread(nextOverride);
    }
 else {
      override.setNextInThread((TextFrame)null);
    }
  }
  logger.debug(""String_Node_Str"");
  assignRectanglesToPages();
}","The original code had a limited approach to overriding master spread objects, only handling rectangles and basic child components without proper object cloning or thread management for complex InDesign components like TextFrames. 

The fixed code introduces robust cloning using `doc.clone()`, creates a mapping between master and override frames, and carefully handles TextFrame threading by tracking and reconnecting frame threads based on the master spread's structure. 

This improvement ensures accurate object replication, preserves complex layout relationships, and provides a more comprehensive method for overriding master spread objects with full fidelity to the original design."
13491,"/** 
 * Decodes a value that is a list of lists of string pairs representing a map of name/value pairs.
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static Map<String,String> decodeRawValueToStringMap(String rawValue) throws Exception {
  String[] parts=rawValue.split(""String_Node_Str"");
  String typeCode=parts[0];
  if (typeCode.startsWith(""String_Node_Str""))   typeCode=typeCode.substring(1);
  if (!""String_Node_Str"".equals(typeCode))   throw new InDesignDocumentException(""String_Node_Str"" + typeCode + ""String_Node_Str"");
  int i=4;
  Map<String,String> resultMap=new HashMap<String,String>();
  while (i < (parts.length - 3)) {
    String key=parts[i++];
    String value=parts[i++];
    resultMap.put(key,value);
    i+=2;
  }
  return resultMap;
}","/** 
 * Decodes a value that is a list of lists of string pairs representing a map of name/value pairs.
 * @param rawValue
 * @return
 * @throws Exception 
 */
public static Map<String,String> decodeRawValueToStringMap(String rawValue) throws Exception {
  String[] parts=rawValue.split(""String_Node_Str"");
  String typeCode=parts[0];
  if (typeCode.startsWith(""String_Node_Str""))   typeCode=typeCode.substring(1);
  if (!""String_Node_Str"".equals(typeCode))   throw new InDesignDocumentException(""String_Node_Str"" + typeCode + ""String_Node_Str"");
  Map<String,String> resultMap=new HashMap<String,String>();
  int i=5;
  while (i < (parts.length - 2)) {
    String key=parts[i++];
    String value=parts[i++];
    resultMap.put(key,value);
    i+=2;
  }
  return resultMap;
}","The original code has a bug in the index initialization and loop bounds, which can lead to incorrect map population or potential array index out of bounds exceptions. The fix adjusts the starting index from 4 to 5 and modifies the loop termination condition to `parts.length - 2`, ensuring correct iteration through the input array and preventing potential runtime errors. This change makes the decoding method more robust and reliable when processing complex string-encoded map data."
13492,"/** 
 * Given a Geometry object, encodes it as an IGeo string value.
 * @param geometry
 * @return
 */
public static String encodeGeometry(Geometry geometry){
  List<InxValue> values=new ArrayList<InxValue>();
  values.add(new InxLong64(geometry.getPaths().size()));
  for (  Path path : geometry.getPaths()) {
    values.add(new InxLong64(path.getPoints().size()));
    for (    Point point : path.getPoints()) {
      values.add(new InxLong64(2));
      values.add(new InxDouble(point.getX()));
      values.add(new InxDouble(point.getY()));
    }
    values.add(new InxBoolean(false));
  }
  values.add(new InxDouble(geometry.getBoundingBox().getLeft()));
  values.add(new InxDouble(geometry.getBoundingBox().getTop()));
  values.add(new InxDouble(geometry.getBoundingBox().getRight()));
  values.add(new InxDouble(geometry.getBoundingBox().getBottom()));
  values.addAll(geometry.getTransformationMatrix().getMatrixValues());
  if (geometry.getGraphicBoundingBox() != null) {
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getLeft()));
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getTop()));
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getRight()));
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getBottom()));
  }
  return encodeValueList(values);
}","/** 
 * Given a Geometry object, encodes it as an IGeo string value.
 * @param geometry
 * @return
 */
public static String encodeGeometry(Geometry geometry){
  List<InxValue> values=new ArrayList<InxValue>();
  values.add(new InxLong64(geometry.getPaths().size()));
  for (  Path path : geometry.getPaths()) {
    values.add(new InxLong64(path.getPoints().size()));
    for (    PathPoint point : path.getPoints()) {
      values.add(new InxLong64(2));
      values.add(new InxDouble(point.getX()));
      values.add(new InxDouble(point.getY()));
    }
    values.add(new InxBoolean(false));
  }
  values.add(new InxDouble(geometry.getBoundingBox().getLeft()));
  values.add(new InxDouble(geometry.getBoundingBox().getTop()));
  values.add(new InxDouble(geometry.getBoundingBox().getRight()));
  values.add(new InxDouble(geometry.getBoundingBox().getBottom()));
  values.addAll(geometry.getTransformationMatrix().getMatrixValues());
  if (geometry.getGraphicBoundingBox() != null) {
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getLeft()));
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getTop()));
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getRight()));
    values.add(new InxDouble(geometry.getGraphicBoundingBox().getBottom()));
  }
  return encodeValueList(values);
}","The original code contains a type inconsistency where `Point` is used instead of `PathPoint` when iterating through path points, which could lead to compilation errors or runtime type mismatches. The fix changes `Point` to `PathPoint`, ensuring type-safe access to point coordinates and maintaining the method's intended functionality. This correction improves code reliability by using the correct type and preventing potential type-related errors during geometry encoding."
13493,"/** 
 * Registers a BOS member on which the member is dependent, specifing a key by  which the member can be later looked up, such as the original referencing element, the fully-qualified URI of the target, a database key, or whatever. Intended to enable mapping from original references in member data to the target managed object in order to rewrite pointers. <p>Note that while a given member is never added to dependencies multiple times, it be registered under any number of dependency types.
 * @param key
 * @param targetMember
 */
public void registerDependency(String key,BosMember targetMember,DependencyType type){
  dependencies.put(key,targetMember);
  if (!dependenciesByType.containsKey(type)) {
    this.dependenciesByType.put(type,new HashSet<BosMember>());
  }
  this.dependenciesByType.get(type).add(targetMember);
  if (!dependencyTypesByKey.containsKey(targetMember.getKey())) {
    this.dependencyTypesByKey.put(targetMember.getKey(),new HashSet<DependencyType>());
  }
  this.dependencyTypesByKey.get(targetMember.getKey()).add(type);
}","/** 
 * Registers a BOS member on which the member is dependent, specifing a key by  which the member can be later looked up, such as the original referencing element, the fully-qualified URI of the target, a database key, or whatever. Intended to enable mapping from original references in member data to the target managed object in order to rewrite pointers. <p>Note that while a given member is never added to dependencies multiple times, it may be registered under any number of dependency types.
 * @param key
 * @param targetMember
 */
public void registerDependency(String key,BosMember targetMember,DependencyType type){
  dependencies.put(key,targetMember);
  if (!dependenciesByType.containsKey(type)) {
    this.dependenciesByType.put(type,new HashSet<BosMember>());
  }
  this.dependenciesByType.get(type).add(targetMember);
  if (!dependencyTypesByKey.containsKey(targetMember.getKey())) {
    this.dependencyTypesByKey.put(targetMember.getKey(),new HashSet<DependencyType>());
  }
  this.dependencyTypesByKey.get(targetMember.getKey()).add(type);
}","The original code had a minor grammatical error in the method's documentation comment, changing ""it be"" to ""it may be"", which improves code clarity and documentation precision. While the implementation remains unchanged, the documentation fix ensures better understanding of the method's behavior for developers reading the code. This small correction enhances code readability and prevents potential misinterpretation of the method's functionality."
